,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
894,-44.9744,168.132,0.021,15.6,102.46721,33.486748
895,-44.3701,168.897,0.046,19.5,99.286156,32.869553
896,-44.3665,168.894,0.269,18.7,96.814835,32.42644
897,-44.3678,168.901,0.034,28.8,101.39164,33.271667
898,-44.3626,168.898,0.025,36.5,97.16803,32.486504
899,-44.3602,168.898,0.038,21.8,99.5669,32.90691
900,-44.3467,168.63,0.049,35.1,100.53211,33.07988
901,-44.3503,168.625,0.144,27.7,99.010574,32.80067
902,-44.3424,168.443,0.097,24.2,100.59343,33.07632
903,-44.3425,168.438,0.066,29.3,97.69716,32.578907
904,-44.3481,168.445,0.442,24.4,98.578094,32.720665
905,-44.332,168.649,0.034,33.4,99.94478,32.98726
906,-44.3314,168.653,0.094,30.8,100.57041,33.088276
907,-44.3318,168.846,0.026,26.4,97.9948,32.622322
908,-44.3283,168.454,0.048,24.0,101.18127,33.180504
909,-44.3216,168.434,0.026,32.3,96.57051,32.36477
910,-44.3233,168.446,0.628,22.7,96.54617,32.35585
911,-44.3262,168.455,0.029,36.9,101.75071,33.327217
912,-44.3208,168.457,0.042,37.0,101.52911,33.279762
913,-44.3175,168.494,0.034,20.3,99.10074,32.815575
914,-44.3149,168.491,0.048,21.0,98.32704,32.68976
915,-44.3165,168.488,0.058,29.0,96.34773,32.307453
916,-44.3275,168.85,0.024,31.6,99.3782,32.901783
917,-44.3234,168.848,0.068,38.1,99.00806,32.841507
918,-44.5768,168.436,0.066,28.6,99.45423,32.91531
919,-44.5733,168.446,0.03,29.7,100.50101,32.80837
920,-44.5706,168.444,0.038,28.3,96.90025,32.45804
921,-44.5647,168.436,2.61,28.0,100.53583,33.110546
922,-44.5519,168.436,0.068,36.3,97.91207,32.64151
923,-44.5682,168.403,0.069,24.6,98.45825,32.708668
924,-44.5728,168.399,0.089,33.1,100.54256,32.98065
925,-44.5659,168.408,0.273,31.7,97.43185,32.54243
926,-44.563,168.42,1.383,26.2,98.194534,32.63045
927,-44.5605,168.459,0.217,34.8,100.68521,33.00273
928,-44.5577,168.45,0.527,32.9,101.56655,33.289715
929,-44.5551,168.468,1.43,25.8,103.46732,33.737045
930,-44.5601,168.477,0.543,21.9,98.35376,32.696846
931,-44.5571,168.422,0.136,15.5,98.10103,32.672623
932,-44.5686,168.45,0.236,32.0,95.73789,32.27758
933,-44.5536,168.446,0.075,32.5,94.365746,32.219234
934,-44.5726,168.403,0.034,40.4,94.63974,32.222027
935,-44.5587,168.482,0.016,45.5,96.55238,32.354023
936,-44.5549,168.482,0.032,44.5,95.73175,32.26491
937,-44.5552,168.427,0.232,37.8,97.34756,32.51999
938,-44.5518,168.43,0.092,40.5,96.78689,32.493153
939,-44.3177,168.721,0.028,34.5,99.333435,32.860264
940,-44.9793,168.32,0.063,37.5,100.96184,33.17898
941,-44.3125,168.483,0.052,28.2,98.67557,32.743935
942,-44.3186,168.885,0.084,23.1,92.71871,32.261604
943,-44.3437,168.774,0.084,30.6,93.62379,32.201946
944,-44.3417,168.735,0.062,51.8,113.96225,33.530094
945,-44.3367,168.735,0.031,48.1,110.42464,33.71782
946,-44.358,168.764,22.82,19.6,100.876884,33.165607
947,-44.3939,168.713,15.497,15.4,98.32118,32.689777
948,-44.3699,168.796,0.08,23.4,99.840744,32.87983
949,-44.3679,168.792,0.056,31.7,98.523094,32.723755
950,-44.3638,168.796,0.822,27.8,96.76422,32.247517
951,-44.4066,168.751,0.105,31.2,98.58521,32.75131
952,-44.3986,168.75,1.107,38.6,98.25132,32.693726
953,-44.4652,168.707,0.045,31.0,98.573135,32.732174
954,-44.4622,168.702,0.038,32.0,97.05458,32.47907
955,-44.4591,168.703,0.164,31.2,102.96289,33.612747
956,-44.4568,168.71,0.066,35.8,96.64481,32.393524
957,-44.4561,168.699,0.09,17.0,99.717316,32.944904
958,-44.4007,168.691,0.029,37.0,99.82903,32.96151
959,-44.3973,168.688,0.115,27.3,99.768486,32.955063
960,-44.3947,168.684,0.196,27.0,96.34277,32.305332
961,-44.3495,168.844,0.077,27.1,94.84563,32.195297
962,-44.3443,168.841,0.091,38.2,101.56626,33.25849
963,-44.3819,168.714,0.063,43.6,99.31662,32.704395
964,-44.3681,168.699,0.838,22.0,94.9267,32.217777
965,-44.4226,168.729,1.425,30.5,91.69133,32.383083
966,-44.4317,168.768,0.03,43.4,97.114746,32.468975
967,-44.3638,168.816,0.073,56.1,101.15856,33.215427
968,-44.3641,168.82,0.132,35.6,97.00203,32.475086
969,-44.3548,168.821,0.165,22.6,100.09008,32.948715
970,-44.4517,168.721,0.019,35.9,101.98873,33.384956
971,-44.4504,168.711,0.787,27.0,96.572685,32.357338
972,-44.3349,168.797,0.119,19.9,99.93508,32.979755
973,-44.3328,168.793,0.087,37.3,98.356125,32.682617
974,-44.3303,168.799,0.12,26.5,95.118996,32.158436
975,-44.3311,168.789,0.109,31.6,96.557785,32.36911
976,-44.3241,168.834,0.363,43.1,94.858284,32.187695
977,-44.3906,168.786,0.045,37.4,99.19671,32.737564
978,-44.4163,168.745,0.196,43.9,100.70804,32.87708
979,-44.3848,168.746,0.934,30.2,100.69305,33.129314
980,-44.3837,168.77,2.268,26.7,97.49476,32.551624
981,-44.3637,168.78,0.029,23.9,102.12311,33.41744
982,-44.363,168.784,0.042,34.2,99.609726,32.85144
983,-44.3603,168.787,0.097,19.5,101.639786,33.286636
984,-44.3591,168.806,0.665,28.4,97.80633,32.502823
985,-44.3615,168.702,0.603,21.5,98.06505,32.616726
986,-44.3686,168.805,0.779,34.4,95.606316,32.261726
987,-44.3527,168.833,0.268,32.8,101.05985,33.20911
988,-44.4757,168.708,0.021,40.9,95.91693,32.25641
989,-44.4763,168.702,0.104,23.0,99.32037,32.861305
990,-44.3371,168.787,0.062,39.6,95.656624,32.23343
991,-44.3341,168.785,0.099,28.6,103.18021,33.671337
992,-44.3163,168.842,0.039,40.5,96.67722,32.404892
993,-44.4712,168.702,0.033,16.3,102.60891,33.056007
994,-44.47,168.705,0.059,37.1,96.07049,32.254154
995,-44.336,168.818,4.026,22.7,95.98456,32.282597
996,-44.3379,168.839,0.225,39.4,98.37961,32.697746
997,-44.4491,168.749,0.076,39.6,97.28166,32.520054
998,-44.4483,168.745,0.163,31.8,94.72565,32.167763
999,-44.3841,168.79,0.034,34.9,98.03617,32.66083
1000,-44.3853,168.785,0.274,44.5,99.35519,32.89177
1001,-44.467,168.764,0.03,32.7,94.03377,32.198025
1002,-44.4664,168.761,0.065,28.7,101.473595,33.27455
1003,-44.4053,168.697,0.034,46.6,102.310234,33.11745
1005,-44.3535,168.827,0.241,21.7,94.699814,32.212242
1006,-44.4386,168.731,3.174,22.7,95.6414,32.264484
1007,-44.3809,168.783,0.17,27.0,100.79977,33.139893
1008,-44.4517,168.752,0.043,44.3,99.00147,32.687393
1009,-44.4681,168.758,0.023,40.8,98.428024,32.433804
1010,-44.4634,168.738,0.454,24.2,95.24776,32.14935
1011,-44.4575,168.75,1.128,31.3,98.0004,32.65464
1012,-44.4625,168.718,2.359,35.1,98.500496,32.727215
1013,-44.4544,168.735,0.723,43.5,99.11896,32.724655
1014,-44.476,168.718,0.035,32.8,99.35956,32.588696
1015,-44.4716,168.722,0.124,31.4,99.20202,32.482918
1016,-44.356,168.707,0.875,30.3,97.835945,32.53101
1017,-44.3963,168.768,2.361,31.6,99.26954,32.73478
1018,-44.4362,168.751,3.083,33.3,96.61861,32.33374
1019,-44.422,168.749,0.672,34.2,95.70528,32.22691
1020,-44.4138,168.711,1.103,30.2,95.96218,32.26145
1021,-44.4263,168.773,0.354,37.8,101.03389,33.184486
1022,-44.3468,168.835,0.158,40.6,98.068054,32.624474
1023,-44.3108,168.854,0.042,39.4,99.31716,32.856174
1024,-44.309,168.87,0.227,23.0,96.8367,32.424767
1025,-44.3116,168.881,0.169,32.6,95.31783,32.212223
1026,-44.3002,168.475,0.032,28.2,101.08113,33.202354
1027,-44.3119,168.895,0.014,36.3,101.76639,33.327408
1028,-44.3089,168.894,0.044,41.8,103.42171,33.703922
1029,-44.3093,168.897,0.068,22.7,95.36151,32.259922
1030,-44.2977,168.472,0.038,20.2,99.58588,32.93109
1031,-44.554,168.635,0.523,16.2,95.866776,32.17869
1032,-44.5635,168.641,0.047,42.0,93.571266,32.202896
1033,-44.560752869,168.639755249,0.22,28.2,98.88602,32.772396
1034,-44.3316,168.729,0.645,40.8,101.57706,33.28277
1035,-44.3342,168.723,0.035,48.3,97.74625,32.56833
1036,-44.3092,168.735,0.109,29.9,94.50083,32.176346
1037,-44.3058,168.733,0.32,21.3,98.3358,32.65707
1038,-44.3235,168.725,0.173,33.5,92.486046,32.27722
1039,-44.3233,168.731,0.027,44.7,99.6335,32.707474
1040,-44.317,168.731,0.248,31.8,97.61215,32.531242
1041,-44.3254,168.734,0.066,52.7,100.32579,33.121986
1042,-44.3098,168.742,1.756,29.6,99.310524,32.847237
1043,-44.3327,168.718,0.286,34.1,96.44231,32.317947
1044,-44.977,168.324,0.04,26.1,99.55939,32.86987
1045,-44.2915,168.477,0.109,28.3,96.206375,32.27457
1046,-44.2862,168.479,0.09,37.4,102.45815,33.472034
1047,-44.2919,168.451,0.331,27.7,99.86969,32.91736
1048,-44.287147522,168.452377319,0.017,38.1,99.98198,32.989315
1049,-44.2933,168.445,0.12,18.1,99.15186,32.831795
1050,-44.2874,168.464,0.471,26.8,97.527374,32.490517
1051,-44.3,168.888,0.082,26.3,99.41463,32.885017
1052,-44.2972,168.91,0.046,29.1,99.41842,32.88376
1053,-44.2982,168.9,0.457,34.7,100.07816,33.00922
1054,-44.2977,168.889,0.039,28.2,97.21725,32.468346
1055,-44.2952,168.891,0.052,28.2,98.96813,32.765385
1056,-44.2945,168.894,0.027,25.9,98.816345,32.74159
1057,-44.2892,168.499,0.168,34.9,98.02228,32.61434
1058,-44.2885,168.505,0.216,29.6,103.82538,33.802998
1059,-44.2868,168.494,0.181,30.0,100.29078,33.030212
1060,-44.286720276,168.508483887,0.09,32.3,100.04828,32.984947
1061,-44.2719,168.497,0.24,14.0,96.83241,32.40911
1062,-44.2717,168.503,0.101,24.9,100.169754,33.038445
1063,-44.2689,168.511,0.075,25.7,101.363594,33.259735
1064,-44.2507,168.747,0.034,36.1,100.787,33.131958
1065,-44.5453,168.335,0.035,25.7,98.57722,32.66656
1066,-44.5432,168.331,0.178,22.0,97.736595,32.562603
1067,-44.2293,168.743,0.023,23.3,96.85239,32.387115
1068,-44.2251,168.74,0.386,31.1,97.802536,32.68586
1069,-44.220169067,168.73828125,0.08,33.2,96.228264,32.379353
1070,-44.2268,168.733,0.173,36.2,94.54306,32.30305
1071,-44.9729,168.15,0.074,34.0,96.64184,32.362377
1072,-44.9677,168.152,0.144,39.5,94.76695,32.318142
1073,-44.9636,168.157,0.029,45.5,101.245285,33.288643
1074,-44.2149,168.74,0.055,36.7,94.80998,32.322716
1075,-45.0207,168.128,0.045,44.8,98.60598,32.830765
1076,-45.0177,168.132,0.108,23.1,99.94867,33.04387
1077,-45.0208,168.132,0.021,44.6,99.966,33.045254
1078,-45.0238,168.123,0.064,31.6,101.65841,33.36511
1079,-44.954,168.158,0.028,27.2,98.0344,32.71845
1080,-44.9489,168.125,0.025,27.1,96.91658,32.51315
1081,-44.9467,168.127,0.049,21.6,98.4361,32.784508
1082,-44.918,168.199,0.064,33.2,98.266045,32.753937
1083,-44.9138,168.198,0.065,36.8,101.068436,33.24578
1084,-44.9104,168.241,0.071,32.0,100.71129,33.18024
1085,-44.889,168.183,0.047,32.4,101.38465,33.31641
1086,-44.8913,168.228,0.045,23.4,101.80008,33.399567
1087,-44.8891,168.227,0.016,24.5,97.710526,32.67998
1088,-44.9847,168.132,0.017,22.5,98.484856,32.80645
1089,-44.9812,168.131,0.022,21.2,102.6056,33.5524
1090,-44.9782,168.151,0.011,34.2,96.172966,32.329575
1091,-44.9599,168.155,0.016,31.8,100.38378,33.07337
1092,-44.7485,168.263,0.01,18.3,100.31404,33.080677
1093,-44.6133,168.406,0.02,38.9,97.968475,32.654835
1094,-44.53,168.194,0.012,24.8,92.58758,32.259766
1095,-44.5274,168.794,0.011,25.5,102.75097,33.550976
1096,-44.5114,168.648,0.026,32.9,99.31277,32.862545
1097,-44.3873,168.356,0.017,52.0,97.80787,32.595222
1098,-44.3782,168.374,0.023,17.2,99.923225,32.968987
1099,-44.3547,168.454,0.017,28.3,99.67577,32.936275
1100,-44.3109,168.647,0.021,33.0,96.00296,32.2907
1101,-44.2464,168.744,0.019,26.2,99.310326,32.86937
1102,-44.5379,168.244,0.204,27.5,98.91222,32.79783
1103,-44.5621,168.242,0.044,39.3,99.32444,32.84336
1104,-44.5547,168.242,0.205,28.8,94.35418,32.16856
1105,-44.5502,168.24,0.166,30.0,98.44292,32.67349
1106,-44.5433,168.24,0.416,29.0,100.40901,33.067616
1107,-44.2937,168.825,0.048,45.3,95.53784,32.216022
1108,-44.0717,169.563,0.102,31.4,95.112656,32.175602
1109,-44.0685,169.563,0.025,24.8,96.60935,32.330524
1110,-44.0764,169.684,0.016,41.1,99.20425,32.772114
1111,-44.076,169.682,0.137,42.9,94.32335,32.16617
1112,-44.0657,169.677,0.117,37.4,100.95636,33.172096
1113,-44.0707,169.684,0.419,29.6,98.80791,32.746273
1114,-44.066,169.685,0.016,45.6,100.16602,33.017696
1115,-44.079,169.444,0.05,23.0,97.441475,32.51215
1116,-44.0773,169.441,0.031,30.1,99.153435,32.81094
1117,-44.0758,169.471,0.047,25.6,99.98182,32.984722
1118,-44.0738,169.467,0.031,34.3,100.116455,32.95699
1119,-44.0649,169.451,0.012,29.0,97.7392,32.561005
1120,-44.084892273,169.452651978,0.014,26.2,99.87842,32.814342
1121,-44.0847,169.446,0.46,26.3,99.31096,32.820312
1122,-44.0789,169.453,0.046,33.4,94.43672,32.155396
1123,-44.0721,169.457,1.139,28.0,97.933914,32.57165
1124,-44.0959,169.434,0.209,28.8,103.32998,33.696724
1125,-44.0693,169.466,0.021,45.0,101.254906,33.231735
1126,-44.0648,169.46,0.192,33.0,104.07417,33.59627
1127,-44.0845,169.441,0.037,15.6,100.289345,33.009014
1128,-44.0606,169.461,0.011,22.0,101.908005,33.366016
1129,-44.0715,169.437,2.673,16.3,98.21136,32.631607
1130,-44.1023,169.415,0.377,25.6,98.38172,32.657616
1131,-44.056,169.486,0.041,20.0,97.96626,32.601406
1132,-44.0613,169.572,0.106,32.1,97.01415,32.43205
1133,-44.059,169.565,0.126,31.6,99.917404,32.960648
1134,-44.0569,169.562,0.017,32.7,100.68851,33.06114
1135,-44.0664,169.511,0.021,35.7,100.27626,33.03437
1136,-44.0588,169.499,0.09,26.5,98.76608,32.715862
1137,-44.0619,169.508,0.586,24.5,96.84463,32.372902
1138,-44.0567,169.509,0.126,25.3,100.73336,33.12818
1139,-44.0631,169.515,0.195,30.5,98.64859,32.718857
1140,-44.0567,169.516,0.168,36.5,98.65033,32.718052
1141,-44.0685,169.517,0.016,23.7,99.755646,32.934563
1142,-44.0517,169.566,0.011,30.6,100.22059,33.025448
1143,-44.0498,169.566,0.017,30.6,95.850235,32.228493
1144,-44.0479,169.564,0.017,27.0,99.15729,32.798637
1145,-44.0469,169.576,0.106,25.5,100.27103,33.015213
1146,-44.0434,169.682,0.026,39.9,100.88728,33.102467
1147,-44.0407,169.722,0.118,29.3,96.8996,32.407722
1148,-44.0054,169.144,0.108,24.9,98.723434,32.66798
1149,-44.0009,169.13,0.553,23.4,97.93637,32.591953
1150,-44.047599792,169.684921265,0.027,36.2,102.63789,33.52732
1151,-44.0434,169.705,0.508,31.2,102.53876,33.51049
1152,-44.039,169.687,0.051,32.9,98.15909,32.632942
1153,-44.0369,169.692,0.108,17.9,98.93912,32.73729
1154,-44.0349,169.688,0.013,18.1,96.254074,32.264725
1155,-44.0451,169.687,0.03,32.2,98.848564,32.752563
1156,-44.0476,169.695,0.279,30.2,97.38153,32.49621
1157,-44.0391,169.714,0.036,38.5,98.84407,32.74987
1158,-44.0358,169.715,0.032,30.1,98.70251,32.726074
1159,-44.0323,169.571,0.042,34.5,96.861336,32.396763
1160,-44.0351,169.682,0.04,30.1,96.62203,32.341194
1161,-44.0314,169.682,0.023,30.5,100.516945,33.072296
1162,-44.0317,169.679,0.032,36.3,97.337364,32.504204
1163,-44.0314,169.717,0.052,37.2,100.29552,33.042347
1164,-44.0053,169.529,0.128,24.4,99.18375,32.810703
1165,-44.2065,168.952,0.035,34.5,96.050255,32.240383
1166,-44.2045,168.957,0.02,25.0,102.52877,33.50426
1167,-44.0044,169.711,0.023,29.0,101.02444,33.18684
1168,-44.0031,169.712,0.016,39.1,103.39566,33.714058
1169,-44.003,169.702,0.034,18.1,97.2656,32.474106
1170,-43.9993,169.706,0.037,22.8,98.11125,32.606987
1171,-43.9985,169.702,0.026,15.4,98.60611,32.6932
1172,-43.9974,169.713,0.04,34.9,101.308876,33.238743
1173,-43.989,169.251,0.018,31.9,99.70937,32.93721
1174,-43.9907,169.252,0.023,30.4,98.83707,32.76313
1175,-43.9941,169.58,0.027,21.8,98.786514,32.759598
1176,-44.2982,168.842,0.086,27.2,102.43325,33.482155
1177,-44.2932,168.845,0.109,30.1,95.67281,32.227257
1178,-44.2975,168.837,0.071,30.2,102.287346,33.451984
1179,-44.2939,168.837,0.066,18.4,99.7318,32.922306
1180,-44.2933,168.832,0.051,40.4,100.98393,33.178696
1181,-44.2915,168.832,0.022,18.8,97.09927,32.442158
1182,-43.9941,169.707,0.028,27.1,98.73819,32.718987
1183,-43.9929,169.705,0.025,22.9,96.540085,32.346462
1184,-43.9906,169.703,0.015,35.4,100.197266,33.0255
1185,-43.9873,169.705,0.074,30.4,100.5733,33.091156
1186,-44.2049,169.004,0.019,37.2,99.81613,32.953465
1187,-44.2109,169.009,0.027,25.4,96.14899,32.267857
1188,-44.2076,169.011,0.087,24.2,96.006584,32.22772
1189,-44.2093,169.006,0.025,26.7,103.554375,33.75042
1190,-44.2079,169.005,0.018,38.6,99.91252,32.889225
1191,-43.9844,169.584,0.013,39.1,95.50614,32.180107
1192,-43.9935,169.545,0.034,14.8,102.73836,33.54788
1193,-43.9881,169.551,0.544,27.0,102.20652,33.41997
1194,-43.9864,169.566,0.066,41.0,94.83471,32.14792
1195,-43.9997,169.535,0.014,17.3,99.918625,32.959564
1196,-43.9958,169.539,0.148,19.1,98.51078,32.681953
1197,-43.9886,169.572,0.061,43.5,104.527145,34.004124
1198,-43.9864,169.543,0.032,26.3,98.74777,32.72354
1199,-43.9824,169.563,0.02,30.9,98.479515,32.678112
1200,-43.9844,169.567,0.012,11.8,101.712296,33.321594
1201,-43.984,169.573,0.029,30.2,98.29934,32.60938
1202,-43.9833,169.583,0.012,31.0,95.63167,32.19762
1203,-43.9819,169.582,0.012,20.5,97.939186,32.58555
1204,-43.9905,169.587,0.302,32.0,96.64115,32.291603
1205,-43.988063812,169.621047974,0.016,40.5,95.39544,32.18138
1206,-43.9849,169.624,0.023,32.7,97.709625,32.52681
1207,-43.983,169.624,0.311,37.4,100.877335,33.149643
1208,-43.987,169.62,0.033,41.4,98.91038,32.711514
1209,-43.9778,169.621,0.163,33.6,101.48423,33.27052
1210,-43.9664,169.588,0.027,23.1,100.41905,33.05465
1211,-43.96,169.596,0.314,30.1,101.24354,33.221977
1212,-43.956,169.599,0.037,21.2,99.15429,32.774143
1213,-43.9662,169.63,0.112,24.7,98.97066,32.752747
1214,-43.9646,169.613,0.056,22.0,93.51997,32.161285
1215,-43.963,169.628,0.193,29.2,99.84308,32.937046
1216,-43.9627,169.606,0.094,29.6,97.87661,32.52044
1217,-43.9594,169.61,0.016,48.4,99.893845,32.892567
1218,-43.958,169.626,0.054,26.6,100.20948,33.02305
1219,-43.9596,169.619,0.394,33.4,97.55883,32.51491
1220,-43.9626,169.651,0.473,27.0,94.73374,32.15511
1221,-43.9866,169.678,0.03,25.4,96.65518,32.337955
1222,-43.9833,169.684,0.081,34.0,94.82664,32.151905
1223,-43.9834,169.692,0.022,43.9,99.11046,32.787205
1224,-43.9821,169.697,0.077,37.0,100.18823,33.01643
1225,-43.957,169.695,0.024,43.5,99.84732,32.941612
1226,-43.956,169.652,0.031,29.1,97.687675,32.540867
1227,-43.9581,169.686,0.015,25.4,99.81422,32.935905
1228,-43.9558,169.686,0.031,26.6,102.762764,33.556255
1229,-43.9558,169.629,0.011,33.4,97.789085,32.555634
1230,-43.9721,169.626,0.03,26.7,97.63692,32.524017
1231,-43.9816,169.688,0.017,17.3,99.05176,32.710155
1232,-43.9554,169.619,0.024,33.1,99.387726,32.846676
1233,-43.9779,169.701,0.107,33.8,99.082794,32.776234
1234,-43.9692,169.698,0.553,30.1,96.59079,32.296875
1235,-43.9641,169.686,0.013,28.2,99.13518,32.7855
1236,-43.9623,169.683,0.085,29.3,96.66807,32.344128
1237,-43.9607,169.693,0.202,37.4,99.378044,32.831882
1238,-43.9622,169.635,0.082,29.1,99.05992,32.784473
1239,-43.9611,169.639,0.044,36.8,95.890335,32.218548
1240,-43.9585,169.645,0.099,28.3,101.618935,33.303524
1241,-43.9747,169.706,0.011,29.3,101.58372,33.287685
1242,-43.972,169.706,0.016,39.6,98.85004,32.65843
1243,-43.9802,169.684,0.048,20.9,100.61668,32.987988
1244,-43.9808,169.692,0.217,21.2,99.33829,32.75001
1245,-43.9671,169.704,0.664,30.9,99.543205,32.791378
1246,-43.9694,169.636,0.935,25.1,97.476395,32.48732
1247,-43.9596,169.659,0.671,29.2,96.10128,32.21621
1248,-43.9587,169.673,0.676,28.5,97.0128,32.410107
1249,-43.9285,169.385,0.064,33.9,99.49438,32.85774
1250,-43.9264,169.389,0.026,38.5,102.10616,33.387665
1251,-43.9254,169.386,0.015,35.3,96.34897,32.29248
1252,-43.9228,169.383,0.023,27.5,95.39264,32.201767
1253,-43.9195,169.382,0.103,19.1,102.212395,33.41805
1254,-44.209,168.909,0.069,37.9,96.374405,32.304955
1255,-44.2457,168.84,0.028,41.3,97.99499,32.59563
1256,-44.2442,168.851,0.25,19.2,102.0074,33.20533
1257,-44.2423,168.843,0.055,37.8,97.51772,32.527508
1258,-44.2413,168.837,0.198,32.7,97.7528,32.55666
1259,-44.2354,168.857,1.847,21.7,100.59095,33.083138
1260,-44.211,168.919,0.084,34.0,99.15674,32.750267
1261,-44.2116,168.924,0.165,33.4,96.81424,32.36797
1262,-44.2107,168.93,0.276,24.3,97.10205,32.456787
1263,-44.2387,168.869,0.608,29.7,94.316986,32.148018
1264,-44.2261,168.89,0.261,36.6,94.963844,32.174137
1265,-44.2223,168.894,0.065,35.3,98.38221,32.68116
1266,-44.2475,168.856,0.125,45.5,97.37436,32.50787
1267,-44.2175,168.832,0.014,42.8,94.98067,32.15703
1268,-44.2166,168.829,0.021,31.2,95.5858,32.21283
1269,-44.2141,168.812,0.038,34.3,97.6017,32.515224
1270,-44.2685,168.865,0.244,43.3,98.39873,32.47218
1271,-44.247,168.836,0.039,40.6,101.63959,33.299004
1272,-44.2391,168.88,0.304,34.1,96.87189,32.390965
1273,-44.2304,168.883,1.642,33.7,93.14981,32.21165
1274,-44.2168,168.908,0.18,20.9,95.74631,32.213547
1275,-44.2656,168.86,0.223,36.4,100.03365,32.98695
1276,-44.242,168.877,0.027,49.9,96.414246,32.297256
1277,-44.2396,168.876,0.134,40.2,100.90312,33.154842
1278,-44.2073,168.929,0.123,26.0,94.46652,32.166115
1279,-44.2217,168.898,0.135,37.8,97.1069,32.46369
1280,-44.203,168.868,0.047,23.0,101.198074,33.21676
1281,-44.259,168.855,0.032,44.8,101.29169,33.241226
1282,-44.2548,168.854,0.053,35.3,99.50439,32.899868
1283,-44.2036,168.934,0.022,22.1,96.15468,32.276432
1284,-44.2786,168.852,0.023,21.9,100.52156,33.010353
1285,-44.2747,168.852,0.033,27.8,95.987755,32.22343
1286,-44.2737,168.854,0.021,38.6,95.86579,32.213505
1287,-44.2659,168.85,0.847,25.3,96.00325,32.226307
1288,-44.2204,168.91,0.226,39.5,93.666885,32.182285
1289,-44.2213,168.904,0.211,39.9,97.66641,32.544758
1290,-44.2149,168.912,0.207,39.4,100.12834,32.926765
1291,-44.2438,168.861,0.021,47.8,96.38626,32.30462
1292,-44.2391,168.886,0.17,33.7,98.86771,32.650944
1293,-44.2534,168.848,0.822,26.6,95.17241,32.17237
1294,-44.2215,168.827,0.056,37.7,96.73169,32.33407
1295,-44.2267,168.843,0.943,31.1,99.41536,32.854042
1296,-44.2219,168.832,0.106,42.2,96.38093,32.22977
1297,-44.2243,168.85,0.348,37.0,101.35,33.238503
1298,-44.2134,168.885,0.183,28.2,100.041534,32.989307
1299,-44.2165,168.885,0.51,38.6,98.19213,32.64446
1300,-44.2171,168.817,0.143,21.7,95.99243,32.202415
1301,-44.2167,168.812,0.034,25.8,92.982376,32.22512
1302,-44.2161,168.808,0.045,31.8,98.66834,32.70486
1303,-44.22,168.842,0.375,39.7,100.314285,32.74165
1304,-44.2728,168.859,0.123,50.8,99.78433,32.93631
1305,-44.2077,168.938,0.229,30.7,100.15841,32.994328
1306,-44.2217,168.868,2.479,28.1,98.598564,32.67959
1307,-44.0274,169.594,0.032,26.9,97.27672,32.4496
1308,-43.8953,169.455,0.029,25.2,98.15516,32.59839
1309,-43.8943,169.454,0.031,30.4,97.71047,32.53014
1310,-43.893,169.452,0.064,34.5,98.8292,32.72181
1311,-43.8948,169.46,0.058,31.8,100.15838,32.99102
1312,-43.896,169.465,0.015,33.1,101.85922,33.33543
1313,-43.8869,169.386,0.01,29.6,102.245026,33.419193
1315,-43.8835,169.382,0.014,25.1,96.63469,32.327114
1316,-43.8828,169.381,0.013,19.7,97.873436,32.5494
1317,-43.8815,169.379,0.022,18.5,99.62867,32.86988
1318,-43.8834,169.379,0.031,32.5,95.55302,32.156845
1319,-43.8865,169.38,0.018,36.5,96.95089,32.386723
1320,-43.8732,169.365,0.025,32.5,99.36161,32.80192
1321,-43.8762,169.457,0.106,27.1,99.58248,32.852573
1322,-43.8716,169.451,0.027,40.4,100.17038,32.99404
1323,-43.8713,169.466,0.038,35.5,96.58426,32.314816
1324,-43.8657,169.452,0.178,28.1,93.43686,32.123928
1325,-43.8669,169.457,0.151,27.3,98.07991,32.57695
1326,-43.8624,169.483,0.021,25.1,93.731476,32.11523
1327,-43.8611,169.479,0.019,36.7,99.38117,32.824013
1328,-43.8581,169.468,0.042,48.4,100.83964,33.125473
1329,-43.8581,169.472,0.079,32.0,98.03663,32.5544
1330,-44.0141,168.943,0.045,47.1,97.97314,32.55948
1331,-43.854606628,169.539459229,0.04,27.9,96.95284,32.378223
1332,-43.8536,169.537,0.069,23.0,99.67377,32.863964
1333,-43.8603,169.461,0.194,32.3,100.9932,33.15043
1334,-43.857826233,169.453475952,0.071,32.3,98.87413,32.770523
1335,-43.8503,169.457,0.073,35.5,101.769844,33.331993
1336,-43.8505,169.452,0.196,27.0,97.32269,32.49917
1337,-43.8396,169.488,0.109,22.5,101.44458,33.266735
1338,-44.2027,169.002,0.022,29.8,103.01379,33.612385
1339,-44.2003,168.901,0.037,20.3,97.51288,32.53986
1340,-44.1992,168.906,0.037,34.5,101.516556,33.286972
1341,-44.1989,168.998,0.053,21.4,96.27685,32.28622
1342,-44.1946,168.902,0.027,16.4,98.53355,32.701183
1343,-44.2892,168.855,0.072,34.1,94.23549,32.16174
1344,-44.1998,169.091,0.013,21.2,99.95913,32.979156
1345,-44.2011,169.089,0.014,38.2,99.191925,32.798893
1346,-44.1996,169.087,0.091,31.0,94.490746,32.154396
1347,-44.1973,169.085,0.019,45.7,102.482376,33.485065
1348,-44.1957,169.088,0.074,26.3,96.97641,32.43342
1349,-44.0095,169.156,0.057,28.6,97.84281,32.583374
