,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
445,64.6802,-16.5896,2.04,19.7,31.889288,6.2011466
446,64.2685,-16.0451,1.807,14.8,39.916904,6.144028
447,64.1957,-16.1304,1.74,19.2,31.63193,6.0205073
448,64.0426,-16.779,0.068,20.0,26.002424,6.4300866
449,64.0441,-16.7596,1.595,28.2,18.142635,5.8975754
450,64.2026,-16.1126,1.223,17.7,32.925358,6.1234593
451,64.3746,-15.7803,0.237,14.3,36.717262,7.2307963
452,63.9798,-16.7116,4.502,14.1,48.493614,6.6093926
453,64.6678,-16.5892,1.107,16.1,35.86195,6.485314
454,64.2373,-16.17,1.034,21.9,25.513,6.019199
455,64.488,-17.83,0.684,22.2,24.28136,6.1654954
456,64.053,-16.7953,0.836,15.5,35.71581,6.470669
457,64.1618,-16.1805,0.706,16.5,33.700314,6.4630985
458,64.166,-16.1714,0.057,16.5,31.988867,6.9284205
459,64.0479,-16.7766,0.983,21.4,25.969,5.9702797
460,64.6316,-16.6322,0.809,14.0,38.91312,6.945649
461,64.4201,-15.6908,0.871,12.3,42.23178,7.0933685
462,64.382,-15.793,0.101,19.9,26.59289,6.555515
463,64.0224,-17.2794,0.176,6.7,50.633102,9.011831
464,64.422,-15.8569,212.267,6.1,246.23979,120.817276
465,64.5191,-15.656,240.05,4.2,273.38983,136.90828
466,64.2517,-15.9802,0.569,16.4,33.617786,6.5964456
467,64.2758,-16.1302,9.924,12.0,64.4798,10.181031
468,64.3623,-15.7735,0.787,20.3,27.572483,6.2065907
469,64.5482,-15.4183,38.496,11.1,85.61419,21.84609
470,64.3468,-15.9305,93.266,10.1,134.564,52.706944
471,64.6284,-15.6083,129.639,6.2,171.16812,73.81203
472,64.4551,-17.7859,181.416,4.3,220.25978,103.42205
473,64.0267,-16.7414,32.229,13.9,77.004295,18.394583
474,64.2977,-17.1417,1561.218,7.3,1478.3583,896.3744
475,63.9845,-16.5889,25.754,12.7,73.41863,15.338936
476,64.6745,-17.0539,1060.639,4.9,1022.5142,608.44684
477,64.3037,-15.9847,137.057,7.3,176.90222,77.93386
478,64.0963,-16.7823,90.482,8.4,134.1082,51.38776
479,64.6659,-17.5391,10.496,10.7,67.99264,10.442931
480,64.1303,-16.8613,30.442,8.2,83.32928,18.729565
481,64.6539,-16.6008,1.276,16.5,35.57198,6.3577533
482,64.2666,-16.4767,1067.745,9.0,1025.1316,612.241
483,64.4743,-15.3655,0.757,24.9,20.84212,6.0886936
484,64.4692,-15.3587,0.095,18.6,28.786488,6.7662253
485,64.4712,-15.35,0.082,18.8,28.426075,6.7490935
486,64.5213,-14.9446,2.693,17.6,37.43262,6.0907874
487,64.5119,-14.959,0.07,23.8,20.951855,6.268216
488,64.5131,-14.9495,0.144,28.8,15.523717,5.9019613
489,64.5154,-14.9519,0.095,23.1,21.93721,6.3132887
490,64.5183,-14.9759,0.272,24.3,20.701662,6.1927485
491,64.5125,-14.972,0.47,20.5,26.693272,6.359385
492,64.5163,-14.9746,0.054,23.4,21.451973,6.300943
493,64.5158,-14.964,0.071,26.6,17.671005,6.0253644
494,65.1617,-13.9176,0.132,38.0,9.659303,4.5693693
495,65.4234,-13.946,0.114,21.1,25.713997,6.8325324
496,64.5824,-15.0034,0.587,13.4,39.606983,7.169516
497,65.5046,-13.9541,0.45,18.3,31.132341,6.9836965
498,65.5131,-13.9386,0.386,24.3,21.75728,6.5429554
499,65.5204,-13.925,0.263,21.5,25.511925,6.7659698
500,65.5236,-13.943,0.097,30.1,15.055026,6.098805
501,65.526,-13.9172,0.059,48.1,6.4576707,2.8311174
502,65.5797,-14.7823,0.243,21.0,26.225262,6.82884
503,64.5527,-15.0107,0.636,19.5,28.717712,6.4085617
504,64.5583,-14.9997,0.217,25.6,19.050373,6.1191874
505,64.5427,-14.9914,0.106,23.4,21.574907,6.295705
506,64.5471,-14.993,0.321,23.5,21.881088,6.2418976
507,65.5886,-14.781,0.072,23.0,22.87349,6.7165604
508,65.6069,-14.77,0.173,19.8,27.977253,7.0028
509,65.6194,-14.7687,0.519,18.7,30.637476,6.94572
510,65.632,-14.7525,0.446,20.5,27.537832,6.797317
511,64.6199,-15.0448,2.771,10.4,51.50105,6.6239734
512,64.7077,-14.9002,5.543,11.5,56.644638,7.220564
513,64.6827,-14.9118,3.116,12.7,48.006084,6.2831836
514,64.7342,-14.6151,0.159,27.0,17.558691,6.0700936
515,64.8041,-15.581,0.825,24.8,21.334969,6.2069716
516,64.8096,-15.581,0.449,20.9,26.191645,6.442257
517,64.7948,-15.5788,0.966,21.3,26.776365,6.2533264
518,64.8133,-15.557,0.249,17.7,30.949322,6.8978786
519,64.7943,-15.5542,0.406,23.4,22.334906,6.3182044
520,64.7979,-15.5447,0.482,22.7,23.491615,6.339425
521,64.8044,-15.5568,0.437,19.4,28.545189,6.6027646
522,64.8079,-15.5414,0.707,28.5,16.83298,6.0205374
523,64.8953,-14.0733,0.09,31.3,13.733177,5.6817746
524,64.9161,-14.4749,0.193,29.2,15.518216,6.0098476
525,64.9267,-14.2761,0.066,21.1,25.17975,6.663702
526,64.9292,-14.2772,0.139,20.0,27.089659,6.7373357
527,64.9016,-14.1066,0.33,36.8,10.261972,4.831957
528,64.9496,-14.3707,0.207,22.6,23.248154,6.4750648
529,64.9661,-14.3539,0.514,23.0,23.348276,6.3915725
530,64.9682,-14.2722,0.091,33.6,12.089002,5.3065705
531,64.9832,-14.1054,0.236,33.6,12.237083,5.3674836
532,64.9884,-14.1311,0.117,27.6,17.057886,6.131068
533,65.0382,-14.4286,0.212,21.7,24.655823,6.5906687
534,65.0777,-14.4298,0.282,25.3,19.933647,6.3353434
535,65.9185,-23.1398,0.21,27.2,17.764832,6.3913713
536,65.9195,-23.1219,0.138,26.8,18.082481,6.4228086
537,65.9437,-23.1778,0.056,32.7,12.796448,5.589281
538,66.1414,-22.2454,41.863,10.2,88.84089,23.602446
539,66.192,-22.2309,23.922,11.0,73.41491,14.461018
540,66.0958,-22.1436,22.746,11.0,72.7578,13.897848
541,66.2195,-22.2964,2.856,14.6,43.909557,6.8298635
542,66.2209,-22.3261,2.573,15.8,40.932224,6.7576923
543,66.1919,-22.3479,28.849,12.0,75.48921,16.836004
544,66.1346,-22.1257,16.482,12.9,66.48762,11.331586
545,66.3652,-22.4648,0.132,21.8,24.753685,7.0410213
546,66.2776,-22.3332,0.248,20.9,26.298195,7.0708222
547,64.7944,-23.7896,0.325,17.2,31.168158,6.9498568
548,66.0964,-22.0649,6.64,14.0,54.418278,8.5816765
549,65.9088,-18.767,0.137,19.5,28.251493,7.1634502
550,65.8811,-18.9507,0.236,24.6,21.003252,6.6396027
551,65.6411,-18.7454,0.224,13.2,39.40239,7.99002
552,64.7044,-14.9332,5.616,13.3,53.351475,7.4563894
553,64.687,-14.8827,2.77,11.1,50.15832,6.544441
554,64.614,-15.0576,2.198,10.6,49.467762,6.748665
555,64.5137,-15.4282,0.478,24.6,20.692585,6.1361766
556,64.253,-15.9982,0.39,13.1,39.24232,7.250585
557,64.2152,-16.203,12.974,11.4,69.25451,10.615818
558,64.1099,-17.0576,0.314,19.7,27.087858,6.3615828
559,64.6533,-17.5971,6.227,10.0,60.865723,7.8513937
560,64.656,-17.5672,9.182,12.0,63.160824,9.78305
561,64.6913,-16.6627,3.32,16.7,40.69945,6.3097076
562,63.8096,-19.58,0.771,14.2,37.41018,6.642394
563,63.91,-18.9673,0.457,16.8,31.991074,6.515286
564,64.5986,-20.643,2.824,13.2,45.411224,6.2627892
565,64.7336,-19.7185,0.34,9.5,45.87369,8.426921
566,64.7684,-20.431,4.837,12.1,53.129868,6.970177
