,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
2211,30.15856115,93.479933739,0.11,28.3,39.594833,7.163609
2212,30.176075829,93.480412332,0.061,47.3,35.019085,9.7942705
2213,30.159605617,93.40587059,0.285,36.7,37.59164,8.303556
2214,30.202845239,93.239836611,0.09,29.6,39.14935,7.3288984
2215,30.217063319,93.264663744,0.509,27.0,40.035683,6.918891
2216,30.173136043,93.501613228,0.501,30.3,39.297375,7.45198
2217,30.229773281,93.655754346,0.083,36.9,37.45821,8.287256
2218,30.223084464,93.656727763,0.112,31.8,38.719795,7.5999684
2219,30.213905621,93.656559981,0.244,33.3,38.43458,7.8268385
2220,30.209159146,93.664352924,1.012,32.2,39.19081,7.7798486
2221,30.252375032,93.663593735,0.668,34.1,38.503036,7.989297
2222,30.240108956,93.668575504,2.718,35.3,39.67375,8.537232
2223,30.221083013,93.700589997,0.428,35.5,38.038555,8.154376
2224,30.224435158,93.678419592,5.347,24.8,43.505367,6.977873
2225,30.257585108,93.65644981,0.143,31.4,38.827892,7.5425
2226,30.23132254,93.614162548,0.165,22.1,41.22586,6.504159
2227,30.231354447,93.604761917,0.202,22.2,41.216324,6.504535
2228,30.23313123,93.598762414,0.368,18.5,42.22948,6.4103403
2229,30.235585902,93.60225934,0.091,21.5,41.335934,6.484476
2230,30.413954508,93.15171191,0.242,20.4,41.50331,6.356032
2231,30.411744429,93.130676162,0.06,39.2,36.661633,8.521087
2232,30.415530835,93.124416801,0.313,20.6,41.47601,6.357235
2233,30.447938156,93.16425244,0.058,22.6,40.852997,6.4517765
2234,30.440446017,93.164116045,0.218,17.3,42.274364,6.350355
2235,30.435099343,93.170162263,0.136,27.0,39.757904,6.8812985
2236,30.421471121,93.168563605,0.221,23.6,40.69697,6.5009675
2237,30.412056242,93.164974111,0.111,24.2,40.501495,6.5546184
2238,30.415147825,93.171758924,1.05,16.7,42.844337,6.353324
2239,30.430604808,93.17006231,0.126,24.4,40.454987,6.562027
2240,30.404979942,93.172142162,0.324,33.0,38.346603,7.728847
2241,30.417045692,93.161769046,0.112,29.7,39.037796,7.277111
2242,30.408962932,93.209225437,0.174,29.7,39.089977,7.2848234
2243,30.405306147,93.225797526,0.37,34.0,38.15549,7.8827634
2244,30.410404599,93.238504419,0.269,31.3,38.75165,7.486954
2245,30.402707137,93.238103231,0.464,26.8,39.99405,6.837217
2246,30.394389398,93.238229107,0.151,24.8,40.39442,6.6104927
2247,30.398339651,93.234485227,0.071,30.9,38.734444,7.426604
2248,30.394873636,93.233884241,0.073,29.2,39.1769,7.222114
2249,30.388214847,93.236072987,0.16,28.7,39.361336,7.1528106
2250,30.387292597,93.23153023,0.12,24.1,40.557262,6.5558224
2251,30.383,93.23,0.128,31.4,38.646873,7.4957814
2252,30.375887946,93.228839764,0.294,25.9,40.165558,6.735245
2253,30.376251274,93.224633684,0.089,26.9,39.798714,6.888714
2254,30.370382699,93.227385383,0.128,27.8,39.584957,7.021747
2255,30.380165521,93.23167332,0.156,23.6,40.69828,6.521523
2256,30.365897553,93.226649469,0.063,29.4,39.123455,7.2538986
2257,30.367178437,93.215078348,0.062,30.6,38.810036,7.399144
2258,30.361348915,93.221842988,0.34,29.7,39.202545,7.308321
2259,30.357398943,93.223491548,0.421,25.9,40.22968,6.7318177
2260,30.364915353,93.218353629,0.311,29.8,39.16066,7.321482
2261,30.356592709,93.216518171,0.067,32.4,38.364414,7.6309037
2262,30.348992115,93.217056459,0.911,27.9,39.930645,6.9946346
2263,30.358042196,93.209329345,1.224,28.4,39.956383,7.0710325
2264,30.345242426,93.209908564,0.075,20.6,41.416466,6.40036
2265,30.341632578,93.213554808,0.311,33.5,38.2535,7.81864
2266,30.401159988,93.226891374,0.057,26.8,39.801926,6.869839
2267,30.401882508,93.215537403,0.152,19.2,41.790165,6.350624
2268,30.400414803,93.210078843,0.364,21.7,41.245193,6.4090824
2269,30.392455747,93.19530544,0.093,21.0,41.298027,6.3979297
2270,30.40712938,93.242172967,0.094,29.4,39.13115,7.243844
2271,30.411491084,93.233960546,0.09,30.9,38.741325,7.423956
2272,30.409544934,93.232358794,0.152,28.7,39.34868,7.146858
2273,30.38803326,93.2655577,0.051,45.1,35.326733,9.406655
2274,30.393294914,93.269605312,0.077,28.2,39.461937,7.0824275
2275,30.374456669,93.289384618,0.33,17.7,42.276997,6.3654447
2276,30.36611907,93.287705014,0.162,21.4,41.261547,6.4221005
2277,30.351946964,93.281638791,1.926,23.1,41.768887,6.434464
2278,30.340684663,93.283407016,0.646,22.8,41.152016,6.457328
2279,30.338915319,93.277140587,0.072,29.5,39.1277,7.275459
2280,30.331172969,93.283930241,0.069,27.0,39.7961,6.918847
2281,30.324170652,93.288116774,0.431,23.3,40.935894,6.5017605
2282,30.325266519,93.282370392,0.149,22.0,41.117115,6.462988
2283,30.352002558,93.321806162,0.095,27.1,39.78547,6.925067
2284,30.352822338,93.329533265,0.159,31.2,38.756966,7.484442
2285,30.346422713,93.325427752,0.318,31.2,38.85561,7.499647
2286,30.347541461,93.319789235,0.213,26.0,40.136913,6.7637935
2287,30.324939728,93.327682495,0.811,24.9,40.724518,6.603948
2288,30.333258081,93.325294742,1.386,16.8,43.071495,6.375502
2289,30.323868997,93.314653397,0.094,28.0,39.558926,7.069567
2290,30.328186468,93.316370348,0.254,28.0,39.63281,7.0540633
2291,30.299418879,93.318507541,0.205,45.3,35.451675,9.481962
2292,30.30687168,93.312089578,0.087,44.8,35.464115,9.390668
2293,30.303576814,93.326759999,0.106,36.1,37.53386,8.143961
2294,30.296006858,93.344579136,2.397,21.6,42.427143,6.4235954
2295,30.314936086,93.312796482,0.142,30.6,38.90715,7.421761
2296,30.311460584,93.325695905,1.68,28.2,40.32068,7.0305953
2297,30.294469655,93.308103704,0.059,26.8,39.86387,6.902022
2298,30.291199206,93.357595078,0.188,24.2,40.63345,6.5905447
2299,30.286956337,93.35363165,0.186,25.7,40.23737,6.746927
2300,30.274494166,93.347680764,0.052,23.0,40.864094,6.534476
2301,30.284834835,93.343659781,0.188,28.6,39.47027,7.1682606
2302,30.282702661,93.352098062,0.284,24.2,40.680058,6.5850897
2303,30.290881199,93.309261715,0.078,25.6,40.20025,6.7427106
2304,30.281266563,93.307837872,0.262,30.8,38.941547,7.464062
2305,30.273842094,93.301271443,0.054,28.4,39.449055,7.148171
2306,30.275137467,93.305725183,0.18,29.7,39.169132,7.326954
2307,30.269802914,93.30415833,0.189,30.5,38.97596,7.4257183
2308,30.264004383,93.304029116,0.293,30.7,38.991722,7.4592447
2309,30.26212312,93.288441746,0.211,29.8,39.160744,7.345195
2310,30.269783337,93.293188228,0.107,36.4,37.466763,8.196404
2311,30.264422048,93.295640027,0.202,30.5,38.983482,7.427998
2312,30.254121734,93.278047544,0.593,31.0,39.09207,7.5278463
2313,30.251228696,93.270491836,0.278,35.1,37.89109,8.054003
2314,30.242840108,93.261530194,0.719,25.2,40.61056,6.666285
2315,30.246381891,93.28217631,0.221,31.7,38.691917,7.5818124
2316,30.241927567,93.279996122,0.349,25.6,40.33536,6.735257
2317,30.237640605,93.271071756,0.11,43.8,35.71822,9.256475
2318,30.22356878,93.268209566,0.229,24.9,40.473217,6.6688447
2319,30.210015833,93.264462955,0.052,39.4,36.72179,8.612759
2320,30.221841062,93.260033959,0.246,28.6,39.495617,7.181357
2321,30.22801528,93.262088627,0.473,21.1,41.526188,6.4336205
2322,30.216270447,93.256355286,0.146,28.0,39.604477,7.096049
2323,30.205919324,93.258012138,0.376,27.9,39.742096,7.06465
2324,30.204231133,93.245185598,0.209,24.0,40.6903,6.601984
2325,30.206895077,93.249545889,0.266,20.2,41.669308,6.420284
2326,30.451043179,93.202688471,0.596,26.4,40.135513,6.7589273
2327,30.480641812,93.238750859,0.107,27.9,39.5137,7.0070004
2328,30.464237904,93.258952343,0.085,31.0,38.70186,7.420669
2329,30.468082149,93.268269372,0.274,25.0,40.379417,6.599906
2330,30.462185157,93.264312163,0.28,16.5,42.539604,6.360605
2331,30.478847504,93.094985962,0.157,33.6,38.050407,7.7760544
2332,30.451094215,93.033075263,0.17,16.7,42.37419,6.3586783
2333,30.384478991,93.113183912,0.213,29.9,39.041367,7.3181567
2334,30.376155476,93.108343363,0.371,23.7,40.741993,6.50963
2335,30.371902378,93.12478724,0.161,27.3,39.70006,6.9424644
2336,30.362618837,93.128561549,0.152,24.9,40.347626,6.6304655
2337,30.356519324,93.151703959,0.225,35.7,37.6372,8.0868845
2338,30.352274816,93.159454036,0.188,26.3,39.996025,6.8030906
2339,30.438086195,93.314946885,0.059,24.4,40.461548,6.568239
2340,30.438424042,93.282211805,0.094,29.7,39.055702,7.271827
2341,30.421131791,93.305281271,0.065,24.3,40.491806,6.5655785
2342,30.320008486,93.138891944,0.126,34.0,37.99983,7.86822
2343,30.326488762,93.138967206,0.117,36.7,37.337677,8.221218
2344,30.328804804,93.133697557,0.122,41.4,36.205406,8.868717
2345,30.336148971,93.114258603,0.054,41.7,36.076733,8.896042
2346,30.308782782,93.113707601,0.064,24.1,40.524784,6.5854526
2347,30.33261375,93.156080256,4.134,22.0,43.23284,6.597118
2348,30.231720858,92.944039861,0.187,27.4,39.683517,6.9963255
2349,30.236012901,92.910858211,0.156,35.4,37.632095,8.065894
2350,30.228944605,92.916499452,0.083,38.4,36.875412,8.469356
2351,30.183463304,92.960630081,0.104,30.8,38.773937,7.4745436
2352,30.418746023,93.42968784,0.138,32.3,38.475666,7.610067
2353,30.422167485,93.423170455,0.085,37.0,37.29873,8.2408085
2354,30.425128192,93.418827612,0.121,34.7,37.869736,7.9293137
2355,30.430930056,93.355405322,0.089,27.0,39.790703,6.887547
2356,30.452140471,93.380072151,0.127,33.4,38.17294,7.7572684
2357,30.44634043,93.377890488,0.072,26.5,39.916615,6.8133802
2358,30.428611612,93.403466607,0.26,21.4,41.31801,6.396146
2359,30.42155924,93.411676824,0.432,20.7,41.585567,6.3568735
2360,30.416502716,93.421074659,0.985,14.5,43.513905,6.4563885
2361,30.348161794,93.409050187,0.201,39.7,36.748695,8.645997
2362,30.344712637,93.415604901,0.096,37.5,37.21544,8.339416
2363,30.550739319,93.612662389,0.164,18.0,42.156178,6.3169217
2364,30.385578717,93.431807435,2.494,20.4,42.768612,6.376464
2365,30.374066121,93.391250239,0.286,29.3,39.313984,7.246607
2366,30.370617362,93.426881996,1.662,19.7,42.487232,6.3353424
2367,30.375707383,93.402147377,0.745,20.4,41.820576,6.3499327
2368,30.386976734,93.447608652,0.254,29.4,39.28585,7.2587957
2369,30.396604738,93.424267695,0.232,17.2,42.396362,6.374303
2370,30.403992295,93.424300359,0.292,26.2,40.12897,6.7670903
2371,30.392297758,93.395297029,0.085,23.7,40.68231,6.5331254
2372,30.395730948,93.395858322,0.171,32.8,38.370594,7.6902137
2373,30.391107826,93.400807215,0.104,26.1,40.06666,6.7734885
2374,30.389756609,93.420912131,0.286,26.0,40.184715,6.7456684
2375,30.384544927,93.398194666,0.629,19.7,41.9355,6.3395853
2376,30.385762272,93.407480143,0.349,32.4,38.58771,7.656047
2377,30.35881674,93.401911662,0.056,22.8,40.90084,6.49628
2378,30.354878299,93.404969324,0.227,23.4,40.837738,6.5146165
2379,30.348608459,93.398870147,0.605,15.7,42.9841,6.422174
2380,30.331736266,93.431359831,0.125,42.7,35.992462,9.066521
2381,30.339961316,93.414915288,0.294,16.5,42.63146,6.4082975
2382,30.318652467,93.434110482,0.079,22.2,41.08041,6.481997
2383,30.324881804,93.442596847,0.685,24.3,40.85558,6.553375
2384,30.321142162,93.455735499,0.224,20.3,41.641247,6.392363
2385,30.320192911,93.465254349,0.427,30.2,39.217953,7.396485
2386,30.312555291,93.471600904,0.239,28.2,39.624317,7.0915074
2387,30.310470044,93.482046601,0.403,23.7,40.88464,6.5353885
2388,30.306960865,93.490138063,0.421,32.1,38.759193,7.646974
2389,30.256000519,93.523269653,21.489,16.3,64.50679,9.349226
2390,30.305316516,93.503998243,0.112,27.5,39.75728,6.998046
2391,30.301620376,93.506707825,0.692,30.4,39.331696,7.4313784
2392,30.346181699,93.57566008,0.787,21.0,41.749523,6.3793163
2393,30.338634085,93.605988165,0.142,21.2,41.402763,6.430756
2394,30.30595453,93.498475847,0.257,30.8,38.986713,7.4604483
2395,30.321479438,93.478456337,1.694,28.0,40.41961,6.989752
2396,30.328533903,93.487705074,0.415,25.4,40.44898,6.6812634
2397,30.326736737,93.494162799,0.93,21.9,41.572617,6.417521
2398,30.329222186,93.523403675,0.137,24.8,40.492973,6.634716
2399,30.310444573,93.476959376,0.09,39.5,36.75238,8.609995
2400,30.338309826,93.552305717,0.092,25.6,40.259438,6.7284927
2401,30.331883664,93.544372896,0.281,34.5,38.097164,7.9636
2402,30.335574988,93.549965779,0.431,31.8,38.847534,7.5998235
2403,30.348672338,93.560532337,0.161,32.6,38.479576,7.677339
2404,30.364892616,93.581628771,0.419,27.5,39.902325,6.9553347
2405,30.371131264,93.575715959,0.188,30.3,39.069145,7.378057
2406,30.364409236,93.568532867,0.1,29.6,39.1955,7.2874365
2407,30.326556012,93.616151693,0.403,22.7,41.159912,6.4779058
2408,30.332732999,93.548053949,0.398,32.9,38.555424,7.751408
2409,30.341612087,93.555330128,1.589,26.3,40.824463,6.7375846
2410,30.327113166,93.536934394,2.78,23.9,42.139793,6.5257134
2411,30.277586307,93.522791358,0.396,22.9,41.098602,6.502871
2412,30.248997513,93.546966794,0.996,24.4,41.03676,6.5770454
2413,30.321374206,93.586703708,41.245,13.7,102.81008,14.4127655
2414,30.240089317,93.593959955,0.152,28.4,39.59271,7.152155
2415,30.26305402,93.583312448,0.116,28.0,39.667877,7.0857854
2416,30.258850438,93.584975456,0.154,22.8,41.032818,6.524618
2417,30.253552099,93.586054328,0.416,24.2,40.817993,6.588314
2418,30.251333741,93.598057949,0.18,24.2,40.71094,6.6082463
2419,30.259299309,93.592260618,1.276,21.5,41.91176,6.4179378
2420,30.248597185,93.587943484,0.128,24.9,40.50894,6.6723504
2421,30.245415594,93.596252743,0.495,28.6,39.700504,7.1562443
2422,30.264398131,93.620180196,0.14,24.7,40.57225,6.645275
2423,30.264373168,93.615089939,0.071,22.5,41.07321,6.5171924
2424,30.273901006,93.604778809,5.427,23.3,43.77722,6.8186464
2425,30.229907297,93.554640732,0.579,16.2,42.92101,6.4511447
2426,30.219678304,93.547979328,0.081,24.3,40.636803,6.634439
2427,30.223629466,93.548661603,0.121,26.5,40.06807,6.877194
2428,30.220825995,93.551672936,0.241,22.6,41.126156,6.5203605
2429,30.220202927,93.542900814,0.238,25.9,40.28527,6.789475
2430,30.222583293,93.534666593,0.393,16.7,42.69768,6.442842
2431,30.233558655,93.542327881,20.65,19.0,61.51847,9.230545
2432,30.226527989,93.5082147,0.105,25.8,40.23845,6.786219
2433,30.24766461,93.488639198,5.139,16.5,45.1409,6.5221267
2434,30.256189097,93.419942128,0.194,43.8,35.818058,9.271171
2435,30.253460694,93.423297157,0.061,37.3,37.272095,8.330663
2436,30.250697493,93.414670271,0.131,42.2,36.13934,9.018827
2437,30.25617869,93.436223212,0.115,20.9,41.45046,6.4445252
2438,30.260685916,93.430320512,0.53,30.5,39.216305,7.4574585
2439,30.241317427,93.413983885,0.265,30.6,39.041096,7.4537396
2440,30.235363261,93.409679314,0.411,27.1,39.999,6.934879
2441,30.230687166,93.410635671,2.518,20.4,42.828114,6.432704
2442,30.21587532,93.399950803,1.857,26.5,40.920216,6.802813
2443,30.204344175,93.400899008,2.427,29.8,40.48635,7.36891
2444,30.229872755,93.446131689,17.138,20.0,55.645546,8.520029
2445,30.188783856,93.411679398,4.179,24.2,42.897873,6.770018
2446,30.175046751,93.423331462,0.605,36.9,37.763947,8.38894
2447,30.1961582,93.466530418,0.089,31.8,38.65819,7.6023903
2448,30.233173807,93.503291992,1.67,20.2,42.43443,6.3919034
2449,30.224706882,93.483153729,6.989,18.0,45.881935,6.72174
2450,30.18701543,93.488135917,2.412,21.6,42.51151,6.4649444
2451,30.201164737,93.476957757,4.427,22.2,43.464756,6.671922
2452,30.195556204,93.439452449,9.067,30.4,45.272427,8.3303995
2453,30.186579914,93.501536065,1.497,20.2,42.354527,6.40808
2454,30.176381137,93.489854722,0.494,25.4,40.540787,6.7235174
2455,30.166731357,93.52975004,0.43,27.3,40.014057,6.9840493
2456,30.177925599,93.530135619,0.401,26.4,40.23649,6.855199
2457,30.17802937,93.516547792,3.397,22.9,42.778965,6.59354
2458,30.177060998,93.534966105,0.62,21.4,41.612194,6.46256
2459,30.168827045,93.571649093,0.061,26.4,40.09359,6.886079
2460,30.167262268,93.573888924,0.277,24.6,40.681515,6.656733
2461,30.164493142,93.577548692,0.594,27.5,40.053783,7.0032697
2462,30.155535341,93.575559328,0.156,34.2,38.161057,7.9600787
2463,30.166389539,93.590702337,0.137,32.7,38.512604,7.741763
2464,30.164671694,93.595010396,0.255,30.6,39.11624,7.478858
2465,30.163977474,93.600872114,0.054,31.2,38.840187,7.5385895
2466,30.160087008,93.603065796,0.067,18.6,42.099453,6.452756
2467,30.154618797,93.585905231,0.105,31.2,38.870308,7.544349
2468,30.15530589,93.594039348,1.21,16.4,43.219513,6.4677987
2469,30.162021468,93.583725196,0.32,25.8,40.38312,6.7887845
2470,30.160016187,93.563712981,0.192,33.9,38.251915,7.923215
2471,30.157768829,93.571207145,0.106,26.7,40.036724,6.9261227
2472,30.169468173,93.50921823,0.081,37.9,37.20024,8.446199
2473,30.167005717,93.507381879,0.073,37.5,37.289738,8.389478
2474,30.331707585,93.256628419,0.43,22.7,41.06987,6.4677367
2475,30.323558144,93.258682313,0.283,29.5,39.244267,7.290138
2476,30.32515678,93.25203847,0.178,24.8,40.435715,6.630034
2477,30.3194697,93.253050336,0.106,24.8,40.40457,6.6381507
2478,30.318031593,93.257525359,0.067,21.8,41.122616,6.465513
2479,30.312140397,93.250163541,0.173,28.5,39.45254,7.145302
2480,30.315416037,93.253637581,0.239,26.1,40.114334,6.7840977
2481,30.30412767,93.255625439,0.131,25.0,40.368008,6.6628947
2482,30.306714879,93.252297642,0.234,22.0,41.155098,6.461714
2483,30.308265066,93.245530633,0.087,24.7,40.4248,6.632529
2484,30.305187465,93.240724618,0.23,29.3,39.265507,7.2665014
2485,30.293590258,93.239420106,0.197,27.6,39.699398,7.0078697
2486,30.280696245,93.230036993,0.148,26.3,40.023285,6.828704
2487,30.28033741,93.226086999,0.093,23.8,40.65274,6.5735087
2488,30.281265565,93.237228041,0.155,30.4,38.95613,7.4068365
2489,30.284709083,93.23496022,0.282,25.6,40.275993,6.7267084
2490,30.285655329,93.227351271,0.191,30.0,39.072,7.360507
2491,30.283986005,93.223451304,0.211,24.6,40.51183,6.618726
2492,30.271260879,93.213192429,0.314,21.8,41.242622,6.4603634
2493,30.278022217,93.219205235,0.577,22.0,41.317265,6.448406
2494,30.275352942,93.22568829,0.376,20.8,41.531826,6.4099445
2495,30.273023942,93.225267883,0.188,27.9,39.620983,7.0601697
2496,30.270580522,93.223884816,0.192,23.5,40.775055,6.5488544
2497,30.268237517,93.222418343,0.317,23.7,40.785717,6.5516644
2498,30.300533742,93.263318317,0.064,35.3,37.679226,8.029269
2499,30.297726904,93.267920856,0.096,26.7,39.89505,6.883246
2500,30.293999829,93.266220658,0.302,19.9,41.733192,6.3849645
2501,30.296938692,93.331341561,0.097,27.0,39.834843,6.9266715
2502,30.304109172,93.335344,0.276,31.0,38.89895,7.48369
2503,30.342268023,93.131567636,4.554,18.7,44.159534,6.43679
2504,30.326986289,93.145674956,0.12,20.3,41.5046,6.3912563
2505,30.321,93.147,0.542,35.4,37.937496,8.118773
2506,30.352610225,93.134399588,0.581,23.9,40.807724,6.5173287
2507,30.358084725,93.136208129,0.435,21.3,41.375366,6.3984637
2508,30.359897933,93.143878143,0.085,31.5,38.57749,7.510142
2509,30.355853207,93.142125417,0.879,24.0,40.925995,6.508679
2510,30.349227686,93.156766028,0.592,21.2,41.48453,6.3884397
2511,30.347740173,93.147918701,1.065,25.3,40.682964,6.639059
2512,30.323229728,93.164378858,0.687,24.3,40.778934,6.5496726
2513,30.31832565,93.162658106,0.601,27.1,39.98719,6.897781
2514,30.305658582,93.162445998,0.19,28.8,39.35735,7.1900334
2515,30.312199642,93.161265741,2.417,23.7,41.879948,6.4958982
2516,30.301790104,93.161667317,0.17,31.5,38.655434,7.5336847
2517,30.068600132,93.366149814,0.141,24.7,40.568703,6.7060766
2518,30.067221375,93.357432003,0.624,18.3,42.384098,6.455646
2519,30.077388368,93.350481491,0.07,22.4,41.087025,6.572243
2520,30.07534698,93.345141584,0.077,30.5,38.98857,7.476343
2521,30.078761572,93.34589271,0.055,41.9,36.197605,9.012566
2522,30.077689114,93.338790253,0.206,30.3,39.11612,7.4597454
2523,30.08303931,93.340944993,0.7,29.0,39.677135,7.259679
2524,30.08168153,93.329900495,0.423,26.2,40.278194,6.8555818
2525,30.084992552,93.320629127,0.268,25.1,40.501568,6.7320213
2526,30.084184417,93.325161058,0.307,27.0,40.00597,6.9727964
2527,30.105940135,93.320231671,0.144,26.1,40.16425,6.8567805
2528,30.104332402,93.314256218,0.352,31.5,38.8843,7.6096816
2529,30.089636522,93.290677115,0.901,19.7,42.133045,6.43412
2530,30.084760558,93.284629993,0.135,23.2,40.90211,6.60068
2531,30.081555711,93.284399965,0.057,26.7,39.95903,6.9524126
2532,30.085822186,93.279872554,0.082,32.7,38.413246,7.753456
2533,30.078392566,93.278782527,0.485,15.7,42.991333,6.5182223
2534,30.068406837,93.26563948,0.192,17.5,42.368763,6.4844546
2535,30.069221936,93.252529438,0.134,27.2,39.857357,7.020468
2536,30.068334679,93.247856418,0.167,25.7,40.276485,6.815556
2537,30.088566768,93.253689222,0.057,20.3,41.593136,6.4795628
2538,30.08175447,93.254692336,0.564,23.2,41.09685,6.5694556
2539,30.083156586,93.239730835,1.109,22.5,41.52856,6.5213237
2540,30.075343308,93.258461308,2.049,17.1,43.43669,6.4720316
2541,30.094475254,93.25534981,0.092,30.4,38.98975,7.457888
2542,30.092448301,93.250879154,0.133,27.3,39.821957,7.0284176
2543,30.086998408,93.232400991,0.186,25.1,40.437447,6.737357
2544,30.102773805,93.249911674,0.062,32.8,38.361122,7.7604156
2545,30.10848744,93.285342584,0.056,30.0,39.074615,7.4053106
2546,30.020780235,93.251636313,0.056,22.5,41.04782,6.595393
2547,30.12677123,93.218838956,0.59,17.8,42.436886,6.437856
2548,30.140345972,93.233891767,0.821,16.5,42.894657,6.4587045
2549,30.136556948,93.218052725,0.123,36.0,37.59435,8.178074
2550,30.004614411,93.471769766,0.184,27.3,39.940163,7.0510435
2551,30.185730909,93.711478553,0.309,29.8,39.365562,7.378275
2552,30.180979311,93.703014094,0.262,34.0,38.307053,7.9422297
2553,30.166847906,93.677617816,0.2,23.0,41.06353,6.563515
2554,30.177112846,93.68783254,0.439,34.2,38.368492,7.9938693
2555,30.177897822,93.694073869,0.733,31.2,39.274803,7.5981436
2556,30.16089287,93.689601335,0.084,28.9,39.483192,7.2557635
2557,30.16527496,93.684525911,1.018,26.4,40.573936,6.8351564
2558,30.18796407,93.729100513,0.608,41.0,36.888397,8.981667
2559,30.197827056,93.729404324,0.513,44.8,35.95666,9.500013
2560,30.1859637,93.782431331,0.485,31.6,39.055157,7.625516
2561,30.191030398,93.740659956,0.731,36.5,38.032883,8.362817
2562,30.194215775,93.744674683,0.866,36.2,38.194656,8.351171
2563,30.205867805,93.721417397,0.15,17.3,42.482628,6.455008
2564,30.209104408,93.740677699,1.974,32.1,39.82091,7.800444
2565,30.197899173,93.768442667,8.296,25.2,45.45743,7.4624696
2566,30.236343133,93.729995256,0.085,30.4,39.076523,7.425858
2567,30.239855463,93.727560628,0.389,34.2,38.327377,7.9709973
2568,30.227703629,93.744262896,7.645,24.2,45.091026,7.2492976
2569,30.234863366,93.711839541,0.239,44.5,35.791695,9.403027
2570,30.22816571,93.705617014,1.2,38.3,37.929195,8.749134
2571,30.237428437,93.805489637,0.156,39.1,37.02521,8.603746
2572,30.229336964,93.80654831,0.233,31.7,38.8625,7.598908
2573,30.225082346,93.805693394,0.175,33.5,38.384842,7.848852
2574,30.220565941,93.802033598,0.385,34.3,38.330334,7.992489
2575,30.11315559,93.745085085,0.075,37.2,37.451206,8.366573
2576,30.164002362,93.858698006,0.14,46.6,35.341587,9.718945
2577,30.166099737,93.837156602,0.102,41.3,36.49124,8.92422
2578,30.167855807,93.829334644,0.144,38.3,37.24582,8.520704
2579,30.187032739,93.823568617,0.493,34.7,38.32285,8.077277
2580,30.182875183,93.821378928,0.084,36.2,37.687366,8.203569
2581,30.172266241,93.830152512,0.123,47.8,35.067467,9.891116
2582,30.178313685,93.828713679,0.337,40.4,36.87025,8.840648
2583,30.196209725,93.880877688,0.393,31.3,39.097904,7.5730047
2584,30.18967832,93.87563305,0.234,41.0,36.66146,8.901616
2585,30.146819284,93.931561453,2.755,34.6,39.931293,8.396196
2586,30.119237239,93.943707837,0.358,33.6,38.55422,7.91562
2587,30.129110372,93.939357859,1.074,38.1,37.989025,8.709935
2588,30.137047358,93.938916781,0.077,39.3,36.997955,8.65049
2589,30.147658931,93.895505831,0.512,44.8,36.025307,9.519476
2590,30.142463343,93.909224952,0.172,48.4,35.019516,9.994804
2591,30.158987412,93.92965597,0.17,41.7,36.476425,9.000105
2592,30.165493253,93.928246302,0.105,29.5,39.39994,7.342742
2593,30.175970146,93.93998504,0.341,38.4,37.391636,8.5756855
2594,30.136436223,93.877161018,0.142,38.8,37.14813,8.595393
2595,30.133178276,93.917986317,2.201,31.5,40.163616,7.702534
2596,30.090206522,93.949603822,0.151,48.6,34.998566,10.032112
2597,30.097541945,93.945948042,0.896,33.7,38.878685,8.013998
2598,30.114378388,93.938279775,0.23,45.0,35.791977,9.514661
2599,30.10723085,93.94207404,0.831,37.8,37.894215,8.605971
2600,30.086156938,93.95287557,0.131,35.2,38.034447,8.111273
2601,30.086797781,93.959539482,0.059,34.2,38.23779,7.9770136
2602,30.078305522,93.961643624,0.087,39.0,37.10737,8.631753
2603,30.075852603,93.914299352,0.241,41.0,36.721336,8.939711
2604,30.080672349,93.899600793,0.54,33.0,38.813915,7.862394
2605,30.088806258,93.926494526,0.235,33.4,38.5289,7.881158
2606,30.085708777,93.917071006,0.065,47.9,35.064526,9.922525
2607,30.090180642,93.912556777,0.222,42.0,36.464615,9.073839
2608,30.089954958,93.903173099,0.198,49.9,34.78807,10.177744
2609,30.089932632,93.896532801,0.063,38.2,37.26201,8.519327
2610,30.114864345,93.814655696,0.089,29.8,39.299103,7.390633
2611,30.118961429,93.821753636,0.096,34.9,38.034492,8.05449
2612,30.085498542,93.811935486,0.118,27.1,40.03108,7.004715
2613,30.093223824,93.809523108,0.064,27.6,39.871616,7.081223
2614,30.056237992,93.817111562,0.303,21.6,41.53168,6.539449
2615,30.1039304,93.741129083,0.057,36.8,37.53348,8.307495
2616,30.12574605,93.757026483,0.05,47.0,35.175182,9.771752
2617,30.178325068,93.765079935,0.059,45.2,35.542004,9.496993
2618,30.162080723,93.759421183,0.155,37.1,37.516205,8.349883
2619,30.254880236,94.051262569,2.355,25.2,41.742016,6.6287394
2620,30.248766314,94.063368013,1.323,30.9,39.74553,7.543323
2621,30.252229099,94.093056537,0.176,45.3,35.67872,9.520053
2622,30.26100834,94.094041966,0.171,52.4,34.338924,10.417894
2623,30.246676611,94.096170947,0.143,26.9,40.119926,6.92664
2624,30.242840335,94.105292797,1.218,27.5,40.48383,6.958134
2625,30.234654841,94.119160244,0.821,31.3,39.40251,7.606217
2626,30.211110294,94.082770906,0.099,27.3,40.00313,6.9992905
2627,30.197870909,94.073597829,0.357,32.9,38.73438,7.795061
2628,30.203668987,94.077588749,1.063,31.3,39.53411,7.629605
