,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
3306,59.9989,-43.6028,0.052,23.1,16.984009,5.2198715
3307,59.8975,-44.0045,0.178,41.0,6.562027,2.7164602
3308,59.9003,-43.9308,0.244,28.3,12.156095,4.479707
3309,59.9088,-43.8972,0.065,22.3,17.895435,5.274066
3310,59.9086,-43.8854,0.249,36.3,7.708589,3.3258963
3311,59.8311,-44.0322,0.092,31.0,10.068517,4.0574117
3312,59.8372,-44.0399,0.115,30.5,10.41552,4.1310654
3313,59.8469,-43.8599,0.069,32.8,9.000847,3.8510866
3314,59.8493,-44.0393,0.256,34.2,8.5074625,3.691148
3315,59.8705,-44.0381,0.06,28.6,11.71875,4.386448
3316,59.8798,-44.05,0.186,13.6,31.488523,6.47208
3317,59.8848,-44.0444,0.091,24.3,15.626176,5.079547
3318,59.9129,-44.2479,0.07,25.9,14.031001,4.8761353
3319,59.9442,-43.4085,0.2,27.5,12.800162,4.615975
3320,59.951,-44.1328,0.226,30.1,10.834485,4.2244277
3321,59.9504,-44.0853,0.068,19.3,21.981627,5.5966935
3322,59.9559,-44.2527,0.122,39.1,6.8459454,2.9387662
3323,59.9488,-44.2019,1.221,33.3,9.782358,4.2132826
3324,59.957,-43.6289,0.054,20.8,19.871431,5.4116087
3325,59.9609,-44.1914,0.592,26.3,14.333188,4.879974
3326,59.96,-43.5712,0.075,32.8,9.051961,3.8757648
3327,59.9639,-43.7322,0.21,23.7,16.50509,5.127356
3328,59.9705,-44.1188,0.138,25.1,14.9256115,5.0064793
3329,59.9642,-43.397,0.07,26.6,13.435359,4.763845
3330,59.9725,-44.1899,0.081,23.0,17.108091,5.230449
3331,59.9691,-43.7414,0.331,22.9,17.673523,5.156555
3332,59.975,-44.1763,0.127,35.6,7.903681,3.4165514
3333,59.9698,-43.7205,0.43,25.5,14.925956,4.954783
3334,59.9705,-43.59,0.088,35.0,8.112876,3.5007741
3335,59.9737,-43.749,0.136,28.3,12.087934,4.4755483
3336,59.9744,-44.0765,1.307,20.9,22.425371,4.975607
3337,59.9715,-44.0568,0.284,34.9,8.285272,3.5962536
3338,59.9627,-44.0747,0.27,21.6,19.201935,5.24829
3339,59.9527,-44.0929,1.488,14.5,33.231785,5.5301075
3340,59.9487,-44.1136,0.409,18.5,23.954927,5.499165
3341,59.9633,-44.1008,3.444,16.4,34.91696,5.77757
3342,59.9704,-43.428,0.638,25.4,15.342108,4.9399166
3343,59.977,-43.7381,0.43,37.6,7.4124293,3.2206783
3344,59.9753,-43.4162,0.09,21.5,19.024294,5.329335
3345,59.9728,-43.3928,0.47,25.3,15.201716,4.960619
3346,59.9844,-44.0827,0.202,20.0,21.279034,5.443626
3347,59.9871,-44.0583,0.087,37.8,7.1228,3.0870054
3348,59.9819,-43.6471,0.212,24.8,15.348162,5.0347323
3349,59.9886,-43.6515,0.057,26.8,13.257446,4.734796
3350,59.988,-43.6436,0.1,35.4,7.969376,3.4372787
3351,59.9855,-43.5972,0.308,24.4,15.913094,5.046109
3352,59.9914,-44.0401,0.314,26.6,13.720947,4.810377
3353,59.9892,-43.434,0.117,29.7,11.040028,4.260021
3354,59.9965,-44.0399,0.051,33.7,8.613243,3.7320826
3355,60.0,-43.6219,0.088,32.6,9.185293,3.9140282
3356,59.9758,-43.7696,0.403,23.5,17.0653,5.099592
3357,59.986,-43.765,2.864,16.4,33.491165,5.475063
3358,59.999,-44.1287,0.117,33.5,8.750923,3.7889516
3359,59.9962,-44.0868,0.253,22.8,17.660864,5.2014084
3360,59.9995,-44.0478,0.091,31.4,9.889896,4.044853
3361,59.9906,-43.4442,0.333,19.6,22.187393,5.3952312
3362,59.9963,-43.654,0.181,25.1,15.009143,5.0069127
3363,59.9956,-44.0645,1.503,27.2,14.881631,4.8269615
3364,59.9949,-43.4346,0.137,11.9,34.529987,6.9028883
3365,60.0023,-43.762,0.959,24.0,17.5184,4.9506297
3366,60.0072,-43.5319,0.085,18.1,23.908958,5.764101
3367,60.0032,-43.5904,0.652,18.3,24.906593,5.398206
3368,60.0079,-43.432,0.231,17.1,25.821266,5.820291
3369,60.0203,-44.4532,0.052,43.7,6.143717,2.4416957
3370,60.021,-44.5709,0.094,21.5,19.013174,5.3665066
3371,60.0162,-43.7996,0.162,28.8,11.747144,4.4028716
3372,60.0226,-44.5803,0.053,39.5,6.748602,2.877447
3373,60.0167,-43.8105,0.076,20.9,19.811743,5.411174
3374,60.0134,-43.7844,1.058,19.9,23.39896,5.0890546
3375,60.0128,-43.6055,0.222,32.1,9.58467,3.9936178
3376,60.0203,-43.792,0.087,36.9,7.4202995,3.191276
3377,60.0213,-43.7525,0.313,49.1,5.721106,2.1118257
3378,60.0259,-44.5615,0.165,30.0,10.878243,4.2497835
3379,60.028,-44.4524,0.103,40.3,6.638984,2.79312
3380,60.0286,-44.3669,0.111,34.3,8.415813,3.6545286
3381,60.0224,-43.5224,0.079,19.1,22.381685,5.6294284
3382,60.0255,-43.7732,0.104,36.5,7.5741096,3.2565029
3383,60.0243,-43.6246,0.148,25.8,14.298497,4.9198065
3384,60.0244,-43.6169,0.137,21.0,19.809288,5.3700814
3385,60.0196,-43.6216,0.086,18.3,23.603022,5.7422585
3386,60.0333,-44.5517,0.195,25.9,14.243877,4.9227333
3387,60.0336,-44.4545,0.177,23.7,16.480083,5.163373
3388,60.0263,-43.5156,0.276,32.2,9.579042,3.9954402
3389,60.0339,-44.3811,0.127,28.8,11.713767,4.406715
3390,60.0307,-43.5192,0.104,24.5,15.544382,5.080976
3391,60.0325,-43.6021,0.057,25.3,14.675773,4.9870167
3392,60.0149,-43.5186,0.269,19.7,21.910908,5.432835
3393,60.024,-43.5431,2.68,19.1,28.556704,5.4047866
3394,60.0311,-43.6273,0.722,28.0,13.002606,4.684416
3395,60.0578,-43.9504,0.178,38.7,6.9632373,3.0228083
3396,60.038,-44.5722,0.807,21.4,20.595592,5.0818963
3397,60.0434,-44.553,0.095,50.9,5.57031,2.0331047
3398,60.0451,-44.5755,0.095,26.8,13.3148985,4.762388
3399,60.0448,-44.4477,0.124,27.3,12.923921,4.6729336
3400,60.0469,-44.363,0.069,28.1,12.210226,4.523938
3401,60.0342,-43.5663,1.61,18.4,27.041023,5.148668
3402,60.042,-43.6514,0.106,34.8,8.224464,3.5569632
3403,60.0371,-43.6495,0.559,32.2,9.837039,4.06237
3404,60.0642,-44.7727,0.092,51.5,5.5386477,2.024528
3405,60.0387,-43.5291,0.771,35.8,8.303334,3.6437294
3406,60.0493,-44.3642,0.073,35.2,8.039797,3.4840066
3407,60.0416,-44.3603,1.388,17.8,27.403793,5.248121
3408,60.0479,-43.9065,0.068,30.9,10.217635,4.1158943
3409,60.0439,-43.5509,0.394,30.5,10.771292,4.2202835
3410,60.0536,-44.3644,0.127,31.8,9.690505,4.022695
3411,60.0483,-43.5836,0.08,29.2,11.389646,4.337008
3412,60.049,-43.5698,0.802,21.8,20.093353,5.03873
3413,60.0624,-44.344,0.156,51.2,5.571717,2.033551
3414,60.0454,-43.6685,2.905,26.0,19.201307,5.527094
3415,60.0375,-43.7181,0.623,21.0,20.806387,5.157426
3416,60.0292,-43.7298,0.2,22.9,17.478876,5.210827
3417,60.0092,-43.612,0.13,31.3,9.9989395,4.060255
3418,60.0233,-43.669,4.301,15.9,38.22168,6.484874
3419,60.0568,-44.3253,0.125,26.6,13.53237,4.803341
3420,60.0148,-43.7222,9.152,14.0,52.676773,9.611391
3421,60.0109,-43.6388,4.26,18.6,33.277184,6.641451
3422,60.0594,-44.6192,0.064,14.6,29.53492,6.457517
3423,60.0603,-44.7817,0.081,44.9,6.01453,2.3612008
3424,60.0583,-44.3508,0.089,24.3,15.72399,5.127137
3425,60.0643,-44.3106,0.153,26.5,13.66057,4.8252587
3426,60.0664,-44.7538,0.082,22.7,17.507998,5.2961535
3427,60.0677,-44.7667,0.12,37.8,7.153334,3.1207187
3428,60.0604,-43.8888,0.302,22.3,18.440212,5.2129836
3429,60.0592,-43.4037,0.113,29.5,11.210204,4.300194
3430,60.0705,-44.7474,0.072,42.5,6.312713,2.5547276
3431,60.0636,-43.7623,0.467,30.0,11.189869,4.3010187
3432,60.0558,-43.3967,0.834,18.6,24.920029,5.2909613
3433,60.0668,-43.7618,0.063,30.4,10.550009,4.1883273
3434,60.0739,-44.5353,0.066,46.9,5.8063207,2.2002733
3435,60.073,-44.7622,0.33,27.0,13.413573,4.775222
3436,60.0823,-44.8198,0.077,36.9,7.41993,3.2147536
3437,60.0647,-43.4555,0.119,18.0,24.190752,5.7681704
3438,60.0672,-43.6949,0.153,30.5,10.565324,4.1856422
3439,60.0631,-43.4194,0.291,24.9,15.417279,5.0282087
3440,60.0783,-44.7823,0.076,31.9,9.590475,4.01769
3441,60.0699,-43.7485,0.828,25.0,16.148373,4.949773
3442,60.0713,-43.6862,0.059,34.1,8.477459,3.6723065
3443,60.0783,-44.5505,0.177,39.0,6.903008,2.9911935
3444,60.0792,-44.4268,0.073,26.1,13.944544,4.886112
3445,60.0725,-43.6797,0.073,28.9,11.615878,4.3870296
3446,60.0701,-43.4701,0.152,20.1,21.12983,5.463254
3447,60.0793,-44.5961,0.313,18.7,23.494179,5.581119
3448,60.0726,-43.4566,0.149,19.8,21.552109,5.5027914
3449,60.0835,-44.6142,0.068,21.5,19.005121,5.3957276
3450,60.0807,-44.8,0.686,27.8,13.134,4.7266917
3451,60.0771,-43.738,0.322,27.3,13.170701,4.713965
3452,60.0866,-44.7364,0.088,29.7,11.04266,4.292106
3453,60.0855,-44.4227,0.159,25.0,15.117662,5.0519114
3454,60.081,-43.9895,0.224,28.7,11.918241,4.4487963
3455,60.0797,-43.6148,0.126,35.6,7.9374347,3.4265273
3456,60.0874,-44.4364,0.094,32.2,9.437785,3.9891725
3457,60.0905,-44.7348,0.059,33.1,8.922267,3.869289
3458,60.0837,-43.8583,0.285,26.7,13.654348,4.8115067
3459,60.0891,-44.6062,0.101,37.2,7.3374224,3.1830804
3460,60.0907,-44.6172,0.157,39.3,6.8424697,2.9487126
3461,60.0908,-44.5288,0.138,22.3,18.127281,5.3030515
3462,60.0865,-43.9811,0.269,27.1,13.283054,4.744084
3463,60.0865,-44.5738,1.565,18.8,26.288624,5.1430497
3464,60.0849,-43.6144,0.051,25.9,14.126586,4.9091573
3465,60.0914,-44.7497,0.217,30.1,10.885935,4.260945
3466,60.0887,-43.91,0.072,38.8,6.895492,2.975641
3467,60.0944,-44.766,0.108,29.2,11.42306,4.362809
3468,60.0858,-43.6189,0.079,37.0,7.4004335,3.1831431
3469,60.0899,-43.9723,0.135,27.8,12.553785,4.5915203
3470,60.0916,-44.5974,0.439,37.2,7.564957,3.302738
3471,60.0881,-43.6757,0.091,21.9,18.57799,5.333674
3472,60.0947,-44.5822,0.197,35.3,8.098842,3.519252
3473,60.0939,-44.4414,0.098,45.6,5.9459968,2.3076074
3474,60.0955,-44.7568,0.102,44.0,6.125863,2.4376256
3475,60.0938,-44.5567,0.106,26.1,13.989393,4.8944674
3476,60.0913,-43.8536,0.061,25.2,14.809301,5.018161
3477,60.0973,-44.5211,0.095,36.8,7.4724684,3.2306376
3478,60.0962,-44.5309,0.102,27.9,12.431401,4.5766945
3479,60.094,-44.3126,0.559,21.3,20.258484,5.198265
3480,60.0894,-44.308,0.45,22.6,18.344156,5.1558557
3481,60.0876,-44.3331,0.882,23.0,18.670769,5.009847
3482,60.0839,-44.326,0.304,23.4,17.067839,5.1683598
3483,60.0911,-43.6761,0.139,32.6,9.261441,3.9442523
3484,60.0919,-43.6652,0.101,23.7,16.429337,5.1779165
3485,60.0977,-44.5677,0.464,19.1,23.25034,5.4420342
3486,60.1032,-44.5682,0.055,24.1,15.907097,5.166382
3487,60.0991,-44.436,0.305,26.3,14.04565,4.8860593
3488,60.0999,-44.0288,0.086,26.6,13.519374,4.806293
3489,60.1037,-44.557,0.121,21.3,19.387474,5.3918505
3490,60.103,-44.5313,0.115,23.6,16.544737,5.2030873
3491,60.0991,-43.7018,0.05,29.4,11.237912,4.318136
3492,60.0998,-43.6636,0.11,20.4,20.639515,5.460872
3493,60.1037,-44.4229,0.662,21.0,20.900461,5.1746116
3494,60.1023,-43.6533,0.054,24.6,15.417532,5.0889153
3495,60.1068,-44.0303,0.569,36.5,7.907807,3.4539282
3496,60.0951,-43.69,2.466,13.6,37.51614,5.460134
3497,60.0945,-43.7081,0.1,29.2,11.430626,4.3515286
3498,60.089,-43.6851,0.086,25.1,14.942455,5.0282793
3499,60.0827,-43.7022,0.572,17.4,26.181875,5.5915213
3500,60.081,-43.7159,0.773,19.5,23.394234,5.227769
3501,60.1164,-44.0194,0.051,28.8,11.687147,4.413154
3502,60.1174,-44.3919,0.467,22.5,18.520205,5.160959
3503,60.1142,-44.4113,1.128,23.0,19.202295,4.955271
3504,60.1076,-44.4056,0.264,27.3,13.1110115,4.7154098
3505,60.1219,-44.6761,0.059,23.6,16.469711,5.2224
3506,60.1188,-44.4282,0.256,28.8,11.887709,4.450867
3507,60.1214,-44.6268,0.22,32.0,9.675832,4.034281
3508,60.1171,-43.9896,0.186,39.5,6.829991,2.9318736
3509,60.1164,-43.8076,0.134,22.7,17.668535,5.265756
3510,60.1219,-44.504,0.349,32.2,9.670838,4.037572
3511,60.1207,-44.0227,0.065,27.4,12.826618,4.660343
3512,60.1225,-44.5152,0.295,35.2,8.215696,3.5767643
3513,60.1203,-43.8244,0.077,20.0,21.140535,5.5329022
3514,60.1181,-43.4369,0.056,24.8,15.231736,5.065504
3515,60.123,-43.7626,0.102,18.3,23.708168,5.763528
3516,60.12,-43.7596,0.22,24.5,15.760447,5.087297
3517,60.1182,-43.4503,0.071,28.8,11.715511,4.4109225
3518,60.2635,-44.9911,0.066,39.2,6.8362427,2.9576607
3519,60.3276,-44.4619,0.078,31.1,10.221238,4.1627784
3520,60.3701,-43.2789,0.097,26.0,14.2703285,4.9646616
3521,60.382,-44.2437,0.05,27.3,13.037739,4.747329
3522,60.2955,-45.2839,0.054,33.7,8.710474,3.8116531
3523,60.3196,-45.2531,0.051,22.5,17.856857,5.3858466
3524,60.4713,-44.3666,0.105,29.2,11.620174,4.449829
3525,60.474,-44.3741,0.071,13.3,32.175526,6.7749925
3526,60.4909,-44.1589,0.059,34.9,8.284146,3.6100783
3527,60.1421,-44.6719,0.095,24.9,15.163906,5.0812154
3528,60.3188,-44.812,0.11,33.6,8.805637,3.85045
3529,60.1239,-43.7933,0.052,23.3,16.83075,5.234393
3530,60.1152,-43.7937,1.225,14.4,32.886795,5.6914406
3531,60.1257,-43.9798,0.08,44.7,6.0429454,2.3762343
3532,60.1228,-44.0068,0.557,19.4,23.062105,5.349373
3533,60.1295,-44.5996,0.088,30.3,10.655429,4.2290487
3534,60.1285,-44.6215,0.605,26.2,14.546146,4.9313583
3535,60.1307,-44.5057,0.055,37.1,7.353754,3.1852891
3536,60.13,-44.6764,0.224,34.1,8.608973,3.7559898
3537,60.1313,-44.6874,0.08,34.4,8.383432,3.6488469
3538,60.1318,-44.6997,0.076,45.3,5.9732366,2.3339136
3539,60.1276,-43.972,0.083,14.3,30.200068,6.4989643
3540,60.1186,-43.3263,0.131,17.7,24.734407,5.816514
3541,60.1351,-44.0814,0.141,24.0,16.173218,5.154863
3542,60.1405,-44.6041,0.053,45.2,5.9772615,2.3372064
3543,60.1283,-43.441,0.143,27.6,12.757499,4.634488
3544,60.1176,-44.5326,3.444,22.4,25.258343,6.041948
3545,60.1221,-43.3081,0.158,22.6,17.858513,5.253588
3546,60.1356,-44.5659,0.117,21.6,19.007196,5.3734503
3547,60.1355,-44.7217,0.113,35.4,8.011771,3.4819508
3548,60.1339,-44.7091,0.217,33.2,9.008389,3.9001215
3549,60.1347,-44.609,0.352,35.2,8.258485,3.6019006
3550,60.1281,-43.4792,0.063,13.7,31.246082,6.6026764
3551,60.1322,-43.9779,0.429,25.9,14.61989,4.953094
3552,60.1396,-44.5928,0.354,27.5,13.055015,4.707313
3553,60.1407,-44.5422,0.335,25.4,14.979232,5.022923
3554,60.1361,-44.5516,1.348,22.0,21.017769,4.9704113
3555,60.1296,-44.5437,0.386,24.0,16.516682,5.119627
3556,60.1307,-43.3331,0.213,15.5,28.520073,6.1536617
3557,60.1357,-43.4905,0.091,22.7,17.62021,5.278032
3558,60.1362,-43.9402,0.768,29.3,12.052036,4.510449
3559,60.1328,-43.8695,0.788,30.5,11.176726,4.332458
3560,60.1299,-43.9125,3.1,19.7,28.664257,5.683083
3561,60.1311,-43.9327,0.052,32.2,9.429004,3.9852817
3562,60.1194,-43.8309,0.351,10.5,37.64361,7.1495867
3563,60.1217,-43.859,1.697,19.4,25.74944,5.100025
3564,60.1214,-43.8366,0.103,16.9,25.905666,5.9786983
3565,60.1328,-43.8858,1.146,21.2,21.740423,5.0134587
3566,60.2016,-44.1119,0.145,16.5,26.69608,6.0479145
3567,60.1075,-43.8437,3.725,22.0,26.559643,6.32072
3568,60.0972,-43.8621,0.71,21.5,20.328026,5.10925
3569,60.0758,-43.8999,8.916,15.3,49.920254,9.75191
3570,60.229,-44.0435,0.051,31.5,9.898334,4.0821896
3571,60.108,-43.9075,11.937,13.9,58.846016,10.334276
3572,60.0545,-43.9026,0.242,30.1,10.90381,4.248092
3573,60.0538,-43.9277,0.677,29.4,11.835658,4.4432635
3574,60.1357,-43.9957,1.655,25.7,16.977594,4.92586
3575,60.1431,-44.057,0.07,34.6,8.304649,3.6044035
3576,60.1473,-44.5556,0.192,46.8,5.853252,2.2336442
3577,60.1492,-44.6366,0.091,23.7,16.423254,5.211479
3578,60.1371,-43.5607,0.413,24.5,16.062218,5.055996
3579,60.1508,-44.6264,0.068,28.7,11.788683,4.444537
3580,60.1514,-44.5645,0.053,35.8,7.8260627,3.39085
3581,60.1444,-44.0823,0.462,26.7,13.8971195,4.8570957
3582,60.1471,-44.0716,0.22,21.0,20.039558,5.371705
3583,60.1496,-44.5829,0.766,33.3,9.432394,4.0691004
3584,60.1498,-44.5364,0.775,36.5,8.067685,3.5569093
3585,60.1328,-44.5164,1.62,34.1,9.786348,4.3245506
3586,60.1482,-44.052,0.647,23.4,17.755608,5.075164
3587,60.1477,-44.5922,0.1,35.6,7.931289,3.4426005
3588,60.155,-44.6511,0.422,24.9,15.630959,5.0533886
3589,60.1503,-44.6017,0.614,30.6,10.938272,4.285904
3590,60.1443,-44.5974,0.1,23.9,16.212444,5.186812
3591,60.1465,-44.6088,0.377,34.6,8.5222025,3.7227964
3592,60.1545,-44.6328,0.198,23.8,16.47234,5.1816487
3593,60.1538,-44.0596,0.066,45.9,5.905527,2.2773454
3594,60.1527,-44.044,0.081,39.7,6.7481947,2.876686
3595,60.1567,-44.6047,0.188,32.2,9.543262,4.019699
3596,60.1568,-44.6247,0.142,29.9,10.98996,4.2884283
3597,60.1447,-43.5763,0.537,25.1,15.616643,5.0049696
3598,60.2311,-44.2611,0.124,22.6,17.83624,5.310492
3599,60.1483,-44.6482,0.505,21.8,19.500788,5.194893
3600,60.1544,-43.5806,0.069,29.3,11.359875,4.3462596
3601,60.1611,-44.3612,0.076,31.4,9.947256,4.0835323
3602,60.1674,-44.3628,0.193,26.4,13.862757,4.871301
3603,60.1671,-44.3115,0.159,29.6,11.222644,4.3263946
3604,60.1699,-44.6494,0.094,48.0,5.7283015,2.145451
3605,60.1672,-44.3243,0.15,32.8,9.183244,3.9452481
3606,60.1677,-43.8226,0.193,27.5,12.909991,4.675497
3607,60.1741,-44.3339,0.083,27.8,12.539381,4.6081095
3608,60.1768,-44.486,0.105,22.7,17.63416,5.304846
3609,60.2029,-45.0129,0.282,33.5,8.937859,3.8940697
3610,60.1681,-43.8354,0.627,18.7,24.335957,5.4106646
3611,60.1733,-44.3257,0.153,35.2,8.1329,3.5316138
3612,60.1704,-43.5975,0.078,23.4,16.79233,5.2264233
3613,60.1787,-44.3409,0.096,26.2,13.941089,4.895026
3614,60.1779,-44.2849,0.081,29.5,11.226855,4.33228
3615,60.1779,-44.3181,0.093,34.2,8.491595,3.6939309
3616,60.1809,-44.4279,0.06,39.9,6.7032833,2.8500867
3617,60.181,-44.3273,0.063,35.6,7.918059,3.4316504
3618,60.1723,-44.3846,1.891,21.2,23.461964,5.0693703
3619,60.2055,-44.33,0.111,24.7,15.437675,5.1130447
3620,60.1758,-44.3062,0.844,29.7,11.838784,4.480232
3621,60.1779,-43.6781,0.107,40.0,6.715246,2.8472035
3622,60.1824,-43.9937,0.105,36.7,7.5430202,3.2545736
3623,60.1859,-44.5382,0.062,26.7,13.446136,4.811188
3624,60.1841,-44.4797,0.168,29.3,11.456642,4.374506
3625,60.184,-44.4137,0.4,29.2,11.763195,4.4331207
3626,60.186,-44.3446,0.177,26.0,14.227665,4.939118
3627,60.1866,-44.3905,0.411,29.5,11.548511,4.3893657
3628,60.1894,-44.3795,0.204,36.4,7.7150364,3.3466072
3629,60.2078,-45.0059,0.191,25.7,14.527294,4.998831
3630,60.2316,-44.4356,0.11,36.5,7.6280994,3.3042362
3631,60.177,-44.358,1.254,20.4,23.181164,5.0677533
3632,60.1875,-44.3634,0.761,30.5,11.16898,4.340785
3633,60.1929,-44.1167,0.05,15.1,28.79753,6.3845067
3634,60.1926,-44.1385,0.264,23.2,17.32174,5.213734
3635,60.197,-44.1179,0.056,16.2,26.978909,6.1667037
3636,60.1984,-44.4148,0.072,27.9,12.458168,4.59684
3637,60.1945,-44.1005,0.708,21.5,20.380583,5.1397533
3638,60.1937,-43.6013,0.146,32.9,9.146043,3.9302752
3639,60.1935,-43.5956,0.077,34.0,8.573038,3.7195158
3640,60.2071,-44.1304,0.181,35.8,7.9314394,3.4402127
3641,60.2121,-44.9641,0.054,30.4,10.594048,4.2341704
3642,60.211,-44.5229,0.082,32.2,9.478101,4.0141363
3643,60.2062,-44.0786,0.209,28.7,11.967965,4.478214
3644,60.2142,-45.0088,0.139,24.6,15.564326,5.138661
3645,60.2108,-44.3648,0.213,32.8,9.249816,3.9677882
3646,60.2135,-44.5702,0.108,35.8,7.8804183,3.4212627
3647,60.2109,-44.3545,0.196,29.9,11.0702305,4.3050776
3648,60.2012,-43.9925,2.647,31.1,13.263754,5.135448
3649,60.2649,-44.4942,0.099,37.5,7.2822356,3.171705
3650,60.1875,-43.9677,2.154,21.3,23.968182,5.154079
3651,60.1894,-44.0087,1.092,27.9,13.630263,4.835845
3652,60.2131,-44.373,0.107,34.1,8.553311,3.7249374
3653,60.2146,-44.4155,0.068,42.9,6.2674212,2.528088
3654,60.2138,-44.0733,0.071,34.3,8.448843,3.6716828
3655,60.2168,-44.9783,0.105,25.0,15.113804,5.093791
3656,60.2139,-44.5873,0.722,23.8,17.420204,5.0695376
3657,60.2417,-45.051,0.351,24.2,16.30718,5.142456
3658,60.2076,-44.5904,0.467,26.7,13.92956,4.8781166
3659,60.2199,-44.6314,0.065,13.2,32.115128,6.7474456
3660,60.2208,-44.5848,0.07,12.8,32.839603,6.8255754
3661,60.2134,-44.0975,1.113,30.2,11.774568,4.5111127
3662,60.2197,-44.68,0.227,24.7,15.596918,5.1133003
3663,60.2211,-44.407,0.057,30.7,10.412959,4.188254
3664,60.2226,-44.5334,0.139,20.9,20.050934,5.4486465
3665,60.2247,-44.6797,0.07,34.7,8.285713,3.6101048
3666,60.2189,-44.5709,0.596,31.1,10.62964,4.2325187
3667,60.2407,-44.2332,0.236,41.4,6.554487,2.7229471
3668,60.2222,-44.6464,0.534,27.5,13.301655,4.7715526
3669,60.2232,-44.4307,0.916,29.1,12.403569,4.616309
3670,60.2144,-44.4039,0.212,28.2,12.367175,4.572956
3671,60.2128,-44.4887,3.166,25.5,20.468077,5.760805
3672,60.2217,-44.4445,0.114,39.9,6.7318077,2.8698623
3673,60.2525,-44.2664,0.052,34.4,8.405756,3.6568282
3674,60.1962,-44.5336,2.954,30.4,14.505584,5.390023
3675,60.2074,-44.4118,1.065,28.7,12.883938,4.732512
3676,60.2264,-44.4948,0.44,36.9,7.698118,3.3638217
3677,60.2299,-44.4484,0.201,32.4,9.4690695,4.0170727
3678,60.23,-44.5356,0.277,30.8,10.543899,4.2094607
3679,60.2014,-44.459,6.238,20.4,35.72267,9.477446
3680,60.2047,-44.4889,0.164,38.0,7.1560183,3.128727
3681,60.1887,-44.5084,0.904,31.5,10.652114,4.276014
3682,60.2297,-45.0807,0.063,32.5,9.294365,3.9882412
3683,60.2279,-44.5572,0.198,32.1,9.64341,4.042696
3684,60.2319,-44.985,0.059,23.6,16.532887,5.254383
3685,60.2309,-44.6851,0.77,34.9,8.708405,3.8476007
3686,60.2326,-44.236,0.159,29.8,11.118126,4.3162217
3687,60.228,-44.5133,0.889,25.5,15.759373,4.978283
3688,60.2361,-45.072,0.083,39.5,6.7836704,2.9195364
3689,60.2325,-44.0417,0.136,29.0,11.679296,4.4217324
3690,60.2327,-44.6475,1.093,27.4,14.124018,4.8840837
3691,60.2348,-44.0336,0.147,27.0,13.318923,4.7789135
3692,60.2421,-44.9932,0.066,27.5,12.795476,4.68271
3693,60.2486,-43.1728,0.056,26.9,13.3304615,4.7789774
3694,60.2383,-44.6025,1.301,24.9,17.236744,4.9569387
3695,60.2302,-44.5944,0.45,34.4,8.682168,3.803641
3696,60.2261,-44.6118,0.741,26.6,14.402723,4.9193254
3697,60.2356,-44.0599,1.132,34.2,9.330658,4.105197
3698,60.2257,-44.0808,1.576,31.9,11.113494,4.553553
3699,60.2195,-44.061,0.932,24.7,16.777086,4.9816747
3700,60.2448,-44.6269,0.114,31.5,9.9512415,4.0982018
3701,60.2378,-44.6238,0.561,22.9,18.264257,5.146564
3702,60.2325,-44.6266,0.051,30.6,10.474951,4.2068286
3703,60.247,-44.9871,0.088,20.0,21.19784,5.5873303
3704,60.2453,-44.2363,0.132,27.4,12.96477,4.706409
3705,60.2479,-45.0002,0.129,39.7,6.7711887,2.9064546
3706,60.2465,-45.0396,0.227,30.6,10.6306925,4.237404
3707,60.2447,-44.2603,1.464,14.5,33.377373,5.626834
3708,60.2458,-44.0269,1.626,30.1,12.466979,4.767145
3709,60.2548,-45.3303,0.061,43.7,6.151559,2.4719434
3710,60.2554,-44.9927,0.365,21.0,20.36074,5.357411
3711,60.2573,-44.4742,0.05,31.6,9.840268,4.0815663
3712,60.2564,-44.2655,0.102,24.3,15.8716,5.1681356
3713,60.2598,-45.3092,0.075,39.7,6.744264,2.8935144
3714,60.2455,-43.167,0.05,29.3,11.39529,4.3632426
3715,60.2609,-44.5007,0.07,36.0,7.793972,3.3804421
3716,60.2604,-44.4894,0.128,38.8,6.9468255,3.0280402
3717,60.2596,-44.9793,0.332,27.7,12.922573,4.7004366
3718,60.261,-44.2694,0.067,38.9,6.8988886,2.9908497
3719,60.2924,-45.2711,0.08,10.4,37.156357,7.481702
3720,60.2578,-44.0099,1.011,23.6,18.29036,5.0090847
3721,60.2509,-44.2804,1.256,23.3,19.180056,4.964235
3722,60.2551,-43.2237,0.215,19.6,22.131363,5.534812
3723,60.2679,-44.2648,1.066,31.2,11.038312,4.3846655
3724,60.2729,-44.9354,0.213,22.2,18.500214,5.33477
3725,60.278,-44.9387,0.087,31.6,9.875033,4.0948424
3726,60.282,-43.1757,0.059,25.9,14.2666445,4.9544077
3727,60.2952,-44.3913,0.059,43.6,6.175893,2.4757524
3728,60.2709,-43.9638,3.086,21.5,25.91188,5.748163
3729,60.2771,-44.2789,0.378,24.3,16.288002,5.1232576
3730,60.282,-43.9685,0.82,24.5,16.843523,5.0202627
3731,60.2872,-44.4612,0.375,27.3,13.336294,4.784804
3732,60.2864,-44.2915,0.514,26.1,14.624789,4.977671
3733,60.2912,-45.2613,0.069,24.3,15.819306,5.200657
3734,60.279,-43.1707,0.07,10.5,37.115864,7.4194965
3735,60.2885,-45.2412,0.924,21.6,20.711975,5.1096473
