,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
1350,49.075008392,87.232223511,0.027,44.4,23.02814,11.337327
1351,49.078334808,87.183349609,0.022,30.5,31.994104,9.199109
1352,49.079540253,87.18788147,0.068,17.8,38.176243,5.729165
1353,49.078140259,87.513641357,0.027,27.8,34.340157,8.6371355
1354,49.078269958,87.543212891,0.07,27.7,34.564976,8.607507
1355,49.078727722,87.50604248,0.065,16.0,38.286087,5.1226654
1356,49.08266449,87.172691345,0.023,31.0,31.575176,9.344997
1357,49.081680298,87.31791687,0.055,20.7,38.082752,6.6898284
1358,49.085208893,87.358413696,0.04,22.2,37.58759,7.2050724
1359,49.086151123,87.315887451,0.069,21.7,37.82568,7.0300293
1360,49.066665649,87.416160583,0.625,21.8,39.22869,6.468256
1361,49.094024658,87.521408081,0.096,29.5,33.20039,8.918525
1362,49.102210999,87.437438965,0.091,31.5,31.45977,9.496589
1363,49.085342407,87.506729126,0.094,20.8,38.202225,6.687897
1364,49.089420319,87.492385864,0.177,27.4,35.113438,8.516128
1365,49.091560364,87.498573303,0.113,27.4,34.91376,8.538571
1366,49.086807251,87.364578247,0.032,23.3,37.15336,7.5860133
1367,49.086502075,87.484954834,0.026,20.8,38.037186,6.765781
1368,49.088611603,87.30091095,0.032,5.8,43.093536,4.69637
1369,49.090568542,87.51335144,0.026,10.5,39.758026,4.509421
1370,49.091690063,87.357223511,0.033,41.2,24.513939,11.112183
1371,49.092781067,87.304840088,0.022,16.6,38.09576,5.371937
1372,49.09186554,87.294754028,0.049,18.3,38.203747,5.929693
1373,49.093063354,87.52734375,0.064,26.0,35.80931,8.342981
1374,49.09462738,87.268890381,0.05,26.0,35.66825,8.332842
1375,49.097259521,87.237670898,0.047,14.3,38.47087,4.648605
1376,49.099136353,87.242614746,0.06,23.3,37.18243,7.5561447
1377,49.098995209,87.497817993,0.042,21.0,38.016464,6.8221383
1378,49.100509644,87.231933594,0.059,8.5,41.07684,4.5544057
1379,49.101711273,87.237281799,0.031,13.1,38.68247,4.494907
1380,49.104095459,87.259078979,0.048,22.3,37.536655,7.226352
1381,49.104877472,87.444869995,0.023,26.6,35.234955,8.457662
1382,49.105148315,87.269561768,0.031,20.4,38.094986,6.638176
1383,49.105422974,87.368209839,0.022,47.1,22.103891,11.604439
1384,49.105010986,87.511245728,0.029,32.5,30.51204,9.823036
1385,49.09413147,87.508666992,0.419,21.7,38.759483,6.6607594
1386,49.105751038,87.246139526,0.104,13.5,38.72383,4.506641
1387,49.106842041,87.236694336,0.392,15.0,38.958794,4.6435065
1388,49.105918884,87.232872009,0.105,16.2,38.294403,5.15694
1389,49.107276917,87.51701355,0.152,30.4,32.58929,9.152467
1390,49.110649109,87.225814819,0.298,18.2,38.711346,5.647646
1391,49.110298157,87.507804871,0.183,33.9,29.926643,10.124824
1392,49.113502502,87.374237061,0.084,37.9,26.61429,10.780983
1393,49.101089478,87.621788025,0.171,29.3,33.629616,8.856582
1394,49.11882019,87.559066772,0.617,30.8,33.68477,9.153289
1395,49.1198349,87.414993286,0.156,23.0,37.598938,7.3631997
1396,49.104400635,87.167633057,0.234,30.2,32.87289,9.033104
1397,49.104530334,87.497489929,0.504,31.4,32.819183,9.345761
1398,49.104404449,87.162490845,0.075,35.5,28.264038,10.447781
1399,49.110290527,87.56678772,0.055,18.6,38.310566,6.050169
1400,49.111602783,87.573791504,0.028,28.9,33.47293,8.837777
1401,49.113643646,87.110107422,0.026,38.2,26.214378,10.760669
1402,49.117340088,87.176300049,0.023,36.6,27.335892,10.647167
1403,49.118278503,87.17918396,0.026,24.0,36.70135,7.7941847
1404,49.11687088,87.513824463,0.073,29.3,33.26906,8.889711
1405,49.118301392,87.495147705,0.023,27.0,34.93317,8.51268
1406,49.120124817,87.410263062,0.025,22.2,37.566124,7.231115
1407,49.1198349,87.331520081,0.043,29.8,32.688034,9.005737
1408,49.121368408,87.359489441,0.025,22.3,37.512596,7.258981
1409,49.122493744,87.425079346,0.029,18.7,38.23489,6.1060214
1410,49.108184814,87.160446167,0.086,31.7,31.17169,9.53352
1411,49.134086609,87.495285034,0.271,16.9,38.699615,5.2134395
1412,49.124160767,87.542877197,0.288,37.3,27.53214,10.762858
1413,49.136146545,87.288444519,0.117,13.3,38.817352,4.4936194
1414,49.136852264,87.511154175,0.113,17.5,38.34714,5.616654
1415,49.135650635,87.365325928,0.177,31.6,31.58537,9.495766
1416,49.136444092,87.569953918,0.248,29.0,34.06742,8.7661085
1417,49.123130798,87.501571655,0.243,28.2,34.670547,8.628156
1418,49.132129669,87.553466797,1.669,17.8,41.295387,4.7737765
1419,49.139102936,87.520683289,0.076,15.5,38.426785,4.967371
1420,49.139259338,87.415344238,0.349,32.0,31.789185,9.576724
1421,49.124214172,87.350265503,0.041,30.8,31.839624,9.299599
1422,49.125679016,87.192985535,0.023,23.7,36.849762,7.7041574
1423,49.125061035,87.341835022,0.028,35.3,28.356855,10.420483
1424,49.126220703,87.189903259,0.03,20.3,38.09844,6.613412
1425,49.12512207,87.408447266,0.039,28.1,34.07402,8.672507
1426,49.12613678,87.344924927,0.023,29.4,32.960876,8.917032
1427,49.126663208,87.495834351,0.031,17.7,38.17553,5.766318
1428,49.131454468,87.570327759,0.036,29.4,33.08666,8.933709
1429,49.131752014,87.564361572,0.061,42.6,23.90572,11.252437
1430,49.13653183,87.293586731,0.023,31.2,31.42658,9.42234
1431,49.136154175,87.516090393,0.021,12.1,39.061817,4.4538875
1432,49.13835907,87.405059814,0.033,39.5,25.485641,10.902633
1433,49.140533447,87.532791138,0.026,21.0,37.992958,6.8569684
1434,49.141231537,87.527450562,0.03,22.4,37.542698,7.300315
1435,49.123249054,87.563873291,0.146,28.8,33.91101,8.7693615
1436,49.141921997,87.426071167,0.122,34.0,29.641006,10.142045
1437,49.087917328,87.198631287,1.512,23.2,40.99063,6.030777
1438,49.120147705,87.19052124,2.011,28.8,38.950623,7.6043477
1439,49.087379456,87.307891846,1.217,25.8,39.00718,7.2885814
1440,49.123718262,87.206497192,0.83,26.6,37.444473,7.985885
1441,49.079559326,87.305160522,0.613,26.7,36.88141,8.230892
1442,49.072822571,87.206420898,0.672,22.5,39.03374,6.638427
1443,49.075057983,87.20249176,0.326,25.1,37.006474,7.9600534
1444,49.086967468,87.184066772,0.54,14.2,39.30624,4.512887
1445,49.146850586,87.199859619,0.176,30.3,32.59762,9.087664
1446,49.144271851,87.209487915,0.538,26.3,36.889847,8.183996
1447,49.140155792,87.200744629,0.117,10.1,40.161697,4.560396
1448,49.098770142,87.383285522,5.837,13.6,51.560436,5.716734
1449,49.117607117,87.306045532,6.936,12.2,55.655636,6.32808
1450,49.115020752,87.213500977,3.938,19.1,44.569637,5.2577624
1451,49.100837708,87.405914307,2.955,21.1,43.732254,5.3443503
1452,49.107273102,87.284957886,3.859,13.4,46.20856,5.0786695
1453,49.116607666,87.27796936,0.108,33.5,29.920761,10.014114
1454,49.095870972,87.196990967,2.644,9.3,46.06257,4.838562
1455,49.086647034,87.373962402,1.558,17.6,41.05906,4.7270927
1456,49.11125946,87.356201172,7.703,12.7,57.58083,6.8780503
1457,49.10987854,87.266723633,0.7,18.4,39.607853,5.2365546
1458,49.080356598,87.435440063,7.72,17.4,54.653107,7.2131176
1459,49.128444672,87.22731781,2.959,21.7,43.86853,5.4147105
1460,49.09425354,87.325393677,3.662,17.1,44.08264,4.903412
1461,49.081459045,87.38508606,3.092,18.5,43.16332,5.023128
1462,49.122234344,87.250534058,6.127,17.5,50.190727,6.1397696
1463,49.147483826,87.224105835,0.193,22.7,37.733856,7.2218657
1464,49.145172119,87.578361511,0.587,29.5,34.696697,8.797512
1465,49.148536682,87.368118286,0.315,31.6,31.995356,9.452985
1466,49.145996094,87.518875122,0.319,32.3,31.492197,9.689875
1467,49.145782471,87.564483643,1.493,20.6,41.489727,5.2383137
1468,49.146728516,87.528335571,1.404,23.0,40.8699,6.122724
1469,49.150367737,87.362991333,0.116,16.2,38.36906,5.1659913
1470,49.1432724,87.304039001,0.624,29.1,35.047363,8.664606
1471,49.151218414,87.299026489,0.264,21.9,38.229008,6.911385
1472,49.14491272,87.278419495,0.514,36.0,28.959236,10.605843
1473,49.143531799,87.29019165,0.794,26.9,37.188065,8.123065
1474,49.136123657,87.303863525,0.682,22.1,39.23589,6.527886
1475,49.148429871,87.355979919,0.948,21.4,40.114586,6.033293
1476,49.139881134,87.588317871,0.29,27.4,35.477383,8.490547
1477,49.157539368,87.310165405,0.084,28.2,34.07902,8.661677
1478,49.144035339,87.19203186,0.186,24.1,37.116623,7.7539086
1479,49.143203735,87.269363403,0.029,36.5,27.428635,10.650216
1480,49.146873474,87.186904907,0.064,33.7,29.610153,10.053014
1481,49.147109985,87.510650635,0.036,24.7,36.48236,8.020792
1482,49.147418976,87.70790863,0.025,33.9,29.56026,10.153336
1483,49.152351379,87.48374939,0.023,22.9,37.32818,7.4727826
1484,49.154476166,87.293487549,0.029,15.2,38.341156,4.9060807
1485,49.157188416,87.23034668,0.071,12.5,38.961254,4.460473
1486,49.157096863,87.594482422,0.031,21.6,37.854286,7.0610266
1487,49.159351349,87.225418091,0.059,19.4,38.31438,6.331793
1488,49.160507202,87.306900024,0.057,31.0,31.682959,9.35365
1489,49.161338806,87.527038574,0.047,21.3,37.950916,6.937341
1490,49.16280365,87.31061554,0.035,34.0,29.357567,10.128142
1491,49.145038605,87.490264893,0.113,23.6,37.26355,7.641588
1492,49.142620087,87.502990723,1.036,28.7,36.640167,8.45983
1493,49.159366608,87.481765747,0.338,23.5,37.88816,7.3748426
1494,49.165660858,87.528121948,0.106,34.0,29.624199,10.155631
1495,49.188014984,87.616867065,0.161,29.0,33.781185,8.805401
1496,49.163368225,87.245803833,0.14,34.0,29.608143,10.123262
1497,49.190330505,87.640380859,0.113,34.0,29.670837,10.171428
1498,49.190597534,87.685272217,0.125,34.3,29.48788,10.241009
1499,49.197463989,87.664642334,0.227,30.1,33.075016,9.063062
1500,49.20980835,87.628494263,0.108,12.1,39.309677,4.44982
1501,49.20916748,87.597351074,0.135,7.3,42.319088,4.579569
1502,49.212802887,87.621513367,0.105,33.0,30.349571,9.946109
1503,49.2147789,87.607749939,0.102,35.2,28.647373,10.436134
1504,49.165550232,87.231620789,0.045,35.8,27.944473,10.524979
1505,49.16557312,87.375244141,0.033,33.6,29.655962,10.054893
1506,49.165161133,87.221328735,0.03,33.8,29.453987,10.078465
1507,49.185127258,87.627128601,0.05,28.0,34.23874,8.672356
1508,49.18901825,87.607009888,0.022,33.6,29.699865,10.083586
1509,49.191917419,87.643280029,0.021,36.4,27.56672,10.689156
1510,49.194320679,87.647842407,0.038,32.8,30.325417,9.911157
1511,49.193893433,87.677070618,0.039,41.8,24.248442,11.222106
1512,49.196430206,87.655075073,0.045,32.6,30.490528,9.8665285
1513,49.212898254,87.631607056,0.068,13.5,38.81633,4.56228
1514,49.214515686,87.580955505,0.051,15.2,38.482895,4.9177485
1515,49.215133667,87.617835999,0.028,30.9,31.768068,9.371472
1516,49.216033936,87.600143433,0.026,31.9,30.942715,9.673006
1517,49.165214539,87.362281799,0.292,33.9,30.14009,10.101322
1518,49.217857361,87.586761475,0.107,17.0,38.37511,5.479412
1519,49.22026062,87.666122437,0.135,31.5,31.610394,9.518547
1520,49.234359741,87.654319763,0.16,28.5,34.16527,8.71675
1521,49.244087219,87.628082275,0.186,16.8,38.576614,5.337427
1522,49.217605591,87.681915283,0.1,27.4,34.873558,8.55804
1523,49.21787262,87.63105011,0.064,18.1,38.32943,5.9162374
1524,49.219367981,87.656829834,0.026,6.2,42.970787,4.6653113
1525,49.220687866,87.661987305,0.026,37.6,26.712917,10.804199
1526,49.222373962,87.673355103,0.07,29.9,32.75336,9.066318
1527,49.223655701,87.662643433,0.068,24.5,36.717148,7.963301
1528,49.242248535,87.643310547,0.037,9.4,40.629642,4.5431747
1529,49.248046875,87.6434021,0.054,14.6,38.61922,4.768128
1530,49.217506409,87.652481079,0.082,9.0,40.97806,4.55892
1531,48.930984497,87.501266479,0.049,23.0,37.377045,7.4299793
1532,48.920906067,87.492172241,0.076,21.9,37.839874,7.0541654
1533,48.897010803,87.496841431,0.112,16.6,38.267254,5.1795597
1534,48.892028809,87.42741394,0.199,27.0,35.580124,8.45462
1535,48.893474579,87.434150696,0.265,30.5,32.94776,9.119602
1536,48.897766113,87.440765381,0.088,36.6,27.714727,10.674165
1537,48.861999512,87.443527222,0.023,42.9,23.806936,11.231489
1538,48.864368439,87.459289551,0.022,24.3,36.692215,7.873151
1539,48.865619659,87.449691772,0.052,28.1,34.277706,8.679471
1540,48.88558197,87.483428955,0.027,27.8,34.437134,8.642075
1541,48.891197205,87.349853516,0.038,26.0,35.73107,8.332627
1542,48.892280579,87.496185303,0.026,21.1,37.938347,6.8100214
1543,48.891975403,87.504562378,0.042,29.2,33.383972,8.878063
1544,48.900497437,87.39515686,0.043,42.7,23.901358,11.21789
1545,48.884609222,87.491409302,0.119,24.8,36.728268,7.9835896
1546,48.909683228,87.351020813,0.261,24.7,37.125492,7.8687367
1547,48.931137085,87.501686096,0.076,22.2,37.73358,7.1437244
1548,48.933765411,87.447029114,0.076,35.3,28.645441,10.407628
1549,48.901237488,87.451248169,0.103,22.6,37.64051,7.2322116
1550,48.899543762,87.46963501,0.756,33.4,32.077415,9.908466
1551,48.901165009,87.3984375,0.098,28.0,34.46002,8.6384
1552,48.904556274,87.387405396,0.137,34.6,29.353083,10.23682
1553,48.904975891,87.37840271,0.091,22.4,37.659157,7.1768646
1554,48.906383514,87.370437622,0.259,29.9,33.418293,8.939266
1555,48.912750244,87.35962677,0.082,30.5,32.347275,9.17841
1556,48.907402039,87.34362793,0.703,24.0,38.62632,7.12404
1557,48.917243958,87.496017456,0.159,28.2,34.523827,8.659833
1558,48.920768738,87.492584229,0.146,25.1,36.636066,8.054817
1559,48.920368195,87.483558655,0.344,26.6,36.312172,8.333373
1560,48.923431396,87.469261169,0.204,27.1,35.51991,8.471944
1561,48.901935577,87.412765503,0.159,28.6,34.18678,8.716061
1562,48.927082062,87.499198914,0.111,27.1,35.239464,8.506191
1563,48.900920868,87.348899841,0.068,25.2,36.29774,8.106259
1564,48.901817322,87.405601501,0.049,30.2,32.529053,9.107073
1565,48.910232544,87.492675781,0.036,26.0,35.772873,8.343586
1566,48.912631989,87.310287476,0.036,31.7,31.195192,9.543586
1567,48.913475037,87.494140625,0.061,26.6,35.468876,8.465639
1568,48.91652298,87.320549011,0.05,32.3,30.756905,9.721843
1569,48.928276062,87.359741211,0.023,19.5,38.20757,6.321283
1570,48.928203583,87.456802368,0.141,31.2,31.967558,9.373093
1571,48.932731628,87.437179565,0.124,28.8,33.90835,8.764867
1572,48.952224731,87.381828308,0.096,44.2,23.305044,11.348353
1573,48.960739136,87.378005981,0.123,38.8,26.216928,10.827907
1574,48.936401367,87.430648804,0.157,31.8,31.50538,9.548079
1575,48.955245972,87.476715088,0.259,34.5,29.751514,10.239906
1576,48.956619263,87.481674194,0.288,32.6,31.256723,9.764737
1577,48.963947296,87.156707764,0.078,28.8,33.634903,8.755876
1578,48.941978455,87.413101196,0.371,23.5,37.970253,7.28711
1579,48.941520691,87.397323608,0.179,29.6,33.42068,8.8890085
1580,48.938182831,87.422683716,0.075,32.0,31.097397,9.633493
1581,48.943508148,87.405334473,0.068,37.6,26.920269,10.750945
1582,48.945053101,87.16053772,0.028,35.1,28.572598,10.326639
1583,48.945549011,87.400421143,0.022,34.7,28.95812,10.258773
1584,48.946868896,87.408218384,0.026,30.0,32.60579,9.061016
1585,48.951263428,87.153999329,0.061,31.6,31.266912,9.49334
1586,48.950496674,87.371986389,0.047,27.2,34.895687,8.527797
1587,48.954738617,87.468315125,0.041,39.4,25.707247,10.886166
1588,48.956260681,87.152992249,0.042,33.4,29.84537,9.97004
1589,48.95639801,87.49168396,0.025,19.2,38.232006,6.2255373
1590,48.957847595,87.248893738,0.028,30.0,32.541153,9.04655
1591,48.958305359,87.379013062,0.032,44.0,23.27487,11.313292
1592,48.958259583,87.464447021,0.058,23.8,37.028275,7.715019
1593,48.964157104,87.363677979,0.044,32.9,30.284956,9.880144
1594,48.972053528,87.150985718,0.072,34.0,29.501785,10.093634
1595,48.973884583,87.473213196,0.032,40.9,24.784094,11.074725
1596,48.9506073,87.419509888,0.089,32.1,31.050161,9.660239
1597,48.971523285,87.487937927,0.352,29.2,34.30559,8.753559
1598,48.979858398,87.492950439,0.133,39.3,25.945732,10.880534
1599,48.985588074,87.118637085,0.104,32.6,30.570236,9.773309
1600,48.985706329,87.129714966,0.236,31.6,31.757893,9.439375
1601,48.986534119,87.136817932,0.252,30.6,32.650497,9.12881
1602,48.984344482,87.143432617,0.357,34.1,30.193762,10.09528
1603,48.990371704,87.24822998,0.104,30.9,31.988127,9.280908
1604,48.989982605,87.241668701,0.189,31.3,31.907574,9.372189
1605,48.997245789,87.433654785,0.188,35.4,28.795715,10.438782
1606,48.998550415,87.442886353,0.153,32.7,30.752058,9.821838
1607,48.997955322,87.456832886,0.158,40.5,25.24188,11.001439
1608,49.000156403,87.122360229,0.095,20.9,38.05332,6.6726856
1609,48.97592926,87.467498779,0.053,39.3,25.779142,10.879547
1610,48.977302551,87.493530273,0.039,25.4,36.118813,8.182099
1611,48.980300903,87.136665344,0.029,26.0,35.59209,8.327837
1612,48.979393005,87.475723267,0.035,23.4,37.164295,7.6023884
1613,48.980575562,87.134613037,0.025,16.8,38.021,5.3673577
1614,48.97983551,87.469169617,0.062,29.2,33.37956,8.866975
1615,48.980556488,87.456878662,0.059,35.6,28.333834,10.489586
1616,48.988601685,87.254989624,0.035,27.7,34.393246,8.593892
1617,48.994499207,87.445922852,0.032,53.1,20.399359,12.290504
1618,48.994930267,87.438949585,0.054,47.8,21.978228,11.676971
1619,48.995361328,87.248458862,0.022,22.9,37.25894,7.4237943
1620,48.997776031,87.253601074,0.032,23.1,37.21261,7.4853296
1621,49.001373291,87.114776611,0.028,15.9,38.099102,5.0812597
1622,49.001346588,87.142059326,0.054,27.2,34.798485,8.497994
1623,48.979206085,87.148757935,0.286,28.5,34.515846,8.625556
1624,49.000579834,87.134262085,0.107,24.1,36.88913,7.7647324
1625,49.013809204,87.265983582,0.337,24.8,37.222797,7.839641
1626,49.016532898,87.254104614,0.314,31.5,32.108974,9.398042
1627,49.015800476,87.280181885,0.277,28.1,34.830746,8.57985
1628,49.0157547,87.240158081,0.213,34.0,29.885828,10.103238
1629,49.024017334,87.284934998,0.349,24.1,37.596535,7.560794
1630,49.003005981,87.10383606,0.154,25.0,36.55127,8.007063
1631,49.007026672,87.128738403,0.083,28.3,34.012203,8.664872
1632,49.006561279,87.24256897,0.333,26.4,36.292404,8.282422
1633,49.002761841,87.256912231,0.023,24.1,36.6921,7.8144903
1634,49.0026474,87.4324646,0.061,30.4,32.341217,9.172074
1635,49.003677368,87.108222961,0.023,20.3,38.044464,6.577836
1636,49.006954193,87.254257202,0.072,24.2,36.78265,7.823449
1637,49.011138916,87.253463745,0.026,26.4,35.357933,8.424053
1638,49.012962341,87.130599976,0.035,26.2,35.47915,8.385135
1639,49.014560699,87.287742615,0.07,32.3,30.746828,9.724375
1640,49.016723633,87.289398193,0.047,17.7,38.1258,5.692672
1641,49.019088745,87.257614136,0.027,22.7,37.345116,7.356358
1642,49.019554138,87.228683472,0.068,32.6,30.489365,9.799439
1643,49.020217896,87.292289734,0.063,27.8,34.399017,8.601751
1644,49.022678375,87.21987915,0.031,27.6,34.42651,8.574413
1645,49.028167725,87.298278809,0.043,16.3,38.129425,5.226063
1646,49.026741028,87.276321411,0.058,38.3,26.324522,10.78807
1647,49.028007507,87.309364319,0.027,25.6,35.87465,8.230574
1648,49.009334564,87.277664185,0.138,27.7,34.713833,8.557036
1649,49.027519226,87.289001465,0.105,25.8,35.986317,8.248346
1650,49.042621613,87.29234314,0.237,29.3,33.744488,8.793652
1651,49.044960022,87.370697021,0.217,28.8,34.106476,8.72111
1652,49.048187256,87.277511597,0.098,39.4,25.702644,10.861575
1653,49.047847748,87.30620575,0.428,26.8,36.278076,8.309032
1654,49.054363251,87.293304443,0.08,26.4,35.524582,8.401388
1655,49.059486389,87.423110962,0.105,27.8,34.559364,8.598782
1656,49.060134888,87.171585083,0.08,25.2,36.21518,8.095354
1657,49.059497833,87.455444336,1.607,27.6,38.916817,7.4248
1658,49.038848877,87.293426514,0.149,26.9,35.373844,8.438167
1659,49.031410217,87.297073364,0.026,13.8,38.489384,4.5665226
1660,49.035446167,87.302017212,0.029,38.2,26.330217,10.787954
1661,49.039031982,87.367927551,0.023,16.8,38.084232,5.412006
1662,49.041763306,87.311706543,0.032,21.2,37.87251,6.8753686
1663,49.043983459,87.381088257,0.05,31.5,31.350103,9.499178
1664,49.04593277,87.316040039,0.021,24.7,36.395794,8.010676
1665,49.047203064,87.386459351,0.045,24.6,36.543236,7.9742975
1666,49.049301147,87.318313599,0.041,23.9,36.8576,7.7565546
1667,49.049949646,87.447662354,0.037,27.7,34.440304,8.610877
1668,49.050987244,87.383422852,0.061,17.0,38.17273,5.440108
1669,49.055290222,87.388786316,0.035,11.7,39.160595,4.4383926
1670,49.063842773,87.622528076,0.023,41.7,24.325205,11.199989
1671,49.066871643,87.353759766,0.022,13.8,38.518654,4.5801077
1672,49.067142487,87.178382874,0.027,40.8,24.686821,11.032137
1673,49.043273926,87.390579224,0.146,28.1,34.44817,8.632602
1674,51.081710815,87.202079773,0.177,29.9,31.803913,9.231873
1675,50.416679382,87.762756348,0.195,36.3,27.245872,10.75091
1676,51.12796402,87.20463562,0.036,22.6,37.320335,7.717821
1677,51.122589111,87.191757202,0.05,40.3,23.908693,11.176615
1678,51.11920929,87.195175171,0.068,21.5,37.998783,7.577821
1679,51.110977173,87.198997498,0.047,50.9,20.198935,12.403241
1680,51.078052521,87.206558228,0.055,39.1,24.535395,11.096253
1681,50.346363068,87.876312256,0.028,31.8,30.49638,9.841119
1682,50.345451355,87.865119934,0.427,26.2,36.280453,8.264143
1683,50.339702606,87.847541809,0.156,22.7,37.830826,7.5729804
1684,50.339740753,87.878700256,0.167,25.4,36.177917,8.245849
1685,50.336395264,87.820053101,0.158,27.5,34.401417,8.558722
1686,50.110984802,87.718025208,0.125,31.0,31.488005,9.501883
1687,50.087059021,87.740310669,0.439,33.5,30.369713,10.12973
1688,50.101982117,87.638397217,0.023,27.9,33.72156,8.664342
1689,50.136230469,87.666122437,0.183,32.2,30.681334,9.848618
1690,50.041656494,87.754478455,0.127,27.4,34.52352,8.542456
1691,49.906642914,87.557937622,0.514,33.1,30.984098,9.965522
1692,50.057739258,87.750350952,0.09,34.9,28.330482,10.505711
1693,50.052635193,87.86089325,0.26,12.2,40.370407,4.544263
1694,50.055938721,87.887573242,0.207,23.5,37.599125,7.6950655
1695,50.048866272,87.805755615,0.713,24.7,38.186962,7.5985923
1696,50.050300598,87.788597107,0.602,17.4,39.84332,5.537484
1697,50.045051575,87.792022705,0.275,16.1,39.32777,5.318769
1698,50.047698975,87.780303955,0.762,23.9,38.7411,7.2541885
1699,50.054443359,87.798049927,0.912,20.3,40.38579,6.1260424
1700,50.04208374,87.783157349,0.666,12.9,40.809,4.573998
1701,50.040958405,87.621856689,0.32,39.3,25.649355,11.02015
1702,50.031745911,87.577651978,0.078,34.3,28.748049,10.330207
1703,50.02066803,87.677978516,0.076,19.4,38.67046,6.6962447
1704,50.131191254,87.649719238,2.175,29.3,38.557278,8.107551
1705,50.125396729,87.63671875,1.719,26.4,39.583805,7.1378317
1706,50.0493927,87.554367065,1.517,20.7,41.630295,5.5582128
1707,50.131278992,87.669631958,0.901,33.9,31.19889,10.199131
1708,50.120594025,87.64805603,1.301,31.0,34.98732,9.340802
1709,50.063644409,87.633453369,0.84,28.5,35.769367,8.587577
1710,50.051452637,87.575485229,0.303,31.8,31.343462,9.686462
1711,50.058837891,87.573059082,0.31,22.3,38.268604,7.2377825
1712,50.039382935,87.686355591,0.478,33.8,30.225592,10.193999
1713,50.039157867,87.748596191,0.445,17.1,39.520767,5.55392
1714,50.120155334,87.623641968,0.316,23.7,37.663116,7.654563
1715,50.022396088,87.695739746,0.306,31.3,31.82676,9.522727
1716,50.078765869,87.640525818,5.766,22.5,48.027462,6.506556
1717,50.019203186,87.692428589,0.087,23.1,37.43947,7.6487303
1718,50.053398132,87.688720703,5.889,19.8,49.056885,6.47117
1719,50.104927063,87.691192627,5.806,31.1,43.805077,8.607684
1720,50.09582901,87.711715698,3.137,26.8,42.74951,6.1499352
1721,50.055175781,87.611717224,2.736,27.8,41.082664,6.8292365
1722,50.049674988,87.745521545,2.619,19.3,43.125755,5.2702446
1723,50.045295715,87.590934753,4.558,18.6,46.31246,5.7215705
1724,50.095436096,87.651908875,3.277,26.9,42.922184,6.1996684
1725,50.061340332,87.697410583,4.412,25.5,45.18041,6.1583376
1726,50.114421844,87.7084198,0.684,26.9,36.555504,8.28258
1727,50.080078125,87.690246582,5.668,21.1,48.189484,6.3614464
1728,50.032310486,87.718002319,6.593,16.0,53.021072,6.8055296
1729,50.017242432,87.796813965,0.188,24.4,36.9905,7.948069
1730,50.014724731,87.718475342,0.598,21.1,39.430897,6.570954
1731,50.008392334,87.724014282,0.208,20.5,38.706497,6.8142095
1732,50.079963684,87.665985107,0.042,34.4,28.573555,10.371827
1733,50.075725555,87.604293823,0.032,45.1,22.471067,11.57419
1734,50.071968079,87.721008301,0.054,36.6,26.940195,10.749236
1735,50.061065674,87.797744751,0.023,20.2,38.405,6.9510884
1736,50.055343628,87.631072998,0.023,48.4,21.350506,11.933382
1737,50.053848267,87.876647949,0.073,37.0,26.749147,10.813245
1738,50.048248291,87.715423584,0.028,29.8,32.23408,9.146899
1739,50.00403595,87.730239868,0.069,27.2,34.517406,8.533099
1740,49.915019989,87.634033203,0.038,26.3,35.156918,8.401627
1741,49.905776978,87.778076172,0.07,36.9,26.882498,10.779291
1742,49.901580811,87.571609497,0.074,27.7,34.125908,8.594819
1743,49.925354004,87.750991821,0.159,18.5,38.83385,6.30336
1744,49.932563782,87.761383057,0.682,15.8,39.99248,4.967783
1745,49.937675476,87.739074707,1.022,25.7,38.348885,7.608111
1746,49.928504944,87.769271851,0.285,20.9,38.76555,6.824652
1747,49.846961975,87.48147583,0.129,33.4,29.726562,10.097647
1748,49.860996246,87.650894165,1.088,25.5,38.646557,7.464898
1749,49.844608307,87.655677795,0.358,22.8,38.208897,7.2950716
1750,49.851043701,87.644271851,1.361,18.9,41.188652,5.184791
1751,49.862262726,87.627716064,2.168,14.3,42.521465,5.1123304
1752,49.83568573,87.553527832,0.147,26.4,35.42323,8.36307
1753,49.836715698,87.615287781,0.392,22.7,38.31452,7.2273936
1754,49.890785217,87.624977112,0.319,26.2,36.094955,8.272208
1755,49.891189575,87.695518494,0.896,25.0,38.478073,7.4906006
1756,49.890144348,87.690048218,0.146,34.5,28.886736,10.37098
1757,49.89421463,87.686203003,0.375,37.8,26.865088,10.880208
1758,49.896766663,87.753471375,0.114,31.5,31.182129,9.641846
1759,49.91481781,87.713256836,0.277,35.6,28.293922,10.654026
1760,49.903869629,87.71862793,3.481,17.2,44.22325,5.12377
1761,49.897285461,87.757263184,0.39,33.8,30.119362,10.1983795
1762,49.900688171,87.754745483,0.302,36.8,27.44599,10.783334
1763,49.916404724,87.720581055,0.302,28.8,34.004463,8.733184
1764,49.902992249,87.766113281,0.309,31.2,32.016388,9.475548
1765,49.904693604,87.700126648,1.611,21.5,41.792847,5.6394453
1766,49.885765076,87.626983643,0.078,22.8,37.542294,7.57048
1767,49.878822327,87.616439819,0.133,30.0,32.44205,9.134582
1768,49.880409241,87.576385498,0.374,23.8,37.76836,7.588227
1769,49.885894775,87.579803467,0.432,34.5,29.563696,10.36073
