,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
1742,-55.0376,-68.9771,0.052,27.4,57.305748,18.99145
1743,-55.0378,-68.9687,0.312,29.3,57.62375,18.978592
1744,-55.056,-69.2642,0.921,20.6,58.619923,21.111973
1745,-55.053,-69.3089,0.041,20.9,57.440258,20.207464
1746,-55.0118,-68.5117,0.013,30.1,57.180298,18.664774
1747,-55.0606,-69.4923,0.072,21.2,57.455467,20.14959
1748,-55.0652,-69.512,0.526,22.5,57.974274,20.192465
1749,-55.0612,-69.5074,0.088,19.1,57.608578,20.78381
1750,-55.0584,-69.4802,0.035,30.1,57.15822,18.67904
1751,-55.0667,-69.5194,0.599,23.3,58.034515,20.055407
1752,-55.0188,-68.6829,0.047,31.7,57.15757,18.606728
1753,-55.0171,-68.5282,2.202,20.1,60.41479,22.535236
1754,-55.0425,-69.1106,0.437,24.6,57.804962,19.673727
1755,-55.0169,-68.6784,0.011,34.2,57.026283,18.561066
1756,-55.025,-68.6862,0.546,22.9,58.016624,20.11503
1757,-55.0434,-69.2008,0.06,17.4,57.716255,21.335524
1758,-55.0474,-69.2503,1.039,19.8,58.825085,21.479094
1759,-55.032,-68.9709,0.09,21.3,57.490067,20.142319
1760,-55.007,-68.5587,0.012,33.6,57.04428,18.561983
1761,-55.0125,-68.6551,0.033,23.5,57.33513,19.592543
1762,-55.0213,-68.785,0.285,24.1,57.635555,19.65708
1763,-55.0079,-68.5272,0.579,18.0,58.36134,21.643322
1764,-55.0183,-68.7915,0.094,15.3,57.784813,21.909958
1765,-55.029,-68.893,0.536,21.3,58.07326,20.529882
1766,-55.011,-68.5438,0.796,24.5,58.283165,19.95916
1767,-55.0107,-68.6715,0.28,28.2,57.596622,19.060581
1768,-55.0385,-69.2836,0.035,42.8,56.479053,19.07129
1769,-55.0259,-68.9367,0.257,28.5,57.558037,19.014648
1770,-55.0228,-68.9663,0.104,30.4,57.265938,18.705502
1771,-55.0066,-68.6666,0.065,26.1,57.33241,19.169628
1772,-55.0196,-68.9071,0.152,23.0,57.48506,19.773779
1773,-55.0279,-69.0738,0.103,36.2,56.986958,18.644014
1774,-55.0218,-68.9759,0.069,19.0,57.60479,20.805317
1775,-55.034,-69.2701,0.204,42.3,56.72301,19.10251
1776,-55.031,-69.2451,0.033,22.1,57.358353,19.885523
1777,-55.0259,-69.0695,0.31,24.1,57.649647,19.669704
1778,-55.0333,-69.2813,0.21,22.4,57.568546,19.956
1779,-55.0328,-69.2611,0.167,29.0,57.40432,18.890394
1780,-55.0235,-69.0921,0.07,25.2,57.32572,19.306204
1781,-55.0141,-68.937,0.035,19.4,57.52913,20.641111
1782,-55.0147,-68.9563,0.055,19.4,57.554108,20.659634
1783,-55.0298,-69.2358,0.096,18.8,57.643444,20.891111
1784,-55.0109,-68.8788,0.232,26.2,57.52675,19.269747
1785,-55.0364,-69.2495,1.208,26.8,58.726585,19.891104
1786,-54.9934,-68.5248,0.289,37.5,57.174427,18.796059
1787,-55.016,-68.9664,0.351,24.1,57.70335,19.699232
1788,-54.9516,-67.7839,0.301,19.1,57.937393,21.013603
1789,-55.0534,-69.8818,0.029,11.1,57.641953,22.844831
1790,-55.0009,-68.7135,0.087,16.4,57.773014,21.627773
1791,-55.0189,-69.0877,0.227,19.9,57.738403,20.65925
1792,-54.9948,-68.6546,0.054,11.6,57.68334,22.731588
1793,-55.0427,-69.6793,0.012,30.7,57.076004,18.612675
1794,-54.9874,-68.5291,0.072,32.2,57.171925,18.60855
1795,-55.0089,-68.9231,0.118,20.5,57.56331,20.38035
1796,-54.9882,-68.4873,0.175,26.5,57.47184,19.190844
1797,-55.0162,-69.1017,0.08,15.4,57.75514,21.868284
1798,-55.0266,-69.2811,0.184,25.1,57.459103,19.400625
1799,-55.0062,-68.8816,0.234,24.1,57.557674,19.615425
1800,-55.0082,-68.7805,0.894,22.8,58.470375,20.433733
1801,-55.0099,-68.9157,0.372,24.0,57.73206,19.732563
1802,-55.0057,-68.8923,0.351,17.9,58.05123,21.443594
1803,-54.9984,-68.7803,0.055,18.3,57.64239,21.025171
1804,-55.0433,-69.6893,0.261,18.5,57.859478,21.137346
1805,-55.0223,-69.2806,0.085,27.7,57.317142,18.972063
1806,-55.0019,-68.8775,0.053,23.5,57.340076,19.599388
1807,-55.0143,-69.0755,0.152,25.7,57.416386,19.282242
1808,-54.9829,-68.537,0.021,20.0,57.47844,20.445597
1809,-55.0158,-69.156,0.09,17.6,57.72736,21.290184
1810,-54.9916,-68.7092,0.061,17.8,57.68968,21.202246
1811,-55.0049,-68.9631,0.044,27.2,57.281506,19.00394
1812,-55.011,-68.9673,0.131,15.3,57.821465,21.940529
1813,-54.9945,-68.6596,0.734,19.2,58.4702,21.38216
1814,-55.0027,-68.9088,0.139,24.6,57.425797,19.456743
1815,-55.0388,-69.6876,0.188,16.5,57.88116,21.692816
1816,-55.0122,-69.1555,0.033,13.3,57.667904,22.35204
1817,-54.9991,-68.8907,0.07,16.5,57.744576,21.585653
1818,-54.9811,-68.5414,0.03,19.6,57.515537,20.575268
1819,-55.0199,-69.2299,0.285,20.6,57.760098,20.491104
1820,-55.0029,-68.9192,0.102,20.0,57.569366,20.509314
1821,-54.9764,-68.4822,0.018,30.6,57.151817,18.628061
1822,-55.0425,-69.866,0.043,12.6,57.66609,22.51848
1823,-55.0424,-69.7189,2.006,25.1,59.811623,20.897108
1824,-55.026,-69.5323,0.021,14.2,57.669212,22.121784
1825,-55.0692,-70.5549,0.387,19.9,57.884335,20.783417
1826,-55.0265,-69.5684,0.016,23.4,57.264698,19.578564
1827,-54.9767,-68.54,0.036,19.8,57.506294,20.515438
1828,-55.0663,-70.5629,0.035,22.1,57.296635,19.866156
1829,-55.0334,-69.7036,0.361,29.1,57.639645,19.026522
1830,-54.9786,-68.5293,0.499,23.3,57.924606,19.972855
1831,-55.0245,-69.5843,0.021,14.2,57.666626,22.120895
1832,-55.0419,-69.8314,0.369,25.4,57.655327,19.476257
1833,-54.9692,-68.4818,0.012,33.8,57.02802,18.554377
1834,-55.0242,-69.5941,0.024,17.6,57.620205,21.215189
1835,-54.9712,-68.5313,0.012,17.8,57.627422,21.15664
1836,-54.976,-68.483,0.428,21.8,57.90253,20.291502
1837,-55.0226,-69.5847,0.332,19.8,57.85519,20.778868
1838,-55.0207,-69.5957,0.021,11.5,57.627098,22.736135
1839,-55.0206,-69.6592,0.034,20.4,57.423634,20.32561
1840,-55.0184,-69.5407,0.482,28.9,57.79297,19.127113
1841,-55.0208,-69.5545,1.594,19.0,59.583237,22.276834
1842,-55.0351,-69.7373,1.2,20.0,58.990856,21.557629
1843,-55.0282,-69.7296,2.015,25.5,59.7963,20.808104
1844,-55.0236,-69.7713,0.281,17.3,57.969692,21.5586
1845,-55.0289,-69.8309,0.303,21.6,57.69463,20.220324
1846,-55.017,-69.666,0.02,16.3,57.661217,21.584713
1847,-55.0221,-69.7776,0.103,23.6,57.34952,19.599487
1848,-55.015,-69.6756,0.023,18.6,57.5317,20.871319
1849,-55.0184,-69.777,0.02,16.4,57.657955,21.559399
1850,-55.0059,-69.4194,0.326,21.9,57.723,20.16733
1851,-55.0143,-69.552,0.857,34.0,58.07745,19.151728
1852,-55.0175,-69.7988,0.195,23.4,57.465965,19.70273
1853,-55.0177,-69.7554,0.996,28.7,58.414173,19.508047
1854,-55.0022,-69.5125,0.179,24.4,57.438046,19.50793
1855,-55.0045,-69.5598,0.149,29.5,57.31675,18.81424
1856,-55.005,-69.4905,0.517,20.4,58.057915,20.765274
1857,-55.0134,-69.7956,0.111,21.4,57.453453,20.112648
1858,-55.0152,-69.8293,0.105,28.1,57.29955,18.934895
1859,-55.011,-69.7866,0.11,18.8,57.619644,20.883944
1860,-54.9924,-69.3663,0.113,25.1,57.347706,19.341656
1861,-54.999,-69.5218,0.138,15.3,57.80452,21.938656
1862,-55.0152,-69.8735,0.149,19.6,57.60618,20.658337
1863,-54.9979,-69.5185,0.066,25.4,57.275482,19.257595
1864,-54.99,-69.3721,0.037,19.7,57.471115,20.528774
1865,-54.9908,-69.3564,0.234,22.7,57.558327,19.893015
1866,-55.0096,-69.7814,0.128,22.5,57.41644,19.850027
1867,-55.0135,-69.7356,1.235,27.2,58.713955,19.847277
1868,-54.989,-69.3763,0.049,28.3,57.233673,18.86738
1869,-55.0129,-69.9035,0.239,28.1,57.461075,19.027563
1870,-55.0046,-69.5779,2.735,24.0,60.85544,21.90058
1871,-55.0066,-69.8349,0.126,21.6,57.455933,20.070366
1872,-55.0069,-69.8258,0.556,28.6,57.858322,19.200947
1873,-55.003,-69.8089,0.02,18.4,57.530018,20.92814
1874,-54.9973,-69.6197,0.611,25.7,57.946342,19.597925
1875,-54.9848,-69.3853,0.102,16.7,57.76051,21.55823
1876,-55.0016,-69.805,0.013,31.5,57.017128,18.570847
1877,-54.9792,-69.2767,0.084,32.8,57.103317,18.600855
1878,-54.9866,-69.3872,0.263,20.3,57.72534,20.552183
1879,-55.0427,-70.8395,0.143,23.2,57.354664,19.688866
1880,-55.0382,-70.7985,0.176,26.7,57.33302,19.136076
1881,-54.9925,-69.6606,0.143,31.2,57.220497,18.678534
1882,-54.9902,-69.5471,2.922,31.9,60.633564,20.683847
1883,-54.9816,-69.4296,0.043,36.5,56.83192,18.609425
1884,-54.979,-69.3876,0.061,30.3,57.153763,18.667881
1885,-54.9995,-69.8848,0.022,14.2,57.64559,22.113554
1886,-55.0016,-69.8293,0.406,30.1,57.633034,18.955599
1887,-55.0027,-69.8721,0.446,22.8,57.802223,20.03463
1888,-55.0046,-69.6992,4.293,24.4,62.943604,23.416529
1889,-54.995,-69.8389,0.013,38.9,56.617836,18.710716
1890,-54.9942,-69.8254,0.015,17.3,57.608456,21.295952
1891,-54.9972,-69.8022,0.305,24.1,57.57934,19.64443
1892,-54.9949,-69.8037,0.173,26.2,57.38015,19.208294
1893,-54.9767,-69.4115,0.211,25.5,57.452602,19.341965
1894,-54.9941,-69.8718,0.01,10.6,57.597305,22.944427
1895,-54.9781,-69.4249,2.082,26.6,59.83172,20.632221
1896,-55.001,-69.8496,0.547,23.3,57.913258,19.994913
1897,-54.9734,-69.4266,0.01,28.7,57.15121,18.785992
1898,-54.987,-69.5301,5.608,21.8,64.77039,25.373032
1899,-54.9642,-69.1807,0.068,19.0,57.5635,20.785898
1900,-54.967334747,-69.304634094,0.129,21.1,57.50065,20.207895
1901,-54.9994,-69.8417,0.669,26.0,57.999672,19.59042
1902,-54.9645,-69.2147,1.225,26.1,58.725883,19.990404
1903,-54.974,-69.4534,0.131,30.5,57.236954,18.703577
1904,-54.9839,-69.7825,0.031,29.2,57.13698,18.745832
1905,-54.9642,-69.2295,0.745,27.1,58.11544,19.501102
1906,-54.984,-69.7854,0.011,25.3,57.183346,19.227312
1907,-54.9764,-69.6242,0.012,16.2,57.634277,21.594511
1908,-55.0352,-70.8238,3.438,20.3,61.931957,23.677444
1909,-54.9733,-69.4392,0.514,25.8,57.82361,19.510668
1910,-54.9842,-69.7124,0.406,27.1,57.66859,19.254725
1911,-54.9867,-69.7899,0.34,23.6,57.62947,19.761173
1912,-54.9881,-69.5866,2.828,25.9,60.87025,21.521837
1913,-54.9943,-69.7126,2.301,24.9,60.201324,21.229214
1914,-54.9654,-69.2944,0.388,18.9,57.979904,21.122253
1915,-54.9683,-69.4396,0.077,30.1,57.176483,18.695177
1916,-54.9815,-69.7921,0.063,17.1,57.685204,21.409319
1917,-54.9604,-69.3017,0.191,21.2,57.57138,20.230423
1918,-54.9577,-69.2218,0.797,29.8,58.178795,19.268845
1919,-54.9849,-69.8387,0.174,19.3,57.647995,20.774101
1920,-54.9639,-69.2829,1.808,25.1,59.53401,20.694815
1921,-54.9595,-69.371,0.084,25.5,57.287792,19.249184
1922,-54.9535,-69.2395,0.1,18.6,57.627743,20.943966
1923,-54.9364,-68.9687,0.012,13.2,57.614277,22.341396
1924,-54.9534,-69.3119,0.111,23.4,57.36291,19.639858
1925,-54.9379,-68.9662,0.088,28.0,57.30315,18.930452
1926,-54.9721,-69.7818,0.011,34.2,56.9085,18.553144
1927,-54.9758,-69.7888,0.402,25.7,57.662228,19.439882
1928,-54.957,-69.3386,2.898,25.9,60.96681,21.59098
1929,-54.9766,-69.8304,0.151,17.8,57.73143,21.249607
1930,-54.9713,-69.7851,0.011,40.7,56.48558,18.846052
1931,-55.0201,-70.8061,4.989,15.5,63.866356,26.33384
1932,-55.0125,-70.8758,0.079,26.0,57.196434,19.154778
1933,-54.9684,-69.769,0.022,21.9,57.2918,19.90144
1934,-54.9253,-68.8704,0.013,24.3,57.238544,19.4058
1935,-54.9304,-68.8816,0.702,29.5,58.071896,19.222729
1936,-54.9637,-69.6079,2.066,27.4,59.763237,20.47277
1937,-54.9624,-69.635,0.232,18.9,57.75506,20.96135
1938,-54.9253,-68.8635,0.04,18.3,57.583023,20.99217
1939,-54.9576,-69.4216,1.633,26.8,59.218273,20.196789
1940,-54.9296,-68.964,0.267,25.1,57.538105,19.44603
1941,-54.9499,-69.3141,1.12,26.0,58.579002,19.920788
1942,-54.9679,-69.7907,0.115,21.6,57.42599,20.054247
1943,-54.9257,-68.8933,0.516,21.1,58.00949,20.547453
1944,-54.9594,-69.6469,0.081,13.9,57.710777,22.243488
1945,-54.9223,-68.8777,0.017,30.4,57.098656,18.621925
1946,-54.9674,-69.7834,0.302,21.9,57.65129,20.131733
1947,-55.0084,-70.785,1.793,17.4,59.87524,22.976725
1948,-54.9327,-69.0372,0.41,28.5,57.695972,19.102896
1949,-54.9489,-69.4439,0.119,18.1,57.67691,21.122538
1950,-54.9574,-69.5929,0.449,25.8,57.72388,19.45791
1951,-54.9583,-69.6122,0.596,21.4,58.068428,20.524115
1952,-55.0026,-70.7717,0.531,22.4,57.875072,20.185928
1953,-54.9268,-69.0429,0.052,14.7,57.681362,22.004896
1954,-55.0025,-70.8827,0.08,23.5,57.243095,19.56982
1955,-54.9222,-68.915,0.511,31.3,57.766064,18.951248
1956,-54.9478,-69.3385,1.28,22.5,58.94573,20.862352
1957,-54.9198,-68.9271,0.184,29.7,57.364483,18.813932
1958,-54.9456,-69.5226,0.108,28.7,57.269287,18.856678
1959,-54.9459,-69.5121,0.18,16.6,57.835976,21.644806
1960,-54.9984,-70.8941,0.653,21.1,58.104614,20.646217
1961,-55.001,-70.8144,4.602,18.8,63.489193,25.176756
1962,-54.9864,-70.4171,0.543,26.1,57.79396,19.471935
1963,-55.0149,-70.8394,4.764,16.7,63.62404,25.815851
1964,-54.9442,-69.3618,3.115,20.1,61.556835,23.425478
1965,-54.9474,-69.3966,2.452,25.8,60.357822,21.161564
1966,-54.9405,-69.5107,0.023,11.2,57.595943,22.793888
1967,-54.9148,-68.9021,1.071,31.7,58.51887,19.357698
1968,-54.9759,-70.4344,0.019,15.7,57.61228,21.71606
1969,-54.9511,-69.8035,0.182,19.0,57.66703,20.87362
1970,-54.9169,-69.0547,0.175,36.0,57.038837,18.667212
1971,-54.9915,-70.9018,0.011,18.4,57.447582,20.884533
1972,-54.9743,-70.4367,0.035,16.5,57.632965,21.533457
1973,-54.9513,-69.7879,0.337,22.4,57.661488,20.033789
1974,-54.9159,-69.0433,0.367,33.1,57.481144,18.79362
1975,-54.9487,-69.812,0.04,19.2,57.466568,20.672466
1976,-54.9136,-69.0491,0.127,22.4,57.41955,19.868387
1977,-54.9012,-68.7972,0.169,24.6,57.42208,19.459368
1978,-54.9056,-68.9096,0.17,21.7,57.515,20.07909
1979,-54.9065,-68.9018,0.441,27.9,57.730072,19.182877
1980,-54.8985,-68.8073,0.05,19.6,57.48572,20.568838
1981,-54.9883,-70.9065,0.29,23.6,57.492516,19.704603
1982,-54.934,-69.4366,0.393,30.0,57.61637,18.946749
1983,-54.9178,-69.0732,0.834,20.0,58.488976,21.190681
1984,-54.9739,-70.4253,0.655,27.6,57.922413,19.359903
1985,-54.8999,-68.8185,0.305,27.3,57.56505,19.156475
1986,-54.8962,-68.8063,0.042,20.4,57.4251,20.3248
1987,-54.9319,-69.4317,0.768,22.9,58.216137,20.263117
1988,-54.9849,-70.911,0.073,24.9,57.19179,19.316196
1989,-54.9659,-70.4122,0.033,23.5,57.19829,19.538916
1990,-54.9097,-69.066,0.424,30.1,57.673306,18.962082
1991,-54.8957,-68.8399,0.091,15.9,57.725216,21.732845
1992,-54.9074,-68.9432,0.995,19.2,58.756237,21.610394
1993,-54.8943,-68.8155,0.067,29.2,57.22011,18.76958
1994,-54.8333,-67.7423,0.048,21.8,57.389923,19.964085
1995,-54.9623,-70.3991,0.045,21.1,57.326134,20.115635
1996,-54.8941,-68.8264,0.181,18.5,57.736526,21.05379
1997,-54.8256,-67.6456,0.038,14.0,57.656124,22.16351
1998,-54.932,-69.5655,2.082,22.9,59.99294,21.526651
1999,-54.8908,-68.83,0.091,19.8,57.52003,20.540846
2000,-54.9111,-69.181,1.33,30.1,58.8227,19.622879
2001,-54.9361,-69.8192,0.111,27.5,57.270016,18.988585
2002,-54.8291,-67.7455,0.063,12.7,57.6654,22.460361
2003,-54.9372,-69.8106,0.683,21.5,58.15541,20.569666
2004,-54.8215,-67.6436,0.06,21.9,57.40064,19.948158
2005,-54.819,-67.6261,0.04,19.6,57.50598,20.575
2006,-54.8963,-69.0532,0.01,38.9,56.632103,18.68964
2007,-54.9069,-68.9631,5.604,16.9,64.715645,26.593271
2008,-54.8855,-68.862,0.042,34.0,56.991493,18.559998
2009,-54.9307,-69.8208,0.027,21.7,57.288254,19.947659
2010,-54.8872,-68.8673,0.069,25.5,57.268574,19.233109
2011,-54.8845,-68.873,0.096,28.4,57.282955,18.879871
2012,-54.8173,-67.6515,0.057,15.4,57.690025,21.824022
2013,-54.9192,-69.6004,0.352,19.5,57.851254,20.871685
2014,-54.9564,-70.5164,0.181,25.9,57.322174,19.23541
2015,-54.8969,-69.0675,1.967,31.3,59.556026,20.004532
2016,-54.8931,-69.037,2.211,14.2,60.299408,23.994797
2017,-54.9168,-69.6769,0.012,7.0,57.625256,23.945095
2018,-54.8187,-67.7611,0.023,13.7,57.61832,22.215988
2019,-54.8849,-68.8511,0.624,21.9,58.08955,20.409271
2020,-54.8119,-67.6539,0.056,19.4,57.536766,20.653074
2021,-54.8817,-68.8674,0.186,19.5,57.658886,20.725212
2022,-54.8791,-68.8754,0.068,16.2,57.688156,21.634155
2023,-54.9105,-69.5473,0.016,29.0,57.107784,18.744337
2024,-54.9236,-69.6337,2.73,21.2,60.955997,22.67295
2025,-54.8871,-68.9511,0.877,27.4,58.26165,19.549229
2026,-54.9361,-69.5959,7.646,26.2,66.91559,26.377752
2027,-54.8145,-67.7597,0.039,16.3,57.663822,21.582169
2028,-54.9145,-69.5851,0.871,28.1,58.221107,19.4608
2029,-54.8746,-68.885,0.012,17.0,57.617012,21.387577
2030,-54.8825,-68.931,1.241,21.7,58.932285,21.052889
2031,-54.9091,-69.5568,0.309,28.6,57.52386,19.01278
2032,-54.8777,-68.9117,0.179,20.5,57.57934,20.403404
2033,-54.888,-68.9687,1.392,20.5,59.203243,21.566933
2034,-54.9119,-69.6009,0.535,22.2,57.92046,20.242579
2035,-54.9404,-70.4314,0.068,20.1,57.40016,20.40422
2036,-54.8951,-69.3446,0.34,38.8,57.039032,18.877775
2037,-54.8734,-68.8755,0.165,24.1,57.40746,19.538794
2038,-54.9399,-70.4359,0.014,6.7,57.625565,24.039999
2039,-54.868,-68.87,0.011,14.9,57.60963,21.90504
2040,-54.9405,-70.5027,0.111,22.2,57.33192,19.879715
2041,-54.8945,-68.9188,9.398,18.9,69.334656,29.51342
2042,-54.8675,-68.8732,0.049,25.4,57.23542,19.230997
2043,-54.8679,-68.8897,0.21,28.6,57.42751,18.943626
2044,-54.9345,-70.4373,0.015,3.6,57.580708,25.030903
2045,-54.8701,-68.9119,0.131,20.7,57.50296,20.306698
2046,-54.8667,-68.9171,0.039,18.7,57.51863,20.843527
2047,-54.9345,-70.4189,0.177,21.1,57.48077,20.218256
2048,-54.8646,-68.8956,0.182,27.0,57.390434,19.098822
2049,-54.9331,-70.48,0.063,8.9,57.631084,23.430918
2050,-54.8601,-68.8932,0.046,23.1,57.274845,19.640104
2051,-54.8904,-69.3544,0.986,26.6,58.372353,19.723394
2052,-54.8866,-69.2574,8.5,25.5,68.005646,27.354183
2053,-54.9249,-70.4348,0.018,3.7,57.586727,25.000013
2054,-54.8026,-67.9075,0.047,24.6,57.282406,19.370918
2055,-54.8878,-69.3223,6.723,13.4,66.0378,28.761234
2056,-54.8604,-69.02,0.037,23.0,57.25886,19.64963
2057,-54.8582,-68.988,0.013,29.1,57.11616,18.728632
2058,-54.8915,-69.6949,0.016,8.9,57.57787,23.383076
2059,-54.8905,-69.6934,0.013,10.6,57.561646,22.928549
2060,-54.8582,-68.9212,0.488,25.5,57.77644,19.525356
2061,-54.8907,-69.7166,0.012,43.8,56.29373,19.153324
2062,-54.9039,-69.694,2.136,21.2,60.136406,22.06703
2063,-54.7985,-67.9096,0.039,22.8,57.310104,19.707125
2064,-54.8576,-69.0014,0.09,17.7,57.653114,21.225273
2065,-54.89,-69.1994,18.733,16.8,78.62348,33.946598
2066,-54.8572,-69.0249,0.064,26.7,57.23185,19.051088
2067,-54.8733,-69.3302,0.722,23.3,58.115982,20.118773
2068,-54.8535,-68.9966,0.021,11.9,57.57916,22.615612
2069,-54.851,-68.9763,0.054,32.7,57.024307,18.560522
2070,-54.8688,-69.3249,0.112,30.6,57.163612,18.665298
2071,-54.7962,-67.9675,0.024,10.7,57.579838,22.88987
2072,-54.8756,-69.4338,0.397,23.6,57.67181,19.786823
2073,-54.8885,-69.0902,42.516,19.2,110.31421,44.891697
2074,-54.8027,-68.045,0.32,20.3,57.795135,20.602571
2075,-54.8014,-68.0529,0.237,19.5,57.73724,20.779848
2076,-54.8444,-68.9092,0.048,18.4,57.543915,20.946995
2077,-54.7924,-67.9948,0.028,25.3,57.234833,19.233805
2078,-54.787,-67.9156,0.039,20.3,57.42772,20.347593
2079,-54.8695,-69.4237,0.848,32.0,58.152706,19.168077
2080,-54.7904,-68.0013,0.035,19.0,57.508682,20.750463
2081,-54.793,-68.0504,0.153,30.7,57.2834,18.69638
2082,-54.7924,-68.0445,0.382,17.3,58.075054,21.646017
2083,-54.8629,-69.4157,0.722,24.0,58.07383,19.952482
2084,-54.8235,-68.6547,0.356,20.5,57.802147,20.562492
2085,-54.8239,-68.7372,0.207,30.8,57.316574,18.727177
2086,-54.8556,-69.4161,0.011,40.5,56.472733,18.80962
2087,-54.8067,-68.4411,0.132,24.2,57.361797,19.49255
2088,-54.8207,-68.7155,0.373,30.1,57.583588,18.908962
2089,-54.7853,-68.0437,0.366,20.7,57.82148,20.51764
2090,-54.7809,-68.0089,0.26,20.8,57.674335,20.385641
2091,-54.8189,-68.6799,1.125,24.6,58.606014,20.151459
2092,-54.8447,-69.0408,14.719,15.2,74.3394,32.351875
2093,-54.7765,-68.0209,0.011,33.5,56.974533,18.524708
2094,-54.8558,-69.4242,0.87,23.1,58.305397,20.282259
2095,-54.7537,-67.6317,0.043,26.4,57.25516,19.080503
2096,-54.777,-68.036,0.013,29.1,57.148666,18.72565
2097,-54.7767,-68.0249,0.02,42.1,56.475216,18.942339
2098,-54.8548,-69.5287,0.163,21.6,57.44953,20.075176
2099,-54.8519,-69.5366,0.038,22.3,57.252575,19.798616
2100,-54.7807,-68.1467,0.058,25.8,57.252018,19.17229
2101,-54.843,-69.384,0.012,22.8,57.204357,19.662949
2102,-54.7967,-68.4501,0.106,28.3,57.28966,18.88944
2103,-54.8486,-69.4405,0.239,7.0,57.881413,24.144125
2104,-54.7721,-68.0167,0.327,27.2,57.587593,19.172148
2105,-54.7766,-68.1494,0.071,30.2,57.169605,18.660898
2106,-54.7487,-67.6313,0.443,33.8,57.582306,18.823282
2107,-54.7719,-68.1091,0.033,22.4,57.29347,19.78492
2108,-54.8395,-69.3748,0.721,26.4,58.0165,19.547386
2109,-54.8226,-69.1022,0.07,18.0,57.581432,21.092335
2110,-54.7276,-67.4112,0.03,23.8,57.27354,19.501263
2111,-54.8077,-68.793,0.331,21.3,57.703636,20.29751
2112,-54.7649,-68.0631,0.018,19.0,57.470734,20.726976
2113,-54.734,-67.5275,0.084,19.4,57.543236,20.666183
2114,-54.8162,-68.9966,0.046,30.0,57.09584,18.656914
2115,-54.739,-67.6299,0.062,22.4,57.343956,19.811504
2116,-54.7321,-67.5347,0.048,18.0,57.603355,21.100597
2117,-54.7622,-68.0622,0.015,16.4,57.599316,21.522465
2118,-54.8085,-68.777,0.588,27.4,57.875782,19.328308
2119,-54.7862,-68.4093,0.703,30.9,58.027027,19.10383
2120,-54.7299,-67.5205,0.345,24.7,57.645767,19.55864
2121,-54.7222,-67.4151,0.106,27.4,57.33085,18.991879
2122,-54.7557,-67.9931,0.016,7.6,57.590633,23.744444
2123,-54.8587,-69.472,15.373,5.8,75.024635,34.224957
2124,-54.7981,-68.7757,0.036,45.2,56.354736,19.265284
2125,-54.8008,-68.7812,0.233,21.6,57.55926,20.137657
2126,-54.7202,-67.424,0.04,18.2,57.57854,21.025385
2127,-54.763,-68.1044,0.324,21.0,57.731606,20.379105
2128,-54.7361,-67.6723,0.284,26.7,57.542484,19.204983
2129,-54.8337,-69.3976,0.979,24.1,58.39512,20.134022
2130,-54.7962,-68.7428,0.128,43.3,56.50228,19.136297
2131,-54.8322,-69.3899,0.721,21.7,58.17146,20.535387
2132,-54.7565,-68.068,0.015,14.1,57.5946,22.107586
2133,-54.7315,-67.6619,0.048,20.0,57.444923,20.43494
2134,-54.7785,-68.4222,0.349,27.5,57.588505,19.146006
2135,-54.77,-68.3528,0.016,16.2,57.593075,21.570984
2136,-54.7159,-67.4099,0.064,19.0,57.546154,20.778841
2137,-54.797,-68.7567,1.354,21.9,59.045235,21.088818
2138,-54.793,-68.787,0.238,20.2,57.64288,20.534004
2139,-54.7904,-68.7448,0.102,21.3,57.403763,20.106533
2140,-54.7526,-68.0713,0.107,19.5,57.541744,20.644175
2141,-54.7532,-68.1075,0.041,23.1,57.26829,19.634407
2142,-54.8481,-70.0473,0.028,23.0,57.176464,19.618145
2143,-54.7467,-68.0043,0.055,16.7,57.64513,21.483212
2144,-54.7172,-67.4344,0.599,17.1,58.33517,21.88729
2145,-54.8227,-69.4095,0.275,22.7,57.527325,19.891405
2146,-54.7512,-68.1104,0.044,18.4,57.54178,20.947117
2147,-54.8468,-69.5202,6.952,8.1,65.668564,29.80192
2148,-54.8273,-69.1103,20.983,18.0,81.10047,34.774437
2149,-54.7556,-68.1792,0.17,39.8,56.78868,18.819695
2150,-54.7709,-68.4479,0.114,29.7,57.22786,18.736788
2151,-54.847,-70.062,0.184,22.5,57.392235,19.856447
2152,-54.7681,-68.4447,0.133,24.9,57.33133,19.361578
2153,-54.7468,-68.071,0.157,20.5,57.538765,20.37627
2154,-54.8565,-70.2332,0.394,27.0,57.555405,19.225197
2155,-54.7618,-68.3888,0.047,24.6,57.22975,19.352524
2156,-54.7636,-68.1482,1.007,23.1,58.531353,20.420069
2157,-54.7201,-67.6655,0.124,20.1,57.5325,20.471893
2158,-54.8125,-69.3131,0.691,23.7,58.029057,19.98752
2159,-54.7177,-67.6472,0.138,22.3,57.431435,19.89081
2160,-54.718,-67.6389,0.114,26.5,57.32534,19.109203
2161,-54.7502,-68.1686,0.542,30.9,57.79911,18.974504
2162,-54.7499,-68.1293,0.814,29.1,58.174206,19.310291
2163,-54.7145,-67.6441,0.011,23.8,57.227436,19.47979
2164,-54.7165,-67.6678,0.035,28.2,57.212414,18.841965
2165,-54.8458,-70.2562,0.019,30.0,56.97234,18.62712
2166,-54.8029,-69.1097,2.436,20.8,60.554516,22.485376
2167,-54.765,-68.5151,0.127,22.1,57.39617,19.922237
