,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
3961,51.3008,-124.649,21.791,11.3,66.54033,8.005753
3962,51.3187,-124.677,5.937,18.0,42.5598,6.846911
3963,51.2529,-124.559,6.191,16.8,43.67998,6.472758
3964,51.2618,-124.591,4.289,21.0,38.53235,7.6152205
3965,51.2463,-124.588,0.705,20.7,35.337536,6.711884
3966,51.3322,-125.915,0.392,18.8,36.673866,6.4581494
3967,51.3349,-126.407,0.256,18.5,36.833286,6.421415
3968,51.336,-118.119,0.057,41.0,23.406883,8.670962
3969,51.3371,-124.531,0.062,36.2,26.114975,8.553123
3970,51.3348,-118.108,0.374,29.2,28.785042,7.676099
3971,51.3375,-117.545,0.061,27.9,29.174055,7.415154
3972,51.3383,-124.516,0.058,18.5,36.401886,6.34293
3973,51.3365,-117.769,0.295,18.6,35.599033,6.112521
3974,51.3318,-117.915,1.158,27.0,30.681318,7.535933
3975,51.3239,-117.887,1.018,23.4,32.86161,6.9454746
3976,51.3334,-117.877,0.527,27.9,29.602974,7.5109243
3977,51.3131,-117.886,1.417,24.7,32.332497,7.260698
3978,51.3159,-117.903,0.969,20.8,34.6176,6.5171847
3979,51.337,-117.56,0.318,19.0,35.300133,6.1585035
3980,51.3324,-124.296,1.185,16.1,39.11163,5.7936106
3981,51.34,-118.115,0.053,32.0,27.151209,7.910215
3982,51.3414,-126.572,0.076,20.7,35.128735,6.7116795
3983,51.3362,-126.789,1.356,21.5,35.717213,7.042072
3984,51.3409,-118.122,0.087,34.1,26.217636,8.101536
3985,51.3406,-124.696,0.429,29.6,29.51056,7.990704
3986,51.3379,-116.275,1.016,18.0,36.464073,6.05529
3987,51.3415,-117.667,0.178,30.3,28.003828,7.7725844
3988,51.337,-126.383,0.851,26.1,32.167828,7.650064
3989,51.3392,-126.403,0.532,24.1,33.18772,7.286186
3990,51.3384,-118.068,0.891,22.8,33.190266,6.827177
3991,51.3359,-124.276,1.139,18.2,37.519558,6.376791
3992,51.3422,-124.619,0.192,24.4,32.4632,7.2129226
3993,51.3384,-124.253,0.975,22.8,34.12018,7.0779805
3994,51.3363,-124.642,2.726,19.5,38.11518,6.8727274
3995,51.3326,-124.627,0.301,17.2,37.534252,6.1752057
3996,51.3196,-126.498,3.766,12.5,44.67686,4.819877
3997,51.3422,-126.495,0.501,20.9,35.35044,6.785152
3998,51.3216,-126.509,0.255,14.0,40.109203,5.522769
3999,51.3065,-126.496,0.136,7.4,45.1802,5.022963
4000,51.3256,-126.487,0.08,5.8,46.487904,5.14157
4001,51.3401,-126.488,0.062,21.9,34.264084,6.8808293
4002,51.3429,-124.731,0.23,33.8,27.35425,8.368493
4003,51.3448,-118.115,0.08,26.1,30.398445,7.1822147
4004,51.3447,-124.511,0.068,33.5,27.328096,8.30662
4005,51.3377,-124.522,0.52,22.6,33.905407,6.9736547
4006,51.3339,-126.867,0.069,13.0,40.74782,5.4137096
4007,51.325,-126.854,1.098,18.1,37.896313,6.4443836
4008,51.3394,-126.832,0.383,25.2,32.416954,7.441488
4009,51.3114,-126.827,2.77,18.3,39.325512,6.5392504
4010,51.3433,-126.802,0.092,22.8,33.731155,7.0336018
4011,51.3356,-126.817,2.692,11.9,44.09378,4.7575293
4012,51.3399,-126.801,0.084,35.4,26.782574,8.574248
4013,51.3185,-126.811,1.913,21.3,36.352726,7.143775
4014,51.3277,-126.838,1.967,20.5,36.987553,7.0265017
4015,51.3362,-126.86,0.326,18.7,36.817677,6.471391
4016,51.3439,-118.527,0.238,23.4,32.310455,6.831166
4017,51.3464,-118.125,0.078,14.8,38.243603,5.41529
4018,51.3358,-118.09,2.561,14.7,40.6641,5.1237025
4019,51.3467,-124.623,0.09,33.3,27.454084,8.2973
4020,51.3473,-124.499,0.192,31.9,28.16687,8.1918955
4021,51.3482,-118.118,0.077,50.2,20.969177,8.877307
4022,51.3474,-124.544,0.188,35.2,26.661293,8.480166
4023,51.3481,-124.723,0.228,25.5,31.815449,7.3744245
4024,51.3356,-126.359,2.429,19.9,37.77293,6.992271
4025,51.3291,-126.354,0.298,17.1,37.833614,6.2210364
4026,51.3214,-126.382,1.399,25.0,33.311996,7.622295
4027,51.3443,-126.34,1.5,9.8,44.53126,4.6588216
4028,51.3205,-126.352,0.151,27.2,30.887793,7.6610875
4029,51.3247,-126.358,0.11,22.5,33.8704,6.972737
4030,51.3214,-126.364,0.701,19.1,36.7868,6.5475125
4031,51.3504,-124.636,0.054,37.7,25.487007,8.6934
4032,51.3452,-117.781,1.229,19.7,35.64397,6.3934593
4033,51.3498,-116.288,0.107,33.6,26.22379,7.984926
4034,51.3462,-124.716,0.073,25.4,31.750237,7.3345914
4035,51.3473,-124.703,1.223,23.3,34.06324,7.2317853
4036,51.3461,-117.757,0.863,24.4,32.069942,7.073604
4037,51.3446,-117.765,0.163,28.3,29.061644,7.4990864
4038,51.3482,-126.726,0.508,19.6,36.323704,6.6093335
4039,51.348,-126.723,0.135,17.6,37.407627,6.2995234
4040,51.3452,-124.419,1.101,19.8,36.385372,6.636531
4041,51.3376,-124.401,0.308,20.9,34.885162,6.680811
4042,51.3438,-117.506,1.24,18.9,36.193752,6.267127
4043,51.3487,-117.523,1.291,14.3,39.665695,5.096027
4044,51.3543,-116.283,0.096,31.4,27.230602,7.791265
4045,51.3533,-116.202,0.216,32.7,26.717466,7.919911
4046,51.3519,-124.618,0.342,37.1,25.96836,8.684148
4047,51.3535,-126.205,0.278,20.7,35.264122,6.7178416
4048,51.3545,-125.082,0.204,18.1,36.90084,6.3142047
4049,51.3505,-117.958,1.055,21.5,34.22729,6.645343
4050,51.3524,-117.944,0.133,22.9,32.4767,6.7180057
4051,51.3444,-117.938,1.547,30.2,29.26865,8.032971
4052,51.3488,-118.08,1.715,19.6,36.201828,6.4906697
4053,51.3562,-117.942,0.05,16.2,37.161304,5.729596
4054,51.3567,-117.797,0.18,21.1,33.72405,6.4441185
4055,51.3572,-117.5,0.282,30.7,27.876396,7.820602
4056,51.3591,-125.52,0.055,19.8,35.61693,6.547867
4057,51.3552,-126.344,0.626,21.2,35.235622,6.8419547
4058,51.3575,-118.132,0.404,25.0,31.366463,7.087707
4059,51.3584,-117.549,0.092,34.7,25.889463,8.135113
4060,51.3591,-125.025,0.137,30.9,28.664875,8.123358
4061,51.3587,-123.791,0.161,22.7,33.448624,6.9119453
4062,51.3602,-117.81,0.135,26.2,30.348455,7.1942334
4063,51.36,-125.503,0.286,21.4,34.680122,6.7934475
4064,51.3591,-125.492,0.253,19.8,35.787865,6.5632825
4065,51.3578,-116.27,0.153,35.1,25.593664,8.130285
4066,51.3574,-124.713,1.437,30.2,30.089256,8.265322
4067,51.3585,-124.734,0.355,30.6,28.948833,8.121537
4068,51.3602,-124.604,0.325,37.4,25.828825,8.708775
4069,51.3614,-125.481,0.216,24.1,32.81287,7.2010946
4070,51.3621,-125.009,0.074,26.1,31.361319,7.442627
4071,51.3634,-125.52,0.112,26.1,31.463947,7.46832
4072,51.3629,-124.687,0.126,40.6,24.42041,8.925175
4073,51.3636,-125.029,0.184,31.0,28.659449,8.14053
4074,51.3623,-117.517,0.546,24.2,31.915623,6.969751
4075,51.3662,-124.507,0.116,37.5,25.611902,8.68169
4076,51.3671,-123.813,0.131,34.6,26.797844,8.387165
4077,51.3647,-126.715,0.249,22.4,34.13402,6.9875035
4078,51.3645,-126.736,0.532,23.8,33.448288,7.250528
4079,51.3614,-126.721,0.105,20.1,35.616528,6.6377454
4080,51.3495,-126.57,1.616,24.6,33.802383,7.6182876
4081,51.343,-126.594,2.52,21.1,37.046104,7.2670164
4082,51.3374,-126.602,0.05,22.8,33.664276,7.021101
4083,51.363,-126.32,0.994,22.4,34.713757,7.094698
4084,51.3633,-126.309,0.213,17.7,37.360355,6.301011
4085,51.366,-117.535,0.278,24.4,31.567234,6.9587064
4086,51.3536,-125.014,1.115,14.4,40.422554,5.41125
4087,51.364,-125.019,0.523,26.5,31.476748,7.58319
4088,51.3675,-125.011,0.131,33.3,27.551733,8.320871
4089,51.3531,-125.03,0.611,17.3,37.809147,6.193852
4090,51.368,-118.141,0.196,32.5,27.058645,7.9798265
4091,51.3672,-116.275,0.232,43.0,22.755554,8.756665
4092,51.367,-117.947,0.125,20.7,33.9892,6.3873215
4093,51.3694,-117.95,0.059,25.2,30.942959,7.0489826
4094,51.3685,-125.599,0.218,22.3,34.023132,6.9256496
4095,51.3695,-125.591,0.176,18.9,36.389973,6.4419465
4096,51.3678,-124.834,0.594,27.2,31.070086,7.6925907
4097,51.3693,-123.959,0.29,30.5,28.848566,8.069216
4098,51.3705,-125.895,0.18,20.2,35.50292,6.626394
4099,51.3682,-125.884,0.224,18.2,36.967625,6.357974
4100,51.3665,-118.118,0.759,26.0,31.028776,7.30304
4101,51.3646,-118.127,0.115,27.0,29.8748,7.316482
4102,51.3591,-118.093,3.505,26.2,33.36783,8.142217
4103,51.3582,-117.534,0.084,26.8,29.889063,7.260159
4104,51.362,-117.544,1.029,26.7,30.725473,7.449319
4105,51.3688,-125.002,0.39,21.9,34.35732,6.8631444
4106,51.3701,-123.848,0.453,24.9,32.27052,7.3007183
4107,51.3679,-125.156,1.503,23.8,34.050358,7.3993564
4108,51.3681,-124.601,0.567,31.2,28.830296,8.215441
4109,51.3669,-124.619,1.333,28.5,30.889248,8.024973
4110,51.3675,-118.132,0.325,37.9,24.779104,8.4860115
4111,51.373,-116.31,0.229,33.4,26.433323,7.9886904
4112,51.3725,-123.875,0.341,36.2,26.269875,8.572304
4113,51.3746,-125.544,0.058,16.3,38.137814,6.0202556
4114,51.3743,-125.592,0.077,21.9,34.177006,6.84842
4115,51.3738,-117.964,0.425,25.0,31.371506,7.085742
4116,51.3765,-127.014,0.093,17.3,37.642902,6.2695785
4117,51.3759,-123.857,0.287,24.6,32.330013,7.2298107
4118,51.3761,-123.928,0.215,31.0,28.54541,8.100913
4119,51.3749,-123.904,1.159,26.6,31.789515,7.7061424
4120,51.3774,-126.886,0.21,22.5,34.066063,7.0048337
4121,51.3714,-124.846,1.498,23.8,34.0052,7.386583
4122,51.373,-116.267,0.607,14.7,38.572018,5.2338376
4123,51.3785,-125.48,0.085,31.7,28.319252,8.198925
4124,51.3753,-125.554,0.69,16.9,38.264122,6.0940895
4125,51.3781,-125.535,0.376,26.0,31.753813,7.5026264
4126,51.3706,-125.488,2.879,22.4,36.317905,7.566207
4127,51.3757,-125.574,1.936,16.2,39.95046,5.8268046
4128,51.3823,-117.527,0.074,24.0,31.669968,6.8661313
4129,51.3733,-125.518,2.63,17.8,39.42693,6.321107
4130,51.3653,-125.505,0.077,15.5,38.73668,5.82813
4131,51.368,-125.532,0.564,20.2,35.790318,6.655239
4132,51.3765,-117.92,0.889,21.5,34.09469,6.6119347
4133,51.3833,-125.545,0.086,22.6,33.712704,6.95474
4134,51.3835,-127.017,0.141,21.3,34.851967,6.820574
4135,51.384,-116.243,0.106,31.7,27.110899,7.8179326
4136,51.3825,-125.744,0.556,18.4,37.108547,6.4017696
4137,51.3797,-126.706,0.408,18.1,37.317436,6.3804717
4138,51.376,-126.721,1.179,20.2,36.510086,6.798772
4139,51.3846,-126.712,0.162,20.2,35.61129,6.656134
4140,51.3862,-118.59,0.072,16.1,37.366108,5.723548
4141,51.3836,-124.843,0.941,24.2,33.2769,7.323171
4142,51.3879,-126.583,0.283,24.0,33.105934,7.2367415
4143,51.3817,-125.195,0.925,34.5,27.697798,8.585153
4144,51.3776,-124.819,4.445,26.0,35.388405,8.671601
4145,51.3793,-117.976,0.674,25.7,31.138006,7.2358346
4146,51.3739,-117.977,0.071,21.9,33.114643,6.5586667
4147,51.3855,-117.967,0.479,21.5,33.747276,6.5468197
4148,51.39,-125.572,0.164,16.0,38.471363,5.931101
4149,51.3897,-117.828,0.148,29.5,28.43886,7.6738496
4150,51.3703,-116.3,2.746,26.9,31.963743,7.923921
4151,51.3902,-118.574,0.27,19.4,35.147938,6.246918
4152,51.3895,-123.865,0.755,17.6,37.589005,6.224032
4153,51.3933,-117.825,0.093,37.9,24.57047,8.437482
4154,51.3877,-126.842,0.18,23.9,33.121643,7.2160335
4155,51.3918,-126.834,0.392,27.0,31.325886,7.6973305
4156,51.39,-116.313,0.487,35.6,25.665644,8.235543
4157,51.3955,-115.982,0.127,20.2,34.09644,6.242903
4158,51.3956,-116.302,0.12,34.9,25.680426,8.1091795
4159,51.3926,-126.849,0.576,17.4,37.981422,6.286424
4160,51.3961,-115.967,0.216,27.3,29.490057,7.2973385
4161,51.3968,-115.975,0.21,23.3,32.03565,6.71602
4162,51.4015,-116.291,0.137,37.0,24.787077,8.308348
4163,51.3991,-117.955,0.594,25.0,31.525112,7.11997
4164,51.4024,-116.432,0.194,35.2,25.628729,8.154389
4165,51.4049,-116.294,0.117,20.6,33.85254,6.3095627
4166,51.4049,-126.258,0.2,22.3,34.125412,6.948742
4167,51.4065,-125.482,0.182,26.4,31.35623,7.521709
4168,51.4057,-116.386,0.425,19.5,34.91949,6.192326
4169,51.3989,-116.385,0.263,31.5,27.360752,7.837272
4170,51.4012,-125.733,2.042,14.8,41.141266,5.444711
4171,51.3963,-125.747,0.525,22.7,34.05409,7.037
4172,51.4078,-126.627,0.262,22.8,33.89553,7.0482693
4173,51.4033,-125.466,1.285,21.8,35.30448,7.024684
4174,51.4083,-126.754,0.324,21.9,34.57271,6.921347
4175,51.3756,-126.598,3.104,28.4,32.850834,8.591644
4176,51.3782,-126.564,2.576,23.1,35.686802,7.6417184
4177,51.3919,-126.567,0.909,20.6,35.97289,6.805155
4178,51.3967,-126.55,3.628,22.6,37.083138,7.8869457
4179,51.3988,-126.573,0.73,23.2,34.009968,7.1833634
4180,51.4051,-125.446,0.883,26.0,32.172558,7.6097407
4181,51.4092,-116.293,0.263,28.9,28.656641,7.547479
4182,51.4098,-116.28,0.186,29.9,28.069029,7.6779366
4183,51.4111,-125.487,0.23,22.4,33.980705,6.938564
4184,51.4123,-117.864,0.123,20.7,34.009586,6.3843083
4185,51.4106,-118.039,0.208,32.3,27.170826,7.962765
4186,51.4072,-124.798,0.79,21.7,34.84637,6.886617
4187,51.4133,-126.649,0.122,19.1,36.376747,6.50489
4188,51.412,-126.656,0.071,21.4,34.689884,6.8144283
4189,51.413,-118.028,0.229,40.3,23.810652,8.645734
4190,51.4123,-124.774,0.631,29.9,29.574726,8.073455
4191,51.4148,-118.021,0.14,45.0,22.325003,8.955827
4192,51.4111,-124.812,1.874,21.9,35.67644,7.158798
4193,51.4162,-126.643,0.148,28.7,30.080795,7.890034
4194,51.4159,-117.715,0.178,27.5,29.590044,7.3852715
4195,51.4168,-117.868,0.09,30.5,27.908424,7.783733
4196,51.4154,-125.492,0.368,22.8,33.832813,7.019609
4197,51.4157,-125.757,0.151,17.9,37.132206,6.3087273
4198,51.4139,-125.751,0.08,22.0,34.162388,6.870195
4199,51.4167,-126.263,0.284,30.0,29.437841,8.08624
4200,51.4166,-126.415,0.168,28.1,30.414541,7.7977533
4201,51.4202,-124.787,0.067,38.7,25.135527,8.7842245
4202,51.4187,-124.782,0.235,34.1,27.270807,8.401157
4203,51.4188,-117.695,0.277,25.2,31.118946,7.076794
4204,51.4164,-117.952,0.373,22.7,32.858463,6.718645
4205,51.4193,-117.956,0.287,25.6,30.911404,7.143815
4206,51.4091,-117.955,0.477,27.3,29.986794,7.423697
4207,51.412,-126.57,1.065,26.8,31.981785,7.811464
4208,51.4193,-126.557,0.475,23.7,33.480473,7.218188
4209,51.4185,-117.876,0.41,21.1,33.982697,6.4743595
4210,51.4082,-118.01,1.394,20.5,35.291218,6.559582
4211,51.4051,-117.979,2.48,16.3,39.410904,5.586032
4212,51.4184,-117.99,0.34,19.5,35.07689,6.2449903
4213,51.418,-118.0,0.515,24.4,31.865732,7.015123
4214,51.4125,-118.01,0.157,20.0,34.55909,6.2959747
4215,51.4214,-126.63,0.126,26.6,31.354076,7.584031
4216,51.4199,-126.635,0.087,25.6,31.952532,7.4388866
4217,51.4205,-126.403,0.453,14.2,40.198833,5.5161877
4218,51.4184,-118.011,0.422,26.1,30.712881,7.2417397
4219,51.4234,-118.051,0.054,33.4,26.54761,8.033762
4220,51.4241,-117.955,0.071,27.1,29.79329,7.3181596
4221,51.4195,-125.333,0.469,36.4,26.502823,8.673728
4222,51.424,-124.788,0.234,29.9,29.255953,8.007969
4223,51.4189,-126.621,1.012,19.7,36.739937,6.690171
4224,51.4145,-126.631,0.081,17.9,37.189507,6.33787
4225,51.4242,-125.124,0.082,30.6,28.823248,8.093337
4226,51.425216675,-124.863098145,0.175,27.7,30.458057,7.6831264
4227,51.425,-117.68,0.155,19.5,34.87767,6.2163825
4228,51.4258,-125.236,0.274,32.2,28.240015,8.265403
4229,51.4222,-117.967,0.747,28.0,29.799833,7.575631
4230,51.4259,-118.048,0.169,26.7,30.139273,7.2813406
4231,51.4122,-125.502,0.3,21.0,35.01517,6.736848
4232,51.418,-125.508,0.818,21.1,35.40652,6.82531
4233,51.4242,-125.515,0.423,21.2,34.99168,6.781837
4234,51.4235,-117.885,0.085,25.9,30.551142,7.1483383
4235,51.4263,-117.888,0.384,29.4,28.714415,7.699963
4236,51.4291,-125.057,0.051,26.5,31.143414,7.497999
4237,51.4286,-117.901,0.145,30.1,28.16202,7.7615833
4238,51.4105,-126.785,0.298,20.6,35.475513,6.728396
4239,51.4168,-126.791,0.792,17.4,38.189465,6.2643924
4240,51.4194,-126.78,2.591,21.7,36.754864,7.402402
4241,51.4256,-126.803,0.4,8.6,44.584763,4.936916
4242,51.4283,-124.629,0.226,17.1,37.6126,6.161951
4243,51.4299,-125.526,0.507,28.2,30.522966,7.840836
4244,51.4316,-125.324,0.199,42.8,23.863914,9.128405
4245,51.4328,-125.445,0.089,29.3,29.55026,7.924211
4246,51.4333,-124.902,0.122,37.1,25.876598,8.663945
4247,51.4304,-125.233,0.165,36.8,26.081036,8.656254
4248,51.3979,-124.842,1.72,22.2,35.319473,7.170512
4249,51.3946,-124.811,1.549,25.0,33.270573,7.6031094
4250,51.4098,-124.848,4.358,18.6,40.53334,6.7377715
4251,51.428,-124.884,1.447,25.3,33.02185,7.6301794
4252,51.4325,-117.681,0.281,23.8,32.02991,6.868783
4253,51.4339,-125.513,0.08,43.6,23.54824,9.1677265
4254,51.432106018,-116.792892456,0.118,25.8,30.495554,7.0988297
4255,51.4334,-124.618,0.367,15.6,38.85472,5.7687373
4256,51.417,-125.351,2.748,25.4,34.140553,8.064167
4257,51.435,-117.743,0.325,21.5,33.61696,6.5181403
4258,51.4335,-118.04,0.484,23.9,32.18373,6.9301662
4259,51.432,-118.049,0.072,33.8,26.38386,8.072996
4260,51.432,-126.715,0.617,22.2,34.630505,7.0091157
4261,51.4364,-117.91,0.158,28.4,29.079449,7.520397
4262,51.4348,-115.878,0.282,31.1,27.518764,7.788482
4263,51.4292,-117.71,4.425,22.3,36.922794,7.8133616
4264,51.437,-125.35,0.187,34.3,27.225082,8.435179
4265,51.4391,-124.954,0.06,29.3,29.464066,7.901554
4266,51.4376,-125.495,0.085,31.0,28.684963,8.144776
4267,51.4374,-125.442,0.379,41.6,24.415728,9.079794
4268,51.4395,-124.936,0.08,24.4,32.483402,7.2098207
4269,51.437,-118.048,0.074,25.3,30.952435,7.0704136
4270,51.4382,-118.045,0.182,24.0,31.871435,6.9001884
4271,51.4356,-125.17,0.449,27.4,30.919607,7.704562
4272,51.4394,-125.175,0.216,26.3,31.427101,7.5027037
4273,51.4402,-125.432,0.129,42.7,23.853428,9.114764
4274,51.4394,-124.922,0.156,35.2,26.736486,8.494136
4275,51.4404,-125.065,0.115,43.1,23.67586,9.123205
4276,51.4399,-117.755,0.26,13.2,39.632824,5.070406
4277,51.4415,-118.041,0.06,36.9,25.020124,8.359475
4278,51.4415,-118.034,0.075,30.6,27.884161,7.7975144
4279,51.4408,-124.623,0.488,20.5,35.435154,6.6541176
4280,51.4418,-126.8,0.278,15.8,38.92827,5.907186
4281,51.4416,-117.924,0.287,15.4,38.03129,5.497882
4282,51.444,-124.971,0.062,36.7,26.015991,8.6212435
4283,51.4437,-124.943,0.186,47.7,22.43993,9.322946
4284,51.4436,-126.375,0.115,30.3,29.18173,8.107481
4285,51.4442,-125.492,0.164,30.3,29.10229,8.080991
4286,51.4431,-117.772,0.431,18.4,35.94421,6.0994964
4287,51.445,-117.794,0.205,22.2,33.051258,6.612834
4288,51.442,-115.886,0.352,20.9,33.813953,6.36253
4289,51.446,-117.767,0.099,23.0,32.42372,6.7237115
4290,51.4435,-117.785,0.377,23.6,32.262814,6.855482
4291,51.4441,-124.957,0.552,33.5,27.847944,8.415377
4292,51.4435,-125.768,0.17,22.6,33.857254,6.9732666
4293,51.4435,-125.778,0.281,17.3,37.68616,6.2310543
4294,51.4458,-125.486,0.084,41.7,24.150503,9.039792
4295,51.4357,-115.909,4.703,9.5,46.72454,3.7271469
4296,51.4475,-124.618,0.222,28.2,30.17042,7.7544374
4297,51.4488,-117.761,0.053,31.6,27.35396,7.8656664
4298,51.4468,-126.823,0.194,28.6,30.219637,7.8900666
4299,51.4471,-126.792,0.239,25.9,31.9275,7.5125275
4300,51.4491,-115.941,0.166,22.6,32.494953,6.600445
4301,51.4497,-125.17,0.201,37.0,26.025742,8.678541
4302,51.4465,-125.166,0.138,26.2,31.430418,7.4749885
4303,51.4445,-124.674,0.712,23.8,33.368214,7.2048936
4304,51.4263,-125.461,9.045,19.5,45.218616,8.205735
4305,51.4319,-125.501,2.828,20.6,37.611214,7.204983
4306,51.4497,-117.779,0.132,30.8,27.80166,7.815238
4307,51.4518,-117.751,0.14,26.5,30.218534,7.237306
4308,51.4513,-124.691,0.492,28.6,30.179277,7.861612
4309,51.4537,-126.878,0.051,24.8,32.484737,7.335219
4310,51.4503,-126.871,0.305,26.8,31.426855,7.6542907
4311,51.4549,-125.305,0.079,37.0,25.950186,8.665468
4312,51.4526,-117.771,0.309,33.4,26.739622,8.065814
4313,51.4536,-126.381,0.126,23.4,33.38677,7.113814
4314,51.4526,-117.808,0.473,10.8,41.731518,4.7253532
4315,51.4563,-124.82,0.076,25.9,31.527983,7.4102006
4316,51.4559,-125.171,0.075,21.9,34.175404,6.8327503
4317,51.4553,-115.945,0.176,21.3,33.393394,6.403188
4318,51.4567,-125.267,0.071,42.7,23.794487,9.099102
4319,51.4568,-124.64,0.1,15.6,38.636158,5.8130903
4320,51.4583,-118.093,0.094,31.8,27.344246,7.903927
4321,51.4571,-124.633,0.14,20.9,34.857468,6.672686
4322,51.4596,-118.08,0.069,27.3,29.707441,7.3520417
4323,51.4548,-126.772,0.845,12.4,42.017563,5.128897
4324,51.4602,-117.947,0.096,23.9,31.86745,6.869477
4325,51.4604,-125.377,0.078,27.1,30.85307,7.600002
4326,51.4592,-125.26,0.213,32.7,27.980782,8.298114
4327,51.455,-125.524,1.684,27.7,31.847923,8.054492
4328,51.4586,-126.993,0.508,22.2,34.59549,7.0027285
4329,51.4484,-125.347,1.642,20.9,36.280018,6.9559684
4330,51.4568,-125.355,0.789,19.1,36.82528,6.5226474
4331,51.4638,-118.632,0.106,18.7,35.573193,6.1462607
4332,51.4641,-118.652,0.062,22.3,32.994816,6.64532
4333,51.4633,-125.243,0.093,36.3,26.258276,8.601475
4334,51.4646,-124.659,0.109,40.6,24.453663,8.927091
4335,51.4638,-124.808,0.422,23.2,33.55223,7.064827
4336,51.4642,-126.822,0.282,21.3,35.008034,6.8292184
4337,51.464,-125.571,0.246,24.9,32.40609,7.330601
4338,51.4653,-118.106,0.213,22.1,33.183575,6.6102443
4339,51.4635,-117.888,0.611,20.4,34.692154,6.399635
4340,51.4606,-125.337,2.244,17.7,39.164246,6.2670727
4341,51.4391,-125.318,0.966,23.0,34.1973,7.1488657
4342,51.4487,-125.306,3.94,20.0,39.151382,7.1936126
4343,51.4591,-124.673,2.912,28.0,32.68578,8.415723
4344,51.4521,-124.649,1.359,15.6,39.782364,5.6566706
4345,51.4643,-125.253,0.381,27.2,31.02179,7.6654215
4346,51.4597,-117.814,0.086,21.1,33.720203,6.43629
4347,51.4645,-117.819,0.323,14.7,38.58691,5.333015
4348,51.4686,-118.63,0.142,27.7,29.60014,7.4429617
4349,51.4664,-124.641,1.304,25.7,32.639103,7.6452155
4350,51.4698,-125.244,0.185,26.1,31.558596,7.472562
4351,51.4724,-116.358,0.105,18.6,35.33531,6.046995
4352,51.473,-125.687,0.079,20.1,35.53149,6.597252
4353,51.4657,-117.903,1.072,20.7,34.89004,6.520724
4354,51.4452,-117.908,2.557,24.5,33.558598,7.5681634
4355,51.4596,-117.927,2.262,23.2,34.18291,7.2440486
4356,51.4413,-117.9,0.071,24.5,31.436848,6.956533
4357,51.2628,-125.31,0.102,17.8,36.984344,6.2745886
4358,51.2422,-125.389,1.411,19.5,36.93386,6.67985
4359,51.2895,-125.231,2.714,20.1,37.714367,7.061476
4360,51.4175,-125.146,9.146,22.5,43.246628,9.144792
4361,51.2814,-125.215,1.416,19.8,36.732353,6.7275987
4362,51.2805,-125.156,40.624,13.5,93.35533,15.822503
4363,51.2725,-125.279,3.168,18.0,39.71272,6.412688
4364,51.2635,-125.289,0.228,18.6,36.534107,6.3948803
4365,51.4336,-125.182,1.003,27.9,31.079445,7.8931565
4366,51.2764,-125.2,1.805,17.7,38.588673,6.2670503
4367,51.3041,-125.134,5.186,18.4,41.498825,6.83922
4368,51.2875,-125.256,0.676,23.3,33.6361,7.1399646
4369,51.202110291,-125.453842163,0.192,30.9,28.677597,8.14408
4370,51.427,-125.106,2.132,24.3,34.296406,7.6598988
4371,51.3979,-125.068,1.952,19.8,37.274044,6.829485
4372,51.4122,-125.076,7.911,19.9,43.482788,8.100264
4373,51.2708,-125.088,2.788,29.2,31.836174,8.515639
4374,51.4335,-125.083,1.832,24.9,33.640724,7.6751127
4375,51.4318,-125.066,0.708,28.0,30.748411,7.837965
4376,51.2543,-125.058,0.577,28.1,30.46411,7.8169394
4377,51.3588,-125.107,0.074,20.2,35.291298,6.5869637
4378,51.3432,-125.136,58.91,17.7,121.50634,23.12972
4379,51.2575,-125.092,3.828,16.8,41.240692,6.063462
4380,51.1948,-125.295,18.473,20.8,56.451527,8.771319
4381,51.191,-125.191,0.088,22.2,33.796272,6.879074
4382,51.3924,-125.426,9.195,23.1,42.914383,9.359238
4383,51.3178,-125.511,1.08,16.1,39.165146,5.845583
4384,51.3465,-125.439,6.818,21.3,41.21005,8.307931
4385,51.2798,-125.551,5.88,20.9,40.409557,7.9528413
4386,51.3,-125.534,2.811,21.6,36.786694,7.4003687
4387,51.3135,-125.527,0.425,19.8,35.911915,6.581909
4388,51.053,-125.342,6.501,21.3,40.61426,8.252715
4389,51.1329,-125.359,0.092,29.1,29.460777,7.889176
4390,51.0407,-125.359,2.611,16.4,40.178623,5.8932595
4391,51.1436,-125.355,8.222,19.6,43.901558,8.114007
4392,51.1347,-125.349,0.069,23.4,32.969177,7.06627
4393,51.2083,-125.353,3.518,21.4,37.536488,7.564385
4394,51.2981,-125.415,0.466,15.7,38.873276,5.8112144
4395,51.0687,-125.371,0.463,30.1,29.204151,8.088176
4396,51.0632,-125.396,6.511,19.7,41.7915,7.681456
4397,51.079483032,-125.412643433,0.355,25.3,31.954628,7.3908033
4398,51.0616,-125.413,0.097,9.4,43.19549,5.030674
4399,51.0266,-125.37,1.458,17.5,38.243935,6.229592
4400,51.2038,-125.387,2.746,18.8,38.657066,6.664637
4401,51.0534,-125.414,1.419,17.1,38.530827,6.112047
4402,51.4164,-125.253,40.605,18.8,90.944305,16.044178
4403,51.2562,-125.165,0.191,12.6,40.879448,5.267319
4404,51.2192,-125.41,14.056,15.7,53.744198,7.1385646
4405,51.1708,-125.335,29.486,16.6,74.67288,12.018807
