,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
459,43.2555,41.5451,0.058,33.3,17.158424,4.6943817
460,43.2672,42.3554,0.081,28.5,19.132074,4.3132305
461,43.1979,42.1331,0.33,21.4,23.44613,3.9582696
462,43.1606,42.48,0.136,19.3,24.266823,3.8699274
463,43.2791,42.8409,1.21,23.7,25.508894,4.992475
464,43.166,42.475,0.052,27.5,19.466644,4.306007
465,42.7565,44.2751,0.049,31.5,18.775534,4.726307
466,43.3622,41.2654,0.867,32.3,19.390266,4.8575273
467,43.2838,42.8229,0.043,28.9,19.024544,4.374532
468,43.299,42.9823,0.499,27.6,20.806465,4.499811
469,43.1164,42.856,0.059,36.4,16.914024,5.2498116
470,42.8998,43.4739,0.133,40.3,16.600605,5.79369
471,43.287,41.7033,0.075,35.3,16.793608,4.991473
472,43.2372,42.2499,0.138,25.7,20.355837,4.2625623
473,43.2513,41.589,3.043,24.9,30.718002,7.4577875
474,43.2363,41.8606,0.159,27.1,19.698997,4.2406874
475,43.2483,42.7425,0.157,35.3,17.234753,5.1347294
476,43.1632,42.4596,1.375,27.7,23.320795,5.2870684
477,43.1559,43.0786,0.164,41.2,16.38946,5.872645
478,43.3533,42.4019,5.624,25.7,36.489796,8.229055
479,42.8218,43.6573,0.839,27.8,22.15405,4.9276733
480,43.4493,41.2219,0.142,22.9,21.43606,4.0412803
481,43.2395,42.4565,0.661,21.7,24.597221,4.2867327
482,43.1551,42.6126,0.019,26.8,19.685286,4.294862
483,43.3553,42.3872,0.226,24.4,21.31993,4.2078314
484,42.9105,43.3349,0.208,22.0,23.19649,4.044352
485,43.1323,42.6209,9.339,25.4,46.749424,9.984087
486,43.4497,40.9191,0.041,23.8,20.522888,4.018124
487,43.2506,42.2559,0.087,31.7,17.98448,4.529427
488,42.9097,42.7553,0.204,31.6,18.604214,4.5955677
489,42.7014,44.4163,2.172,26.0,28.331186,6.5647497
490,43.2678,41.9017,0.367,32.8,18.1784,4.713077
491,43.2227,42.0103,0.364,28.5,19.804417,4.3631554
492,43.2896,41.1979,0.169,21.0,22.723778,3.7521617
493,42.8303,43.598,3.832,16.4,38.55223,7.9955997
494,43.1813,41.8166,0.662,26.8,21.305323,4.5094028
495,43.1297,42.9792,2.691,33.7,24.5077,7.566663
496,43.2741,42.8524,1.069,31.1,20.95378,5.003436
497,42.9371,42.561,0.145,28.4,19.522635,4.389881
498,43.1102,42.0998,0.041,31.2,18.039505,4.459112
499,42.7497,44.3209,0.226,26.6,21.0826,4.613085
500,43.0538,42.9529,0.047,32.5,17.90948,4.698599
501,43.1365,42.9924,0.652,40.5,17.31063,5.969825
502,42.8195,43.5844,0.128,26.7,20.486584,4.4830384
503,43.2525,41.892,0.21,35.1,17.159597,5.0447173
504,43.2222,42.7677,0.017,44.3,15.74396,5.886916
505,43.1247,42.5061,0.274,25.1,21.22074,4.3205767
506,43.3761,42.4699,6.017,21.5,41.080235,8.074823
507,43.25,41.8971,0.105,35.8,16.822006,5.093338
508,42.913,42.5571,0.052,34.4,17.262062,4.9503703
509,42.9546,43.1451,0.069,31.9,18.26189,4.6423087
510,43.1121,42.0768,0.794,26.4,22.027332,4.647767
511,43.2124,42.4672,0.043,26.8,19.684576,4.27419
512,43.2064,41.8615,0.215,35.0,17.196852,5.0318694
513,43.1818,42.5979,0.847,34.3,19.123764,5.2746935
514,43.4025,41.0961,0.075,22.9,21.184826,4.0250006
515,42.9626,43.4741,0.227,29.7,19.53616,4.5469565
516,42.7969,43.6409,0.739,24.2,23.935728,4.7277794
517,43.3831,41.5759,0.183,22.3,22.06829,3.9381058
518,42.8125,43.8784,0.263,30.8,19.431242,4.66302
519,43.1291,43.0967,1.112,26.5,23.380817,5.001361
520,42.9484,43.2136,10.564,20.6,55.61142,10.3153105
521,42.5986,43.8366,0.118,36.4,17.429138,5.3627133
522,43.3238,41.8384,0.217,26.3,20.15759,4.2257657
523,43.3284,41.4112,0.237,26.3,20.080662,4.188294
524,42.9787,43.0773,0.106,26.3,20.36484,4.391293
525,43.2314,41.6585,0.526,38.7,17.06561,5.5995994
526,43.2647,41.5161,0.116,37.7,16.445564,5.310966
527,43.1151,42.9082,0.038,28.8,19.139416,4.39771
528,43.2037,42.7805,0.049,36.7,16.807188,5.283653
529,43.1662,42.6727,0.101,38.9,16.508121,5.548567
530,42.7219,44.3854,8.421,21.0,48.82736,8.782395
531,42.756,44.0449,0.25,34.2,18.278915,5.094705
532,43.2572,42.4316,1.253,18.6,29.216413,5.452625
533,42.9993,43.4086,1.503,32.2,21.994522,5.64858
534,42.8994,43.4244,2.08,24.3,28.786205,6.428365
535,43.1065,42.3007,0.213,22.2,22.621916,4.000363
536,43.3983,41.2402,1.304,19.2,28.49437,5.3760204
537,43.1676,42.2093,0.425,24.7,21.812664,4.3290467
538,43.2242,42.1467,1.156,22.4,26.012905,4.945212
539,42.8076,43.7698,0.175,31.2,19.028393,4.6616917
540,42.548,44.4104,0.033,15.9,27.362055,5.2402782
541,43.011,43.0817,0.364,47.6,15.879225,5.9263697
542,43.3605,41.249,0.153,21.2,22.51908,3.7506402
543,43.3927,41.2281,1.243,21.8,26.356041,4.993507
544,43.1853,42.4794,3.63,14.7,39.489685,7.8032475
545,43.1944,42.7891,1.593,26.7,24.791664,5.5338216
546,43.2285,41.8618,0.037,28.6,18.849249,4.260722
547,43.333,41.9082,0.467,33.5,18.174377,4.873577
548,43.2982,42.9717,0.933,33.1,19.825161,5.161538
549,43.1676,43.1569,0.068,30.5,18.656685,4.5116863
550,42.6143,44.2352,0.179,26.1,21.20368,4.6085005
551,42.9304,43.2785,14.541,13.8,73.38279,11.773053
552,43.3638,41.5699,0.643,20.2,25.193611,4.1935906
553,42.9469,42.4715,0.023,48.3,15.288033,5.792955
554,42.9167,43.2666,0.198,28.2,19.959972,4.48102
555,43.41,41.1729,0.208,27.8,19.302502,4.1751704
556,43.1781,42.007,0.142,28.2,19.325397,4.2892866
557,43.2909,41.1758,0.13,24.5,20.58253,4.107249
558,43.1436,42.7323,0.172,30.7,18.732271,4.50032
559,42.8994,43.5008,0.212,37.3,17.290276,5.5068407
560,42.9379,43.5902,0.488,20.3,25.446173,4.258733
561,42.9926,41.8659,0.05,24.9,20.470634,4.2401466
562,43.1562,41.8291,0.108,24.8,20.62351,4.2026434
563,43.1533,42.9496,2.785,24.0,31.019558,7.1458964
564,43.2664,42.9294,0.061,37.0,16.802607,5.347524
565,43.2434,41.8962,0.027,18.0,24.600847,3.9829302
566,43.2424,42.8601,0.074,30.1,18.689283,4.4504094
567,43.1815,42.1508,0.587,15.0,29.523054,6.0402384
568,43.0918,42.104,1.19,19.2,28.467497,5.295804
569,43.3668,41.8688,0.052,26.8,19.46316,4.1898856
570,43.1519,43.0919,0.736,24.7,23.18458,4.6077776
571,43.0877,42.9107,0.446,35.1,18.03375,5.22821
572,43.2216,41.7213,0.463,30.5,19.212978,4.474786
573,43.3585,41.3223,0.114,23.6,21.043308,4.0865846
574,43.3078,42.1112,0.774,28.1,21.109438,4.6065125
575,43.1693,42.9669,1.132,22.6,26.116936,4.9551682
576,42.9807,43.1423,15.848,22.6,67.38286,14.705549
577,43.234,42.2035,0.935,21.0,26.106674,4.6222987
578,43.2294,41.7203,0.592,34.6,18.139284,5.093973
579,43.2632,41.8766,0.241,18.8,24.787014,3.9930587
580,43.2935,41.9004,1.622,23.7,26.735071,5.5415215
581,43.2636,41.9093,0.248,28.8,19.332897,4.312343
582,43.0533,42.9591,0.371,27.3,20.650599,4.471034
583,42.7407,44.2974,0.047,25.8,20.91714,4.5442414
584,43.1865,42.7055,0.189,25.1,20.992762,4.2997217
585,43.2294,41.5941,0.187,42.9,15.876132,5.7634797
586,43.217,41.9414,0.047,20.8,22.700115,3.7201133
587,43.428,41.2691,0.351,16.5,26.956022,4.84567
588,42.9208,42.633,0.252,33.8,17.917967,4.8962207
589,43.3403,42.5732,0.398,31.1,19.055218,4.570453
590,42.8809,43.4781,1.526,35.9,20.706392,6.1564946
591,43.1034,42.7943,0.419,30.8,19.378914,4.586306
592,42.9258,42.5628,1.411,28.8,22.982788,5.424394
593,43.2155,42.2763,1.926,26.9,25.683722,5.9957037
594,43.0852,43.2182,1.429,31.0,22.211515,5.4707694
595,43.3012,41.8833,0.525,33.8,18.229013,4.948162
596,43.2307,42.2536,0.707,24.5,22.87,4.492867
597,43.2451,42.0941,0.734,20.7,25.453493,4.3409114
598,43.3079,41.8717,0.28,39.7,16.445591,5.6235332
599,43.2529,42.8353,0.066,32.2,17.945408,4.65068
600,43.3686,41.3766,0.294,20.1,23.815441,3.8212435
601,43.2054,42.8602,0.397,34.6,17.996689,5.126993
602,43.0251,43.3972,0.047,31.9,18.25795,4.66582
603,43.0662,43.2822,0.352,23.1,22.98033,4.270836
604,43.2663,41.5039,0.155,31.4,18.017616,4.4319
605,43.3191,42.4049,0.284,31.3,18.643784,4.5397053
606,43.1732,42.5904,0.802,31.8,19.938866,4.8470197
607,42.9081,43.4045,0.542,35.5,18.359264,5.3743887
608,43.1079,42.0735,0.471,25.2,21.653067,4.3764052
609,43.3767,42.4888,3.904,16.7,38.780945,7.8144145
610,42.785,43.7512,26.233,15.9,87.15806,18.076717
611,43.3246,42.6339,1.857,20.2,30.371845,6.236194
612,43.223,42.9,3.054,19.0,34.45679,7.097215
613,42.9073,42.6438,0.074,24.1,21.297888,4.3011785
614,42.6995,44.1355,0.033,26.8,20.397194,4.5380774
615,42.9684,43.2082,0.245,32.5,18.526892,4.746938
616,42.9426,43.1796,0.133,42.3,16.321753,5.9967217
617,43.3186,41.8422,0.066,27.1,19.399555,4.2066164
618,43.3548,41.4414,0.392,30.9,18.744007,4.4440045
619,43.4091,41.2419,0.079,23.1,21.148926,4.070961
620,43.2194,42.4281,0.095,20.9,22.987314,3.7767735
621,43.1145,43.0169,0.03,37.5,16.73098,5.404503
622,43.1137,42.8946,0.228,26.7,20.437014,4.3856792
623,43.1456,42.3193,0.885,27.5,21.846352,4.760225
624,43.1362,42.3222,0.517,27.5,20.756702,4.472711
625,43.2643,42.0509,0.098,26.9,19.651236,4.235957
626,42.8952,42.6915,0.392,27.2,20.733818,4.485437
627,43.2269,42.4395,0.201,27.1,20.000967,4.3115807
628,43.0161,43.0842,0.047,47.0,15.611739,5.918272
629,42.916,42.5875,0.765,22.9,24.444258,4.563253
630,43.2135,42.8388,0.066,31.1,18.329565,4.5247245
631,43.2143,42.7668,0.311,26.8,20.555916,4.387386
632,42.9276,43.1936,0.938,29.5,21.472832,4.9521737
633,43.2673,42.2272,0.044,27.9,19.19235,4.2750015
634,43.2605,41.9593,0.266,31.1,18.547796,4.474249
635,42.9323,42.5067,0.145,34.5,17.420517,4.9960895
636,43.2078,42.5189,0.061,32.4,17.784605,4.6460347
637,42.7312,44.1157,0.185,26.0,21.182209,4.568394
638,43.1041,43.0513,7.405,26.2,40.595936,8.997714
639,43.4281,41.1072,0.048,22.7,21.1879,3.973203
640,43.2202,42.1326,0.137,46.1,15.568337,5.7830453
641,42.9581,43.4305,0.199,28.3,19.960901,4.4956784
642,42.7827,43.6865,1.042,29.7,21.913704,5.1366334
643,43.2933,42.9418,1.783,25.4,26.463161,5.7629604
644,43.1509,42.4688,1.314,17.5,30.335049,5.871448
645,43.3264,42.6559,0.064,30.9,18.291592,4.484265
646,43.229,42.745,0.157,23.2,21.962852,4.1756206
647,43.2655,41.977,0.092,40.4,16.097658,5.648095
648,42.8919,42.707,0.645,26.1,22.028389,4.629215
649,43.3395,41.8362,0.677,18.0,27.222107,4.7414684
650,42.9572,43.5851,0.527,15.2,29.498386,5.9277725
651,42.8539,43.7461,0.107,36.1,17.362444,5.3141627
652,43.117,42.9316,0.116,25.3,20.762573,4.3323383
653,43.3815,41.8217,0.062,38.3,16.272402,5.384921
654,43.1592,43.0757,0.149,37.4,16.975975,5.4496403
655,43.0712,42.9968,0.193,33.2,18.031544,4.8279276
656,43.1683,41.8164,0.057,38.0,16.384737,5.3521247
657,43.1158,42.8514,0.111,32.3,18.082878,4.6663527
658,42.5966,44.2484,0.314,17.4,27.328049,4.7869897
659,43.2399,42.8743,0.718,24.5,23.130478,4.545624
660,43.363,41.3155,0.066,34.0,16.90414,4.7840643
661,43.233,42.1695,0.051,36.7,16.654318,5.222851
662,42.9181,42.6176,0.114,29.6,19.03119,4.430975
663,43.1302,42.8576,0.048,34.4,17.264227,4.9828258
664,42.8615,43.5415,0.329,31.9,19.094091,4.735583
665,43.125,42.8258,0.06,26.2,20.133038,4.321203
666,42.697,44.4271,0.091,23.6,22.344482,4.3689237
667,43.0884,42.9221,0.049,38.8,16.518295,5.5454245
668,43.1251,42.8278,6.133,23.9,39.101994,8.017756
669,42.8608,43.5517,0.479,30.1,20.121113,4.6715446
670,43.3635,42.4035,0.218,34.4,17.434124,5.010607
671,43.2646,41.8655,0.114,33.0,17.478836,4.6803765
672,43.2145,42.4146,1.086,24.9,24.023188,4.8523526
673,42.6971,44.4091,0.221,35.1,18.06092,5.2934556
674,43.1426,42.4477,0.852,22.2,25.07831,4.5457897
675,43.1336,42.9646,0.571,20.0,25.672895,4.280897
676,43.2557,42.925,0.195,27.0,20.166885,4.3529177
677,42.9359,42.4808,0.022,18.1,24.838123,4.070705
678,43.1678,42.9786,0.309,33.5,18.165358,4.906058
679,42.5577,43.9357,0.542,22.7,24.396423,4.4657393
680,43.1572,42.5226,0.062,30.9,18.309067,4.476773
681,42.7507,43.7617,1.759,24.8,27.412842,5.936041
682,42.7979,43.8291,0.203,40.7,16.772945,5.9004345
683,43.2583,41.8848,0.871,17.8,28.198048,5.088704
684,43.2132,42.028,0.162,39.4,16.357447,5.56213
685,43.2377,42.9134,2.604,22.0,31.659414,6.8758707
686,43.1554,42.5271,0.128,26.5,20.09539,4.3031754
687,42.7556,43.7747,0.02,16.7,26.414543,4.7738743
688,43.2978,42.5194,0.07,30.2,18.512941,4.4194994
689,43.1977,42.4,0.155,22.9,22.011204,4.0973988
690,43.1924,42.7406,0.351,38.0,17.150248,5.5651174
691,43.1508,42.8971,1.15,23.3,25.677237,4.9910736
692,43.0997,42.2988,0.069,33.3,17.466118,4.762234
693,43.4297,41.0997,0.263,22.4,22.103,3.9730783
694,43.111,42.0954,0.061,34.2,17.136507,4.8840895
695,43.1569,42.5316,0.024,27.3,19.484713,4.3014255
696,42.9058,42.567,0.05,42.5,16.06548,5.930269
697,42.9173,42.64,0.119,34.7,17.35679,5.028833
698,43.068,43.2423,5.029,19.5,39.816174,8.010178
699,42.9925,43.1609,0.381,26.9,20.93711,4.5076985
700,43.2611,42.2154,0.251,22.3,22.599998,4.0059986
701,43.2124,42.1983,0.018,26.1,19.819506,4.2266006
702,43.0932,42.8124,0.079,28.9,19.193932,4.3992987
703,43.124,42.4995,0.016,28.7,18.988594,4.344308
704,42.9143,43.3971,1.99,25.4,27.60207,6.1888895
705,43.2038,41.962,0.099,38.5,16.393337,5.4337096
706,43.382,41.5652,1.552,16.2,31.826862,6.6407394
707,43.0893,42.9324,0.238,31.3,18.779957,4.587331
708,42.6745,44.5395,7.102,17.2,48.09783,8.480239
709,43.0886,42.8216,0.361,26.7,20.814795,4.442764
710,43.0226,43.4057,0.248,32.5,18.575111,4.768048
711,43.3599,41.4362,0.105,26.7,19.522518,4.1538787
712,42.5494,43.9868,0.15,15.8,27.788277,5.3652887
713,42.7691,44.0452,0.19,30.6,19.380278,4.6547627
714,43.2732,41.5089,0.161,44.6,15.612836,5.731549
715,43.1229,42.6916,0.106,28.8,19.254345,4.383432
716,43.2141,41.8609,0.767,31.0,19.885342,4.6868668
717,43.1058,42.0696,0.153,28.0,19.46771,4.3063917
718,43.1284,42.1543,0.013,36.5,16.63633,5.1732755
719,43.2139,42.0186,0.168,31.8,18.097248,4.529104
720,43.3756,42.5936,0.064,23.3,21.470257,4.165018
721,42.7208,44.4181,0.175,41.2,16.819078,6.000844
722,42.6834,44.3723,0.063,25.2,21.34125,4.5282397
723,42.7125,44.1275,0.039,44.6,16.218433,6.156866
724,42.9555,43.437,0.127,32.3,18.367115,4.725044
725,43.2006,42.0327,0.055,34.8,16.958597,4.9506845
726,43.1121,42.8878,0.06,30.8,18.469296,4.508519
727,42.7392,44.1374,0.056,54.2,14.785897,5.824106
728,42.9489,43.5566,0.275,30.9,19.271183,4.6310906
729,43.3319,42.4999,9.989,15.9,58.428467,9.373248
730,42.7475,44.1755,0.02,48.4,15.702546,6.102144
731,43.2058,42.4713,0.407,20.5,24.44275,4.020369
732,43.2958,42.9307,0.784,18.5,27.633661,4.833906
733,42.9475,43.2451,0.172,36.6,17.244633,5.364523
734,43.3036,41.9123,0.141,23.8,21.248158,4.150422
735,43.2522,42.7123,0.114,43.8,15.908337,5.892208
736,42.9621,43.425,0.168,25.8,20.895058,4.4493756
737,42.83,43.6474,0.589,30.8,20.205711,4.765558
738,43.2661,41.541,0.243,36.8,16.84684,5.261062
739,42.8703,43.4839,0.058,39.0,16.703209,5.628306
740,42.6883,44.4899,0.51,29.4,20.844378,4.7914405
741,43.1187,42.9256,0.277,27.0,20.462893,4.4093323
742,43.2163,42.8718,3.095,25.5,30.915937,7.5012217
743,43.1008,42.9805,0.403,25.7,21.47062,4.448345
744,43.1406,42.7196,0.031,39.8,16.26172,5.6265187
745,43.252,42.7172,0.12,41.0,16.240486,5.800235
746,43.1672,41.7983,0.186,31.4,18.226862,4.469189
747,42.8866,43.3886,4.417,24.1,35.112038,7.44951
748,42.7252,44.5216,0.132,25.9,21.212822,4.583768
749,42.9194,43.2415,0.101,39.7,16.581253,5.6940312
750,42.8757,43.4057,1.329,22.8,27.065468,5.36367
751,43.3206,41.4636,0.241,38.4,16.51424,5.425366
752,43.4046,41.2495,0.061,24.0,20.612377,4.057972
753,42.5518,43.9379,0.103,27.0,20.51585,4.566918
754,42.7423,44.1595,0.757,23.3,24.818874,4.705858
755,43.1868,42.7996,0.277,37.4,17.143417,5.481387
756,43.3177,42.6403,0.103,22.2,22.256248,3.929154
757,42.9237,43.3196,1.28,18.1,30.079634,5.6982517
758,43.0009,43.1011,0.446,49.2,15.695514,5.813541
759,43.3058,42.6364,0.125,29.2,19.058853,4.3769608
760,43.2471,42.437,1.289,21.3,27.397532,5.1938562
761,43.043,43.2143,0.18,40.7,16.521954,5.8312736
762,42.7652,43.7171,3.863,16.2,38.795086,8.047339
763,43.3173,42.0844,0.242,28.0,19.633984,4.303607
764,43.1743,42.162,1.323,23.7,25.748438,5.147303
765,42.6038,44.2562,0.295,18.2,26.63253,4.552796
766,43.3755,41.197,0.676,21.2,24.467644,4.181398
767,43.1802,42.8178,1.09,29.1,21.849154,5.027852
768,43.0285,43.1835,7.64,18.3,49.107853,8.616559
769,43.0993,43.211,0.044,43.3,16.034563,5.976613
770,43.2245,41.7095,0.156,34.9,17.05074,4.974224
771,43.3912,41.1613,0.547,21.2,23.942774,4.043997
772,43.2536,41.7311,0.671,36.4,17.87213,5.4404073
773,43.2482,42.8615,1.141,24.2,24.884607,4.907086
774,43.2477,41.7359,0.139,42.7,15.859462,5.772329
775,43.1421,42.876,2.158,21.5,30.717567,6.657496
776,43.1121,42.5071,0.131,19.4,24.208138,3.8695395
777,43.2564,41.7145,0.54,45.9,15.9943495,5.798251
778,42.9068,43.294,0.186,31.7,18.69419,4.6560926
779,43.2635,42.8489,0.198,24.3,21.484413,4.2585764
780,43.1927,41.9382,0.129,31.8,17.98034,4.5147395
781,43.1881,42.5463,1.358,24.7,25.260042,5.169593
782,43.4262,41.2599,0.245,22.2,22.211445,3.9343042
783,42.5993,44.2823,0.152,23.2,22.771368,4.3034234
784,43.0259,43.0538,0.191,43.2,16.239668,5.992408
785,43.2013,42.8667,0.2,37.6,16.972153,5.472042
786,43.21,41.606,0.174,37.5,16.630833,5.322467
787,42.5959,44.3128,0.034,35.0,17.672539,5.2002735
788,43.3485,41.3466,0.305,18.7,24.891462,4.0237665
789,43.2222,42.2095,1.32,15.3,31.921608,6.8111877
790,42.7469,44.4322,0.722,24.8,23.78289,4.804594
791,42.7052,44.1429,0.041,37.3,17.173277,5.4899316
792,42.9202,42.5705,0.183,32.8,18.081684,4.7148676
793,43.0388,42.9294,0.102,36.3,17.051476,5.260123
794,43.0194,43.0667,0.15,39.5,16.62963,5.670719
795,43.303,41.8207,0.168,20.7,23.130562,3.7610176
796,43.3145,41.8456,0.19,22.9,21.885042,4.08037
797,42.8022,43.6306,2.071,31.4,24.166565,6.5110035
798,43.2343,41.9382,0.456,18.9,25.617266,4.2229643
799,43.0149,43.0805,0.051,42.4,16.152054,5.974523
800,42.9253,43.4219,0.097,31.3,18.633713,4.6176186
801,43.2478,41.9581,0.063,30.2,18.336277,4.366238
802,43.4013,42.674,0.157,28.3,19.445868,4.3406615
803,43.1702,42.5816,0.338,25.8,21.046873,4.3832083
804,42.6916,44.3808,0.395,24.8,22.645123,4.631324
805,43.2423,42.7112,0.226,26.7,20.319464,4.34036
806,43.1296,42.4732,2.431,21.8,31.199455,6.821367
807,42.8457,43.6032,1.292,27.8,23.561846,5.358018
808,43.1425,42.4716,1.235,23.1,26.005747,5.1043096
809,42.7095,44.3434,0.226,31.5,19.279003,4.759467
810,43.2159,42.8429,0.616,26.6,21.575834,4.572469
811,43.3323,42.6606,0.038,22.5,21.858747,3.9662874
812,42.8265,43.6293,6.962,22.4,43.099922,8.332525
813,43.3354,41.4187,0.777,26.4,21.65042,4.5261955
814,43.2109,42.2488,0.014,28.7,18.876049,4.306786
815,43.1429,42.7181,0.062,43.7,15.888929,5.902251
816,42.6831,44.4919,0.387,25.6,22.19649,4.6579466
817,42.7592,44.1817,0.047,35.5,17.504108,5.2609763
818,43.289,42.9195,0.069,32.5,17.864927,4.704273
819,43.2598,42.0582,0.128,28.1,19.304874,4.278325
820,43.3171,42.4824,6.204,17.1,45.889015,8.255001
821,42.774,43.8054,0.09,38.8,16.90954,5.6517324
822,42.5324,43.9965,0.225,23.2,22.959673,4.335024
823,43.1579,42.4784,0.068,23.5,21.433132,4.225782
824,42.9896,43.408,0.876,30.2,21.063501,4.891212
825,42.9251,43.2239,0.65,36.1,18.406237,5.5058985
826,43.0772,43.1326,0.267,33.6,18.11181,4.9221306
827,43.1806,42.3805,0.247,35.3,17.347397,5.141793
828,42.7476,44.3968,0.118,32.5,18.658422,4.8478665
829,43.2424,42.7164,0.088,29.6,18.859922,4.408761
830,42.7866,43.8364,0.099,23.9,21.95259,4.424566
831,42.6096,44.2279,0.175,23.4,22.716057,4.353266
832,43.1692,43.1602,0.062,31.2,18.40319,4.568062
833,43.2727,42.9443,0.529,15.8,28.833467,5.497551
834,43.2508,42.3684,1.405,16.5,31.349485,6.366449
835,43.3333,41.9276,0.184,35.8,16.961693,5.1360526
836,43.1496,42.6117,0.014,37.2,16.63847,5.3197584
837,43.1677,42.9342,0.727,30.5,20.31689,4.732069
838,42.7291,44.4935,0.237,35.0,18.136972,5.290217
839,42.7148,44.5229,1.948,22.0,30.35605,6.410847
840,42.9757,43.3925,0.067,31.1,18.596037,4.591915
841,43.2973,41.5192,2.679,29.5,26.20631,7.2383723
842,43.312,42.0976,0.165,36.1,16.924469,5.1854277
843,42.7397,44.071,0.751,24.4,24.031841,4.7878876
844,42.9387,42.4809,0.075,42.0,16.118593,5.872808
845,42.9823,43.3866,0.17,27.4,20.194138,4.4483237
846,43.1911,41.9311,0.149,24.1,21.167479,4.1828556
847,43.2348,42.7477,0.309,25.4,21.196148,4.345921
848,43.1927,42.727,3.655,23.9,33.160683,7.306442
849,42.9348,42.5531,1.247,26.2,23.93912,5.1402154
850,43.0881,43.1944,0.061,22.5,22.238184,4.0204716
851,43.3871,41.1872,0.286,32.8,17.71513,4.622675
852,43.2269,41.7718,1.696,23.4,27.22782,5.7054286
853,43.199,42.0749,0.16,28.7,19.216812,4.312997
854,43.1212,42.5188,0.041,31.8,17.965548,4.5643315
855,43.0213,43.1519,1.085,19.2,28.44928,5.186721
856,43.3927,41.5074,0.082,44.5,15.478213,5.6975555
857,43.3019,42.4023,0.042,14.9,27.460136,5.587102
858,43.2351,41.7268,0.219,46.3,15.549407,5.719456
859,43.2334,41.7759,0.674,33.0,18.846573,4.879353
860,43.4354,40.9939,0.935,21.3,25.346375,4.480178
861,42.9437,42.4867,0.702,29.8,20.462505,4.672154
862,43.228,42.7709,0.649,29.5,20.406336,4.6213007
863,42.9072,43.3835,0.051,30.0,18.961609,4.5236015
864,43.0056,43.3845,3.222,28.6,29.521658,8.300514
865,43.0543,43.0925,0.097,36.0,17.131937,5.2324047
866,43.2195,41.6062,1.385,33.0,20.630852,5.4463205
867,43.2793,41.8873,0.148,21.3,22.70515,3.802361
868,43.0518,43.1041,1.252,34.7,20.21029,5.697347
869,42.8045,43.8432,0.159,28.8,19.859999,4.567265
870,42.5971,43.7651,0.243,20.7,24.456577,4.1084056
871,43.2428,41.6463,1.263,25.9,23.705887,5.0029454
872,42.6864,44.3889,0.037,27.3,20.294413,4.570089
873,43.1202,43.192,0.079,22.5,22.287592,4.0216036
874,43.1613,42.0245,0.135,34.4,17.212534,4.9372497
875,43.212,42.4247,0.039,32.2,17.764233,4.6076365
876,43.2104,42.4786,0.409,28.2,20.189405,4.42881
877,43.1178,43.0159,0.486,32.8,18.896084,4.8569193
878,43.0888,42.9448,0.06,22.1,22.37005,3.9424982
879,43.0589,43.1294,0.096,40.9,16.356054,5.8152127
880,43.3059,41.8306,0.287,25.4,20.785921,4.254095
881,43.0071,43.3998,2.002,26.0,27.153793,6.1756024
882,43.0517,43.275,3.418,16.4,37.329124,7.8200607
883,43.2287,42.3428,0.363,31.0,18.968859,4.532354
884,43.4066,41.145,0.069,38.6,16.060837,5.355296
885,43.2008,41.7997,0.156,38.7,16.420965,5.459325
886,43.3363,42.3748,2.296,31.3,24.183636,6.7290354
887,43.2269,41.6492,0.578,37.3,17.437307,5.504215
888,43.3955,41.2517,0.246,30.4,18.463245,4.3364677
889,43.2625,41.6639,0.105,38.1,16.38692,5.364032
890,43.2946,42.9171,0.29,32.1,18.559172,4.68104
891,43.4033,41.1106,0.084,38.2,16.152485,5.312332
892,43.1243,42.0953,0.833,17.5,28.402273,5.163199
893,43.2502,42.7109,0.025,45.9,15.567133,5.861538
894,43.2861,42.8127,0.017,40.6,16.137732,5.72723
895,43.1398,43.1317,0.381,32.6,18.737398,4.796934
896,43.2874,42.9261,0.088,25.1,20.704931,4.2785754
897,43.1624,42.5921,0.921,27.0,22.278027,4.807332
898,43.1891,41.7973,0.145,35.6,16.929157,5.0685835
899,43.2702,42.2202,0.393,37.1,17.251274,5.44672
900,43.2518,42.4442,0.111,29.5,18.871586,4.375044
901,43.0731,43.1288,0.161,41.1,16.428387,5.862781
902,43.1784,42.8829,2.176,22.0,30.44626,6.6671624
903,43.2507,42.4546,1.556,25.5,25.35085,5.419863
904,42.8052,43.8663,0.066,25.5,20.960505,4.476791
905,43.4151,41.1725,0.301,33.6,17.491713,4.7759886
906,43.1392,43.0791,0.108,27.7,19.74819,4.387512
907,42.8974,42.7209,0.087,29.9,18.886263,4.456516
908,43.2333,42.2338,1.031,21.1,26.440838,4.7718277
909,42.9833,43.3985,0.967,24.5,24.36393,4.850876
910,42.8992,43.4619,1.125,27.1,23.309988,5.135614
911,42.7265,43.8455,0.329,9.1,32.557983,7.657726
912,43.2501,41.5526,0.251,31.1,18.385914,4.4308176
913,43.2828,41.1906,1.681,14.7,33.233597,7.3702354
914,42.9845,41.8736,0.315,28.6,19.691801,4.3658433
915,43.2762,42.1054,0.129,36.8,16.761753,5.2655
916,43.0127,43.0706,0.407,29.8,19.825428,4.564272
917,43.2457,42.4682,0.051,36.6,16.738401,5.239639
918,43.1494,42.5993,0.497,24.2,22.500313,4.4018455
