,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
2620,28.129194271,89.822872047,0.329,18.9,37.318848,7.7487693
2621,28.156128346,89.890141448,0.078,25.8,39.266563,7.3630342
2622,28.162364318,89.892122612,0.064,25.7,39.21548,7.3512974
2623,28.092752742,89.968096335,1.027,18.4,38.28264,8.198291
2624,28.094654692,89.92747709,0.07,25.8,39.264133,7.371865
2625,28.110017742,89.974067312,0.287,19.4,37.43772,7.672623
2626,28.137120148,89.972738952,0.092,23.5,38.565994,7.370968
2627,28.117681254,89.968545451,0.642,26.4,40.34057,7.6762204
2628,28.010038154,90.286072041,0.382,15.3,36.330482,8.318101
2629,28.015028674,90.503356094,0.213,14.0,35.665455,8.438902
2630,27.788723745,89.242642077,2.234,19.1,40.18095,8.52953
2631,27.778584998,89.242798561,0.182,26.0,39.38496,7.485725
2632,28.032220483,90.916020536,0.209,21.8,38.26626,7.479959
2633,28.037767755,90.918473632,0.101,25.2,39.326885,7.4013557
2634,28.044846293,90.925266073,0.268,14.8,36.10378,8.303897
2635,28.045254001,90.933862077,0.15,18.4,37.074894,7.7246985
2636,28.03508613,90.515042514,12.496,17.1,55.223278,11.683735
2637,28.175199964,89.936944824,0.538,31.4,40.63053,7.881385
2638,28.022658415,90.142305492,0.063,23.2,38.444923,7.391555
2639,27.999489656,90.126237327,0.246,23.0,38.63304,7.4786353
2640,28.124247482,90.100118297,0.174,29.9,39.97673,7.716235
2641,28.129167143,90.114057695,2.123,23.9,41.7243,8.36849
2642,28.127965082,90.092288071,0.179,31.4,39.930634,7.973374
2643,28.137994815,89.998051298,21.772,13.2,81.53157,15.887808
2644,28.079913618,89.798708785,0.076,29.0,39.736008,7.6409903
2645,28.047073853,89.843030684,0.117,21.5,37.83639,7.4608817
2646,28.049358174,89.878795252,0.32,17.3,36.809532,7.9948277
2647,28.040264431,89.901411639,0.206,15.6,36.104637,8.241795
2648,28.030750358,89.882752149,0.704,25.2,40.037643,7.701257
2649,28.006629048,89.911860023,0.955,15.6,37.20517,8.413661
2650,28.003778251,89.898064273,0.864,15.5,37.034,8.407801
2651,28.009812191,89.895995138,0.651,20.8,38.4395,7.748514
2652,28.02082486,89.87957524,0.135,23.3,38.550255,7.425532
2653,27.969481709,89.903160755,0.281,17.3,36.75314,7.9959416
2654,27.947867478,89.898905469,0.057,17.4,36.438053,7.861933
2655,27.94863069,89.894877552,0.142,18.9,37.042336,7.7029347
2656,27.943521331,89.895723468,0.069,25.5,39.17938,7.392345
2657,27.900411681,89.838570629,0.077,11.5,34.550236,8.952289
2658,28.058948705,89.538222535,0.057,14.7,35.500076,8.317278
2659,28.077863097,89.542706903,0.415,33.8,40.057007,8.564162
2660,28.093881607,89.558395386,2.389,24.8,42.281284,8.5392065
2661,27.800653699,89.269416497,1.415,32.4,42.157837,8.115596
2662,27.820542451,89.293958214,4.244,28.2,45.830517,9.29787
2663,27.841077145,89.326184793,0.234,39.6,38.486794,11.108468
2664,27.891322369,89.402545094,0.105,32.7,39.53415,8.353124
2665,27.871099822,89.391263207,0.177,25.3,39.19742,7.4510837
2666,27.871402543,89.380403615,0.488,36.3,39.892197,9.45424
2667,27.681361156,89.418768088,0.155,25.2,39.154167,7.4806676
2668,27.707825795,89.40436669,0.164,21.4,37.796715,7.581321
2669,27.702708396,89.405234311,0.051,27.9,39.68246,7.644975
2670,27.60547896,89.359901325,0.101,36.7,38.912697,9.793071
2671,27.606346024,89.355692961,0.353,30.2,40.22896,7.731897
2672,27.787264336,89.554994166,0.108,22.6,38.188168,7.4848285
2673,27.790174592,89.550401779,0.481,27.7,40.402435,7.7154255
2674,27.792294134,89.557541203,0.118,25.5,39.20108,7.443058
2675,27.793687248,89.554052384,0.189,24.5,39.009995,7.4851403
2676,27.764062865,89.535575116,0.096,22.3,38.053246,7.494806
2677,27.761189888,89.531474353,0.106,25.6,39.20898,7.4452524
2678,28.02087427,89.612731501,0.141,22.5,38.207916,7.4414086
2679,28.017403135,89.607433031,0.373,13.1,35.451317,8.689433
2680,27.91348821,90.283790951,0.937,16.3,37.478844,8.364925
2681,27.866589043,90.205660788,0.109,16.9,36.413628,7.991026
2682,27.868352848,90.211644736,0.268,23.0,38.67653,7.521637
2683,27.881510126,90.234434056,0.067,24.6,38.962227,7.4079285
2684,27.88672373,90.223042377,0.058,22.8,38.30183,7.4311547
2685,27.902275463,90.213490649,0.095,20.7,37.598015,7.5270643
2686,27.926785948,90.227705731,0.176,18.0,36.86726,7.837659
2687,27.923814647,90.233525167,0.191,18.9,37.176075,7.7303905
2688,27.959578356,90.413386434,0.163,14.0,35.571976,8.449375
2689,27.950587462,90.384825807,0.504,23.1,39.09227,7.5958953
2690,27.904633652,90.324062803,0.136,17.4,36.632812,7.91069
2691,27.836,90.271,0.214,16.8,36.55559,8.075841
2692,27.82866204,90.240036138,0.058,26.9,39.63642,7.4873157
2693,27.83264935,90.244073577,0.063,22.5,38.197052,7.4534783
2694,27.979812649,90.621239613,0.613,14.2,36.364212,8.507386
2695,28.147373446,90.212294866,0.486,10.0,34.86484,9.300584
2696,27.890705306,88.183836228,0.526,13.1,35.442883,8.8220825
2697,27.898018801,88.155126447,11.71,23.4,54.885605,10.686317
2698,27.873683285,88.129555987,3.011,20.6,41.582153,8.670791
2699,27.899983005,88.183625253,0.313,24.4,38.922165,7.514612
2700,27.868728758,88.22630433,0.081,26.7,39.232845,7.4547048
2701,27.8302306,88.212116337,2.076,15.5,38.55746,8.8298235
2702,27.765869141,88.201782227,68.664,14.8,122.5405,45.570747
2703,27.80373764,88.237182617,0.651,21.0,38.2174,7.819346
2704,27.810198243,88.248347455,0.813,17.9,37.487717,8.288032
2705,27.792925742,88.284653736,5.982,10.6,43.521095,10.845268
2706,27.657607941,88.179883799,1.249,20.7,39.042828,8.210726
2707,27.640336624,88.087942239,0.194,30.6,39.536446,7.7918625
2708,27.661476263,88.095493287,32.194,20.6,89.13826,21.585894
2709,27.611694336,88.108291626,3.401,27.8,44.369057,9.20337
2710,27.620280105,87.997595364,0.186,36.6,38.72696,9.705003
2711,27.608055481,87.980759659,0.208,19.6,37.040894,7.791768
2712,27.618579865,87.991905212,0.474,29.6,40.176712,7.5953026
2713,27.558316569,88.039183815,0.079,15.2,35.43979,8.405737
2714,27.563337192,88.07653382,0.072,51.6,34.47292,13.70546
2715,27.573792394,88.078345608,0.226,17.2,36.327877,8.13176
2716,27.574989532,88.071404367,0.055,31.1,39.22866,7.9142084
2717,27.576592831,88.072964662,0.115,26.1,39.109562,7.487055
2718,27.578289379,88.075488418,0.25,22.7,38.191547,7.605169
2719,27.564690405,88.051844145,0.197,18.8,36.78337,7.885553
2720,27.565697323,88.06576132,2.489,17.0,39.617893,8.847842
2721,27.558252153,88.051119013,0.126,22.3,37.858547,7.5711355
2722,27.554488913,88.055864348,0.861,16.5,37.052525,8.546506
2723,27.548674531,88.062099915,1.397,13.0,36.762638,9.229492
2724,27.543584244,88.069803269,0.115,23.5,38.297707,7.5311236
2725,27.537202814,88.056356412,0.12,26.8,39.312958,7.53652
2726,27.53388019,88.059036742,0.167,15.5,35.690784,8.414647
2727,27.528003969,88.062707889,0.068,20.9,37.259476,7.642428
2728,27.556515557,88.035156789,0.126,16.0,35.794876,8.295462
2729,27.594275755,88.090407416,0.183,33.1,39.33984,8.418762
2730,27.597096614,88.085284413,0.505,45.9,37.00632,12.984226
2731,27.573119424,88.132164834,0.077,36.7,38.48518,9.803349
2732,27.602454105,88.206339602,0.211,15.4,35.752197,8.438638
2733,27.587466291,88.212995612,2.044,35.1,42.943005,8.690712
2734,27.580595321,88.224957676,0.185,35.4,39.081406,9.232919
2735,27.580132079,88.242106965,0.794,34.3,40.534584,8.571196
2736,27.570480347,88.225898743,1.619,35.4,42.092094,8.743609
2737,27.541637859,88.213236084,0.628,31.1,40.48843,7.7877994
2738,27.555190337,88.21266177,0.387,31.8,39.91407,8.006827
2739,27.550144879,88.22706163,2.155,28.1,42.759544,8.630362
2740,27.588954076,88.245655067,0.76,31.7,40.73286,7.878941
2741,27.576539819,88.239227198,0.163,30.5,39.53354,7.788531
2742,27.569906254,88.215352074,0.314,33.2,39.64592,8.401163
2743,27.562291348,88.21485566,0.883,40.6,39.663437,11.190539
2744,27.537556061,88.228587235,0.577,34.7,40.042294,8.795105
2745,27.546149976,88.213552742,0.418,23.2,38.644318,7.6736016
2746,27.526695155,88.235285753,0.232,41.1,37.966423,11.758194
2747,27.534786949,88.21392987,0.129,26.6,39.301437,7.5275187
2748,27.529643761,88.215995866,0.478,32.4,40.07515,8.137923
2749,27.522898208,88.216955784,0.256,26.9,39.58207,7.6006956
2750,27.519381429,88.220253245,0.42,25.1,39.317738,7.6525702
2751,27.512501067,88.219409418,0.131,29.0,39.540413,7.61276
2752,27.51123827,88.22561385,0.152,31.7,39.446884,8.041556
2753,27.515191013,88.23141776,0.402,35.1,39.644863,9.026838
2754,27.510349512,88.23889344,0.168,24.0,38.585304,7.5429335
2755,27.522776844,88.242684885,0.457,36.2,39.609043,9.41935
2756,27.5189333,88.245867845,0.18,38.5,38.396706,10.568272
2757,27.523802586,88.250245634,0.571,22.4,38.56798,7.7776833
2758,27.515418455,88.242761152,0.234,39.1,38.39141,10.82888
2759,27.688767817,88.072744321,0.265,49.5,35.434937,13.762473
2760,27.668660978,88.073774163,0.187,34.3,39.192875,8.833244
2761,27.628521861,88.045210195,3.007,14.1,39.549927,9.458038
2762,27.616440174,88.037575211,0.399,25.3,39.30221,7.6129513
2763,27.613996761,88.031903055,0.238,24.5,38.825474,7.53107
2764,27.620520542,88.023739238,0.289,36.7,38.97382,9.696607
2765,27.628080012,88.011325233,0.606,22.2,38.50837,7.776576
2766,27.613991758,88.004491223,0.311,34.9,39.385494,8.998173
2767,27.627683223,88.008546006,0.087,28.2,39.42585,7.572753
2768,27.63615799,88.017181396,0.208,25.5,39.064514,7.5036154
2769,27.650450881,88.024236295,0.582,22.7,38.663174,7.7369256
2770,27.6720047,88.020141602,9.178,20.6,50.231266,10.123116
2771,27.664495944,87.974168355,0.605,20.0,37.777542,7.9364614
2772,27.666243219,87.981346859,0.11,28.0,39.47744,7.5734715
2773,27.67580995,87.988063848,2.245,20.2,40.36139,8.586995
2774,27.685446534,88.007874691,0.187,39.5,38.048187,11.063501
2775,27.683892668,88.026334638,0.276,40.3,38.120113,11.379217
2776,27.692126175,88.020724573,0.562,38.7,39.18444,10.4525385
2777,27.693,88.029,0.327,31.2,39.748356,7.8756747
2778,27.695763784,88.000979657,0.509,27.9,40.209877,7.7453103
2779,27.691073742,87.981984804,0.434,36.1,39.43852,9.394657
2780,27.693126646,87.98841993,0.141,48.3,35.432926,13.596951
2781,27.723335068,88.05089148,0.881,12.0,35.658524,9.20715
2782,27.705747324,88.036956178,6.905,16.1,45.76275,9.980176
2783,27.714214641,88.050688391,0.374,29.6,39.95195,7.59661
2784,27.718395619,88.063122186,0.213,48.4,35.5866,13.6263895
2785,27.757489289,88.007672371,0.526,17.8,36.967407,8.153555
2786,27.748355706,88.020957492,0.71,30.2,40.58971,7.669746
2787,27.737538893,88.043615945,0.059,44.7,36.297363,12.942974
2788,27.731303127,88.081825245,9.386,22.9,51.215103,9.981153
2789,27.713552234,88.117167784,1.919,20.2,39.89548,8.51066
2790,27.728076373,88.110923914,0.786,29.3,40.764114,7.731821
2791,27.717799919,88.143291061,0.232,41.1,37.855175,11.777722
2792,27.712719494,88.145585666,1.235,36.6,41.13149,9.209502
2793,27.749734051,88.136833105,0.135,39.4,37.952934,11.056215
2794,27.756844155,88.135427673,0.552,21.4,38.175755,7.757521
2795,27.758772929,88.099505982,1.388,14.7,37.245945,8.815102
2796,27.774568078,88.06439318,0.053,47.3,35.487335,13.469737
2797,27.754312532,88.106916142,0.287,21.6,37.83383,7.627031
2798,27.763418392,88.100551948,0.832,13.4,35.99177,8.902334
2799,27.743880857,88.164724134,0.834,38.2,39.997036,10.085193
2800,27.76719683,88.143166007,0.62,34.6,40.06316,8.743794
2801,27.765409877,88.133792081,0.452,25.3,39.390778,7.6105547
2802,27.764395857,88.174109891,0.783,27.9,40.673935,7.851609
2803,27.781652121,88.224512413,0.417,21.3,37.948135,7.694219
2804,27.79340769,88.234321606,0.205,30.8,39.559036,7.817947
2805,27.780441437,88.255527999,0.127,28.7,39.511814,7.5698304
2806,27.786108643,88.255862695,1.531,18.1,38.61479,8.489281
2807,27.804862123,88.259026395,1.467,13.6,37.08181,9.055587
2808,27.809744455,88.270997115,0.43,13.3,35.371334,8.781373
2809,27.810480486,88.279409018,0.932,12.9,36.029964,9.011066
2810,27.81285096,88.294616672,0.209,12.1,34.68306,8.940677
2811,27.811664589,88.287710604,0.627,13.6,35.76566,8.785942
2812,27.800533909,88.283520514,0.776,12.7,35.728268,9.002827
2813,27.778800404,88.260595213,0.484,22.2,38.372765,7.674947
2814,27.785351201,88.267107746,0.497,21.3,38.080135,7.7284427
2815,27.781194146,88.285130545,0.829,20.2,38.24405,7.992635
2816,27.803943354,88.292936005,1.457,12.3,36.709175,9.301707
2817,27.758747432,88.240607422,0.077,33.2,39.11067,8.496223
2818,27.761171255,88.237344963,0.293,39.1,38.44695,10.813483
2819,27.751193675,88.228090664,0.416,36.3,39.404697,9.482719
2820,27.757475872,88.226519598,0.483,30.5,40.170887,7.7001233
2821,27.747335165,88.21822452,1.735,21.8,40.169395,8.349294
2822,27.740562618,88.194448359,1.428,27.6,41.561176,8.176665
2823,27.744680404,88.203562927,1.806,19.5,39.496048,8.498608
2824,27.718040422,88.210147729,0.077,22.4,37.852264,7.504218
2825,27.714745278,88.167151019,1.255,38.0,40.967842,9.769073
2826,27.708861866,88.15410219,0.572,42.3,38.39367,12.097226
2827,27.689336689,88.172795424,0.375,49.9,35.62672,13.850076
2828,27.714016218,88.245742331,0.628,29.4,40.512135,7.6593566
2829,27.717982481,88.25030851,1.275,24.8,40.4003,8.043036
2830,27.701914136,88.26639652,11.457,22.9,54.33869,10.686825
2831,27.642857021,88.205950501,0.447,10.3,34.58861,9.396015
2832,27.654867966,88.207056755,5.572,16.7,44.02192,9.470276
2833,27.650083083,88.229764635,0.137,36.0,38.801685,9.48308
2834,27.642705976,88.088775058,0.086,32.0,39.23122,8.13877
2835,27.625455386,88.090190466,0.278,42.7,37.567608,12.399201
2836,27.625945629,88.099423833,0.437,42.0,38.1687,12.066835
2837,27.620925805,88.095593201,0.752,38.4,39.78566,10.21619
2838,27.605574906,88.084659165,0.258,21.8,37.860256,7.644606
2839,27.602308034,88.083700474,0.903,28.3,40.951126,7.937213
2840,27.617116486,88.090900399,1.096,34.0,41.154137,8.388872
2841,27.624325059,88.112923531,1.075,24.6,40.027683,7.9625072
2842,27.633260839,88.098497942,2.638,30.1,43.928604,8.775504
2843,27.647743225,88.095397949,3.083,32.2,44.789948,8.795598
2844,27.656259534,88.102232959,0.407,32.0,39.892975,8.046767
2845,27.799821862,88.139674141,58.261,16.3,112.76912,39.909798
2846,27.789089805,88.194437844,0.134,45.8,36.135277,13.144775
2847,27.785864555,88.184885751,0.401,49.8,35.667328,13.837172
2848,27.814542292,88.160354246,1.235,22.4,39.581913,8.007044
2849,27.79982841,88.156824531,0.584,33.9,40.06198,8.516089
2850,27.800139814,88.151605345,0.117,29.4,39.418015,7.624285
2851,27.808614587,88.151930325,0.113,36.9,38.451588,9.884266
2852,27.80479455,88.153100411,0.551,35.9,39.753098,9.258955
2853,27.819611885,88.177063749,0.506,35.6,39.70148,9.165991
2854,27.845491863,88.114138615,0.499,23.0,38.67316,7.6376147
2855,27.858589172,88.084480286,8.916,13.2,48.31203,11.327545
2856,27.843093915,88.141048246,1.535,21.1,39.62798,8.267791
2857,27.84044638,88.132261383,0.463,28.8,40.174583,7.590061
2858,27.843073785,88.147955235,0.087,18.8,36.627193,7.747142
2859,27.810971012,88.128266856,0.709,18.4,37.462135,8.150202
2860,27.847860687,88.072474827,1.623,12.7,37.05711,9.272411
2861,27.863529133,88.064560923,5.224,11.2,42.386276,10.480531
2862,27.89174562,88.171665772,0.78,26.1,40.13999,7.768999
2863,27.837860775,88.218623175,1.718,13.7,37.510944,9.109661
2864,27.877176496,88.222501898,0.994,13.9,36.421284,8.819428
2865,27.873859987,88.187268075,11.525,17.9,53.33624,11.3186035
2866,27.851822554,88.216761373,3.529,18.4,41.638023,8.738922
2867,27.860224791,88.214691086,0.384,27.0,39.790493,7.5965204
2868,27.864223048,88.219036356,1.015,26.0,40.453644,7.901613
2869,27.87245809,88.039248617,0.274,33.0,39.461586,8.351625
2870,27.877494118,88.024383797,0.157,33.3,39.176125,8.492651
2871,27.88243536,88.023034426,0.587,21.8,38.34482,7.71567
2872,27.890536366,88.034130573,3.679,16.9,41.378178,8.889347
2873,27.863791499,88.045586367,0.382,24.6,39.060787,7.5586295
2874,27.893248083,88.007556346,0.906,21.9,38.875008,7.8581963
2875,27.888235438,88.020019916,0.297,33.1,39.489178,8.372425
2876,27.892115644,88.016543338,0.8,29.0,40.748375,7.7276087
2877,27.868979961,87.968397149,0.157,28.0,39.538948,7.546477
2878,27.82261349,87.967130606,3.167,24.2,42.884464,8.852636
2879,27.847522719,87.984208592,0.181,31.5,39.38633,7.9681478
2880,27.839156869,88.021168854,0.099,27.8,39.43495,7.5660753
2881,27.830640652,88.020894677,0.322,23.0,38.400223,7.566519
2882,27.841290798,87.990748141,3.922,17.1,41.776123,8.926474
2883,27.808579256,88.006441125,0.658,21.3,38.28705,7.802149
2884,27.866555028,87.977139972,4.279,19.7,43.012436,8.823525
2885,27.888506467,87.996900588,0.155,34.1,39.072594,8.780073
2886,27.885613882,87.989615981,0.086,47.0,35.574364,13.417229
2887,27.86812893,88.005347163,5.718,15.3,43.87903,9.666834
2888,27.866577276,87.987833219,0.08,35.6,38.596127,9.356515
2889,27.86343495,87.991081111,0.114,44.4,36.44303,12.839172
2890,27.860633971,87.960313432,0.09,18.0,36.347034,7.851765
2891,27.857579659,87.916257311,0.101,29.7,39.304054,7.651043
2892,27.866718368,87.923335909,0.79,24.5,39.575607,7.7636404
2893,27.883689917,87.961546519,0.075,19.2,36.70338,7.6886263
2894,27.907586825,87.937383788,0.223,40.8,37.76027,11.661912
2895,27.887475626,87.946144201,8.825,21.4,49.955254,9.860936
2896,27.901435852,87.897521973,7.183,16.1,46.15695,10.020829
2897,27.909468506,87.911276479,1.11,20.4,38.684116,8.095461
2898,27.893785192,87.933599758,0.354,22.2,38.131344,7.58826
2899,27.887745202,87.926482248,0.476,33.9,39.747036,8.557861
2900,27.882004419,87.922286396,0.298,30.8,39.64844,7.7886696
2901,27.876763959,87.919146479,0.425,28.4,40.051075,7.589915
2902,27.871668859,87.885765603,0.174,31.2,39.357662,7.894794
2903,27.887073274,87.896053846,0.532,26.3,39.75441,7.6315746
2904,27.891719818,87.873962402,0.472,20.8,37.811104,7.7323413
2905,27.893502795,87.880636992,6.595,18.5,45.920044,9.492556
2906,27.909212154,88.152430694,0.189,10.8,34.290882,9.1655445
2907,27.919102715,88.1374263,6.51,18.5,45.84418,9.43998
2908,27.873580909,88.145349134,1.275,20.2,38.91896,8.219533
2909,27.878662607,88.15247554,0.34,36.0,39.211678,9.398813
2910,27.944730634,88.153771692,7.532,15.4,46.55435,10.248
2911,27.934709371,88.192797244,0.977,25.1,40.087025,7.8482184
2912,27.937819689,88.260530406,0.222,26.4,39.368336,7.477402
2913,27.928288364,88.296067116,0.248,18.2,36.710888,7.881919
2914,27.972195345,88.411898078,0.857,22.9,39.220116,7.7619123
2915,27.949292179,88.279919597,0.166,23.7,38.467056,7.455421
2916,27.955960785,88.288796511,0.461,26.4,39.744366,7.588018
2917,27.951894718,88.28471275,0.169,23.1,38.260876,7.469166
2918,27.950028421,88.276515036,0.133,24.2,38.5774,7.409104
2919,27.94879393,88.282703621,0.052,15.7,35.61693,8.18518
2920,27.964266309,88.409552239,0.054,38.1,38.0521,10.493736
2921,27.934269416,88.718437697,0.061,22.0,37.758297,7.453405
2922,27.945516107,88.6526443,0.44,19.7,37.54247,7.789053
2923,27.949597534,88.653923384,0.114,24.4,38.6818,7.39642
2924,27.932279525,88.652978116,0.187,23.6,38.53094,7.47035
2925,27.999162835,88.628276425,0.14,18.6,36.726723,7.744847
2926,27.966441458,88.710957147,1.235,19.0,38.575718,8.309439
2927,27.954103636,88.658523874,0.053,23.5,38.28345,7.400895
2928,27.970560123,88.634038667,0.159,31.0,39.530773,7.8651853
2929,27.976342632,88.634972629,0.925,36.4,40.574398,9.274629
2930,27.980323676,88.62543206,0.509,33.8,40.009834,8.516182
2931,27.993292098,88.619635307,0.714,31.9,40.63188,7.9314523
2932,27.989707947,88.655929565,1.211,32.7,41.59332,8.08384
2933,27.987930624,88.637392135,0.576,22.4,38.65027,7.647023
2934,27.989827771,88.645736774,0.753,33.7,40.537495,8.398845
2935,27.982841426,88.638729649,0.146,44.0,36.802593,12.777369
2936,27.986758843,88.631880814,0.387,34.4,39.686787,8.782242
2937,27.984017861,88.652256056,0.829,42.5,38.942616,11.982761
2938,27.973082779,88.654366946,2.233,26.8,42.51311,8.515683
2939,27.988956863,88.675647464,3.425,21.2,42.42397,8.657509
2940,27.965533493,88.66327073,1.309,25.8,40.865536,8.018323
2941,27.959920148,88.684351605,4.847,14.8,42.635197,9.429695
2942,27.955048787,88.675511405,0.061,20.6,37.250572,7.531262
2943,27.952256029,88.668317046,2.177,12.7,38.04437,9.418937
2944,27.961349972,88.695096665,0.299,30.1,39.88577,7.681732
2945,27.96280391,88.703615224,0.355,27.5,39.97491,7.6111383
2946,27.959732056,88.697006226,0.539,26.2,39.88435,7.6285768
2947,27.974736471,88.721492474,0.174,39.6,38.100098,11.157522
2948,27.979907888,88.692128999,0.629,41.8,38.724365,11.910393
2949,27.984279156,88.682501725,0.496,45.1,37.225704,12.853547
2950,27.985153861,88.693776241,0.84,30.5,40.964943,7.717258
2951,27.975523544,88.702393764,0.347,37.4,39.041283,9.986335
2952,27.979213715,88.72017297,0.062,22.3,37.874775,7.431157
2953,27.982149443,88.720661866,0.063,23.3,38.2391,7.403149
2954,27.979515076,88.716033936,0.859,19.7,38.206585,7.9983354
2955,27.986091432,88.710262551,1.407,18.4,38.622772,8.358164
2956,27.985077519,88.728911274,0.413,18.1,37.009266,7.962544
2957,28.005163259,88.678288093,0.318,28.2,40.037334,7.579754
2958,28.004186732,88.671724715,0.525,33.1,40.13094,8.301716
2959,27.89423964,88.690207152,0.132,26.6,39.370033,7.464106
2960,27.882959167,88.683987763,0.178,20.0,37.239567,7.64955
2961,27.914977143,88.639785617,0.351,18.4,36.99205,7.9080167
2962,27.907438717,88.64578343,0.424,34.8,39.74943,8.914076
2963,27.912701569,88.676227346,0.155,28.6,39.668705,7.569138
2964,27.913936882,88.680358009,0.183,32.1,39.537594,8.141394
2965,27.903320826,88.67883249,0.702,26.1,40.111088,7.7295246
2966,27.909317332,88.684505522,0.2,29.4,39.71554,7.6188364
2967,27.898475176,88.68883424,0.15,28.6,39.663445,7.571819
2968,27.888645284,88.687774672,0.052,22.4,37.893085,7.447417
2969,27.894364731,88.68246734,0.339,23.2,38.608772,7.549203
2970,27.88746924,88.684447438,0.157,27.9,39.719555,7.5983515
2971,27.890779602,88.684390101,0.177,22.4,38.07045,7.4996643
2972,27.908404664,88.670000638,0.105,20.2,37.189495,7.5924177
2973,27.905040671,88.667155858,0.297,13.5,35.29796,8.677178
2974,27.911516113,88.657115451,1.961,17.7,39.187687,8.539599
2975,27.893980263,88.660845593,3.385,15.4,40.5859,9.072739
2976,27.907115362,88.637054164,0.086,36.3,38.634445,9.644157
2977,27.882865255,88.64257837,0.561,24.4,39.358765,7.648502
2978,27.883802234,88.652890539,0.361,22.2,38.25812,7.5872817
2979,27.89617157,88.629554749,1.997,19.7,39.93838,8.450592
2980,27.88235693,88.627941213,0.661,15.5,36.514915,8.472324
2981,27.8793184,88.623029759,0.114,17.7,36.402676,7.889918
2982,27.889497575,88.609141745,0.478,23.4,38.875473,7.6065598
2983,27.895367684,88.618244597,0.285,38.2,38.708115,10.386605
2984,27.884528355,88.622009857,0.196,23.4,38.471607,7.4900427
2985,27.888449092,88.618245438,0.448,26.0,39.671818,7.588998
2986,27.901243471,88.68884321,0.063,37.6,38.29928,10.241445
2987,27.809922964,88.6225536,0.067,34.0,39.093834,8.784338
2988,27.714992181,88.494070539,0.169,32.3,39.48456,8.204984
2989,27.705789981,88.396941948,1.229,20.5,38.983658,8.203707
2990,27.716289856,88.383236544,0.146,33.7,39.25043,8.634818
2991,27.712496333,88.38622309,0.273,17.8,36.640636,8.014874
2992,27.701703682,88.309518498,0.24,42.9,37.428417,12.483478
2993,27.687382943,88.327953851,0.363,32.4,39.837875,8.169495
2994,27.665947771,88.365619015,0.126,41.7,37.53774,12.1255
2995,27.661510988,88.356793026,0.513,24.4,39.255295,7.682209
2996,27.699033285,88.340580225,7.601,23.5,48.873985,9.458365
2997,27.702271345,88.35304302,0.141,37.7,38.443607,10.224355
2998,27.728995404,88.358920645,2.278,20.4,40.54521,8.55748
2999,27.70696718,88.355543448,0.523,26.0,39.746628,7.6648054
3000,27.714701183,88.359105394,2.269,16.8,39.278053,8.7542515
3001,27.723043305,88.368515006,0.095,19.2,36.805023,7.736412
3002,27.720932017,88.365172416,0.137,24.4,38.67984,7.4581957
3003,27.728805271,88.374337216,0.082,17.0,36.091763,8.033741
3004,27.733092968,88.373561305,0.184,20.3,37.292454,7.674954
3005,27.74559554,88.311662353,0.068,27.1,39.335026,7.517644
3006,27.743349334,88.310697733,0.074,26.9,39.3024,7.491541
3007,27.738799251,88.317291971,0.488,17.2,36.77224,8.23023
3008,27.740780828,88.287047659,0.5,21.2,38.054882,7.7493186
3009,27.739713532,88.27965553,0.374,26.6,39.674755,7.595119
3010,27.738766251,88.345513738,0.285,22.7,38.28305,7.579985
3011,27.739538374,88.351915793,0.203,25.9,39.22476,7.490632
3012,27.78918566,88.394999211,0.056,21.3,37.4332,7.531858
3013,27.787867429,88.390389201,0.157,20.6,37.349247,7.6246376
3014,27.799389228,88.337835563,0.834,24.0,39.537758,7.790852
3015,27.793036361,88.328274546,0.532,17.5,36.937202,8.188751
3016,27.817362925,88.300947548,0.16,25.9,39.144714,7.4533453
3017,27.840476644,88.311987523,0.113,16.9,36.096546,8.036585
3018,27.833884961,88.302897734,0.059,23.3,38.16697,7.4387555
3019,27.83689446,88.304456668,0.129,24.9,38.81159,7.4157567
3020,27.823026615,88.329485607,0.148,14.1,35.218918,8.559965
3021,27.825140741,88.328786799,0.265,22.0,37.98829,7.57375
3022,27.822962989,88.319855263,0.886,18.2,37.706142,8.277506
3023,27.813267492,88.310628791,0.524,20.3,37.80511,7.815711
3024,27.813004725,88.332321004,2.502,21.4,41.17107,8.606898
3025,27.803658968,88.310950776,0.362,16.3,36.293407,8.301372
3026,27.80769011,88.315750522,0.431,22.6,38.454628,7.627012
3027,27.801484934,88.323400508,0.585,18.1,37.208282,8.122002
3028,27.83856735,88.663576338,1.213,26.9,41.110058,8.031559
3029,27.912889406,88.818693665,6.602,14.4,45.088444,10.093356
3030,27.98298376,88.797188961,0.058,20.4,37.202774,7.5335674
3031,27.929139981,88.785936889,0.248,24.1,38.82756,7.491885
3032,27.924041031,88.780161726,0.355,19.0,37.212162,7.82874
3033,27.939486121,88.791530443,0.687,13.4,35.882355,8.778547
3034,27.953116994,88.800801376,0.76,13.0,35.877205,8.87554
3035,27.988004014,88.748839505,0.403,22.7,38.526093,7.5594616
3036,27.986781113,88.785841387,0.069,42.3,37.232166,12.476528
3037,27.984654671,88.783404499,0.258,29.5,39.849075,7.613101
3038,27.987066141,88.795686432,0.124,26.9,39.455727,7.469159
3039,27.984649658,88.806106567,0.088,41.4,37.51488,12.053451
