,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
467,79.45,95.8002,268.775,10.1,553.1336,89.47502
468,79.4477,94.9791,64.48,9.5,157.69536,21.499586
469,79.2871,96.4807,418.989,12.8,843.0977,141.33531
470,79.2151,95.7853,507.011,17.5,1010.9861,172.34546
471,79.4871,95.2236,74.046,7.6,176.98203,23.901846
472,79.6211,94.6874,4.055,10.8,62.124855,13.352389
473,79.6155,94.8609,2.732,14.2,58.32204,13.508962
474,79.6285,94.778,0.906,8.0,61.474987,13.587192
475,79.6114,95.1075,113.236,15.2,248.05798,37.866592
476,79.729,94.3213,1.948,14.4,57.462223,13.4819565
477,78.5152,101.189,9.038,7.3,69.82909,12.366002
478,79.7784,97.6316,1.187,17.4,54.891518,13.3435955
479,79.7932,97.563,2.525,8.7,62.703785,13.5793
480,79.8988,95.0449,121.902,21.5,261.0439,41.8954
481,79.8858,95.5667,171.596,17.9,359.75763,57.82673
482,79.8177,95.374,54.664,21.1,132.14941,20.971659
483,79.9002,93.0838,178.093,20.6,370.4607,60.564224
484,78.5337,101.469,6.869,9.9,65.54518,12.8459835
485,79.7574,99.4374,92.999,8.0,213.75592,29.953691
486,79.8291,99.294,65.305,11.6,158.4998,22.065529
487,79.3822,99.506,25.095,13.2,86.59378,13.670439
488,79.4188,99.5154,17.493,14.9,75.01012,12.712366
489,79.3485,99.5308,18.458,22.6,71.40135,13.534706
490,79.5893,98.9714,130.028,12.3,282.81296,42.806084
491,79.4484,99.5937,10.567,13.2,67.56064,12.760359
492,80.1389,97.4975,32.566,10.6,100.062546,14.974957
493,80.0938,97.6169,56.287,11.5,141.50911,19.7668
494,80.0495,97.8673,123.839,11.3,271.3968,40.628773
495,79.9725,97.7062,33.784,13.2,100.44416,15.377809
496,79.8764,98.9397,20.794,16.8,78.3861,13.394965
497,79.891,97.2622,274.36,10.6,563.892,91.44237
498,79.7065,99.2937,41.213,10.0,115.35584,16.146553
499,79.4756,99.2925,146.696,13.5,314.43378,48.566223
500,79.4222,98.8272,308.819,9.9,631.28156,103.05378
501,79.2611,98.9846,17.735,24.4,69.31198,13.578249
502,79.2054,98.9872,96.827,17.8,214.93138,32.8675
503,79.2041,99.2871,8.061,22.3,58.60958,13.363115
504,79.1809,99.3269,18.839,19.8,73.45523,13.277824
505,79.149,99.2796,55.178,18.7,134.8069,20.518675
506,79.0458,99.4117,359.213,17.9,724.16516,121.64044
507,78.9161,99.4529,133.914,14.5,288.9206,44.438686
508,79.0043,98.5094,592.767,20.2,1176.0189,202.182
509,79.1997,98.6006,38.612,21.0,103.69765,17.147894
510,79.254,98.4711,60.431,16.7,145.80687,21.523527
511,79.4269,98.0949,356.424,9.5,723.86584,119.29944
512,79.559,97.8189,254.931,13.9,524.1382,85.35512
513,79.646,97.6309,156.855,13.4,334.08115,52.0037
514,79.7156,98.5016,485.378,7.4,975.5735,163.1686
515,80.0286,96.8931,171.855,12.8,363.5629,56.985046
516,80.11,97.1647,38.546,13.4,108.331154,16.34003
517,80.0905,94.0957,122.1,13.2,266.48407,40.4848
518,81.2374,95.5965,71.278,21.5,163.47858,25.706573
519,81.1278,90.895,405.727,16.9,814.6177,137.63713
520,78.7856,104.506,11.389,12.7,69.03154,12.487311
521,78.7614,104.434,5.991,12.2,63.4051,13.130668
522,78.5285,101.984,19.028,6.7,82.72224,12.124113
523,78.5509,101.105,3.685,8.6,63.334183,13.132887
524,78.6911,101.223,6.917,8.7,66.58673,12.826741
525,78.742,100.951,7.626,19.8,59.519955,13.224438
526,78.6982,100.939,34.142,18.7,97.68725,15.692644
527,78.7135,100.704,31.328,36.1,84.73533,16.787943
528,78.7732,100.68,2.505,20.2,53.688194,13.097233
529,78.7791,103.276,0.821,11.9,58.499195,13.46818
530,78.8845,103.511,0.578,16.7,54.666325,13.3345995
531,78.8792,103.689,5.914,17.5,59.575016,13.372817
532,78.8925,103.731,0.549,14.3,56.511444,13.435353
533,78.8707,103.8,4.853,11.3,62.923084,13.246046
534,78.8713,103.548,1.861,12.5,59.117165,13.483306
535,78.8877,103.814,2.393,12.9,59.380527,13.504564
536,78.8641,103.654,3.498,12.7,60.52797,13.407475
537,78.8628,103.575,0.855,11.6,58.87181,13.497254
538,78.8875,103.601,2.295,15.9,57.019375,13.413279
539,78.9015,103.739,0.396,13.5,57.004364,13.483672
540,78.9084,102.346,8.842,10.3,67.71622,12.639543
541,78.9048,102.224,4.531,10.1,63.360424,13.228478
542,78.9424,102.361,0.521,7.3,62.013325,13.459429
543,78.6871,102.419,254.345,18.3,520.5826,85.78626
544,78.6038,102.109,80.338,18.0,183.08237,27.55517
545,78.7528,103.899,66.116,13.1,159.32545,22.337826
546,78.6473,103.691,77.076,13.6,179.72923,25.681599
547,78.6012,103.326,59.032,13.6,145.55856,20.48628
548,78.6179,104.961,18.077,25.6,69.57228,13.520638
549,78.662,104.765,22.126,32.6,72.469124,14.644145
550,78.5402,105.063,35.329,33.8,92.520096,17.394987
551,78.5146,102.767,313.328,10.4,639.9469,104.57433
552,78.6249,104.57,32.154,23.9,92.150276,15.575504
553,78.5718,103.137,42.327,12.5,115.79248,16.415073
554,78.8158,101.214,20.804,17.2,77.80138,13.115218
555,78.7835,103.664,20.184,9.9,82.23189,12.556142
556,78.6962,104.707,16.925,25.0,68.26304,13.473119
557,78.747,105.015,9.472,22.5,60.33639,13.312439
558,78.8955,101.818,17.173,15.2,74.34342,12.610447
559,78.771,105.011,8.429,22.2,59.349033,13.338019
560,78.7572,103.517,46.72,16.0,121.450645,18.008633
561,78.7268,104.782,5.081,25.8,53.11888,13.1538515
562,78.6101,105.093,6.334,25.8,54.534218,13.33556
563,78.7522,104.846,4.681,26.3,52.363636,13.080916
564,78.7839,104.91,2.847,18.3,55.94861,13.351897
565,78.8278,102.084,114.459,20.9,247.45569,39.10422
566,78.7143,104.19,74.241,20.3,170.16278,26.031984
567,78.6394,102.956,72.764,30.6,161.03592,27.56505
568,78.6913,103.434,96.372,18.5,213.9455,32.723595
569,78.6411,104.167,57.017,13.6,141.90285,19.973757
570,78.8964,101.644,61.311,19.2,146.14696,22.11305
571,78.5411,104.825,59.222,24.9,139.0413,22.576065
572,78.6526,104.375,20.089,21.2,74.65649,13.35549
573,78.6429,103.951,22.971,11.5,84.86764,13.117737
574,78.6701,101.963,60.792,15.1,147.75897,21.224113
575,78.8,101.567,109.967,17.1,241.02573,36.93627
576,78.8504,101.195,57.311,16.8,140.10426,20.636818
577,78.9049,101.219,53.215,16.6,132.65819,19.629278
578,78.4164,101.373,118.204,9.2,261.8128,38.222324
579,78.4377,101.732,82.745,8.4,193.6513,26.6303
580,78.6826,104.55,14.601,19.3,68.49916,12.967712
581,78.3109,101.141,59.226,16.0,144.05081,20.914087
582,80.3707,54.7483,3.401,15.6,57.4586,11.479077
583,80.3654,53.32,6.343,16.3,60.110577,11.739955
584,80.1877,52.8621,24.727,10.9,83.97094,12.817584
585,80.2143,53.4924,12.526,10.9,69.98494,11.364795
586,80.3656,53.1348,11.014,13.5,66.88911,11.710739
587,80.2702,53.407,142.31,7.8,305.16962,47.28702
588,80.1974,53.1971,89.13,9.6,200.9715,30.019083
589,80.1616,52.9954,3.892,19.1,55.27593,11.138334
590,80.2221,52.5873,33.292,12.6,94.92945,15.215317
591,80.3331,53.004,13.913,13.3,70.19776,11.500272
592,80.3855,55.8953,1.471,14.9,55.915195,11.421971
593,80.3755,56.0042,0.569,18.6,52.326187,11.03543
594,80.3996,55.8866,5.435,13.2,61.29979,11.891238
595,80.3889,56.0426,7.802,11.9,64.45842,11.843173
596,79.9538,58.62,6.459,4.2,68.156,11.747734
597,80.3958,55.1699,1.886,18.0,54.15562,11.154078
598,80.4063,55.1026,4.334,15.9,58.2938,11.621033
599,80.3999,55.2349,1.405,15.6,55.358727,11.312774
600,80.4159,55.264,0.869,20.0,51.703697,10.88428
601,80.1672,57.4378,11.286,9.0,69.77586,11.413369
602,80.1763,58.1175,5.455,11.3,62.348373,11.998505
603,80.3255,59.1737,2.706,11.7,59.483517,12.025625
604,80.1407,57.6389,6.372,10.5,63.7199,11.913989
605,80.1745,58.2183,1.632,11.7,58.19181,11.854932
606,80.1942,58.3244,16.852,9.9,75.35955,11.439256
607,80.1846,57.8022,81.675,8.9,187.3937,27.460829
608,80.151,57.5047,3.346,10.7,60.71449,12.044271
609,80.3181,58.2036,252.081,5.2,520.2089,83.9278
610,80.411,58.2707,246.63,5.9,509.22116,82.188255
611,80.4433,54.7104,8.045,12.6,64.297165,11.807732
612,80.4098,54.693,6.883,11.7,63.707226,11.831198
613,80.4241,54.7831,2.792,13.1,58.683056,11.639448
614,80.3874,54.5771,2.917,13.6,58.41436,11.587152
615,80.3898,54.482,1.159,14.9,55.588154,11.310487
616,80.3959,54.642,1.616,13.6,57.01413,11.483103
617,80.4022,54.5346,2.828,11.9,59.56499,11.726836
618,80.414,54.5457,2.805,11.8,59.624542,11.736652
619,80.4329,54.576,2.66,13.0,58.62332,11.624085
620,80.4485,54.6113,4.541,14.2,59.798553,11.7557335
621,80.4837,54.9656,15.492,12.5,72.55625,11.509406
622,80.4629,54.901,3.206,18.3,55.421383,11.265127
623,80.4807,54.8129,4.495,14.6,59.493275,11.736765
624,80.5101,54.8692,8.069,14.1,63.445644,11.8680105
625,80.4923,54.2203,17.147,11.2,75.21347,11.505749
626,80.5241,54.2018,12.77,11.1,70.42685,11.4509535
627,80.4458,54.3307,3.539,14.4,58.563995,11.583021
628,80.4719,54.3875,2.897,15.1,57.385178,11.460977
629,80.4563,54.202,20.323,11.0,78.924225,11.867074
630,80.4575,54.0229,4.46,14.7,59.36466,11.671822
631,80.4806,53.9747,8.375,11.8,65.19449,11.763443
632,80.5012,54.0065,4.184,14.0,59.61346,11.688247
633,80.5178,53.3772,17.51,19.1,70.98569,12.286322
634,79.9049,59.8889,8.144,3.3,70.43113,11.517544
635,80.5942,57.6736,10.182,16.9,64.03054,12.100283
636,80.6136,53.2691,0.528,11.6,57.552948,11.553817
637,80.7489,56.4404,3.832,10.5,61.93377,12.09524
638,80.633,55.8137,1.888,14.1,57.192127,11.578236
639,80.6964,55.877,2.995,11.2,60.545048,11.947813
640,80.6168,56.0709,0.402,17.4,53.23467,11.186979
641,80.7226,56.2873,24.677,10.5,84.69552,12.991103
642,80.725,56.6946,3.184,16.7,56.809464,11.544804
643,80.7468,56.5224,1.075,12.4,57.671402,11.749701
644,80.6333,56.6991,18.455,12.0,76.33038,11.758305
645,80.6341,56.4726,13.212,9.3,72.106155,11.397497
646,80.6193,56.3803,1.314,14.9,55.992535,11.486419
647,80.6811,56.7641,53.867,7.3,135.04053,19.215601
648,80.6211,55.9089,4.785,13.1,60.96538,11.938703
649,80.6658,55.8937,25.992,11.3,85.838104,13.374662
650,80.7172,55.986,32.924,9.8,96.452286,15.225241
651,80.1864,47.401,0.348,9.0,58.967255,11.231646
652,80.1639,47.1757,0.636,15.2,54.587147,10.77199
653,80.2834,47.9612,14.289,16.0,69.035355,11.684323
654,80.2356,47.3707,25.178,11.8,83.94953,12.828475
655,80.1981,48.242,22.093,13.3,79.36859,12.16826
656,80.5024,48.4669,23.291,23.5,75.53709,13.620994
657,80.1856,47.1756,8.225,12.6,64.311844,11.495271
658,80.2468,46.9968,7.196,9.5,65.335236,11.446543
659,80.1178,48.4136,8.861,12.8,64.75789,11.529822
660,80.1633,48.3431,5.078,12.8,61.047432,11.440609
661,80.1472,48.3793,3.779,13.3,59.34083,11.2765
662,80.2459,47.7312,5.046,11.1,62.23634,11.47518
663,80.3018,47.2264,61.603,12.6,145.47636,22.133615
664,80.0662,47.7728,2.64,14.4,57.217785,11.016212
665,80.2893,47.7917,3.183,16.1,56.809315,10.982774
666,80.1899,47.3329,1.522,14.9,55.782516,10.87114
667,80.1694,47.0883,1.582,16.6,54.601738,10.718593
668,80.7353,51.3875,21.929,18.7,76.609436,12.778778
669,80.398,49.5914,41.366,15.0,106.76406,17.485641
670,80.3905,49.0549,112.321,14.0,242.92795,38.31887
671,80.2985,48.3926,58.926,9.7,142.13121,20.890387
672,80.2587,48.5158,11.529,14.9,66.56126,11.645892
673,80.2536,48.719,30.64,16.1,89.02617,14.512772
674,80.2056,48.8414,33.892,14.1,94.878456,15.35126
675,80.1691,48.8511,11.993,12.0,68.76439,11.389272
676,80.1526,48.7606,1.929,12.7,57.780136,11.1699505
677,80.1995,48.5402,35.333,11.7,98.24399,15.744557
678,80.1324,48.1528,35.452,12.0,98.21829,15.763707
679,80.0834,47.9071,13.552,13.4,69.572235,11.382157
680,80.1147,47.8196,24.097,12.7,82.013626,12.573302
681,80.1549,47.9834,3.009,14.2,57.856266,11.096472
682,80.1617,48.0926,7.154,12.3,63.38107,11.499114
683,80.2466,48.1023,51.773,12.9,126.689026,19.513643
684,80.2537,47.6087,9.647,10.9,66.95023,11.4696245
685,80.2232,47.1275,35.249,10.5,98.620895,15.669067
686,80.2721,46.8853,10.273,10.0,68.24889,11.400935
687,80.3035,46.8818,14.882,9.6,73.59295,11.101892
688,80.3356,47.0537,24.611,14.7,81.68191,12.866107
689,80.2846,47.6081,23.788,14.1,80.9843,12.614603
690,80.3209,48.2179,39.841,16.3,103.43922,17.099566
691,80.4046,48.4118,59.918,15.8,140.5264,22.146698
692,80.4648,48.2604,29.263,16.9,86.77132,14.230261
693,80.5048,48.1641,39.636,23.0,100.337326,17.351267
694,80.4621,48.8258,92.684,20.8,200.81793,33.01383
695,80.549,49.3936,105.958,18.9,227.72714,36.996094
696,80.5805,50.4331,512.015,13.6,1019.00385,174.61931
697,80.73,50.7725,45.302,18.5,112.08472,18.860899
698,80.7449,51.1487,42.012,16.7,107.29667,17.853779
699,79.9615,50.1177,2.928,15.5,56.61163,11.072531
700,80.6766,48.2954,64.553,13.1,151.04782,23.100992
701,80.5794,46.8139,24.033,17.4,79.71573,12.961541
702,80.5591,46.5583,50.439,16.6,122.05751,19.780678
703,80.5102,46.3819,13.763,11.2,71.58275,11.263461
704,80.5587,45.6893,31.71,13.6,91.80762,14.7744465
705,80.5316,45.5233,5.288,15.2,60.05366,11.297895
706,80.5681,45.4232,20.112,14.9,76.5373,11.938577
707,80.6307,46.0945,203.217,7.8,422.65762,68.09331
708,80.8149,55.2218,53.119,9.6,132.07811,19.373713
709,80.7868,55.7723,3.399,13.0,59.77926,11.83911
710,80.8138,55.4971,4.599,15.8,59.08097,11.769761
711,80.7815,55.8602,1.265,13.3,57.257515,11.642784
712,80.7902,55.6044,4.408,13.3,60.64542,11.932481
713,80.824,54.8927,22.488,13.9,80.09124,12.563812
714,80.7595,55.031,17.35,13.0,74.60436,11.715079
715,80.7655,55.3704,12.419,11.6,69.95929,11.58783
716,80.8003,54.5093,5.745,12.8,62.283707,11.909649
717,80.8678,55.0584,2.768,15.2,57.587837,11.553888
718,80.7708,55.588,12.928,11.2,70.76478,11.534041
719,80.7622,55.2101,9.532,13.9,65.36165,11.910803
720,80.7246,54.9838,1.858,17.9,54.54068,11.211726
721,80.7326,54.9001,4.384,17.1,57.82689,11.577017
722,80.7489,54.8311,8.298,13.8,64.113304,11.906976
723,80.7626,54.7904,3.338,16.9,56.872086,11.4358425
724,80.7947,54.8036,25.838,13.7,84.34099,13.386758
725,80.7938,54.4201,3.163,13.5,59.180126,11.689257
726,80.8084,54.2656,18.284,10.7,77.107315,11.656307
727,80.8227,54.1012,2.657,17.1,56.065907,11.312044
728,80.8394,54.1979,7.363,15.9,61.89472,11.913718
729,80.8291,54.489,19.082,12.6,76.88672,11.874381
730,80.855,54.997,4.345,18.3,57.056133,11.509102
731,80.7931,57.9347,1.818,16.8,55.350864,11.487123
732,80.7766,57.9394,2.711,15.0,57.573273,11.735265
733,80.8121,58.805,43.295,8.9,114.80734,17.110708
734,80.7676,58.4538,79.899,8.5,184.39511,26.880613
735,80.8051,58.1661,33.703,12.1,96.61153,15.50093
736,80.8336,58.3903,26.192,9.4,87.50402,13.487273
737,80.8574,58.564,5.855,12.0,62.96394,12.135226
738,80.8645,58.7539,5.356,10.4,63.548496,12.173507
739,80.5982,61.9209,5.455,10.9,63.046215,12.255736
740,80.587,61.8168,3.661,13.7,59.32125,12.168916
741,80.8432,61.9851,1.991,15.6,56.44612,11.884391
742,80.7133,61.8728,218.862,5.6,455.922,72.59532
743,80.5503,61.0074,501.615,4.6,1005.35315,169.24901
744,80.4356,60.7096,48.141,10.2,122.87515,18.125021
745,80.5057,60.2002,125.1,7.0,272.98215,41.23805
746,80.6226,59.7556,251.708,8.4,517.7205,84.31099
747,80.7729,60.7696,20.388,13.1,78.07369,12.227791
748,80.787,60.9496,8.236,11.8,65.39141,12.061583
749,80.7302,61.242,262.72,6.2,540.6178,87.65569
750,80.2142,58.2417,1.627,15.9,55.185265,11.4582615
751,80.8636,50.7956,29.606,12.7,89.78592,14.3385
752,80.8585,50.5574,16.788,12.1,74.67999,11.525774
753,80.8928,50.6979,14.604,15.8,70.064545,11.833047
754,81.0649,58.2951,6.31,21.5,57.299522,11.971912
755,80.9662,58.543,0.721,10.9,58.69805,12.041198
756,81.0439,58.3903,2.078,21.2,52.814438,11.269103
757,81.0285,58.4707,2.805,18.4,55.51179,11.53771
758,81.0009,58.5704,24.812,13.3,83.5359,13.237943
759,80.956,58.4928,10.25,9.8,68.96485,11.777169
760,80.947,58.4011,3.136,11.9,60.443382,12.109343
761,80.9707,58.3126,6.505,14.4,62.118954,12.100604
762,80.9856,58.2013,4.469,16.3,58.745304,11.909651
763,81.0504,58.1827,16.849,25.6,67.05765,13.451661
764,80.9308,57.4143,74.815,9.6,173.8473,25.5009
765,80.8689,57.4172,7.015,16.6,61.086403,12.050153
766,80.8824,57.9994,1.845,15.9,56.117443,11.589492
767,80.9034,58.2181,1.773,13.5,57.783585,11.836523
768,81.025,57.434,1.342,15.3,56.16077,11.596318
769,81.0263,57.3277,1.545,16.0,55.877174,11.540995
770,80.8548,57.8073,26.314,9.8,87.40547,13.518325
771,80.8731,57.8983,6.271,11.4,63.769493,12.08644
772,80.8988,58.032,4.543,13.1,61.00108,12.107003
773,81.0561,56.8497,28.552,16.4,86.7999,14.310994
774,81.0174,57.2284,15.06,12.8,72.38085,11.689503
775,81.0142,57.4779,7.955,15.1,63.17827,12.081616
776,80.98,57.5237,32.037,10.7,94.859344,15.14054
777,80.9222,57.8216,40.793,10.9,109.104065,17.010298
778,80.9205,58.1408,8.222,11.6,65.616234,12.006923
779,80.8474,57.5761,6.294,16.5,60.39622,12.03133
780,80.9555,57.0428,2.342,22.6,52.025414,11.080344
781,80.9753,57.0657,7.803,15.0,63.046196,12.055032
782,81.0035,57.0431,14.841,14.0,71.40694,11.784982
783,81.0472,56.6826,17.869,22.3,70.064476,12.942859
784,81.0938,56.2117,0.957,17.5,54.248924,11.321975
785,81.086,56.2297,1.586,15.6,56.2699,11.522417
786,80.7748,56.9549,44.177,11.7,114.47146,17.671562
787,80.9016,56.5553,11.716,15.3,67.051414,12.026695
788,80.9307,56.4464,37.768,11.0,103.77131,16.42948
789,80.8096,56.6063,7.983,11.6,65.26026,11.943103
790,80.8393,55.972,4.411,14.3,59.98434,11.883249
791,80.8489,56.328,63.053,9.4,151.11995,21.926332
792,81.0714,54.7496,23.04,16.6,79.43562,12.925145
793,80.821,57.4974,1.611,24.4,49.92093,10.742366
794,81.0027,55.432,68.846,10.5,161.6044,23.861923
795,80.8896,55.7277,4.559,15.5,59.333027,11.812999
796,80.9228,55.7266,30.369,16.5,89.26838,14.709247
797,80.9856,56.0076,40.921,9.9,109.7571,16.946072
798,80.8964,56.7093,1.983,14.0,57.640366,11.705752
799,80.8253,57.3222,12.95,13.9,69.18284,11.788514
800,80.781,57.4725,53.613,7.1,134.79466,19.135746
801,80.8986,56.0282,59.362,11.5,142.76537,21.194923
802,81.0032,54.9223,54.443,10.1,134.2774,19.80615
803,81.0048,54.5593,11.809,14.1,68.02563,11.904482
804,81.0374,54.6105,10.571,11.9,68.04849,11.836729
805,79.9619,50.2676,3.128,14.8,57.334625,11.162571
806,80.8577,64.6629,432.494,11.9,867.0516,146.6316
807,80.9398,60.6824,105.082,11.6,231.51274,35.380707
808,81.1493,57.2694,16.5,14.4,73.177315,11.908082
809,81.1269,57.4209,12.941,13.3,69.83143,11.809288
810,81.1955,57.8717,5.358,19.3,57.815712,11.8812895
811,81.1531,57.7183,28.73,13.4,88.7553,14.342531
812,81.1165,57.595,9.297,11.0,67.3356,11.942823
813,81.1337,57.162,9.971,19.1,62.98345,12.28103
814,81.1854,57.5366,42.997,12.9,111.898796,17.719414
815,81.2025,59.2214,16.916,16.3,72.568596,12.169565
816,80.2331,55.1135,2.847,19.1,54.228676,11.139916
817,81.1151,50.7111,66.112,10.5,155.92154,23.164434
818,81.2773,55.5402,3.219,9.1,62.897877,12.215268
819,81.2883,60.0689,22.298,13.2,80.75576,12.688277
820,81.3179,54.3451,2.49,19.4,54.76849,11.250751
821,81.2472,56.5863,18.535,18.0,73.48915,12.427712
822,81.3424,57.1362,12.017,15.2,67.888466,12.130225
823,81.3695,57.0404,3.861,13.9,60.228355,12.007613
824,81.2713,56.16,2.931,11.2,61.077583,12.069468
825,81.3548,56.8973,19.799,12.1,78.50784,12.0989065
826,81.3136,57.3293,22.381,11.0,82.150345,12.5165
827,81.3012,57.7507,3.594,9.4,63.038418,12.331916
828,81.2531,56.9868,101.13,10.2,224.4299,33.97063
829,81.1825,56.4849,8.441,12.3,65.640594,12.012524
830,81.2276,56.2783,31.246,16.4,90.86088,14.996622
831,81.2132,55.9886,15.349,12.2,73.27746,11.670353
832,81.1947,55.849,2.098,12.3,59.31978,11.869112
833,81.2046,55.7235,7.532,16.3,62.17052,12.065199
834,81.218,55.6161,0.488,18.0,53.535904,11.233785
835,81.2352,55.7533,18.015,12.0,76.40287,11.825327
836,81.2667,55.9955,21.028,11.9,79.96723,12.249154
837,81.2578,56.2457,8.793,16.2,63.60685,12.12482
838,81.2894,56.7188,29.247,13.8,89.28306,14.492875
839,81.3361,56.6955,53.385,10.7,132.21658,19.657427
840,81.3242,58.9184,48.952,26.3,115.731026,20.72517
841,79.9961,59.5879,101.9,2.6,230.53697,32.85136
842,79.9816,59.1787,46.946,2.8,125.14429,16.84391
843,80.0528,59.2176,37.067,13.6,101.02903,16.245825
844,81.4593,57.0141,13.408,11.6,71.707855,11.729343
845,81.4926,57.1083,18.935,10.0,78.91186,11.912621
846,81.4608,57.2474,14.844,11.1,73.602684,11.682801
847,81.5063,57.4213,36.372,11.0,101.86242,16.227535
848,81.4211,57.8796,118.498,10.3,258.15247,39.680992
849,81.5559,62.0394,36.326,16.4,99.48344,16.470463
850,81.6046,58.5169,24.301,12.9,83.6338,13.178273
851,80.1552,50.1141,84.034,12.4,189.14453,28.885971
852,80.1105,49.8353,42.495,16.7,107.711464,17.8428
853,80.1749,49.8206,37.803,17.0,99.84465,16.520935
854,81.6306,61.9487,2.293,6.2,64.5409,12.57478
855,81.614,63.0106,81.342,17.1,182.64523,28.63806
856,81.7683,58.2075,49.162,10.2,124.923004,18.667715
857,81.7235,58.0764,6.406,11.5,64.70299,12.26415
858,81.7284,58.3462,5.038,14.0,61.733555,12.261952
859,81.7718,58.9109,127.349,7.3,277.29904,42.14826
860,81.7104,58.2095,10.919,11.6,69.260666,12.007492
861,79.9481,51.0754,52.965,11.3,130.05115,19.47828
862,79.9516,50.5428,26.965,17.7,82.85658,13.664545
863,80.0177,50.9141,104.718,12.4,229.24051,35.52106
864,80.0387,49.6365,7.648,11.3,64.36057,11.518237
865,80.068,49.5123,2.289,13.3,57.638985,11.176355
866,80.0227,49.4643,0.805,11.7,57.168346,11.202222
867,80.0472,49.4403,15.552,11.0,73.19249,11.197146
868,80.0253,49.5491,2.164,11.5,58.778214,11.322813
869,80.0791,49.4299,0.925,14.2,55.52314,10.992369
870,80.1696,60.1002,15.933,9.3,74.672516,11.4100895
871,80.2824,54.3355,4.32,11.0,61.582745,11.852849
872,80.2991,54.2807,1.536,13.4,56.97323,11.452827
873,80.2502,54.2544,41.291,13.6,107.76604,17.277695
874,80.2791,55.2741,8.54,13.1,64.3318,11.795893
875,80.3029,55.3858,6.859,11.4,63.76584,11.836879
876,80.2691,55.3918,14.291,14.3,69.91748,11.616434
877,80.2989,55.2077,1.916,12.6,57.967667,11.612198
878,80.3071,55.2737,4.228,10.6,61.784576,11.925222
879,80.2988,56.5058,2.528,14.2,57.45478,11.605619
880,80.3047,57.0829,2.12,16.2,55.590477,11.417805
881,80.2662,56.5856,56.667,11.0,137.86505,20.340752
882,80.313,56.9224,15.694,11.3,73.31497,11.448186
883,80.2242,56.8912,103.799,8.6,230.3328,34.548927
884,80.1322,56.7358,132.104,7.4,285.9121,43.70855
885,80.0941,56.3555,71.266,9.4,166.8184,24.322218
886,80.211,56.2391,114.99,12.5,249.61473,38.82446
887,80.3064,56.1305,14.536,18.3,67.862,12.119376
888,80.3041,56.3477,13.627,14.3,69.19469,11.657451
889,80.3364,56.8068,3.076,10.2,60.99241,12.056172
890,80.3631,54.6629,0.835,15.9,54.498226,11.205762
891,79.9165,58.7552,2.893,4.6,64.53571,11.883872
892,80.4137,55.2213,0.874,16.7,54.01993,11.185297
893,80.4969,54.7216,2.283,18.7,54.18721,11.135611
894,80.308,57.4779,186.469,11.0,389.2223,62.63604
895,80.0604,59.5765,40.233,12.3,107.125725,16.828094
896,80.6596,56.2523,61.981,8.9,149.29979,21.516296
897,80.8397,56.8572,87.884,8.7,199.58275,29.464949
898,81.2113,57.9017,1.986,9.3,61.4427,12.250867
899,81.3882,56.6435,14.41,15.9,70.18716,12.068526
900,81.5226,57.6856,31.264,10.6,94.17602,15.083919
901,81.6691,62.4571,37.556,13.0,103.31567,16.66508
902,80.7422,50.1183,14.034,17.8,68.121056,12.055309
903,80.6299,49.8202,77.507,19.6,172.34705,28.04576
904,80.322,56.7721,0.989,13.6,56.26679,11.562757
905,80.3718,47.9198,14.078,13.4,70.440765,11.4272585
906,80.4691,46.2701,15.013,13.3,71.664536,11.39475
907,80.5433,46.1418,86.809,13.0,193.87799,29.975016
909,80.3339,96.8718,156.63,18.5,1403.4797,240.1226
910,80.3055,93.7993,707.191,11.2,419.22137,68.44003
911,80.2622,96.5188,202.467,18.9,98.03062,14.899147
912,80.1807,94.2812,31.835,11.3,118.79834,19.19808
913,80.1926,95.2067,47.086,20.4,561.6792,93.16113
914,80.2986,95.5606,275.584,17.9,108.293434,16.867847
915,80.2215,95.3771,39.415,15.5,830.24915,139.58643
916,80.2874,94.7572,412.902,14.5,2445.015,424.62256
917,80.7352,95.2917,1243.51,11.2,953.2009,160.38594
918,80.5862,96.2408,475.154,11.4,1639.1691,282.6068
919,80.4523,96.002,829.413,14.2,586.33594,97.21315
920,76.7165,67.7173,288.355,12.6,84.598816,13.046861
921,75.7457,59.5437,28.436,14.3,200.21703,28.459957
922,74.9614,57.1113,87.873,5.6,597.19366,97.78532
923,75.1612,58.1297,292.551,6.2,62.29386,10.79318
924,75.7746,60.3709,10.862,13.5,161.17673,25.062233
925,75.8575,60.6858,71.161,17.5,646.8836,107.23243
926,75.7989,60.6107,318.883,9.1,53.46804,11.0972
927,75.8304,60.5944,2.315,13.1,103.65814,15.475983
928,75.906,60.744,39.058,12.1,82.53313,12.697248
929,75.8676,60.9376,26.773,13.7,59.654396,10.998772
930,75.9944,61.1813,9.248,15.1,96.52963,14.390556
931,76.0787,61.6965,34.268,10.4,86.43415,13.937488
932,76.0561,63.0611,30.639,18.8,81.710724,12.18724
933,76.1419,63.4466,24.39,10.0,664.355,110.7464
934,76.0584,63.3626,328.354,11.1,65.87682,10.730257
935,76.1826,63.7186,12.988,12.2,109.94988,16.097664
936,76.2275,63.8813,42.106,11.6,54.442085,11.492206
