,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
972,46.8039,8.8631,0.046,29.4,10.788865,1.7876278
973,46.8037,8.97819,0.056,34.8,9.64674,1.812074
974,46.7884,10.6771,0.774,21.2,16.12586,2.5585928
975,46.8013,8.96564,0.609,25.2,13.22498,2.0385575
976,46.8024,8.75436,0.037,23.4,12.72176,1.9275368
977,46.7835,11.0294,0.138,22.9,13.430828,1.9442587
978,46.7949,8.94956,0.711,21.3,15.653867,2.5209694
979,46.7869,10.8533,0.027,30.0,10.877118,1.8118922
980,46.7978,8.83487,1.037,24.5,14.502041,2.550531
981,46.8003,8.93851,0.032,44.7,8.63438,2.3606956
982,46.7997,8.94527,0.093,40.2,8.960804,2.0944214
983,46.7845,10.9007,0.029,38.2,9.354771,1.9846146
984,46.7822,10.9971,0.012,19.4,15.352339,2.3440433
985,46.7981,8.92916,0.126,30.1,10.727291,1.7633797
986,46.7976,8.93559,0.093,30.0,10.710976,1.760735
987,46.7943,8.91939,0.56,25.5,12.99629,1.9944707
988,46.7962,8.96322,0.107,33.7,9.8966675,1.7779309
989,46.7968,8.8521,0.125,30.5,10.611652,1.7403666
990,46.7793,10.7365,0.656,22.3,15.032126,2.329747
991,46.7688,10.8674,1.894,16.6,27.212906,4.48301
992,46.7952,8.94022,0.054,38.6,9.101714,1.9921359
993,46.7845,8.53936,2.859,15.8,33.09589,5.947193
994,46.7933,8.934,0.232,32.7,10.244111,1.763442
995,46.7804,10.8466,0.109,16.8,18.686989,2.9322455
996,46.794,8.82101,0.058,38.2,9.137275,1.9695191
997,46.791,8.8378,0.434,20.1,15.785338,2.432229
998,46.7924,8.85632,0.07,33.8,9.82185,1.7774024
999,46.7926,8.97011,0.014,13.6,22.92813,4.0324717
1000,46.7874,10.0307,0.073,20.4,14.586853,2.2034888
1001,46.7922,8.96336,0.018,23.9,12.500492,1.8712702
1002,46.7914,8.97478,0.053,21.6,13.639793,2.083544
1003,46.7916,8.96663,0.027,25.9,11.796234,1.8248246
1004,46.7906,8.83093,0.02,34.6,9.622929,1.8032436
1005,46.7836,8.5127,1.09,24.4,14.646689,2.6343699
1006,46.7856,8.55731,0.187,21.1,14.241268,2.193324
1007,46.7744,10.7267,0.173,20.7,14.725041,2.18124
1008,46.789,8.93208,0.032,26.7,11.549714,1.8456794
1009,46.7861,8.83127,0.147,33.2,10.026715,1.7614981
1010,46.7869,8.97597,0.245,36.9,9.514859,1.9210552
1011,46.7881,8.9227,0.014,19.5,15.074791,2.3884568
1012,46.7863,8.56258,0.035,41.8,8.758854,2.1709225
1013,46.7862,8.52383,0.014,29.5,10.68205,1.7680483
1014,46.7859,8.85773,0.074,20.9,14.102316,2.1808424
1015,46.7859,8.57603,0.058,37.3,9.217908,1.9229121
1016,46.7864,8.82443,0.019,26.5,11.575399,1.8365289
1017,46.7864,8.93936,0.05,15.9,19.64361,3.1892457
1018,46.7795,8.43053,0.684,26.4,12.866586,2.0992823
1019,46.7829,8.82448,0.184,19.4,15.6602955,2.445071
1020,46.7724,10.7434,0.013,18.2,16.576826,2.6327405
1021,46.7842,8.58044,0.021,27.4,11.284691,1.8753337
1022,46.7838,8.92902,0.037,23.5,12.702411,1.9124438
1023,46.7653,10.8951,0.839,13.7,26.961067,4.1144857
1024,46.7824,8.43644,0.025,27.3,11.302202,1.8720025
1025,46.7712,10.7317,0.033,23.1,13.072924,1.9335376
1026,46.7834,8.56942,0.051,33.2,9.876527,1.7514641
1027,46.7838,8.98664,0.033,32.9,9.97095,1.7452328
1028,46.7655,11.0158,0.147,25.7,12.356065,1.847901
1029,46.776,8.44319,0.431,33.6,10.245559,1.8433232
1030,46.7823,8.93485,0.054,24.0,12.53158,1.8661029
1031,46.78,8.5601,0.15,21.0,14.209393,2.1932895
1032,46.7778,8.49231,0.374,20.2,15.480439,2.3916361
1033,46.7789,8.49941,0.224,27.0,11.733708,1.9066828
1034,46.7686,10.6755,0.059,27.9,11.463658,1.9011971
1035,46.7675,10.7317,0.129,24.4,12.759125,1.8324767
1036,46.7795,8.57153,0.025,29.5,10.704436,1.7712508
1037,46.7748,8.42358,0.711,27.6,12.479759,2.0986753
1038,46.7762,8.50918,0.309,22.7,13.64532,2.025082
1039,46.7645,10.882,0.011,37.4,9.45017,1.9464294
1040,46.7584,10.8869,1.089,15.0,25.925827,3.760097
1041,46.7762,8.5173,0.305,22.2,13.89217,2.081306
1042,46.7787,8.93717,0.091,21.2,13.963719,2.1360264
1043,46.7767,8.54085,0.171,23.9,12.759779,1.9032892
1044,46.7603,11.0254,0.023,23.9,12.7826,1.8491952
1045,46.768,8.45343,0.685,25.3,13.286625,2.1028364
1046,46.7767,8.52212,0.017,32.6,9.955448,1.7339679
1047,46.7724,8.47567,0.429,29.8,11.164272,1.8957121
1048,46.7744,8.48625,0.268,28.2,11.417054,1.9024556
1049,46.7769,8.93089,0.012,31.9,10.159226,1.7295679
1050,46.7743,8.40263,0.044,31.5,10.221129,1.7206953
1051,46.759,11.0193,0.015,20.1,14.76392,2.2056348
1052,46.7748,8.49706,0.044,23.6,12.620822,1.9091018
1053,46.7717,8.46396,0.327,23.1,13.473454,1.99778
1054,46.7739,8.53343,0.124,33.2,9.962008,1.7549974
1055,46.7746,8.47195,0.012,32.2,10.031748,1.7262121
1056,46.7704,8.41564,0.167,29.8,10.799927,1.7816539
1057,46.7657,10.3514,0.068,21.5,13.881161,2.0652816
1058,46.7722,8.4994,0.074,32.8,9.97966,1.7388924
1059,46.7725,8.50617,0.046,32.8,9.946427,1.7375561
1060,46.7686,8.54035,0.324,26.3,12.161134,1.9104172
1061,46.7709,8.4928,0.123,34.3,9.749234,1.7954044
1062,46.7676,9.96822,0.17,19.7,15.442999,2.3381884
1063,46.7543,11.0382,0.013,20.1,14.760185,2.2047348
1064,46.7715,8.8182,0.014,7.3,34.30004,7.019932
1065,46.7692,8.48513,0.055,20.3,14.45809,2.2618399
1066,46.7624,8.43639,1.786,19.4,21.844671,4.080245
1067,46.7675,8.82419,0.541,20.9,15.435573,2.4144583
1068,46.7682,8.39433,0.096,29.4,10.803933,1.7873359
1069,46.7661,8.46552,0.429,21.5,14.618202,2.2745948
1070,46.7679,8.41158,0.02,44.3,8.60011,2.3272774
1071,46.7654,8.38851,0.199,25.4,12.215267,1.8668923
1072,46.7678,8.48392,0.017,25.7,11.788984,1.8212771
1073,46.7675,8.3987,0.019,20.0,14.597452,2.3041904
1074,46.7678,8.47762,0.016,28.2,11.033527,1.8628309
1075,46.7647,8.47978,0.494,22.5,14.213291,2.1551535
1076,46.767,8.49007,0.03,31.7,10.171177,1.7229146
1077,46.7638,8.53723,0.366,19.4,16.20586,2.5223985
1078,46.7631,9.99152,0.037,20.5,14.409351,2.1876101
1079,46.7656,8.45843,0.024,36.5,9.281069,1.8843496
1080,46.7473,11.026,0.159,19.6,15.5977125,2.3204315
1081,46.7636,8.37045,0.028,19.7,14.8823185,2.362682
1082,46.764,8.45348,0.016,49.8,8.505301,2.677671
1083,46.763,8.38318,0.08,29.4,10.782382,1.7840137
1084,46.7609,8.45428,0.288,25.8,12.254928,1.8913534
1085,46.7619,8.37258,0.021,31.1,10.284762,1.7179884
1086,46.7615,8.54563,0.056,41.6,8.793323,2.1599963
1087,46.7618,8.47135,0.012,28.7,10.88113,1.8276712
1088,46.7612,8.82059,0.069,29.1,10.898961,1.8156533
1089,46.7594,8.37002,0.095,25.1,12.124099,1.8435125
1090,46.7436,11.0145,0.024,31.4,10.573425,1.7837304
1091,46.7533,10.3442,0.014,26.3,11.82909,1.8262608
1092,46.7464,10.7317,0.05,31.3,10.589756,1.7744077
1093,46.7423,11.0018,0.019,25.7,12.118492,1.8197613
1094,46.7579,8.45191,0.015,32.8,9.905353,1.7365022
1095,46.7444,10.7369,0.12,27.4,11.722701,1.8897766
1096,46.7417,11.0081,0.039,23.8,12.856148,1.8587106
1097,46.7394,11.0436,0.024,22.4,13.394236,1.9783776
1098,46.7418,10.7286,0.284,24.5,13.0516615,1.8510752
1099,46.738,10.995,0.098,25.4,12.367614,1.8339448
1100,46.7547,8.44705,0.081,27.2,11.430309,1.8737617
1101,46.7352,10.9901,0.252,23.7,13.351239,1.8838027
1102,46.7543,8.42953,0.056,35.7,9.433603,1.8473966
1103,46.75,8.77258,0.386,28.4,11.591414,1.9342921
1104,46.7417,10.7417,0.074,33.4,10.179841,1.7957611
1105,46.7376,11.0357,0.065,25.0,12.454022,1.8244219
1106,46.7509,8.42798,0.309,26.1,12.188067,1.9022613
1107,46.7506,8.44568,0.314,29.1,11.201944,1.8759459
1108,46.7491,8.4386,0.257,22.8,13.461827,2.0014157
1109,46.7327,10.9844,0.141,30.4,10.9670315,1.8349668
1110,46.7334,10.738,0.81,16.4,22.072638,3.1195512
1111,46.7486,8.43276,0.077,29.0,10.888001,1.8144013
1112,46.7469,8.77948,0.161,34.6,9.786144,1.8101426
1113,46.7485,8.76467,0.086,32.9,10.013474,1.7431998
1114,46.7452,8.44871,0.051,24.0,12.470318,1.8725593
1115,46.7259,10.9778,0.386,19.1,16.779778,2.5034494
1116,46.7307,10.7275,0.253,25.9,12.468575,1.8677281
1117,46.744,8.44339,0.047,22.1,13.304967,2.0441349
1118,46.7265,10.9893,0.1,24.3,12.78183,1.8291377
1119,46.7377,8.7876,2.42,15.1,32.28924,5.446597
1120,46.738,10.2694,0.012,22.7,13.137418,1.9758039
1121,46.7432,8.76564,0.036,36.7,9.307331,1.8938967
1122,46.7261,10.9926,0.011,21.4,13.87191,2.056118
1123,46.7428,8.68287,0.013,41.1,8.81152,2.1325502
1124,46.7418,8.81657,0.048,12.4,25.006416,4.4696465
1125,46.7273,10.7238,0.184,16.7,19.068535,2.9426432
1126,46.7347,10.2673,0.032,29.5,10.942421,1.8292892
1127,46.7237,10.9701,0.086,20.2,14.8782625,2.2019823
1128,46.7406,8.75801,0.038,22.6,13.072191,2.0029535
1129,46.7385,8.77248,0.042,25.0,12.118153,1.8249037
1130,46.7387,8.74792,0.023,44.4,8.634383,2.3371997
1131,46.7381,8.76882,0.053,27.1,11.455064,1.862963
1132,46.7369,8.68565,0.029,28.4,11.025326,1.8603842
1133,46.7353,8.81275,0.015,36.4,9.337659,1.87892
1134,46.7345,8.68923,0.059,32.3,10.103627,1.7319014
1135,46.7324,8.68534,0.023,42.0,8.760659,2.183053
1136,46.7299,8.4763,0.073,36.8,9.296695,1.89954
1137,46.7256,9.9608,0.057,19.7,15.1039095,2.3089027
1138,46.7132,10.9761,0.02,14.4,21.870594,3.7769713
1139,46.7247,9.95449,0.113,19.5,15.445509,2.362483
1140,46.7266,8.48224,0.201,32.4,10.230324,1.7499639
1141,46.7218,8.49244,0.197,31.8,10.364471,1.741399
1142,46.7106,10.4103,0.465,16.6,20.256079,2.9646628
1143,46.6989,8.42657,8.048,21.1,45.064526,12.022378
1144,46.7182,8.47769,0.522,22.3,14.39998,2.2120862
1145,46.7161,8.50077,1.77,25.0,16.11477,3.6666875
1146,46.7219,8.78204,0.018,17.7,17.044071,2.7851698
1147,46.7167,8.45362,0.31,27.1,11.866199,1.9326507
1148,46.7194,8.48582,0.014,26.1,11.660718,1.8234901
1149,46.7139,8.37931,0.18,26.5,11.811489,1.8783271
1150,46.7131,8.48216,0.225,23.5,13.055299,1.9436892
1151,46.7124,8.38929,0.295,24.7,12.686115,1.889321
1152,46.698,11.0011,0.014,21.3,13.939463,2.063989
1153,46.7139,8.36888,0.013,21.8,13.369245,2.0723984
1154,46.7076,10.216,0.038,13.0,24.089642,4.2837114
1155,46.7052,8.46549,1.528,24.2,15.923949,3.3422377
1156,46.7121,8.69078,0.015,18.0,16.651836,2.7277658
1157,46.7095,8.38011,0.033,15.4,20.237787,3.3491864
1158,46.7084,8.38912,0.113,15.8,19.95178,3.2004433
1159,46.7088,8.37747,0.014,23.9,12.433113,1.8733153
1160,46.7016,8.50724,1.356,28.5,13.505363,2.779778
1161,46.7087,8.48974,0.014,35.4,9.45604,1.8314512
1162,46.6962,10.7231,0.013,12.0,25.742931,4.726675
1163,46.7078,8.69165,0.014,37.0,9.246374,1.9045845
1164,46.6977,10.0041,0.984,13.5,27.930847,4.234319
1165,46.6972,9.98909,0.988,16.5,22.624191,3.2217438
1166,46.7051,8.69635,0.068,31.2,10.375889,1.7256982
1167,46.7036,8.71235,0.09,23.0,13.007757,1.9740788
1168,46.7009,9.9593,0.014,23.8,12.675104,1.8637824
1169,46.7023,8.38476,0.016,22.4,13.07711,2.022027
1170,46.6955,9.9495,0.222,31.3,10.720956,1.7923073
1171,46.7006,8.38331,0.013,28.1,11.063213,1.8718275
1172,46.6938,9.96858,1.251,18.4,20.86749,3.302979
1173,46.696,9.95507,0.071,27.8,11.435559,1.8929954
1174,46.6998,8.69325,0.028,34.9,9.584856,1.8111348
1175,46.694,8.38929,0.631,24.8,13.369718,2.0737092
1176,46.697,8.46422,0.332,31.1,10.709028,1.8010743
1177,46.6962,8.31626,0.067,40.6,8.861904,2.1042929
1178,46.6977,8.39991,0.021,13.1,23.641582,4.2109923
1179,46.6926,10.0154,0.121,21.9,13.758542,2.0341113
1180,46.6909,9.94955,0.406,15.4,21.82905,3.3290324
1181,46.6916,9.93655,0.287,17.7,18.01659,2.7416127
1182,46.6925,10.0085,0.101,22.3,13.502717,1.9969684
1183,46.6971,8.69523,0.012,24.7,12.170245,1.8202014
1184,46.6947,8.30708,0.023,35.0,9.509934,1.8139553
1185,46.6949,8.32446,0.023,36.0,9.354142,1.8579322
1186,46.6849,8.46657,2.816,26.4,18.477089,5.7406197
1187,46.6922,9.9935,0.012,29.5,10.890713,1.8201306
1188,46.6942,8.68869,0.061,23.6,12.690899,1.9045593
1189,46.6947,8.71311,0.011,29.7,10.674572,1.7653503
1190,46.6923,8.33184,0.03,42.2,8.726297,2.1924222
1191,46.6925,8.41257,0.018,46.0,8.558116,2.4452817
1192,46.6802,8.41048,2.03,23.1,18.436462,4.266101
1193,46.6882,9.90603,0.17,18.3,16.876972,2.6219988
1194,46.6888,9.97658,0.046,30.2,10.76102,1.7774098
1195,46.6906,8.31701,0.068,19.5,15.162922,2.404872
1196,46.6903,8.52606,0.16,28.0,11.336597,1.8964319
1197,46.6588,8.37258,14.816,18.7,69.499115,13.791503
1198,46.6878,8.42038,0.272,23.1,13.352632,1.9832737
1199,46.6867,9.96625,0.118,24.0,12.8076515,1.8576459
1200,46.6892,8.39392,0.013,41.6,8.758814,2.1579833
1201,46.6867,8.38907,0.336,33.3,10.1994095,1.795999
1202,46.683,8.44883,0.838,22.4,15.198996,2.534288
1203,46.6853,8.432,0.056,33.8,9.774212,1.7688849
1204,46.6855,8.37902,0.019,36.0,9.359347,1.8574858
1205,46.6842,8.43769,0.068,30.7,10.463607,1.722138
1206,46.6857,8.5275,0.014,35.7,9.419687,1.843751
1207,46.6774,8.38992,1.005,26.1,13.681969,2.4060097
1208,46.6818,8.38384,0.078,28.8,10.954962,1.832358
1209,46.6829,8.52867,0.023,21.9,13.359336,2.0580757
1210,46.6784,9.83086,0.207,22.3,13.740286,2.0161126
1211,46.6788,8.45924,0.303,23.4,13.275595,1.9712669
1212,46.6808,8.64197,0.014,29.8,10.647898,1.7582982
1213,46.6747,8.33754,0.013,29.6,10.658673,1.7641567
1214,46.6711,8.41241,0.969,27.6,13.042011,2.3340712
1215,46.6716,9.95888,0.022,19.2,15.45194,2.4136178
1216,46.6723,8.33165,0.023,19.8,14.765924,2.3361387
1217,46.6718,8.47695,0.215,27.9,11.456819,1.9106903
1218,46.6719,8.39203,0.013,38.2,9.075504,1.9613715
1219,46.6688,8.32339,0.017,24.6,12.174307,1.8259969
1220,46.6675,8.47799,0.016,35.6,9.434964,1.8387622
1221,46.6436,8.14901,5.835,20.0,38.799694,10.510442
1222,46.6647,8.18235,0.011,51.5,8.532309,2.7667227
1223,46.6612,8.41984,1.012,30.8,11.950971,2.289939
1224,46.6599,8.3345,0.015,35.9,9.371056,1.8518227
1225,46.6565,8.1172,0.058,23.6,12.619097,1.9121631
1226,46.6592,8.3388,0.014,47.0,8.527582,2.5177648
1227,46.6584,8.33433,0.024,22.9,12.869021,1.9762096
1228,46.6549,8.34293,0.237,22.5,13.557856,2.0237303
1229,46.6549,8.12877,0.05,25.9,11.754519,1.8274778
1230,46.6557,8.42673,0.213,33.9,9.944512,1.7891808
1231,46.6541,8.40213,0.058,41.1,8.837644,2.1318164
1232,46.655,8.40735,0.127,24.4,12.473332,1.8613615
1233,46.651,8.43189,0.897,29.0,12.368763,2.2254937
1234,46.6548,8.41376,0.036,50.2,8.540553,2.6987195
1235,46.6509,8.16683,0.113,32.3,10.123205,1.7322997
1236,46.6402,8.12654,1.814,25.7,15.8075485,3.6643524
1237,46.6236,8.3965,15.837,14.1,78.64044,14.428151
1238,46.6518,8.34702,0.022,30.5,10.452095,1.724037
1239,46.6503,8.35442,0.05,39.4,8.97543,2.0348034
1240,46.649,8.16696,0.04,30.3,10.502563,1.7284042
1241,46.649,8.3364,0.018,23.9,12.444806,1.8734627
1242,46.6478,8.35479,0.026,36.3,9.326156,1.8708029
1243,46.6439,8.39013,0.051,25.2,12.033203,1.8227781
1244,46.6464,8.33267,0.027,19.9,14.687522,2.3156946
1245,46.634,8.43645,4.705,25.2,27.000332,10.104588
1246,46.6452,8.11337,0.014,51.2,8.522887,2.7479765
1247,46.6425,8.16432,0.318,26.8,11.95451,1.9253975
1248,46.6433,8.12855,0.022,42.7,8.679599,2.2214725
1249,46.6442,8.35767,0.084,34.2,9.735233,1.7828425
1250,46.641,8.12004,0.146,39.8,8.99473,2.0660336
1251,46.6401,8.1073,0.217,37.7,9.292815,1.9527295
1252,46.644,8.4243,0.022,44.0,8.639068,2.3067365
1253,46.6419,8.17243,0.035,21.0,13.867875,2.1645873
1254,46.6399,8.35869,0.339,27.2,11.890637,1.9421797
1255,46.6399,8.17325,0.012,21.6,13.460267,2.0910935
1256,46.6378,8.16307,0.161,23.0,13.118142,1.9796575
1257,46.6371,8.18261,0.514,23.0,13.956235,2.1066983
1258,46.6379,8.17167,0.015,23.8,12.459528,1.8842359
1259,46.633,9.89218,0.21,16.5,19.35604,2.9930894
1260,46.6315,8.36463,0.999,24.2,14.524128,2.5235934
1261,46.6332,8.10846,0.29,30.0,10.904538,1.8178909
1262,46.635,8.97384,0.361,34.0,10.184969,1.8353771
1263,46.639,8.97671,0.011,26.5,11.606586,1.8265077
1264,46.6366,8.27419,0.012,36.2,9.3195915,1.8653024
1265,46.6351,8.96044,0.453,26.8,12.340407,1.9577515
1266,46.6278,9.88,1.61,15.4,27.724218,4.1836166
1267,46.6369,8.93032,0.014,18.1,16.516499,2.6985483
1268,46.6305,8.26945,0.434,26.7,12.238772,1.9497154
1269,46.6143,8.11933,9.023,24.1,43.60711,13.4096365
1270,46.6311,8.16923,0.312,22.0,13.985424,2.1138568
1271,46.6332,8.19094,0.03,36.7,9.258369,1.8880153
1272,46.633,8.26477,0.013,48.9,8.504228,2.6334426
1273,46.6315,9.89878,0.057,22.7,13.205221,1.97414
1274,46.6173,8.15811,12.688,20.2,61.605392,13.741882
1275,46.6319,8.35432,0.045,27.4,11.320785,1.8712211
1276,46.6327,8.49697,0.018,44.3,8.6321535,2.328579
1277,46.6303,8.91979,0.087,32.9,10.063555,1.7430049
1278,46.6285,8.19063,0.287,26.9,11.869272,1.9193121
1279,46.6265,8.91279,1.345,15.7,25.635942,3.8077128
1280,46.63,8.97898,0.292,19.8,15.6087,2.3954277
1281,46.6276,8.17716,0.054,22.1,13.299278,2.0438037
1282,46.6267,8.93454,0.386,18.6,17.144665,2.6339827
1283,46.6299,8.9628,0.1,19.5,15.303703,2.3856359
1284,46.6258,9.91087,0.132,20.1,14.966375,2.251606
1285,46.6295,8.95338,0.051,17.4,17.510952,2.8361323
1286,46.6268,8.49428,0.071,24.6,12.30156,1.8401977
1287,46.6203,8.25738,0.564,27.0,12.408123,2.0213783
1288,46.625,8.18312,0.033,27.4,11.282622,1.8698863
1289,46.625,8.92409,0.396,22.5,14.015625,2.082753
1290,46.6273,8.50315,0.014,31.7,10.187728,1.7259635
1291,46.6265,8.49968,0.026,18.0,16.64551,2.727118
1292,46.6177,8.89978,1.901,16.0,27.948336,4.524953
1293,46.625,8.47133,0.078,23.0,12.961918,1.973612
1294,46.6265,8.78538,0.014,19.0,15.51282,2.49876
1295,46.6132,8.43043,2.331,22.1,20.854673,5.0204535
1296,46.625,8.79104,0.059,24.8,12.243422,1.8293442
1297,46.6203,8.13966,0.042,34.8,9.560681,1.8029855
1298,46.6239,8.41763,0.014,38.5,9.055739,1.9766816
1299,46.6246,8.78611,0.011,26.1,11.711487,1.8168341
1300,46.6227,8.50052,0.032,42.9,8.71448,2.2375612
1301,46.6167,8.8867,1.269,15.3,25.964146,3.8392467
1302,46.6228,8.94346,0.014,13.9,22.397385,3.9393137
1303,46.6198,8.78963,0.094,23.9,12.658174,1.8756299
1304,46.6169,8.07946,0.017,33.8,9.698437,1.7628508
1305,46.6178,8.24994,0.032,36.6,9.2837925,1.883624
1306,46.6189,8.44202,0.014,42.5,8.722184,2.2111986
1307,46.6165,8.78232,0.278,20.8,14.727425,2.2605596
1308,46.6188,8.43676,0.012,40.0,8.896641,2.0694878
1309,46.6187,8.45121,0.021,49.0,8.528268,2.641137
1310,46.6156,8.26019,0.085,31.7,10.245505,1.7258312
1311,46.6184,8.9154,0.061,25.9,11.881059,1.8254528
1312,46.6119,8.36605,0.268,25.7,12.268315,1.8788005
1313,46.6187,8.79253,0.011,30.8,10.432614,1.7294081
1314,46.6184,8.87879,0.02,25.7,11.870444,1.8127961
1315,46.6134,8.25267,0.295,24.6,12.724944,1.888941
1316,46.6145,8.24763,0.014,30.5,10.438699,1.72411
1317,46.609,8.08655,0.539,35.1,10.083059,1.9286532
1318,46.6167,8.78896,0.023,16.2,19.024382,3.127749
1319,46.6153,8.44759,0.015,15.2,20.405027,3.4149337
1320,46.6146,8.87574,0.156,23.7,12.881012,1.9009838
1321,46.6157,8.77929,0.012,16.7,18.268713,3.0143747
1322,46.6137,8.90824,0.141,18.9,16.003714,2.5382257
1323,46.6134,8.41429,0.036,47.1,8.554976,2.525911
1324,46.6118,8.37097,0.051,22.1,13.312372,2.0398452
1325,46.6118,8.41609,0.037,29.2,10.815334,1.8027945
1326,46.6098,8.07749,0.017,27.3,11.275073,1.8631697
1327,46.5642,8.2193,23.825,16.7,82.23622,18.154024
1328,46.6109,8.24668,0.016,17.3,17.467375,2.8805807
1329,46.611,9.70523,0.032,38.5,9.218197,1.981904
1330,46.6097,8.24258,0.028,21.5,13.565217,2.0990143
1331,46.6107,8.77184,0.017,22.3,13.172202,2.0210478
1332,46.61,8.87798,0.051,21.0,13.983502,2.1486516
1333,46.6061,8.09297,0.029,41.6,8.757886,2.157045
1334,46.5998,8.2518,1.949,22.4,18.832499,4.120404
1335,46.5992,8.36579,0.664,25.5,13.176205,2.068627
1336,46.6073,8.41415,0.044,29.2,10.82552,1.8041514
1337,46.601,8.42188,1.006,23.8,14.782454,2.5720458
1338,46.6069,8.40896,0.13,28.2,11.229879,1.8855747
1339,46.6057,8.35922,0.131,32.8,10.071637,1.7403741
1340,46.6025,8.15127,0.206,31.0,10.550126,1.7464566
1341,46.6044,9.70768,0.032,44.1,8.772623,2.3275783
1342,46.6038,8.2302,0.085,38.5,9.103351,1.980119
1343,46.6049,8.61212,0.092,26.5,11.706652,1.8445034
1344,46.6054,8.44021,0.023,14.3,21.77316,3.7548964
1345,46.5676,8.06736,18.842,24.5,65.95006,15.87217
1346,46.6052,8.43565,0.011,23.7,12.529484,1.8881915
1347,46.6036,8.40189,0.077,16.6,18.610228,3.023537
1348,46.6054,8.77219,0.032,28.0,11.192091,1.8926736
1349,46.6016,9.84184,0.048,21.8,13.619823,2.0339987
1350,46.602,8.11415,0.011,39.9,8.876232,2.0604465
1351,46.6011,8.08845,0.028,38.1,9.081873,1.9537777
1352,46.6004,8.15885,0.072,32.7,9.99704,1.7329156
1353,46.6011,9.71438,0.095,30.6,10.714651,1.7716987
1354,46.5979,8.09636,0.121,32.8,10.027637,1.7381244
1355,46.6003,8.11042,0.016,40.5,8.827334,2.0931222
1356,46.6032,9.02687,0.257,20.6,14.845591,2.264745
1357,46.5934,8.21162,1.509,22.2,17.385307,3.4345496
1358,46.6023,8.4393,0.032,24.2,12.378326,1.8489959
1359,46.5972,8.12218,0.208,41.1,8.9422245,2.1393788
1360,46.6007,9.82419,0.035,16.9,18.151928,2.9412334
1361,46.5914,8.22907,1.437,21.7,17.62394,3.335807
1362,46.6003,8.35817,0.201,27.3,11.615104,1.8999611
1363,46.6031,8.76455,0.011,19.0,15.49776,2.4965978
1364,46.6007,8.77131,0.122,19.5,15.3484745,2.395854
1365,46.5937,8.10345,0.317,36.9,9.528481,1.925555
1366,46.5988,8.60104,0.211,18.2,17.008465,2.6728466
1367,46.6,8.40488,0.021,26.2,11.652658,1.8211802
1368,46.5976,8.1612,0.023,33.3,9.812863,1.7457411
1369,46.5977,8.16965,0.017,23.6,12.551484,1.9034005
1370,46.5978,8.26988,0.058,45.1,8.615566,2.3836281
1371,46.5984,8.40583,0.054,24.4,12.339304,1.8445393
1372,46.5963,8.17153,0.014,28.9,10.832088,1.8171468
1373,46.5961,8.35986,0.071,29.8,10.707894,1.7669634
1374,46.5938,8.1685,0.037,34.4,9.634012,1.7862871
1375,46.5967,8.61109,0.056,19.3,15.323294,2.4295535
1376,46.5895,8.10591,0.187,34.4,9.796908,1.7981031
1377,46.5881,8.25277,1.432,21.8,17.508862,3.3328528
1378,46.5843,8.03406,0.966,22.8,15.247362,2.6430602
1379,46.5894,8.11055,0.108,40.6,8.897656,2.1034553
1380,46.5912,8.13336,0.027,51.6,8.550409,2.7739825
1381,46.5931,8.41558,0.013,30.9,10.368562,1.7231555
1382,46.5881,8.69868,0.491,16.7,20.01725,2.9693308
1383,46.59,8.12349,0.029,45.1,8.58479,2.3819919
1384,46.59,8.13776,0.011,37.6,9.132948,1.9263899
1385,46.5903,8.41127,0.019,38.0,9.123336,1.9474343
1386,46.5816,8.11432,0.838,31.7,11.303664,2.117644
1387,46.5861,8.20224,0.03,22.8,12.916271,1.9858962
1388,46.585,8.19508,0.087,27.6,11.320919,1.8853467
1389,46.5845,8.14299,0.021,39.8,8.900102,2.0557945
1390,46.587,8.41192,0.019,25.5,11.885282,1.8109925
1391,46.5842,8.20962,0.151,26.6,11.730587,1.8656492
1392,46.5847,8.21956,0.123,28.7,11.049482,1.8512361
1393,46.5826,8.61855,0.304,17.6,18.074062,2.792877
1394,46.5874,8.73208,0.015,20.8,14.002455,2.175835
1395,46.5844,8.23146,0.011,22.2,13.153045,2.0370564
1396,46.5842,8.23447,0.015,24.7,12.138298,1.8190417
1397,46.5835,8.69281,0.285,17.6,18.013172,2.7890105
1398,46.583,8.18839,0.031,21.6,13.5107765,2.0880992
1399,46.583,8.22685,0.04,28.6,10.960553,1.8457973
1400,46.5862,8.83488,0.014,32.4,10.083091,1.7334887
1401,46.5813,8.00965,0.037,51.3,8.538466,2.7542686
1402,46.5822,8.2018,0.05,22.2,13.2436905,2.03361
1403,46.5836,8.21385,0.011,41.0,8.801347,2.1222517
1404,46.583,8.23545,0.014,18.6,15.875453,2.61702
1405,46.5831,8.24088,0.011,35.2,9.481631,1.8191509
1406,46.5809,8.10068,0.051,19.5,15.079524,2.4008923
1407,46.581,8.21876,0.027,31.5,10.223507,1.7225153
1408,46.5803,8.26506,0.148,28.5,11.149842,1.8720058
1409,46.5791,8.00657,0.014,51.2,8.522339,2.7485738
1410,46.5784,8.1008,0.012,10.2,28.60501,5.479064
1411,46.5792,8.27081,0.019,22.2,13.176427,2.0351396
1412,46.5752,8.13404,0.3,28.4,11.400943,1.9087408
