,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
763,50.100311279,87.475242615,40.6,3066,3600,0.153,8,442,94.88556,20.63358
764,50.099555969,87.468154907,33.0,3192,3640,0.304,348,674,74.62323,15.186366
765,50.089202881,87.523956299,22.5,2917,3492,0.57,80,1494,91.985695,19.475424
766,50.083003998,87.521598816,19.0,3153,3308,0.109,262,301,74.587234,15.301453
767,50.084571838,87.533531189,30.0,2940,3356,0.162,48,651,91.9111,19.792736
768,50.135349274,87.49105835,22.6,2645,3658,1.608,6,2908,104.09616,22.033972
769,50.123439789,87.499755859,21.6,2936,3655,0.411,62,969,93.51502,20.040867
770,50.124729156,87.481933594,43.8,3103,3572,0.058,299,472,76.56169,15.600989
771,50.110740662,87.311882019,32.3,2998,3167,0.031,351,261,72.75979,14.697937
772,50.108963013,87.19984436,53.7,2625,2872,0.024,42,182,91.32579,19.517086
773,50.104705811,87.463272095,60.4,2729,3107,0.023,338,202,75.52011,15.135992
774,50.10370636,87.476905823,56.8,2927,3117,0.023,8,135,92.38553,20.152027
775,50.102554321,87.493896484,29.1,2705,2862,0.053,6,251,93.1549,20.279646
776,50.102088928,87.53855896,39.8,2872,3148,0.035,12,329,93.38418,20.280764
777,50.097293854,87.553405762,27.0,3126,3298,0.058,66,302,87.059746,18.980762
778,50.086208344,87.585342407,39.5,2903,3249,0.047,346,280,74.64856,15.024104
779,50.085189819,87.376083374,31.1,3001,3241,0.037,5,304,92.80867,20.256926
780,50.079444885,87.56199646,37.3,2825,2971,0.029,338,190,73.40133,14.7458935
781,50.080417633,87.349838257,24.0,2860,2938,0.026,49,180,88.241005,19.139143
782,50.078964233,87.382949829,39.8,3105,3358,0.029,45,320,89.59755,19.552668
783,50.076087952,87.49949646,18.4,2655,2811,0.092,346,453,74.4352,14.83212
784,49.880023956,86.635673523,21.1,2836,3477,0.893,344,2075,78.966194,15.497986
785,49.89389801,86.615943909,24.9,2890,3306,0.295,345,1016,75.98312,15.129912
786,49.887825012,86.610488892,17.6,2778,3540,2.631,9,3623,100.06547,21.146013
787,49.878864288,86.499351501,27.9,2886,3626,0.554,294,1522,80.6106,16.08403
788,49.875053406,86.496551514,35.2,3154,3615,0.12,302,676,76.32149,15.572668
789,49.882255554,86.505905151,38.9,2674,3614,0.612,23,1067,99.18646,21.095715
790,49.869689941,86.255569458,37.5,2883,3182,0.086,332,403,74.4382,14.91187
791,49.865821838,85.931053162,19.9,2398,2687,0.343,37,795,93.05155,19.683464
792,49.868427277,86.513374329,24.1,2726,3233,0.799,22,1718,96.62148,20.564096
793,49.863754272,87.343681335,36.7,2897,3278,0.117,332,446,75.36122,15.10544
794,49.863716125,87.437179565,35.3,2920,3218,0.203,4,394,93.55006,20.327742
795,49.886421204,86.654556274,20.1,2858,3436,0.993,358,1889,77.55573,15.197664
796,49.886901855,86.642501831,31.6,2812,3384,0.26,342,813,77.21877,15.398423
797,49.8595047,85.946853638,34.7,2495,2873,0.099,17,550,95.410995,20.428024
798,49.862888336,86.59211731,45.7,2890,3294,0.085,12,381,94.24629,20.40966
799,49.860069275,85.936225891,20.5,2385,2623,0.313,26,815,93.74661,19.95861
800,49.878036499,87.352127075,52.6,2969,3225,0.028,24,214,91.64017,19.920582
801,49.877479553,87.358810425,40.1,2839,3080,0.023,5,280,93.64677,20.378754
802,49.876190186,87.381561279,32.0,2843,2930,0.027,12,160,91.3464,19.961254
803,49.862693787,85.225440979,27.3,2331,2424,0.03,7,202,93.4427,20.22182
804,49.868461609,86.605834961,25.2,3020,3174,0.05,322,305,73.02593,14.731341
805,49.865913391,86.610877991,35.8,3249,3478,0.031,290,334,73.92823,15.223664
806,49.863796234,86.483581543,39.5,2874,2941,0.021,8,135,91.2257,19.957106
807,49.864105225,87.362884521,27.1,2835,2942,0.023,18,190,91.12138,19.880693
808,49.86415863,86.5727005,40.2,2984,3314,0.06,22,395,92.47321,20.068537
809,49.863510132,87.337005615,32.5,2878,3092,0.027,341,316,73.87073,14.834476
810,49.862319946,86.879928589,17.2,3136,3205,0.023,69,236,85.641136,18.74088
811,49.863273621,87.327194214,33.6,2929,3151,0.032,32,325,91.00397,19.769289
812,49.874130249,85.923156738,19.6,2525,2726,0.101,55,506,90.30545,19.141424
813,49.862861633,87.330322266,37.5,2895,3161,0.101,348,304,73.86594,14.845582
814,49.857139587,86.609909058,30.4,2797,3777,0.783,336,2308,82.99631,16.44764
815,49.855873108,86.594062805,21.6,2942,3547,0.598,302,1753,79.43983,15.804523
816,49.854896545,87.375350952,33.0,2716,3192,0.542,11,704,95.227295,20.435509
817,49.850193024,86.26651001,27.0,2748,2973,0.134,52,429,89.828026,19.231853
818,49.85149765,86.345794678,27.5,2573,2906,0.085,343,620,76.14583,15.101387
819,49.862411499,86.506774902,27.9,2974,3157,0.111,96,372,85.2077,18.121687
820,49.861404419,86.492553711,26.1,2802,3496,0.537,329,1571,79.53074,15.745868
821,49.856613159,85.956985474,16.9,2427,2786,0.829,46,1431,93.13084,19.475183
822,49.862205505,87.321746826,34.5,2917,3236,0.11,20,427,92.85466,20.126396
823,49.868118286,86.624443054,15.9,2821,3767,3.232,68,3414,94.03713,19.559074
824,49.858062744,86.816497803,27.2,2896,3358,0.259,3,967,96.50363,20.863148
825,49.85729599,87.488044739,24.7,2850,3288,0.295,11,1036,96.08572,20.723991
826,49.850723267,85.947280884,24.7,2654,2902,0.08,296,560,75.99761,15.0829
827,49.856079102,87.341903687,16.8,2956,3254,0.456,305,1099,75.78412,15.083026
828,49.855716705,87.366577148,35.8,2758,3265,0.173,34,712,94.68045,20.242632
829,49.859680176,87.354537964,15.7,2836,3310,1.389,21,1818,94.4716,20.109335
830,49.860641479,87.497268677,38.7,2962,3143,0.024,7,202,92.19915,20.136587
831,49.860736847,87.316322327,33.2,3024,3269,0.073,322,336,73.92963,14.904226
832,49.859054565,86.580253601,18.5,2969,3033,0.022,11,225,90.56874,19.843412
833,49.858337402,87.306495667,37.7,2908,3108,0.024,345,215,73.34741,14.773578
834,49.857070923,87.410003662,38.8,2911,3172,0.037,340,257,73.992836,14.88669
835,49.855270386,87.384933472,42.6,2789,2963,0.026,360,190,73.346146,14.73166
836,49.851966858,87.47442627,42.0,3008,3157,0.023,321,226,73.14933,14.756857
837,49.850532532,87.34588623,19.5,2987,3064,0.034,141,195,80.82257,17.016993
838,49.854419708,86.527282715,23.9,2721,2992,0.238,5,779,94.92452,20.542624
839,49.853939056,86.512718201,21.7,2814,3397,0.955,20,1738,96.615875,20.60554
840,49.850147247,86.299484253,30.3,2790,3123,0.082,332,497,75.27102,15.018023
841,49.846031189,86.637931824,20.5,2947,3411,0.994,49,2285,94.28603,20.04455
842,49.846160889,86.523803711,21.7,2812,3406,0.811,67,1520,92.70407,19.57169
843,49.8540802,86.868682861,40.3,2996,3424,0.131,336,485,75.21282,15.149185
844,49.851737976,86.849067688,25.8,2723,3553,1.682,8,2113,99.13145,21.005856
845,49.849960327,86.247962952,13.6,2626,2838,0.34,278,1200,77.13557,15.1970005
846,49.852424622,86.25718689,20.7,2780,2962,0.1,277,489,75.50496,15.0746355
847,49.847816467,86.293457031,34.0,2669,3036,0.078,348,537,75.7629,15.072287
848,49.849414825,86.3387146,22.3,2525,2930,0.352,36,1174,94.93838,20.091911
849,49.848342896,86.327880859,36.1,2508,3235,0.664,358,1131,79.08779,15.508206
850,49.851856232,86.314682007,27.9,2627,2991,0.177,11,639,95.315155,20.505
851,49.848388672,87.384460449,7.2,3082,3143,0.087,148,326,79.998924,16.956034
852,49.851711273,86.823410034,25.3,2803,3523,0.49,32,1553,97.85038,20.860209
853,49.848705292,87.370071411,15.2,3005,3277,0.29,117,1102,85.82208,18.019215
854,49.848316193,86.361053467,26.5,2565,2960,0.275,20,757,95.115204,20.334015
855,49.847801208,86.954238892,37.6,2965,3278,0.115,19,404,92.54413,20.081896
856,49.846496582,85.957717896,19.3,2485,2848,0.79,73,1318,90.61764,18.777618
857,49.845779419,86.961120605,51.0,2867,3335,0.079,9,391,95.29785,20.616781
858,49.850131989,87.387817383,27.4,2931,3082,0.048,52,270,88.61672,19.221603
859,49.848556519,86.373153687,35.8,2658,2833,0.041,12,206,92.75129,20.121195
860,49.849739075,87.341903687,20.4,3100,3141,0.032,114,106,81.85544,17.560524
861,49.847457886,86.259872437,21.8,2781,2875,0.05,217,261,76.89679,15.611474
862,49.848144531,87.332305908,39.1,2934,3100,0.022,332,230,73.29347,14.753143
863,49.846305847,87.47416687,44.5,3140,3403,0.036,319,230,73.65075,14.981924
864,49.841789246,86.481719971,24.9,3092,3250,0.051,354,301,72.11895,14.611643
865,49.837623596,86.005111694,36.0,2531,2697,0.029,339,214,74.30025,14.8375
866,49.845890045,86.277633667,25.6,2576,3030,0.559,6,973,96.49293,20.632866
867,49.842514038,86.733528137,28.2,2730,3187,0.277,1,806,96.815735,20.874138
868,49.833240509,86.82346344,28.8,2835,3694,0.917,345,1601,79.71597,15.803798
869,49.840129852,87.396705627,27.4,2804,3110,0.153,17,535,93.61503,20.248564
870,49.84085083,86.512374878,20.2,2697,3421,1.29,319,2774,81.31415,15.796705
871,49.835231781,85.995742798,24.4,2459,2822,0.317,354,836,76.53849,15.071834
872,49.837348938,86.582748413,22.6,2879,3283,0.489,317,1128,76.34188,15.129942
873,49.83706665,86.278671265,18.5,2750,3231,0.636,49,1443,93.6594,19.853382
874,49.841934204,87.333938599,17.6,2959,3195,0.259,58,874,89.75844,19.337389
875,49.835121155,86.95174408,46.3,2871,3332,0.164,3,406,95.40317,20.654463
876,49.834213257,86.704360962,28.3,2655,2881,0.135,5,552,94.49254,20.472437
877,49.837860107,86.844528198,25.0,2668,3499,0.746,79,2101,96.30001,20.070547
878,49.835250854,86.480712891,39.9,2669,3671,0.412,317,571,80.93888,16.25721
879,49.839599609,86.492874146,26.9,2713,3655,1.005,359,1672,80.5228,15.858792
880,49.833786011,86.470321655,39.2,2687,3578,0.672,357,1204,79.90264,15.812065
881,49.828495026,85.981430054,21.6,2512,2843,0.474,345,1027,76.22227,14.980518
882,49.828334808,86.284576416,23.7,2764,3011,0.138,88,617,87.595566,18.433884
883,49.835811615,85.969497681,24.9,2489,2642,0.091,38,326,90.96993,19.444143
884,49.839000702,87.319091797,34.1,2893,3005,0.033,5,160,91.86928,20.089987
885,49.834831238,87.317611694,21.4,3006,3135,0.037,296,428,74.040924,14.936595
886,49.833503723,86.959884644,23.8,3023,3160,0.068,65,364,87.2199,18.919258
887,49.829353333,86.507301331,38.7,2991,3177,0.033,298,313,74.00855,14.916453
888,49.831604004,86.809715271,49.2,3002,3420,0.059,351,326,74.610504,15.08479
889,49.832275391,87.312797546,19.2,2861,3010,0.052,356,483,73.50729,14.714512
890,49.828323364,86.670196533,51.2,2793,2986,0.028,345,125,73.336945,14.746092
891,49.829311371,86.685623169,44.3,2724,2917,0.041,20,182,92.0691,19.938326
892,49.827270508,86.594085693,20.3,3044,3105,0.023,262,292,74.080025,15.059708
893,49.833305359,86.514785767,21.2,2847,3576,0.634,250,1996,83.3869,16.709278
894,49.823421478,86.496932983,11.6,2692,3219,0.798,255,2782,83.233536,16.311934
895,49.827796936,86.792434692,29.8,2649,3494,1.055,10,1647,99.91133,21.191542
896,49.82219696,86.829971313,21.3,2765,3022,0.191,86,634,87.814735,18.495468
897,49.815235138,85.961761475,24.4,2512,2725,0.132,354,524,74.9457,14.859317
898,49.8176651,86.722198486,19.6,2754,3007,0.268,107,706,86.14501,17.937029
899,49.826332092,85.996322632,12.5,2563,2844,0.968,91,1469,88.04105,18.151653
900,49.810394287,86.109924316,26.3,2489,2681,0.081,39,372,91.426926,19.50564
901,49.809005737,85.974449158,23.6,2489,2680,0.103,28,421,92.37833,19.80549
902,49.825767517,86.784912109,43.6,2988,3363,0.084,340,367,74.56011,15.032238
903,49.826095581,86.695457458,30.1,2747,3201,0.421,358,717,75.74009,15.014954
904,49.82749176,87.285858154,14.3,2856,2917,0.049,42,246,88.70413,19.305542
905,49.827865601,87.300460815,19.9,2793,2931,0.063,7,416,92.88145,20.251429
906,49.824409485,86.589309692,23.4,3023,3130,0.044,304,250,72.98391,14.744913
907,49.819820404,86.282180786,28.3,2791,2965,0.043,325,305,73.875015,14.775783
908,49.820671082,87.076873779,59.2,2827,3246,0.023,26,270,93.658035,20.19141
909,49.819591522,87.074996948,34.7,3247,3437,0.036,360,255,71.80175,14.6878805
910,49.812896729,85.954742432,28.2,2489,2611,0.039,353,230,73.98871,14.748083
911,49.815219879,86.323547363,24.9,2696,2822,0.04,328,285,73.78745,14.744915
912,49.816413879,86.576660156,44.7,3064,3378,0.026,333,280,73.85837,14.951495
913,49.816291809,86.583122253,47.3,3196,3526,0.059,348,300,73.170906,14.936174
914,49.814170837,86.521003723,62.3,3537,3886,0.021,231,135,76.27142,16.368834
915,49.81432724,86.561248779,44.5,3137,3435,0.042,340,285,73.29187,14.896959
916,49.812999725,86.565628052,53.5,3066,3543,0.045,357,246,74.558846,15.15695
917,49.81275177,86.571258545,48.5,3178,3583,0.036,355,354,73.874115,15.075167
918,49.82352066,86.958015442,42.8,2949,3354,0.138,27,395,92.71248,20.060837
919,49.810943604,86.909866333,55.3,2674,3297,0.172,358,430,77.29642,15.441368
920,49.799346924,87.077468872,18.8,3097,3486,0.411,336,1311,75.748566,15.186005
921,49.812461853,86.967819214,30.1,2792,3413,0.563,28,1234,96.237175,20.531387
922,49.812347412,86.28314209,12.9,2697,2924,0.764,93,1078,86.56594,18.002234
923,49.806354523,86.331748962,20.7,2622,2784,0.169,29,492,91.65699,19.73365
924,49.802871704,86.33581543,26.2,2731,2946,0.107,22,428,92.31624,19.950867
925,49.806762695,86.908828735,19.3,2939,3345,0.268,235,966,79.530365,16.139372
926,49.806190491,86.303909302,12.9,2523,2824,1.158,21,1427,93.52123,19.849617
927,49.798881531,86.13973999,21.0,2546,2704,0.088,8,468,93.77297,20.314482
928,49.801872253,86.32598877,10.9,2670,2870,0.871,290,1271,75.413635,14.78182
929,49.801521301,86.816497803,21.6,2779,3176,0.377,112,1203,88.02424,18.23572
930,49.801506042,87.085189819,37.5,2831,3595,0.346,30,1008,97.23625,20.811098
931,49.797908783,86.100158691,22.8,2643,2966,0.354,83,730,88.65555,18.542374
932,49.811286926,86.576293945,42.3,3441,3739,0.045,345,334,72.408165,15.049692
933,49.808094025,86.629058838,45.9,3233,3463,0.024,341,280,72.43954,14.806827
934,49.808010101,87.021820068,40.3,2949,3193,0.048,330,285,73.85527,14.857487
935,49.80430603,86.260543823,26.7,2517,2666,0.053,11,250,93.099945,20.166105
936,49.805179596,86.825660706,17.9,2827,2901,0.032,166,230,79.64328,16.462656
937,49.805450439,87.018066406,38.0,2923,3247,0.051,339,414,74.65793,14.994081
938,49.805282593,87.082275391,36.1,3144,3457,0.064,36,381,90.524475,19.750675
939,49.804000854,86.421676636,45.4,2698,3122,0.074,332,425,76.19828,15.180377
940,49.801460266,86.425247192,40.3,3073,3218,0.036,14,177,90.54322,19.812037
941,49.8021698,87.096862793,41.5,2831,3124,0.047,5,376,94.30325,20.480185
942,49.794284821,86.10269928,35.0,2829,3020,0.023,40,257,90.120056,19.484247
943,49.799888611,86.805465698,19.0,2824,3014,0.213,207,638,78.681335,15.970425
944,49.798316956,86.705001831,19.6,2747,2924,0.159,197,557,79.31878,16.09728
945,49.794185638,86.323425293,17.1,2689,2870,0.164,318,560,74.75077,14.853619
946,49.790267944,86.106544495,25.6,2547,2946,0.233,33,768,94.24891,20.050224
947,49.80248642,86.695785522,21.2,2637,3121,0.997,163,1391,84.26116,17.007036
948,49.791435242,86.252410889,21.1,2547,2776,0.175,74,434,88.59535,18.639387
949,49.792495728,87.012268066,38.8,2971,3682,0.186,327,930,78.720634,15.90555
950,49.79535675,86.761489868,31.8,2516,3100,0.213,9,705,98.002,20.924656
951,49.791934967,87.082244873,18.7,3094,3493,0.398,101,1234,87.855736,18.680578
952,49.789733887,86.424346924,29.6,2759,3193,0.264,359,968,76.2976,15.115273
953,49.790458679,86.779830933,19.9,2830,3037,0.094,228,521,77.77003,15.744464
954,49.79120636,86.777038574,19.7,2808,3061,0.156,212,741,79.40171,16.078638
955,49.790184021,86.740066528,21.2,2573,2972,0.469,4,1117,96.97949,20.78204
956,49.796035767,86.765663147,18.7,2584,2625,0.021,340,103,73.17839,14.665087
957,49.795330048,87.014312744,36.4,3138,3504,0.049,315,445,74.940384,15.269172
958,49.794712067,86.777549744,43.7,2794,3001,0.028,354,200,73.498146,14.75699
959,49.79271698,86.520385742,69.7,2536,3392,0.023,327,246,80.06535,16.027271
960,49.793037415,87.018264771,42.7,3129,3444,0.032,61,335,88.80484,19.315178
961,49.793060303,86.764633179,27.1,2694,2841,0.039,360,206,73.39142,14.686291
962,49.792366028,86.752761841,35.7,2866,3127,0.041,6,313,93.49439,20.33612
963,49.792942047,86.768814087,38.4,2793,2894,0.023,302,90,73.53249,14.752257
964,49.790756226,86.50227356,21.2,2456,2558,0.029,350,250,74.23996,14.799931
965,49.789535522,86.414352417,42.6,2741,2929,0.037,337,305,73.945656,14.789295
966,49.786888123,86.480438232,39.5,2531,2670,0.022,4,168,93.60226,20.320284
967,49.787002563,86.368743896,35.8,2545,2770,0.046,62,301,89.70623,18.977018
968,49.787094116,86.958045959,39.4,3036,3265,0.041,15,246,91.60942,19.98123
969,49.792457581,86.919487,36.6,2674,3522,0.777,23,1144,98.167,20.84158
970,49.796211243,86.917808533,27.4,2788,3148,0.146,57,730,91.44543,19.502872
971,49.78993988,86.437683105,26.8,2481,3267,0.435,10,1781,102.35478,21.688793
972,49.78074646,86.746566772,24.5,2797,2954,0.1,111,361,84.46236,17.669888
973,49.778816223,86.028816223,16.0,2466,2749,0.551,18,1201,94.98278,20.266176
974,49.781089783,86.666259766,26.5,2568,3233,0.403,98,1303,92.38285,19.072367
975,49.78736496,86.964920044,38.1,2734,2995,0.078,43,270,90.90416,19.525906
976,49.787689209,86.905532837,21.4,2785,3166,0.207,333,1057,76.718025,15.202865
977,49.785858154,87.08140564,17.4,3036,3166,0.079,115,461,83.48968,17.71029
978,49.787223816,86.472717285,19.3,2481,2913,0.269,348,885,77.40256,15.245847
979,49.782363892,86.247962952,23.6,2451,2671,0.121,63,628,90.447815,19.026955
980,49.787117004,86.650894165,30.7,2751,3387,0.304,245,928,81.376564,16.352734
981,49.78181076,86.357543945,14.4,2752,2863,0.151,237,460,76.36908,15.374154
982,49.784404755,86.446502686,24.4,2518,3164,0.571,11,1413,99.3033,21.07709
983,49.788246155,86.720497131,11.0,2679,2960,1.159,240,1731,78.26667,15.384854
984,49.792346954,86.359695435,34.1,2563,3114,0.177,8,594,97.339554,20.84758
985,49.788887024,86.343849182,12.1,2547,2924,2.654,35,2542,91.74697,19.1171
986,49.808113098,86.800842285,14.7,2604,3377,2.551,277,2432,79.502464,15.366896
987,49.813957214,86.827285767,25.8,2698,3262,0.368,76,1318,92.96244,19.478916
988,49.791755676,86.792358398,16.6,2626,3014,0.882,82,1282,89.41759,18.575928
989,49.809020996,86.819839478,21.6,3143,3245,0.076,177,246,78.0959,16.434286
990,49.782608032,86.794906616,31.1,2622,3020,0.169,51,660,92.53084,19.608204
991,49.786140442,86.743209839,32.4,2931,3056,0.032,284,202,73.95963,14.902593
992,49.785629272,86.755508423,7.4,2769,2803,0.038,209,127,76.6668,15.6604595
993,49.78163147,86.258171082,8.7,2416,2441,0.022,53,112,88.48496,18.918959
994,49.784275055,86.753845215,14.0,2772,2831,0.036,92,237,84.916916,17.983849
995,49.782722473,86.722183228,40.9,2799,2978,0.034,315,250,74.108215,14.828015
996,49.779132843,85.998794556,23.8,2482,2628,0.059,19,372,92.79486,20.018785
997,49.776626587,86.003860474,23.4,2479,2538,0.022,22,160,91.32149,19.754305
998,49.780685425,86.719902039,48.2,2795,3100,0.042,319,280,75.04471,15.005842
999,49.780437469,86.72718811,23.5,2689,3023,0.122,112,472,86.5114,17.957584
1000,49.784248352,87.063064575,22.7,2847,3417,1.081,18,1992,97.053246,20.710876
1001,49.769363403,86.153152466,19.5,2475,2611,0.076,25,411,92.25411,19.843752
1002,49.773227692,86.835144043,31.5,2828,3023,0.125,16,285,91.94558,19.985117
1003,49.77589798,86.249069214,27.3,2546,2725,0.113,85,411,87.48584,18.332146
1004,49.778106689,86.710128784,32.1,2653,2887,0.082,314,334,75.17842,14.966566
1005,49.784900665,86.460472107,29.2,2434,3389,1.066,3,1655,102.268555,21.566368
1006,49.777114868,86.822845459,35.7,2742,3046,0.154,342,381,74.757,14.9191885
1007,49.789878845,87.036613464,19.5,2996,3263,0.181,61,605,89.05831,19.25269
1008,49.789665222,87.010139465,35.9,3062,3832,0.228,306,943,79.61116,16.211946
1009,49.785606384,87.04486084,17.3,2829,3493,1.923,29,2739,96.66735,20.40841
1010,49.788665771,87.028068542,19.1,2615,3842,2.67,20,3657,103.967834,21.801294
1011,49.776939392,86.901596069,33.2,2819,3205,0.229,327,672,75.8876,15.104448
1012,49.780414581,86.215682983,35.2,2330,3027,0.178,360,965,80.188255,15.768768
1013,49.775821686,86.221389771,26.8,2520,3015,0.313,23,1105,96.81462,20.585644
1014,49.775947571,86.713470459,49.6,2786,3420,0.177,317,485,77.88254,15.57954
1015,49.776832581,86.810546875,25.6,2614,2872,0.135,14,580,94.23235,20.31894
1016,49.779647827,86.916381836,20.2,2740,3498,1.048,307,2362,81.583206,15.974832
1017,49.776168823,87.01763916,16.8,3078,3361,0.311,106,1099,86.369804,18.316063
1018,49.77431488,86.17477417,19.6,2466,2760,0.375,352,896,76.060684,14.968139
1019,49.773006439,86.200164795,21.8,2530,2835,0.306,355,900,76.00458,14.976337
1020,49.77507019,86.043685913,28.2,2496,2607,0.035,2,301,93.82266,20.380474
1021,49.774177551,86.037246704,25.2,2535,2706,0.061,58,395,89.64873,19.01394
1022,49.777153015,86.660125732,25.7,2769,2958,0.057,179,376,80.2885,16.422207
1023,49.776832581,86.814926147,25.5,2661,2818,0.033,329,316,74.35328,14.843642
1024,49.774276733,86.361206055,34.6,2881,3040,0.028,326,236,73.30091,14.716577
1025,49.775783539,86.833053589,26.4,2683,2773,0.024,17,236,91.66337,19.931366
1026,49.770965576,86.194793701,28.3,2754,2898,0.064,340,236,73.26122,14.675708
1027,49.775184631,86.730766296,15.8,2524,2645,0.04,145,385,82.85721,16.993832
1028,49.777267456,86.231422424,22.9,2452,3077,1.05,352,1462,78.444534,15.24073
1029,49.773571014,86.909934998,16.0,2935,3110,0.178,186,605,79.509575,16.352266
1030,49.770050049,86.404998779,36.6,2633,3297,0.143,338,482,78.196,15.572248
1031,49.774200439,86.423934937,20.0,2524,3313,3.005,322,3807,80.82102,15.414798
1032,49.762958527,86.415092468,26.1,2962,3316,0.191,209,802,79.97828,16.366798
1033,49.76486969,86.44380188,20.5,2769,3055,0.278,210,893,79.86653,16.108118
1034,49.770309448,86.550811768,25.7,2651,2938,0.153,105,609,87.02713,18.066248
1035,49.77482605,86.506813049,21.2,2645,3290,0.963,169,2045,87.07249,17.54192
1036,49.769828796,87.019927979,19.2,2959,3152,0.131,65,595,88.34347,19.041603
1037,49.769180298,86.839324951,23.4,2875,3066,0.086,72,425,87.70669,18.767925
1038,49.767864227,86.546180725,25.1,2762,3035,0.133,125,621,85.11794,17.62148
1039,49.763824463,86.09223175,27.7,2476,2698,0.077,343,447,75.28297,14.961318
1040,49.766181946,86.914321899,13.4,2905,3077,0.132,258,730,76.38793,15.368622
1041,49.76468277,86.436309814,26.7,2883,3056,0.087,145,326,81.737885,17.001907
1042,49.761962891,86.059127808,13.0,2632,2779,0.163,37,447,90.57876,19.476791
1043,49.766727448,87.004066467,35.8,2831,3267,0.18,339,631,76.02887,15.174339
1044,49.76341629,86.106216431,22.1,2567,2805,0.201,349,529,74.86185,14.85211
1045,49.771156311,86.411239624,43.7,2662,2985,0.051,312,405,75.99269,15.111033
1046,49.768043518,86.244003296,19.4,2726,2813,0.045,141,230,81.59158,16.87798
1047,49.767093658,86.405654907,33.9,2748,2870,0.029,292,215,74.26022,14.852554
1048,49.764060974,86.05140686,24.9,2452,2538,0.032,360,292,73.96489,14.732288
1049,49.767608643,86.722686768,33.4,2725,2903,0.048,139,266,82.778694,17.09156
1050,49.765026093,86.256340027,21.9,2561,2631,0.023,67,175,87.51727,18.60938
1051,49.767120361,86.941818237,24.7,3087,3259,0.046,207,403,77.68738,16.104067
1052,49.761226654,86.421356201,33.7,3110,3260,0.042,116,168,82.62217,17.655005
1053,49.760787964,86.963485718,17.0,2940,3021,0.052,146,266,80.69534,16.901419
1054,49.759681702,86.915161133,19.6,2837,2921,0.044,296,246,73.73986,14.7971945
1055,49.774269104,86.369735718,23.0,2593,3223,0.822,27,1600,97.315895,20.571997
1056,50.075027466,87.421905518,25.5,2887,3094,0.088,353,481,73.8253,14.789279
1057,50.055580139,87.507865906,16.3,2833,3359,1.102,110,2125,89.64625,18.524118
1058,50.081115723,87.554382324,23.5,2684,4080,2.946,14,2694,101.86212,21.45493
1059,50.079208374,87.525924683,28.6,3003,3453,0.285,279,748,77.471436,15.62767
1060,50.075778961,87.53137207,25.8,3133,3539,0.132,311,415,75.285645,15.371107
1061,50.064025879,87.532264709,15.7,2850,3834,2.216,199,3030,86.83579,17.530022
1062,50.082191467,87.569946289,34.0,2666,3661,0.868,335,1566,81.8938,16.18877
1063,50.074138641,87.372024536,26.2,2812,3365,0.383,344,1264,77.92516,15.439962
1064,50.069366455,87.382453918,22.3,3249,3404,0.108,46,355,87.70413,19.275541
1065,50.066917419,87.420379639,16.8,2705,3209,0.739,4,1741,98.54373,21.080948
1066,50.064144135,87.50227356,29.6,3206,3409,0.078,223,355,76.74575,15.992887
1067,50.06943512,87.508613586,32.0,2760,3594,1.095,351,1213,78.65811,15.527144
1068,50.070285797,87.499862671,40.8,2759,3535,0.577,356,794,78.33794,15.587197
1069,50.070323944,87.491027832,30.3,2943,3417,0.18,355,643,75.81035,15.220499
1070,50.06388092,87.412322998,27.9,2968,3241,0.102,290,460,75.48728,15.195312
1071,50.062591553,87.398117065,44.5,2836,3377,0.089,38,485,94.01456,20.167273
1072,50.064506531,87.387893677,32.5,2438,3676,0.932,34,2322,104.86666,22.01822
1073,50.068618774,87.368019104,23.0,2695,3662,1.107,342,3032,84.13076,16.462755
1074,50.059005737,87.518188477,13.6,2970,3400,0.725,128,1575,86.54081,18.008268
1075,50.056758881,87.404998779,22.1,2636,3520,0.984,19,2523,102.57089,21.698378
1076,50.055847168,87.362442017,31.7,2742,3422,0.858,341,1302,78.28909,15.416711
1077,50.053314209,87.3854599,14.4,2962,3121,0.4,188,562,78.524895,16.155634
1078,50.052406311,87.421081543,37.4,2747,3373,0.506,29,701,95.077225,20.277348
1079,50.074752808,87.526519775,32.2,2981,3111,0.023,261,182,74.8412,15.184762
1080,50.06962204,87.556640625,42.1,3010,3278,0.037,359,226,73.343,14.826609
1081,50.069877625,87.561882019,50.6,3071,3343,0.028,347,190,73.27386,14.872351
1082,50.0677948,87.57170105,47.3,3611,3837,0.026,339,202,71.5487,15.118833
1083,50.06760025,87.298599243,44.9,2844,3107,0.032,349,285,74.117195,14.88646
1084,50.055587769,87.352386475,40.4,2963,3358,0.059,18,414,93.62148,20.296024
1085,50.053085327,87.449584961,20.1,2684,2738,0.021,314,106,73.56133,14.755553
1086,50.050178528,87.466949463,38.2,2698,2832,0.026,340,195,73.74482,14.787504
1087,50.050052643,87.470306396,40.6,2686,2912,0.052,348,226,74.37274,14.885177
1088,50.04901886,87.450592041,53.5,2826,3247,0.052,338,309,75.672615,15.179581
1089,50.076515198,87.347717285,35.7,3008,3406,0.222,36,530,91.86299,19.891336
