,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
8338,55.47,-161.854,0.334,28.0,12.552212,6.759514
8339,55.466,-161.837,0.571,27.0,13.404021,6.9632936
8340,55.469,-161.859,0.26,29.0,11.920392,6.590829
8341,55.416,-161.918,2.156,24.0,17.679047,7.6435456
8342,55.41,-161.927,2.925,18.0,25.453083,7.9791336
8343,55.403,-161.871,2.344,24.0,17.967728,7.7131214
8344,55.439,-161.857,3.181,22.0,21.422932,8.056629
8345,55.453,-161.842,0.193,30.0,11.322971,6.426098
8346,55.39,-161.88,4.558,18.0,28.8628,8.909665
8347,55.368,-161.988,0.902,18.0,21.587585,7.8320165
8348,55.393,-161.973,5.936,16.0,34.537716,10.249054
8349,55.404,-161.948,2.795,16.0,27.86524,7.9885764
8350,55.103,-162.829,0.253,29.0,11.867677,6.5730186
8351,55.099,-162.838,0.117,24.0,14.940466,7.409942
8352,55.19,-162.283,0.551,29.0,12.153012,6.620329
8353,55.182,-162.265,0.774,26.0,14.222607,7.1416717
8354,55.185,-162.292,0.232,29.0,11.847791,6.565818
8355,55.175,-162.279,0.615,20.0,18.990812,7.7687993
8356,55.18,-162.287,0.815,25.0,14.96823,7.287858
8357,55.195,-162.269,0.397,28.0,12.565487,6.75064
8358,55.25,-162.15,0.251,30.0,11.344282,6.420433
8359,55.250804901,-162.141174316,0.749,21.0,18.239208,7.722872
8360,55.258,-162.167,0.8,18.0,21.384432,7.8286405
8361,55.301,-162.108,2.016,7.0,39.73828,9.183986
8362,55.301,-162.131,1.745,7.0,39.14626,9.147456
8363,55.349,-162.075,1.656,16.0,25.480898,7.7035522
8364,55.385,-162.156,1.548,25.0,15.951548,7.365473
8365,55.373,-162.181,0.425,32.0,10.543866,6.201664
8366,55.388,-162.139,0.724,30.0,11.825724,6.5089836
8367,55.381,-162.189,0.353,30.0,11.468882,6.449656
8368,55.378,-162.201,0.193,28.0,12.405022,6.7356524
8369,55.372,-162.158,2.635,23.0,19.394604,7.870873
8370,55.381,-162.136,0.394,30.0,11.505729,6.454595
8371,55.395,-162.208,0.369,26.0,13.846083,7.1120234
8372,55.397,-162.231,0.18,24.0,15.083314,7.433733
8373,55.057,-162.836,0.787,23.0,16.488817,7.499579
8374,55.083,-162.812,0.379,21.0,17.682398,7.7172403
8375,55.064,-162.817,1.496,18.0,22.5521,7.772676
8376,55.062,-162.854,0.134,30.0,11.218871,6.40327
8377,55.067,-162.848,0.312,28.0,12.473183,6.736656
8378,55.093,-162.81,0.398,26.0,13.814273,7.0918136
8379,55.055,-162.823,0.304,19.0,19.51496,7.8125906
8380,55.1,-162.819,0.174,26.0,13.604729,7.050474
8381,55.068,-162.801,0.111,23.0,15.701106,7.5147805
8382,55.073,-162.803,0.103,35.0,9.087456,5.700312
8383,55.075,-162.815,1.143,21.0,18.781542,7.734688
8384,55.085,-162.835,4.049,15.0,31.845518,8.764399
8385,54.478,-164.675,1.871,11.0,32.85285,8.226399
8386,54.471,-164.612,2.34,11.0,33.83439,8.360367
8387,54.535,-164.583,1.424,11.0,31.9482,8.170935
8388,54.58,-164.68,0.444,17.0,21.753212,7.8356447
8389,54.575,-164.674,0.274,22.0,16.58515,7.609015
8390,54.55,-164.655,24.354,9.0,76.47746,18.062922
8391,54.506,-164.703,17.728,8.0,67.41135,13.921374
8392,54.547,-164.605,9.958,9.0,51.996334,12.936683
8393,54.486,-164.696,4.793,8.0,44.19456,10.665163
8394,54.518,-164.567,5.49,8.0,45.82387,11.202934
8395,54.554,-164.704,3.073,13.0,32.485077,8.359008
8396,54.54,-164.704,1.94,13.0,30.097506,7.914453
8397,54.475,-164.653,4.675,9.0,42.26216,10.347758
8398,54.5,-164.603,33.823,7.0,92.97955,28.173895
8399,54.583,-164.7,0.575,18.0,20.857212,7.822557
8400,55.631,-161.188,0.06,32.0,10.271654,6.165668
8401,55.634,-161.204,0.08,37.0,8.451903,5.4021726
8402,54.778,-163.672,0.211,27.0,12.94896,6.8555894
8403,54.789,-163.776,0.364,18.0,20.575638,7.8277745
8404,54.769,-163.776,3.45,14.0,31.908592,8.437413
8405,54.786,-163.757,2.634,14.0,30.179182,8.024181
8406,54.806,-163.679,1.158,20.0,19.752298,7.758566
8407,54.74,-163.925,15.605,16.0,52.556446,15.456888
8408,54.762,-163.896,11.208,11.0,51.355846,13.211862
8409,54.767,-164.006,3.845,17.0,28.540361,8.557759
8410,54.775,-163.973,3.597,23.0,21.162603,8.141454
8411,54.745,-163.987,1.435,28.0,13.599335,6.961533
8412,54.754,-163.992,1.429,26.0,14.959155,7.2298408
8413,54.739,-163.971,3.383,25.0,18.853449,7.8988047
8414,54.776,-163.924,10.19,14.0,45.672726,13.477389
8415,54.841,-163.523,0.388,29.0,11.961881,6.5838413
8416,54.834,-163.524,0.371,27.0,13.114425,6.891326
8417,54.785,-163.595,2.899,21.0,21.817816,7.9684653
8418,54.745,-163.728,1.261,22.0,17.945198,7.634631
8419,54.831,-163.561,0.858,21.0,18.305603,7.7115045
8420,54.765,-163.686,2.46,23.0,18.992853,7.8039036
8421,54.757,-163.682,0.532,16.0,23.160496,7.7804646
8422,54.812,-163.613,4.633,20.0,26.462343,8.864674
8423,54.814,-163.649,2.779,22.0,20.562782,7.932223
8424,54.75,-163.747,3.913,24.0,20.823227,8.174715
8425,54.82,-163.584,3.701,18.0,26.955599,8.39989
8426,54.751,-163.689,1.856,18.0,23.15532,7.723877
8427,54.791,-163.576,1.517,24.0,16.620136,7.444302
8428,54.807,-163.564,1.861,19.0,22.0154,7.7951245
8429,54.783,-163.655,13.527,17.0,47.59745,14.754484
8430,54.749,-163.707,3.104,24.0,19.242918,7.8825455
8431,54.79,-163.728,5.981,20.0,29.221521,9.870139
8432,54.755,-163.768,0.924,17.0,22.632849,7.7558866
8433,52.084,-176.119,0.967,19.0,20.030464,7.864111
8434,52.069,-176.126,1.289,17.0,22.717915,7.8446503
8435,52.07516861,-176.090087891,0.256,28.0,12.229135,6.7532935
8436,52.08,-176.099,0.453,28.0,12.420291,6.793992
8437,52.085,-176.102,0.234,34.0,9.50382,5.8491797
8438,52.068,-176.102,0.298,27.0,12.860573,6.907642
8439,52.072,-176.099,0.232,25.0,14.063861,7.213988
8440,52.063,-176.113,0.519,27.0,13.079735,6.9598417
8441,57.202,-156.631,4.572,15.0,33.585983,9.001778
8442,57.098,-156.771,0.571,21.0,18.476164,7.8309855
8443,57.022,-157.19,0.327,24.0,15.615504,7.5285306
8444,55.946,-160.009,1.421,15.0,26.594393,7.74686
8445,55.93,-160.011,1.178,14.0,27.534002,7.8316126
8446,55.888,-160.038,0.19,29.0,11.887928,6.580335
8447,55.858,-160.087,0.535,20.0,19.034254,7.7993703
8448,55.422,-161.914,1.466,27.0,14.386758,7.1298976
8449,55.466056824,-161.895751953,0.664,24.0,15.6287985,7.43154
8450,55.428,-161.861,2.273,21.0,20.738432,7.866364
8451,55.449,-161.879,3.507,20.0,24.220694,8.254478
8452,55.416,-161.858,1.103,23.0,16.984783,7.534039
8453,55.464,-161.834,0.417,27.0,13.250616,6.9320874
8454,55.384,-162.175,0.694,27.0,13.519936,6.9902215
8455,55.252,-162.166,0.11,28.0,12.294565,6.709219
8456,55.252,-162.159,0.09,23.0,15.715331,7.5252423
8457,55.077,-162.847,0.48,24.0,15.334933,7.398061
8458,53.868,-166.959,6.614,15.0,37.221413,11.215108
8459,53.645,-166.71,0.116,23.0,15.397397,7.4079037
8460,53.647,-166.704,0.213,20.0,18.066616,7.707195
8461,53.57,-166.853,0.159,29.0,11.595135,6.50234
8462,53.569,-166.91,0.343,22.0,16.443842,7.512158
8463,53.169,-168.535,0.327,26.0,13.483125,7.0049763
8464,53.132,-168.659,1.107,19.0,20.335579,7.73333
8465,52.32,-174.098,0.077,29.0,11.502353,6.550764
8466,53.638,-166.679,0.146,16.0,22.171438,7.7720704
8467,54.818,-163.559,2.287,14.0,29.45926,7.8986926
8468,57.136,-156.833,0.579,27.0,13.721955,7.0686893
8469,57.125,-156.725,0.603,24.0,15.9347925,7.5310874
8470,57.197,-156.669,0.291,25.0,14.849371,7.4224544
8471,60.371,-149.804,0.1,20.0,19.969088,8.381064
8472,60.382,-149.794,0.04,17.0,23.373262,8.624272
8473,60.32,-149.688,0.181,20.0,20.054579,8.347958
8474,60.33,-149.689,0.041,35.0,9.599673,5.9277506
8475,60.329,-149.683,0.04,27.0,14.106807,7.31819
8476,60.330230713,-149.674987793,0.144,36.0,9.244714,5.776487
8477,60.336,-149.67,0.056,22.0,18.027037,8.112075
8478,60.284,-149.626,0.291,25.0,15.79195,7.6627803
8479,60.454,-149.62,0.208,22.0,18.245611,8.124512
8480,60.473,-149.62,0.043,22.0,18.068087,8.139095
8481,60.46,-149.617,0.036,27.0,14.1496315,7.335955
8482,60.303,-149.611,0.106,39.0,8.188135,5.293675
8483,60.286,-149.609,0.093,14.0,27.522545,8.965983
8484,60.284,-149.605,0.028,11.0,31.924227,9.61649
8485,60.296,-149.604,0.065,28.0,13.412214,7.120184
8486,60.297,-149.599,0.152,30.0,12.254963,6.724124
8487,60.291,-149.598,0.136,29.0,12.834768,6.9253583
8488,60.356666565,-149.592102051,0.203,22.0,18.19913,8.104268
8489,60.289,-149.591,0.027,30.0,12.152755,6.7127757
8490,60.296,-149.59,0.04,23.0,17.143835,7.9555326
8491,60.299,-149.589,0.038,25.0,15.56474,7.6508064
8492,60.286,-149.588,0.099,27.0,14.140653,7.313517
8493,60.362,-149.587,0.367,25.0,15.892103,7.678444
8494,60.344,-149.586,0.163,32.0,11.1572275,6.3890724
8495,60.312,-149.575,0.032,18.0,22.12351,8.526069
8496,60.29,-149.573,0.097,22.0,18.05204,8.096895
8497,60.752,-149.55,0.03,9.0,35.34673,10.221098
8498,60.216,-149.548,0.123,20.0,19.927078,8.329615
8499,60.747,-149.545,0.038,18.0,22.34613,8.63667
8500,60.764,-149.545,0.117,20.0,20.165163,8.468282
8501,60.771,-149.535,0.037,13.0,29.167788,9.328204
8502,60.492,-149.534,0.161,22.0,18.206738,8.132259
8503,60.496,-149.527,0.053,22.0,18.0869,8.140102
8504,60.483,-149.522,0.263,42.0,7.5839205,4.8888335
8505,60.252,-149.519,0.047,13.0,28.9183,9.152823
8506,60.254,-149.51,0.054,31.0,11.596633,6.531191
8507,60.265,-149.509,0.163,19.0,21.110342,8.413202
8508,60.292663574,-149.503509521,0.234,25.0,15.739864,7.6564455
8509,60.298,-149.505,0.047,16.0,24.659607,8.664816
8510,60.786,-149.503,0.032,24.0,16.523497,7.89003
8511,60.289,-149.5,0.064,26.0,14.838114,7.4770303
8512,60.298,-149.5,0.069,29.0,12.777081,6.917829
8513,60.256,-149.498,0.141,32.0,11.112949,6.376628
8514,60.259,-149.498,0.126,44.0,7.1939216,4.5313253
8515,60.209,-149.496,0.043,23.0,17.110672,7.9361243
8516,60.246,-149.49,1.099,15.0,27.87704,8.536293
8517,60.295,-149.489,0.872,18.0,23.405474,8.324493
8518,60.207,-149.484,0.595,20.0,20.58712,8.230534
8519,60.201,-149.482,0.262,16.0,24.95521,8.584301
8520,60.263,-149.484,0.084,20.0,19.894318,8.34767
8521,60.194,-149.482,0.545,22.0,18.534678,8.037889
8522,60.36,-149.48,0.078,20.0,19.929712,8.373078
8523,60.25,-149.48,0.537,21.0,19.495358,8.16652
8524,60.185,-149.476,0.158,24.0,16.403175,7.7896204
8525,60.361,-149.476,0.042,16.0,24.683027,8.683449
8526,60.192,-149.475,0.077,25.0,15.556555,7.630485
8527,60.215,-149.474,0.12,16.0,24.73495,8.621224
8528,60.256,-149.469,0.082,34.0,10.044837,6.0911703
8529,60.25,-149.465,0.067,17.0,23.347353,8.569948
8530,60.204,-149.463,0.052,17.0,23.301428,8.561851
8531,60.356,-149.459,0.028,52.0,6.1814275,3.3824084
8532,60.191,-149.456,0.065,22.0,17.972675,8.075622
8533,60.726776123,-149.417022705,0.031,13.0,29.134314,9.313644
8534,60.698,-149.404,0.051,13.0,29.154665,9.297193
8535,60.724,-149.399,0.062,22.0,18.194326,8.189242
8536,60.704,-149.396,0.057,21.0,19.081205,8.346608
8537,60.687,-149.397,0.048,23.0,17.30376,8.021134
8538,60.716,-149.393,0.075,15.0,26.297564,8.925648
8539,60.712,-149.391,0.049,13.0,29.158842,9.30201
8540,60.585,-149.385,0.032,9.0,35.262074,10.159435
8541,60.561,-149.384,0.073,22.0,18.13329,8.147367
8542,60.57,-149.382,0.3,21.0,19.310322,8.263847
8543,60.581,-149.377,0.048,26.0,14.931915,7.520053
8544,60.682,-149.374,0.05,31.0,11.722422,6.5912952
8545,60.574523926,-149.364837646,0.032,26.0,14.915193,7.5170712
8546,60.581138611,-149.36505127,0.144,20.0,20.117123,8.410777
8547,60.592,-149.36,0.149,26.0,15.023589,7.5313206
8548,60.813,-149.358,0.042,28.0,13.562067,7.20543
8549,60.821,-149.355,0.042,14.0,27.706676,9.163068
8550,60.818984985,-149.343109131,0.052,20.0,20.099815,8.491051
8551,60.581,-149.329,0.059,13.0,29.107944,9.2551365
8552,61.146,-149.322,0.149,25.0,15.991663,7.790954
8553,61.142,-149.315,0.025,42.0,7.550404,4.905342
8554,60.759,-149.314,0.094,17.0,23.645317,8.695782
8555,60.605,-149.31,0.177,33.0,10.71156,6.268264
8556,60.821,-149.306,0.075,17.0,23.64772,8.718107
8557,60.63,-149.306,0.064,15.0,26.23489,8.897946
8558,61.135932922,-149.303894043,0.031,34.0,10.247855,6.1777077
8559,60.807,-149.302,0.107,13.0,29.315474,9.309695
8560,61.001,-149.301,0.065,25.0,15.855451,7.7628436
8561,61.132,-149.3,0.031,31.0,11.844874,6.6537123
8562,60.124,-149.298,0.044,21.0,18.80275,8.204288
8563,60.811,-149.298,0.091,21.0,19.166348,8.364469
8564,60.139434814,-149.29309082,0.352,15.0,26.450489,8.681082
8565,60.779,-149.294,0.083,17.0,23.638628,8.703835
8566,60.342,-149.293,0.151,16.0,24.847754,8.644371
8567,60.821,-149.293,0.442,19.0,21.804985,8.460732
8568,60.807,-149.292,0.081,24.0,16.573097,7.8878813
8569,61.141,-149.288,1.585,15.0,29.307869,8.689835
8570,60.129,-149.289,0.596,21.0,19.524523,8.131012
8571,60.515,-149.287,0.026,19.0,21.026165,8.516645
8572,60.831,-149.286,0.383,17.0,24.141207,8.634448
8573,60.167,-149.285,1.175,17.0,25.116697,8.309993
8574,60.198,-149.286,0.705,17.0,24.341917,8.404455
8575,60.339,-149.283,0.284,41.0,7.7830567,5.011182
8576,60.516,-149.283,0.057,33.0,10.601004,6.252196
8577,61.009,-149.283,0.263,25.0,16.042482,7.7710114
8578,60.14,-149.281,0.321,24.0,16.555222,7.766256
8579,60.173,-149.282,0.063,27.0,14.05917,7.283049
8580,60.464,-149.281,0.322,19.0,21.447565,8.405118
8581,60.375,-149.28,0.043,29.0,12.77334,6.9223175
8582,60.514,-149.28,0.032,47.0,6.7274156,4.1215963
8583,60.836,-149.28,0.031,32.0,11.194111,6.437048
8584,60.526,-149.278,0.087,25.0,15.690056,7.68098
8585,60.151,-149.277,0.032,21.0,18.801,8.212157
8586,60.342,-149.278,0.183,28.0,13.51987,7.1324015
8587,60.451,-149.276,0.071,26.0,14.899313,7.4970646
8588,60.517,-149.276,0.217,38.0,8.575384,5.4914937
8589,60.523,-149.277,0.064,33.0,10.607744,6.2531204
8590,60.802,-149.277,0.046,22.0,18.209816,8.206637
8591,60.512,-149.276,0.038,55.0,5.946152,3.056292
8592,60.065,-149.274,0.113,15.0,26.019556,8.704486
8593,60.375,-149.274,0.032,49.0,6.49244,3.8033571
8594,60.457,-149.271,0.294,22.0,18.336512,8.109182
8595,60.846,-149.272,0.611,15.0,27.269869,8.826072
8596,60.16,-149.272,0.158,30.0,12.2070675,6.6948457
8597,60.171,-149.272,0.154,28.0,13.436019,7.098449
8598,60.139,-149.271,0.039,55.0,5.931939,3.0292253
8599,60.33,-149.268,0.36,23.0,17.502848,7.927701
8600,60.334,-149.266,0.053,38.0,8.44661,5.446466
8601,60.008,-149.269,0.071,24.0,16.246367,7.7485943
8602,60.156,-149.269,0.094,32.0,11.04417,6.358225
8603,60.373,-149.266,0.342,30.0,12.427752,6.7492013
8604,60.15,-149.267,0.175,26.0,14.878986,7.4581184
8605,60.253490448,-149.268707275,0.068,22.0,17.998001,8.082035
8606,60.071,-149.265,0.212,20.0,19.978844,8.26709
8607,60.37,-149.263,0.183,29.0,12.891309,6.934464
8608,60.034,-149.265,0.137,23.0,17.138094,7.8884
8609,60.164,-149.264,0.039,35.0,9.548422,5.897308
8610,60.338,-149.262,0.163,30.0,12.267268,6.723341
8611,60.453,-149.255,0.117,27.0,14.2091465,7.330057
8612,61.003,-149.263,0.084,26.0,15.122981,7.592001
8613,60.001,-149.262,0.72,26.0,15.328186,7.4830246
8614,60.145,-149.257,0.41,20.0,20.282063,8.249455
8615,60.798,-149.262,0.077,16.0,24.961048,8.794689
8616,60.851,-149.263,0.254,27.0,14.476421,7.4060593
8617,60.041,-149.261,0.036,44.0,7.1464996,4.47347
8618,60.44,-149.262,0.075,19.0,21.062777,8.479038
8619,60.073,-149.26,0.049,24.0,16.250954,7.7589602
8620,60.076,-149.26,0.031,18.0,22.005075,8.45452
8621,60.168,-149.252,6.148,12.0,42.68141,10.47582
8622,60.335,-149.262,0.027,33.0,10.5287485,6.2313237
8623,60.448,-149.262,0.176,23.0,17.344175,7.9620395
8624,60.038,-149.259,0.102,34.0,9.997514,6.063602
8625,60.029,-149.256,0.765,21.0,19.722338,8.099819
8626,60.257,-149.257,0.106,24.0,16.37705,7.792865
8627,60.372,-149.258,0.138,22.0,18.125473,8.100764
8628,60.018,-149.253,1.208,21.0,20.380877,8.056376
8629,60.336,-149.253,0.068,29.0,12.781102,6.9176087
8630,60.8,-149.252,0.074,17.0,23.635498,8.710849
8631,60.855,-149.248,0.38,24.0,16.902153,7.885682
8632,60.002,-149.246,0.04,23.0,17.020597,7.8897448
8633,60.063,-149.247,0.032,18.0,22.000177,8.450372
8634,60.139,-149.247,0.04,22.0,17.918703,8.060506
8635,60.364,-149.247,0.07,17.0,23.408796,8.59276
8636,60.181,-149.244,0.382,22.0,18.322826,8.047619
8637,60.036,-149.243,0.025,17.0,23.175886,8.516942
8638,61.139862061,-149.250396729,2.455,15.0,31.071083,8.558157
8639,60.118,-149.242,0.162,25.0,15.60103,7.614345
8640,60.035,-149.238,0.027,26.0,14.704674,7.4236217
8641,60.05,-149.239,3.174,18.0,27.649975,8.183041
8642,60.109,-149.236,0.067,19.0,20.888758,8.395387
8643,60.069,-149.237,2.22,17.0,27.084854,8.139916
8644,60.146,-149.234,0.396,23.0,17.468338,7.8911867
8645,60.024,-149.233,0.107,25.0,15.514532,7.5958085
8646,60.033,-149.232,0.105,26.0,14.772853,7.430699
8647,60.040016174,-149.234115601,0.064,28.0,13.312307,7.0648994
8648,60.047,-149.233,0.058,13.0,28.838152,9.073424
8649,60.181,-149.232,0.043,31.0,11.557656,6.5131955
8650,60.724,-149.231,0.063,12.0,30.709238,9.504193
8651,60.175,-149.225,0.383,24.0,16.636175,7.766031
8652,60.112,-149.224,0.461,26.0,15.122075,7.477776
8653,62.124,-149.224,0.584,15.0,27.916697,9.230827
8654,60.497,-149.223,0.035,29.0,12.804156,6.940938
8655,61.84,-149.224,0.026,23.0,17.779675,8.282076
8656,60.231,-149.22,0.14,20.0,19.952297,8.319581
8657,60.074,-149.216,2.766,21.0,23.024694,8.040682
8658,60.174,-149.219,0.028,33.0,10.482972,6.2129765
8659,60.368461609,-149.215438843,0.058,13.0,28.999817,9.181449
8660,60.499,-149.217,0.063,23.0,17.239933,7.9789047
8661,60.243,-149.203,4.629,19.0,29.26636,8.633806
8662,61.133,-149.216,0.116,18.0,22.652395,8.702663
8663,60.433,-149.216,0.488,16.0,25.43819,8.59429
8664,60.724,-149.216,0.038,35.0,9.677624,5.9607863
8665,61.151802063,-149.21270752,0.142,21.0,19.378536,8.436388
8666,60.046,-149.214,0.058,19.0,20.84471,8.381668
8667,60.235,-149.214,0.146,35.0,9.635087,5.917368
8668,60.264,-149.195,0.164,32.0,11.124159,6.3712587
8669,60.26,-149.217,1.964,16.0,28.10022,8.260423
8670,60.271,-149.212,0.5,27.0,14.4807205,7.341276
8671,61.851,-149.21,1.164,11.0,34.95414,9.6799965
8672,60.099,-149.206,2.907,16.0,29.997358,8.249022
8673,60.362,-149.211,0.43,15.0,26.699673,8.728021
8674,60.723,-149.21,0.059,19.0,21.177942,8.555624
8675,60.056,-149.209,0.065,32.0,10.993054,6.3447556
8676,60.335,-149.207,2.282,19.0,24.641758,8.131252
8677,60.438,-149.208,0.036,31.0,11.631144,6.5498767
8678,60.144,-149.208,0.03,26.0,14.746834,7.440638
8679,60.227,-149.208,0.479,19.0,21.568073,8.298659
8680,60.498,-149.208,0.072,33.0,10.604603,6.2491994
8681,61.021,-149.208,0.086,17.0,23.765991,8.766313
8682,60.142,-149.207,0.025,14.0,27.333008,8.933925
8683,60.219,-149.203,0.068,26.0,14.808067,7.456373
8684,60.748,-149.203,0.029,17.0,23.540257,8.708734
8685,61.155,-149.204,0.077,30.0,12.45579,6.850028
8686,61.264,-149.203,0.092,24.0,16.765633,7.966155
8687,60.725,-149.202,0.168,17.0,23.742548,8.658937
8688,60.076,-149.2,0.032,36.0,9.105097,5.724204
8689,60.221,-149.2,0.051,29.0,12.728652,6.8957133
8690,61.019607544,-149.198242188,0.069,23.0,17.459732,8.077774
8691,62.11,-149.198,0.289,22.0,19.07077,8.488419
8692,60.08,-149.197,0.04,31.0,11.52301,6.4975715
8693,60.274,-149.192,0.455,25.0,15.93391,7.6550107
8694,60.432,-149.199,0.092,23.0,17.244335,7.9636607
8695,60.43586731,-149.189941406,0.515,20.0,20.56664,8.287601
8696,60.074,-149.194,0.249,25.0,15.663186,7.610313
8697,60.129,-149.19,18.901,9.0,68.28076,13.937111
8698,61.079,-149.194,0.038,24.0,16.639471,7.930869
8699,60.086,-149.194,0.153,30.0,12.177402,6.6808643
8700,60.743,-149.193,0.042,22.0,18.177244,8.190469
8701,62.1,-149.193,0.123,20.0,20.818789,8.796256
8702,60.347,-149.188,1.229,20.0,21.650026,8.146449
8703,60.738,-149.191,0.076,20.0,20.092825,8.459823
8704,60.987,-149.191,0.081,19.0,21.3411,8.6156435
8705,60.164,-149.198,9.353,18.0,39.976852,12.75474
8706,60.359,-149.188,0.197,32.0,11.176781,6.3823466
8707,60.422,-149.188,0.113,22.0,18.116617,8.110297
8708,61.85,-149.189,0.264,19.0,22.049536,8.77121
8709,60.141,-149.186,0.05,28.0,13.3334055,7.0801315
8710,60.266,-149.19,0.032,23.0,17.113972,7.9373913
8711,60.27,-149.185,0.149,32.0,11.114418,6.371189
8712,60.364,-149.186,0.658,21.0,19.708172,8.169417
8713,60.144,-149.185,0.049,29.0,12.702017,6.882596
8714,60.091,-149.182,0.196,25.0,15.620605,7.6096416
8715,60.519,-149.179,1.071,25.0,16.716225,7.6816325
8716,60.528,-149.176,0.609,22.0,18.74984,8.08124
8717,60.729,-149.188,0.108,31.0,11.77768,6.597968
8718,61.079,-149.182,0.073,23.0,17.489859,8.090788
8719,60.499,-149.179,1.503,19.0,23.330053,8.227379
8720,60.512,-149.181,0.108,37.0,8.858773,5.624286
8721,60.335,-149.181,0.32,18.0,22.567852,8.431262
8722,61.084,-149.179,0.16,21.0,19.367477,8.415875
8723,60.603,-149.176,0.152,32.0,11.21357,6.408924
8724,61.056,-149.176,0.294,23.0,17.7254,8.064332
8725,60.507,-149.176,0.232,27.0,14.328475,7.3467317
8726,60.222,-149.185,0.94,25.0,16.455309,7.6331635
8727,60.513,-149.175,0.052,28.0,13.462395,7.146763
8728,61.038,-149.175,0.14,37.0,8.988935,5.6844616
8729,60.435,-149.174,1.613,18.0,24.71508,8.244249
8730,60.738,-149.177,0.306,21.0,19.39072,8.29734
8731,61.045,-149.174,0.39,20.0,20.677166,8.468845
8732,61.074,-149.173,0.068,27.0,14.397009,7.4225373
8733,60.484,-149.171,0.026,24.0,16.389793,7.8264375
8734,60.489,-149.171,0.044,32.0,11.1005125,6.392777
8735,60.593,-149.17,1.463,19.0,23.308474,8.244531
8736,61.065,-149.171,0.028,29.0,12.986397,7.040385
8737,61.084,-149.169,0.094,23.0,17.513908,8.088592
8738,61.031,-149.168,0.048,21.0,19.215021,8.421963
8739,60.422763824,-149.168716431,0.399,21.0,19.370417,8.20507
8740,60.677,-149.166,0.05,25.0,15.7123375,7.7016125
8741,61.077,-149.166,0.05,18.0,22.524803,8.707509
8742,60.669,-149.165,0.036,19.0,21.116549,8.548426
8743,60.406,-149.164,0.15,24.0,16.47628,7.816299
8744,60.529,-149.165,0.241,21.0,19.214417,8.260917
8745,60.66,-149.163,0.238,24.0,16.666868,7.858943
8746,61.029,-149.161,0.03,34.0,10.214141,6.1629777
8747,61.037,-149.161,0.203,25.0,15.994862,7.7689414
8748,62.065,-149.161,0.08,27.0,14.789342,7.5930796
8749,60.727,-149.158,0.229,23.0,17.514751,8.006032
8750,60.736,-149.157,0.132,31.0,11.797722,6.5994205
8751,60.182,-149.155,0.064,30.0,12.135996,6.6879044
8752,60.509,-149.158,1.661,18.0,24.835106,8.251873
8753,60.591,-149.156,0.047,11.0,32.128746,9.697064
8754,61.019,-149.155,0.243,23.0,17.651962,8.060228
8755,60.413,-149.155,0.186,14.0,27.754951,8.965984
8756,60.604,-149.155,0.075,22.0,18.150108,8.150832
8757,60.089,-149.155,0.07,14.0,27.385876,8.897459
8758,61.058,-149.155,1.144,18.0,24.216022,8.468507
8759,62.073,-149.139,4.224,12.0,39.713505,9.503732
8760,60.092,-149.153,0.082,23.0,17.098658,7.8998184
8761,60.652,-149.154,0.959,18.0,23.716848,8.391574
8762,60.417,-149.15,0.047,22.0,18.0396,8.11275
8763,60.428,-149.151,0.4,29.0,13.093853,6.964255
8764,62.09,-149.15,0.026,25.0,16.263363,7.962325
8765,60.097,-149.149,0.103,23.0,17.123095,7.898903
8766,60.213,-149.148,0.135,32.0,11.087055,6.36333
8767,60.253,-149.152,13.289,13.0,53.524315,13.369531
8768,61.048,-149.148,0.257,23.0,17.6797,8.064505
8769,60.61,-149.15,0.347,23.0,17.599884,7.9761
8770,60.658,-149.147,0.047,28.0,13.506916,7.1719656
8771,60.73,-149.144,0.281,25.0,15.945318,7.719734
8772,61.861,-149.145,0.083,26.0,15.449172,7.736576
8773,60.17,-149.138,6.38,17.0,35.605682,10.077619
8774,61.044,-149.143,0.027,21.0,19.196634,8.428074
8775,60.502639771,-149.138580322,0.046,16.0,24.759747,8.712959
8776,60.624,-149.14,1.061,18.0,23.864592,8.372898
8777,61.017,-149.14,0.069,26.0,15.112308,7.5889173
8778,60.646,-149.139,0.417,26.0,15.277627,7.557931
8779,60.504,-149.136,0.197,27.0,14.295418,7.341537
8780,60.212,-149.136,0.09,29.0,12.756687,6.896456
8781,60.225,-149.136,3.854,16.0,32.042145,8.51191
8782,60.432,-149.136,0.039,28.0,13.422212,7.1298122
8783,60.437,-149.136,0.056,14.0,27.537241,9.021299
8784,60.281,-149.135,0.088,17.0,23.394333,8.561205
8785,61.013,-149.132,0.032,31.0,11.804451,6.633176
8786,60.633419037,-149.126525879,0.176,22.0,18.273985,8.1466875
8787,60.734,-149.13,0.267,20.0,20.352549,8.417932
8788,61.222,-149.129,0.224,27.0,14.587859,7.459877
8789,60.278,-149.13,0.09,23.0,17.179598,7.9329677
8790,62.086,-149.127,0.086,24.0,17.1148,8.14666
8791,60.626,-149.127,0.028,23.0,17.251358,8.002677
8792,60.657,-149.116,0.361,27.0,14.495898,7.381876
8793,60.274,-149.128,0.283,23.0,17.389576,7.9180164
8794,60.741,-149.124,0.417,19.0,21.727097,8.441598
