,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
2887,-54.5471,-70.3724,15.923,20.5,64.58136,14.8346405
2888,-54.5424,-71.1281,0.036,15.5,60.005264,14.837809
2889,-54.5386,-71.0121,0.022,11.7,59.98431,14.722886
2890,-54.4683,-69.2753,0.014,15.7,60.229195,14.5012665
2891,-54.4369,-68.6335,0.099,15.8,61.604,14.668815
2892,-54.548,-71.1952,0.544,23.7,64.15881,14.929361
2893,-54.5581,-71.1939,1.706,27.5,59.48613,14.58045
2894,-54.5406,-71.0589,0.118,35.3,58.254707,15.029461
2895,-54.4723,-69.2582,0.741,20.4,62.632626,14.799703
2896,-54.5377,-70.8388,3.455,23.5,60.16656,14.701359
2897,-54.5435,-71.1901,0.125,29.2,59.741066,14.736161
2898,-54.5629,-71.7715,1.015,16.6,59.826492,15.050552
2899,-54.4335,-68.6191,0.183,22.8,59.04158,14.941909
2900,-54.4923,-69.7002,0.566,28.9,58.82751,14.919742
2901,-54.5529,-71.636,0.018,27.5,62.019554,14.663507
2902,-54.4928,-69.9489,0.02,25.9,57.673306,15.160317
2903,-54.5421,-71.2668,0.272,27.6,61.90452,14.634481
2904,-54.5276,-70.3885,6.042,18.7,59.84514,14.800251
2905,-54.499,-70.1737,0.021,20.7,61.394405,14.676922
2906,-54.5288,-70.5853,11.258,14.1,61.52134,14.724987
2907,-54.5426,-71.1148,4.577,24.2,63.073288,14.725419
2908,-54.4967,-70.1546,0.015,24.2,62.190014,14.652335
2909,-54.4995,-70.1596,0.484,13.8,54.19137,15.923895
2910,-54.5457,-71.0058,2.263,30.0,73.267845,18.106247
2911,-54.4554,-69.2755,0.013,26.5,59.65086,14.840814
2912,-54.5387,-71.4873,0.044,25.0,60.557114,14.532182
2913,-54.4551,-69.308,0.011,21.7,58.94944,14.67777
2914,-54.4591,-69.2836,1.337,16.7,62.765118,14.660607
2915,-54.5463,-71.6402,0.236,27.5,68.51443,16.027481
2916,-54.455,-69.3194,0.078,31.8,64.02077,15.08916
2917,-54.478,-69.6945,1.107,20.5,59.387096,14.866044
2918,-54.454,-69.3139,0.045,26.0,62.05989,14.702468
2919,-54.4659,-69.5307,0.108,27.3,60.91511,14.946639
2920,-54.4732,-69.5226,2.504,31.5,58.236305,15.0812235
2921,-54.4172,-68.5788,0.101,29.7,67.60706,15.71446
2922,-54.4698,-69.5343,0.375,30.5,85.85034,23.800245
2923,-54.4512,-69.2768,0.052,20.6,61.03542,14.694908
2924,-54.4513,-69.3341,0.013,33.5,62.245895,14.7748785
2925,-54.4689,-69.7048,0.07,20.8,60.974945,14.74685
2926,-54.4199,-68.6815,0.116,27.3,61.4861,14.50853
2927,-54.4509,-69.3304,0.023,22.3,60.666325,14.727876
2928,-54.4188,-68.6869,0.044,22.2,60.76236,14.625702
2929,-54.4153,-68.6329,0.025,17.8,64.629295,14.894513
2930,-54.4833,-70.032,0.383,20.4,61.840042,14.479117
2931,-54.525,-71.2664,0.02,44.1,75.38861,19.178352
2932,-54.5321,-70.4296,18.086,15.6,60.7127,14.729269
2933,-54.4126,-68.5763,0.166,28.0,64.510315,14.726897
2934,-54.5342,-71.261,0.362,24.7,59.662697,14.690128
2935,-54.5236,-71.2682,0.01,28.8,62.498158,14.699744
2936,-54.4486,-69.3399,0.012,18.4,60.11926,14.583505
2937,-54.5428,-71.0827,11.944,20.2,81.90744,22.111847
2938,-54.5323,-71.1692,4.378,21.9,63.868717,14.6112385
2939,-54.4277,-68.875,0.288,28.9,57.829273,14.93738
2940,-54.4912,-70.1722,0.728,21.3,59.798573,14.622194
2941,-54.4909,-69.953,3.081,29.2,60.463608,14.604782
2942,-54.4212,-68.7902,0.051,32.0,60.55118,14.495992
2943,-54.4918,-69.9909,8.819,18.2,62.46672,14.779374
2944,-54.5313,-70.0416,33.283,11.6,60.604523,14.610619
2945,-54.4485,-69.3538,0.172,23.6,63.551025,14.711753
2946,-54.414,-68.6222,0.483,20.9,59.83998,14.572583
2947,-54.414,-68.6808,0.265,24.2,62.14955,14.645226
2948,-54.5203,-71.2958,0.021,21.3,61.801193,14.781324
2949,-54.4269,-68.904,0.448,25.4,60.037304,14.56365
2950,-54.4876,-70.1658,0.367,24.5,73.80131,18.350922
2951,-54.4282,-68.9461,0.323,13.8,63.332455,14.692214
2952,-54.5264,-71.5616,0.023,20.2,59.788963,14.524288
2953,-54.548,-70.9739,20.459,13.3,61.809086,14.695888
2954,-54.4245,-68.8915,0.469,25.3,61.767136,14.695922
2955,-54.5184,-71.2966,0.031,12.8,61.677555,14.60449
2956,-54.4818,-70.2114,0.239,27.5,63.147152,14.534141
2957,-54.421,-68.8957,0.136,19.5,71.73428,17.271921
2958,-54.5194,-71.283,0.756,26.7,61.788364,14.581625
2959,-54.5297,-70.4885,30.63,16.1,60.41516,14.697125
2960,-54.5238,-71.5581,0.031,14.5,60.537773,14.733277
2961,-54.5181,-71.2657,0.235,32.6,59.6448,14.537583
2962,-54.5151,-71.0861,0.579,27.4,61.646873,14.65278
2963,-54.4764,-70.2064,0.02,24.7,66.52854,15.479026
2964,-54.5225,-71.5546,0.013,23.9,58.82024,14.845414
2965,-54.4244,-68.9564,0.693,20.5,57.744488,14.893256
2966,-54.4742,-70.1742,0.027,24.3,65.29152,15.20771
2968,-54.4377,-69.3487,0.034,16.2,56.397465,15.362883
2969,-54.5145,-71.2702,0.312,26.7,63.351856,14.940235
2970,-54.5164,-71.182,0.929,21.0,64.576324,14.821859
2971,-54.4243,-68.9414,0.786,22.6,62.423866,14.487852
2972,-54.5143,-71.2818,0.468,26.4,65.95134,15.1441
2973,-54.5046,-70.5796,18.291,14.2,62.496616,14.603739
2974,-54.4359,-69.3441,0.026,16.8,57.84064,15.046541
2975,-54.519,-71.5817,0.031,26.2,64.34241,14.67845
2976,-54.4122,-68.8743,0.052,21.3,65.58319,14.998892
2977,-54.4799,-70.1754,1.124,22.9,61.23997,14.675724
2978,-54.4689,-70.1764,0.108,21.3,63.664097,14.679425
2979,-54.5172,-71.5785,0.087,16.6,61.721622,14.625971
2980,-54.5197,-70.816,14.194,13.3,56.11721,15.583763
2981,-54.4684,-70.2277,0.01,20.8,61.575363,14.729741
2982,-54.433,-69.3471,0.416,25.9,62.81597,14.666074
2983,-54.3992,-68.6799,0.165,25.3,63.630104,14.973176
2984,-54.5141,-71.5904,0.024,26.6,63.60421,14.625689
2985,-54.4322,-69.4006,0.013,21.5,63.094105,14.844263
2986,-54.4949,-70.5027,7.556,19.4,64.39119,14.810065
2987,-54.4574,-69.9345,0.145,29.9,59.274868,14.786448
2988,-54.5133,-71.5953,0.017,32.3,66.57161,15.301644
2989,-54.5096,-71.1046,3.488,16.2,67.258415,15.641975
2990,-54.4303,-69.354,0.065,19.5,62.175613,14.515321
2991,-54.4643,-70.1709,0.017,37.2,62.346893,14.732936
2992,-54.5175,-71.0353,3.659,22.6,62.9917,14.632742
2993,-54.4553,-69.9476,0.222,13.4,62.088852,14.735825
2994,-54.5118,-71.5916,0.075,18.6,81.62731,22.288172
2995,-54.4109,-69.0221,0.012,9.5,52.385326,16.151846
2996,-54.4529,-69.9445,0.011,18.9,63.797222,15.121314
2997,-54.4522,-69.9383,0.025,32.7,64.69875,15.209608
2998,-54.5103,-71.595,0.014,13.1,63.724293,14.691532
2999,-54.4634,-70.2258,0.011,10.1,56.741035,15.397776
3000,-54.4581,-69.9675,1.001,24.3,60.498524,14.726797
3001,-54.4534,-69.9777,0.011,15.6,60.80914,14.722356
3002,-54.4547,-69.928,0.133,21.3,60.782135,14.726102
3003,-54.411,-69.0164,0.163,38.9,63.11055,14.724873
3004,-54.43,-69.3958,0.793,23.1,60.04561,14.954966
3005,-54.4556,-69.9832,0.443,18.7,61.897846,14.522568
3006,-54.4198,-68.9705,1.719,18.9,58.09241,14.981803
3007,-54.4795,-70.7323,0.018,15.5,58.498863,15.023086
3008,-54.4652,-70.1908,1.761,20.1,69.716995,16.539892
3009,-54.4247,-69.3941,0.037,13.8,60.135063,14.716249
3010,-54.4636,-70.1752,0.602,29.3,66.680305,15.275423
3011,-54.4238,-69.3993,0.019,7.6,69.62885,16.381891
3012,-54.5055,-70.7848,9.145,19.6,58.96298,14.796764
3013,-54.4878,-71.0315,0.014,19.4,59.15827,14.688597
3014,-54.5012,-71.2428,2.535,23.4,66.42514,15.191427
3015,-54.4505,-70.0484,0.16,17.7,63.78549,14.634131
3016,-54.3959,-68.798,0.343,21.0,64.426674,14.7598915
3017,-54.4958,-70.0506,26.337,7.5,66.42394,15.191011
3018,-54.488,-71.1622,0.012,51.1,59.275093,14.769158
3019,-54.5058,-70.9989,4.81,23.4,60.58165,14.6465225
3020,-54.5032,-71.2143,5.224,21.2,61.455276,14.45969
3021,-54.4483,-70.0453,0.137,15.6,70.55701,16.703194
3022,-54.3952,-68.9398,0.021,36.6,63.565186,14.974833
3023,-54.4044,-69.0162,0.551,26.0,59.6238,14.753006
3024,-54.3884,-68.7971,0.056,24.2,57.93642,15.182653
3025,-54.4031,-69.0275,0.791,25.6,60.472267,14.639188
3026,-54.4741,-70.7191,1.108,18.7,61.332207,14.717993
3027,-54.4186,-68.958,1.909,29.9,60.899914,14.601926
3028,-54.4822,-71.0571,0.098,20.3,62.540726,14.855059
3029,-54.44,-69.9602,0.041,31.9,61.167953,14.480628
3030,-54.4477,-69.9542,1.033,32.5,62.51609,14.523354
3031,-54.5159,-70.8579,14.469,20.7,59.887535,14.571255
3032,-54.4781,-70.7826,1.567,28.3,63.76533,14.690151
3033,-54.4792,-71.0652,0.019,6.6,61.88039,14.698558
3034,-54.4796,-70.5387,13.242,18.9,60.615665,14.729079
3035,-54.4373,-69.9616,0.018,29.2,58.921055,14.785788
3036,-54.4841,-71.1539,0.469,29.0,58.053314,14.879263
3037,-54.4847,-71.2732,0.013,7.3,56.817177,15.275584
3038,-54.4777,-71.026,0.103,15.0,60.260834,14.710619
3039,-54.4515,-70.3381,0.013,13.3,65.99805,15.31779
3040,-54.484,-71.2752,0.012,7.3,70.94354,16.930449
3041,-54.4246,-69.6959,0.036,28.4,68.21374,15.844572
3042,-54.4274,-69.7084,0.243,24.9,67.064735,15.443135
3043,-54.502,-71.9168,0.091,21.2,66.62688,15.452525
3044,-54.4978,-71.0287,11.509,12.3,58.813053,14.908433
3045,-54.3986,-68.8886,1.73,19.1,62.07383,14.58456
3046,-54.4243,-69.6904,0.434,28.1,60.04566,14.5013
3047,-54.3959,-69.0164,0.605,33.8,56.577843,15.333178
3048,-54.4211,-69.6988,0.021,24.8,58.91012,14.665086
3049,-54.3845,-68.8997,0.114,22.7,61.897724,14.619487
3050,-54.447,-70.3254,0.034,23.3,59.579315,14.7526455
3051,-54.4407,-69.9824,2.77,23.7,58.457386,15.039113
3052,-54.498,-71.9243,0.149,22.1,59.61285,14.649158
3053,-54.4791,-71.2739,0.185,18.6,60.46021,14.523919
3054,-54.4773,-71.1547,0.344,26.6,63.00031,14.66508
3055,-54.4291,-69.9386,0.018,15.3,64.90998,15.259155
3056,-54.3844,-68.9135,0.153,21.2,67.021225,15.378639
3057,-54.4391,-69.9673,1.527,27.1,59.027023,14.712317
3058,-54.4435,-70.2732,0.189,29.5,60.24106,14.502298
3059,-54.4735,-71.1507,0.202,31.8,60.434338,14.6375265
3060,-54.4324,-70.0556,0.113,36.0,59.245766,14.838968
3061,-54.379,-68.9107,0.012,25.7,60.695766,14.746009
3062,-54.4883,-71.235,6.288,18.6,60.227123,14.519854
3063,-54.4726,-70.5964,14.015,15.6,62.4383,14.800633
3064,-54.4702,-71.186,0.011,1.9,73.274796,18.232914
3065,-54.4138,-69.7022,0.015,5.9,64.365814,15.147217
3066,-54.4536,-70.2166,6.134,16.6,63.25446,14.713316
3067,-54.4308,-69.9826,0.77,31.0,60.305576,14.493258
3068,-54.4708,-71.0678,0.53,20.5,63.94153,14.67035
3069,-54.4773,-71.4398,0.017,25.4,61.540703,14.662093
3070,-54.4298,-70.058,0.131,36.8,62.796318,14.817899
3071,-54.4773,-71.408,0.141,29.0,64.25626,14.8817625
3072,-54.4137,-69.7068,0.059,20.7,59.839565,14.521606
3073,-54.4345,-70.0606,0.712,28.6,60.17024,14.587026
3074,-54.3857,-68.9387,0.402,31.8,57.13717,15.055347
3075,-54.4693,-71.0597,0.701,28.1,60.60875,14.5003395
3076,-54.4647,-71.073,0.023,24.3,62.81457,14.603911
3077,-54.4284,-69.997,0.428,18.1,63.230484,14.58461
3078,-54.4474,-70.1817,4.782,20.1,60.43522,14.595385
3079,-54.4711,-71.2282,0.126,5.6,60.809166,14.648836
3080,-54.4645,-71.0316,0.412,29.3,66.9288,15.509277
3081,-54.481,-71.4142,0.211,25.2,64.19149,14.915126
3082,-54.412,-69.7233,0.133,25.1,62.2313,14.8695135
3083,-54.3764,-68.9747,0.024,28.7,60.387074,14.714774
3084,-54.4382,-70.2426,1.938,27.5,64.24389,14.763136
3085,-54.4627,-71.0921,0.024,25.0,61.7568,15.226837
3086,-54.3847,-68.9454,0.864,20.8,62.365334,14.610091
3087,-54.5185,-71.1311,19.899,18.7,60.89446,14.692523
3088,-54.4822,-71.3035,4.588,21.1,61.299404,14.726914
3089,-54.4727,-71.2826,1.259,18.3,58.19838,14.975817
3090,-54.471,-71.4074,0.06,24.7,59.580196,14.7526
3091,-54.4608,-71.0377,0.33,14.9,63.08393,14.69908
3092,-54.4498,-70.5777,1.526,24.1,67.70063,15.865358
3093,-54.4428,-70.2895,2.234,21.8,64.4355,14.707957
3094,-54.3776,-69.0146,0.857,15.6,63.09214,14.828175
3095,-54.469,-71.4044,0.012,26.0,63.20914,14.688267
3096,-54.4677,-71.1538,0.859,26.7,61.7802,14.491961
3097,-54.4683,-71.4089,0.01,34.2,61.287617,14.690535
3098,-54.4731,-71.4321,0.125,23.9,64.343216,14.998898
3099,-54.4304,-70.2868,0.185,18.1,62.62709,14.505551
3100,-54.4668,-71.3188,0.398,16.9,64.21543,14.670275
3101,-54.4419,-70.5313,0.618,25.7,66.353714,15.479932
3102,-54.4069,-69.7301,0.366,24.4,63.715958,15.091539
3103,-54.4523,-70.5406,7.257,17.4,60.10583,14.619649
3104,-54.3739,-68.9805,1.165,16.3,58.80662,14.687393
3105,-54.3821,-69.009,2.314,24.1,59.35271,14.936644
3106,-54.3709,-68.9738,0.344,25.9,60.4896,14.579369
3107,-54.4015,-69.723,0.019,14.0,61.484127,14.715334
3108,-54.4563,-70.8566,5.364,30.4,64.856155,14.786556
3109,-54.4016,-69.7269,0.028,19.3,59.041176,14.804076
3110,-54.4351,-70.3474,1.741,26.5,58.99883,14.739215
3111,-54.3716,-69.016,0.482,23.4,66.854225,15.323875
3112,-54.435,-70.549,0.755,32.6,60.374924,14.579513
3113,-54.4092,-69.716,0.44,28.2,63.42578,14.909078
3114,-54.367,-69.0124,0.136,17.7,59.302547,14.593919
3115,-54.4584,-70.8122,11.259,21.7,61.323498,14.49399
3116,-54.4555,-71.2624,0.024,12.9,59.027374,14.823367
3117,-54.4401,-70.5692,2.193,20.7,60.308052,14.534666
3118,-54.4647,-71.29,1.134,18.2,63.309837,15.147402
3119,-54.4554,-71.2551,0.039,20.4,66.403595,15.585491
3120,-54.3647,-69.0194,0.032,22.6,57.84044,14.99188
3121,-54.4502,-70.7775,2.303,17.1,59.796864,14.627254
3122,-54.4545,-71.2682,0.036,18.0,56.892128,15.209279
3123,-54.4539,-71.2645,0.015,13.5,68.329544,16.045565
3124,-54.4302,-70.2059,7.67,20.2,64.616516,15.306478
3125,-54.4299,-70.2555,4.311,22.9,59.46701,14.647452
3126,-54.4232,-70.3478,0.391,26.3,60.136024,14.574972
3127,-54.4535,-71.2509,0.067,29.2,60.534813,14.568902
3128,-54.4337,-70.3357,1.93,31.4,55.891163,15.446753
3129,-54.4192,-70.3621,0.051,24.5,56.963066,15.172661
3130,-54.3604,-69.0292,0.254,22.4,61.65654,14.83697
3131,-54.4466,-71.2581,0.022,11.7,58.59578,15.172685
3132,-54.4201,-70.3765,0.7,30.0,62.848198,14.569508
3133,-54.4161,-70.3554,0.032,28.9,59.612083,14.692711
3134,-54.4477,-71.3018,0.028,5.9,56.40917,15.304988
3135,-54.4537,-71.3358,1.19,26.6,79.26607,21.074982
3136,-54.4636,-71.3013,3.521,21.9,60.5901,14.563309
3137,-54.4419,-71.2725,0.014,27.6,63.190983,15.019022
3138,-54.4353,-71.2788,0.013,21.6,58.54695,14.813011
3139,-54.378,-69.7348,0.35,29.6,58.942482,14.70598
3140,-54.4391,-71.2697,0.65,25.8,55.796314,15.576974
3141,-54.4131,-70.2449,5.014,25.4,59.16073,14.694439
3142,-54.4312,-70.8583,9.368,22.7,60.80321,14.576206
3143,-54.3932,-70.2525,0.065,32.5,57.197765,15.1195
3144,-54.3898,-70.2532,0.071,26.6,63.110992,15.081537
3145,-54.3901,-70.2874,0.024,35.4,56.475468,15.276399
3146,-54.4353,-70.7566,12.258,21.3,56.549362,15.260772
3148,-54.4014,-70.2708,5.786,22.7,59.831738,14.623836
3149,-54.3826,-70.399,0.018,27.4,56.516083,15.314457
3150,-54.3808,-70.3962,0.062,25.5,59.014523,14.687433
3151,-54.3764,-70.3834,0.013,24.2,61.76024,14.570616
3152,-54.3762,-70.3795,0.038,38.6,59.67618,14.617258
3153,-54.3787,-70.4546,0.041,35.1,62.27527,14.551141
3154,-54.3832,-70.3721,3.23,26.9,60.129284,14.552183
3155,-54.4019,-70.7502,2.512,34.5,58.848965,14.733135
3156,-54.3742,-70.3759,0.024,17.6,56.821747,15.262676
3157,-54.3776,-70.3743,0.682,28.2,63.5267,14.635254
3158,-54.3722,-70.3705,0.042,36.9,61.051937,14.610506
3159,-54.4147,-70.8204,26.372,13.7,64.357834,14.733203
3160,-54.3722,-70.4567,0.017,24.0,60.19601,14.61282
3161,-54.3948,-70.7739,4.484,24.5,62.671555,14.540178
3162,-54.3695,-70.3685,0.061,30.2,60.746605,14.573061
3163,-54.3774,-70.6376,0.051,28.9,65.19112,14.893542
3164,-54.3697,-70.3545,0.641,40.0,62.775288,14.562142
3165,-54.3652,-70.3488,0.018,28.3,59.052208,14.801282
3166,-54.3709,-70.4509,0.302,23.9,62.90538,14.557834
3167,-54.3676,-70.4391,0.011,34.3,59.801804,14.585768
3168,-54.3747,-70.3332,4.754,25.4,61.731632,14.5219555
3169,-54.3653,-70.4208,0.02,36.6,56.8725,15.246274
3170,-54.3661,-70.4279,0.045,36.4,62.271797,14.5584
3171,-54.3651,-70.4361,0.032,15.9,59.224926,14.631306
3172,-54.3632,-70.3407,0.283,26.8,61.076126,14.535857
3173,-54.3619,-70.3326,0.293,37.0,65.0518,14.84305
3174,-54.3701,-70.6399,0.011,28.6,63.651386,14.634867
3175,-54.3783,-70.7585,0.378,21.1,58.275917,14.81229
3176,-54.3609,-70.3864,0.048,26.8,63.232265,14.594657
3177,-54.363,-70.4257,0.101,19.3,61.05754,14.570983
3178,-54.3677,-70.6341,0.122,25.5,61.826015,14.538079
3179,-54.3688,-70.6286,0.182,29.4,67.033,15.408881
3180,-54.3321,-69.7816,0.044,35.8,64.44887,14.761908
3181,-54.359,-70.392,0.171,15.9,67.472,15.566923
3182,-54.3469,-70.1002,0.165,23.0,59.75473,14.5554695
3183,-54.355,-70.3977,0.017,13.3,64.26394,14.713913
3184,-54.3298,-69.7961,0.011,25.4,60.40492,14.558079
3185,-54.362,-70.6336,0.046,18.0,60.317745,14.518201
3186,-54.3534,-70.3904,0.163,23.8,64.39095,14.712054
3187,-54.3502,-70.3925,0.052,11.0,62.487354,14.714913
3188,-54.3509,-70.4014,0.053,17.8,62.21945,14.704095
3189,-54.3283,-69.7955,0.401,29.5,60.537457,14.509999
3190,-54.3582,-70.6154,0.081,17.4,61.90042,14.913194
3191,-54.356,-70.6081,0.145,26.5,59.405293,14.679241
3192,-54.3545,-70.6191,0.02,20.6,56.088646,15.306128
3193,-54.322,-69.7978,0.038,35.6,66.833885,15.450406
3194,-54.3471,-70.398,0.166,19.4,63.882393,14.772009
3195,-54.3549,-70.7998,0.026,27.9,66.79955,15.298081
3196,-54.3548,-70.7852,0.031,22.4,59.259506,14.8418045
3197,-54.355,-70.7927,0.033,11.2,62.5136,14.631788
3198,-54.339,-70.3746,0.037,15.3,61.344555,14.539293
3199,-54.3531,-70.7876,0.013,30.7,64.9844,15.123378
3200,-54.3329,-70.3446,0.049,16.5,58.52986,14.830013
3201,-54.3322,-70.3522,0.029,22.6,63.043102,14.524451
3202,-54.3313,-70.3481,0.014,20.4,64.9035,14.80928
3203,-54.3321,-70.3938,0.073,5.6,61.0874,14.451471
3204,-54.3341,-70.3834,0.252,13.4,75.695404,19.375484
3205,-54.3302,-70.3918,0.033,4.2,58.660294,14.628479
3206,-54.3419,-70.8228,0.028,26.3,62.217377,14.437932
3207,-54.3245,-70.3954,0.011,13.5,56.759087,15.048268
3208,-54.3271,-70.386,0.174,24.8,58.406998,14.669719
3209,-54.3405,-70.8178,0.072,24.7,56.357086,15.145665
3210,-54.337,-70.8154,0.021,13.0,57.33439,14.916556
3211,-54.3229,-70.4252,1.213,20.5,58.472427,14.61615
3212,-54.3192,-70.4157,1.685,22.2,62.882862,14.478789
3213,-54.2572,-70.7659,0.019,23.8,62.666958,14.462865
3214,-54.2665,-70.6403,4.085,27.4,62.226852,14.435008
3215,-54.257,-70.718,0.936,28.9,60.40565,14.471316
3216,-54.2506,-70.7693,0.111,37.6,63.899853,14.8925295
3217,-54.2579,-70.6215,6.149,15.3,57.96511,14.733704
3218,-54.2488,-70.7099,1.347,16.5,56.220715,15.151879
3219,-54.2483,-70.6719,2.22,9.1,61.283436,14.442772
3220,-54.2468,-70.7547,1.911,31.1,57.060394,14.949055
3221,-54.2443,-70.7639,0.96,19.7,62.044357,14.446035
3222,-54.2373,-70.7545,0.305,21.9,62.008194,14.390116
3223,-54.2376,-70.7335,2.789,15.7,64.586296,14.871241
3224,-54.232,-70.7831,0.93,31.4,59.098576,14.592163
3225,-54.2259,-70.7961,0.023,16.6,58.607433,14.573029
3226,-54.2164,-70.755,0.228,11.7,59.17659,14.485312
3227,-54.2246,-71.3003,0.027,21.9,61.090702,14.364814
3228,-54.2297,-70.6905,20.414,11.8,55.50915,15.287367
3229,-54.2207,-71.2972,0.027,29.1,60.353863,14.394782
3230,-54.2206,-71.3003,0.025,18.7,60.66246,14.413332
3231,-54.2061,-71.3689,0.028,34.9,64.07381,14.595561
3232,-54.2026,-71.368,0.091,29.9,62.989292,14.436556
3233,-54.1967,-71.2863,0.04,36.2,56.389248,15.063406
3234,-54.1942,-71.2805,0.016,33.1,57.89623,14.698185
3236,-54.1839,-71.6381,0.064,29.5,59.81949,14.395979
3237,-54.1642,-71.0789,0.013,16.8,59.27511,14.397524
3238,-54.1621,-71.0788,0.011,17.4,60.446136,14.397618
3239,-54.1686,-71.3288,0.106,18.7,60.191883,14.396621
3240,-54.1679,-71.0731,0.501,24.8,59.90431,14.343189
3241,-54.1616,-71.0615,2.295,17.7,64.39226,14.638959
3242,-54.1626,-71.4933,0.044,31.0,61.16852,14.440635
3243,-54.1594,-71.4907,0.124,36.6,60.14745,14.382564
3244,-54.1359,-71.066,0.035,21.3,60.510387,14.398434
3245,-54.1508,-71.639,0.181,34.0,61.66658,14.369302
3246,-54.1259,-71.0835,0.14,19.3,61.772305,14.469176
3247,-54.1394,-71.5946,0.016,19.0,60.952713,14.440497
3248,-54.1293,-71.0636,1.758,14.8,61.884907,14.351983
3249,-54.1237,-71.0527,0.447,28.5,62.999546,14.468244
3250,-54.0744,-71.436,0.018,28.9,61.1172,14.266327
3251,-54.0701,-71.4339,0.07,27.3,61.194515,14.266495
3252,-54.0642,-71.8183,0.043,21.4,60.698143,14.284695
3253,-54.0516,-71.5089,0.014,38.5,59.92784,14.279376
3254,-54.049,-71.5065,0.011,23.6,61.257236,14.262446
3255,-54.0539,-71.5468,0.399,23.4,57.176582,14.710739
3256,-54.0494,-71.5157,0.222,13.4,60.89007,14.344467
3257,-54.0461,-71.5078,0.012,16.1,57.565296,14.698776
3258,-54.0445,-71.5095,0.058,35.7,60.40185,14.342917
3259,-54.0448,-71.5456,0.013,30.9,61.1313,14.319576
3260,-54.0455,-71.5007,0.422,25.4,60.961002,14.276852
3261,-54.0421,-71.5307,0.068,25.3,61.329243,14.323974
3262,-54.0517,-72.0476,0.016,26.6,58.738773,14.380699
3263,-54.0383,-71.534,0.227,23.7,60.198685,14.445686
3264,-54.0386,-71.4928,0.339,24.7,59.068985,14.382027
3265,-54.0502,-72.0017,0.039,24.8,61.20552,14.4847145
3266,-54.0351,-71.547,0.061,12.2,61.5846,14.507367
3267,-54.0343,-71.4968,0.416,21.9,56.422997,14.982442
3268,-54.0326,-71.5396,0.022,24.2,59.97778,14.26135
3269,-54.0312,-71.4977,0.013,23.1,64.353294,14.926518
3270,-54.0296,-71.498,0.012,19.8,61.044987,14.329985
3271,-54.0267,-71.5465,0.686,20.6,60.402756,14.340089
3272,-54.0274,-71.5311,0.985,23.6,59.862305,14.310244
3273,-54.0273,-71.758,0.032,19.1,58.75429,14.453187
3274,-54.0188,-71.5243,0.367,16.6,58.56572,14.447864
3275,-54.0198,-72.7298,0.015,20.8,60.864025,14.461204
3276,-54.0166,-72.7205,0.027,20.6,63.314545,14.690572
3277,-54.015,-72.7297,0.029,22.0,61.315582,14.3723135
3278,-54.0156,-72.712,0.283,24.8,63.061405,14.351161
3279,-54.0111,-72.732,0.022,20.4,59.262516,14.417158
3280,-54.007,-72.7511,0.017,32.5,59.59994,14.276146
3281,-53.9585,-71.917,0.083,21.8,66.51644,15.275353
3282,-53.9574,-71.9308,0.03,31.6,61.198563,14.258677
3283,-53.9561,-71.9078,0.015,23.1,63.691357,14.771751
3284,-53.9764,-72.6476,0.363,21.3,63.92228,14.571321
3285,-53.9723,-72.6552,0.082,21.3,59.625465,14.530839
3286,-53.9545,-71.9101,0.051,20.5,60.19392,14.361726
3287,-53.9679,-72.7998,0.183,28.0,56.992863,14.77929
3288,-53.9742,-72.8103,2.186,27.4,60.44551,14.3603735
3289,-53.9649,-72.7945,0.658,27.9,64.84116,14.678755
3290,-53.954,-72.5664,2.811,25.7,62.574764,14.377046
3291,-53.9527,-72.5415,2.878,24.7,62.68973,14.551336
3292,-53.9441,-72.5628,0.645,35.9,63.53184,14.830756
3293,-53.94,-72.6601,0.112,24.2,65.50363,15.038763
3294,-53.9399,-72.6394,4.041,18.4,63.829865,14.47837
3295,-53.9273,-72.5745,0.792,22.3,57.45054,14.68362
3296,-53.9225,-72.4299,1.283,25.2,64.698235,14.658215
3297,-53.9402,-72.6725,0.786,25.8,62.038204,14.436365
3298,-53.9253,-72.6485,0.809,29.1,62.546635,14.312296
3299,-53.9216,-72.7285,0.585,29.2,65.36609,15.037424
3300,-53.9439,-72.7154,2.654,26.3,60.05467,14.261263
3301,-53.9241,-72.4906,2.843,19.4,62.445904,14.367878
3302,-53.9212,-72.7462,1.686,23.1,58.22227,14.447537
3303,-53.9099,-72.5454,0.011,15.2,59.80541,14.307228
3304,-53.9175,-72.7013,1.209,28.3,59.753033,14.342295
3305,-53.9129,-72.6896,0.237,25.5,58.908115,14.326598
3306,-53.9196,-72.6034,5.254,13.1,58.094418,14.55367
3307,-53.9069,-72.5437,0.047,20.5,63.21622,14.361608
3308,-53.9187,-72.5659,3.206,18.9,56.7482,14.786609
3309,-53.9065,-72.4829,1.049,14.5,60.901966,14.311445
3310,-53.9082,-72.4436,2.168,29.1,58.055126,14.545204
3311,-53.91,-72.7205,1.628,26.3,59.068653,14.334417
3312,-53.9004,-72.4573,0.233,33.4,56.489887,14.929104
3313,-53.9069,-72.6966,1.757,25.8,59.341454,14.322202
3314,-53.8984,-72.5134,0.205,10.5,59.460045,14.262722
