,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
1165,50.033363342,87.456710815,0.57,18.0,36.124893,4.3567085
1166,50.0415802,87.440681458,2.487,26.0,42.100906,3.3460627
1167,50.035167694,87.469734192,1.193,13.8,37.055042,4.110348
1168,50.029232025,87.443260193,0.623,16.1,31.413054,4.6667695
1169,50.025279999,87.417709351,0.181,41.0,29.7402,5.051718
1170,50.026046753,87.429214478,0.869,16.7,30.277298,4.82416
1171,50.020664215,87.425819397,0.228,26.0,30.238075,4.829358
1172,50.018505096,87.524841309,0.13,35.6,29.418964,5.2258105
1173,50.042800903,87.494735718,0.082,25.0,29.855501,4.9988766
1174,50.010993958,87.515335083,0.13,18.8,34.081852,4.7949796
1175,50.047836304,87.36971283,0.027,9.6,35.02923,4.605743
1176,50.033309937,87.588043213,0.072,17.0,34.32384,4.8303237
1177,50.029571533,87.424026489,0.047,32.1,32.9105,4.7072697
1178,50.025665283,87.522415161,0.035,39.1,32.46231,4.6619005
1179,50.024013519,87.529525757,0.068,36.7,30.04176,4.999872
1180,50.018138885,87.515853882,0.052,36.8,30.548752,4.7403774
1181,50.014694214,87.531311035,0.04,40.9,34.68209,4.762111
1182,50.011699677,87.535873413,0.042,38.6,30.32416,4.786034
1183,50.00799942,87.421112061,0.055,23.7,36.8002,4.1521583
1184,50.00479126,87.514450073,0.071,21.2,33.395493,4.7140846
1185,49.999771118,87.41998291,0.213,23.3,30.14204,4.8939233
1186,49.984733582,87.401023865,0.229,27.7,29.79768,4.9723177
1187,49.985034943,87.392456055,0.077,28.7,29.909979,4.964398
1188,49.97428894,87.369361877,0.291,38.5,28.868198,5.5080705
1189,49.973968506,87.305130005,0.186,35.7,29.63766,5.0720587
1190,49.970355988,87.289642334,0.408,22.5,29.98732,4.872542
1191,49.964836121,87.274963379,0.123,36.4,29.257757,5.287792
1192,49.964130402,87.297340393,0.128,17.4,28.98605,5.43776
1193,49.959033966,85.915008545,0.201,24.7,32.337723,4.5954943
1194,49.982788086,87.573623657,0.09,37.5,29.11487,5.0694857
1195,49.977233887,87.149513245,0.081,38.5,28.207766,5.9113812
1196,49.986602783,87.508605957,0.038,38.3,31.395462,4.5841446
1197,49.983139038,87.351226807,0.027,44.0,31.387283,4.6073837
1198,49.981647491,87.353309631,0.037,39.4,29.597546,5.0768905
1199,49.977375031,87.14365387,0.059,37.5,29.179424,5.301205
1200,49.9766922,87.386322021,0.04,41.6,30.00364,4.8735986
1201,49.975547791,87.362045288,0.029,43.2,35.865997,4.3779144
1202,49.966026306,85.714859009,0.043,27.4,29.471306,5.2602773
1203,49.968200684,85.882987976,0.061,40.0,32.89027,4.647553
1204,49.974185944,87.201583862,0.021,48.8,35.255596,4.56798
1205,49.963775635,85.90296936,0.044,30.5,32.96978,4.691036
1206,49.965400696,86.487091064,0.026,31.1,32.18642,4.6646543
1207,49.966621399,87.270584106,0.038,39.5,29.880444,4.9531493
1208,49.966079712,87.272247314,0.025,41.8,34.73608,4.626311
1209,49.961807251,87.255081177,0.036,37.5,35.49187,4.578421
1210,49.961746216,87.280807495,0.033,19.1,29.848888,5.290265
1211,49.975364685,87.378356934,0.221,41.2,35.069736,4.5916734
1212,49.958389282,85.920440674,0.117,26.1,38.234337,3.8859727
1213,49.957702637,87.329086304,0.276,20.8,35.273266,4.6051855
1214,49.95684433,87.234970093,0.197,27.3,29.769747,5.0927315
1215,49.959739685,87.207588196,0.204,29.7,31.212292,4.643562
1216,49.954395294,87.175788879,0.116,38.3,33.276947,4.6757207
1217,49.951152802,85.923553467,0.395,21.3,29.117878,5.347418
1218,49.954463959,87.215087891,0.593,20.6,30.26308,4.763437
1219,49.96987915,87.316818237,0.655,41.0,32.29713,4.6414776
1220,49.96686554,87.335922241,0.157,21.1,33.369884,4.6922135
1221,49.963569641,87.337905884,0.397,15.3,40.35697,3.493763
1222,49.949455261,87.224472046,0.495,21.0,36.247536,4.223756
1223,49.943771362,87.423751831,0.189,39.5,35.52886,4.3681703
1224,49.961013794,87.167861938,0.05,32.6,36.163803,4.237668
1225,49.957660675,86.369232178,0.023,25.1,30.603325,4.6075563
1226,49.95993042,87.246490479,0.057,42.3,32.798336,4.6202884
1227,49.959529877,87.170791626,0.059,36.3,30.046751,4.8048964
1228,49.959350586,87.198394775,0.065,29.0,36.56609,4.1623497
1229,49.956642151,86.353546143,0.069,24.9,29.307215,5.263943
1230,49.953727722,86.363647461,0.023,11.5,32.409195,4.6427813
1231,49.95274353,86.356124878,0.064,17.9,30.219559,4.802653
1232,49.946399689,85.674407959,0.033,18.9,39.459705,3.6336598
1233,49.947692871,86.344894409,0.023,18.0,33.467407,4.691971
1234,49.945251465,85.938713074,0.059,33.5,35.373653,4.5623407
1235,49.94165802,85.947784424,0.027,26.2,33.248825,4.7044425
1236,49.946296692,87.007667542,0.021,36.9,36.20166,4.2227216
1237,49.946109772,86.791282654,0.054,17.5,29.728357,5.07158
1238,49.958061218,87.239379883,0.108,41.4,34.606525,4.6698956
1239,49.944274902,87.018745422,0.11,28.6,34.41235,4.737546
1240,49.930587769,87.21395874,0.098,36.7,34.015484,4.7314982
1241,49.941970825,87.049476624,0.143,13.1,34.758713,4.5666
1242,49.932109833,85.772186279,0.077,24.1,38.412346,3.735418
1243,49.941574097,87.026199341,0.48,20.6,29.657993,5.056877
1244,49.931877136,85.801445007,0.304,25.3,29.00311,5.2115555
1245,49.930435181,85.782699585,0.222,17.9,28.877213,5.4659686
1246,49.936309814,87.044036865,0.25,39.4,39.00961,3.668534
1247,49.936729431,86.82497406,0.132,21.9,32.0273,4.5727644
1248,49.934963226,85.923629761,0.477,22.3,28.790367,5.2990026
1249,49.934829712,85.761497498,0.086,22.6,38.51293,3.7328563
1250,49.929946899,85.74659729,0.241,20.9,33.569252,4.699707
1251,49.932525635,86.350746155,0.076,14.3,32.658024,4.60234
1252,49.94140625,87.319770813,0.043,39.3,33.19761,4.672083
1253,49.938091278,86.272079468,0.06,41.3,33.460773,4.6936255
1254,49.939838409,87.16758728,0.031,43.6,27.886114,5.955245
1255,49.937133789,87.245124817,0.043,13.7,33.9272,4.8098545
1256,49.930553436,85.791046143,0.032,28.4,33.42516,4.745794
1257,49.934066772,86.195419312,0.022,42.3,30.5062,4.7183447
1258,49.937469482,86.783584595,0.068,14.3,29.815533,4.978126
1259,49.932781219,86.204856873,0.034,24.1,31.221252,4.6638412
1260,49.929168701,85.815124512,0.025,26.5,32.585724,4.7191844
1261,49.935310364,87.210830688,0.032,26.2,34.010242,4.7686586
1262,49.932258606,87.044654846,0.029,25.2,29.953087,4.809299
1263,49.929439545,86.209724426,0.114,49.8,34.768368,4.607163
1264,49.927497864,85.76965332,0.473,23.6,30.518366,4.7115035
1265,49.931037903,85.755310059,0.432,25.0,34.847366,4.5081844
1266,49.928482056,87.05280304,0.19,35.6,37.010666,4.259316
1267,49.917686462,87.073020935,0.144,38.6,30.899626,4.629013
1268,49.920001984,87.069114685,0.292,33.2,31.13135,4.572139
1269,49.919372559,87.061203003,0.478,29.0,31.829266,4.5971417
1270,49.916191101,86.333602905,0.154,23.2,29.698776,4.8133693
1271,49.915901184,86.490615845,0.141,37.1,29.53828,5.062645
1272,49.926597595,86.784057617,0.098,21.4,33.331528,4.671217
1273,49.913597107,87.106483459,0.15,35.5,29.294083,4.942204
1274,49.905670166,85.811302185,0.079,20.5,29.51557,5.0928845
1275,49.920806885,85.81401825,1.178,17.6,28.541016,5.466885
1276,49.922058105,86.770278931,0.039,33.3,30.667248,4.584606
1277,49.917034149,85.939758301,0.043,31.5,31.43063,4.568178
1278,49.919723511,86.501785278,0.066,29.8,28.869482,5.3787355
1279,49.916259766,86.158119202,0.033,37.4,30.861313,4.632894
1280,49.918746948,87.083717346,0.023,39.5,31.06916,4.5975046
1281,49.917160034,86.500137329,0.034,25.1,30.584908,4.595033
1282,49.911579132,85.808860779,0.025,38.8,33.634212,4.728763
1283,49.917804718,87.079124451,0.063,39.8,31.12086,4.6215672
1284,49.912773132,86.19934082,0.046,44.2,32.314,4.6079116
1285,49.907783508,85.874771118,0.024,33.1,31.006485,4.5972524
1286,49.908397675,85.896286011,0.041,30.4,35.881878,4.408334
1287,49.911754608,86.747138977,0.036,42.9,34.576344,4.5911164
1288,49.912727356,86.757789612,0.061,33.5,32.800148,4.7610345
1289,49.909217834,86.473686218,0.029,32.3,32.96873,4.6363473
1290,49.903793335,85.824523926,0.073,33.5,30.088795,4.767835
1291,49.916854858,85.796867371,0.203,23.9,32.466976,4.60211
1292,49.904712677,86.735229492,0.126,32.7,34.86801,4.6032357
1293,49.904640198,85.889465332,0.184,28.0,33.284286,4.672901
1294,49.903366089,85.903289795,0.236,32.5,34.406048,4.7192802
1295,49.903182983,85.866523743,0.677,19.1,34.819183,4.7809153
1296,49.899757385,85.8956604,0.122,21.3,29.932192,4.840496
1297,49.900577545,85.911178589,0.792,28.0,33.8189,4.720711
1298,49.896923065,85.924133301,0.122,25.9,29.191921,5.0240326
1299,49.900089264,86.719146729,0.089,36.6,31.160732,4.5688767
1300,49.904109955,85.882171631,0.129,27.4,37.086277,3.9367793
1301,49.899593353,85.850990295,0.514,21.1,32.508705,4.604645
1302,49.897521973,85.846496582,0.152,24.9,29.924297,4.817967
1303,49.903938293,86.24647522,0.315,22.3,33.448166,4.6837683
1304,49.901565552,86.232315063,1.016,22.4,33.4484,4.6770024
1305,49.897369385,86.711654663,0.109,37.4,34.771206,4.5415053
1306,49.907073975,86.213851929,0.033,23.4,33.940475,4.728904
1307,49.90411377,85.898040771,0.049,39.6,29.566767,4.828727
1308,49.902957916,85.920410156,0.051,31.4,30.376703,4.671839
1309,49.898620605,85.875396729,0.029,16.1,29.272852,5.1649475
1310,49.903816223,86.253791809,0.075,27.5,37.32367,4.120089
1311,49.903068542,86.725463867,0.046,37.2,28.37609,5.599083
1312,49.901550293,86.479423523,0.067,24.8,36.125664,4.2541437
1313,49.895263672,85.830368042,0.066,24.2,35.781475,4.4501324
1314,49.897148132,86.222564697,0.021,20.9,29.088594,5.273855
1315,49.894760132,85.909545898,0.068,22.9,28.41168,5.5644884
1316,49.893692017,85.839179993,0.061,37.7,34.355995,4.680858
1317,49.908790588,86.468269348,0.119,35.2,29.84234,4.8866515
1318,49.898155212,86.703979492,0.095,40.7,36.44503,4.29744
1319,49.882987976,86.286521912,0.906,16.9,29.833393,4.873425
1320,49.893356323,86.196731567,0.097,45.8,30.965052,4.6873426
1321,49.892097473,86.217849731,0.185,18.2,32.899097,4.6983223
1322,49.893703461,86.252716064,0.676,19.5,35.637806,4.4094563
1323,49.89239502,86.58644104,0.148,41.8,41.542706,3.6096377
1324,49.889938354,86.193870544,0.077,45.4,37.557568,3.854952
1325,49.892196655,86.207611084,0.121,22.1,29.238054,5.061103
1326,49.890190125,86.472038269,0.211,37.9,33.29517,4.66919
1327,49.889980316,86.671630859,0.653,18.4,28.61322,5.4694266
1328,49.887985229,86.495010376,0.167,37.8,31.052942,4.5851564
1329,49.884773254,87.438415527,0.19,34.3,30.112793,4.6428967
1330,49.892227173,85.926895142,0.494,27.0,29.254555,5.1020813
1331,49.880626678,85.901748657,0.437,19.3,31.281994,4.5675955
1332,49.88432312,85.915298462,1.142,11.3,29.898533,4.948912
1333,49.879623413,85.916160583,0.161,15.5,29.475422,5.155987
1334,49.87702179,86.142745972,0.077,39.9,28.64572,5.391629
1335,49.896781921,86.689361572,0.075,25.5,34.90181,4.653723
1336,49.891075134,86.460113525,0.024,44.1,34.05794,4.530879
1337,49.889564514,86.300788879,0.038,32.2,35.195404,4.443421
1338,49.885753632,85.927474976,0.022,35.3,34.660572,4.5339303
1339,49.887161255,86.489181519,0.038,40.2,32.102448,4.453005
1340,49.883422852,85.923583984,0.063,31.0,36.519608,4.051638
1341,49.885627747,87.384552002,0.05,38.3,33.225677,4.5257
1342,49.884124756,87.389549255,0.024,40.4,36.706913,4.316166
1343,49.876457214,86.157546997,0.039,43.3,44.89313,2.554156
1344,49.881896973,86.262718201,0.629,21.5,32.932606,4.4747124
1345,49.066650391,87.455383301,0.223,24.6,36.345604,4.0251412
1346,49.070610046,87.406349182,0.48,21.6,34.198864,4.5852013
1347,49.06942749,87.188049316,0.331,22.7,30.619118,4.634274
1348,49.071624756,87.6065979,0.122,30.6,34.618576,4.4820495
1349,49.072158813,87.462005615,0.531,18.4,33.42767,4.441271
1350,49.076850891,87.363273621,0.509,27.8,28.906927,5.4919333
1351,49.076374054,87.453613281,1.571,19.5,31.918015,4.419833
1352,49.082366943,87.192955017,0.099,5.8,36.461098,3.9632244
1353,49.065956116,87.386825562,0.333,28.3,32.9006,4.4192843
1354,49.066707611,87.196838379,0.278,18.3,32.97565,4.4296865
1355,49.067268372,87.435089111,0.427,24.6,37.503307,3.6952097
1356,49.066425323,87.619888306,0.044,35.9,31.76502,4.4265156
1357,49.067893982,87.213294983,0.021,22.3,35.252884,4.313916
1358,49.068462372,87.361984253,0.054,26.1,34.704754,4.4764585
1359,49.075008392,87.232223511,0.027,44.4,34.88961,4.4232697
1360,49.078334808,87.183349609,0.022,30.5,35.217125,4.473458
1361,49.079540253,87.18788147,0.068,17.8,32.391098,4.4454417
1362,49.078140259,87.513641357,0.027,27.8,31.752602,4.4584565
1363,49.078269958,87.543212891,0.07,27.7,35.2875,4.3281016
1364,49.078727722,87.50604248,0.065,16.0,33.13838,4.455912
1365,49.08266449,87.172691345,0.023,31.0,33.09104,4.4427376
1366,49.081680298,87.31791687,0.055,20.7,34.327496,4.543443
1367,49.085208893,87.358413696,0.04,22.2,35.24467,4.322619
1368,49.086151123,87.315887451,0.069,21.7,44.85563,2.569311
1369,49.066665649,87.416160583,0.625,21.8,41.16806,3.1114962
1370,49.094024658,87.521408081,0.096,29.5,29.465496,5.1668897
1371,49.102210999,87.437438965,0.091,31.5,37.09757,3.791513
1372,49.085342407,87.506729126,0.094,20.8,36.23907,4.0249743
1373,49.089420319,87.492385864,0.177,27.4,33.51303,4.4594355
1374,49.091560364,87.498573303,0.113,27.4,33.42323,4.445776
1375,49.086807251,87.364578247,0.032,23.3,38.488605,3.4585452
1376,49.086502075,87.484954834,0.026,20.8,34.308178,4.5492406
1377,49.088611603,87.30091095,0.032,5.8,35.180466,4.3476315
1378,49.090568542,87.51335144,0.026,10.5,42.693394,2.9551945
1379,49.091690063,87.357223511,0.033,41.2,39.28102,3.3340466
1380,49.092781067,87.304840088,0.022,16.6,34.642094,4.492794
1381,49.09186554,87.294754028,0.049,18.3,33.266388,4.4376597
1382,49.093063354,87.52734375,0.064,26.0,35.342064,4.2897577
1383,49.09462738,87.268890381,0.05,26.0,28.587103,5.739507
1384,49.097259521,87.237670898,0.047,14.3,31.443466,4.471363
1385,49.099136353,87.242614746,0.06,23.3,35.148228,4.454432
1386,49.098995209,87.497817993,0.042,21.0,39.070377,3.3843374
1387,49.100509644,87.231933594,0.059,8.5,38.280804,3.581793
1388,49.101711273,87.237281799,0.031,13.1,37.3501,3.7366846
1389,49.104095459,87.259078979,0.048,22.3,32.15246,4.4610343
1390,49.104877472,87.444869995,0.023,26.6,36.41484,4.0263658
1391,49.105148315,87.269561768,0.031,20.4,31.189795,4.5241184
1392,49.105422974,87.368209839,0.022,47.1,30.13404,4.832713
1393,49.105010986,87.511245728,0.029,32.5,32.54633,4.4650006
1394,49.09413147,87.508666992,0.419,21.7,32.42078,4.559742
1395,49.105751038,87.246139526,0.104,13.5,34.51373,4.5597663
1396,49.106842041,87.236694336,0.392,15.0,32.168533,4.4591503
1397,49.105918884,87.232872009,0.105,16.2,32.135468,4.527465
1398,49.107276917,87.51701355,0.152,30.4,30.58808,4.588426
1399,49.110649109,87.225814819,0.298,18.2,36.180885,4.06336
1400,49.110298157,87.507804871,0.183,33.9,32.552242,4.434246
1401,49.113502502,87.374237061,0.084,37.9,29.94605,4.846067
1402,49.101089478,87.621788025,0.171,29.3,30.301626,4.6868505
1403,49.11882019,87.559066772,0.617,30.8,34.02159,4.50857
1404,49.1198349,87.414993286,0.156,23.0,32.43257,4.445338
1405,49.104400635,87.167633057,0.234,30.2,33.148426,4.4360676
1406,49.104530334,87.497489929,0.504,31.4,34.70599,4.484557
1407,49.104404449,87.162490845,0.075,35.5,32.188126,4.4355664
1408,49.110290527,87.56678772,0.055,18.6,34.655174,4.495878
1409,49.111602783,87.573791504,0.028,28.9,36.08683,4.0808396
1410,49.113643646,87.110107422,0.026,38.2,31.604439,4.4487934
1411,49.117340088,87.176300049,0.023,36.6,37.140934,3.8563378
1412,49.118278503,87.17918396,0.026,24.0,30.472557,4.8114653
1413,49.11687088,87.513824463,0.073,29.3,39.228897,3.375852
1414,49.118301392,87.495147705,0.023,27.0,36.73026,3.942308
1415,49.120124817,87.410263062,0.025,22.2,31.766651,4.4744554
1416,49.1198349,87.331520081,0.043,29.8,32.68305,4.4839005
1417,49.121368408,87.359489441,0.025,22.3,32.923077,4.47384
1418,49.122493744,87.425079346,0.029,18.7,37.601803,4.146166
1419,49.108184814,87.160446167,0.086,31.7,37.804657,3.6292317
1420,49.134086609,87.495285034,0.271,16.9,31.808321,4.506289
1421,49.124160767,87.542877197,0.288,37.3,31.888561,4.4432673
1422,49.136146545,87.288444519,0.117,13.3,34.122902,4.524583
1423,49.136852264,87.511154175,0.113,17.5,30.647734,4.5741353
1424,49.135650635,87.365325928,0.177,31.6,35.356266,4.2857
1425,49.136444092,87.569953918,0.248,29.0,32.770412,4.428385
1426,49.123130798,87.501571655,0.243,28.2,32.306316,4.4310555
1427,49.132129669,87.553466797,1.669,17.8,36.570263,3.961682
1428,49.139102936,87.520683289,0.076,15.5,32.3868,4.4447126
1429,49.139259338,87.415344238,0.349,32.0,29.293211,5.335879
1430,49.124214172,87.350265503,0.041,30.8,31.734535,4.4472084
1431,49.125679016,87.192985535,0.023,23.7,40.03252,3.25889
1432,49.125061035,87.341835022,0.028,35.3,29.776905,4.99819
1433,49.126220703,87.189903259,0.03,20.3,35.175716,4.356638
1434,49.12512207,87.408447266,0.039,28.1,34.667362,4.5122128
1435,49.12613678,87.344924927,0.023,29.4,32.671085,4.458009
1436,49.126663208,87.495834351,0.031,17.7,31.084902,4.525084
1437,49.131454468,87.570327759,0.036,29.4,35.311207,4.6716785
1438,49.131752014,87.564361572,0.061,42.6,34.03021,4.973062
1439,49.13653183,87.293586731,0.023,31.2,34.37496,4.7702327
1440,49.136154175,87.516090393,0.021,12.1,33.791187,4.6326866
1441,49.13835907,87.405059814,0.033,39.5,33.63143,4.5653152
1442,49.140533447,87.532791138,0.026,21.0,34.950237,4.533159
1443,49.141231537,87.527450562,0.03,22.4,33.8926,4.5303154
1444,49.123249054,87.563873291,0.146,28.8,38.91696,3.519658
1445,49.141921997,87.426071167,0.122,34.0,32.09547,4.4599004
1446,49.087917328,87.198631287,1.512,23.2,33.661392,4.567921
1447,49.120147705,87.19052124,2.011,28.8,41.495064,3.1151404
1448,49.087379456,87.307891846,1.217,25.8,44.739956,3.523473
1449,49.123718262,87.206497192,0.83,26.6,47.21275,3.1090984
1450,49.079559326,87.305160522,0.613,26.7,38.820183,4.837347
1451,49.072822571,87.206420898,0.672,22.5,37.1259,4.7549534
1452,49.075057983,87.20249176,0.326,25.1,42.659298,3.603686
1453,49.086967468,87.184066772,0.54,14.2,31.164804,4.4965105
1454,49.146850586,87.199859619,0.176,30.3,44.651905,2.8043518
1455,49.144271851,87.209487915,0.538,26.3,37.57745,4.091954
1456,49.140155792,87.200744629,0.117,10.1,47.79081,3.235607
1457,49.098770142,87.383285522,5.837,13.6,36.573364,4.0802608
1458,49.117607117,87.306045532,6.936,12.2,44.424904,4.4585447
1459,49.115020752,87.213500977,3.938,19.1,36.862198,4.808894
1460,49.100837708,87.405914307,2.955,21.1,39.749157,4.4540772
1461,49.107273102,87.284957886,3.859,13.4,38.347782,4.5507617
1462,49.116607666,87.27796936,0.108,33.5,42.301445,4.485948
1463,49.095870972,87.196990967,2.644,9.3,34.573578,4.549932
1464,49.086647034,87.373962402,1.558,17.6,32.788532,4.568101
1465,49.11125946,87.356201172,7.703,12.7,31.87788,4.4977937
1466,49.10987854,87.266723633,0.7,18.4,31.73017,4.511675
1467,49.080356598,87.435440063,7.72,17.4,36.223404,4.4427996
1468,49.128444672,87.22731781,2.959,21.7,35.374798,4.6510897
1469,49.09425354,87.325393677,3.662,17.1,37.393085,3.7488036
1470,49.081459045,87.38508606,3.092,18.5,32.85749,4.565836
1471,49.122234344,87.250534058,6.127,17.5,34.915127,4.4782305
1472,49.147483826,87.224105835,0.193,22.7,30.863813,4.7282047
1473,49.145172119,87.578361511,0.587,29.5,33.691753,4.625239
1474,49.148536682,87.368118286,0.315,31.6,35.108635,4.5203266
1475,49.145996094,87.518875122,0.319,32.3,35.537582,4.489642
1476,49.145782471,87.564483643,1.493,20.6,33.247925,4.500156
1477,49.146728516,87.528335571,1.404,23.0,32.735775,4.4411345
1478,49.150367737,87.362991333,0.116,16.2,34.102406,4.551687
1479,49.1432724,87.304039001,0.624,29.1,30.352589,4.684183
1480,49.151218414,87.299026489,0.264,21.9,31.044167,4.501334
1481,49.14491272,87.278419495,0.514,36.0,33.89538,4.5054007
1482,49.143531799,87.29019165,0.794,26.9,31.11985,4.527005
1483,49.136123657,87.303863525,0.682,22.1,34.47708,4.553412
1484,49.148429871,87.355979919,0.948,21.4,37.90175,3.580502
1485,49.139881134,87.588317871,0.29,27.4,39.727726,3.3071847
1486,49.157539368,87.310165405,0.084,28.2,34.974293,4.426896
1487,49.144035339,87.19203186,0.186,24.1,35.74693,4.1903415
1488,49.143203735,87.269363403,0.029,36.5,31.82201,4.4545164
1489,49.146873474,87.186904907,0.064,33.7,35.073387,4.3958044
1490,49.147109985,87.510650635,0.036,24.7,30.976887,4.5182967
1491,49.147418976,87.70790863,0.025,33.9,34.307766,4.5706053
1492,49.152351379,87.48374939,0.023,22.9,33.37779,4.6858525
1493,49.154476166,87.293487549,0.029,15.2,34.48779,4.6174006
1494,49.157188416,87.23034668,0.071,12.5,31.100332,4.5323853
1495,49.157096863,87.594482422,0.031,21.6,32.622936,4.481422
1496,49.159351349,87.225418091,0.059,19.4,31.040998,4.5231524
1497,49.160507202,87.306900024,0.057,31.0,31.137215,4.5420227
1498,49.161338806,87.527038574,0.047,21.3,31.08063,4.5562806
1499,49.16280365,87.31061554,0.035,34.0,32.334377,4.501815
1500,49.145038605,87.490264893,0.113,23.6,40.142807,3.29489
1501,49.142620087,87.502990723,1.036,28.7,43.82547,2.7950404
1502,49.159366608,87.481765747,0.338,23.5,31.388681,4.5166116
1503,49.165660858,87.528121948,0.106,34.0,30.79825,4.600917
1504,49.188014984,87.616867065,0.161,29.0,30.505894,4.6200624
1505,49.163368225,87.245803833,0.14,34.0,31.101475,4.5069838
1506,49.190330505,87.640380859,0.113,34.0,30.998423,4.507315
1507,49.190597534,87.685272217,0.125,34.3,32.87075,4.4557676
1508,49.197463989,87.664642334,0.227,30.1,31.160872,4.520125
1509,49.20980835,87.628494263,0.108,12.1,30.474775,4.6937747
1510,49.20916748,87.597351074,0.135,7.3,31.399426,4.5029736
1511,49.212802887,87.621513367,0.105,33.0,29.440926,5.2525325
1512,49.2147789,87.607749939,0.102,35.2,31.460976,4.499897
1513,49.165550232,87.231620789,0.045,35.8,39.153587,3.4122066
1514,49.16557312,87.375244141,0.033,33.6,37.995895,3.598596
1515,49.165161133,87.221328735,0.03,33.8,31.917837,4.474951
1516,49.185127258,87.627128601,0.05,28.0,31.619839,4.487055
1517,49.18901825,87.607009888,0.022,33.6,31.225073,4.538976
1518,49.191917419,87.643280029,0.021,36.4,37.013607,3.889948
1519,49.194320679,87.647842407,0.038,32.8,31.8419,4.499825
1520,49.193893433,87.677070618,0.039,41.8,32.790936,4.491594
1521,49.196430206,87.655075073,0.045,32.6,37.182503,3.8671207
1522,49.212898254,87.631607056,0.068,13.5,33.118336,4.48106
1523,49.214515686,87.580955505,0.051,15.2,36.433968,4.033122
1524,49.215133667,87.617835999,0.028,30.9,44.643288,2.6616557
1525,49.216033936,87.600143433,0.026,31.9,30.217758,4.819147
1526,49.165214539,87.362281799,0.292,33.9,32.26888,4.4801764
1527,49.217857361,87.586761475,0.107,17.0,34.018387,4.548296
1528,49.22026062,87.666122437,0.135,31.5,42.08569,3.0767825
1529,49.234359741,87.654319763,0.16,28.5,38.414783,3.537185
1530,49.244087219,87.628082275,0.186,16.8,42.441986,3.0395727
1531,49.217605591,87.681915283,0.1,27.4,34.502037,4.5020075
1532,49.21787262,87.63105011,0.064,18.1,34.894344,4.405243
1533,49.219367981,87.656829834,0.026,6.2,37.19072,3.737296
1534,49.220687866,87.661987305,0.026,37.6,33.298317,4.4134583
1535,49.222373962,87.673355103,0.07,29.9,32.221222,4.430118
1536,49.223655701,87.662643433,0.068,24.5,30.47228,4.6845593
1537,49.242248535,87.643310547,0.037,9.4,29.220589,5.347225
1538,49.248046875,87.6434021,0.054,14.6,34.046833,4.438886
1539,49.217506409,87.652481079,0.082,9.0,32.83531,4.3670344
1540,48.930984497,87.501266479,0.049,23.0,32.922268,4.3690195
1541,48.920906067,87.492172241,0.076,21.9,33.472218,4.3933473
1542,48.897010803,87.496841431,0.112,16.6,35.162334,4.306656
1543,48.892028809,87.42741394,0.199,27.0,32.47682,4.3830934
1544,48.893474579,87.434150696,0.265,30.5,29.250156,5.3262744
1545,48.897766113,87.440765381,0.088,36.6,33.957867,4.4500437
1546,48.861999512,87.443527222,0.023,42.9,34.04529,4.49016
1547,48.864368439,87.459289551,0.022,24.3,34.7887,4.439338
1548,48.865619659,87.449691772,0.052,28.1,30.750227,4.564378
1549,48.88558197,87.483428955,0.027,27.8,34.655994,4.4734807
1550,48.891197205,87.349853516,0.038,26.0,31.79901,4.55435
1551,48.892280579,87.496185303,0.026,21.1,32.881516,4.382783
1552,48.891975403,87.504562378,0.042,29.2,30.959583,4.5073657
1553,48.900497437,87.39515686,0.043,42.7,34.69391,4.4553823
1554,48.884609222,87.491409302,0.119,24.8,32.377304,4.4272814
1555,48.909683228,87.351020813,0.261,24.7,32.048103,4.3996563
1556,48.931137085,87.501686096,0.076,22.2,34.583702,4.599952
1557,48.933765411,87.447029114,0.076,35.3,32.890427,4.403596
1558,48.901237488,87.451248169,0.103,22.6,33.873825,4.4563274
1559,48.899543762,87.46963501,0.756,33.4,33.54344,4.4635277
1560,48.901165009,87.3984375,0.098,28.0,33.277313,4.4228134
1561,48.904556274,87.387405396,0.137,34.6,32.73514,4.3973327
1562,48.904975891,87.37840271,0.091,22.4,33.21503,4.4039984
1563,48.906383514,87.370437622,0.259,29.9,33.744762,4.4235168
1564,48.912750244,87.35962677,0.082,30.5,32.127766,4.3924103
1565,48.907402039,87.34362793,0.703,24.0,33.51161,4.404096
1566,48.917243958,87.496017456,0.159,28.2,31.64022,4.408698
1567,48.920768738,87.492584229,0.146,25.1,33.341908,4.3982887
1568,48.920368195,87.483558655,0.344,26.6,31.48415,4.422621
1569,48.923431396,87.469261169,0.204,27.1,35.733074,4.1409917
1570,48.901935577,87.412765503,0.159,28.6,31.913826,4.424917
1571,48.927082062,87.499198914,0.111,27.1,32.645275,4.400584
1572,48.900920868,87.348899841,0.068,25.2,29.05158,5.4781294
1573,48.901817322,87.405601501,0.049,30.2,30.00843,4.91788
1574,48.910232544,87.492675781,0.036,26.0,31.744326,4.4348783
1575,48.912631989,87.310287476,0.036,31.7,31.101982,4.5251627
1576,48.913475037,87.494140625,0.061,26.6,31.637032,4.4726095
1577,48.91652298,87.320549011,0.05,32.3,32.516888,4.3872857
1578,48.928276062,87.359741211,0.023,19.5,34.523876,4.5602784
1579,48.928203583,87.456802368,0.141,31.2,32.40807,4.421513
1580,48.932731628,87.437179565,0.124,28.8,31.61814,4.4279637
