,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
3845,57.216,-132.279,0.125,31.0,38.516586,7.6297045
3846,57.106,-132.66,0.5,27.0,30.963997,9.199536
3847,57.127,-132.609,2.641,28.0,35.130024,8.593404
3848,57.145,-132.602,0.872,23.0,39.656563,7.5269365
3849,57.173,-132.721,0.173,25.0,44.773888,6.2189026
3850,57.174,-132.709,0.188,14.0,38.38506,7.844687
3851,57.182,-132.689,0.411,21.0,39.010952,7.6919127
3852,57.206,-132.7,1.506,23.0,37.000492,8.144777
3853,57.213,-132.663,0.432,30.0,44.14544,6.4141884
3854,57.219,-132.662,0.476,31.0,45.435104,6.1936283
3855,57.233,-132.709,0.217,32.0,36.471947,8.3154
3856,57.226,-132.664,0.177,34.0,42.471004,7.081807
3857,57.221,-132.57,1.574,28.0,38.63963,7.89365
3858,57.234,-132.542,0.308,38.0,34.53966,8.742704
3859,57.234,-132.525,0.287,33.0,30.492943,9.460107
3860,57.248,-132.356,366.957,9.0,38.01003,7.820514
3861,57.178,-132.817,2.941,19.0,38.782494,7.4628534
3862,57.169,-132.88,0.417,18.0,39.347878,8.462698
3863,57.171,-132.866,0.608,20.0,41.2786,7.8778844
3864,57.215,-132.815,1.447,25.0,39.58294,7.542078
3865,57.248,-132.893,0.373,24.0,33.649426,8.6238785
3866,57.229,-132.91,0.305,27.0,34.46784,8.768615
3867,57.247,-132.905,1.77,18.0,1197.0048,212.75607
3868,57.263,-132.903,0.825,26.0,31.801231,9.165212
3869,57.337,-132.752,0.798,30.0,35.915443,8.256915
3870,57.34,-132.788,8.543,21.0,41.63161,7.1008396
3871,57.36,-132.835,1.618,22.0,32.973743,8.92668
3872,57.364,-132.955,0.465,31.0,36.162716,8.078226
3873,57.541,-132.911,0.609,29.0,35.778454,8.311801
3874,57.54,-132.939,0.35,13.0,40.626465,7.0229836
3875,57.534,-132.939,0.289,40.0,34.208046,8.532747
3876,57.571,-132.933,0.705,24.0,35.95211,8.340704
3877,57.617,-132.989,0.814,31.0,37.959557,7.8126545
3878,57.642,-132.994,0.243,31.0,35.630806,8.287706
3879,57.647,-132.957,0.288,31.0,34.956642,8.424167
3880,57.64,-132.929,26.224,12.0,34.619503,8.37956
3881,57.587,-133.056,2.715,23.0,37.298725,8.280661
3882,57.614,-133.046,2.4,32.0,35.891903,8.303715
3883,57.624,-133.029,0.272,27.0,38.91165,7.468604
3884,57.655,-132.965,0.523,32.0,37.99373,7.3804984
3885,57.669,-132.926,1.578,26.0,46.132183,5.1431665
3886,57.838,-132.822,0.421,31.0,40.04319,7.453546
3887,57.916,-133.118,0.103,33.0,47.619473,4.904612
3889,57.898,-132.903,196.525,10.0,34.212795,8.085343
3890,57.93,-133.256,0.174,23.0,99.710754,16.449556
3891,57.924,-133.33,0.369,26.0,42.85011,6.294779
3892,57.962,-133.334,2.549,17.0,42.4376,6.0323777
3893,57.975,-133.334,1.525,29.0,39.75212,6.8863306
3894,58.007,-133.317,3.975,23.0,36.0208,7.58645
3895,58.15,-132.948,3.62,23.0,41.573597,6.389829
3896,58.158,-132.912,4.59,20.0,42.228584,6.3269224
3897,58.076,-133.015,0.498,30.0,39.710487,7.0731025
3898,58.074,-133.035,0.562,25.0,49.16699,4.6007366
3899,58.029,-133.028,0.454,30.0,42.887276,6.00873
3900,58.06,-133.09,0.254,15.0,40.611664,6.687605
3901,58.036,-133.061,29.326,14.0,37.00093,7.4515796
3902,58.041,-132.995,1.774,29.0,36.944443,7.4476566
3903,58.031,-133.008,0.226,36.0,40.64092,6.7206626
3904,58.032,-133.001,0.144,34.0,31.398672,8.548488
3905,58.012,-132.964,0.669,28.0,40.029255,6.7211685
3906,58.007,-133.092,0.351,20.0,43.78625,5.628927
3907,57.959,-132.932,0.574,31.0,38.183964,7.1459374
3908,57.986,-132.665,0.31,27.0,30.913513,8.6814165
3909,57.97,-132.6,29.37,12.0,40.08463,6.72401
3910,58.062,-132.668,0.568,19.0,32.04165,8.429252
3911,58.038,-132.815,0.193,23.0,50.023716,5.2359834
3912,58.044,-132.8,1.886,19.0,36.02817,7.600392
3913,58.151,-132.36,1.049,13.0,41.61176,6.228491
3914,58.154,-132.372,0.205,24.0,40.0391,6.9023
3915,56.972,-132.692,0.677,25.0,32.7568,8.53007
3916,56.984,-132.666,0.511,24.0,34.858795,8.172601
3917,57.005,-132.73,0.149,23.0,34.20904,8.119442
3918,56.797,-132.045,0.114,25.0,36.023373,7.597126
3919,57.012,-132.674,0.906,20.0,39.43651,7.044578
3920,57.009,-132.687,0.551,27.0,43.63301,7.5159554
3921,57.012,-132.625,0.499,25.0,38.063408,7.6226716
3922,57.01,-132.612,0.177,23.0,39.829624,6.895641
3923,57.01,-132.721,0.581,11.0,65.094086,6.611622
3924,57.005,-132.636,1.387,19.0,44.576786,5.5909944
3925,57.043,-132.772,0.301,30.0,29.796537,9.001154
3927,57.017,-132.58,0.232,29.0,34.319958,8.134215
3928,57.053,-132.696,0.181,28.0,34.942684,7.921189
3930,56.788,-132.191,0.571,27.0,44.27031,6.686372
3931,56.793,-132.202,0.282,26.0,35.197826,7.731867
3932,56.798,-132.197,0.215,27.0,41.31918,8.065834
3933,57.055,-132.713,0.188,26.0,40.892696,7.248391
3934,57.056,-132.751,0.341,27.0,40.094852,7.4259515
3935,57.06,-132.724,1.371,25.0,38.144955,7.4093437
3936,56.885,-131.864,2.707,12.0,50.02016,5.583589
3937,56.904,-131.875,1.968,19.0,34.88176,7.913457
3938,57.045,-132.651,0.444,28.0,48.574165,5.8780427
3939,57.051,-132.668,0.408,22.0,36.338547,7.659987
3940,57.039,-132.642,0.135,23.0,29.840248,9.014972
3941,56.933,-131.894,0.492,19.0,42.78406,8.3216305
3942,58.144,-133.232,0.207,22.0,37.550716,7.5264673
3943,56.93,-131.872,0.414,26.0,36.976078,7.732832
3944,56.933,-131.864,0.114,32.0,38.53771,7.171934
3945,56.922,-131.863,0.613,29.0,35.598,7.80277
3949,56.946,-131.864,0.115,38.0,42.791904,6.6021376
3950,57.128,-132.869,0.279,20.0,33.61631,8.261612
3951,57.081,-132.577,0.269,28.0,59.752266,4.528684
3952,57.077,-132.568,0.113,31.0,43.132816,6.0788293
3953,57.211,-133.09,0.426,31.0,39.608345,7.096609
3955,56.79,-132.097,0.126,26.0,35.440323,7.9997454
3956,57.226,-133.077,0.137,24.0,45.628136,5.338969
3957,57.234,-133.077,0.385,22.0,38.02245,7.13905
3958,57.242,-133.058,0.217,25.0,39.208744,7.645252
3959,57.233,-133.061,0.171,25.0,33.71696,8.289904
3960,57.236,-133.068,0.368,28.0,37.280186,7.4821754
3961,57.255,-133.097,0.242,27.0,37.791267,7.3167276
3962,58.133,-133.087,0.429,24.0,43.72436,7.538661
3963,58.125,-133.09,0.486,20.0,46.25281,5.3699427
3964,58.137,-133.095,0.382,26.0,41.255497,6.4996357
3965,58.128,-133.104,0.678,27.0,30.793255,8.854572
3966,57.068,-131.944,0.29,35.0,39.224823,7.0319877
3967,57.068,-131.929,0.214,36.0,39.129078,7.0233464
3968,57.121,-132.0,2.083,18.0,39.837025,6.8921084
3969,57.291,-132.905,0.254,29.0,37.07544,7.4636583
3970,57.295440674,-132.921081543,0.19,31.0,33.054485,8.351332
3971,57.302,-132.923,0.853,21.0,40.339634,6.924329
3972,57.305,-132.936,0.718,19.0,39.171463,7.0304184
3973,57.292,-132.923,0.182,22.0,37.866806,7.3254976
3974,57.135,-131.964,0.774,25.0,35.040924,7.928693
3975,57.139,-132.039,2.312,20.0,41.967148,6.3697643
3976,57.143,-132.018,0.318,30.0,35.752678,8.0090475
3977,57.148,-132.023,0.404,29.0,40.276722,7.1659527
3978,57.121,-132.042,3.789,20.0,37.214314,7.7165437
3979,56.785,-132.065,0.398,13.0,38.72178,7.425424
3980,57.147,-131.949,0.534,28.0,51.756245,5.8997345
3981,57.129,-131.885,1.303,25.0,40.215958,6.971443
3982,57.122,-131.9,0.319,36.0,34.96202,8.183361
3983,57.119,-131.895,0.102,20.0,36.139877,7.837509
3984,57.13,-131.868,0.386,28.0,39.43579,7.091139
3985,58.119,-133.001,0.81,32.0,37.40681,7.775851
3986,58.123,-133.015,0.631,21.0,39.834515,7.347916
3987,58.112,-132.985,0.455,35.0,36.73777,7.9428477
3988,58.112,-133.015,0.382,28.0,35.84446,8.037338
3989,58.131,-133.014,0.58,20.0,38.20966,7.3905897
3990,57.089,-131.863,3.489,17.0,39.926353,7.9239106
3991,57.119,-131.791,0.181,25.0,31.694134,8.985344
3992,57.078,-131.839,0.781,23.0,45.267773,5.999979
3993,57.156,-131.852,0.594,27.0,36.150284,8.137062
3994,57.148,-131.867,0.369,16.0,33.56737,8.428484
3995,57.155,-131.862,0.42,22.0,43.052822,6.6424627
3997,57.423,-133.114,0.771,16.0,39.68711,7.10605
3998,57.429,-133.099,0.384,25.0,37.19674,7.73441
3999,57.426517487,-133.126876831,0.424,23.0,44.986015,5.7063084
4000,57.423179626,-133.133087158,0.104,21.0,37.903492,7.58659
4001,57.428,-133.145,0.406,22.0,65.24885,5.499645
4002,57.226,-131.936,0.12,38.0,211.64027,38.46337
4003,57.226,-131.954,1.658,23.0,35.686676,8.02676
4004,57.199,-132.031,0.583,30.0,37.06856,8.335368
4005,57.192,-132.056,0.188,24.0,41.481834,6.7405825
4006,57.199,-132.055,2.211,24.0,31.710598,8.785655
4007,57.198,-132.086,1.347,34.0,32.46941,8.682378
4008,57.208,-132.036,0.964,26.0,32.99392,8.546246
4009,57.221,-131.925,0.44,16.0,29.720818,9.167501
4010,57.217,-131.944,0.985,16.0,43.34425,6.359726
4011,57.199,-131.981,1.549,24.0,39.06366,7.252678
4012,57.207,-132.021,0.158,35.0,78.73567,9.150588
4013,57.204,-132.005,2.318,19.0,37.918037,7.5680885
4014,57.229,-131.985,2.398,17.0,47.19183,5.382036
4016,57.474,-133.063,0.706,20.0,44.004326,5.876354
4018,57.421,-132.754,1.232,27.0,33.61293,8.43633
4019,57.418,-132.773,0.394,31.0,31.826372,8.795843
4020,57.425,-132.735,0.528,25.0,40.71846,6.996837
4021,58.105293274,-132.771942139,0.233,19.0,47.45447,5.1064796
4022,57.284,-131.924,0.193,23.0,39.717484,7.9837995
4023,57.491,-133.135,1.039,17.0,42.803974,7.3858304
4024,57.494,-133.125,0.429,26.0,43.813194,6.039703
4025,57.49,-133.117,0.184,25.0,43.189053,6.259775
4026,57.507,-133.144,0.238,27.0,40.304184,7.1510334
4027,57.475,-133.116,0.531,26.0,215.86433,38.742428
4028,57.504,-133.151,0.288,26.0,42.559925,6.2785163
4029,57.482,-132.992,0.495,21.0,60.23253,4.785145
4030,57.478,-132.943,0.305,35.0,39.83493,7.3459883
4031,57.448,-132.905,0.102,30.0,40.499992,6.9731007
4032,57.442,-132.944,0.662,28.0,47.70932,6.6392293
4033,57.452,-132.934,2.567,10.0,34.748314,8.412043
4034,57.454,-132.902,0.218,32.0,42.862335,6.24962
4035,57.441,-132.965,1.202,26.0,39.785946,7.106378
4036,57.423,-132.972,0.461,28.0,33.67921,8.4396105
4037,57.436,-132.957,0.121,21.0,41.587215,6.7363105
4040,57.456,-132.892,0.386,27.0,40.40955,7.178111
4042,57.471,-132.942,0.116,25.0,49.679806,5.32331
4043,57.423,-132.959,0.145,29.0,36.57668,8.205196
4044,57.463,-132.917,0.59,26.0,60.227097,6.100872
4045,57.472,-132.892,0.11,33.0,33.526302,8.646619
4047,57.474,-132.808,0.285,23.0,36.898174,7.6888227
4048,57.464,-132.818,3.883,24.0,43.970604,6.313655
4049,57.45,-132.837,1.889,23.0,47.10882,5.198756
4050,57.448,-132.777,0.668,33.0,43.54644,7.9495883
4051,57.439,-132.831,0.566,21.0,55.999043,7.857565
4052,57.475,-132.798,0.763,29.0,42.43281,6.481478
4053,57.461,-132.834,0.18,26.0,45.889793,5.4656954
4054,57.461,-132.786,2.638,28.0,40.86184,6.7847066
4055,57.438,-132.82,0.163,31.0,33.631824,8.435898
4056,57.447,-132.808,1.699,27.0,152.12263,27.651474
4057,57.544,-133.212,1.031,25.0,37.437912,7.5235553
4058,57.543,-133.188,0.845,26.0,53.131138,7.387214
4059,57.564,-133.213,0.315,25.0,35.66339,8.036016
4060,57.559,-133.211,0.191,25.0,36.580696,7.92851
4061,57.566,-133.221,0.617,16.0,40.709072,7.525291
4063,58.113,-132.773,0.226,20.0,43.31274,6.1649575
4064,57.351,-131.945,0.222,28.0,40.57302,6.9767323
4065,57.355,-131.903,0.157,30.0,36.55041,7.6594105
4067,57.459,-132.364,0.299,37.0,41.066574,6.792887
4068,57.455,-132.369,0.152,38.0,37.11372,7.7093306
4069,57.418,-132.143,0.213,32.0,29.909649,9.198227
4070,57.418,-132.129,0.382,30.0,37.860306,7.5537777
4071,57.467,-132.356,0.799,33.0,37.095673,7.7184916
4072,57.612,-133.085,0.365,24.0,38.17142,7.3760085
4073,57.604,-133.097,0.382,23.0,36.02438,8.105491
4076,57.63,-133.081,0.166,34.0,42.02002,6.5194364
4077,57.639,-133.102,3.321,18.0,33.04835,8.550018
4078,57.646,-133.083,0.24,25.0,42.579975,7.2638574
4079,58.096,-132.65,0.137,35.0,48.215954,5.3479524
4080,56.887,-132.552,0.102,23.0,45.092438,5.7455783
4081,57.669,-133.098,0.235,26.0,46.271317,6.0323963
4083,57.664,-133.015,0.139,42.0,39.570595,7.5789056
4084,57.668,-133.025,0.486,26.0,63.927135,7.4417686
4086,57.558,-132.397,1.09,24.0,41.695717,8.029762
4087,57.567,-132.402,0.457,16.0,40.096924,7.1317663
4088,57.568,-132.396,0.329,24.0,45.273052,7.7513213
4089,57.574,-132.394,0.203,18.0,40.381638,6.965756
4090,57.559,-132.412,0.724,24.0,36.613255,7.6649065
4091,57.678,-132.969,0.184,27.0,45.165237,5.6192064
4092,57.68,-132.966,0.169,19.0,36.89605,7.686406
4093,57.579,-132.292,0.121,26.0,39.017235,7.24391
4095,57.681,-132.436,0.146,35.0,39.308975,7.528248
4097,57.842,-133.328,0.218,30.0,39.0462,7.4785857
4098,57.837,-133.33,0.114,32.0,39.95354,7.1211224
4099,57.883,-133.511,0.532,28.0,38.688026,7.4263334
4100,57.85,-133.33,0.157,27.0,50.59413,5.588232
4101,57.855,-133.329,0.218,31.0,36.878094,7.9824414
4102,57.702,-133.286,0.143,32.0,42.64125,6.2845225
4103,57.698,-133.294,0.291,21.0,36.98345,7.7130857
4104,57.698,-133.268,1.464,28.0,46.46832,6.9026504
4105,57.686,-133.256,0.548,16.0,38.10657,7.6148434
4106,57.726,-133.305,0.388,29.0,42.80749,6.9090157
4107,57.689,-133.25,0.653,27.0,33.91924,8.649843
4108,57.711,-133.302,0.225,34.0,45.177296,6.6528606
4109,57.718,-133.304,0.449,32.0,31.59164,9.126707
4110,57.699,-133.25,0.557,28.0,36.065742,8.037194
4111,57.69,-133.286,0.716,18.0,40.334885,7.948639
4112,57.703,-133.298,0.575,12.0,33.248245,8.75389
4114,57.704,-133.311,0.161,21.0,32.405014,8.83041
4115,57.712,-133.31,0.42,23.0,35.418896,8.190676
4116,57.715,-133.323,0.161,23.0,39.44716,7.287213
4117,57.718,-133.318,0.223,47.0,44.46026,6.3054023
4118,57.724,-133.32,0.11,24.0,36.873035,7.9014044
4119,57.713,-133.256,0.103,35.0,39.60407,7.2895365
4120,57.718,-133.252,0.185,26.0,33.554337,8.587478
4121,57.72,-133.245,0.239,25.0,37.666763,7.748909
4122,57.869,-133.385,0.193,31.0,29.457216,9.415741
4123,57.884,-133.451,0.422,28.0,40.10338,7.3402977
4124,57.803,-133.264,0.152,28.0,62.732494,6.1209574
4125,57.777,-133.26,1.891,22.0,37.078033,7.9165707
4126,57.77,-133.186,6.173,15.0,35.468006,8.199603
4127,57.782,-133.189,0.147,36.0,33.656715,8.604364
4128,57.818,-133.276,0.535,30.0,32.965504,8.708505
4129,57.826,-133.238,1.005,29.0,36.844128,7.8916225
4131,57.826,-133.266,1.101,27.0,50.64197,5.9572625
4132,57.818,-133.161,0.659,26.0,51.282604,7.455019
4133,57.815,-133.252,2.351,25.0,38.71151,7.424597
4134,57.797,-133.167,0.434,30.0,41.63359,7.2119164
4135,57.754,-133.182,0.372,30.0,40.86538,7.02609
4136,57.768,-133.254,0.377,15.0,33.5556,8.586281
4137,57.778,-133.229,0.938,27.0,43.406567,6.4111333
4138,57.822,-133.15,0.296,28.0,36.008865,8.027713
4139,57.793,-133.271,0.403,29.0,44.93424,5.879929
4140,57.797,-133.286,0.41,28.0,45.719276,5.9772787
4141,57.751,-133.197,0.122,24.0,38.88449,7.4348416
4142,57.8,-133.265,0.168,31.0,41.198414,7.0258474
4143,57.8,-133.154,0.153,28.0,36.721584,7.879035
4144,57.813,-133.285,0.156,33.0,37.6345,7.745466
4145,57.845,-133.231,1.916,25.0,50.94143,5.419691
4146,57.852,-133.203,0.357,20.0,38.943787,7.4383054
4147,57.834,-133.254,0.997,25.0,41.840904,6.946877
4148,57.842,-133.246,0.103,36.0,37.621586,7.7515492
4149,57.853,-133.251,0.958,29.0,51.938385,5.728663
4150,57.806,-133.171,1.151,27.0,32.96762,8.705685
4151,57.806,-133.152,1.248,26.0,36.411293,8.083169
4152,57.799,-133.185,1.397,26.0,37.52412,7.7361755
4153,57.758,-133.222,0.519,23.0,40.900238,7.0287685
4154,57.77,-133.226,0.306,21.0,42.495483,6.556305
4155,57.781,-133.214,1.279,28.0,39.35472,7.2767773
4156,57.789,-133.197,1.248,26.0,56.30108,4.248586
4157,57.829,-133.154,0.284,15.0,40.35741,7.159935
4158,57.782,-133.276,0.392,25.0,38.178932,7.582875
4159,57.791,-133.28,0.111,29.0,41.495895,6.988168
4160,57.806,-133.278,2.278,23.0,43.594624,6.383096
4161,57.949,-133.567,0.125,26.0,42.97621,6.6485186
4163,57.95,-133.555,0.118,37.0,39.746056,7.3000727
4164,57.952,-133.545,0.184,28.0,39.888657,7.310759
4165,57.952,-133.513,0.272,17.0,38.18913,7.5849924
4166,57.673461914,-133.207855225,0.425,24.0,40.881664,7.19156
4167,57.946,-133.471,0.116,25.0,40.193542,7.1505485
4168,57.953,-133.494,0.182,24.0,48.534008,5.081428
4169,57.948,-133.456,0.312,27.0,36.95409,7.914677
4170,57.954,-133.469,0.258,29.0,45.363365,5.8022714
4171,57.73,-133.288,0.315,30.0,38.138878,7.5784
4172,57.962,-133.525,0.721,22.0,42.48132,7.2122397
4173,57.959,-133.506,0.34,27.0,40.99637,7.2171655
4175,57.964,-133.453,0.303,26.0,34.251675,8.730859
4176,57.983,-133.484,0.302,22.0,47.531235,6.4793773
4177,57.971,-133.449,0.541,26.0,41.906166,6.7759705
4178,57.996,-133.44,0.258,27.0,37.043148,7.9151855
4179,57.999,-133.459,0.278,22.0,41.75673,6.7908235
4180,57.761,-133.423,0.216,30.0,35.427933,8.200756
4181,57.78,-133.338,0.198,30.0,37.725704,7.763849
4182,57.775,-133.345,0.224,31.0,34.17997,8.482808
4183,57.764,-133.436,0.128,24.0,39.399265,7.752675
4184,57.763,-133.276,0.227,30.0,40.559685,7.1780095
4185,57.783,-133.376,0.133,29.0,35.48187,8.205777
4186,57.773,-133.328,0.182,24.0,33.344498,8.7627125
4187,57.78,-133.357,0.169,28.0,175.36386,33.49168
4188,57.807,-133.466,0.126,17.0,41.62254,6.817021
4189,57.782,-133.322,0.297,26.0,42.432095,8.028342
4190,57.784,-133.292,0.548,16.0,36.230595,8.051758
4191,57.809,-133.342,0.348,30.0,59.32193,5.865688
4192,57.828,-133.338,0.276,44.0,30.330101,9.249212
4193,57.833,-133.338,0.128,40.0,31.354748,9.0996685
4194,57.849,-133.392,0.244,30.0,49.294876,6.207319
4195,57.835,-133.497,1.686,22.0,38.466034,7.620907
4196,57.791,-133.439,6.678,17.0,34.79473,8.34469
4197,57.833,-133.393,0.615,30.0,38.105793,7.5818295
4198,57.846,-133.484,1.436,26.0,39.357815,7.2826085
4199,57.845,-133.387,0.34,29.0,39.986347,7.33092
4200,57.845,-133.502,0.56,23.0,50.338497,4.751141
4201,57.791,-133.402,2.623,24.0,49.64811,6.2708163
4202,57.836,-133.482,0.532,29.0,34.38055,8.510193
4203,57.819,-133.503,0.232,29.0,33.767826,8.624132
4204,57.776,-133.437,0.249,28.0,34.190495,8.4827585
4205,57.868,-133.513,0.178,20.0,44.873207,6.6380205
4206,57.841,-133.396,0.366,30.0,36.11248,8.043093
4207,57.857,-133.475,0.1,32.0,34.237118,8.484643
4208,57.823,-133.402,1.449,30.0,32.978836,8.713822
4209,57.837,-133.415,1.761,28.0,52.125656,6.786812
4210,57.779,-133.401,0.862,30.0,33.05297,8.944884
4211,57.785,-133.39,0.133,34.0,41.932148,7.5523953
4212,57.862,-133.492,2.218,27.0,32.72301,8.882843
4213,57.806,-133.405,2.198,26.0,32.449066,8.841296
4214,57.775,-133.42,1.934,24.0,41.260063,7.8299036
4215,57.806,-133.451,1.106,25.0,42.980995,6.9115086
4217,57.822,-133.436,3.828,23.0,39.145847,7.702934
4218,57.824,-133.48,1.478,30.0,34.525288,8.5294695
4219,57.668,-133.224,0.142,25.0,33.721317,8.617264
4220,58.446,-132.873,1.166,13.0,38.412228,7.615062
4221,58.386,-132.846,0.303,37.0,34.187183,8.482214
4222,58.329,-132.802,0.32,11.0,33.10018,8.727706
4223,58.299,-132.898,0.117,16.0,30.804852,8.851166
4224,58.316,-132.889,0.623,13.0,33.243774,8.386919
4225,58.218,-132.827,0.165,28.0,34.93914,7.9147477
4226,58.212,-132.775,0.165,36.0,48.603397,5.2195563
4227,58.207,-132.773,0.2,38.0,34.956287,7.9187846
4228,58.236,-132.868,0.107,14.0,40.6389,6.732993
4229,58.402,-132.867,0.282,18.0,36.483692,7.642579
4230,58.382,-132.863,0.673,33.0,41.465748,6.4355445
4231,58.217,-132.794,0.119,36.0,36.008488,7.8365645
4235,57.848,-132.339,1.076,20.0,46.01084,5.297519
4236,57.837,-132.35,0.219,37.0,36.462246,7.4214077
4237,57.803,-132.126,0.453,26.0,41.276695,6.663244
4238,57.764,-131.9,0.315,27.0,35.192684,7.9758058
4239,57.772,-131.992,0.39,30.0,38.192886,7.672857
4240,57.521,-132.116,0.33,19.0,30.865232,8.863408
4241,57.478,-132.1,0.454,21.0,40.218994,6.7455473
4242,57.486,-132.09,0.16,19.0,39.277935,7.031928
4243,57.429,-131.969,0.19,30.0,33.501152,8.207388
4244,57.428,-131.96,0.275,24.0,42.73907,6.0789056
4245,57.475,-132.176,0.339,18.0,34.348557,8.078885
4246,57.455,-132.189,0.335,26.0,36.988213,7.4546514
4247,57.447,-132.191,0.307,30.0,39.149227,7.024985
4248,57.457,-132.097,0.214,27.0,35.42748,7.750008
4249,57.478,-131.975,0.221,23.0,34.7483,7.9027824
4250,57.631,-132.085,0.198,34.0,34.72734,7.900087
4252,57.855,-133.513,1.98,18.0,38.227417,7.1497283
4253,57.819,-133.462,0.253,40.0,30.164024,8.906416
4254,58.731,-133.219,0.42,20.0,45.67803,5.291223
4255,58.575,-133.45,2.82,26.0,53.997944,7.0710397
4256,58.558,-133.312,0.123,30.0,47.179832,5.142764
4257,58.495,-133.261,0.23,34.0,39.15614,7.274854
4258,58.385,-133.713,0.528,26.0,37.801918,7.313208
4259,58.287,-133.146,0.723,12.0,36.328842,7.6042166
4260,58.22,-133.177,0.521,24.0,40.31711,6.7440853
4261,58.269,-133.343,1.091,28.0,45.82345,6.012394
4262,58.196,-133.936,1.723,25.0,32.8184,8.32118
4263,58.112,-133.539,0.302,14.0,37.149784,7.4852295
4265,58.218,-133.233,0.222,35.0,32.87222,8.325502
4268,58.087,-133.038,2.064,23.0,33.34324,8.030744
4270,58.077,-133.093,0.192,32.0,38.661026,7.6856956
4272,58.122,-133.216,1.318,16.0,35.309387,7.5567107
4273,58.123,-133.196,0.918,12.0,35.263092,7.5489726
4274,58.129,-132.559,1.605,24.0,31.842707,8.483429
4275,58.15,-132.534,0.328,22.0,41.896515,5.950685
4277,57.999,-132.496,0.257,25.0,31.866632,8.481474
4278,57.979,-132.496,0.63,17.0,46.24986,4.942427
4279,58.033,-132.526,2.41,21.0,39.842636,6.7121253
4280,58.069,-133.041,0.226,30.0,28.865942,8.89382
4281,58.087,-133.019,1.762,27.0,36.60857,7.241027
4282,58.065,-133.431,0.648,25.0,38.26345,7.2399435
4283,58.059,-133.428,0.278,17.0,38.256275,7.9095306
4284,57.983,-133.119,1.676,26.0,34.71302,7.7414284
4286,57.998,-133.21,0.114,35.0,31.508816,8.424651
4287,57.992,-133.002,0.732,30.0,35.96904,7.401428
4288,57.996,-133.067,0.186,31.0,38.206093,7.229133
4289,58.048,-133.191,0.112,14.0,31.493563,8.395456
4290,58.051,-133.219,0.266,29.0,38.23027,6.978247
4291,58.075,-133.282,0.557,20.0,41.96995,6.096392
4293,57.941,-132.532,7.12,10.0,33.355034,8.041921
4294,57.897,-132.501,2.147,17.0,42.25211,5.9104114
4296,57.856,-132.454,0.205,28.0,37.760826,7.159739
4297,57.857,-132.583,0.658,15.0,45.238247,6.0971785
4298,57.875,-132.481,4.278,17.0,32.207962,8.314116
4299,57.829,-132.579,0.102,28.0,37.51388,7.110835
4300,57.804,-132.559,0.201,31.0,33.173164,8.25522
4301,57.82,-132.531,0.102,31.0,40.921757,6.266741
4302,57.819,-132.507,0.143,34.0,35.999035,7.4037046
4303,57.641,-132.37,0.203,26.0,38.46934,6.9967113
4304,57.518,-132.28,0.735,20.0,36.612667,7.245066
4305,57.286,-131.989,0.188,36.0,31.839897,8.484698
4306,57.282,-132.007,0.868,24.0,33.201794,8.020492
4307,57.215,-131.969,0.97,25.0,34.243885,7.9485426
4308,57.233,-131.966,0.815,28.0,28.639797,9.225191
4309,57.213,-131.985,0.522,21.0,31.525442,8.427952
4310,57.198,-132.015,0.241,22.0,31.450472,8.4161825
4311,57.1,-131.826,1.143,22.0,34.39041,8.320268
4312,57.036,-132.497,1.038,25.0,35.7167,7.383373
4313,57.172,-132.329,0.528,31.0,39.79212,6.6980057
4314,57.15,-132.503,0.25,32.0,36.901707,7.6064677
4315,57.051,-132.551,0.126,37.0,43.56637,5.6754375
4317,57.108,-132.705,0.544,24.0,32.792953,8.349716
4318,57.256,-132.891,0.286,24.0,42.987564,5.833519
4319,57.221,-132.9,0.237,25.0,43.263115,5.726635
4320,57.252,-133.107,0.275,26.0,33.844933,8.058857
4321,57.188,-132.681,1.167,28.0,38.62314,6.9829946
4322,57.287,-132.66,0.442,33.0,36.706455,7.4467483
4323,57.502,-133.134,0.311,30.0,30.357786,8.794542
4324,57.654,-133.091,0.494,20.0,36.54105,7.4310184
4325,57.65,-133.003,0.311,27.0,41.19189,6.4197526
4326,57.639,-133.001,0.179,34.0,35.74418,7.5654864
4327,57.647,-132.965,0.219,33.0,31.931206,8.423815
4328,57.65,-132.992,0.732,21.0,32.09686,8.446574
4329,57.623,-132.9,5.416,19.0,44.310547,5.4853635
4330,57.552,-132.927,0.14,21.0,39.45364,6.863668
4332,57.349,-132.76,0.167,37.0,38.04911,7.3955383
4333,57.007,-132.664,0.181,15.0,34.48246,7.8961425
4334,57.008,-132.711,0.367,21.0,41.45026,6.260633
4335,57.747,-132.667,0.146,31.0,36.607613,7.445212
4336,58.125,-132.576,0.231,25.0,44.66829,5.4424133
4337,56.751,-132.244,0.178,24.0,42.278812,6.0293465
4338,56.792,-132.24,0.298,27.0,36.1936,7.635689
4339,56.813,-132.297,0.131,24.0,35.82704,7.584698
4340,58.011,-131.99,0.457,25.0,38.56947,6.9797144
4342,57.724,-132.138,0.148,19.0,42.02675,6.14565
4343,57.631,-132.007,0.53,26.0,42.23261,6.141171
4344,57.518,-131.966,0.49,24.0,42.792324,7.046662
4345,57.46,-131.989,0.16,36.0,43.24044,5.833827
