,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
430,-13.1428,-72.2218,0.138,19.9,35.507797,5.428938
431,-13.141,-72.2262,0.026,24.5,33.61961,5.3410425
432,-13.0082,-72.1876,4.282,26.1,35.939022,6.6373935
433,-13.0012,-72.2576,0.034,24.6,33.488083,5.308979
434,-13.0026,-72.2519,0.227,37.1,29.369478,6.0626845
435,-13.007,-72.2544,0.021,22.5,34.32999,5.300275
436,-13.0084,-72.2443,0.225,19.0,35.815697,5.4652166
437,-13.0034,-72.2598,0.091,33.5,30.329584,5.881867
438,-13.0055,-72.2257,0.465,19.9,35.647675,5.466002
439,-13.003,-72.2178,0.299,18.2,36.167152,5.5401616
440,-13.0003,-72.2234,0.169,12.4,38.22508,6.1189337
441,-12.9972,-72.2158,0.273,17.5,36.40741,5.5937166
442,-24.1926,-68.0514,0.697,26.0,41.375298,8.383406
443,-24.2085,-68.0653,0.678,23.2,42.374386,8.250492
444,-21.9374,-66.8799,0.143,27.2,39.281906,8.050062
445,-21.933,-66.8806,0.034,17.9,42.56857,7.815307
446,-21.9326,-66.8878,0.271,29.8,38.4082,8.278595
447,-24.7332,-68.5434,0.046,27.2,40.79142,8.520245
448,-24.71,-68.5486,0.697,17.9,44.493908,8.347816
449,-24.7254,-68.5557,0.151,32.5,38.889736,9.013461
450,-24.7307,-68.5538,0.214,28.7,40.345898,8.642763
451,-24.7169,-68.5535,1.605,21.3,43.91731,8.433665
452,-22.9454,-66.9668,0.031,24.6,40.802174,8.088016
453,-22.9412,-66.9646,0.048,20.6,42.24941,7.9674673
454,-24.2346,-68.1092,0.647,17.2,44.459183,8.307015
455,-22.4894,-66.7765,0.036,29.2,38.856884,8.3446455
456,-22.5059,-67.0759,0.028,21.4,41.64946,7.87328
457,-22.506,-67.0713,0.369,24.1,40.906162,7.9784966
458,-24.7291,-68.5348,0.163,29.7,39.9484,8.729744
459,-16.9416,-67.4094,0.02,25.8,36.373898,6.768211
460,-16.8695,-67.4369,0.014,19.7,38.605328,6.6357317
461,-16.1405,-68.3292,0.615,27.7,35.368343,6.648687
462,-14.2659,-69.8487,0.021,25.3,34.410072,5.859227
463,-14.2658,-69.8517,0.128,24.4,34.851093,5.849783
464,-14.2586,-69.786,0.123,19.0,36.918297,5.917565
465,-14.2525,-69.7814,0.018,24.0,34.937595,5.8322635
466,-14.2553,-69.7783,0.288,24.6,34.888214,5.8816934
467,-14.2386,-69.7802,0.107,26.2,34.10441,5.91254
468,-14.2359,-69.7696,0.345,24.2,35.07834,5.882152
469,-14.2356,-69.7823,0.298,25.1,34.67848,5.8892684
470,-14.2406,-69.7739,0.377,29.4,33.06666,6.1873956
471,-14.2436,-69.7838,0.907,25.2,35.079487,6.0004992
472,-16.6379,-67.7794,1.34,41.2,31.874287,7.6921554
473,-16.6597,-67.7485,0.768,38.9,32.084743,7.571269
474,-16.6296,-67.78,1.079,36.9,32.837456,7.474513
475,-16.6447,-67.7955,3.949,30.1,37.198063,7.705888
476,-16.6537,-67.7542,0.322,41.8,31.104847,7.641376
477,-16.6581,-67.7947,2.287,32.3,35.19169,7.4365993
478,-16.6344,-67.808,2.215,33.8,34.595707,7.489854
479,-16.6278,-67.7951,2.243,33.0,34.886982,7.4705677
480,-16.6671,-67.7537,1.77,25.1,37.601585,6.889948
481,-16.6668,-67.7405,1.379,33.5,34.143967,7.4060817
482,-16.6256,-67.7858,1.053,35.0,33.398895,7.4054794
483,-16.6227,-67.8075,1.177,35.7,33.259598,7.4293857
484,-16.6467,-67.7652,3.358,41.0,33.3156,7.904041
485,-16.6597,-67.7732,5.281,32.5,37.2518,8.238951
486,-16.668,-67.7923,1.614,39.5,32.507713,7.630067
487,-16.6145,-67.8112,0.601,33.9,33.43671,7.34592
488,-16.9937,-67.3534,0.069,33.9,33.379818,7.492477
489,-16.5351,-67.7895,0.045,36.6,32.177486,7.433585
490,-16.5382,-67.7928,0.386,29.1,35.019608,6.863514
491,-16.5185,-67.7642,0.041,48.8,29.549955,7.6576457
492,-16.5235,-67.7621,2.026,36.2,33.630714,7.495748
493,-16.9649,-67.3954,0.043,26.4,36.17594,6.8088303
494,-16.4992,-67.8495,0.054,29.1,34.756744,6.8244486
495,-16.5179,-67.8298,2.724,29.3,36.55502,7.281153
496,-16.5185,-67.8531,0.122,33.2,33.280197,7.264678
497,-16.52,-67.8441,1.014,37.2,32.62919,7.4486732
498,-16.5337,-67.8183,0.719,31.6,34.290787,7.129634
499,-16.5176,-67.8062,4.038,34.5,35.58759,7.819751
500,-16.5089,-67.8431,1.798,17.0,40.46605,7.0475445
501,-16.5043,-67.8328,0.813,38.8,32.035942,7.5173745
502,-16.5102,-67.8171,2.802,36.9,33.94366,7.6026936
503,-16.4951,-67.8051,1.088,39.1,32.14279,7.539876
504,-16.4729,-67.9124,0.229,37.1,32.095234,7.423511
505,-16.4383,-67.94,0.283,17.4,39.26105,6.638762
506,-16.4242,-67.9316,0.05,28.4,34.95837,6.741921
507,-16.4336,-67.9408,0.295,32.1,33.724953,7.127758
508,-16.427,-67.9383,0.243,28.1,35.20736,6.736584
509,-16.4634,-67.921,0.242,31.0,34.127644,7.0070534
510,-16.4556,-67.9369,0.91,39.6,31.848892,7.5414047
511,-16.9479,-67.3279,0.042,39.6,31.67267,7.692259
512,-16.4141,-67.9761,0.161,29.4,34.6398,6.826457
513,-16.1084,-68.2433,0.128,28.9,34.5631,6.685014
514,-16.3741,-67.9282,0.081,41.7,30.787485,7.5420256
515,-16.3986,-67.9401,2.257,33.6,34.523083,7.4147377
516,-16.3884,-67.9337,0.127,31.9,33.6566,7.087169
517,-16.3837,-67.9356,0.33,34.7,32.823986,7.2928076
518,-16.3753,-67.9332,0.215,24.0,36.73984,6.5198555
519,-16.3682,-67.9362,0.051,25.9,35.895824,6.5898414
520,-16.3657,-67.9312,0.027,43.0,30.481602,7.564835
521,-16.364,-67.9346,0.269,33.2,33.26862,7.220941
522,-16.4144,-67.9504,1.542,33.2,34.168186,7.3208604
523,-16.4021,-67.9428,0.168,15.2,39.950592,6.7444677
524,-16.9378,-67.41,0.081,14.4,40.599724,6.911109
525,-16.3093,-68.0858,0.285,29.8,34.486073,6.837683
526,-16.2954,-68.1024,0.257,21.0,37.82387,6.467557
527,-16.3047,-68.0941,0.457,29.8,34.599857,6.849106
528,-16.3089,-68.0769,0.192,37.3,31.885464,7.3749595
529,-16.3113,-68.0783,0.278,23.0,37.09718,6.4688215
530,-16.3012,-68.1,0.625,32.7,33.620243,7.1639795
531,-16.3023,-68.1064,0.649,27.0,35.809277,6.67909
532,-16.2559,-68.0901,0.557,38.9,31.646418,7.435423
533,-16.2597,-68.0762,0.224,27.7,35.215958,6.6563816
534,-16.2589,-68.0825,0.332,25.9,35.995487,6.5802712
535,-16.2532,-68.1708,0.017,13.1,40.48749,6.815743
536,-16.9233,-67.3369,0.031,42.1,31.08574,7.7395654
537,-16.9235,-67.3446,0.572,25.2,36.97249,6.792447
538,-16.2668,-68.1775,0.486,31.2,34.049046,6.9767404
539,-16.2661,-68.1632,2.287,31.4,35.215813,7.234982
540,-16.26,-68.1437,1.826,40.0,32.22761,7.535325
541,-16.2549,-68.1511,1.051,29.8,34.965897,6.8950315
542,-16.274,-68.1439,2.339,26.0,37.34109,6.937727
543,-16.286,-68.1427,0.114,27.7,35.146122,6.6456046
544,-16.2835,-68.1644,0.81,28.3,35.3926,6.7594404
545,-16.2797,-68.1533,1.92,33.9,34.076843,7.3281207
546,-16.2629,-68.1765,0.241,31.4,33.802177,6.984192
547,-16.2579,-68.1582,0.753,52.7,29.209824,7.5830073
548,-16.2399,-68.1768,0.948,32.7,33.788128,7.1653404
549,-16.2256,-68.184,0.715,40.6,31.301523,7.4896007
550,-16.202,-68.0907,0.093,49.0,29.32121,7.564537
551,-16.2005,-68.0833,0.203,48.6,29.43647,7.5802712
552,-16.0817,-68.2091,0.36,37.2,31.866543,7.2932806
553,-16.8885,-67.3836,0.22,21.3,38.179424,6.6606436
554,-16.8824,-67.3861,0.058,32.6,33.762047,7.3245363
555,-16.8891,-67.3642,0.021,38.4,31.92497,7.647289
556,-16.8895,-67.3746,1.417,22.2,38.660812,6.857875
557,-16.8932,-67.3633,1.028,26.4,36.8109,6.912908
558,-16.8872,-67.3564,0.067,19.3,38.80817,6.6590405
559,-16.8975,-67.3794,3.039,24.8,38.795464,7.2809324
560,-16.075,-68.2086,0.053,11.5,40.969048,6.9627905
561,-16.109,-68.313,0.146,32.5,33.21277,7.0505004
562,-16.1054,-68.3102,0.124,27.4,35.122288,6.569002
563,-16.1922,-68.2187,1.264,32.6,34.006237,7.168286
564,-16.1707,-68.2054,0.062,44.2,30.117989,7.5011616
565,-16.1747,-68.2288,4.704,36.1,35.281643,7.883416
566,-16.1624,-68.2009,0.014,35.2,32.280704,7.228464
567,-16.1638,-68.2041,0.344,37.7,31.76319,7.338257
568,-16.1408,-68.247,0.01,2.2,44.48494,8.701022
569,-16.1451,-68.245,0.183,18.4,38.61462,6.478885
570,-16.139,-68.2447,0.014,16.3,39.23965,6.5714917
571,-16.1273,-68.2568,0.16,29.5,34.36706,6.743783
572,-16.124,-68.2518,1.117,26.5,36.190544,6.6752944
573,-16.0988,-68.2758,0.018,30.4,33.905067,6.8175716
574,-16.0969,-68.2767,0.028,23.1,36.72329,6.375863
575,-16.0942,-68.2755,0.188,22.8,36.94195,6.387379
576,-16.0874,-68.2728,0.428,21.3,37.6664,6.4244304
577,-16.1154,-68.2766,0.051,33.6,32.776016,7.139314
578,-16.1172,-68.2818,0.372,33.0,33.199722,7.1070356
579,-16.1113,-68.3073,0.849,28.7,35.127274,6.7367105
580,-16.1694,-68.2189,0.668,16.7,39.55016,6.6904235
581,-16.1057,-68.294,2.749,19.0,40.112343,7.0859475
582,-16.1433,-68.2374,0.832,36.1,32.541298,7.256873
583,-16.1382,-68.294,0.322,29.7,34.403564,6.772834
584,-16.1171,-68.2475,0.278,30.1,34.214405,6.8077207
585,-16.1124,-68.2489,0.041,47.1,29.530458,7.5137835
586,-16.1339,-68.2867,0.484,30.1,34.36085,6.823243
587,-16.1263,-68.2615,0.361,23.1,36.968544,6.423612
588,-16.1043,-68.3077,0.208,25.7,35.850605,6.498177
589,-16.1014,-68.3052,0.263,23.1,36.87947,6.4014316
590,-16.1592,-68.2407,2.848,31.8,35.37604,7.3571424
591,-16.1342,-68.2963,0.257,27.0,35.39265,6.5701604
592,-16.131,-68.259,0.185,23.3,36.777122,6.408023
593,-16.1208,-68.2432,0.058,40.1,30.931608,7.4073133
594,-16.179,-68.2322,0.101,20.4,37.85006,6.4223027
595,-16.1819,-68.2237,0.229,14.8,39.95368,6.7244067
596,-16.1139,-68.2454,0.107,19.2,38.253395,6.4359374
597,-16.1219,-68.288,1.356,23.5,37.493267,6.598814
598,-16.1043,-68.2763,1.091,28.3,35.450714,6.7475357
599,-16.0972,-68.2851,1.66,16.6,40.189583,6.9303975
600,-16.129,-68.2835,0.295,20.5,37.904377,6.4321823
601,-16.1255,-68.2713,0.922,21.1,38.106964,6.5264854
602,-16.1343,-68.2423,1.189,29.8,34.966503,6.8776064
603,-16.0765,-68.2914,0.063,26.9,35.258434,6.530986
604,-16.0768,-68.2958,0.124,20.7,37.67622,6.3879466
605,-16.0678,-68.2863,1.463,24.6,37.114197,6.6349344
606,-16.0947,-68.2942,0.21,25.7,35.84777,6.497423
607,-16.0825,-68.2944,0.504,15.2,39.904274,6.7529187
608,-16.1576,-68.205,0.341,30.0,34.329235,6.815349
609,-16.2023,-68.2089,0.555,31.6,33.897633,7.0093503
610,-16.1762,-68.2578,2.006,19.0,39.65342,6.8698606
611,-16.1702,-68.257,0.323,28.9,34.73579,6.713152
612,-16.1658,-68.2474,0.816,29.9,34.69231,6.8470817
613,-16.1548,-68.2504,0.204,26.4,35.611534,6.5462923
614,-16.0927,-68.3072,0.957,22.0,37.766727,6.5046897
615,-16.0804,-68.2999,1.33,15.9,40.200184,6.8996916
616,-16.0656,-68.2918,0.1,24.1,36.370068,6.410541
617,-16.0539,-68.2975,0.332,22.4,37.1597,6.390871
618,-17.0509,-67.2416,0.165,28.6,35.48759,6.980584
619,-16.0295,-68.2501,0.026,26.7,35.28579,6.51002
620,-16.0313,-68.2771,0.207,16.6,39.182594,6.573416
621,-16.8691,-67.4622,0.094,34.0,33.26927,7.4496417
622,-16.8792,-67.4484,0.046,36.1,32.589832,7.5376835
623,-16.8769,-67.4515,0.082,32.9,33.655003,7.3532495
624,-16.8706,-67.4575,0.108,30.2,34.68257,7.05164
625,-16.8745,-67.4458,0.128,26.2,36.24442,6.779307
626,-16.872,-67.4422,0.125,21.9,37.870132,6.6342793
627,-16.0237,-68.2781,0.083,22.2,37.051456,6.3554378
628,-16.0216,-68.3164,1.788,28.4,35.838272,6.8571167
629,-15.9757,-68.3536,2.877,26.2,37.412773,7.0048637
630,-15.968,-68.3656,0.419,29.2,34.536583,6.690257
631,-15.9205,-68.4817,0.629,25.6,36.033092,6.488533
632,-15.9125,-68.3877,0.05,31.6,33.33325,6.9017377
633,-16.0237,-68.3309,0.218,20.5,37.7765,6.3919806
634,-15.9776,-68.4231,0.116,20.0,37.852806,6.3746696
635,-15.9778,-68.4085,5.093,20.9,40.927467,7.864784
636,-16.0699,-68.3643,1.817,25.8,36.892715,6.75088
637,-16.0861,-68.343,0.162,32.5,33.204533,7.0418873
638,-16.078,-68.3403,1.712,24.6,37.284447,6.684508
639,-16.0187,-68.3576,1.674,23.6,37.597706,6.641166
640,-15.9383,-68.3682,0.452,30.2,34.158497,6.778848
641,-15.9399,-68.3805,0.261,24.0,36.422398,6.387324
642,-15.9322,-68.4505,1.372,28.8,35.308533,6.767088
643,-15.9194,-68.4025,1.074,21.6,37.87365,6.4872637
644,-15.9944,-68.3888,5.95,15.9,43.058384,8.309997
645,-16.0308,-68.3311,0.962,18.7,38.946022,6.5852046
646,-16.0125,-68.418,0.649,20.7,37.974342,6.4479485
647,-15.9828,-68.373,1.024,31.8,33.974228,7.009149
648,-16.0632,-68.3461,0.189,30.6,33.911766,6.8328257
649,-16.0562,-68.3456,0.562,17.1,39.251213,6.6035137
650,-15.9137,-68.4108,0.928,44.2,30.449385,7.4727535
651,-16.0294,-68.3379,0.835,15.8,39.86795,6.7710257
652,-15.9891,-68.4508,0.498,24.4,36.453117,6.4373546
653,-16.0413,-68.3326,1.217,16.1,40.026245,6.840419
654,-16.0656,-68.3728,0.595,33.5,33.13509,7.1220694
655,-16.0255,-68.3423,0.63,29.0,34.79937,6.70953
656,-16.079,-68.3524,3.58,20.9,39.96792,7.282915
657,-16.0084,-68.4186,0.272,24.3,36.355038,6.413384
658,-16.0331,-68.3667,0.568,24.6,36.46623,6.472715
659,-16.022,-68.4274,0.781,26.4,35.90164,6.575292
660,-15.924,-68.4498,0.366,32.6,33.187813,7.0058684
661,-16.0173,-68.3502,0.508,24.5,36.455555,6.458403
662,-15.9361,-68.441,0.828,31.8,33.797714,6.9746304
663,-15.9831,-68.4462,0.125,20.1,37.82112,6.3715005
664,-15.9827,-68.4424,0.35,26.5,35.52843,6.507226
665,-15.9992,-68.4137,0.181,19.1,38.24263,6.4127145
666,-15.9334,-68.3986,2.912,25.6,37.630466,6.980564
667,-16.0116,-68.3571,0.206,29.7,34.230152,6.7300167
668,-15.9462,-68.4175,0.622,32.9,33.27435,7.0546007
669,-15.9343,-68.4266,3.378,17.0,41.083637,7.414737
670,-16.0262,-68.3651,0.16,32.6,33.12649,7.032367
671,-16.0521,-68.33,2.341,21.2,38.996086,6.8621397
672,-15.9237,-68.3945,1.363,20.6,38.454468,6.58573
673,-15.9472,-68.3957,0.066,38.8,31.120176,7.3210063
674,-15.951,-68.4067,2.723,27.0,36.97941,6.995086
675,-15.971,-68.3901,5.124,25.3,39.295555,7.751343
676,-15.9991,-68.3568,0.045,28.8,34.453964,6.635049
677,-15.9974,-68.3707,4.23,22.7,39.687435,7.4497886
678,-16.053,-68.3181,0.8,22.3,37.517147,6.4635925
679,-16.0721,-68.3292,0.125,26.1,35.60781,6.49674
680,-16.0718,-68.3382,0.271,32.2,33.374977,7.0192466
681,-16.0667,-68.3436,0.246,24.9,36.15777,6.457352
682,-16.0918,-68.3437,1.096,28.4,35.395992,6.744934
683,-16.0622,-68.3598,0.3,27.6,35.13019,6.5834484
684,-16.0367,-68.3501,4.055,19.4,40.803394,7.5279512
685,-15.9977,-68.4072,0.428,31.5,33.68175,6.9269257
686,-16.0015,-68.3981,1.363,16.5,39.95007,6.8297267
687,-15.98,-68.4414,0.165,21.2,37.43009,6.347496
688,-15.981,-68.4321,0.688,30.7,34.148705,6.8530045
689,-15.9715,-68.4282,0.886,32.3,33.679905,7.032402
690,-15.9569,-68.4197,2.87,25.7,37.575565,6.975156
691,-15.9258,-68.4409,0.802,31.4,33.924423,6.924996
692,-15.9253,-68.4128,1.227,24.2,36.992775,6.53483
693,-16.1952,-68.1998,0.074,20.9,37.658493,6.41288
694,-16.845,-67.4576,0.061,30.6,34.48106,7.0840836
695,-15.9143,-68.3322,0.108,16.8,38.96552,6.5114965
696,-15.9126,-68.36,0.011,23.8,36.314003,6.3487544
697,-15.9076,-68.3622,0.39,22.7,36.98289,6.362195
698,-15.9023,-68.3547,0.119,34.1,32.51521,7.0938663
699,-15.9192,-68.3415,0.282,22.2,37.107304,6.3495235
700,-15.9185,-68.3314,0.558,32.2,33.471565,6.997494
701,-15.9165,-68.3482,0.033,11.6,40.801765,6.9074793
702,-15.9252,-68.34,0.209,30.0,34.06349,6.7414417
703,-15.9202,-68.3513,0.68,32.6,33.411777,7.0353255
704,-15.9155,-68.3609,1.167,29.9,34.74983,6.8228736
705,-15.897,-68.398,0.284,23.1,36.747684,6.349939
706,-15.9035,-68.402,0.016,16.0,39.177944,6.5281267
707,-15.9017,-68.3995,0.18,28.6,34.55162,6.601496
708,-15.8905,-68.3694,0.293,65.6,27.621078,7.6855836
709,-15.795,-68.5537,0.114,24.2,36.12763,6.332853
710,-15.8296,-68.4734,0.203,24.5,36.10836,6.369979
711,-15.8222,-68.5509,2.836,31.7,35.14098,7.236681
712,-15.802,-68.5552,0.051,32.3,32.98683,6.9255867
713,-15.8111,-68.5537,2.829,39.8,32.641136,7.481513
714,-15.8873,-68.5543,0.109,26.4,35.31665,6.4405255
715,-15.8822,-68.5475,2.264,24.6,37.508102,6.7565947
716,-15.8698,-68.4812,2.198,20.4,39.057594,6.7975917
717,-15.7945,-68.5246,1.25,35.5,32.741093,7.132937
718,-15.8672,-68.4601,1.21,17.2,39.51203,6.69948
719,-15.8478,-68.463,0.216,26.7,35.262512,6.46517
720,-15.866,-68.5202,5.752,17.6,42.354893,8.21546
721,-15.8873,-68.5256,1.359,21.2,38.183258,6.543476
722,-15.8717,-68.5041,1.649,27.6,35.92408,6.7392664
723,-15.8801,-68.5654,1.062,26.5,35.941917,6.5791693
724,-15.8857,-68.472,1.456,19.0,39.06085,6.6501822
725,-15.8752,-68.5379,5.937,17.4,42.51859,8.254927
726,-15.8757,-68.4436,0.868,20.4,38.145226,6.468838
727,-15.8989,-68.5541,0.677,31.7,33.68924,6.932672
728,-15.8075,-68.5216,4.382,20.0,40.646774,7.5740047
729,-15.8608,-68.4897,0.521,23.4,36.757748,6.3731275
730,-15.8399,-68.453,0.191,22.9,36.71506,6.3160033
731,-15.8381,-68.4445,0.354,17.7,38.75267,6.468413
732,-15.8381,-68.5464,3.927,22.6,39.387543,7.2925057
733,-15.8041,-68.5388,3.91,33.8,35.165726,7.5407386
734,-15.8367,-68.5264,10.74,19.0,44.799965,9.463343
735,-15.8537,-68.5061,2.975,24.9,37.87232,6.9570813
736,-15.8362,-68.5088,0.333,24.5,36.196266,6.383766
737,-15.8659,-68.4697,0.947,18.7,38.811493,6.538923
738,-15.8377,-68.4671,1.35,25.2,36.63344,6.5723205
739,-15.8265,-68.4721,0.263,24.6,36.109127,6.380159
740,-15.8219,-68.4648,0.222,20.1,37.78005,6.3481107
741,-15.8168,-68.4661,0.209,14.7,39.709995,6.637747
742,-15.8308,-68.4663,0.261,25.2,35.87749,6.402404
743,-15.8276,-68.4528,0.138,26.3,35.352947,6.4345794
744,-15.8257,-68.4603,0.495,23.8,36.570747,6.3763313
745,-15.8689,-68.4514,1.261,20.5,38.376976,6.548977
746,-15.8468,-68.4509,2.004,15.1,40.734917,7.1069946
747,-15.8624,-68.437,0.145,16.8,38.942345,6.499037
748,-15.8679,-68.4285,3.193,20.7,39.633057,7.109429
749,-15.8871,-68.4485,0.287,27.8,34.91338,6.5444083
750,-15.8765,-68.4587,3.291,18.3,40.554058,7.2744265
751,-15.899,-68.474,1.247,25.0,36.6767,6.5570536
752,-15.9127,-68.4665,1.492,30.4,34.765514,6.9036074
753,-15.9021,-68.4923,0.126,29.5,34.157608,6.6685123
754,-15.9052,-68.4802,2.581,24.3,37.865738,6.8469377
755,-15.8893,-68.4807,1.421,22.2,37.85377,6.54319
756,-15.8704,-68.4943,0.956,29.5,34.70636,6.7392173
757,-15.8886,-68.5613,1.788,28.8,35.55334,6.825321
758,-15.8573,-68.5598,9.173,23.6,42.515636,9.184473
759,-16.8451,-67.4753,0.336,26.6,36.209854,6.812886
760,-16.8415,-67.4798,0.101,24.3,36.91948,6.667571
761,-16.1908,-68.1951,0.105,33.3,32.973873,7.1518207
762,-16.8417,-67.4616,0.1,42.8,30.912128,7.7274623
763,-16.8391,-67.491,0.011,31.7,34.018814,7.2000265
764,-16.8361,-67.49,0.13,26.3,36.17507,6.7715435
765,-16.1842,-68.0941,0.053,30.7,33.899994,6.887087
766,-17.0127,-67.3235,0.083,27.9,35.66469,6.911195
767,-17.0094,-67.3197,0.22,24.7,36.981686,6.7503366
768,-16.8335,-67.4713,0.026,24.6,36.75169,6.674516
769,-15.3452,-68.943,0.031,26.4,34.837406,6.261501
770,-15.3431,-68.9454,0.091,25.8,35.11906,6.240098
771,-15.3421,-68.9396,0.065,26.9,34.665802,6.291171
772,-15.3398,-68.9143,0.242,32.1,32.8376,6.7593975
773,-15.0473,-69.0954,0.683,31.7,33.062057,6.664253
774,-15.0247,-68.9909,0.566,21.9,36.74475,6.135972
775,-14.984,-69.077,4.778,21.7,39.687218,7.4785104
776,-14.9744,-69.0485,1.062,30.4,33.758244,6.584781
777,-14.9771,-69.075,0.299,17.5,38.152695,6.2495546
778,-14.9831,-69.061,2.824,23.2,37.77074,6.682315
779,-14.9621,-69.0782,0.395,29.0,33.818287,6.376017
780,-14.9703,-69.0533,0.982,37.4,31.427431,6.928373
781,-14.9899,-69.0498,3.315,29.0,35.884148,6.988336
782,-15.0075,-69.0426,1.818,26.3,35.908413,6.4832973
783,-15.0121,-69.0199,4.129,23.6,38.543682,7.1480823
784,-14.9873,-68.9948,0.86,29.8,33.86317,6.5101423
785,-14.9724,-68.9902,1.435,20.2,37.955616,6.364848
786,-15.0212,-69.0135,4.133,21.9,39.199703,7.2078333
787,-14.9923,-68.9814,3.341,22.9,38.25929,6.869012
788,-14.9841,-68.9895,0.179,23.1,35.99774,6.0810366
789,-15.0408,-69.0077,1.361,16.2,39.359272,6.6277037
790,-15.0475,-69.0104,1.233,21.9,37.216633,6.2757697
791,-15.0316,-69.0302,2.78,34.3,33.62367,7.06048
792,-15.0121,-69.0555,6.044,25.3,39.2243,7.941768
793,-14.9755,-69.1034,4.339,25.7,37.854332,7.2106576
794,-14.9555,-69.0956,0.44,22.6,36.33141,6.0929613
795,-14.9624,-69.0844,1.484,28.2,34.87284,6.469502
796,-14.9406,-69.0697,0.362,25.3,35.226215,6.146457
797,-14.8642,-69.1584,0.174,25.5,34.946312,6.0997114
798,-14.9012,-69.1134,6.73,13.0,43.61942,8.555462
799,-14.8598,-69.1516,1.095,22.6,36.713215,6.188986
800,-14.8198,-69.1704,0.915,26.3,35.116608,6.2295747
801,-14.9193,-69.1135,0.389,22.9,36.156155,6.080033
802,-14.9127,-69.1097,0.259,23.5,35.836597,6.076754
803,-14.8513,-69.142,0.911,19.5,37.751,6.235962
804,-14.8855,-69.1014,5.335,24.1,39.094105,7.6101685
805,-14.8616,-69.1608,0.375,17.0,38.291176,6.271176
806,-14.8436,-69.1633,3.133,25.1,37.15656,6.7544794
807,-14.8623,-69.1267,2.524,19.8,38.769028,6.6849895
808,-14.8828,-69.1226,1.947,22.5,37.358124,6.4036417
809,-14.8585,-69.1424,1.963,18.4,38.882137,6.582864
810,-14.9284,-69.1119,1.127,20.8,37.469597,6.2425632
811,-14.8247,-69.1602,2.48,18.9,39.040005,6.7085543
812,-14.843,-69.1492,1.91,35.8,32.416203,6.8877153
813,-14.8655,-69.116,2.214,26.5,36.00525,6.551661
814,-14.8719,-69.0936,3.884,27.1,36.94508,7.0732727
815,-14.9004,-69.0903,4.356,28.6,36.72146,7.312341
816,-14.874,-69.1285,1.488,20.5,37.795464,6.331909
817,-16.9675,-67.3681,0.059,29.0,35.1842,6.970668
818,-16.995,-67.327,0.049,28.8,35.278473,6.964465
819,-16.8952,-67.4596,0.418,27.8,35.83693,6.896739
820,-16.956,-67.3862,0.324,16.8,39.90294,6.842553
821,-16.9915,-67.3325,0.025,29.2,35.105934,6.9941025
822,-16.9904,-67.3307,0.016,17.3,39.554295,6.7668953
823,-16.9876,-67.334,0.211,22.4,37.830833,6.6807117
824,-16.8896,-67.46,0.349,18.9,39.13027,6.703032
825,-16.9566,-67.368,0.099,37.1,32.38832,7.6123137
826,-16.9493,-67.3721,2.306,19.9,40.149708,7.1284304
827,-16.9496,-67.3848,0.157,13.5,40.977474,6.999684
828,-16.9034,-67.444,2.194,26.4,37.600956,7.1139297
829,-16.9398,-67.3856,1.995,16.9,40.964043,7.2257576
830,-16.9929,-67.34,1.75,25.4,37.745518,7.0034637
831,-16.921,-67.4064,1.714,18.0,40.3862,7.0603523
832,-16.9049,-67.421,0.191,34.0,33.36418,7.4640927
833,-16.905,-67.4261,0.451,25.6,36.717735,6.790977
834,-16.888,-67.4478,0.038,39.4,31.66618,7.6616096
835,-16.8899,-67.4535,0.476,24.4,37.17024,6.724969
836,-16.8985,-67.4436,0.017,44.9,30.494684,7.754754
837,-16.8991,-67.4364,0.36,33.5,33.640163,7.4418006
838,-16.8969,-67.447,0.224,28.8,35.31504,6.9429307
839,-16.912,-67.3972,0.021,36.4,32.512024,7.566439
840,-16.9131,-67.4029,1.332,27.0,36.798973,6.996982
841,-16.9254,-67.3841,1.225,25.7,37.221752,6.904375
842,-16.9342,-67.3786,0.232,24.1,37.158207,6.70212
843,-16.938,-67.3705,1.323,24.7,37.67718,6.8807573
844,-16.9554,-67.3602,0.446,19.9,38.888546,6.7165327
845,-16.9489,-67.3506,2.395,20.7,39.924507,7.1323543
846,-16.9417,-67.3474,0.207,19.9,38.720634,6.680101
847,-16.9735,-67.3378,0.018,30.2,34.70769,7.081876
848,-16.9729,-67.3402,0.01,26.5,36.129215,6.8190546
849,-16.9728,-67.3555,5.651,18.9,42.735607,8.421712
850,-16.9824,-67.341,0.56,25.1,37.040386,6.7991066
851,-16.9769,-67.3368,0.038,33.0,33.67198,7.396466
852,-17.0045,-67.318,0.078,20.4,38.498478,6.6772056
853,-17.0054,-67.3268,0.992,18.7,39.72755,6.8645883
854,-16.9302,-67.395,2.496,13.9,42.290142,7.670428
855,-16.9127,-67.4215,2.083,20.9,39.606106,7.0307345
856,-14.7286,-69.2726,0.607,27.7,34.27391,6.2264233
857,-14.7265,-69.266,0.069,12.6,39.585487,6.5315485
858,-14.7202,-69.2745,0.12,18.3,37.557556,6.107341
859,-14.7182,-69.276,0.057,29.5,33.203243,6.325569
860,-14.678,-69.1638,0.682,18.1,37.99811,6.2260733
861,-14.6384,-69.2819,0.069,27.9,33.766808,6.1634393
