,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
455,43.2884,41.2247,0.082,18.1,23.817307,1.7278029
456,43.2091,42.2548,0.046,24.9,20.828814,1.7876433
457,42.7771,43.6847,0.313,25.6,21.341131,1.9107335
458,42.7521,44.2735,0.186,37.9,18.854345,3.8532765
459,43.2555,41.5451,0.058,33.3,18.530506,3.0622807
460,43.2672,42.3554,0.081,28.5,19.80534,2.193759
461,43.1979,42.1331,0.33,21.4,22.415747,1.7900887
462,43.1606,42.48,0.136,19.3,23.497168,1.7755984
463,43.2791,42.8409,1.21,23.7,22.361797,2.0351748
464,43.166,42.475,0.052,27.5,20.11645,2.0671577
465,42.7565,44.2751,0.049,31.5,19.738768,2.8099065
466,43.3622,41.2654,0.867,32.3,19.292425,2.867898
467,43.2838,42.8229,0.043,28.9,19.807045,2.261925
468,43.299,42.9823,0.499,27.6,20.561575,2.065854
469,43.1164,42.856,0.059,36.4,18.490828,3.5607605
470,42.8998,43.4739,0.133,40.3,18.297438,4.155188
471,43.287,41.7033,0.075,35.3,18.30198,3.353782
472,43.2372,42.2499,0.138,25.7,20.634216,1.8534487
473,43.2513,41.589,3.043,24.9,23.408123,3.085626
474,43.2363,41.8606,0.159,27.1,20.118023,2.0023472
475,43.2483,42.7425,0.157,35.3,18.666676,3.3586218
476,43.1632,42.4596,1.375,27.7,21.15634,2.2823114
477,43.1559,43.0786,0.164,41.2,18.085398,4.1964965
478,43.3533,42.4019,5.624,25.7,26.585608,5.3276587
479,42.8218,43.6573,0.839,27.8,21.087074,2.1928227
480,43.4493,41.2219,0.142,22.9,21.289934,1.6884668
481,43.2395,42.4565,0.661,21.7,22.620628,1.897129
482,43.1551,42.6126,0.019,26.8,20.335068,1.986837
483,43.3553,42.3872,0.226,24.4,21.149124,1.7519374
484,42.9105,43.3349,0.208,22.0,22.45467,1.8098692
485,43.1323,42.6209,9.339,25.4,32.24387,6.873644
486,43.4497,40.9191,0.041,23.8,20.768282,1.6919067
487,43.2506,42.2559,0.087,31.7,19.037273,2.7678237
488,42.9097,42.7553,0.204,31.6,19.372084,2.7954478
489,42.7014,44.4163,2.172,26.0,23.043789,2.638324
490,43.2678,41.9017,0.367,32.8,18.968435,2.9606812
491,43.2227,42.0103,0.364,28.5,19.933409,2.1860447
492,43.2896,41.1979,0.169,21.0,22.194468,1.7167825
493,42.8303,43.598,3.832,16.4,30.073118,3.9050481
494,43.1813,41.8166,0.662,26.8,20.60879,1.997013
495,43.1297,42.9792,2.691,33.7,21.315886,3.7243009
496,43.2741,42.8524,1.069,31.1,20.178911,2.7188582
497,42.9371,42.561,0.145,28.4,20.013025,2.2067804
498,43.1102,42.0998,0.041,31.2,19.081453,2.696428
499,42.7497,44.3209,0.226,26.6,21.163347,2.0086381
500,43.0538,42.9529,0.047,32.5,19.095495,2.959295
501,43.1365,42.9924,0.652,40.5,18.527859,4.06284
502,42.8195,43.5844,0.128,26.7,20.818857,2.008148
503,43.2525,41.892,0.21,35.1,18.504568,3.3100293
504,43.2222,42.7677,0.017,44.3,17.657518,4.508756
505,43.1247,42.5061,0.274,25.1,21.037788,1.8175622
506,43.3761,42.4699,6.017,21.5,29.25115,5.1564007
507,43.25,41.8971,0.105,35.8,18.32121,3.4310749
508,42.913,42.5571,0.052,34.4,18.709114,3.3042033
509,42.9546,43.1451,0.069,31.9,19.301687,2.858149
510,43.1121,42.0768,0.794,26.4,20.932518,1.9890281
511,43.2124,42.4672,0.043,26.8,20.297451,1.9793812
512,43.2064,41.8615,0.215,35.0,18.521854,3.3030794
513,43.1818,42.5979,0.847,34.3,19.384157,3.1985536
514,43.4025,41.0961,0.075,22.9,21.20899,1.6814446
515,42.9626,43.4741,0.227,29.7,20.015417,2.419719
516,42.7969,43.6409,0.739,24.2,22.120611,1.9078434
517,43.3831,41.5759,0.183,22.3,21.692478,1.7144608
518,42.8125,43.8784,0.263,30.8,19.94167,2.642294
519,43.1291,43.0967,1.112,26.5,21.466602,2.0941906
520,42.9484,43.2136,10.564,20.6,37.049755,5.7973638
521,42.5986,43.8366,0.118,36.4,18.900278,3.66925
522,43.3238,41.8384,0.217,26.3,20.372725,1.9016485
523,43.3284,41.4112,0.237,26.3,20.261,1.8980358
524,42.9787,43.0773,0.106,26.3,20.730938,1.946052
525,43.2314,41.6585,0.526,38.7,18.25036,3.8012984
526,43.2647,41.5161,0.116,37.7,17.98239,3.7060587
527,43.1151,42.9082,0.038,28.8,19.889297,2.2606304
528,43.2037,42.7805,0.049,36.7,18.410099,3.5882273
529,43.1662,42.6727,0.101,38.9,18.161787,3.907822
530,42.7219,44.3854,8.421,21.0,33.389076,5.5251946
531,42.756,44.0449,0.25,34.2,19.350914,3.3040612
532,43.2572,42.4316,1.253,18.6,24.829632,2.3588169
533,42.9993,43.4086,1.503,32.2,20.58263,3.064154
534,42.8994,43.4244,2.08,24.3,23.189995,2.5162618
535,43.1065,42.3007,0.213,22.2,22.018082,1.760557
536,43.3983,41.2402,1.304,19.2,24.177204,2.3016336
537,43.1676,42.2093,0.425,24.7,21.189272,1.7990544
538,43.2242,42.1467,1.156,22.4,22.638796,2.0621076
539,42.8076,43.7698,0.175,31.2,19.750751,2.7285457
540,42.548,44.4104,0.033,15.9,26.082142,2.020442
541,43.011,43.0817,0.364,47.6,17.912647,4.7834167
542,43.3605,41.249,0.153,21.2,22.085703,1.7098116
543,43.3927,41.2281,1.243,21.8,22.684782,2.1011438
544,43.1853,42.4794,3.63,14.7,31.243345,3.5931363
545,43.1944,42.7891,1.593,26.7,21.717607,2.2951975
546,43.2285,41.8618,0.037,28.6,19.606926,2.2178597
547,43.333,41.9082,0.467,33.5,18.947033,3.0396633
548,43.2982,42.9717,0.933,33.1,19.714962,3.038473
549,43.1676,43.1569,0.068,30.5,19.56282,2.5534117
550,42.6143,44.2352,0.179,26.1,21.287169,1.9734519
551,42.9304,43.2785,14.541,13.8,48.31805,4.735352
552,43.3638,41.5699,0.643,20.2,23.09241,1.9075531
553,42.9469,42.4715,0.023,48.3,17.537472,4.888676
554,42.9167,43.2666,0.198,28.2,20.32532,2.1795352
555,43.41,41.1729,0.208,27.8,19.719637,2.0703402
556,43.1781,42.007,0.142,28.2,19.84972,2.1536584
557,43.2909,41.1758,0.13,24.5,20.693035,1.7394549
558,43.1436,42.7323,0.172,30.7,19.482101,2.579099
559,42.8994,43.5008,0.212,37.3,18.714916,3.721966
560,42.9379,43.5902,0.488,20.3,23.562695,1.9322771
561,42.9926,41.8659,0.05,24.9,20.76286,1.805009
562,43.1562,41.8291,0.108,24.8,20.793867,1.7791158
563,43.1533,42.9496,2.785,24.0,23.862173,2.9385889
564,43.2664,42.9294,0.061,37.0,18.413027,3.6195776
565,43.2434,41.8962,0.027,18.0,24.022676,1.743943
566,43.2424,42.8601,0.074,30.1,19.558374,2.4734786
567,43.1815,42.1508,0.587,15.0,26.71708,2.2064
568,43.0918,42.104,1.19,19.2,24.339766,2.257054
569,43.3668,41.8688,0.052,26.8,20.094458,1.960264
570,43.1519,43.0919,0.736,24.7,21.710938,1.8809199
571,43.0877,42.9107,0.446,35.1,19.021801,3.3312414
572,43.2216,41.7213,0.463,30.5,19.454576,2.514413
573,43.3585,41.3223,0.114,23.6,21.032621,1.701134
574,43.3078,42.1112,0.774,28.1,20.393085,2.1519656
575,43.1693,42.9669,1.132,22.6,22.789562,2.064594
576,42.9807,43.1423,15.848,22.6,45.256264,7.318182
577,43.234,42.2035,0.935,21.0,23.108997,2.030334
578,43.2294,41.7203,0.592,34.6,18.866354,3.2072053
579,43.2632,41.8766,0.241,18.8,23.697233,1.7920735
580,43.2935,41.9004,1.622,23.7,22.460136,2.207598
581,43.2636,41.9093,0.248,28.8,19.726778,2.2328494
582,43.0533,42.9591,0.371,27.3,20.591272,2.0517693
583,42.7407,44.2974,0.047,25.8,21.265114,1.9334689
584,43.1865,42.7055,0.189,25.1,21.017115,1.8109323
585,43.2294,41.5941,0.187,42.9,17.596865,4.292122
586,43.217,41.9414,0.047,20.8,22.434256,1.7179474
587,43.428,41.2691,0.351,16.5,25.063993,1.9534575
588,42.9208,42.633,0.252,33.8,18.988043,3.1902032
589,43.3403,42.5732,0.398,31.1,19.496702,2.6213217
590,42.8809,43.4781,1.526,35.9,20.06205,3.5901086
591,43.1034,42.7943,0.419,30.8,19.694084,2.5942643
592,42.9258,42.5628,1.411,28.8,20.98699,2.4742575
593,43.2155,42.2763,1.926,26.9,21.820059,2.465214
594,43.0852,43.2182,1.429,31.0,20.676546,2.838754
595,43.3012,41.8833,0.525,33.8,18.953598,3.085272
596,43.2307,42.2536,0.707,24.5,21.489311,1.8411125
597,43.2451,42.0941,0.734,20.7,23.067295,1.9485601
598,43.3079,41.8717,0.28,39.7,17.979378,3.9460566
599,43.2529,42.8353,0.066,32.2,19.093296,2.8674378
600,43.3686,41.3766,0.294,20.1,22.81372,1.7645743
601,43.2054,42.8602,0.397,34.6,19.015984,3.23828
602,43.0251,43.3972,0.047,31.9,19.34182,2.8491738
603,43.0662,43.2822,0.352,23.1,22.045294,1.8010526
604,43.2663,41.5039,0.155,31.4,18.929937,2.7014284
605,43.3191,42.4049,0.284,31.3,19.311806,2.6671944
606,43.1732,42.5904,0.802,31.8,19.74069,2.8254268
607,42.9081,43.4045,0.542,35.5,19.21816,3.4281263
608,43.1079,42.0735,0.471,25.2,21.035545,1.8383219
609,43.3767,42.4888,3.904,16.7,29.829876,3.9154568
610,42.785,43.7512,26.233,15.9,68.09976,8.641388
611,43.3246,42.6339,1.857,20.2,24.529285,2.6066222
612,43.223,42.9,3.054,19.0,26.723528,3.448857
613,42.9073,42.6438,0.074,24.1,21.304113,1.7739998
614,42.6995,44.1355,0.033,26.8,20.907616,2.0407846
615,42.9684,43.2082,0.245,32.5,19.353304,2.9641454
616,42.9426,43.1796,0.133,42.3,18.037409,4.3543267
617,43.3186,41.8422,0.066,27.1,20.020954,2.0000317
618,43.3548,41.4414,0.392,30.9,19.198093,2.5761874
619,43.4091,41.2419,0.079,23.1,21.171654,1.6849666
620,43.2194,42.4281,0.095,20.9,22.563845,1.7436813
621,43.1145,43.0169,0.03,37.5,18.372486,3.7297318
622,43.1137,42.8946,0.228,26.7,20.62216,1.9731847
623,43.1456,42.3193,0.885,27.5,20.745014,2.1198578
624,43.1362,42.3222,0.517,27.5,20.444756,2.0684004
625,43.2643,42.0509,0.098,26.9,20.17757,1.9799501
626,42.8952,42.6915,0.392,27.2,20.593184,2.057826
627,43.2269,42.4395,0.201,27.1,20.323902,2.004697
628,43.0161,43.0842,0.047,47.0,17.677284,4.7882094
629,42.916,42.5875,0.765,22.9,22.287434,1.906532
630,43.2135,42.8388,0.066,31.1,19.320732,2.658856
631,43.2143,42.7668,0.311,26.8,20.59891,1.9735148
632,42.9276,43.1936,0.938,29.5,20.579863,2.44462
633,43.2673,42.2272,0.044,27.9,19.901026,2.110373
634,43.2605,41.9593,0.266,31.1,19.220148,2.6335254
635,42.9323,42.5067,0.145,34.5,18.757296,3.3004572
636,43.2078,42.5189,0.061,32.4,18.969353,2.912985
637,42.7312,44.1157,0.185,26.0,21.25811,1.9490211
638,43.1041,43.0513,7.405,26.2,29.085573,6.691606
639,43.4281,41.1072,0.048,22.7,21.272112,1.6767455
640,43.2202,42.1326,0.137,46.1,17.528563,4.6172004
641,42.9581,43.4305,0.199,28.3,20.339062,2.1901786
642,42.7827,43.6865,1.042,29.7,20.806074,2.5438657
643,43.2933,42.9418,1.783,25.4,22.324863,2.3275802
644,43.1509,42.4688,1.314,17.5,25.63125,2.4628491
645,43.3264,42.6559,0.064,30.9,19.289452,2.6093853
646,43.229,42.745,0.157,23.2,21.665083,1.7410778
647,43.2655,41.977,0.092,40.4,17.802622,4.0684433
648,42.8919,42.707,0.645,26.1,21.134737,1.9648423
649,43.3395,41.8362,0.677,18.0,24.535297,2.043389
650,42.9572,43.5851,0.527,15.2,26.78115,2.2368398
651,42.8539,43.7461,0.107,36.1,18.861444,3.5707693
652,43.117,42.9316,0.116,25.3,20.977583,1.835703
653,43.3815,41.8217,0.062,38.3,17.931475,3.7852588
654,43.1592,43.0757,0.149,37.4,18.49218,3.6871612
655,43.0712,42.9968,0.193,33.2,19.103018,3.0777085
656,43.1683,41.8164,0.057,38.0,17.998343,3.781001
657,43.1158,42.8514,0.111,32.3,19.144863,2.9050236
658,42.5966,44.2484,0.314,17.4,25.327696,2.0336764
659,43.2399,42.8743,0.718,24.5,21.68128,1.8593177
660,43.363,41.3155,0.066,34.0,18.35389,3.144266
661,43.233,42.1695,0.051,36.7,18.239546,3.5771444
662,42.9181,42.6176,0.114,29.6,19.70359,2.4159439
663,43.1302,42.8576,0.048,34.4,18.752485,3.2656872
664,42.8615,43.5415,0.329,31.9,19.658272,2.8643823
665,43.125,42.8258,0.06,26.2,20.614147,1.9227282
666,42.697,44.4271,0.091,23.6,22.076372,1.8139615
667,43.0884,42.9221,0.049,38.8,18.212896,3.9202342
668,43.1251,42.8278,6.133,23.9,28.162292,5.6088133
669,42.8608,43.5517,0.479,30.1,20.170147,2.4977362
670,43.3635,42.4035,0.218,34.4,18.733324,3.1911068
671,43.2646,41.8655,0.114,33.0,18.715149,3.0037098
672,43.2145,42.4146,1.086,24.9,21.72576,1.9807045
673,42.6971,44.4091,0.221,35.1,19.308765,3.4538677
674,43.1426,42.4477,0.852,22.2,22.563862,1.9593351
675,43.1336,42.9646,0.571,20.0,23.571178,1.945157
676,43.2557,42.925,0.195,27.0,20.48493,1.9935776
677,42.9359,42.4808,0.022,18.1,24.151016,1.786674
678,43.1678,42.9786,0.309,33.5,19.13503,3.0983927
679,42.5577,43.9357,0.542,22.7,22.665142,1.9211652
680,43.1572,42.5226,0.062,30.9,19.282185,2.629119
681,42.7507,43.7617,1.759,24.8,22.837717,2.3548887
682,42.7979,43.8291,0.203,40.7,18.4233,4.2227793
683,43.2583,41.8848,0.871,17.8,24.84797,2.1736126
684,43.2132,42.028,0.162,39.4,17.975033,3.9510646
685,43.2377,42.9134,2.604,22.0,24.461933,2.9189053
686,43.1554,42.5271,0.128,26.5,20.482677,1.9472598
687,42.7556,43.7747,0.02,16.7,25.38199,1.9261508
688,43.2978,42.5194,0.07,30.2,19.421463,2.48508
689,43.1977,42.4,0.155,22.9,21.68819,1.7386241
690,43.1924,42.7406,0.351,38.0,18.4865,3.74143
691,43.1508,42.8971,1.15,23.3,22.500078,2.0275295
692,43.0997,42.2988,0.069,33.3,18.780546,3.0928464
693,43.4297,41.0997,0.263,22.4,21.561668,1.7145643
694,43.111,42.0954,0.061,34.2,18.582047,3.229353
695,43.1569,42.5316,0.024,27.3,20.171013,2.0450907
696,42.9058,42.567,0.05,42.5,17.816452,4.3674173
697,42.9173,42.64,0.119,34.7,18.7463,3.338228
698,43.068,43.2423,5.029,19.5,29.194815,4.4874825
699,42.9925,43.1609,0.381,26.9,20.792183,2.0127764
700,43.2611,42.2154,0.251,22.3,21.951862,1.7530318
701,43.2124,42.1983,0.018,26.1,20.40342,1.9031504
702,43.0932,42.8124,0.079,28.9,19.871637,2.2760243
703,43.124,42.4995,0.016,28.7,19.775608,2.24598
704,42.9143,43.3971,1.99,25.4,22.71925,2.4748163
705,43.2038,41.962,0.099,38.5,18.00846,3.8376534
706,43.382,41.5652,1.552,16.2,26.757376,2.6099358
707,43.0893,42.9324,0.238,31.3,19.477016,2.7019396
708,42.6745,44.5395,7.102,17.2,34.093143,4.290012
709,43.0886,42.8216,0.361,26.7,20.71383,1.9763805
710,43.0226,43.4057,0.248,32.5,19.40199,2.9560277
711,43.3599,41.4362,0.105,26.7,20.039822,1.943004
712,42.5494,43.9868,0.15,15.8,26.125483,2.0552661
713,42.7691,44.0452,0.19,30.6,19.979357,2.6103618
714,43.2732,41.5089,0.161,44.6,17.447014,4.4426856
715,43.1229,42.6916,0.106,28.8,19.876259,2.253752
716,43.2141,41.8609,0.767,31.0,19.655514,2.6455462
717,43.1058,42.0696,0.153,28.0,19.947212,2.1325107
718,43.1284,42.1543,0.013,36.5,18.245632,3.5745647
719,43.2139,42.0186,0.168,31.8,19.025602,2.7867482
720,43.3756,42.5936,0.064,23.3,21.483469,1.7164489
721,42.7208,44.4181,0.175,41.2,18.519617,4.3182397
722,42.6834,44.3723,0.063,25.2,21.50749,1.8875794
723,42.7125,44.1275,0.039,44.6,18.072268,4.6770205
724,42.9555,43.437,0.127,32.3,19.360054,2.9327762
725,43.2006,42.0327,0.055,34.8,18.459545,3.301996
726,43.1121,42.8878,0.06,30.8,19.419336,2.6156669
727,42.7392,44.1374,0.056,54.2,18.04539,5.500078
728,42.9489,43.5566,0.275,30.9,19.806385,2.6395097
729,43.3319,42.4999,9.989,15.9,39.27849,4.3392396
730,42.7475,44.1755,0.02,48.4,17.91713,5.00071
731,43.2058,42.4713,0.407,20.5,23.0248,1.8433161
732,43.2958,42.9307,0.784,18.5,24.617268,2.111814
733,42.9475,43.2451,0.172,36.6,18.694649,3.6111338
734,43.3036,41.9123,0.141,23.8,21.165,1.7230208
735,43.2522,42.7123,0.114,43.8,17.745064,4.4363656
736,42.9621,43.425,0.168,25.8,21.042175,1.9004761
737,42.83,43.6474,0.589,30.8,20.151926,2.6556737
738,43.2661,41.541,0.243,36.8,18.20948,3.550202
739,42.8703,43.4839,0.058,39.0,18.387432,3.9935079
740,42.6883,44.4899,0.51,29.4,20.680414,2.4046257
741,43.1187,42.9256,0.277,27.0,20.5797,2.0077126
742,43.2163,42.8718,3.095,25.5,23.642763,3.2045116
743,43.1008,42.9805,0.403,25.7,21.097708,1.8821917
744,43.1406,42.7196,0.031,39.8,18.026693,4.0523224
745,43.252,42.7172,0.12,41.0,17.961317,4.1524477
746,43.1672,41.7983,0.186,31.4,19.061487,2.7159975
747,42.8866,43.3886,4.417,24.1,25.846603,4.302781
748,42.7252,44.5216,0.132,25.9,21.371449,1.9443504
749,42.9194,43.2415,0.101,39.7,18.271185,4.070739
750,42.8757,43.4057,1.329,22.8,23.065208,2.1654959
751,43.3206,41.4636,0.241,38.4,17.977745,3.7761488
752,43.4046,41.2495,0.061,24.0,20.816767,1.7087442
753,42.5518,43.9379,0.103,27.0,20.879488,2.0789287
754,42.7423,44.1595,0.757,23.3,22.632149,1.9405751
755,43.1868,42.7996,0.277,37.4,18.518215,3.6626806
756,43.3177,42.6403,0.103,22.2,22.001308,1.7315859
757,42.9237,43.3196,1.28,18.1,25.4242,2.438914
758,43.0009,43.1011,0.446,49.2,17.98208,4.9251804
759,43.3058,42.6364,0.125,29.2,19.73572,2.3049672
760,43.2471,42.437,1.289,21.3,23.344898,2.1907096
761,43.043,43.2143,0.18,40.7,18.198936,4.166054
762,42.7652,43.7171,3.863,16.2,30.307707,3.9042113
763,43.3173,42.0844,0.242,28.0,19.974325,2.1062322
764,43.1743,42.162,1.323,23.7,22.280073,2.0691557
765,42.6038,44.2562,0.295,18.2,24.830952,1.9877095
766,43.3755,41.197,0.676,21.2,22.479153,1.8755128
767,43.1802,42.8178,1.09,29.1,20.645088,2.3651097
768,43.0285,43.1835,7.64,18.3,33.92777,4.6588655
769,43.0993,43.211,0.044,43.3,17.876263,4.4426546
770,43.2245,41.7095,0.156,34.9,18.438423,3.292421
771,43.3912,41.1613,0.547,21.2,22.362356,1.8246547
772,43.2536,41.7311,0.671,36.4,18.689146,3.4556215
773,43.2482,42.8615,1.141,24.2,22.136137,2.0020044
774,43.2477,41.7359,0.139,42.7,17.605955,4.282833
775,43.1421,42.876,2.158,21.5,24.239647,2.6808505
776,43.1121,42.5071,0.131,19.4,23.447554,1.777424
777,43.2564,41.7145,0.54,45.9,17.757332,4.507174
778,42.9068,43.294,0.186,31.7,19.494356,2.8182335
779,43.2635,42.8489,0.198,24.3,21.316607,1.761445
780,43.1927,41.9382,0.129,31.8,18.973795,2.7921584
781,43.1881,42.5463,1.358,24.7,22.072536,2.0945697
782,43.4262,41.2599,0.245,22.2,21.683727,1.7173073
783,42.5993,44.2823,0.152,23.2,22.254179,1.8357116
784,43.0259,43.0538,0.191,43.2,17.96948,4.4143767
785,43.2013,42.8667,0.2,37.6,18.445158,3.6994202
786,43.21,41.606,0.174,37.5,18.089067,3.6771698
787,42.5959,44.3128,0.034,35.0,19.156456,3.480513
788,43.3485,41.3466,0.305,18.7,23.65771,1.793999
789,43.2222,42.2095,1.32,15.3,27.385052,2.566855
790,42.7469,44.4322,0.722,24.8,22.15673,1.9416554
791,42.7052,44.1429,0.041,37.3,18.783283,3.7941046
792,42.9202,42.5705,0.183,32.8,19.070404,3.030425
793,43.0388,42.9294,0.102,36.3,18.572626,3.5555637
794,43.0194,43.0667,0.15,39.5,18.266075,4.013972
795,43.303,41.8207,0.168,20.7,22.527891,1.7393056
796,43.3145,41.8456,0.19,22.9,21.530495,1.7210845
797,42.8022,43.6306,2.071,31.4,21.384348,3.2012677
798,43.2343,41.9382,0.456,18.9,23.831188,1.8811996
799,43.0149,43.0805,0.051,42.4,17.930235,4.360798
800,42.9253,43.4219,0.097,31.3,19.53485,2.7356722
801,43.2478,41.9581,0.063,30.2,19.261406,2.4915617
802,43.4013,42.674,0.157,28.3,19.982843,2.1477735
803,43.1702,42.5816,0.338,25.8,20.879017,1.8750308
804,42.6916,44.3808,0.395,24.8,21.894392,1.883411
805,43.2423,42.7112,0.226,26.7,20.537338,1.9591836
806,43.1296,42.4732,2.431,21.8,24.264372,2.8071864
807,42.8457,43.6032,1.292,27.8,21.46071,2.3065128
808,43.1425,42.4716,1.235,23.1,22.531544,2.063445
809,42.7095,44.3434,0.226,31.5,19.92209,2.8080688
810,43.2159,42.8429,0.616,26.6,20.92871,1.9765711
811,43.3323,42.6606,0.038,22.5,21.824278,1.7214838
812,42.8265,43.6293,6.962,22.4,30.311756,5.6696506
813,43.3354,41.4187,0.777,26.4,20.675632,1.9599125
814,43.2109,42.2488,0.014,28.7,19.681307,2.237981
815,43.1429,42.7181,0.062,43.7,17.733904,4.452577
816,42.6831,44.4919,0.387,25.6,21.664898,1.9373759
817,42.7592,44.1817,0.047,35.5,19.032341,3.5147026
818,43.289,42.9195,0.069,32.5,19.057306,2.9198184
819,43.2598,42.0582,0.128,28.1,19.863214,2.1323316
820,43.3171,42.4824,6.204,17.1,32.69289,4.2120414
821,42.774,43.8054,0.09,38.8,18.537086,3.9839516
822,42.5324,43.9965,0.225,23.2,22.240637,1.8452288
823,43.1579,42.4784,0.068,23.5,21.413713,1.736044
824,42.9896,43.408,0.876,30.2,20.421066,2.560036
825,42.9251,43.2239,0.65,36.1,19.17876,3.502766
826,43.0772,43.1326,0.267,33.6,19.142319,3.1364634
827,43.1806,42.3805,0.247,35.3,18.656868,3.3538113
828,42.7476,44.3968,0.118,32.5,19.634665,3.0129511
829,43.2424,42.7164,0.088,29.6,19.644451,2.3849423
830,42.7866,43.8364,0.099,23.9,21.778233,1.7984157
831,42.6096,44.2279,0.175,23.4,22.176025,1.8298472
832,43.1692,43.1602,0.062,31.2,19.397163,2.6829753
833,43.2727,42.9443,0.529,15.8,26.162527,2.1634407
834,43.2508,42.3684,1.405,16.5,26.465866,2.5573606
835,43.3333,41.9276,0.184,35.8,18.382729,3.4032593
836,43.1496,42.6117,0.014,37.2,18.280201,3.6776962
837,43.1677,42.9342,0.727,30.5,20.049627,2.5555167
838,42.7291,44.4935,0.237,35.0,19.355118,3.4323025
839,42.7148,44.5229,1.948,22.0,24.348028,2.5737367
840,42.9757,43.3925,0.067,31.1,19.531235,2.6878903
841,43.2973,41.5192,2.679,29.5,21.704008,3.208424
842,43.312,42.0976,0.165,36.1,18.378101,3.455848
843,42.7397,44.071,0.751,24.4,22.205389,1.9302509
844,42.9387,42.4809,0.075,42.0,17.846424,4.3048506
845,42.9823,43.3866,0.17,27.4,20.548698,2.0706186
846,43.1911,41.9311,0.149,24.1,21.091648,1.7412153
847,43.2348,42.7477,0.309,25.4,21.015278,1.8366905
848,43.1927,42.727,3.655,23.9,24.786415,3.5840678
849,42.9348,42.5531,1.247,26.2,21.550743,2.127965
850,43.0881,43.1944,0.061,22.5,22.040977,1.759808
851,43.3871,41.1872,0.286,32.8,18.677933,2.9335897
852,43.2269,41.7718,1.696,23.4,22.618877,2.2499652
853,43.199,42.0749,0.16,28.7,19.744972,2.2258484
854,43.1212,42.5188,0.041,31.8,19.082026,2.811843
855,43.0213,43.1519,1.085,19.2,24.538227,2.2408412
856,43.3927,41.5074,0.082,44.5,17.369375,4.429979
857,43.3019,42.4023,0.042,14.9,26.276096,1.9814136
858,43.2351,41.7268,0.219,46.3,17.49739,4.5988226
859,43.2334,41.7759,0.674,33.0,19.179865,2.9897904
860,43.4354,40.9939,0.935,21.3,22.576809,1.9722757
861,42.9437,42.4867,0.702,29.8,20.093035,2.4478073
862,43.228,42.7709,0.649,29.5,20.147354,2.3582711
863,42.9072,43.3835,0.051,30.0,19.784107,2.4966307
864,43.0056,43.3845,3.222,28.6,23.098272,3.5923808
865,43.0543,43.0925,0.097,36.0,18.651402,3.5104425
866,43.2195,41.6062,1.385,33.0,19.774374,3.083173
867,43.2793,41.8873,0.148,21.3,22.237164,1.7325965
868,43.0518,43.1041,1.252,34.7,19.847153,3.3429306
869,42.8045,43.8432,0.159,28.8,20.33047,2.2875295
870,42.5971,43.7651,0.243,20.7,23.286865,1.8810618
871,43.2428,41.6463,1.263,25.9,21.321917,2.0788307
872,42.6864,44.3889,0.037,27.3,20.840828,2.1032753
873,43.1202,43.192,0.079,22.5,22.047789,1.7590252
874,43.1613,42.0245,0.135,34.4,18.589361,3.2365375
875,43.212,42.4247,0.039,32.2,18.960089,2.8750892
876,43.2104,42.4786,0.409,28.2,20.19007,2.1442382
877,43.1178,43.0159,0.486,32.8,19.414434,3.0008547
878,43.0888,42.9448,0.06,22.1,22.146095,1.7540466
879,43.0589,43.1294,0.096,40.9,18.089775,4.1985545
880,43.3059,41.8306,0.287,25.4,20.70697,1.8185297
881,43.0071,43.3998,2.002,26.0,22.528103,2.4974563
882,43.0517,43.275,3.418,16.4,29.444868,3.695474
883,43.2287,42.3428,0.363,31.0,19.44416,2.615277
884,43.4066,41.145,0.069,38.6,17.72017,3.81445
885,43.2008,41.7997,0.156,38.7,17.988401,3.8540437
886,43.3363,42.3748,2.296,31.3,21.161072,3.179859
887,43.2269,41.6492,0.578,37.3,18.470121,3.5956163
888,43.3955,41.2517,0.246,30.4,19.12887,2.4905236
889,43.2625,41.6639,0.105,38.1,17.966774,3.7679822
890,43.2946,42.9171,0.29,32.1,19.315826,2.8323162
891,43.4033,41.1106,0.084,38.2,17.767067,3.755979
892,43.1243,42.0953,0.833,17.5,25.071077,2.1784177
893,43.2502,42.7109,0.025,45.9,17.564726,4.6457863
894,43.2861,42.8127,0.017,40.6,17.935392,4.127005
895,43.1398,43.1317,0.381,32.6,19.392406,2.9551468
896,43.2874,42.9261,0.088,25.1,20.981487,1.8041503
897,43.1624,42.5921,0.921,27.0,20.998499,2.0745668
898,43.1891,41.7973,0.145,35.6,18.363842,3.40558
899,43.2702,42.2202,0.393,37.1,18.484715,3.5815995
900,43.2518,42.4442,0.111,29.5,19.604944,2.364018
901,43.0731,43.1288,0.161,41.1,18.119888,4.2044406
902,43.1784,42.8829,2.176,22.0,24.026697,2.647387
903,43.2507,42.4546,1.556,25.5,21.945227,2.2057571
904,42.8052,43.8663,0.066,25.5,21.229536,1.8947055
905,43.4151,41.1725,0.301,33.6,18.56819,3.0401824
906,43.1392,43.0791,0.108,27.7,20.287817,2.0923433
907,42.8974,42.7209,0.087,29.9,19.64381,2.4762468
908,43.2333,42.2338,1.031,21.1,23.150904,2.0708385
909,42.9833,43.3985,0.967,24.5,22.096424,1.9665211
910,42.8992,43.4619,1.125,27.1,21.457008,2.174999
