,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
1093,66.6946,-63.173,11.419,13.6,57.98258,10.891267
1094,66.676,-63.2088,0.118,14.6,33.424904,8.952805
1095,66.6996,-63.087,5.214,16.3,42.65257,8.281457
1096,66.6837,-63.044,5.419,18.7,38.99471,8.531065
1097,66.6904,-63.2301,4.499,15.3,42.66823,7.881262
1098,66.6793,-63.2581,3.269,17.5,36.052567,7.4219685
1099,66.6888,-62.9843,0.168,16.7,30.2185,8.442149
1100,66.6936,-62.9616,0.745,28.0,16.55071,6.7485394
1101,66.6955,-62.9398,0.122,17.6,28.73917,8.279245
1102,66.6701,-63.0441,0.14,17.5,28.907028,8.28263
1103,66.6815,-62.9963,0.843,16.3,32.35627,8.136919
1104,66.6894,-62.9999,0.617,14.0,35.634842,8.772596
1105,66.6956,-62.9305,0.312,20.7,24.5491,7.6806073
1106,66.6738,-63.1073,1.322,19.0,29.198296,7.5162525
1107,66.676,-63.1671,0.503,22.2,22.825577,7.429581
1108,66.6924,-62.1412,0.078,25.9,17.813501,7.141355
1109,66.7647,-63.1437,0.375,28.4,15.788155,6.670658
1110,66.6877,-62.0636,0.205,25.0,18.936302,7.2491693
1111,66.7303,-63.1987,1.695,16.3,34.395023,7.7753863
1112,66.7284,-63.2207,0.704,17.9,29.544167,7.976848
1113,66.7232,-63.1748,1.02,24.0,21.464455,7.150482
1114,66.663,-61.411,0.144,13.6,35.271385,9.124604
1115,66.7505,-63.5401,0.62,14.9,34.125977,8.590173
1116,66.762,-63.1208,1.146,20.1,27.161009,7.516783
1117,66.7316,-62.2608,0.887,19.8,27.07864,7.612825
1118,66.7719,-63.0528,0.174,22.3,22.189312,7.5135317
1119,66.4341,-62.8306,3.681,13.9,43.034336,7.684655
1120,66.7387,-62.4394,0.689,22.6,22.71547,7.3515387
1121,66.7447,-62.4469,0.155,24.8,19.116644,7.303749
1122,66.7451,-62.4264,0.579,24.6,20.013596,7.191973
1123,66.7453,-62.534,2.288,14.5,38.894665,7.8730826
1124,66.7693,-63.0299,0.886,20.6,25.87312,7.543083
1125,66.7772,-63.0066,0.292,28.0,16.078575,6.7569046
1126,66.4308,-62.6258,0.235,14.7,33.381466,8.75338
1127,66.7543,-62.425,0.118,12.5,37.10841,9.413177
1128,66.7579,-62.5202,0.828,19.1,28.016521,7.7488947
1129,66.7453,-62.1056,0.11,26.1,17.690992,7.119593
1130,66.7599,-62.4898,0.296,17.9,28.72179,8.154263
1131,66.7491,-62.4739,2.597,15.2,38.44466,7.7422013
1132,66.7474,-62.023,0.41,23.5,21.09591,7.3074546
1133,66.7314,-61.6572,0.293,32.0,12.702288,5.9020667
1134,66.4377,-62.2227,0.147,12.1,37.649193,9.347973
1135,66.4384,-62.1994,0.567,11.8,39.21478,9.095462
1136,66.7733,-62.5625,0.912,26.6,18.24848,6.9585166
1137,66.7581,-62.4423,1.132,17.7,30.899302,7.767252
1138,66.7633,-62.4107,0.814,18.0,29.70975,7.893672
1139,66.7576,-62.4045,0.169,29.2,14.873976,6.484742
1140,66.6831,-61.7876,0.092,15.0,32.805874,8.850309
1141,66.7535,-62.0135,0.092,19.2,26.351337,8.023038
1142,66.7555,-62.0245,0.152,19.6,25.889215,7.928579
1143,66.733,-61.5427,0.346,18.0,28.707253,8.08771
1144,66.7936,-62.9119,0.162,26.6,17.282854,7.0425777
1145,66.7972,-62.9478,0.453,26.4,17.825914,7.073882
1146,66.7824,-62.5555,0.436,27.1,17.119698,6.934445
1147,66.7412,-61.6877,1.165,12.7,39.3675,8.617922
1148,66.7996,-63.0082,1.832,24.9,21.82856,6.9499254
1149,66.5009,-62.6415,0.855,23.5,21.686455,7.1505303
1150,66.7337,-61.7578,0.125,31.5,12.937287,5.9908547
1151,66.7333,-61.7396,2.015,14.8,37.76346,7.9188223
1152,66.716,-61.7058,0.855,14.3,35.808113,8.543732
1153,66.7242,-61.6878,0.121,15.9,31.465782,8.636721
1154,66.7644,-62.0093,0.072,17.8,28.426369,8.276327
1155,66.7457,-63.2252,0.281,21.8,23.010582,7.55146
1156,66.7569,-61.9892,1.345,15.0,35.814247,8.154062
1157,66.7774,-62.2414,0.066,21.1,23.643745,7.6928663
1158,66.7546,-61.7735,0.429,28.9,15.417519,6.547541
1159,66.7908,-62.5328,0.109,22.4,21.981699,7.5155134
1160,66.7956,-62.5853,0.332,19.0,27.144732,7.9719043
1161,66.7972,-62.57,0.507,16.3,31.700756,8.3643675
1162,66.7838,-62.4693,1.756,17.5,32.678135,7.5615067
1163,66.7616,-62.2184,0.977,17.2,31.342684,7.917084
1164,66.7814,-62.2184,1.101,18.1,30.233877,7.73095
1165,66.7843,-62.5252,0.736,20.6,25.593723,7.588125
1166,66.7858,-62.5036,1.844,11.6,42.924194,8.433949
1167,66.487,-62.2148,0.047,30.4,13.586368,6.131326
1168,66.7586,-62.1584,0.135,20.1,25.143661,7.8340316
1169,66.7244,-62.1303,0.189,19.1,26.665916,7.9877367
1170,66.7313,-62.1316,0.131,17.7,28.672653,8.25385
1171,66.7165,-62.2027,0.191,27.2,16.711964,6.884912
1172,66.7059,-62.2423,0.118,17.3,29.236628,8.332284
1173,66.7152,-62.257,3.082,17.4,35.896416,7.4084945
1174,66.7256,-62.1394,0.501,20.7,24.957249,7.6246867
1175,66.7113,-62.212,0.427,29.2,15.117114,6.47216
1176,66.7601,-62.193,0.105,16.6,30.334549,8.50537
1177,66.7029,-62.2443,0.241,18.7,27.352425,8.028031
1178,66.753,-62.1913,0.169,18.5,27.544733,8.111275
1179,66.7386,-62.2347,4.424,11.4,49.55681,8.151203
1180,66.7307,-62.1704,0.13,21.8,22.772385,7.565665
1181,66.7369,-62.1475,6.666,17.1,44.911274,9.476294
1182,66.7549,-62.1466,0.138,18.3,27.788315,8.157845
1183,66.7693,-62.1608,7.751,13.9,52.22902,9.599995
1184,66.7222,-62.1721,2.28,18.3,32.621414,7.317276
1185,66.7395,-63.0692,0.923,22.6,23.119139,7.318595
1186,66.8182,-62.9516,0.81,23.2,22.196068,7.291011
1187,66.8182,-62.9817,0.383,27.7,16.494328,6.829503
1188,66.6982,-61.7739,0.636,16.7,31.328802,8.163776
1189,66.6891,-61.7001,0.258,18.3,28.014864,8.067143
1190,66.6867,-61.7321,0.384,16.1,31.706354,8.423933
1191,66.691,-61.72,0.071,13.9,34.59608,9.118932
1192,66.7132,-61.9796,0.243,25.7,18.237286,7.1733685
1193,66.6994,-61.6458,0.069,27.9,15.910798,6.743704
1194,66.7384,-61.7693,0.145,32.2,12.420882,5.86807
1195,66.7388,-61.7952,9.493,12.5,57.29369,9.880057
1196,66.7433,-61.9866,0.142,20.5,24.591415,7.7526126
1197,66.6821,-61.8584,0.229,21.7,23.058844,7.5349083
1198,66.6766,-61.8352,2.185,11.4,44.090126,8.259149
1199,66.6954,-61.8506,3.632,17.9,36.34596,7.463913
1200,66.7103,-61.7911,4.609,14.0,45.363106,7.9439726
1201,66.7279,-61.9941,2.636,17.6,34.59981,7.372897
1202,66.6917,-61.7587,1.786,14.0,38.56653,8.083624
1203,66.6924,-61.8899,1.766,14.6,37.464897,8.039497
1204,66.6904,-61.6735,0.353,21.9,23.025234,7.480249
1205,66.6943,-61.6623,0.078,25.3,18.43036,7.2380366
1206,66.7045,-61.7016,8.83,16.0,50.49742,10.489088
1207,66.7154,-61.6682,0.15,22.9,21.392254,7.4128566
1208,66.7005,-61.9203,2.631,15.7,37.693684,7.6526413
1209,66.7188,-61.8862,0.246,22.6,21.930153,7.4221234
1210,66.7348,-61.8793,0.199,20.0,25.397638,7.8279257
1211,66.7433,-61.9762,0.22,31.5,13.02344,5.9969096
1212,66.7364,-61.9282,9.159,14.5,53.47644,10.357327
1213,66.744,-61.8657,16.876,11.2,67.43603,12.36314
1214,66.7724,-61.8555,0.209,23.7,20.53963,7.3618937
1215,66.7757,-61.864,0.136,17.7,28.731348,8.261644
1216,66.7886,-62.2512,1.383,16.4,33.592434,7.8686194
1217,66.7623,-61.5049,0.081,34.4,10.9247265,5.4662995
1218,66.7699,-61.7796,0.868,16.2,32.71654,8.141644
1219,66.8118,-62.5356,0.377,27.3,16.877888,6.9007387
1220,66.8002,-62.2481,1.449,17.3,32.298893,7.69611
1221,66.7677,-61.6201,1.308,12.3,40.44209,8.591879
1222,66.4623,-62.217,1.599,12.1,41.232533,8.382678
1223,66.4761,-62.2198,1.079,18.8,28.858152,7.5565214
1224,66.4846,-62.2516,0.184,28.8,15.090289,6.48464
1225,66.4921,-62.2444,0.68,14.6,34.669266,8.509365
1226,66.4931,-62.2381,0.966,13.8,36.72121,8.530301
1227,66.667,-62.1505,20.451,15.0,64.54273,15.062225
1228,66.6509,-62.2156,0.117,24.1,19.811396,7.344443
1229,66.6489,-62.2587,5.835,12.8,50.44426,8.712486
1230,66.6644,-62.2218,0.12,16.8,29.983675,8.422305
1231,66.6363,-62.1423,0.373,20.0,25.647549,7.7379646
1232,66.6344,-62.2195,0.377,21.4,23.684544,7.5314474
1233,66.6848,-62.2718,6.893,16.5,46.368793,9.560519
1234,66.6753,-62.2311,4.894,17.0,40.715397,8.090737
1235,66.8092,-62.5576,0.871,21.2,25.02228,7.484755
1236,66.7926,-62.5504,0.174,33.7,11.43784,5.611192
1237,66.8059,-62.5218,1.186,19.3,28.55324,7.5791006
1238,66.7745,-62.1107,0.388,20.5,25.059565,7.70878
1239,66.7783,-62.1018,0.089,28.8,15.1623955,6.5760965
1240,66.7818,-62.1132,1.032,17.6,30.864658,7.831826
1241,66.7933,-62.1231,5.477,14.9,45.907417,8.454961
1242,66.8036,-62.1408,0.101,16.9,29.897789,8.455143
1243,66.8259,-62.664,0.3,31.4,13.206023,6.048553
1244,66.7695,-61.5464,2.336,9.1,48.703754,8.670479
1245,66.7583,-61.5886,0.116,7.6,45.926884,10.514529
1246,66.7625,-61.5693,1.365,10.5,43.740067,8.879439
1247,66.7598,-61.5939,0.357,8.5,44.863945,10.064841
1248,66.7733,-61.5741,1.102,7.7,48.17396,9.726315
1249,66.7867,-61.7161,0.134,21.0,23.930683,7.6845593
1250,66.7812,-61.5866,0.318,18.4,28.065054,8.051083
1251,66.8094,-62.1248,0.054,16.0,31.20168,8.683249
1252,66.7966,-61.9224,0.492,18.0,29.05011,8.052442
1253,66.8153,-62.2321,0.167,22.4,22.108145,7.503146
1254,66.8015,-61.946,0.297,19.2,26.807945,7.9446807
1255,66.7117,-62.6629,0.254,21.4,23.503242,7.590379
1256,66.726,-62.7231,0.951,18.8,28.724688,7.7176743
1257,66.7219,-62.7371,0.312,22.8,21.758377,7.3985877
1258,66.7142,-62.6812,1.266,18.7,29.59482,7.5730658
1259,66.5034,-62.2497,1.335,17.9,30.869495,7.557396
1260,66.812,-62.0837,0.067,20.9,23.951704,7.7307987
1261,66.8133,-62.2648,0.245,15.8,31.932678,8.629815
1262,66.8123,-62.2481,1.756,14.9,36.993282,8.033866
1263,66.795,-61.7468,0.351,14.8,33.823128,8.755882
1264,66.8311,-62.6084,2.619,20.4,30.097162,7.1487226
1265,66.8042,-61.8171,0.178,20.2,25.129066,7.815634
1266,66.7886,-61.5427,0.693,15.5,33.465836,8.384241
1267,66.7818,-61.5351,0.404,9.6,43.003525,9.772336
1268,66.8175,-62.0944,0.269,22.7,21.903105,7.4394617
1269,66.8197,-62.106,0.071,11.8,38.29821,9.593825
1270,66.843,-62.5711,1.525,21.3,26.289461,7.2819023
1271,66.8344,-62.5577,0.314,19.0,27.137539,7.9924583
1272,66.8119,-61.8453,0.746,19.5,27.313322,7.72231
1273,66.7295,-62.7015,0.373,27.0,17.10854,6.9390774
1274,66.8485,-62.5441,0.06,22.7,21.556581,7.512789
1275,66.5203,-62.8302,2.014,16.0,35.517845,7.674589
1276,66.5298,-62.8825,0.467,18.3,28.279411,7.938431
1277,66.5253,-62.8617,1.124,21.4,25.034575,7.3077397
1278,66.8436,-62.5336,0.545,27.7,16.70664,6.8357735
1279,66.8396,-62.52,0.211,14.8,33.479324,8.882028
1280,66.8282,-62.0962,0.458,15.0,33.738625,8.660939
1281,66.8536,-62.5503,0.102,17.8,28.529457,8.30026
1282,66.8769,-63.0376,0.836,27.1,17.670204,6.943076
1283,66.8762,-63.0149,0.076,24.8,19.072176,7.3759117
1284,66.8686,-63.0121,0.248,24.7,19.43432,7.344486
1285,66.8464,-62.0388,0.078,20.3,24.82605,7.837153
1286,66.8323,-61.7678,0.322,25.5,18.645515,7.217291
1287,66.8086,-62.1775,6.893,15.1,48.771942,9.367708
1288,66.8451,-62.1678,2.599,13.9,40.805573,7.8457017
1289,66.8233,-62.2356,0.838,15.5,33.787296,8.328213
1290,66.8359,-62.2961,0.756,28.3,16.37743,6.724245
1291,66.8478,-62.2743,0.14,24.6,19.397026,7.357293
1292,66.8397,-62.192,1.261,19.0,29.239042,7.5765023
1293,66.8323,-62.2565,3.109,18.0,35.064034,7.366079
1294,66.8478,-62.2163,1.46,19.4,29.07726,7.465745
1295,66.8277,-62.1914,1.786,19.2,30.131086,7.3683968
1296,66.8586,-62.1936,0.231,29.4,14.822748,6.47243
1297,66.3109,-62.7043,1.416,9.8,44.681885,8.878285
1298,66.0704,-62.4343,0.217,19.8,25.201496,7.647888
1299,65.5264,-64.0059,0.262,14.4,33.15459,8.52166
1300,65.8475,-62.4326,0.806,13.0,37.211376,8.530971
1301,65.8715,-62.6886,0.244,9.9,41.308434,9.586001
1302,65.9081,-63.4224,2.324,17.3,33.6391,7.229933
1303,65.9049,-62.9886,0.265,7.2,46.27152,10.290887
1304,65.915,-63.3455,0.652,11.9,38.74761,8.873982
1305,65.9005,-63.3598,6.551,12.5,51.772438,8.9131565
1306,65.9225,-63.3481,0.669,10.2,41.8039,9.22681
1307,65.9026,-63.3195,0.222,18.6,26.814598,7.808271
1308,65.8774,-63.3616,2.479,15.0,37.797203,7.5973897
1309,65.8863,-63.4079,2.457,14.5,38.61409,7.638155
1310,65.9279,-63.3587,0.765,18.0,28.918507,7.658051
1311,65.9225,-63.3313,0.325,22.2,21.965864,7.2248397
1312,65.8386,-63.3676,0.117,25.6,17.595203,6.9419537
1313,65.86,-63.3548,5.105,11.3,50.687412,8.289253
1314,65.9051,-63.3439,0.262,11.1,39.198326,9.319325
1315,65.9116,-63.3285,0.662,15.8,32.139698,8.086828
1316,65.9111,-62.9978,0.087,10.1,40.575794,9.687294
1317,65.9156,-63.0165,0.738,9.6,43.06567,9.288001
1318,65.9249,-62.7407,0.2,12.9,35.940697,9.007313
1319,65.9694,-62.9363,0.211,17.5,28.539257,8.012298
1320,65.9672,-62.9235,0.626,21.6,23.340958,7.2588887
1321,65.9566,-62.6871,0.605,14.7,33.876236,8.358972
1322,66.077,-62.399,0.344,14.2,34.211964,8.665594
1323,65.9629,-62.6683,0.442,19.7,25.702261,7.540406
1324,65.5254,-63.9664,0.23,9.4,41.806065,9.63106
1325,65.9667,-62.6377,0.287,13.9,34.477272,8.740062
1326,65.9573,-62.7211,1.86,14.2,37.77706,7.8567085
1327,65.9605,-62.7522,5.568,12.0,50.722347,8.479299
1328,65.9692,-62.6542,0.406,17.1,29.589031,8.001618
1329,65.9813,-62.7347,0.11,20.0,24.638227,7.6132264
1330,65.9827,-62.7172,0.133,14.5,33.124535,8.711058
1331,65.9849,-62.7758,0.536,14.2,34.570614,8.524223
1332,65.9888,-62.7931,0.391,18.7,27.106234,7.7310553
1333,65.9885,-62.8126,0.655,16.6,30.93531,7.9528837
1334,66.079,-62.5201,1.205,9.7,44.189228,8.967016
1335,66.0143,-62.9053,4.532,15.7,41.614212,7.787597
1336,66.0079,-62.9314,0.214,9.2,42.577206,9.823152
1337,66.0051,-62.9019,0.717,14.2,35.010643,8.431493
1338,66.0172,-62.9503,3.612,12.2,45.55866,7.7723994
1339,65.9765,-63.2668,0.118,17.0,29.099869,8.168333
1340,65.9323,-63.2739,0.214,15.8,31.13941,8.376414
1341,65.989,-63.073,3.995,15.7,40.28721,7.59173
1342,65.8474,-63.26,2.547,12.8,41.795963,7.762768
1343,66.0326,-63.1838,4.585,11.9,48.432076,8.034758
1344,65.8688,-63.2615,2.614,15.4,37.449196,7.5247154
1345,65.949,-63.2894,1.81,16.2,34.230396,7.51318
1346,65.9569,-63.3367,1.39,14.6,35.884705,8.004201
1347,65.9267,-63.0436,0.315,13.5,35.160233,8.816394
1348,65.9391,-63.014,1.51,11.6,41.441315,8.392643
1349,65.9735,-63.3535,0.981,14.6,34.911392,8.202787
1350,65.9682,-63.3649,0.86,17.7,29.629837,7.6642914
1351,65.9423,-63.2632,2.267,15.4,36.6569,7.5812325
1352,65.8582,-63.283,0.268,13.9,34.30533,8.730108
1353,65.979,-63.1277,0.819,11.4,40.111366,8.874904
1354,65.902,-63.0558,20.841,12.2,69.71533,15.134111
1355,65.897,-63.1419,12.411,12.2,61.34028,10.537535
1356,65.9147,-63.2626,9.962,12.5,57.34938,9.837323
1357,65.8899,-63.2662,7.974,12.0,55.239258,9.597497
1358,65.907,-63.2622,0.152,16.7,29.58313,8.194925
1359,65.9423,-63.0486,6.896,12.3,52.846046,9.058792
1360,65.8863,-63.1992,8.284,10.7,57.979374,9.493253
1361,65.9945,-63.1168,0.183,18.2,27.41878,7.915069
1362,66.0093,-63.1292,6.768,12.4,52.46124,9.0064335
1363,65.9543,-63.1122,46.149,9.5,95.37506,28.44003
1364,65.8821,-63.0713,0.628,16.1,31.575111,8.0316515
1365,65.8842,-63.0902,0.567,13.9,35.050613,8.549918
1366,65.8768,-63.1091,3.366,12.3,44.677685,7.7211185
1367,65.8572,-63.2478,2.972,11.4,45.280033,7.867008
1368,65.9804,-63.2863,0.955,18.6,28.453388,7.497504
1369,65.9718,-63.3109,8.519,11.8,56.42708,9.63442
1370,65.9842,-63.1423,0.191,11.5,38.392376,9.30814
1371,65.9844,-63.2248,44.93,9.7,94.0144,27.726492
1372,66.0868,-62.9277,0.91,14.9,34.34996,8.196739
1373,66.0954,-62.9398,2.278,12.8,41.34343,7.900626
1374,66.0842,-62.9822,7.257,12.6,53.104073,9.274263
1375,66.0712,-62.9911,1.078,11.9,39.949596,8.640763
1376,66.0807,-62.9261,1.028,12.7,38.42536,8.535144
1377,66.1067,-62.9707,2.108,13.4,39.877594,7.8980103
1378,66.0853,-63.036,2.351,13.3,40.628284,7.8176255
1379,65.5214,-63.7087,0.565,18.0,28.152283,7.630766
1380,66.0987,-62.4995,0.067,16.4,30.046331,8.356724
1381,66.117,-62.5978,0.324,18.2,27.833755,7.876741
1382,66.1293,-62.5102,0.246,18.2,27.682476,7.916893
1383,66.1269,-62.3772,0.527,16.2,31.411919,8.139361
1384,66.1259,-62.3643,0.386,10.9,40.104107,9.313268
1385,66.1137,-62.4688,10.471,13.9,55.982925,10.380649
1386,66.0968,-62.54,0.212,18.9,26.525803,7.808228
1387,66.0984,-62.5623,0.919,14.6,34.915356,8.256597
1388,66.0962,-62.4568,1.034,19.5,27.364084,7.3863473
1389,66.1088,-62.5297,0.568,22.0,22.818531,7.2543797
1390,66.0916,-62.4286,0.915,14.2,35.586395,8.347419
1391,66.103,-62.556,0.121,17.5,28.466272,8.093962
1392,66.1042,-62.5386,0.251,15.6,31.714636,8.434045
1393,66.1188,-62.5463,3.276,15.0,39.94492,7.5430098
1394,65.5043,-64.1048,0.087,19.2,25.328485,7.6525564
1395,66.1379,-62.4068,2.349,16.4,35.404076,7.4224715
1396,66.1187,-62.6768,8.668,16.3,49.30775,10.453351
1397,66.0742,-62.6308,2.039,16.7,34.104706,7.3956356
1398,66.1706,-62.8148,1.6,11.7,41.67215,8.382697
1399,66.0629,-62.6455,1.484,14.2,36.932865,8.055912
1400,66.0839,-62.6387,0.159,12.4,36.84684,9.1759205
1401,66.0864,-62.6642,7.028,13.4,51.31086,9.191228
1402,66.1255,-62.8132,7.785,10.0,58.710316,9.520059
1403,66.1497,-62.8173,6.822,10.7,55.706173,9.066668
1404,66.1085,-62.7653,7.84,9.9,58.96076,9.501662
1405,66.102,-62.7222,3.556,11.8,46.207836,7.8362904
1406,66.1696,-62.7721,5.753,9.1,56.408092,8.757039
1407,66.1771,-62.805,1.772,9.7,45.625134,8.649569
1408,66.1897,-62.7547,0.254,19.1,26.372665,7.790174
1409,66.1442,-62.7314,18.289,10.9,69.35122,13.099795
1410,66.2481,-62.6897,0.077,21.2,23.11994,7.5134983
1411,66.2522,-62.6241,0.099,16.3,30.377775,8.416588
1412,66.2515,-62.6581,0.605,16.4,31.348013,8.10271
1413,65.5327,-63.9857,0.704,20.7,24.395493,7.1999745
1414,65.5246,-63.9844,0.215,11.5,38.02975,9.1634655
1415,66.2554,-62.6786,0.364,19.3,26.354546,7.729213
1416,65.5404,-64.1143,0.274,29.4,14.092273,6.0869923
1417,65.5539,-63.9971,0.148,8.9,42.525314,9.827749
1418,65.5572,-64.0763,0.16,12.5,36.15961,9.025327
1419,65.5215,-63.722,0.168,14.2,33.28416,8.622667
1420,65.5539,-64.0193,0.573,13.6,35.250988,8.529588
1421,65.563,-64.0003,0.193,15.5,31.25327,8.3447
1422,65.559,-64.0501,1.04,13.1,37.260254,8.326875
1423,65.5714,-63.9884,0.114,27.4,15.713665,6.5286326
1424,65.5693,-63.9822,0.252,16.0,30.599098,8.207598
1425,65.5756,-63.9848,0.03,11.4,37.794983,9.349232
1426,65.5023,-64.0505,0.157,16.2,30.022932,8.197061
1427,65.5847,-64.0269,0.081,19.1,25.52391,7.6972365
1428,65.5817,-63.9201,0.115,18.6,26.329008,7.7693214
1429,65.5837,-63.9875,0.405,13.4,35.214706,8.688978
1430,65.5839,-63.9414,0.865,15.6,32.64287,7.9222727
1431,65.5903,-64.0096,0.833,17.4,29.720942,7.610541
1432,66.0379,-62.9362,0.264,8.1,44.707397,10.0622835
1433,66.0357,-62.9454,0.338,7.5,45.994072,10.171815
1434,65.5925,-63.9349,0.064,17.7,27.597057,7.9515834
1435,65.5956,-64.0921,0.136,18.0,27.285307,7.865982
1436,65.5906,-63.9674,0.675,15.9,31.728445,7.9678917
1437,65.601,-63.9687,0.475,21.2,23.306973,7.240432
1438,65.6206,-64.0743,0.114,11.3,38.20527,9.32061
1439,65.6237,-64.0712,0.185,12.6,36.096825,9.010531
1440,65.6315,-63.9973,0.083,24.4,18.678118,7.0485597
1441,65.5147,-63.9569,0.044,18.8,25.83934,7.7470303
1442,65.628,-63.8342,0.434,16.5,30.26876,8.006477
1443,65.6336,-63.8635,0.418,21.4,22.958244,7.233557
1444,65.6462,-63.9022,0.517,13.8,34.85861,8.540948
1445,65.6374,-63.9293,1.737,15.6,34.755165,7.57509
1446,65.6412,-64.0585,1.172,16.2,32.42662,7.6656814
1447,66.055,-62.9304,0.381,12.4,37.344055,9.007252
1448,65.6493,-63.847,2.225,14.8,37.30455,7.61854
1449,65.6486,-63.8695,0.167,8.6,43.193783,9.914488
1450,65.6418,-63.8619,0.191,9.6,41.447853,9.653828
1451,65.6425,-63.833,0.375,21.5,22.754993,7.2306404
1452,65.6749,-64.1709,0.022,14.2,33.033886,8.785809
1453,65.6625,-63.8979,6.4,13.0,50.395607,8.896064
1454,65.6512,-63.0209,0.166,22.3,21.376036,7.160046
1455,65.6863,-63.8302,0.086,15.4,31.272985,8.476478
1456,65.6966,-63.9802,0.262,26.9,16.433401,6.6621075
1457,65.512,-63.7791,0.061,15.4,31.089678,8.431845
1458,65.6921,-63.8184,0.138,28.9,14.4769335,6.2365556
1459,65.6962,-63.8378,0.1,21.6,22.172163,7.2987375
1460,65.7026,-63.8544,0.049,22.7,20.693708,7.1940165
1461,66.0596,-62.9105,0.182,19.7,25.248838,7.6837196
1462,65.7083,-64.0025,0.262,11.4,38.46281,9.208906
1463,65.6728,-62.9754,0.202,9.6,41.568687,9.628878
1464,65.6983,-63.8634,0.676,16.1,31.498579,7.960875
1465,65.6951,-63.8853,0.464,13.1,35.970566,8.739149
1466,65.7024,-63.8934,1.313,18.6,29.023155,7.254948
1467,65.6678,-63.0228,0.597,21.0,23.906157,7.228998
1468,65.6807,-63.0028,0.122,16.6,29.517473,8.156585
1469,65.7174,-64.0101,0.358,19.7,25.289839,7.5199184
1470,65.6891,-63.186,0.335,10.9,39.57608,9.231827
1471,65.5107,-64.0087,0.148,18.1,27.099424,7.814759
1472,65.5176,-64.0206,0.124,20.2,23.991531,7.4483547
1473,65.6891,-63.1592,0.423,12.0,37.847366,8.935708
1474,65.6765,-62.8244,0.333,19.8,25.119133,7.4779477
1475,66.0392,-62.3164,0.056,10.8,39.410763,9.566839
1476,65.6901,-63.0011,0.287,22.9,20.855087,7.086219
1477,65.6982,-63.0167,0.29,18.7,26.66905,7.6864324
1478,65.7117,-63.187,0.4,13.6,35.018196,8.667979
1479,65.7049,-63.0787,0.408,15.5,31.898726,8.231492
1480,65.7145,-63.1674,0.478,9.6,42.265034,9.427425
1481,65.7053,-62.9454,0.866,19.8,26.233343,7.2957006
1482,65.7396,-63.9536,1.054,21.9,23.558226,7.047563
1483,65.7307,-63.972,0.406,20.9,23.691444,7.337686
1484,65.7304,-63.9577,0.286,14.1,33.869396,8.642857
1485,65.7514,-63.9494,0.813,16.4,31.367325,7.846701
1486,65.7151,-63.9841,0.245,5.8,48.576614,10.7479925
1487,65.7188,-63.9612,0.527,15.8,31.648758,8.117995
1488,65.7208,-63.9738,0.827,17.8,29.182217,7.596323
1489,65.7161,-63.0175,0.19,17.1,28.91768,8.022372
1490,65.7158,-62.9894,1.622,18.1,30.5747,7.1847377
1491,65.7016,-62.9667,0.168,14.7,32.64752,8.551939
1492,65.7078,-62.9814,3.147,16.8,36.270294,7.292296
1493,65.7088,-63.0312,0.909,20.3,25.574535,7.222091
1494,65.522,-64.0577,0.126,28.2,14.982016,6.3402543
1495,65.7253,-63.0371,0.517,16.2,31.046944,8.026997
1496,66.0433,-62.3253,0.205,10.9,39.59975,9.425061
1497,66.0373,-62.3289,0.29,11.0,39.62511,9.333589
1498,65.7615,-63.8814,0.229,16.0,30.695354,8.283516
1499,65.7445,-63.902,11.171,12.0,59.867443,10.005841
1500,65.7108,-63.8573,0.519,11.5,38.92923,8.993676
1501,65.6479,-64.0152,0.12,15.8,30.680506,8.356291
1502,65.6543,-64.0066,0.135,14.0,33.62318,8.743804
1503,65.7142,-63.9007,0.685,16.2,31.369358,7.9426
1504,65.7552,-63.8549,3.653,13.2,43.636906,7.637567
1505,65.6415,-63.9586,3.217,14.3,40.55512,7.520617
1506,65.736,-63.8264,3.567,13.4,43.068016,7.609657
1507,65.6484,-63.9874,1.622,15.8,34.155712,7.5707006
1508,65.6787,-63.9226,2.062,15.7,35.404644,7.490115
1509,65.7263,-63.86,4.536,14.3,43.7849,7.8018217
1510,65.7064,-63.9354,4.133,15.6,40.51827,7.6069117
1511,65.6679,-64.011,5.322,11.9,49.919273,8.322392
1512,65.677,-63.9776,6.153,14.0,48.220947,8.890008
1513,65.6917,-63.9936,0.164,24.0,19.288507,7.0841036
1514,65.7665,-63.1953,0.087,13.8,33.985874,8.84495
1515,65.7694,-63.7098,3.524,13.1,43.525127,7.630544
1516,65.7525,-63.6983,0.932,19.1,27.429678,7.390551
1517,65.7479,-63.6689,0.456,14.7,33.300915,8.396802
1518,65.7517,-63.6531,2.075,12.0,41.93345,8.014772
1519,65.7657,-63.3033,2.824,14.8,38.89422,7.521043
1520,65.7763,-63.2909,0.546,14.9,33.2279,8.300428
1521,65.7479,-63.2828,0.318,14.2,33.83655,8.588739
1522,65.7554,-63.2773,1.517,13.4,38.125687,8.05965
1523,65.7707,-63.2817,0.359,13.8,34.62102,8.666047
1524,65.7758,-63.2697,0.297,21.9,22.204597,7.224498
1525,65.8229,-63.5402,0.134,10.6,39.69354,9.514461
1526,65.8182,-62.9557,0.198,21.3,22.873436,7.3377733
