,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
1135,36.8667,75.2455,0.215,29.8,31.394493,4.755655
1136,36.8688,75.2581,0.391,28.8,31.81973,4.698165
1137,36.8664,75.2487,0.03,20.1,34.398575,4.140699
1138,36.8616,75.5514,0.648,27.6,32.47517,4.675396
1139,36.8694,74.7653,1.397,19.3,35.26418,4.014557
1140,36.8624,74.3272,0.095,34.4,29.825623,5.334695
1141,36.8693,75.2705,1.21,27.8,32.77101,4.854149
1142,36.87,75.363,2.213,21.9,35.20519,4.3847156
1143,36.8702,75.3759,0.399,30.8,31.316963,4.912921
1144,36.8917,75.3867,5.753,17.8,38.68344,4.4077983
1145,36.8638,74.8978,0.255,30.2,31.210264,4.7965364
1146,36.8772,74.7839,0.064,52.5,26.739012,7.9191685
1147,36.8675,74.7813,0.544,26.5,32.485058,4.5405912
1148,36.8708,75.3398,2.453,26.0,34.25372,5.132396
1149,36.8717,74.9233,3.146,19.8,36.2649,4.3501906
1150,36.8637,74.9229,0.041,37.2,29.287287,5.7916574
1151,36.8584,75.5979,0.119,36.0,29.84304,5.623475
1152,36.8648,75.6334,1.897,20.3,35.532272,4.147634
1153,36.8605,75.2807,0.475,33.9,30.558334,5.3529506
1154,36.8552,75.7021,0.05,23.6,33.39007,4.2794366
1155,36.8588,74.5375,0.682,28.7,31.847317,4.737404
1156,36.8647,74.5265,0.027,41.0,28.256598,6.4634743
1157,36.863,74.5325,0.036,46.4,27.326767,7.2560396
1158,36.863,74.5298,0.034,40.5,28.382618,6.3706126
1159,36.8533,73.7311,0.253,28.4,31.356634,4.5934124
1160,36.8561,74.0389,0.321,22.4,33.46284,4.245022
1161,36.8649,74.8307,0.218,12.5,36.849327,3.6499257
1162,36.8614,74.8215,0.668,22.6,33.852478,4.2936153
1163,36.8525,74.8134,0.226,22.5,33.609974,4.25576
1164,36.8579,75.7738,2.459,23.1,35.1502,4.596999
1165,36.8736,75.315,3.399,26.8,34.73127,5.5027847
1166,36.8643,75.3272,0.117,41.0,28.578074,6.492202
1167,36.8561,75.3306,0.125,22.5,33.70579,4.2581263
1168,36.875,75.3801,4.095,21.8,36.488373,4.8223467
1169,36.8596,74.7764,0.306,28.7,31.634922,4.660315
1170,36.8506,73.7379,0.345,26.6,31.978262,4.470248
1171,36.8542,74.5592,0.065,43.7,27.77267,6.931481
1172,36.8435,74.9267,2.061,25.1,34.101295,4.8981586
1173,36.8436,74.9078,0.052,34.4,29.976763,5.350751
1174,36.8549,75.6422,3.745,22.4,36.15703,4.7890167
1175,36.8536,75.8051,0.05,34.4,30.251667,5.372262
1176,36.8486,75.7959,0.908,21.1,34.740414,4.191931
1177,36.8405,73.6418,0.378,35.3,29.624285,5.5064507
1178,36.8407,73.6341,0.044,34.1,29.649467,5.270766
1179,36.8481,74.1548,0.848,24.3,33.250397,4.4777064
1180,36.8483,74.1669,0.068,39.1,28.63643,6.111427
1181,36.841,74.1519,0.083,31.5,30.51035,4.916403
1182,36.858,74.9002,0.076,34.1,30.064856,5.30409
1183,36.8505,74.8983,0.125,25.1,32.684914,4.365523
1184,36.8501,74.9051,0.123,33.0,30.385351,5.15193
1185,36.83,75.5579,1.277,19.1,35.476303,4.006437
1186,36.8443,75.8747,0.172,32.6,30.833006,5.1326737
1187,36.8401,75.8694,0.292,30.7,31.420639,4.9034843
1188,36.8551,74.7508,0.703,29.7,31.658457,4.848214
1189,36.8441,75.5632,0.027,17.6,35.215923,3.939253
1190,36.8141,75.5691,3.795,18.4,37.229324,4.3554606
1191,36.8225,75.563,0.099,24.9,32.956196,4.3833804
1192,36.8236,75.5802,0.056,34.8,30.095139,5.436865
1193,36.8477,74.5729,0.077,39.4,28.69874,6.1757708
1194,36.8448,74.5879,0.134,35.7,29.618614,5.554766
1195,36.8455,74.5761,0.036,36.3,29.39053,5.640247
1196,36.854,75.7276,0.041,35.9,29.844995,5.6017375
1197,36.837,75.7292,4.023,18.6,37.355927,4.4031854
1198,36.843,74.1728,0.032,50.7,26.734459,7.711149
1199,36.8438,74.5912,0.078,32.5,30.383066,5.0659866
1200,36.8452,75.3376,0.136,21.5,34.04087,4.224945
1201,36.8395,73.717,3.528,23.1,35.270287,4.8584394
1202,36.8543,73.7133,0.451,31.5,30.661043,4.969084
1203,36.8394,73.7945,1.137,30.6,31.480425,5.059278
1204,36.8273,73.4079,0.354,21.3,33.65784,4.204836
1205,36.8509,74.0772,6.66,22.2,37.944603,5.368179
1206,36.8648,74.0922,0.103,38.2,28.849644,5.9483213
1207,36.8605,74.059,0.473,30.8,30.966352,4.8918834
1208,36.8416,74.0668,0.131,48.9,26.9726,7.51972
1209,36.853,75.7453,3.897,22.0,36.401817,4.78406
1210,36.8417,73.6548,1.554,25.2,33.34672,4.786847
1211,36.8423,75.3227,0.432,22.4,33.923466,4.2716947
1212,36.8483,74.1264,0.035,28.3,31.350557,4.562639
1213,36.8392,74.1232,0.618,29.4,31.478497,4.7785892
1214,36.8427,75.3289,0.328,20.4,34.493114,4.1518106
1215,36.8449,74.8302,1.25,28.2,32.553787,4.8942842
1216,36.8309,73.6172,0.036,30.8,30.49125,4.804475
1217,36.8502,74.766,0.649,18.8,34.979725,3.9796693
1218,36.8565,74.7707,0.029,32.9,30.293228,5.11718
1219,36.8362,73.8467,0.271,39.3,28.664043,6.166385
1220,36.8372,75.6794,0.146,36.5,29.778349,5.7165465
1221,36.8434,75.6173,2.452,21.7,35.49729,4.40114
1222,36.8375,74.0984,0.175,42.1,28.013897,6.6857953
1223,36.8282,73.3975,0.049,27.7,31.318054,4.499248
1224,36.8296,73.6239,0.028,42.5,27.684277,6.728138
1225,36.7795,73.8878,35.674,18.4,87.103,12.399848
1226,36.7659,73.913,0.039,38.1,28.792448,5.9489484
1227,36.8447,73.9881,6.47,19.8,38.310734,4.860094
1228,36.8327,75.4316,0.117,28.9,31.65055,4.674422
1229,36.8468,75.7762,1.845,19.8,35.67998,4.0906677
1230,36.8444,74.9057,0.118,31.7,30.720718,4.97023
1231,36.8403,74.9029,0.405,31.8,30.922857,5.0396695
1232,36.8483,75.6391,0.046,43.5,28.105984,6.939543
1233,36.8373,75.6469,3.797,19.0,37.094242,4.4440336
1234,36.8366,75.6621,0.064,36.0,29.824087,5.624447
1235,36.8366,74.0853,0.087,37.8,28.935005,5.88599
1236,36.8345,74.0055,0.038,40.7,28.186285,6.402445
1237,36.8313,73.645,1.069,24.6,33.168137,4.5653477
1238,36.8302,73.6344,0.125,35.3,29.418545,5.469827
1239,36.8296,73.6255,0.03,38.5,28.58672,5.9902935
1240,36.8356,74.0889,0.092,41.6,28.04841,6.5806956
1241,36.837,73.7019,0.03,31.0,30.459263,4.8299937
1242,36.8313,73.7008,0.041,26.0,31.941792,4.3754544
1243,36.8355,73.7407,2.716,20.9,35.36256,4.3734274
1244,36.8314,73.7286,0.068,44.7,27.37773,7.044037
1245,36.8319,73.8549,1.334,30.0,31.824926,5.070209
1246,36.8342,73.8512,0.051,36.5,29.135387,5.660061
1247,36.8378,74.9255,0.085,25.8,32.431316,4.4069963
1248,36.8355,74.9326,0.162,24.0,33.096035,4.3066516
1249,36.8303,75.8466,0.219,32.1,30.995228,5.075144
1250,36.8279,75.4222,0.667,27.5,32.48906,4.680678
1251,36.8359,74.0339,6.588,16.3,39.488667,4.3657994
1252,36.853,74.0061,0.081,28.8,31.195662,4.6088786
1253,36.8508,74.0342,0.267,22.9,33.25623,4.252646
1254,36.8356,74.0112,0.078,55.1,26.33088,8.1730385
1255,36.8369,75.6009,0.344,33.1,30.757874,5.229822
1256,36.8335,73.7105,0.048,36.7,29.043142,5.689324
1257,36.8311,73.7241,0.277,25.9,32.1518,4.4128456
1258,36.8356,74.7575,0.103,24.8,32.730846,4.3455405
1259,36.8306,75.8745,0.655,36.0,30.380537,5.731983
1260,36.8278,75.8791,0.056,30.5,31.294151,4.83943
1261,36.8219,73.4063,0.085,28.9,30.988594,4.6121078
1262,36.8295,75.883,0.106,36.9,29.717283,5.783834
1263,36.8224,73.4146,0.496,24.7,32.618492,4.3856726
1264,36.8219,75.558,0.036,19.6,34.657223,4.1068883
1265,36.8162,75.5514,0.262,30.8,31.278103,4.90797
1266,36.8175,75.5563,0.105,34.8,30.129427,5.4447036
1267,36.8244,73.7311,0.06,24.0,32.651505,4.2643495
1268,36.8266,75.7441,0.284,34.4,30.431355,5.414604
1269,36.8453,74.8198,0.184,18.5,34.82568,3.9923618
1270,36.8394,74.8238,0.156,36.9,29.428782,5.7602963
1271,36.8354,74.8116,0.233,21.4,33.9728,4.2202764
1272,36.8283,74.8155,0.203,39.8,28.790684,6.272655
1273,36.8293,75.5905,1.418,22.2,34.686176,4.3499007
1274,36.8335,75.6009,0.04,29.8,31.38281,4.752472
1275,36.8244,73.8633,0.089,34.1,29.762245,5.28798
1276,36.8309,73.7992,3.84,24.9,35.04702,5.2684097
1277,36.8389,73.7972,0.025,33.6,29.810328,5.198886
1278,36.8273,75.461,0.411,28.1,32.12311,4.6653633
1279,36.823,75.4654,0.077,26.8,32.275684,4.4992332
1280,36.8121,75.4604,0.095,34.4,30.193005,5.381683
1281,36.8248,75.4148,0.092,23.3,33.441536,4.280257
1282,36.8236,75.6761,1.127,27.7,32.87643,4.8478127
1283,36.8146,73.4591,0.165,33.6,29.826258,5.216597
1284,36.7214,73.2916,40.094,19.5,94.6643,14.015071
1285,36.7582,73.2923,0.064,49.2,26.70003,7.5351396
1286,36.7293,73.279,0.058,40.2,28.131393,6.318338
1287,36.8233,75.8527,0.984,27.7,32.8181,4.8057613
1288,36.8118,75.5185,0.9,19.6,35.11557,4.047764
1289,36.82,75.0452,0.336,36.5,29.74521,5.7325754
1290,36.8219,73.7679,7.951,22.4,38.839245,5.6663747
1291,36.8334,73.7691,0.107,38.9,28.597977,6.0744185
1292,36.8251,73.7483,0.023,18.8,34.36486,4.036785
1293,36.8111,75.0222,0.224,37.9,29.322378,5.9492493
1294,36.8199,73.4258,1.133,17.3,35.339077,3.8558717
1295,36.8108,73.4266,0.141,34.2,29.647593,5.3027754
1296,36.8246,73.7465,0.074,19.3,34.24357,4.0748425
1297,36.8204,73.7429,0.161,17.1,34.943947,3.8752146
1298,36.8163,73.7558,0.057,34.1,29.705,5.283443
1299,36.8177,75.8447,0.067,29.4,31.601748,4.7312584
1300,36.8195,75.7572,0.634,25.3,33.26784,4.5400596
1301,36.812,75.7536,0.051,31.0,31.125526,4.902984
1302,36.819,75.684,0.109,24.9,33.003113,4.390838
1303,36.8142,75.8481,0.198,27.4,32.304,4.5842357
1304,36.8096,75.03,0.483,25.9,32.724884,4.5126567
1305,36.776,75.5435,6.83,19.9,38.977016,4.9340134
1306,36.7945,75.5207,0.109,34.7,30.153242,5.4361935
1307,36.7898,75.5161,0.044,34.7,30.100136,5.4288106
1308,36.7871,75.5383,0.086,36.0,29.817713,5.639082
1309,36.7806,75.5637,0.073,33.3,30.494184,5.228893
1310,36.8125,74.2316,0.213,41.4,28.24001,6.568503
1311,36.816,75.0979,0.139,26.9,32.175613,4.50834
1312,36.8332,74.0584,0.034,21.1,33.729538,4.193294
1313,36.8191,74.0703,5.208,22.2,36.84096,5.1872373
1314,36.8126,74.0972,0.438,40.3,28.650007,6.3861685
1315,36.8192,73.9134,0.082,28.5,31.266129,4.591197
1316,36.8085,73.9172,0.257,29.0,31.253166,4.6696177
1317,36.8121,75.2498,0.115,34.3,30.168747,5.363602
1318,36.81,75.6228,0.32,33.4,30.677837,5.2768774
1319,36.8101,75.5128,0.021,21.2,34.131886,4.2265797
1320,36.8055,75.5149,0.058,34.0,30.28173,5.3205757
1321,36.8042,75.5084,0.102,36.2,29.768616,5.6680975
1322,36.8085,74.2388,0.837,26.3,32.623417,4.613227
1323,36.8113,75.7195,0.113,29.9,31.453875,4.7831616
1324,36.8087,74.2289,0.038,18.9,34.484047,4.047675
1325,36.7725,75.6004,10.006,19.9,41.886654,5.754332
1326,36.8067,75.5837,0.034,33.1,30.514345,5.185863
1327,36.8014,75.5767,0.142,30.3,31.326483,4.828999
1328,36.7949,75.5714,0.045,33.8,30.342031,5.294246
1329,36.7898,75.567,0.06,24.5,33.071644,4.3573365
1330,36.8175,75.4533,1.131,19.6,35.227203,4.046701
1331,36.8249,75.4578,0.03,24.9,32.87299,4.3664827
1332,36.8284,75.7602,3.765,19.0,37.107433,4.442458
1333,36.8073,75.7712,0.169,26.8,32.44538,4.5322523
1334,36.8078,75.8635,1.895,27.1,33.74388,5.145547
1335,36.8178,75.4211,0.092,27.3,32.11951,4.541818
1336,36.8116,75.4177,0.731,26.0,33.00502,4.601032
1337,36.8093,75.5236,0.116,26.9,32.296276,4.520649
1338,36.801,75.5236,0.862,23.7,33.881832,4.4680324
1339,36.8195,75.0483,0.03,29.0,31.439404,4.6632123
1340,36.812,75.0531,1.086,29.3,32.18857,4.9539504
1341,36.8122,74.0395,5.576,21.9,37.173706,5.1751027
1342,36.8243,74.0496,0.067,25.1,32.38007,4.3355684
1343,36.8085,75.0938,0.244,23.0,33.549664,4.288628
1344,36.8155,75.3771,0.044,28.1,31.826738,4.5972123
1345,36.8089,75.3714,0.355,33.7,30.55339,5.319354
1346,36.8028,74.1911,0.037,43.1,27.759804,6.8424225
1347,36.7998,75.1433,0.355,34.0,30.409954,5.359278
1348,36.8043,75.3845,1.491,25.0,33.893524,4.7771425
1349,36.8083,75.3761,0.026,39.6,28.869516,6.234978
1350,36.7861,75.305,1.353,24.6,33.893913,4.6924458
1351,36.7919,75.3161,0.065,35.5,29.854303,5.5494018
1352,36.7884,75.2967,0.121,32.0,30.783928,5.041373
1353,36.7838,75.3121,0.048,29.7,31.341751,4.7526217
1354,36.8185,75.5844,0.03,32.4,30.690054,5.081098
1355,36.8079,75.5771,0.93,23.4,34.03239,4.4498587
1356,36.8036,75.6223,0.059,37.7,29.419147,5.912201
1357,36.8022,75.6261,0.068,32.5,30.711573,5.107521
1358,36.8027,75.7816,2.702,19.4,36.339577,4.219777
1359,36.8066,75.8072,0.42,27.6,32.39778,4.6473937
1360,36.8028,73.4619,3.019,16.8,36.64046,4.097549
1361,36.7985,74.0742,5.707,23.4,36.94753,5.5207043
1362,36.787,74.1098,0.045,48.9,26.928478,7.533647
1363,36.8009,73.4311,3.634,17.9,36.69476,4.2816854
1364,36.8122,73.4508,0.18,29.2,30.989967,4.6586337
1365,36.804,73.4484,0.05,15.4,35.39695,3.754302
1366,36.7992,75.1278,1.136,25.7,33.33409,4.713076
1367,36.8012,74.0617,0.086,25.3,32.336514,4.359791
1368,36.808,75.0381,1.083,27.2,32.79626,4.7819815
1369,36.8099,75.0423,0.035,33.4,30.266602,5.2141256
1370,36.8011,75.2534,0.124,35.2,29.955294,5.5058393
1371,36.7849,73.1377,0.09,32.4,29.980585,5.03203
1372,36.7588,73.5937,5.324,17.7,37.971424,4.387156
1373,36.8003,74.2329,0.356,25.4,32.54917,4.426648
1374,36.7949,74.2299,0.206,34.0,30.005371,5.309511
1375,36.7967,75.6525,0.21,37.3,29.64887,5.8667693
1376,36.7882,75.6602,1.264,24.6,33.938004,4.671314
1377,36.7953,75.9027,0.546,29.0,32.104458,4.7966523
1378,36.7774,75.6283,4.404,21.7,36.836094,4.9318504
1379,36.7881,73.3711,0.288,20.7,33.81717,4.183246
1380,36.7997,75.1375,0.053,31.4,30.833715,4.9409122
1381,36.7893,75.1322,1.439,22.1,34.60444,4.353177
1382,36.789,75.1226,0.02,29.6,31.287956,4.7321496
1383,36.807,75.4593,0.075,35.8,29.827675,5.5973067
1384,36.8007,75.4661,1.055,23.3,34.117367,4.468448
1385,36.798,75.4541,0.099,36.5,29.680656,5.716667
1386,36.7992,75.4389,5.071,22.4,37.079678,5.1892986
1387,36.8245,75.4285,0.084,35.7,29.845388,5.576418
1388,36.8157,75.4474,0.058,32.9,30.539783,5.1536965
1389,36.7657,73.097,1.312,29.4,31.750084,4.9975853
1390,36.7562,73.953,13.355,22.0,45.047375,6.730399
1391,36.758,73.9176,0.644,26.4,32.350784,4.5704045
1392,36.7582,73.9689,0.085,30.5,30.739063,4.8088236
1393,36.7965,73.9329,1.174,21.9,34.140224,4.3017607
1394,36.7945,73.9192,0.517,36.6,29.531939,5.758487
1395,36.7899,73.9298,0.024,23.5,32.872047,4.2551246
1396,36.7958,75.3774,0.161,32.0,30.838266,5.048277
1397,36.7879,73.4433,0.987,15.0,36.015213,3.7315009
1398,36.7939,75.7904,0.217,23.4,33.614803,4.3134966
1399,36.8052,73.8249,10.36,22.4,41.116608,6.2208486
1400,36.8214,73.8419,0.178,36.6,29.218512,5.695145
1401,36.8127,73.8401,0.817,28.4,31.837158,4.742384
1402,36.8042,75.0465,0.139,33.1,30.429575,5.187806
1403,36.7946,75.0473,2.135,26.2,33.914043,5.108932
1404,36.796,75.059,0.088,37.9,29.224897,5.93798
1405,36.8083,75.9052,0.237,35.1,30.273384,5.5230136
1406,36.8046,75.9002,0.114,36.7,29.782682,5.760256
1407,36.7969,75.8929,0.609,34.2,30.80194,5.4632277
1408,36.7757,74.2784,3.342,23.8,35.12973,4.931638
1409,36.7956,75.4661,0.05,27.6,32.018192,4.567567
1410,36.7908,75.4712,0.259,27.3,32.26664,4.5848393
1411,36.7946,75.5159,0.021,35.1,29.97989,5.4859056
1412,36.7916,75.5128,0.241,36.6,29.79546,5.754989
1413,36.7886,73.5576,0.145,17.4,34.794537,3.9108708
1414,36.7842,73.5641,0.023,43.3,27.53752,6.8541956
1415,36.7833,73.5596,0.075,49.8,26.71073,7.604834
1416,36.7853,74.2253,0.078,30.3,30.857948,4.7814565
1417,36.7943,75.2557,0.663,37.3,29.9038,5.9344726
1418,36.7894,74.4618,0.106,48.6,27.106012,7.517696
1419,36.7748,73.1422,0.036,42.3,27.60178,6.694186
1420,36.7722,73.155,0.829,40.2,28.723396,6.424866
1421,36.7895,75.3684,0.827,27.5,32.61001,4.7373815
1422,36.7921,75.3792,0.051,32.3,30.675972,5.0728297
1423,36.7864,74.4308,0.034,46.0,27.371311,7.2289257
1424,36.7732,75.2059,4.489,25.9,35.717464,5.625204
1425,36.7798,75.2287,0.042,30.5,31.093647,4.8329215
1426,36.7952,73.409,8.884,14.0,42.98364,4.701411
1427,36.8157,73.4076,0.387,18.0,34.694584,3.9370394
1428,36.7778,73.2833,0.263,23.5,32.831493,4.271645
1429,36.7716,73.1591,0.026,43.0,27.477402,6.8000555
1430,36.7813,74.4487,0.833,31.4,31.242775,5.100399
1431,36.7884,74.4601,0.028,52.0,26.697239,7.8715205
1432,36.785,74.4441,0.083,31.6,30.5923,4.956796
1433,36.7711,73.1426,0.047,40.3,28.043493,6.322382
1434,36.7928,75.4534,1.214,26.0,33.405025,4.776842
1435,36.7821,73.6158,0.258,20.1,34.06509,4.1377625
1436,36.7834,75.7934,0.155,32.1,30.941486,5.077306
1437,36.7783,73.5108,0.315,19.9,34.13019,4.1188726
1438,36.7859,74.2974,0.363,23.7,33.149994,4.3289623
1439,36.7822,74.5794,0.084,29.5,31.195646,4.7171316
1440,36.7716,74.6278,0.202,34.8,29.932652,5.447781
1441,36.766,74.6243,0.266,42.1,28.26261,6.72761
1442,36.7679,74.6098,0.153,35.6,29.688059,5.5657887
1443,36.7675,74.5989,0.167,34.4,29.99632,5.382229
1444,36.7679,74.5725,0.312,38.1,29.222292,5.9974923
1445,36.7671,74.5797,0.155,39.7,28.718287,6.261649
1446,36.7679,74.6151,0.031,37.6,29.117884,5.8789525
1447,36.764,74.5536,0.038,34.6,29.827965,5.3947835
1448,36.7546,74.6547,0.237,35.0,29.924463,5.489979
1449,36.7844,75.3157,0.229,37.5,29.51761,5.8977914
1450,36.779,75.1412,3.596,26.9,34.827675,5.595011
1451,36.7869,75.1336,0.037,44.0,27.883337,7.0094147
1452,36.7724,73.2069,0.086,42.8,27.574131,6.7755456
1453,36.7614,74.0589,13.127,24.9,43.848125,7.1702657
1454,36.7496,74.0514,0.285,39.1,28.811749,6.1606936
1455,36.7852,75.8688,0.034,28.2,31.95493,4.6302705
1456,36.7621,75.8589,5.713,24.6,37.184193,5.7798734
1457,36.8008,75.8523,0.102,36.6,29.78219,5.7425547
1458,36.8017,75.8609,0.048,23.4,33.523937,4.295601
1459,36.7888,75.8572,4.684,20.1,37.45147,4.72484
1460,36.781,74.4892,0.079,30.4,30.91662,4.8034487
1461,36.7821,74.4619,0.237,29.0,31.418503,4.692098
1462,36.7715,73.2196,0.187,27.4,31.473438,4.5130997
1463,36.7659,73.2125,0.033,42.5,27.585617,6.731384
1464,36.7863,74.4351,0.282,41.3,28.391167,6.5706325
1465,36.7917,75.1024,5.624,25.7,36.65491,5.981427
1466,36.8037,75.0888,0.084,33.2,30.37328,5.195227
1467,36.7956,75.0843,0.02,26.0,32.381325,4.4305234
1468,36.7793,75.1082,0.066,40.5,28.613087,6.4087777
1469,36.7479,75.177,10.27,30.5,40.003956,7.8006897
1470,36.7683,73.2859,0.122,30.8,30.473064,4.8294005
1471,36.7717,73.6908,0.057,40.1,28.267475,6.2996573
1472,36.7661,73.1599,0.334,39.4,28.499466,6.1993217
1473,36.7243,73.201,29.997,24.4,72.397095,11.56451
1474,36.7434,73.165,0.036,36.2,29.006567,5.620877
1475,36.7365,73.2263,0.121,40.5,28.093348,6.3793283
1476,36.7761,75.3058,0.468,22.4,33.957855,4.291084
1477,36.7679,75.3127,0.147,37.1,29.546011,5.825698
1478,36.774,75.6932,0.114,29.9,31.4577,4.7954345
1479,36.763,75.6975,0.61,25.5,33.17971,4.5623355
1480,36.78,75.4188,6.869,20.8,38.765507,5.1066685
1481,36.8042,75.3929,0.062,31.6,30.867378,4.9751406
1482,36.7986,75.3855,0.187,37.1,29.593147,5.8234644
1483,36.7632,73.3244,0.056,40.9,27.966772,6.4427733
1484,36.7786,75.8009,0.338,23.3,33.739815,4.339212
1485,36.7769,75.0877,0.282,40.4,28.813183,6.4136577
1486,36.7618,73.3292,0.031,42.3,27.656626,6.7013574
1487,36.7615,73.2144,0.034,37.5,28.7146,5.8287725
1488,36.7371,74.132,44.658,21.7,101.987946,15.835689
1489,36.7742,74.1326,0.104,38.7,28.772297,6.063079
1490,36.7708,74.135,0.033,41.9,27.972479,6.6463904
1491,36.7684,74.1413,0.031,33.0,30.09757,5.142902
1492,36.7643,74.1855,0.445,27.8,31.854206,4.629963
1493,36.7467,74.2193,0.023,49.4,26.897907,7.6
1494,36.7271,74.2182,0.043,51.7,26.69191,7.842115
1495,36.7745,75.1204,0.453,38.7,29.367668,6.133114
1496,36.774,74.4992,0.058,49.3,27.00448,7.5964093
1497,36.7581,75.4864,1.206,18.2,35.686268,3.9614732
1498,36.7746,75.2786,2.521,26.8,34.11271,5.3052716
1499,36.7933,75.2941,0.022,36.6,29.545282,5.7213893
1500,36.7607,73.1472,0.044,16.1,35.08513,3.8116825
1501,36.7566,73.1523,0.059,39.4,28.274607,6.1612544
1502,36.7724,74.4512,0.183,34.9,29.836916,5.45525
1503,36.7771,74.5095,0.144,34.7,29.871922,5.418967
1504,36.7732,75.6534,1.948,20.3,35.593407,4.1783915
1505,36.7713,74.4923,0.226,38.2,29.101816,5.9998937
1506,36.7771,75.2396,3.37,23.6,35.476303,4.887438
1507,36.7998,75.2489,0.128,33.6,30.357685,5.2660913
1508,36.7893,75.247,1.202,32.5,31.519682,5.3786087
1509,36.7815,75.2305,0.057,32.8,30.507141,5.1438665
1510,36.7727,74.4727,2.501,30.4,32.922707,5.6934304
1511,36.77,74.5147,1.326,41.0,29.396494,6.6767745
1512,36.7786,74.5179,0.189,36.3,29.51822,5.6780252
1513,36.7754,74.5115,0.045,30.7,30.820662,4.838173
1514,36.7674,75.8195,0.214,33.7,30.589863,5.3207197
1515,36.7659,74.4605,0.055,33.7,30.037403,5.2590632
1516,36.7689,75.2627,3.261,27.3,34.534767,5.599472
1517,36.786,75.255,0.538,36.1,30.080568,5.7209253
1518,36.7535,73.2361,7.457,29.1,37.07841,7.3089285
1519,36.7573,73.2198,0.345,35.3,29.489931,5.515444
1520,36.7535,73.0974,0.067,42.2,27.637474,6.6843166
1521,36.7509,73.0937,0.053,40.1,28.087261,6.2894063
1522,36.7709,73.5749,3.718,21.6,35.79463,4.7256455
1523,36.7617,74.9401,0.673,43.3,28.477781,6.959411
1524,36.7668,75.6833,1.004,20.8,34.871746,4.1811233
1525,36.7712,75.6777,0.027,36.6,29.674183,5.7383456
1526,36.7609,75.3481,0.215,33.8,30.420748,5.323843
1527,36.7618,74.2724,0.387,13.7,36.377586,3.6927223
1528,36.7564,74.2737,0.065,11.9,36.898006,3.6813638
1529,36.7659,74.5329,0.114,34.7,29.85796,5.4189
1530,36.7407,73.0271,0.122,37.4,28.757648,5.8254256
1531,36.7392,73.0219,0.103,37.1,28.810022,5.773824
1532,36.7805,74.1046,0.143,41.9,28.047451,6.6570196
1533,36.7763,74.0873,0.844,15.0,36.11632,3.7373328
1534,36.781,74.1006,0.031,42.2,27.897772,6.6987467
1535,36.7624,74.0933,1.154,21.8,34.211334,4.296871
1536,36.7694,74.0932,0.113,20.1,34.13066,4.1524725
1537,36.7472,74.9229,1.131,30.6,31.853952,5.123314
1538,36.7612,74.9311,0.022,37.6,29.209927,5.8875017
1539,36.7521,74.9303,0.02,12.7,36.72536,3.6974077
1540,36.7223,73.1442,15.23,23.4,47.051117,7.3827667
1541,36.7509,73.1503,0.086,47.0,26.931692,7.2935762
1542,36.7419,73.159,0.031,33.2,29.745718,5.1545997
1543,36.7378,73.1553,0.213,21.1,33.58856,4.209465
1544,36.733,73.161,0.044,43.0,27.503098,6.810326
1545,36.7242,73.1667,0.07,50.9,26.513695,7.711076
1546,36.7184,73.1207,0.131,27.8,31.294662,4.5518823
1547,36.7499,75.2112,9.926,25.5,40.499325,6.65205
1548,36.7415,75.4604,6.747,19.0,39.132626,4.7718844
1549,36.7588,75.4372,0.178,40.5,28.815264,6.432877
1550,36.7508,75.443,0.693,28.8,32.14429,4.816344
1551,36.7375,75.4704,0.028,26.7,32.298393,4.515037
1552,36.7581,75.7181,0.33,34.0,30.580572,5.3843904
1553,36.7629,75.2703,0.602,30.2,31.633469,4.9227233
1554,36.755,75.3939,0.446,30.1,31.576633,4.880356
1555,36.7567,74.3647,0.095,28.1,31.560163,4.59507
1556,36.7522,74.3609,0.219,41.6,28.256996,6.624131
1557,36.7461,74.377,1.787,31.2,32.08659,5.43421
1558,36.7492,75.857,5.041,20.9,37.516953,4.901385
1559,36.7579,75.8647,0.075,43.5,28.219671,6.970421
1560,36.7435,75.8749,0.187,35.3,30.191816,5.5652237
1561,36.7644,75.2848,4.417,24.6,35.982643,5.3661246
1562,36.7643,75.1251,0.398,40.5,28.902838,6.451027
1563,36.7557,75.6998,0.511,26.6,32.752968,4.6114826
1564,36.7604,74.2447,7.328,22.9,38.37551,5.646311
1565,36.7829,74.2323,0.041,42.0,27.983942,6.66569
1566,36.7765,74.23,0.131,28.8,31.326662,4.6508
1567,36.7728,74.25,0.037,44.5,27.546394,7.0558887
1568,36.757,75.3518,0.268,30.0,31.448433,4.8285265
1569,36.764,74.513,0.158,44.1,27.791302,7.015349
1570,36.7577,74.518,0.14,30.8,30.87608,4.8726583
1571,36.7622,74.5246,0.213,36.2,29.568115,5.670522
1572,36.7654,74.499,0.502,22.5,33.70703,4.291237
1573,36.7562,74.4872,1.931,20.3,35.254982,4.181854
1574,36.7658,74.5086,0.04,37.6,29.09305,5.8780046
1575,36.7514,74.464,0.982,33.0,30.975576,5.363301
1576,36.7534,75.9063,0.072,35.2,30.129932,5.5312443
1577,36.7524,74.2644,0.63,29.0,31.665403,4.7778344
1578,36.7486,75.9215,0.114,35.5,30.095284,5.5854874
1579,36.7528,74.2061,7.298,22.8,38.36527,5.620678
