,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
443,64.5135,-15.4527,1.761,14.3,41.5263,3.8618846
444,63.9905,-16.7362,16.734,16.0,58.091354,7.997304
445,64.6802,-16.5896,2.04,19.7,37.52922,3.6327813
446,64.2685,-16.0451,1.807,14.8,40.91078,3.7292287
447,64.1957,-16.1304,1.74,19.2,37.002205,3.5161517
448,64.0426,-16.779,0.068,20.0,34.132496,3.4976578
449,64.0441,-16.7596,1.595,28.2,29.832714,4.0873785
450,64.2026,-16.1126,1.223,17.7,37.612663,3.4552274
451,64.3746,-15.7803,0.237,14.3,39.503666,3.6359062
452,63.9798,-16.7116,4.502,14.1,44.7397,4.675043
453,64.6678,-16.5892,1.107,16.1,39.349266,3.592057
454,64.2373,-16.17,1.034,21.9,33.97838,3.5480719
455,64.488,-17.83,0.684,22.2,33.638157,3.639222
456,64.053,-16.7953,0.836,15.5,38.88435,3.4674184
457,64.1618,-16.1805,0.706,16.5,37.948605,3.451159
458,64.166,-16.1714,0.057,16.5,37.157963,3.4662442
459,64.0479,-16.7766,0.983,21.4,34.13757,3.4902294
460,64.6316,-16.6322,0.809,14.0,40.76543,3.7386026
461,64.4201,-15.6908,0.871,12.3,42.077984,3.9088235
462,64.382,-15.793,0.101,19.9,34.57147,3.5383565
463,64.0224,-17.2794,0.176,6.7,45.840538,4.3495197
464,64.422,-15.8569,212.267,6.1,432.67538,72.14966
465,64.5191,-15.656,240.05,4.2,487.81262,81.34555
466,64.2517,-15.9802,0.569,16.4,37.953617,3.480845
467,64.2758,-16.1302,9.924,12.0,52.99151,5.8335385
468,64.3623,-15.7735,0.787,20.3,35.069427,3.4919076
469,64.5482,-15.4183,38.496,11.1,94.14836,14.888401
470,64.3468,-15.9305,93.266,10.1,199.42535,32.36483
471,64.6284,-15.6083,129.639,6.2,272.4166,44.014618
472,64.4551,-17.7859,181.416,4.3,373.7853,61.380104
473,64.0267,-16.7414,32.229,13.9,81.663826,12.522767
474,64.2977,-17.1417,1561.218,7.3,3050.818,536.0812
475,63.9845,-16.5889,25.754,12.7,71.967094,10.129875
476,64.6745,-17.0539,1060.639,4.9,2080.4336,363.41626
477,64.3037,-15.9847,137.057,7.3,286.00534,46.683548
478,64.0963,-16.7823,90.482,8.4,194.97668,31.223629
479,64.6659,-17.5391,10.496,10.7,54.9427,5.823781
480,64.1303,-16.8613,30.442,8.2,81.48411,11.925231
481,64.6539,-16.6008,1.276,16.5,39.19807,3.5835822
482,64.2666,-16.4767,1067.745,9.0,2091.646,366.5849
483,64.4743,-15.3655,0.757,24.9,31.553425,3.8086617
484,64.4692,-15.3587,0.095,18.6,35.716557,3.5313456
485,64.4712,-15.35,0.082,18.8,35.53409,3.538266
486,64.5213,-14.9446,2.693,17.6,39.870224,3.8953238
487,64.5119,-14.959,0.07,23.8,31.531702,3.8004208
488,64.5131,-14.9495,0.144,28.8,28.07323,4.150082
489,64.5154,-14.9519,0.095,23.1,32.092335,3.7598484
490,64.5183,-14.9759,0.272,24.3,31.419487,3.8067763
491,64.5125,-14.972,0.47,20.5,34.635616,3.5408318
492,64.5163,-14.9746,0.054,23.4,31.818823,3.7804167
493,64.5158,-14.964,0.071,26.6,29.492077,4.003362
494,65.1617,-13.9176,0.132,38.0,23.412796,4.719956
495,65.4234,-13.946,0.114,21.1,34.63357,3.7478971
496,64.5824,-15.0034,0.587,13.4,40.909954,3.8162591
497,65.5046,-13.9541,0.45,18.3,37.459908,3.7549284
498,65.5131,-13.9386,0.386,24.3,32.559048,3.925203
499,65.5204,-13.925,0.263,21.5,34.59487,3.7684033
500,65.5236,-13.943,0.097,30.1,28.150702,4.356348
501,65.526,-13.9172,0.059,48.1,20.199505,5.131072
502,65.5797,-14.7823,0.243,21.0,35.08096,3.754392
503,64.5527,-15.0107,0.636,19.5,35.70753,3.526995
504,64.5583,-14.9997,0.217,25.6,30.446772,3.9081461
505,64.5427,-14.9914,0.106,23.4,31.910593,3.77793
506,64.5471,-14.993,0.321,23.5,32.1011,3.7611852
507,65.5886,-14.781,0.072,23.0,33.26366,3.9062076
508,65.6069,-14.77,0.173,19.8,36.012306,3.7501764
509,65.6194,-14.7687,0.519,18.7,37.363434,3.7622452
510,65.632,-14.7525,0.446,20.5,35.799435,3.7391863
511,64.6199,-15.0448,2.771,10.4,46.16887,4.7730517
512,64.7077,-14.9002,5.543,11.5,48.74582,5.29822
513,64.6827,-14.9118,3.116,12.7,44.80189,4.5633087
514,64.7342,-14.6151,0.159,27.0,29.524664,4.0466585
515,64.8041,-15.581,0.825,24.8,32.069798,3.8451471
516,64.8096,-15.581,0.449,20.9,34.627735,3.6043406
517,64.7948,-15.5788,0.966,21.3,34.939247,3.6001565
518,64.8133,-15.557,0.249,17.7,37.043217,3.5828407
519,64.7943,-15.5542,0.406,23.4,32.56984,3.7897086
520,64.7979,-15.5447,0.482,22.7,33.20291,3.7271245
521,64.8044,-15.5568,0.437,19.4,35.83841,3.57605
522,64.8079,-15.5414,0.707,28.5,29.280315,4.1525807
523,64.8953,-14.0733,0.09,31.3,26.756695,4.3608375
524,64.9161,-14.4749,0.193,29.2,28.255949,4.216835
525,64.9267,-14.2761,0.066,21.1,34.056976,3.6726334
526,64.9292,-14.2772,0.139,20.0,35.05362,3.6336098
527,64.9016,-14.1066,0.33,36.8,23.928928,4.6647644
528,64.9496,-14.3707,0.207,22.6,33.043137,3.765582
529,64.9661,-14.3539,0.514,23.0,33.134438,3.7648091
530,64.9682,-14.2722,0.091,33.6,25.423586,4.55459
531,64.9832,-14.1054,0.236,33.6,25.590527,4.5455246
532,64.9884,-14.1311,0.117,27.6,29.297361,4.114403
533,65.0382,-14.4286,0.212,21.7,33.871456,3.7073362
534,65.0777,-14.4298,0.282,25.3,31.26184,3.9369173
535,65.9185,-23.1398,0.21,27.2,31.13666,4.4142284
536,65.9195,-23.1219,0.138,26.8,31.338972,4.3853383
537,65.9437,-23.1778,0.056,32.7,27.347301,4.925593
538,66.1414,-22.2454,41.863,10.2,101.00062,16.360722
539,66.192,-22.2309,23.922,11.0,72.099556,9.355093
540,66.0958,-22.1436,22.746,11.0,70.51172,8.927934
541,66.2195,-22.2964,2.856,14.6,44.75752,4.2139716
542,66.2209,-22.3261,2.573,15.8,43.35372,4.0117135
543,66.1919,-22.3479,28.849,12.0,78.6329,11.379877
544,66.1346,-22.1257,16.482,12.9,61.96797,7.622019
545,66.3652,-22.4648,0.132,21.8,35.517925,3.9946473
546,66.2776,-22.3332,0.248,20.9,36.290226,3.892684
547,64.7944,-23.7896,0.325,17.2,37.940796,3.468736
548,66.0964,-22.0649,6.64,14.0,49.98001,5.4962273
549,65.9088,-18.767,0.137,19.5,36.72387,3.7867424
550,65.8811,-18.9507,0.236,24.6,32.802223,4.0756893
551,65.6411,-18.7454,0.224,13.2,41.930206,3.9518814
552,64.7044,-14.9332,5.616,13.3,47.49206,5.300336
553,64.687,-14.8827,2.77,11.1,45.663162,4.706338
554,64.614,-15.0576,2.198,10.6,45.30166,4.585708
555,64.5137,-15.4282,0.478,24.6,31.473518,3.8118725
556,64.253,-15.9982,0.39,13.1,40.633114,3.7026472
557,64.2152,-16.203,12.974,11.4,56.72228,6.436626
558,64.1099,-17.0576,0.314,19.7,34.760387,3.4619398
560,64.6533,-17.5971,6.227,10.0,52.608192,5.671982
561,64.656,-17.5672,9.182,12.0,41.71782,4.1082315
562,64.6913,-16.6627,3.32,16.7,39.79646,3.4155426
563,63.8096,-19.58,0.771,14.2,37.248466,3.3264582
564,63.91,-18.9673,0.457,16.8,44.142155,4.0750713
565,64.5986,-20.643,2.824,13.2,44.397106,4.013674
566,64.7336,-19.7185,0.34,9.5,47.727623,4.886261
567,64.7684,-20.431,4.837,12.1,NaN,NaN
