,Farinotti Mean Thickness,Shapiro-Wilk statistic,Shapiro-Wilk p_value,Farinotti Median Thickness,Farinotti Thickness STD,Skew,RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name,region
132781,14.397105,0.8726183772087097,0.0009360798285342753,14.314099,1.2669115,-0.5031967502993163,RGI60-11.01481,G008208E46554N,20030799.0,20030999.0,8.20764,46.5544,11.0,1.0,0.023,2455.0,2582.0,2510.0,23.0,46.0,326.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132782,16.76892,0.9746309518814087,0.0007674872176721692,18.228775,1.3476402,-0.1332286092222499,RGI60-11.01482,G010654E46544N,20030799.0,20030999.0,10.6536,46.5437,11.0,1.0,0.127,3174.0,3384.0,3303.0,20.7,84.0,574.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132783,9.527037,0.9574389457702637,0.11951818317174911,10.37947,0.35991123,-0.3597091471088295,RGI60-11.01483,G008138E46553N,20030799.0,20030999.0,8.13773,46.5528,11.0,1.0,0.026,3028.0,3217.0,3109.0,47.6,50.0,160.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132784,27.369429,0.9299739599227905,0.014412814751267433,28.842934,3.488137,0.09255799950538775,RGI60-11.01484,G007989E46551N,20030799.0,20030999.0,7.98854,46.5514,11.0,1.0,0.026,3384.0,3543.0,3484.0,35.9,273.0,224.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132785,21.394772,0.9679713249206543,3.6037268724697924e-09,25.100628,1.5947204,-0.17388374761635306,RGI60-11.01485,G008221E46551N,20030799.0,20030999.0,8.22126,46.5513,11.0,1.0,0.323,2656.0,3011.0,2839.0,28.0,4.0,469.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132786,35.294003,0.9149132966995239,1.710535185717177e-11,39.117226,7.0902815,-0.19261408310531553,RGI60-11.01486,G007985E46550N,20030799.0,20030999.0,7.98468,46.5495,11.0,1.0,0.173,3122.0,3496.0,3422.0,31.7,327.0,436.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132787,11.35061,0.958469033241272,0.45896685123443604,12.061274,0.8945762,-0.2872960852274892,RGI60-11.01487,G010341E46548N,20030799.0,20030999.0,10.3408,46.5478,11.0,1.0,0.014,2727.0,2760.0,2737.0,12.4,360.0,168.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132788,31.166754,0.9517876505851746,1.116427223326439e-15,35.48054,3.135448,-0.2984069825136893,RGI60-11.01488,G008186E46549N,20030799.0,20030999.0,8.18576,46.5492,11.0,1.0,0.511,2638.0,3211.0,2894.0,33.8,330.0,811.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132789,28.518848,0.9877460598945618,2.3360561485219478e-08,30.367567,2.2741194,-0.16401743530070537,RGI60-11.01489,G008202E46549N,20030799.0,20030999.0,8.20217,46.5492,11.0,1.0,0.731,2649.0,3259.0,2918.0,28.9,35.0,1041.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132790,15.532867,0.9291699528694153,0.007071627303957939,16.137512,1.5401409,-0.05355245564286401,RGI60-11.01490,G009728E46553N,20030799.0,20030999.0,9.7277,46.5527,11.0,1.0,0.029,2974.0,3029.0,2997.0,16.8,78.0,215.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132791,12.662671,0.961419403553009,0.0005308169638738036,13.35865,0.8986205,-0.3925161518888188,RGI60-11.01491,G008231E46552N,20030799.0,20030999.0,8.23139,46.5518,11.0,1.0,0.089,2727.0,2936.0,2833.0,29.0,22.0,372.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132792,26.337118,0.9686285257339478,2.064476714580543e-11,28.797064,1.9918389,-0.23363820658624168,RGI60-11.01492,G008419E46550N,20030799.0,20030999.0,8.41907,46.5502,11.0,1.0,0.449,2632.0,2934.0,2768.0,18.7,336.0,1002.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132793,11.994061,0.8959251046180725,0.009195776656270027,13.341656,0.5371526,-0.5679032485284877,RGI60-11.01493,G008426E46552N,20030799.0,20030999.0,8.42577,46.5521,11.0,1.0,0.017,2792.0,2859.0,2836.0,24.3,67.0,146.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132794,17.346611,0.967278003692627,0.036202624440193176,18.617207,1.1310636,-0.41192284074704477,RGI60-11.01494,G009731E46550N,20030799.0,20030999.0,9.73136,46.5502,11.0,1.0,0.05,2933.0,3004.0,2980.0,17.4,51.0,168.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132795,17.838247,0.9540639519691467,1.223250092152739e-05,18.658882,1.3446685,-0.4243427259647503,RGI60-11.01495,G008192E46548N,20030799.0,20030999.0,8.19158,46.5479,11.0,1.0,0.113,2928.0,3364.0,3182.0,35.2,330.0,535.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132796,14.296192,0.9356546401977539,4.0781626012176275e-05,15.178886,0.9454493,-0.7817029562706654,RGI60-11.01496,G008430E46550N,20030799.0,20030999.0,8.42994,46.5498,11.0,1.0,0.071,2653.0,2884.0,2741.0,29.6,63.0,397.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132797,16.96059,0.9653578400611877,0.0004447143874131143,17.944149,0.68091124,-0.3387875692158781,RGI60-11.01497,G009689E46548N,20030799.0,20030999.0,9.68884,46.5479,11.0,1.0,0.102,2980.0,3242.0,3160.0,23.0,2.0,524.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132798,29.022541,0.9570519924163818,7.637071419708263e-09,28.665369,3.6473248,-0.04975003338547642,RGI60-11.01498,G007944E46543N,20030799.0,20030999.0,7.94404,46.5432,11.0,1.0,0.23,3024.0,3618.0,3435.0,36.2,323.0,826.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132799,27.619589,0.9559681415557861,0.00018737906066235155,30.356972,4.391952,0.2951656383750207,RGI60-11.01499,G008181E46544N,20030799.0,20030999.0,8.1806,46.5442,11.0,1.0,0.085,3006.0,3361.0,3201.0,35.2,328.0,482.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132800,28.804722,0.9789113998413086,7.73020814026637e-10,32.404232,2.2571778,-0.20809926494388137,RGI60-11.01500,G008197E46543N,20030799.0,20030999.0,8.19716,46.5431,11.0,1.0,0.542,2896.0,3397.0,3173.0,25.1,115.0,1057.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132801,25.72816,0.979106068611145,0.00045252894051373005,25.679249,2.4451194,0.49001512863281105,RGI60-11.01501,G008176E46544N,20030799.0,20030999.0,8.17615,46.5435,11.0,1.0,0.175,2749.0,3384.0,2988.0,37.9,322.0,797.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132802,18.25332,0.9356946349143982,5.051581979387265e-07,20.088009,1.6439347,-0.7098129860627888,RGI60-11.01502,G008433E46546N,20030799.0,20030999.0,8.43337,46.5456,11.0,1.0,0.113,2574.0,2948.0,2771.0,27.4,72.0,793.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132803,20.727633,0.9768674969673157,5.002334728487767e-05,21.741747,1.0184947,-0.49844205117035184,RGI60-11.01503,G009697E46545N,20030799.0,20030999.0,9.69658,46.545,11.0,1.0,0.204,3023.0,3259.0,3196.0,20.2,53.0,573.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132804,9.794107,0.944003164768219,0.1529265195131302,10.466224,0.87084526,-0.5081217505041877,RGI60-11.01504,G009704E46546N,20030799.0,20030999.0,9.70402,46.5459,11.0,1.0,0.016,2869.0,2983.0,2937.0,30.6,30.0,202.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132805,34.98845,0.964412271976471,1.1969333242144362e-17,40.107445,2.9325995,-0.3234370110198021,RGI60-11.01505,G008452E46540N,20030799.0,20030999.0,8.45169,46.5398,11.0,1.0,0.842,2452.0,2897.0,2696.0,17.7,344.0,1988.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132806,14.29326,0.960544764995575,0.00032209898927249014,15.872292,0.950089,-0.4511980429439709,RGI60-11.01506,G009723E46544N,20030799.0,20030999.0,9.72274,46.5437,11.0,1.0,0.091,2868.0,3010.0,2928.0,19.5,88.0,411.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132807,9.732231,0.9318834543228149,0.076872818171978,10.793378,0.28115186,-0.17572680164074636,RGI60-11.01507,G009816E46545N,20030799.0,20030999.0,9.81645,46.5445,11.0,1.0,0.016,2792.0,2901.0,2841.0,35.2,25.0,160.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132808,12.651882,0.9356834888458252,0.005102272145450115,12.893894,0.6728478,-0.5615767156290783,RGI60-11.01508,G010638E46535N,20030799.0,20030999.0,10.6376,46.5346,11.0,1.0,0.035,3330.0,3407.0,3373.0,22.6,196.0,214.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132809,82.40859,0.9401386976242065,0.0,84.59392,13.390905,0.7363289284537182,RGI60-11.01509,G008198E46532N,20030799.0,20030999.0,8.19757,46.5318,11.0,1.0,4.812,2310.0,3394.0,2887.0,19.9,72.0,4940.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132810,14.877098,0.9364352226257324,6.636839771090308e-06,15.909873,0.67687124,-0.6226870496734923,RGI60-11.01510,G008462E46542N,20030799.0,20030999.0,8.46231,46.5424,11.0,1.0,0.086,2678.0,2900.0,2815.0,26.2,358.0,486.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132811,9.682601,0.9766514301300049,0.8420071005821228,9.5836735,0.60697997,0.024564233866644712,RGI60-11.01511,G008122E46542N,20030799.0,20030999.0,8.12242,46.5418,11.0,1.0,0.013,3759.0,3975.0,3886.0,58.7,23.0,146.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132812,26.06741,0.9510363340377808,3.98594899309046e-08,27.797798,3.8232536,0.04848430510934209,RGI60-11.01512,G008174E46541N,20030799.0,20030999.0,8.17366,46.5405,11.0,1.0,0.181,2871.0,3380.0,3107.0,31.5,287.0,815.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132813,8.881907,0.9795214533805847,0.8636109232902527,9.68562,0.1918273,-0.3875698247557568,RGI60-11.01513,G007942E46540N,20030799.0,20030999.0,7.94178,46.5395,11.0,1.0,0.018,3198.0,3343.0,3262.0,46.9,223.0,146.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132814,14.144666,0.9319362044334412,3.7609474929922726e-06,14.52849,0.7609314,-0.7870554339743339,RGI60-11.01514,G008437E46542N,20030799.0,20030999.0,8.4369,46.542,11.0,1.0,0.083,2684.0,2922.0,2822.0,28.6,48.0,451.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132815,36.131203,0.8622304797172546,1.5387385006947613e-20,43.388634,2.5358958,-1.2168949577749932,RGI60-11.01515,G007958E46538N,20030799.0,20030999.0,7.9576,46.5378,11.0,1.0,0.314,3512.0,4044.0,3865.0,34.6,296.0,801.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132816,24.812359,0.9698323011398315,1.1065412586219736e-08,25.044395,3.1969204,0.3047857526973112,RGI60-11.01516,G009699E46539N,20030799.0,20030999.0,9.69856,46.5392,11.0,1.0,0.314,2927.0,3260.0,3171.0,18.6,93.0,942.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132817,17.196518,0.7934944033622742,0.00017742614727467299,19.086163,1.708109,-1.283901286196878,RGI60-11.01517,G008514E46543N,20030799.0,20030999.0,8.51374,46.5431,11.0,1.0,0.017,2592.0,2622.0,2607.0,12.5,256.0,158.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132818,14.688001,0.9499602913856506,0.000546272553037852,16.526688,0.9804382,-0.39538643293543735,RGI60-11.01518,G008521E46542N,20030799.0,20030999.0,8.52133,46.5419,11.0,1.0,0.068,2708.0,2859.0,2787.0,18.1,42.0,430.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132819,10.313384,0.9305900931358337,0.08967909961938858,10.556126,0.8667427,0.741637650755905,RGI60-11.01519,G008125E46540N,20030799.0,20030999.0,8.1246,46.5397,11.0,1.0,0.016,3894.0,4058.0,3983.0,51.2,52.0,152.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132820,12.907582,0.9430395364761353,0.001652497099712491,14.268019,1.1566324,-0.5214825315899856,RGI60-11.01520,G007946E46537N,20030799.0,20030999.0,7.94569,46.5366,11.0,1.0,0.05,2973.0,3306.0,3155.0,42.0,237.0,388.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132821,9.070988,0.9268382787704468,0.09345965832471848,9.435282,0.24599214,-0.42411830089861813,RGI60-11.01521,G008442E46541N,20030799.0,20030999.0,8.44197,46.5405,11.0,1.0,0.013,2748.0,2859.0,2801.0,38.1,23.0,146.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132822,31.579252,0.9885250329971313,2.162583712106425e-07,29.695248,2.1771615,-0.06182506875615015,RGI60-11.01522,G008476E46535N,20030799.0,20030999.0,8.47606,46.5349,11.0,1.0,0.661,2551.0,2877.0,2683.0,15.6,26.0,1390.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132823,24.452698,0.9858406186103821,0.00021761302195955068,25.887205,2.2274156,-0.16866529541128042,RGI60-11.01523,G009018E46537N,20030799.0,20030999.0,9.0181,46.5373,11.0,1.0,0.283,2661.0,3039.0,2895.0,21.3,345.0,981.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132824,22.277275,0.9774360656738281,3.175711082992194e-11,22.973183,3.349059,0.3177582561567661,RGI60-11.01524,G010641E46527N,20030799.0,20030999.0,10.6411,46.5265,11.0,1.0,0.613,2924.0,3387.0,3207.0,19.6,294.0,1185.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132825,18.66145,0.8965376019477844,8.987249833225519e-10,20.835136,1.3314732,-1.0298224051267246,RGI60-11.01525,G008467E46538N,20030799.0,20030999.0,8.4665,46.5382,11.0,1.0,0.11,2780.0,2959.0,2851.0,18.9,48.0,478.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132826,11.785648,0.8650561571121216,0.0005162021261639893,12.293421,0.78112006,-1.4449774699040046,RGI60-11.01526,G009024E46541N,20030799.0,20030999.0,9.02448,46.5411,11.0,1.0,0.023,2896.0,2966.0,2918.0,22.5,21.0,195.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132827,37.911377,0.9932391047477722,3.246999824568775e-07,40.819916,3.1597812,-0.03125608380405736,RGI60-11.01527,G009139E46534N,20030799.0,20030999.0,9.13927,46.5336,11.0,1.0,1.109,2510.0,2970.0,2729.0,15.4,15.0,2455.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132828,11.265333,0.9605001211166382,0.060084812343120575,11.855782,0.74058837,-0.44487111131875884,RGI60-11.01528,G008155E46537N,20030799.0,20030999.0,8.15484,46.5371,11.0,1.0,0.035,2968.0,3238.0,3113.0,45.9,352.0,269.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132829,14.711438,0.9252249002456665,0.0003029916260857135,16.848993,0.7876318,-0.3162106534338251,RGI60-11.01529,G009159E46540N,20030799.0,20030999.0,9.15867,46.5402,11.0,1.0,0.043,2692.0,2762.0,2728.0,16.4,88.0,236.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132830,11.300039,0.9732980132102966,0.3652133643627167,11.473494,0.8056224,-0.45147790515485037,RGI60-11.01530,G009584E46539N,20030799.0,20030999.0,9.58391,46.5391,11.0,1.0,0.028,2628.0,2708.0,2663.0,20.3,60.0,195.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132831,21.154762,0.9465586543083191,0.13664530217647552,20.21421,2.732329,0.23077595982868168,RGI60-11.01531,G007964E46535N,20030799.0,20030999.0,7.96354,46.5349,11.0,1.0,0.017,3812.0,3992.0,3863.0,31.1,105.0,270.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132832,13.759179,0.89997398853302,0.00013124685210641474,16.046072,0.89490885,-0.48537073381682366,RGI60-11.01532,G008440E46539N,20030799.0,20030999.0,8.44018,46.5386,11.0,1.0,0.036,2792.0,2921.0,2864.0,22.5,241.0,304.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132833,20.22795,0.9325004816055298,0.005079095717519522,21.547668,4.0977426,0.12426058219214962,RGI60-11.01533,G007956E46535N,20030799.0,20030999.0,7.95585,46.5352,11.0,1.0,0.033,3658.0,3867.0,3746.0,40.8,217.0,230.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132834,9.1988735,0.8478677272796631,0.006194649264216423,10.060832,0.8127028,-0.5041202536939868,RGI60-11.01534,G008505E46539N,20030799.0,20030999.0,8.50485,46.539,11.0,1.0,0.012,2436.0,2461.0,2449.0,14.6,360.0,112.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132835,34.16935,0.9713815450668335,0.004296592902392149,37.750015,3.3998868,0.15807614153025606,RGI60-11.01535,G008135E46536N,20030799.0,20030999.0,8.13499,46.5357,11.0,1.0,0.092,3381.0,3596.0,3478.0,26.7,65.0,378.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132836,21.880346,0.9604274034500122,0.4230532646179199,24.30959,1.8323773,-0.5292652655243982,RGI60-11.01536,G008139E46536N,20030799.0,20030999.0,8.13936,46.5358,11.0,1.0,0.015,3196.0,3393.0,3338.0,51.0,18.0,127.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132837,12.814089,0.9325321912765503,3.560325467333314e-06,14.407963,0.59746546,-0.6820063551974185,RGI60-11.01537,G007932E46533N,20030799.0,20030999.0,7.93194,46.5328,11.0,1.0,0.085,2219.0,2397.0,2296.0,30.6,253.0,348.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132838,12.654461,0.9656157493591309,0.09902849793434143,14.171923,1.0712004,-0.3547751567060451,RGI60-11.01538,G009159E46537N,20030799.0,20030999.0,9.15898,46.5371,11.0,1.0,0.038,2737.0,2808.0,2762.0,15.9,55.0,237.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132839,9.7438135,0.9041312336921692,0.005908170249313116,10.819893,0.66311496,-0.4706585161160272,RGI60-11.01539,G008470E46537N,20030799.0,20030999.0,8.46986,46.5365,11.0,1.0,0.021,2758.0,2852.0,2807.0,27.6,57.0,168.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132840,28.837778,0.9625912308692932,0.0015709252329543233,31.790857,5.196864,0.07796733956333346,RGI60-11.01540,G007965E46532N,20030799.0,20030999.0,7.96473,46.5321,11.0,1.0,0.079,3626.0,3875.0,3825.0,35.9,255.0,255.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132841,14.509383,0.962344765663147,4.535874325028999e-07,16.46309,0.9527407,-0.45811180137847046,RGI60-11.01541,G009471E46535N,20030799.0,20030999.0,9.47145,46.5351,11.0,1.0,0.192,2595.0,2795.0,2661.0,21.8,2.0,413.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132842,18.072462,0.9744054079055786,2.417848190816585e-05,19.237633,1.8173115,-0.3186905507517007,RGI60-11.01542,G008440E46534N,20030799.0,20030999.0,8.44039,46.5337,11.0,1.0,0.197,2596.0,2877.0,2739.0,22.7,284.0,654.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132843,9.023771,0.9378911256790161,0.14636899530887604,8.68469,0.30564743,-0.21565924667470499,RGI60-11.01543,G009803E46534N,20030799.0,20030999.0,9.80329,46.5337,11.0,1.0,0.013,2786.0,2866.0,2821.0,27.7,357.0,127.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132844,21.942831,0.9880990982055664,0.00063909130403772,24.142822,1.8410238,-0.19000534723165885,RGI60-11.01544,G010550E46522N,20030799.0,20030999.0,10.5503,46.5224,11.0,1.0,0.299,2377.0,2936.0,2527.0,24.6,41.0,1172.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132845,29.282064,0.9601327180862427,8.767901185073322e-23,33.332134,2.1618576,-0.514491293818423,RGI60-11.01545,G008125E46527N,20030799.0,20030999.0,8.12508,46.5269,11.0,1.0,1.236,3076.0,3691.0,3360.0,26.3,187.0,1380.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132846,14.064449,0.9669374823570251,0.058039095252752304,14.828245,0.900584,-0.500674660164981,RGI60-11.01546,G009699E46534N,20030799.0,20030999.0,9.69911,46.5336,11.0,1.0,0.045,3138.0,3231.0,3177.0,19.4,145.0,266.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132847,14.320167,0.9530739188194275,0.00044199242256581783,15.8792925,0.9504199,-0.7241676385912571,RGI60-11.01547,G009797E46533N,20030799.0,20030999.0,9.79727,46.5326,11.0,1.0,0.074,2893.0,3049.0,2968.0,23.8,43.0,404.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132848,14.220553,0.9349062442779541,0.0029350719414651394,14.926138,0.56746876,-0.8735805505452583,RGI60-11.01548,G009152E46534N,20030799.0,20030999.0,9.15185,46.5343,11.0,1.0,0.04,2780.0,2939.0,2894.0,27.4,308.0,269.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132849,36.435825,0.9110097885131836,6.772945876966583e-26,31.112844,6.0038,0.9814154438478166,RGI60-11.01549,G009705E46527N,20030799.0,20030999.0,9.70465,46.5273,11.0,1.0,0.749,2735.0,3256.0,3080.0,19.3,359.0,1228.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132850,56.971745,0.8887501955032349,0.0,51.931976,17.116285,1.136930549350575,RGI60-11.01550,G007946E46518N,20030799.0,20030999.0,7.94604,46.5184,11.0,1.0,4.111,2147.0,3891.0,2822.0,27.2,316.0,3510.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132851,49.76929,0.9876520037651062,0.016677526757121086,50.117405,5.9496527,0.15070520417727776,RGI60-11.01551,G007970E46522N,20030799.0,20030999.0,7.97,46.5223,11.0,1.0,0.178,3434.0,3791.0,3644.0,31.2,271.0,376.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132852,15.267535,0.9787030816078186,0.00018724445544648916,16.072197,1.356921,-0.18484550187834825,RGI60-11.01552,G008235E46529N,20030799.0,20030999.0,8.23534,46.5292,11.0,1.0,0.188,2756.0,2984.0,2894.0,26.2,347.0,440.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132853,24.680056,0.9845404028892517,0.010680216364562511,27.44096,2.3524942,-0.3197755429037672,RGI60-11.01553,G008468E46530N,20030799.0,20030999.0,8.4681,46.5304,11.0,1.0,0.15,2706.0,2860.0,2796.0,15.7,238.0,526.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132854,13.265096,0.8813580274581909,2.445681047902326e-06,14.696777,1.0307491,-0.8692047166300135,RGI60-11.01554,G009019E46532N,20030799.0,20030999.0,9.01942,46.5319,11.0,1.0,0.05,2954.0,3070.0,3021.0,20.3,80.0,301.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132855,18.53034,0.9402471780776978,0.00212178030051291,20.01613,2.7293923,0.42768938557733094,RGI60-11.01555,G008113E46528N,20030799.0,20030999.0,8.11327,46.5275,11.0,1.0,0.045,3167.0,3374.0,3271.0,29.4,212.0,382.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132856,34.260468,0.9599531292915344,4.715488005073154e-23,31.3207,4.4618783,0.30937664511137164,RGI60-11.01556,G010537E46514N,20030799.0,20030999.0,10.5372,46.5137,11.0,1.0,1.247,2987.0,3860.0,3540.0,29.2,321.0,1665.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132857,41.603302,0.9863768219947815,6.10261149881948e-14,47.02133,5.404728,0.33357974622946723,RGI60-11.01557,G009063E46523N,20030799.0,20030999.0,9.06276,46.5229,11.0,1.0,1.425,2663.0,3226.0,2993.0,16.9,22.0,2357.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132858,10.064586,0.895265519618988,0.033646319061517715,10.972504,0.56536216,-0.9272565013873458,RGI60-11.01558,G008030E46527N,20030799.0,20030999.0,8.03039,46.5271,11.0,1.0,0.014,3070.0,3176.0,3118.0,41.0,220.0,125.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132859,7.9970713,0.8370301127433777,0.011438325047492981,8.329479,0.23633672,-0.8864817277127119,RGI60-11.01559,G008443E46530N,20030799.0,20030999.0,8.44265,46.5297,11.0,1.0,0.012,2835.0,2880.0,2848.0,36.8,129.0,90.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132860,8.99759,0.9512714743614197,0.16923107206821442,9.457998,0.341967,-0.22925396011684587,RGI60-11.01560,G008220E46528N,20030799.0,20030999.0,8.22013,46.5278,11.0,1.0,0.02,2769.0,2849.0,2797.0,30.3,5.0,90.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132861,9.835009,0.9504069685935974,0.14800934493541718,10.344156,0.6259463,-0.2946614823283132,RGI60-11.01561,G007828E46524N,20030799.0,20030999.0,7.82781,46.5238,11.0,1.0,0.02,2075.0,2269.0,2187.0,38.5,52.0,257.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132862,13.134319,0.8959547877311707,0.005721261724829674,13.37442,0.78833264,-0.0030803993334622306,RGI60-11.01562,G009494E46529N,20030799.0,20030999.0,9.49405,46.5289,11.0,1.0,0.018,2561.0,2592.0,2576.0,14.9,7.0,90.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132863,10.157931,0.6501705646514893,0.00011788938718382269,11.339951,0.49230978,-2.3109439309365287,RGI60-11.01563,G007809E46523N,20030799.0,20030999.0,7.80939,46.5233,11.0,1.0,0.012,2433.0,2516.0,2494.0,32.6,295.0,135.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132864,29.571848,0.9700610041618347,4.065916982438911e-13,28.037106,2.8544211,0.1333132341733253,RGI60-11.01564,G010460E46515N,20030799.0,20030999.0,10.46,46.515,11.0,1.0,0.601,2840.0,3167.0,3016.0,20.0,359.0,855.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132865,69.56662,0.8724707365036011,0.0,59.64952,10.594383,1.3749495510579894,RGI60-11.01565,G010477E46507N,20030799.0,20030999.0,10.4774,46.5066,11.0,1.0,3.798,2484.0,3376.0,3138.0,18.1,4.0,3058.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132866,14.809184,0.8956676721572876,1.4061043440705134e-09,15.7754965,0.67332745,-1.0306826701119223,RGI60-11.01566,G007817E46521N,20030799.0,20030999.0,7.81743,46.5208,11.0,1.0,0.107,2904.0,3071.0,2986.0,27.3,311.0,269.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132867,32.439983,0.9708834886550903,5.932443003232564e-15,35.10225,2.073288,-0.42662770195425853,RGI60-11.01567,G008466E46525N,20030799.0,20030999.0,8.46645,46.5246,11.0,1.0,0.755,2435.0,2990.0,2767.0,20.4,291.0,1895.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132868,16.095234,0.9189123511314392,2.0869752148655607e-08,17.592499,0.57853913,-0.7628379299507114,RGI60-11.01568,G010637E46516N,20030799.0,20030999.0,10.637,46.5156,11.0,1.0,0.11,3002.0,3132.0,3067.0,19.9,300.0,375.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132869,14.666007,0.9038304686546326,0.0005659690941683948,16.186155,0.87510985,-0.7314739538678335,RGI60-11.01569,G009126E46527N,20030799.0,20030999.0,9.12603,46.5273,11.0,1.0,0.032,2884.0,2983.0,2962.0,19.7,334.0,190.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
132870,38.069878,0.9908653497695923,8.548134080959741e-18,41.08774,4.580804,-0.16549092909280974,RGI60-11.01570,G010524E46503N,20030799.0,20030999.0,10.5238,46.5034,11.0,1.0,3.22,2300.0,3656.0,3064.0,28.2,342.0,2972.0,0.0,0.0,0.0,0.0,9.0,9.0,,11
