,Farinotti Mean Thickness,Shapiro-Wilk statistic,Shapiro-Wilk p_value,Farinotti Median Thickness,Farinotti Thickness STD,Skew,RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name,region
153527,11.83021,0.9825846552848816,0.7010421752929688,13.103098,0.669664,-0.3515627109871376,RGI60-12.01076,G042614E43190N,20010915.0,-9999999.0,42.6138,43.1898,12.0,1.0,0.029,3333.0,3478.0,3439.0,28.8,292.0,236.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08005047,12
153528,34.23684,0.962216317653656,2.0235244629223322e-23,35.911777,6.37901,0.45672860418056294,RGI60-12.01077,G043280E42952N,20040815.0,-9999999.0,43.2801,42.9518,12.0,1.0,1.361,2837.0,3725.0,3336.0,22.9,72.0,2229.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08007108,12
153529,13.596454,0.9735545516014099,0.002571703400462866,15.219183,0.86101955,-0.22157667620305146,RGI60-12.01078,G042035E43192N,20000912.0,-9999999.0,42.0351,43.1918,12.0,1.0,0.106,3149.0,3455.0,3311.0,35.0,247.0,404.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09104100,12
153530,18.32644,0.9779372811317444,0.00016702139691915363,18.939281,1.3592523,-0.09927710590201873,RGI60-12.01079,G043481E42867N,20040815.0,-9999999.0,43.4813,42.8665,12.0,1.0,0.184,3238.0,3673.0,3471.0,33.9,167.0,523.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
153531,11.691127,0.9696770310401917,0.1057918518781662,12.219099,0.5116876,-0.20310974021484685,RGI60-12.01080,G042597E42915N,20010915.0,-9999999.0,42.5971,42.9148,12.0,1.0,0.042,3195.0,3353.0,3273.0,38.4,39.0,177.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
153532,24.806473,0.9776284098625183,3.7109413142388803e-07,26.58695,2.003781,0.01692750948798923,RGI60-12.01081,G042592E43155N,20010915.0,-9999999.0,42.5916,43.1552,12.0,1.0,0.327,2906.0,3736.0,3356.0,31.5,272.0,1680.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
153533,17.079206,0.9542007446289062,3.7832608157373215e-09,19.124138,0.9745465,-0.21851530170792371,RGI60-12.01082,G043850E42597N,19990818.0,-9999999.0,43.8503,42.597,12.0,1.0,0.227,3155.0,3328.0,3255.0,21.4,73.0,528.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08009028,12
153534,31.710712,0.9487090706825256,1.112403922457905e-24,33.615967,5.5484185,0.5059101604526054,RGI60-12.01083,G041804E43177N,20000912.0,-9999999.0,41.8036,43.1767,12.0,1.0,1.131,2630.0,3410.0,3038.0,21.8,311.0,2000.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09104067,12
153535,21.426111,0.981988251209259,6.243369199410154e-08,22.353565,1.6854973,-0.04141443909133695,RGI60-12.01084,G044462E42724N,20040925.0,-9999999.0,44.4617,42.7238,12.0,1.0,0.467,3457.0,4022.0,3801.0,31.0,16.0,837.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08010040,12
153536,11.588954,0.9899117350578308,0.8720201253890991,12.310528,0.57731014,-0.18150537318733392,RGI60-12.01085,G044054E42752N,20040925.0,-9999999.0,44.0544,42.7517,12.0,1.0,0.041,3186.0,3487.0,3328.0,45.0,40.0,302.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
153537,20.915682,0.9567431211471558,1.0527736105476747e-16,20.381773,2.56912,0.3856208564613742,RGI60-12.01086,G042551E43215N,20010915.0,-9999999.0,42.5513,43.2154,12.0,1.0,0.633,3122.0,3603.0,3305.0,26.0,20.0,1077.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08005040,12
153538,14.826535,0.9943822622299194,0.1072482019662857,14.966209,0.65349954,-0.2175185579804587,RGI60-12.01087,G043250E43014N,20040815.0,-9999999.0,43.2499,43.0136,12.0,1.0,0.27,3382.0,3740.0,3572.0,34.3,24.0,472.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08007082,12
153539,44.36268,0.9057081937789917,0.0,40.561333,15.7381315,0.8328102002010243,RGI60-12.01088,G041443E43319N,20000912.0,-9999999.0,41.4433,43.3185,12.0,1.0,2.823,2161.0,3368.0,2811.0,20.1,34.0,3734.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08002115,12
153540,16.753023,0.9656414985656738,3.739955718629062e-05,17.358326,1.548897,0.3790222031494635,RGI60-12.01089,G041598E43397N,20000912.0,-9999999.0,41.5978,43.3968,12.0,1.0,0.139,2836.0,3097.0,2894.0,24.8,51.0,509.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08003133,12
153541,23.808727,0.9617441892623901,2.622500957713547e-12,24.497845,1.6515949,-0.17001468651182333,RGI60-12.01090,G042603E42912N,20010915.0,-9999999.0,42.6027,42.9121,12.0,1.0,0.423,2955.0,3539.0,3383.0,31.0,7.0,947.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09105312,12
153542,16.186306,0.9526984095573425,1.4951093141313265e-10,16.891243,2.141289,0.5244285162343372,RGI60-12.01091,G042751E43141N,20010915.0,-9999999.0,42.7506,43.1408,12.0,1.0,0.272,2765.0,3065.0,3021.0,27.1,332.0,713.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
153543,14.915357,0.9524936079978943,0.0029432307928800583,15.741274,0.7380252,-0.3267868317171782,RGI60-12.01092,G043590E42961N,20040815.0,-9999999.0,43.5899,42.9609,12.0,1.0,0.054,3695.0,3764.0,3723.0,14.6,146.0,293.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
153544,30.973389,0.9619230031967163,2.3138021825786398e-17,34.137543,2.5328958,-0.5103966970784863,RGI60-12.01093,G042397E43342N,20000912.0,-9999999.0,42.3967,43.3419,12.0,1.0,0.762,4090.0,4930.0,4556.0,30.9,305.0,1382.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08004317,12
153545,11.651806,0.9833066463470459,0.4968509376049042,11.98341,0.38484523,-0.19615841111753807,RGI60-12.01094,G042485E43167N,20010915.0,-9999999.0,42.4851,43.1666,12.0,1.0,0.042,3315.0,3452.0,3393.0,29.5,95.0,226.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
153546,28.753334,0.9510537981987,1.0478380719867545e-17,31.957315,3.2898633,0.36635705668308366,RGI60-12.01095,G043001E43067N,20010915.0,-9999999.0,43.001,43.0669,12.0,1.0,0.626,3254.0,4189.0,3563.0,29.9,275.0,1795.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
153547,17.448141,0.9650695323944092,0.00011914569768123329,19.058659,1.2304603,0.15220148121608884,RGI60-12.01096,G044311E42747N,20040925.0,-9999999.0,44.3114,42.7471,12.0,1.0,0.119,3459.0,4018.0,3827.0,38.6,290.0,778.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08010020,12
153548,29.21908,0.9450720548629761,6.960886413347117e-22,27.231237,4.113905,0.42703273322653573,RGI60-12.01097,G042539E43111N,20010915.0,-9999999.0,42.5386,43.1109,12.0,1.0,0.832,2873.0,3444.0,3268.0,22.8,355.0,1345.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09105221,12
153549,16.292099,0.9702425003051758,0.0003276828210800886,17.742283,0.9274804,-0.29769089572533847,RGI60-12.01098,G042477E43243N,20010915.0,-9999999.0,42.4766,43.2434,12.0,1.0,0.124,3189.0,3509.0,3364.0,35.7,33.0,457.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
153550,12.153951,0.9638199210166931,0.02065788395702839,12.892259,0.44861355,-0.21629426537834764,RGI60-12.01099,G043652E42942N,20040815.0,-9999999.0,43.6522,42.9415,12.0,1.0,0.052,3086.0,3308.0,3180.0,44.0,316.0,269.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
153551,48.301315,0.9594317078590393,8.646764302419157e-38,55.97016,10.9542055,0.7320971109390735,RGI60-12.01100,G043451E42992N,20040815.0,-9999999.0,43.4509,42.9919,12.0,1.0,3.714,3043.0,4344.0,3689.0,20.4,352.0,4688.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08007147,12
153552,15.664466,0.9678324460983276,0.00036242679925635457,16.79842,1.3158119,0.20804073210208174,RGI60-12.01101,G043128E43044N,20040815.0,-9999999.0,43.128,43.0435,12.0,1.0,0.113,4037.0,4227.0,4119.0,28.9,160.0,400.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08007024,12
153553,9.916905,0.8997650742530823,0.02940576709806919,10.01666,0.5446035,-1.1775864275857397,RGI60-12.01102,G041225E43446N,20000912.0,-9999999.0,41.2254,43.4459,12.0,1.0,0.013,3013.0,3088.0,3039.0,25.3,111.0,141.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08002084,12
153554,23.169844,0.9813573956489563,4.2977382069819825e-11,22.447092,2.3349528,0.417302656995487,RGI60-12.01103,G042371E43184N,20000912.0,-9999999.0,42.3706,43.184,12.0,1.0,0.728,2964.0,3428.0,3179.0,26.0,5.0,908.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09105184,12
153555,25.756008,0.9480859041213989,2.115018611162649e-15,24.77881,2.9851177,0.8566980099412752,RGI60-12.01104,G042932E43262N,20010915.0,-9999999.0,42.9323,43.2615,12.0,1.0,0.459,3532.0,3828.0,3661.0,19.0,109.0,913.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08006004,12
153556,58.63771,0.9081052541732788,5.324934164434305e-44,57.721893,16.3448,0.7247972880815476,RGI60-12.01105,G042944E43133N,20010915.0,-9999999.0,42.9442,43.1326,12.0,1.0,2.504,2833.0,3904.0,3303.0,20.7,38.0,3868.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08006022,12
153557,15.032504,0.9802748560905457,0.0019547189585864544,15.313604,0.50130016,-0.2937204242240359,RGI60-12.01106,G043911E42751N,19990818.0,-9999999.0,43.9106,42.7509,12.0,1.0,0.149,3647.0,4066.0,3875.0,40.9,7.0,404.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08009006,12
153558,19.805473,0.963971734046936,1.8028044335149929e-10,21.045002,2.09981,-0.15917301952170085,RGI60-12.01107,G043750E42760N,19990818.0,-9999999.0,43.7502,42.7603,12.0,1.0,0.348,3289.0,3842.0,3613.0,28.8,197.0,1048.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09106396,12
153559,14.915654,0.9653513431549072,0.0010030489647760987,15.525096,0.5182452,-0.14652686996086017,RGI60-12.01108,G040932E43456N,20000912.0,-9999999.0,40.9318,43.4564,12.0,1.0,0.093,2641.0,2826.0,2733.0,26.6,313.0,454.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08001051,12
153560,17.63815,0.9805614948272705,0.00033449483453296125,18.629,1.1911722,0.0994547395427323,RGI60-12.01109,G044135E42729N,20040925.0,-9999999.0,44.1351,42.7289,12.0,1.0,0.196,3480.0,4112.0,3724.0,41.2,144.0,727.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08010009,12
153561,12.0366745,0.9769225120544434,0.30234962701797485,12.467548,0.59470344,-0.31740238423954753,RGI60-12.01110,G043084E43147N,20010915.0,-9999999.0,43.0839,43.1467,12.0,1.0,0.038,3855.0,3912.0,3892.0,19.4,348.0,158.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
153562,12.6477375,0.9649559855461121,0.0029156822711229324,12.927951,0.5740258,-0.23991717095741205,RGI60-12.01111,G042524E43306N,20010915.0,-9999999.0,42.5243,43.3064,12.0,1.0,0.077,3283.0,3508.0,3424.0,32.1,30.0,476.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
153563,36.918056,0.7832854986190796,0.0,33.694836,10.19806,2.0203610391555396,RGI60-12.01112,G041628E43233N,20000912.0,-9999999.0,41.6284,43.2331,12.0,1.0,4.246,2225.0,3659.0,2942.0,27.9,342.0,3751.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08003145,12
153564,36.253212,0.9760298132896423,2.2270720729290206e-24,40.484695,6.5856814,0.03255750585783168,RGI60-12.01113,G042094E43100N,20000912.0,-9999999.0,42.0936,43.0995,12.0,1.0,2.291,2363.0,3461.0,3148.0,21.4,58.0,3103.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09105138,12
153565,13.430741,0.976220428943634,0.012628397904336452,14.112665,1.144078,0.3223700511224001,RGI60-12.01114,G044275E42608N,20040925.0,-9999999.0,44.2753,42.608,12.0,1.0,0.089,3200.0,3432.0,3288.0,30.8,71.0,375.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
153566,12.593445,0.8806880712509155,0.00857962854206562,12.941776,0.685516,-0.19268620072637999,RGI60-12.01115,G042526E43302N,20010915.0,-9999999.0,42.5257,43.3021,12.0,1.0,0.015,3481.0,3514.0,3504.0,15.7,246.0,168.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
153567,26.834988,0.8620419502258301,1.9076299998622031e-34,23.76333,5.8897886,1.5158313587658605,RGI60-12.01116,G043387E42994N,20040815.0,-9999999.0,43.3867,42.9944,12.0,1.0,0.941,3443.0,4358.0,3712.0,32.9,280.0,1477.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08007134,12
153568,15.17048,0.97193843126297,0.0028501958586275578,16.096115,0.7727298,0.04806129704398111,RGI60-12.01117,G042301E43221N,20000912.0,-9999999.0,42.3009,43.221,12.0,1.0,0.098,3192.0,3414.0,3299.0,27.2,268.0,456.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08004295,12
153569,20.85954,0.9637976884841919,2.562105372305723e-08,21.721535,2.2939441,0.4108594719085151,RGI60-12.01118,G042044E43186N,20000912.0,-9999999.0,42.0438,43.1855,12.0,1.0,0.247,3196.0,3423.0,3314.0,22.0,139.0,632.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09104114,12
153570,26.638824,0.9543331861495972,3.9905898681011354e-13,25.296133,4.306157,0.4309816778062485,RGI60-12.01119,G041300E43342N,20000912.0,-9999999.0,41.2998,43.3422,12.0,1.0,0.398,2618.0,2977.0,2726.0,22.1,334.0,1026.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08002100,12
153571,14.096478,0.9897352457046509,0.718429684638977,14.472558,0.80332994,0.15788013489719085,RGI60-12.01120,G042651E43129N,20010915.0,-9999999.0,42.6505,43.1293,12.0,1.0,0.054,3109.0,3551.0,3307.0,43.9,290.0,455.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
153572,16.456203,0.9613983035087585,0.00016990808944683522,17.95006,0.7483077,-0.42527134537619926,RGI60-12.01121,G044235E42699N,20040925.0,-9999999.0,44.2351,42.6986,12.0,1.0,0.101,3351.0,3590.0,3498.0,27.2,56.0,574.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08010014,12
153573,38.734745,0.9232521653175354,0.0,36.99839,8.494652,0.9189395289546088,RGI60-12.01122,G041342E43359N,20000912.0,-9999999.0,41.3424,43.359,12.0,1.0,3.501,2401.0,3222.0,2682.0,22.6,349.0,2676.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08002105,12
153574,19.222303,0.9424797892570496,2.2230773538467474e-05,18.421734,0.95832807,0.6629781451631758,RGI60-12.01123,G042168E43217N,20000912.0,-9999999.0,42.168,43.2165,12.0,1.0,0.085,3099.0,3197.0,3145.0,25.5,189.0,237.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09105161,12
153575,64.8919,0.9584727883338928,0.0,62.136032,10.012314,0.7112572540790251,RGI60-12.01124,G042451E43380N,20000912.0,-9999999.0,42.4513,43.3795,12.0,1.0,8.165,3115.0,5604.0,4088.0,19.6,5.0,7754.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08005002,12
153576,48.59387,0.9395346641540527,0.0,47.82634,9.499154,0.811089234009309,RGI60-12.01125,G042966E43033N,20010915.0,-9999999.0,42.9662,43.0325,12.0,1.0,5.343,2697.0,4701.0,3624.0,24.0,290.0,5002.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09105279,12
153577,13.901109,0.9853143095970154,0.10484630614519119,14.857959,1.4033018,0.2752323290067962,RGI60-12.01126,G043001E43138N,20010915.0,-9999999.0,43.0005,43.1379,12.0,1.0,0.095,3295.0,3722.0,3481.0,49.9,20.0,329.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
153578,21.651411,0.981628954410553,1.3995339998018608e-07,23.032387,2.2660944,0.22724044537475563,RGI60-12.01127,G043486E42956N,20040815.0,-9999999.0,43.4855,42.9563,12.0,1.0,0.426,3437.0,4038.0,3695.0,32.6,246.0,1276.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08008016,12
153579,18.875864,0.9490568041801453,1.270601615033229e-07,20.561611,2.3647604,0.40330264724406684,RGI60-12.01128,G042252E43225N,20000912.0,-9999999.0,42.2522,43.2245,12.0,1.0,0.153,3272.0,3459.0,3339.0,19.0,114.0,462.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
153580,17.952017,0.9675185084342957,3.6189978800393874e-06,19.600132,1.7893535,0.06317335631892323,RGI60-12.01129,G041249E43423N,20000912.0,-9999999.0,41.2486,43.4233,12.0,1.0,0.183,2841.0,3065.0,2922.0,22.5,38.0,609.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08002087,12
153581,29.339783,0.9782456159591675,2.1288078855263848e-08,28.557852,3.472963,0.36131396815274286,RGI60-12.01130,G041886E43284N,20000912.0,-9999999.0,41.8862,43.2843,12.0,1.0,0.42,3137.0,3455.0,3302.0,22.0,306.0,664.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08003182,12
153582,13.417285,0.9766205549240112,0.062394801527261734,14.666206,0.8979145,-0.24299630712648707,RGI60-12.01131,G042575E42905N,20010915.0,-9999999.0,42.575,42.9051,12.0,1.0,0.067,3262.0,3484.0,3377.0,29.4,195.0,404.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09105340,12
153583,38.420776,0.9753715395927429,1.161893512088285e-21,42.199886,5.834403,0.3454726802024446,RGI60-12.01132,G042761E43194N,20010915.0,-9999999.0,42.7612,43.1944,12.0,1.0,1.762,2714.0,3753.0,3219.0,21.9,322.0,3043.0,0.0,0.0,0.0,0.0,9.0,1.0,SU4G08005062 Dzhankuat Glacier,12
153584,17.383013,0.9865303039550781,0.2131551057100296,18.074726,0.8956804,-0.17192774418935505,RGI60-12.01133,G044397E42686N,20040925.0,-9999999.0,44.3965,42.6855,12.0,1.0,0.084,3449.0,3663.0,3536.0,23.4,108.0,614.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
153585,25.006063,0.9538540244102478,1.2544226758953812e-14,26.36079,2.7210758,0.10099856044122674,RGI60-12.01134,G044254E42691N,20040925.0,-9999999.0,44.2537,42.6911,12.0,1.0,0.474,3001.0,3464.0,3153.0,20.6,20.0,1417.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08010015,12
153586,27.23573,0.9793222546577454,3.9936506879278966e-10,29.183895,3.234468,0.18492758775304893,RGI60-12.01135,G042603E43336N,20010915.0,-9999999.0,42.6026,43.3357,12.0,1.0,0.573,3243.0,3870.0,3585.0,25.2,39.0,1763.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08005012,12
153587,25.42867,0.990704357624054,5.039808092988096e-05,26.911846,1.71273,0.0259113699904145,RGI60-12.01136,G042347E43138N,20000912.0,-9999999.0,42.347,43.1382,12.0,1.0,0.508,2892.0,3435.0,3156.0,25.0,85.0,1460.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09105201,12
153588,21.44759,0.9787708520889282,2.8335798560874537e-06,20.73404,1.5544302,0.29734431727005456,RGI60-12.01137,G042482E43388N,20000912.0,-9999999.0,42.4819,43.3881,12.0,1.0,0.291,3559.0,3843.0,3698.0,19.7,39.0,865.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08005004,12
153589,17.372421,0.9701457023620605,9.394273011407994e-14,19.546951,1.7288389,0.011893800140849183,RGI60-12.01138,G041164E43422N,20000912.0,-9999999.0,41.1644,43.4219,12.0,1.0,0.644,2607.0,3398.0,2856.0,39.5,357.0,909.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08002069,12
153590,16.096813,0.9700539112091064,0.0011208358919247985,16.369503,0.7765154,0.05129891099469394,RGI60-12.01139,G042220E43241N,20000912.0,-9999999.0,42.2202,43.2412,12.0,1.0,0.105,3130.0,3323.0,3233.0,21.9,46.0,459.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08004284,12
153591,14.337733,0.9806180000305176,0.0045598228462040424,15.638041,0.75187314,-0.07422398776673063,RGI60-12.01140,G044266E42694N,20040925.0,-9999999.0,44.2664,42.6935,12.0,1.0,0.137,3338.0,3596.0,3450.0,31.0,305.0,351.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08010016,12
153592,49.629555,0.922117292881012,3.747072093604561e-42,41.0451,10.636675,0.8147427581937717,RGI60-12.01141,G042912E43126N,20010915.0,-9999999.0,42.9118,43.1258,12.0,1.0,2.621,2595.0,3743.0,3113.0,23.0,300.0,3754.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09105260,12
153593,45.472538,0.9200287461280823,5.324934164434305e-44,41.391018,10.982274,0.7416471035003999,RGI60-12.01142,G043160E42956N,20040815.0,-9999999.0,43.1595,42.9557,12.0,1.0,2.854,2263.0,3983.0,3450.0,25.3,198.0,3963.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09106344,12
153594,25.269901,0.8914194703102112,4.363011396834611e-21,22.45063,4.0844088,1.1574597045711814,RGI60-12.01143,G043463E42972N,20040815.0,-9999999.0,43.4632,42.972,12.0,1.0,0.409,3472.0,4280.0,4045.0,41.0,91.0,558.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08007155,12
153595,22.856558,0.9706310629844666,6.412846920156312e-10,23.314335,2.5445302,0.44394320235877754,RGI60-12.01144,G042310E43237N,20000912.0,-9999999.0,42.3099,43.2365,12.0,1.0,0.393,3119.0,3406.0,3290.0,23.2,70.0,601.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08004297,12
153596,26.852436,0.9346297979354858,3.1306670775728657e-22,25.033558,3.2543876,0.721394356351463,RGI60-12.01145,G043862E42815N,19990818.0,-9999999.0,43.8622,42.8153,12.0,1.0,0.726,3220.0,4070.0,3545.0,29.8,342.0,1745.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08008064,12
153597,23.611073,0.9722979068756104,1.9198503464074035e-12,23.557753,2.5747468,0.06645235639158131,RGI60-12.01146,G043091E43134N,20010915.0,-9999999.0,43.0912,43.1344,12.0,1.0,0.592,3451.0,3907.0,3720.0,24.2,6.0,888.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08006032,12
153598,29.699387,0.9653836488723755,1.588869299368843e-16,32.766693,4.1352506,0.40884740981071077,RGI60-12.01147,G042917E43265N,20010915.0,-9999999.0,42.9171,43.2648,12.0,1.0,0.766,3480.0,4000.0,3781.0,22.3,284.0,1597.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08005099,12
153599,22.981255,0.9571856260299683,4.312299684006149e-10,21.999493,2.9662278,0.34827189467058617,RGI60-12.01148,G042548E43285N,20010915.0,-9999999.0,42.5481,43.2846,12.0,1.0,0.277,3105.0,3371.0,3209.0,21.8,39.0,562.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08005024,12
153600,39.988583,0.9350084066390991,1.0288859764879884e-36,37.419926,5.9374843,0.9116118820412903,RGI60-12.01149,G043451E42962N,20040815.0,-9999999.0,43.4511,42.9619,12.0,1.0,2.195,3274.0,4315.0,3613.0,22.0,180.0,2269.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08008018,12
153601,18.559769,0.986649215221405,0.06400508433580399,20.027935,1.1085619,-0.031728578509632295,RGI60-12.01150,G042111E43224N,20000912.0,-9999999.0,42.1114,43.2236,12.0,1.0,0.126,3052.0,3325.0,3220.0,24.2,56.0,609.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08004264,12
153602,37.804398,0.9238701462745667,2.1611436459752896e-22,38.930443,7.134214,0.4586849802908373,RGI60-12.01151,G041108E43421N,20000912.0,-9999999.0,41.1077,43.421,12.0,1.0,0.649,2638.0,3144.0,2947.0,15.0,55.0,1890.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08002059,12
153603,36.361824,0.9548279047012329,7.069390255001305e-23,40.604233,7.678666,0.35333953172560734,RGI60-12.01152,G042098E43225N,20000912.0,-9999999.0,42.0983,43.2246,12.0,1.0,1.099,3031.0,3527.0,3217.0,15.1,325.0,1904.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08004244,12
153604,41.6407,0.9791370034217834,4.5784628658362645e-22,41.406258,4.980478,0.2543321459331392,RGI60-12.01153,G042610E43173N,20010915.0,-9999999.0,42.6097,43.173,12.0,1.0,2.148,2662.0,3837.0,3486.0,23.9,54.0,3175.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08005049,12
153605,15.223802,0.917009174823761,8.718869182189337e-09,16.092644,0.8326762,-1.0357885981999468,RGI60-12.01154,G042951E43090N,20010915.0,-9999999.0,42.951,43.0899,12.0,1.0,0.117,3451.0,3732.0,3658.0,32.9,219.0,371.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
153606,12.724383,0.9753214120864868,0.037294965237379074,13.659718,0.4755839,-0.22695523867019748,RGI60-12.01155,G042638E42913N,20010915.0,-9999999.0,42.6375,42.9134,12.0,1.0,0.071,3542.0,3696.0,3635.0,27.7,351.0,292.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
153607,15.526002,0.9697835445404053,0.00036773778265342116,15.296742,1.260402,0.2403486118242594,RGI60-12.01156,G043599E42855N,20040815.0,-9999999.0,43.5992,42.8552,12.0,1.0,0.12,2863.0,3071.0,2959.0,23.9,87.0,532.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08008037,12
153608,15.399119,0.9749895334243774,0.009708746336400509,16.665014,0.727834,-0.27547303578547505,RGI60-12.01157,G041859E43217N,20000912.0,-9999999.0,41.8591,43.2169,12.0,1.0,0.089,3011.0,3462.0,3202.0,41.0,124.0,573.0,0.0,0.0,0.0,0.0,9.0,9.0,,12
153609,28.714624,0.9602468013763428,3.8507330009713635e-22,27.561758,3.7314472,0.3832030201394096,RGI60-12.01158,G043682E42795N,20040815.0,-9999999.0,43.6823,42.7953,12.0,1.0,1.159,3059.0,3824.0,3460.0,26.9,269.0,1926.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09106389,12
153610,23.2418,0.9740960597991943,3.120267777489971e-08,22.85952,2.4181654,0.2161961814637824,RGI60-12.01159,G044501E42671N,20040925.0,-9999999.0,44.5008,42.6711,12.0,1.0,0.343,3630.0,4085.0,3841.0,23.0,226.0,1146.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4G08011057,12
153611,20.895388,0.9723789095878601,8.205376655912033e-11,23.192303,1.3434889,-0.22429881883459934,RGI60-12.01160,G042287E43103N,20000912.0,-9999999.0,42.2866,43.1026,12.0,1.0,0.474,2868.0,3176.0,3032.0,23.1,360.0,848.0,0.0,0.0,0.0,0.0,9.0,9.0,SU5T09105194,12
153612,36.9976,0.915812611579895,4.069847181877139e-40,33.126923,6.8500023,1.0297343455761456,RGI60-12.01161,G042321E43226N,20000912.0,-9999999.0,42.321,43.2256,12.0,1.0,2.15,2682.0,3611.0,3101.0,24.3,39.0,2666.0,0.0,0.0,0.0,0.0,9.0,9.0,SU4H08004298,12
