,Farinotti Mean Thickness,Shapiro-Wilk statistic,Shapiro-Wilk p_value,Farinotti Median Thickness,Farinotti Thickness STD,Skew,RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name,region
149941,12.138626,0.8816500902175903,9.363087883684784e-05,13.131881,0.87048364,-0.6590718582477691,RGI60-18.01027,G168475E44300S,19789999.0,-9999999.0,168.475,-44.3002,18.0,1.0,0.032,1285.0,1441.0,1328.0,28.2,165.0,251.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149942,9.275388,0.9430657625198364,0.20902621746063232,9.088433,0.63333476,-0.27079631301913254,RGI60-18.01028,G168895E44312S,19789999.0,-9999999.0,168.895,-44.3119,18.0,1.0,0.014,1002.0,1119.0,1061.0,36.3,78.0,190.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149943,11.417946,0.9241090416908264,0.00029693791293539107,11.7997,0.7313038,-0.7585115584972201,RGI60-18.01029,G168894E44309S,19789999.0,-9999999.0,168.894,-44.3089,18.0,1.0,0.044,1061.0,1302.0,1148.0,41.8,110.0,195.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149944,17.459015,0.9014662504196167,6.728385528731451e-07,18.547466,1.169074,-0.7414502209848737,RGI60-18.01030,G168897E44309S,19789999.0,-9999999.0,168.897,-44.3093,18.0,1.0,0.068,939.0,1197.0,1064.0,22.7,164.0,670.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149945,13.5298815,0.9524348974227905,0.017506545409560204,13.354652,1.7172419,-0.30628305093454816,RGI60-18.01031,G168472E44298S,19789999.0,-9999999.0,168.472,-44.2977,18.0,1.0,0.038,1545.0,1659.0,1599.0,20.2,228.0,269.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149946,32.204395,0.9837585687637329,5.318652895880405e-08,32.970978,1.6019024,-0.24094356189227595,RGI60-18.01032,G168635E44554S,19789999.0,-9999999.0,168.635,-44.554,18.0,1.0,0.523,2016.0,2197.0,2094.0,16.2,269.0,600.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149947,13.369379,0.9514282941818237,0.006428021006286144,14.450327,0.4429025,-0.6055532591520608,RGI60-18.01033,G168641E44564S,19789999.0,-9999999.0,168.641,-44.5635,18.0,1.0,0.047,1751.0,2054.0,1932.0,42.0,167.0,341.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149948,22.022123,0.9671995639801025,3.7490423210329027e-07,24.209267,1.306649,-0.38132955520893214,RGI60-18.01034,G168640E44561S,19789999.0,-9999999.0,168.639755249,-44.560752869,18.0,1.0,0.22,1867.0,2251.0,2069.0,28.2,181.0,454.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149949,21.570702,0.982843816280365,1.177243746930401e-09,20.74712,2.372437,0.07199810154379856,RGI60-18.01035,G168729E44332S,19789999.0,-9999999.0,168.729,-44.3316,18.0,1.0,0.645,1433.0,2242.0,1926.0,40.8,89.0,742.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149950,9.532834,0.9762117266654968,0.332320898771286,10.231367,0.5092237,-0.12614234809035546,RGI60-18.01036,G168723E44334S,19789999.0,-9999999.0,168.723,-44.3342,18.0,1.0,0.035,1888.0,2055.0,1956.0,48.3,288.0,135.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149951,14.8535185,0.9522114396095276,1.268806227017194e-05,16.774242,0.86538607,-0.738640311202117,RGI60-18.01037,G168735E44309S,19789999.0,-9999999.0,168.735,-44.3092,18.0,1.0,0.109,1775.0,1954.0,1875.0,29.9,283.0,336.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149952,35.577255,0.9824514985084534,7.196049864433007e-06,36.53246,1.95781,-0.15577479592553325,RGI60-18.01038,G168733E44306S,19789999.0,-9999999.0,168.733,-44.3058,18.0,1.0,0.32,1597.0,1995.0,1886.0,21.3,262.0,750.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149953,17.573069,0.9776566028594971,0.0002793700550682843,18.218311,1.1645746,-0.33815536130792995,RGI60-18.01039,G168725E44324S,19789999.0,-9999999.0,168.725,-44.3235,18.0,1.0,0.173,1632.0,1949.0,1802.0,33.5,297.0,376.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149954,9.845902,0.9802484512329102,0.6572733521461487,10.37828,0.57081693,-0.11962722450028275,RGI60-18.01040,G168731E44323S,19789999.0,-9999999.0,168.731,-44.3233,18.0,1.0,0.027,1841.0,1938.0,1889.0,44.7,123.0,125.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149955,20.655563,0.9436591863632202,3.7294407145838093e-11,22.57997,1.6191723,-0.7569394555466749,RGI60-18.01041,G168731E44317S,19789999.0,-9999999.0,168.731,-44.317,18.0,1.0,0.248,1719.0,1945.0,1849.0,31.8,287.0,316.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149956,12.431955,0.9746154546737671,0.042907293885946274,13.538921,0.7760367,-0.10650075370906564,RGI60-18.01042,G168734E44325S,19789999.0,-9999999.0,168.734,-44.3254,18.0,1.0,0.066,1455.0,1653.0,1568.0,52.7,112.0,168.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149957,34.821526,0.978766679763794,4.972184277643383e-20,36.92556,2.7582107,-0.3553805596356995,RGI60-18.01043,G168742E44310S,19789999.0,-9999999.0,168.742,-44.3098,18.0,1.0,1.756,1426.0,2008.0,1775.0,29.6,106.0,1127.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149958,21.53014,0.9869546294212341,0.0003346267621964216,22.772808,1.5155685,-0.173730331178786,RGI60-18.01044,G168718E44333S,19789999.0,-9999999.0,168.718,-44.3327,18.0,1.0,0.286,1349.0,1877.0,1602.0,34.1,283.0,798.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149959,15.557719,0.9759178757667542,0.24359945952892303,15.974815,1.7872834,-0.06384244033378908,RGI60-18.01045,G168324E44977S,19789999.0,-9999999.0,168.324,-44.977,18.0,1.0,0.04,1753.0,1940.0,1899.0,26.1,100.0,317.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149960,17.456417,0.9536824226379395,1.938141394930426e-05,19.654482,0.94420075,-0.7298838386822782,RGI60-18.01046,G168477E44292S,19789999.0,-9999999.0,168.477,-44.2915,18.0,1.0,0.109,1123.0,1356.0,1214.0,28.3,121.0,482.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149961,12.1812315,0.9422170519828796,1.1591961992962752e-05,13.1491165,0.83980083,-0.7613898884630849,RGI60-18.01047,G168479E44286S,19789999.0,-9999999.0,168.479,-44.2862,18.0,1.0,0.09,1533.0,1707.0,1622.0,37.4,161.0,202.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149962,26.031115,0.9878749251365662,0.00021290354197844863,28.978878,1.7844027,-0.28934043085512395,RGI60-18.01048,G168451E44292S,19789999.0,-9999999.0,168.451,-44.2919,18.0,1.0,0.331,1527.0,1795.0,1663.0,27.7,129.0,473.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149963,9.958031,0.9084075093269348,0.02424151822924614,9.39079,0.34356707,0.02708648483827856,RGI60-18.01049,G168452E44287S,19789999.0,-9999999.0,168.452377319,-44.287147522,18.0,1.0,0.017,1555.0,1634.0,1586.0,38.1,277.0,103.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149964,24.47141,0.9683669209480286,0.0002022547269007191,26.038837,2.472561,-0.0573881335511378,RGI60-18.01050,G168445E44293S,19789999.0,-9999999.0,168.445,-44.2933,18.0,1.0,0.12,1552.0,1794.0,1706.0,18.1,205.0,612.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149965,26.012133,0.9834825992584229,1.5821444776520366e-07,27.077795,1.9818916,-0.0842709947529798,RGI60-18.01051,G168464E44287S,19789999.0,-9999999.0,168.464,-44.2874,18.0,1.0,0.471,1317.0,1772.0,1647.0,26.8,201.0,871.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149966,16.193893,0.963531494140625,0.0013805312337353826,17.643658,0.98995626,-0.32797038609467116,RGI60-18.01052,G168888E44300S,19789999.0,-9999999.0,168.888,-44.3,18.0,1.0,0.082,1750.0,1963.0,1858.0,26.3,218.0,437.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149967,17.292198,0.9765916466712952,0.17880071699619293,17.857101,1.104929,-0.08853826234244515,RGI60-18.01053,G168910E44297S,19789999.0,-9999999.0,168.91,-44.2972,18.0,1.0,0.046,1671.0,1763.0,1711.0,29.1,164.0,150.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149968,20.714949,0.9671609997749329,9.65683262521555e-12,22.91541,1.4307257,-0.43829055704832537,RGI60-18.01054,G168900E44298S,19789999.0,-9999999.0,168.9,-44.2982,18.0,1.0,0.457,1581.0,1971.0,1797.0,34.7,154.0,391.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149969,12.852351,0.9292817115783691,0.0016744374297559261,14.853132,1.025055,-0.6848996056422203,RGI60-18.01055,G168889E44298S,19789999.0,-9999999.0,168.889,-44.2977,18.0,1.0,0.039,1894.0,2026.0,1948.0,28.2,292.0,236.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149970,13.923711,0.9626041650772095,0.017306173220276833,15.48734,0.8651102,-0.3869280995076973,RGI60-18.01056,G168891E44295S,19789999.0,-9999999.0,168.891,-44.2952,18.0,1.0,0.052,1851.0,1999.0,1917.0,28.2,274.0,280.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149971,13.681949,0.9356676936149597,0.018274353817105293,15.5912485,1.0187165,-0.7247746884622887,RGI60-18.01057,G168894E44295S,19789999.0,-9999999.0,168.894,-44.2945,18.0,1.0,0.027,1894.0,2007.0,1977.0,25.9,26.0,226.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149972,18.593512,0.9464513659477234,2.2817834732791198e-08,20.097218,0.97528356,-0.5388999731856338,RGI60-18.01058,G168499E44289S,19789999.0,-9999999.0,168.499,-44.2892,18.0,1.0,0.168,1279.0,1806.0,1525.0,34.9,172.0,637.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149973,19.070822,0.9687819480895996,8.02125214249827e-07,20.043262,1.2847751,-0.43966100197381003,RGI60-18.01059,G168505E44289S,19789999.0,-9999999.0,168.505,-44.2885,18.0,1.0,0.216,1491.0,1857.0,1627.0,29.6,192.0,491.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149974,16.991877,0.9880133867263794,0.017682034522294998,18.394775,1.1390721,-0.13238831512649885,RGI60-18.01060,G168494E44287S,19789999.0,-9999999.0,168.494,-44.2868,18.0,1.0,0.181,1554.0,1780.0,1661.0,30.0,207.0,428.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149975,17.182312,0.9342202544212341,3.2431341878691455e-06,18.419176,0.9022697,-0.7321169679127993,RGI60-18.01061,G168508E44287S,19789999.0,-9999999.0,168.508483887,-44.286720276,18.0,1.0,0.09,1635.0,1876.0,1748.0,32.3,73.0,269.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149976,29.23055,0.9611978530883789,1.6375944156266087e-08,31.53438,1.7070266,-0.547402576509303,RGI60-18.01062,G168497E44272S,19789999.0,-9999999.0,168.497,-44.2719,18.0,1.0,0.24,1607.0,1716.0,1651.0,14.0,196.0,503.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149977,16.181026,0.9806216359138489,0.022691022604703903,16.795738,0.92227626,-0.28057781459797465,RGI60-18.01063,G168503E44272S,19789999.0,-9999999.0,168.503,-44.2717,18.0,1.0,0.101,1582.0,1725.0,1662.0,24.9,131.0,270.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149978,17.450754,0.9676037430763245,0.005980828311294317,18.249962,0.9701686,-0.3591412672990744,RGI60-18.01064,G168511E44269S,19789999.0,-9999999.0,168.511,-44.2689,18.0,1.0,0.075,1510.0,1629.0,1573.0,25.7,151.0,236.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149979,11.281353,0.9710553884506226,0.23411348462104797,11.817011,0.56569916,-0.45870300877522613,RGI60-18.01065,G168747E44251S,19789999.0,-9999999.0,168.747,-44.2507,18.0,1.0,0.034,1505.0,1636.0,1559.0,36.1,240.0,292.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149980,13.349671,0.9269894957542419,0.002776410197839141,15.304941,0.7269389,-0.6522209787863863,RGI60-18.01066,G168335E44545S,19789999.0,-9999999.0,168.335,-44.5453,18.0,1.0,0.035,1709.0,1860.0,1788.0,25.7,136.0,270.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149981,20.991865,0.9557815790176392,1.277506100905157e-07,24.590004,1.4335686,-0.5241203138568047,RGI60-18.01067,G168331E44543S,19789999.0,-9999999.0,168.331,-44.5432,18.0,1.0,0.178,1636.0,1918.0,1791.0,22.0,190.0,856.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149982,13.863177,0.8894063830375671,0.0017736000008881092,15.041395,0.95776415,-0.47136941921868963,RGI60-18.01068,G168743E44229S,19789999.0,-9999999.0,168.743,-44.2293,18.0,1.0,0.023,1421.0,1532.0,1471.0,23.3,111.0,246.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149983,29.788353,0.976567268371582,2.2456264403558635e-08,31.203064,2.582397,-0.07765187995118127,RGI60-18.01069,G168740E44225S,19789999.0,-9999999.0,168.74,-44.2251,18.0,1.0,0.386,1569.0,1851.0,1690.0,31.1,114.0,486.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149984,14.489723,0.9826345443725586,0.10076919198036194,14.9602585,0.79969585,-0.2748654557730436,RGI60-18.01070,G168738E44220S,19789999.0,-9999999.0,168.73828125,-44.220169067,18.0,1.0,0.08,1758.0,1886.0,1857.0,33.2,287.0,141.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149985,15.735787,0.9800326228141785,0.00067676673643291,15.855391,1.2025317,-0.15209320092837966,RGI60-18.01071,G168733E44227S,19789999.0,-9999999.0,168.733,-44.2268,18.0,1.0,0.173,1542.0,1852.0,1685.0,36.2,203.0,325.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149986,13.676421,0.954600989818573,0.00047765288036316633,14.615908,1.0284746,-0.5818355441550985,RGI60-18.01072,G168150E44973S,19789999.0,-9999999.0,168.15,-44.9729,18.0,1.0,0.074,1797.0,1981.0,1896.0,34.0,114.0,301.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149987,16.801722,0.9548723697662354,1.2316910442677909e-06,17.521694,0.53544766,-0.6770804553820524,RGI60-18.01073,G168152E44968S,19789999.0,-9999999.0,168.152,-44.9677,18.0,1.0,0.144,1644.0,1905.0,1756.0,39.5,100.0,293.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149988,9.604926,0.8966427445411682,0.0003729378804564476,10.355084,0.596798,-0.49129358304235177,RGI60-18.01074,G168157E44964S,19789999.0,-9999999.0,168.157,-44.9636,18.0,1.0,0.029,1606.0,1786.0,1689.0,45.5,117.0,225.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149989,10.904765,0.9196372032165527,3.438671774347313e-05,12.191099,0.37002712,-0.6847344952578763,RGI60-18.01075,G168740E44215S,19789999.0,-9999999.0,168.74,-44.2149,18.0,1.0,0.055,1691.0,1825.0,1754.0,36.7,70.0,175.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149990,11.884512,0.9476971626281738,0.003459251718595624,13.018877,0.83131635,-0.32605461412472403,RGI60-18.01076,G168128E45021S,19789999.0,-9999999.0,168.128,-45.0207,18.0,1.0,0.045,1726.0,2051.0,1949.0,44.8,154.0,358.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149991,18.309778,0.9832521080970764,0.037529584020376205,19.59201,0.69898754,-0.19719787516396534,RGI60-18.01077,G168132E45018S,19789999.0,-9999999.0,168.132,-45.0177,18.0,1.0,0.108,1843.0,2007.0,1929.0,23.1,75.0,391.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149992,9.843245,0.9382113218307495,0.06027573347091675,10.411336,0.60959417,-0.19489314066751132,RGI60-18.01078,G168132E45021S,19789999.0,-9999999.0,168.132,-45.0208,18.0,1.0,0.021,1718.0,1887.0,1811.0,44.6,170.0,158.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149993,13.728647,0.979469895362854,0.10302197188138962,14.473606,0.6249319,-0.4363808746012176,RGI60-18.01079,G168123E45024S,19789999.0,-9999999.0,168.123,-45.0238,18.0,1.0,0.064,1713.0,1853.0,1772.0,31.6,145.0,276.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149994,10.674475,0.9338823556900024,0.014284930191934109,11.897165,0.4128403,-0.6878030911316557,RGI60-18.01080,G168158E44954S,19789999.0,-9999999.0,168.158,-44.954,18.0,1.0,0.028,1594.0,1669.0,1629.0,27.2,288.0,127.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149995,12.755373,0.8639916181564331,0.00011979974806308746,13.939679,0.47203684,-0.6664074999875107,RGI60-18.01081,G168125E44949S,19789999.0,-9999999.0,168.125,-44.9489,18.0,1.0,0.025,1583.0,1698.0,1633.0,27.1,184.0,226.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149996,15.999428,0.9797334671020508,0.23476162552833557,16.99614,1.1972809,-0.29914207745727533,RGI60-18.01082,G168127E44947S,19789999.0,-9999999.0,168.127,-44.9467,18.0,1.0,0.049,1640.0,1747.0,1700.0,21.6,100.0,237.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149997,12.115041,0.9667132496833801,0.011248004622757435,12.797407,0.9133005,-0.39007044280730074,RGI60-18.01083,G168199E44918S,19789999.0,-9999999.0,168.199,-44.918,18.0,1.0,0.064,1562.0,1774.0,1620.0,33.2,115.0,293.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149998,13.906284,0.9373018145561218,7.056973845465109e-05,14.743266,0.8361579,-0.5541531501807593,RGI60-18.01084,G168198E44914S,19789999.0,-9999999.0,168.198,-44.9138,18.0,1.0,0.065,1542.0,1772.0,1660.0,36.8,93.0,280.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
149999,16.148336,0.9328216910362244,2.71931967290584e-05,18.014194,1.1082942,-0.6318193987113133,RGI60-18.01085,G168241E44910S,19789999.0,-9999999.0,168.241,-44.9104,18.0,1.0,0.071,1567.0,1804.0,1688.0,32.0,136.0,365.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150000,14.376972,0.9241501092910767,0.0002446089347358793,16.280787,0.9709669,-0.704513881422655,RGI60-18.01086,G168183E44889S,19789999.0,-9999999.0,168.183,-44.889,18.0,1.0,0.047,1877.0,2047.0,1994.0,32.4,182.0,195.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150001,14.423953,0.9436396956443787,0.002460407791659236,15.553562,0.5461577,-0.46777551835214143,RGI60-18.01087,G168228E44891S,19789999.0,-9999999.0,168.228,-44.8913,18.0,1.0,0.045,1521.0,1702.0,1615.0,23.4,192.0,428.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150002,11.62688,0.9539914727210999,0.28701817989349365,11.412166,1.0814357,-0.155981734322822,RGI60-18.01088,G168227E44889S,19789999.0,-9999999.0,168.227,-44.8891,18.0,1.0,0.016,1660.0,1746.0,1719.0,24.5,198.0,177.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150003,12.2052,0.9593814015388489,0.33706045150756836,13.015355,0.62851495,-0.2498144168348104,RGI60-18.01089,G168132E44985S,19789999.0,-9999999.0,168.132,-44.9847,18.0,1.0,0.017,1626.0,1699.0,1663.0,22.5,101.0,152.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150004,11.780309,0.9426842331886292,0.08133179694414139,12.72027,0.343038,-0.2691203206378453,RGI60-18.01090,G168131E44981S,19789999.0,-9999999.0,168.131,-44.9812,18.0,1.0,0.022,1798.0,1844.0,1819.0,21.2,228.0,125.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150005,9.6303425,0.965910792350769,0.6927365064620972,9.448856,0.70069677,-0.18410933004254168,RGI60-18.01091,G168151E44978S,19789999.0,-9999999.0,168.151,-44.9782,18.0,1.0,0.011,1624.0,1716.0,1661.0,34.2,134.0,177.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150006,9.557893,0.8955118656158447,0.01057468168437481,10.155795,0.8793377,-0.3479592884664677,RGI60-18.01092,G168155E44960S,19789999.0,-9999999.0,168.155,-44.9599,18.0,1.0,0.016,1689.0,1772.0,1732.0,31.8,254.0,125.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150007,11.985552,0.9053218960762024,0.08342672139406204,13.20751,0.8458572,-0.47059617907601636,RGI60-18.01093,G168263E44749S,19789999.0,-9999999.0,168.263,-44.7485,18.0,1.0,0.01,1722.0,1760.0,1736.0,18.3,242.0,125.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150008,9.18041,0.9066327214241028,0.012249588035047054,9.451916,0.42596096,-0.5049597897393022,RGI60-18.01094,G168406E44613S,19789999.0,-9999999.0,168.406,-44.6133,18.0,1.0,0.02,2238.0,2326.0,2277.0,38.9,245.0,90.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150009,11.902821,0.8769602179527283,0.019014764577150345,12.266186,0.6715742,-0.9209044132350342,RGI60-18.01095,G168194E44530S,19789999.0,-9999999.0,168.194,-44.53,18.0,1.0,0.012,1452.0,1485.0,1469.0,24.8,229.0,71.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150010,10.502063,0.9127196073532104,0.1112043708562851,10.325608,0.8969801,-0.20435232054189265,RGI60-18.01096,G168794E44527S,19789999.0,-9999999.0,168.794,-44.5274,18.0,1.0,0.011,1849.0,1898.0,1877.0,25.5,191.0,125.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150011,10.603676,0.9201349020004272,0.006889975164085627,12.314271,0.68801296,-0.938394246639524,RGI60-18.01097,G168648E44511S,19789999.0,-9999999.0,168.648,-44.5114,18.0,1.0,0.026,1883.0,1985.0,1951.0,32.9,97.0,168.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150012,9.5378895,0.9866104125976562,0.9722648859024048,9.9111595,0.84530586,-0.18076948136805324,RGI60-18.01098,G168356E44387S,19789999.0,-9999999.0,168.356,-44.3873,18.0,1.0,0.017,1613.0,1791.0,1698.0,52.0,30.0,214.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150013,12.665962,0.9522579312324524,0.11410944163799286,13.143966,1.0768905,-0.17485510649448605,RGI60-18.01099,G168374E44378S,19789999.0,-9999999.0,168.374,-44.3782,18.0,1.0,0.023,1677.0,1729.0,1703.0,17.2,259.0,146.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150014,10.609718,0.942517101764679,0.10633475333452225,11.305708,0.67248863,-0.2964978537404221,RGI60-18.01100,G168454E44355S,19789999.0,-9999999.0,168.454,-44.3547,18.0,1.0,0.017,1406.0,1499.0,1454.0,28.3,195.0,202.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150015,11.295128,0.8930190801620483,0.0035279204603284597,12.273008,0.24447513,-0.9713790864811918,RGI60-18.01101,G168647E44311S,19789999.0,-9999999.0,168.647,-44.3109,18.0,1.0,0.021,1524.0,1629.0,1589.0,33.0,217.0,146.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150016,12.330783,0.9604800939559937,0.318634569644928,12.887215,0.5879299,-0.5118194325598584,RGI60-18.01102,G168744E44246S,19789999.0,-9999999.0,168.744,-44.2464,18.0,1.0,0.019,1497.0,1548.0,1511.0,26.2,267.0,103.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150017,21.05804,0.9779006838798523,5.835164847667329e-05,22.456785,1.6581033,0.14642599108848803,RGI60-18.01103,G168244E44538S,19789999.0,-9999999.0,168.244,-44.5379,18.0,1.0,0.204,1555.0,1854.0,1659.0,27.5,104.0,490.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150018,16.527792,0.9618027210235596,0.031508926302194595,18.962637,1.0370082,-0.31895770305347276,RGI60-18.01104,G168242E44562S,19789999.0,-9999999.0,168.242,-44.5621,18.0,1.0,0.044,1574.0,2081.0,1881.0,39.3,44.0,627.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150019,23.583822,0.9801189303398132,0.0001528713182779029,24.906183,1.5574006,-0.35349012124596335,RGI60-18.01105,G168242E44555S,19789999.0,-9999999.0,168.242,-44.5547,18.0,1.0,0.205,1398.0,1907.0,1587.0,28.8,111.0,1013.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150020,21.594995,0.9323214292526245,1.3190021297404542e-09,23.371973,1.1525741,-0.8530958598747279,RGI60-18.01106,G168240E44550S,19789999.0,-9999999.0,168.24,-44.5502,18.0,1.0,0.166,1621.0,1935.0,1769.0,30.0,91.0,552.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150021,23.935804,0.9765517711639404,7.306712568322382e-09,26.668966,1.990977,-0.11183013326539157,RGI60-18.01107,G168240E44543S,19789999.0,-9999999.0,168.24,-44.5433,18.0,1.0,0.416,1515.0,1877.0,1702.0,29.0,115.0,705.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150022,12.332391,0.965270459651947,0.037440501153469086,13.334684,0.70144373,-0.36620140457899913,RGI60-18.01108,G168825E44294S,19789999.0,-9999999.0,168.825,-44.2937,18.0,1.0,0.048,1515.0,1726.0,1609.0,45.3,173.0,158.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150023,14.786214,0.941541314125061,3.385347554285545e-06,16.263233,0.9450602,-0.5852836800339098,RGI60-18.01109,G169563E44072S,19789999.0,-9999999.0,169.563,-44.0717,18.0,1.0,0.102,1690.0,1929.0,1795.0,31.4,172.0,465.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150024,12.575129,0.9116088151931763,0.004830013029277325,13.486359,0.81664586,-1.0354306484426263,RGI60-18.01110,G169563E44069S,19789999.0,-9999999.0,169.563,-44.0685,18.0,1.0,0.025,1899.0,1997.0,1940.0,24.8,252.0,250.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150025,9.3533325,0.8963268399238586,0.01800532080233097,10.110861,1.0619423,-0.5741724919164707,RGI60-18.01111,G169684E44076S,19789999.0,-9999999.0,169.684,-44.0764,18.0,1.0,0.016,1875.0,2053.0,1957.0,41.1,213.0,195.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150026,16.340603,0.9727730751037598,0.00025799471768550575,16.815132,1.2164929,-0.339728616086595,RGI60-18.01112,G169682E44076S,19789999.0,-9999999.0,169.682,-44.076,18.0,1.0,0.137,1608.0,2219.0,1945.0,42.9,197.0,657.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150027,14.492007,0.9789897203445435,0.005877180024981499,15.957172,0.8727201,-0.35506755910553517,RGI60-18.01113,G169677E44066S,19789999.0,-9999999.0,169.677,-44.0657,18.0,1.0,0.117,1968.0,2220.0,2051.0,37.4,310.0,347.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150028,22.48485,0.9664046168327332,2.6878017173048718e-11,23.989382,1.6898795,-0.33458812108119945,RGI60-18.01114,G169684E44071S,19789999.0,-9999999.0,169.684,-44.0707,18.0,1.0,0.419,2006.0,2440.0,2234.0,29.6,65.0,821.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
150029,9.3466015,0.9666522741317749,0.538804292678833,9.6905365,0.33430967,-0.12410595946567025,RGI60-18.01115,G169685E44066S,19789999.0,-9999999.0,169.685,-44.066,18.0,1.0,0.016,1903.0,2077.0,1980.0,45.6,72.0,127.0,0.0,0.0,0.0,0.0,9.0,9.0,,18
