,Farinotti Mean Thickness,Shapiro-Wilk statistic,Shapiro-Wilk p_value,Farinotti Median Thickness,Farinotti Thickness STD,Skew,RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name,region
148524,23.212404,0.9738990068435669,0.037555992603302,24.074852,1.512557,-0.21006238131452426,RGI60-06.00178,G341646E65531N,20009999.0,-9999999.0,-18.3536,65.5309,6.0,1.0,0.065,1291.0,1359.0,1327.0,28.6,208.0,135.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148525,21.749249,0.9824991226196289,0.009855031035840511,22.106043,1.6395863,0.0935987599573279,RGI60-06.00179,G341500E65817N,20009999.0,-9999999.0,-18.5001,65.8172,6.0,1.0,0.132,1079.0,1297.0,1244.0,18.0,147.0,605.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148526,18.36989,0.980981707572937,0.0013858274323865771,18.846714,1.0850323,0.04583084739426997,RGI60-06.00180,G341500E65820N,20009999.0,-9999999.0,-18.5002,65.8198,6.0,1.0,0.163,1056.0,1296.0,1216.0,18.5,316.0,522.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148527,15.676836,0.9753583669662476,0.0031245858408510685,16.649628,0.86560714,-0.08923356043067855,RGI60-06.00181,G340990E65549N,20009999.0,-9999999.0,-19.0103,65.5491,6.0,1.0,0.109,1164.0,1218.0,1191.0,21.3,42.0,266.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148528,17.809446,0.9582681655883789,4.181130464075977e-08,18.774748,1.0538903,-0.35873878626292566,RGI60-06.00182,G341569E65543N,20009999.0,-9999999.0,-18.431,65.5432,6.0,1.0,0.206,1160.0,1349.0,1280.0,23.6,5.0,500.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148529,24.993467,0.949761152267456,2.6853611001520505e-10,25.493523,3.532182,0.615683281583286,RGI60-06.00183,G341586E65551N,20009999.0,-9999999.0,-18.4142,65.5513,6.0,1.0,0.245,1184.0,1295.0,1227.0,17.7,301.0,534.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148530,15.661384,0.9806806445121765,0.009985852055251598,16.445204,1.244328,0.42890092897372534,RGI60-06.00184,G340915E65562N,20009999.0,-9999999.0,-19.0847,65.5622,6.0,1.0,0.117,1004.0,1266.0,1171.0,25.1,339.0,472.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148531,15.384416,0.9797067046165466,0.1429719179868698,16.36534,1.0291964,0.1526830483237479,RGI60-06.00185,G341620E65555N,20009999.0,-9999999.0,-18.3798,65.5545,6.0,1.0,0.061,1244.0,1361.0,1326.0,30.6,86.0,293.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148532,35.93362,0.9663227796554565,1.4955676269617728e-23,41.19689,5.5684958,0.23700413733219192,RGI60-06.00186,G341642E65552N,20009999.0,-9999999.0,-18.3584,65.5515,6.0,1.0,1.539,1026.0,1407.0,1159.0,16.6,9.0,1384.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148533,17.82998,0.951555609703064,2.1548290929374048e-11,19.606514,1.0888352,-0.3551646126981071,RGI60-06.00187,G341499E65436N,20009999.0,-9999999.0,-18.5008,65.4362,6.0,1.0,0.299,1066.0,1230.0,1150.0,22.5,73.0,636.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148534,28.866404,0.9376415014266968,1.7139355906747866e-11,27.820797,3.8689725,0.9178506097604676,RGI60-06.00188,G341165E65565N,20009999.0,-9999999.0,-18.8346,65.5646,6.0,1.0,0.239,1016.0,1124.0,1099.0,21.1,7.0,422.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148535,27.717535,0.900434672832489,6.589851260864786e-27,24.771204,5.291672,0.8776538242051849,RGI60-06.00189,G341718E65555N,20009999.0,-9999999.0,-18.2824,65.5545,6.0,1.0,0.734,1177.0,1486.0,1275.0,16.5,286.0,1087.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148536,28.895313,0.9768567681312561,6.649653050416759e-10,30.96283,2.8074987,0.3396243153268367,RGI60-06.00190,G340856E65565N,20009999.0,-9999999.0,-19.1443,65.5649,6.0,1.0,0.497,591.0,1253.0,987.0,18.7,316.0,2117.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148537,34.560158,0.9396235942840576,8.508542494326197e-24,35.258026,5.970128,0.788268971588438,RGI60-06.00191,G341295E65820N,20009999.0,-9999999.0,-18.7053,65.8198,6.0,1.0,0.901,821.0,1247.0,964.0,14.9,17.0,1627.0,0.0,0.0,0.0,0.0,1.0,0.0,Burfellsjoekull,06
148538,22.012815,0.9301227331161499,1.0013578779100724e-13,22.742252,2.9647584,1.0335701516465063,RGI60-06.00192,G341281E65817N,20009999.0,-9999999.0,-18.7194,65.8174,6.0,1.0,0.286,960.0,1224.0,1055.0,17.3,343.0,652.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148539,27.30269,0.9390997290611267,4.832073489550022e-27,21.79596,7.2714086,0.5924303536323178,RGI60-06.00193,G340889E65564N,20009999.0,-9999999.0,-19.1113,65.5644,6.0,1.0,1.167,804.0,1246.0,979.0,18.2,16.0,1726.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148540,27.419727,0.983794093132019,9.939316730767089e-11,28.291752,1.5152916,0.1662507982591919,RGI60-06.00194,G341598E65560N,20009999.0,-9999999.0,-18.4025,65.5599,6.0,1.0,0.793,1095.0,1379.0,1272.0,18.6,314.0,1164.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148541,22.135218,0.9743159413337708,2.2377422137509484e-09,23.106384,1.8838416,0.14981258474032175,RGI60-06.00195,G341718E65567N,20009999.0,-9999999.0,-18.2821,65.5666,6.0,1.0,0.413,1109.0,1406.0,1225.0,18.4,321.0,820.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148542,18.371704,0.9667928218841553,1.8769418375086389e-07,20.095467,1.3656532,-0.0009430140302323243,RGI60-06.00196,G341143E65573N,20009999.0,-9999999.0,-18.8574,65.5733,6.0,1.0,0.232,990.0,1156.0,1076.0,16.8,38.0,525.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148543,52.541492,0.9541074633598328,7.902690157979296e-30,46.124058,5.44283,0.7946421458772979,RGI60-06.00197,G341120E65575N,20009999.0,-9999999.0,-18.8804,65.5752,6.0,1.0,1.894,1001.0,1244.0,1169.0,14.0,73.0,1398.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148544,41.93205,0.9640117287635803,3.9263035811386007e-28,46.179974,6.3903103,0.3632731823627837,RGI60-06.00198,G341092E65579N,20009999.0,-9999999.0,-18.9081,65.579,6.0,1.0,2.095,1021.0,1252.0,1177.0,12.1,334.0,1637.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148545,34.39372,0.9654179811477661,2.87297800567049e-13,34.493656,4.0640116,0.5960262473685268,RGI60-06.00199,G341588E65582N,20009999.0,-9999999.0,-18.4123,65.5822,6.0,1.0,0.533,1090.0,1332.0,1205.0,21.6,9.0,580.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148546,23.798079,0.9730554819107056,4.866442395723425e-06,25.906637,2.1002586,0.18270144619434095,RGI60-06.00200,G341764E65548N,20009999.0,-9999999.0,-18.2358,65.5477,6.0,1.0,0.217,1018.0,1202.0,1141.0,15.8,130.0,815.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148547,24.025394,0.9898788928985596,1.1409889339120127e-05,24.300789,1.7162473,0.05473213867274207,RGI60-06.00201,G341749E65552N,20009999.0,-9999999.0,-18.2514,65.5515,6.0,1.0,0.539,1232.0,1485.0,1366.0,19.7,103.0,1104.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148548,38.489773,0.951953649520874,3.858090468011311e-34,36.131996,8.554145,0.45515826183521607,RGI60-06.00202,G341752E65570N,20009999.0,-9999999.0,-18.248,65.5701,6.0,1.0,2.465,799.0,1522.0,1121.0,14.7,359.0,3517.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148549,41.89318,0.9781956672668457,6.3617612728208065e-21,41.342155,3.4785113,-0.016903585323521934,RGI60-06.00203,G341628E65585N,20009999.0,-9999999.0,-18.3719,65.5847,6.0,1.0,1.849,1062.0,1416.0,1195.0,16.5,345.0,1554.0,0.0,0.0,0.0,0.0,3.0,1.0,Baegisarjoekull,06
148550,18.756847,0.9703212976455688,1.942075505212415e-05,19.818296,0.7725779,0.04668720642896571,RGI60-06.00204,G341623E65566N,20009999.0,-9999999.0,-18.3775,65.5657,6.0,1.0,0.17,1175.0,1321.0,1261.0,24.6,97.0,424.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148551,31.363184,0.9929453134536743,5.161926310393028e-06,33.592606,2.0605187,0.03015825943459216,RGI60-06.00205,G341626E65574N,20009999.0,-9999999.0,-18.3736,65.5738,6.0,1.0,0.837,1168.0,1415.0,1286.0,15.3,141.0,1080.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148552,24.67665,0.9632898569107056,4.408235517731709e-22,28.424862,2.3481712,-0.1581489263390664,RGI60-06.00206,G341436E65434N,20009999.0,-9999999.0,-18.5637,65.4337,6.0,1.0,1.247,1008.0,1196.0,1083.0,15.8,30.0,977.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148553,37.613995,0.9717347621917725,3.61156070416859e-20,42.126034,5.625694,0.2714341497854473,RGI60-06.00207,G340965E65582N,20009999.0,-9999999.0,-19.0354,65.5824,6.0,1.0,1.346,950.0,1260.0,1102.0,14.2,8.0,1901.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148554,39.280125,0.9613631367683411,9.719481000226018e-31,42.848137,6.8261166,0.11700344685880451,RGI60-06.00208,G340936E65595N,20009999.0,-9999999.0,-19.0637,65.5947,6.0,1.0,2.381,756.0,1236.0,996.0,16.0,38.0,2456.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148555,38.111393,0.8988438844680786,4.764697208829716e-14,39.19281,7.486288,0.4132815561726543,RGI60-06.00209,G341666E65598N,20009999.0,-9999999.0,-18.3343,65.5984,6.0,1.0,0.208,1433.0,1461.0,1451.0,27.2,96.0,446.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148556,18.829144,0.9685098528862,3.174576340825297e-05,20.640438,1.3013512,-0.07068426582883519,RGI60-06.00210,G341272E65825N,20009999.0,-9999999.0,-18.7277,65.8246,6.0,1.0,0.152,861.0,952.0,916.0,24.8,279.0,601.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148557,52.324444,0.9423030018806458,2.3571605547999516e-29,62.43544,8.7583475,0.06691507220508061,RGI60-06.00211,G341280E65602N,20009999.0,-9999999.0,-18.7201,65.6017,6.0,1.0,1.469,959.0,1264.0,1020.0,13.9,21.0,1194.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148558,25.698332,0.9818671345710754,1.0803703531792053e-07,30.018883,2.8106005,0.02715851267262779,RGI60-06.00212,G341245E65608N,20009999.0,-9999999.0,-18.755,65.6076,6.0,1.0,0.442,904.0,1213.0,1044.0,14.0,296.0,1214.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148559,30.012423,0.9428495764732361,6.840254399468476e-20,29.783838,4.1294312,0.22073381732360184,RGI60-06.00213,G340903E65599N,20009999.0,-9999999.0,-19.0968,65.5992,6.0,1.0,0.667,891.0,1278.0,1014.0,18.7,13.0,1345.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148560,30.181429,0.9493343830108643,2.6900515326431835e-22,30.631153,4.272815,0.24459725993993867,RGI60-06.00214,G340894E65605N,20009999.0,-9999999.0,-19.1064,65.6051,6.0,1.0,0.937,892.0,1268.0,997.0,15.6,76.0,1437.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148561,27.751827,0.9514001607894897,1.389466024536164e-22,29.032894,4.785314,0.4246873862818665,RGI60-06.00215,G340872E65614N,20009999.0,-9999999.0,-19.1278,65.6136,6.0,1.0,0.999,957.0,1198.0,1019.0,16.5,46.0,1167.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148562,30.008179,0.9759564995765686,1.001516579890449e-06,32.68961,2.783845,0.0232612160123844,RGI60-06.00216,G341657E65612N,20009999.0,-9999999.0,-18.3434,65.6115,6.0,1.0,0.28,1260.0,1445.0,1347.0,11.1,58.0,915.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148563,20.101631,0.9531955122947693,1.4014080988999922e-05,21.524597,1.0287751,-0.5980730385079188,RGI60-06.00217,G341649E65611N,20009999.0,-9999999.0,-18.3511,65.6105,6.0,1.0,0.112,1333.0,1444.0,1375.0,15.7,292.0,269.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148564,15.920818,0.952943742275238,8.252955740317702e-05,17.13366,2.0198555,0.4957171177504309,RGI60-06.00218,G340860E65624N,20009999.0,-9999999.0,-19.1399,65.6243,6.0,1.0,0.09,967.0,1072.0,994.0,15.9,19.0,404.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148565,13.527351,0.9680234789848328,0.0009627661784179509,14.850428,1.0944364,0.07782901095859336,RGI60-06.00219,G340848E65632N,20009999.0,-9999999.0,-19.152,65.6319,6.0,1.0,0.099,894.0,1076.0,984.0,16.3,345.0,375.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148566,57.962196,0.9772673845291138,3.777632058930065e-37,57.972813,7.4701056,0.5169516036642999,RGI60-06.00220,G341185E65619N,20009999.0,-9999999.0,-18.8146,65.6192,6.0,1.0,6.303,842.0,1380.0,1079.0,14.1,80.0,3210.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148567,45.32274,0.9687992334365845,5.718712485374836e-37,49.480076,7.923761,0.6003057072560842,RGI60-06.00221,G341134E65630N,20009999.0,-9999999.0,-18.8659,65.6296,6.0,1.0,4.538,946.0,1370.0,1138.0,13.0,294.0,2685.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148568,22.415472,0.9808647036552429,4.0819622881826945e-07,22.309494,1.4498385,0.3557007745345163,RGI60-06.00222,G341725E65646N,20009999.0,-9999999.0,-18.2752,65.6456,6.0,1.0,0.377,1121.0,1273.0,1177.0,16.2,245.0,622.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148569,18.944683,0.9785502552986145,0.0011343148071318865,19.694931,0.7633443,-0.2307965231279974,RGI60-06.00223,G341492E65445N,20009999.0,-9999999.0,-18.5078,65.445,6.0,1.0,0.148,1047.0,1230.0,1123.0,22.0,39.0,595.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148570,32.825848,0.9606578350067139,3.9673651056016876e-15,33.886578,3.2598016,0.28620878107519193,RGI60-06.00224,G341068E65662N,20009999.0,-9999999.0,-18.9317,65.6616,6.0,1.0,0.578,952.0,1240.0,1187.0,11.3,203.0,1371.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148571,25.235945,0.9168257713317871,1.4095611201369657e-23,23.057365,5.7706947,0.7830232619589533,RGI60-06.00225,G341321E65823N,20009999.0,-9999999.0,-18.6789,65.8225,6.0,1.0,0.655,874.0,1167.0,973.0,16.5,350.0,1341.0,0.0,0.0,0.0,0.0,3.0,0.0,Teigadalsjoekull,06
148572,17.622795,0.9630753397941589,0.00012060909648425877,18.53962,1.0871547,-0.066092727755621,RGI60-06.00226,G339463E64424N,20000820.0,-9999999.0,-20.5371,64.4244,6.0,1.0,0.113,1046.0,1139.0,1089.0,21.7,12.0,292.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148573,18.815178,0.987044632434845,0.03309083357453346,19.945435,1.043103,-0.012751967711516855,RGI60-06.00227,G341291E64955N,19999999.0,-9999999.0,-18.7089,64.9547,6.0,1.0,0.147,1025.0,1142.0,1084.0,16.0,22.0,569.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148574,214.46481,0.979475736618042,0.0,242.44748,23.700314,-0.38593546574957577,RGI60-06.00228,G341234E64913N,19999999.0,-9999999.0,-18.7659,64.9127,6.0,1.0,26.951,970.0,1760.0,1370.0,7.3,9.0,11228.0,0.0,0.0,1.0,0.0,0.0,9.0,,06
148575,100.01202,0.9736932516098022,8.96831017167883e-44,105.48965,15.445487,0.22643882778773505,RGI60-06.00229,G341489E64896N,19999999.0,-9999999.0,-18.5107,64.8964,6.0,1.0,8.371,825.0,1449.0,1303.0,11.0,20.0,4073.0,0.0,0.0,1.0,0.0,0.0,9.0,,06
148576,58.99186,0.9485987424850464,9.715352852145027e-30,69.795425,9.488337,-0.3231039302115367,RGI60-06.00230,G341505E64878N,19999999.0,-9999999.0,-18.495,64.8783,6.0,1.0,1.687,969.0,1447.0,1347.0,10.5,107.0,2269.0,0.0,0.0,1.0,0.0,0.0,9.0,,06
148577,45.683857,0.9786515235900879,1.0749592046220486e-19,52.01458,5.2304635,-0.2097483538439173,RGI60-06.00231,G341485E64870N,19999999.0,-9999999.0,-18.515,64.8704,6.0,1.0,1.681,1226.0,1449.0,1347.0,8.9,162.0,1777.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148578,182.67407,0.87948077917099,0.0,171.21153,42.678856,1.3764409160373186,RGI60-06.00232,G341071E64709N,19999999.0,-9999999.0,-18.9286,64.7091,6.0,1.0,101.432,734.0,1696.0,1210.0,6.7,183.0,17490.0,0.0,0.0,1.0,0.0,0.0,9.0,,06
148579,236.06223,0.953231155872345,0.0,213.884,42.9253,0.48793454560601973,RGI60-06.00233,G341351E64913N,19999999.0,-9999999.0,-18.6489,64.9129,6.0,1.0,77.307,902.0,1681.0,1309.0,8.1,25.0,13386.0,0.0,0.0,1.0,0.0,0.0,9.0,,06
148580,249.4031,0.9917062520980835,9.476387901778474e-36,283.96957,26.2496,0.16623914698961287,RGI60-06.00234,G341358E64799N,19999999.0,-9999999.0,-18.6422,64.7989,6.0,1.0,264.536,715.0,1762.0,1223.0,4.9,117.0,22676.0,0.0,0.0,1.0,0.0,3.0,1.0,Thjorsarjoekull (Hofsjoekull E),06
148581,297.18927,0.8798913955688477,0.0,246.2457,38.469788,0.7955008135599237,RGI60-06.00235,G340952E64817N,19999999.0,-9999999.0,-19.0484,64.8167,6.0,1.0,103.558,866.0,1763.0,1279.0,9.0,269.0,14238.0,0.0,0.0,1.0,0.0,3.0,9.0,Blondujoekull/Kvislajoekull,06
148582,293.49454,0.8931559920310974,0.0,230.64996,38.482212,1.0465086555482026,RGI60-06.00236,G340976E64757N,19999999.0,-9999999.0,-19.0241,64.757,6.0,1.0,68.11,765.0,1760.0,1308.0,8.0,239.0,14751.0,0.0,0.0,1.0,0.0,3.0,1.0,Blagnipujoekull (Hofsjoekull SW),06
148583,234.4568,0.9836278557777405,0.0,259.72003,29.367924,0.2841687979653135,RGI60-06.00237,G341220E64718N,19999999.0,-9999999.0,-18.78,64.7183,6.0,1.0,77.758,651.0,1675.0,1214.0,6.0,152.0,20806.0,0.0,0.0,1.0,0.0,3.0,0.0,Mulajoekull,06
148584,201.08147,0.9950839281082153,3.737080835553925e-39,215.47041,15.431178,-0.005689495421195416,RGI60-06.00238,G341093E64901N,19999999.0,-9999999.0,-18.9072,64.9014,6.0,1.0,157.818,937.0,1764.0,1295.0,5.5,324.0,16871.0,0.0,0.0,1.0,0.0,0.0,9.0,,06
148585,15.509829,0.9632173180580139,2.492768362571951e-05,16.631887,1.0668045,-0.2852687677438063,RGI60-06.00239,G339214E64547N,20000820.0,-9999999.0,-20.7865,64.5468,6.0,1.0,0.135,846.0,1044.0,974.0,29.1,350.0,478.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148586,73.428215,0.9521146416664124,0.0,80.98221,9.359589,0.17614853256500856,RGI60-06.00240,G339253E64534N,20000820.0,-9999999.0,-20.7471,64.5336,6.0,1.0,6.625,872.0,1340.0,1175.0,9.8,236.0,2807.0,0.0,0.0,1.0,0.0,0.0,9.0,,06
148587,69.71603,0.9529473185539246,4.778427763347626e-43,75.2102,11.419397,0.779671831800716,RGI60-06.00241,G339285E64554N,20000820.0,-9999999.0,-20.715,64.5542,6.0,1.0,4.479,736.0,1347.0,1156.0,13.3,341.0,3923.0,0.0,0.0,1.0,0.0,0.0,9.0,,06
148588,79.69525,0.6748534440994263,0.0,69.234726,40.68334,2.651917688359383,RGI60-06.00242,G339317E64529N,20000820.0,-9999999.0,-20.6834,64.5287,6.0,1.0,4.502,779.0,1346.0,1173.0,11.5,162.0,3178.0,0.0,0.0,1.0,0.0,0.0,9.0,,06
148589,86.71823,0.8710629343986511,0.0,70.65603,18.980875,1.2439267843749957,RGI60-06.00243,G339350E64550N,20000820.0,-9999999.0,-20.6498,64.5498,6.0,1.0,2.937,863.0,1340.0,998.0,11.0,67.0,4288.0,0.0,0.0,1.0,0.0,0.0,9.0,,06
148590,57.02205,0.8452780842781067,0.0,52.02683,17.469843,2.0281395698951368,RGI60-06.00244,G339312E64558N,20000820.0,-9999999.0,-20.688,64.5577,6.0,1.0,2.791,785.0,1347.0,1125.0,14.0,1.0,3592.0,0.0,0.0,1.0,0.0,0.0,9.0,,06
148591,73.58091,0.9481666088104248,1.5514469894162846e-36,81.2216,11.546269,0.24788999661216232,RGI60-06.00245,G339259E64549N,20000820.0,-9999999.0,-20.7415,64.5489,6.0,1.0,2.702,705.0,1340.0,1162.0,13.9,321.0,2926.0,0.0,0.0,1.0,0.0,0.0,9.0,,06
148592,52.83832,0.9704231023788452,2.1393086841214345e-25,55.66399,6.296506,0.0944671485165577,RGI60-06.00246,G339346E64536N,20000820.0,-9999999.0,-20.6544,64.5356,6.0,1.0,2.024,782.0,1335.0,1143.0,12.0,104.0,2276.0,0.0,0.0,1.0,0.0,0.0,9.0,,06
148593,80.42999,0.8971649408340454,2.382207389352189e-44,74.01387,16.277178,1.0573119780228069,RGI60-06.00247,G339348E64559N,20000820.0,-9999999.0,-20.652,64.5588,6.0,1.0,2.304,866.0,1340.0,1004.0,11.7,49.0,3279.0,0.0,0.0,1.0,0.0,0.0,9.0,,06
148594,64.77751,0.9040532112121582,8.317738781503225e-31,69.44615,21.723768,1.1039318181656523,RGI60-06.00248,G339291E64529N,20000820.0,-9999999.0,-20.7093,64.5286,6.0,1.0,1.023,925.0,1341.0,1246.0,11.6,181.0,2279.0,0.0,0.0,1.0,0.0,0.0,9.0,,06
148595,22.716309,0.9680124521255493,0.00016867909289430827,26.166826,2.840353,0.06873955162563421,RGI60-06.00249,G339357E64546N,20000820.0,-9999999.0,-20.6429,64.5465,6.0,1.0,0.126,921.0,1054.0,989.0,10.7,76.0,485.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148596,15.145916,0.9814831614494324,0.028875282034277916,16.433907,0.9610032,0.01054254248929326,RGI60-06.00250,G339052E64614N,20000820.0,-9999999.0,-20.9479,64.6143,6.0,1.0,0.101,775.0,865.0,806.0,26.6,314.0,270.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148597,21.732111,0.9561508893966675,7.484334219043376e-08,20.421734,2.1681566,0.48125526660203866,RGI60-06.00251,G339060E64618N,20000820.0,-9999999.0,-20.9399,64.6179,6.0,1.0,0.19,761.0,901.0,799.0,20.9,318.0,548.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148598,55.198425,0.9593881964683533,2.2224599025177702e-36,65.05572,4.928831,-0.2974609405271946,RGI60-06.00252,G339117E64608N,20000820.0,-9999999.0,-20.8835,64.6081,6.0,1.0,3.378,970.0,1180.0,1096.0,10.6,352.0,2138.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148599,37.29428,0.9801821708679199,2.2312059400064754e-07,37.95375,3.0298476,0.2709891872197279,RGI60-06.00253,G340773E64618N,19999999.0,-9999999.0,-19.2267,64.6179,6.0,1.0,0.383,995.0,1089.0,1049.0,12.6,350.0,633.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148600,29.8157,0.923839271068573,9.152515663473142e-19,28.257977,3.8089194,0.7896083285896291,RGI60-06.00254,G340730E64622N,19999999.0,-9999999.0,-19.2704,64.6224,6.0,1.0,0.457,1036.0,1215.0,1108.0,18.8,30.0,397.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148601,18.379242,0.9552698135375977,0.0001298193383263424,19.12366,1.8097079,0.3865750060275737,RGI60-06.00255,G340775E64631N,19999999.0,-9999999.0,-19.2252,64.6307,6.0,1.0,0.09,1091.0,1177.0,1124.0,17.1,96.0,280.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148602,28.957766,0.9809207320213318,1.1761748908156733e-08,28.934843,2.4656806,0.08561638246161381,RGI60-06.00256,G340160E64510N,20000820.0,-9999999.0,-19.8405,64.5096,6.0,1.0,0.493,956.0,1149.0,1059.0,21.8,10.0,656.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148603,23.834608,0.9601126909255981,2.1539005998151735e-14,22.509928,2.0961318,0.11261172517344775,RGI60-06.00257,G340702E64640N,19999999.0,-9999999.0,-19.2978,64.6395,6.0,1.0,0.528,980.0,1267.0,1111.0,19.5,51.0,751.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148604,23.988203,0.978258490562439,1.1770684977818746e-05,23.948107,1.4031789,0.23148119665037947,RGI60-06.00258,G340683E64646N,19999999.0,-9999999.0,-19.3174,64.6464,6.0,1.0,0.249,1042.0,1322.0,1162.0,18.9,352.0,865.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148605,17.324392,0.9629919528961182,0.0002215144777437672,18.119598,1.2872937,-0.6159684341472209,RGI60-06.00259,G340699E64636N,19999999.0,-9999999.0,-19.3009,64.6361,6.0,1.0,0.1,1098.0,1204.0,1148.0,16.5,282.0,381.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148606,14.844874,0.9642927050590515,0.0009716145577840507,15.533126,0.6387126,-0.462672815935895,RGI60-06.00260,G340784E64646N,19999999.0,-9999999.0,-19.2158,64.6462,6.0,1.0,0.087,1205.0,1323.0,1272.0,21.5,52.0,326.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148607,52.220203,0.9406684041023254,1.7909666184424907e-31,49.326073,9.009714,0.10805877120711438,RGI60-06.00261,G340805E64643N,19999999.0,-9999999.0,-19.1947,64.6425,6.0,1.0,1.67,922.0,1219.0,1140.0,13.1,42.0,2109.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148608,12.511105,0.9509022235870361,0.0011692693224176764,12.898867,0.50877655,-0.14934486993240859,RGI60-06.00262,G340793E64629N,19999999.0,-9999999.0,-19.2074,64.6289,6.0,1.0,0.061,1116.0,1213.0,1160.0,20.3,312.0,230.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148609,16.817299,0.9785579442977905,0.003285750513896346,17.93372,1.0667183,-0.26610934819940424,RGI60-06.00263,G340779E64650N,19999999.0,-9999999.0,-19.2213,64.6495,6.0,1.0,0.128,1139.0,1320.0,1220.0,18.7,353.0,581.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148610,16.266247,0.9772122502326965,0.01671544648706913,16.716698,0.901352,-0.18968406629354545,RGI60-06.00264,G340765E64640N,19999999.0,-9999999.0,-19.2355,64.6397,6.0,1.0,0.087,1241.0,1406.0,1318.0,28.2,96.0,391.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
148611,14.812686,0.9252158999443054,8.563022788621311e-07,15.900199,0.7216955,-0.6709668796381262,RGI60-06.00265,G340759E64640N,19999999.0,-9999999.0,-19.2413,64.6399,6.0,1.0,0.09,1244.0,1409.0,1341.0,20.0,282.0,266.0,0.0,0.0,0.0,0.0,0.0,9.0,,06
