,Farinotti Mean Thickness,Shapiro-Wilk statistic,Shapiro-Wilk p_value,Farinotti Median Thickness,Farinotti Thickness STD,Skew,RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name,region
188182,28.463718,0.9658753871917725,6.118840974522755e-05,28.901594,2.3808813,0.5359704631924656,RGI60-04.03110,G287602E70626N,20029999.0,-9999999.0,-72.3977,70.6257,4.0,5.0,0.132,1032.0,1163.0,1085.0,12.1,273.0,407.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188183,47.38758,0.9701989889144897,1.5730047920073513e-25,44.0895,6.226596,0.3484221208588723,RGI60-04.03111,G287582E70629N,20029999.0,-9999999.0,-72.4185,70.6294,4.0,5.0,2.04,765.0,1159.0,977.0,15.6,331.0,2072.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188184,16.895977,0.9645427465438843,0.00018090673256665468,17.822556,1.1593038,-0.23469164092945463,RGI60-04.03112,G288552E70694N,20040902.0,-9999999.0,-71.4484,70.694,4.0,5.0,0.111,1502.0,1589.0,1545.0,16.2,192.0,270.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188185,50.4257,0.9529727101325989,2.061113080428745e-33,47.121162,9.278729,0.12938470150702064,RGI60-04.03113,G288576E70705N,20040902.0,-9999999.0,-71.4237,70.7048,4.0,5.0,2.396,882.0,1633.0,1241.0,18.7,106.0,2421.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188186,42.843945,0.9701953530311584,5.685987649921493e-16,45.935345,4.6230893,-0.08268222660603163,RGI60-04.03114,G288695E70735N,20040902.0,-9999999.0,-71.3055,70.7347,4.0,5.0,0.832,866.0,1469.0,1302.0,22.7,327.0,1436.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188187,24.436802,0.9578002691268921,8.079899998847395e-05,25.857992,1.6286228,-0.2800661001925416,RGI60-04.03115,G288701E70729N,20040902.0,-9999999.0,-71.2993,70.7288,4.0,5.0,0.101,1363.0,1493.0,1427.0,19.3,54.0,391.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188188,27.132336,0.9918784499168396,6.378032412612811e-05,27.299892,2.167773,-0.05434204279097304,RGI60-04.03116,G288718E70741N,20040902.0,-9999999.0,-71.2823,70.7408,4.0,5.0,0.571,871.0,1390.0,1221.0,28.4,357.0,872.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188189,20.295668,0.9599465727806091,1.8566823634103002e-09,21.881767,1.5957667,-0.18307683256842205,RGI60-04.03117,G288705E70744N,20040902.0,-9999999.0,-71.2951,70.7441,4.0,5.0,0.271,517.0,1095.0,785.0,41.6,8.0,788.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188190,15.808567,0.9698377251625061,0.021481694653630257,16.77372,1.2423257,0.24065020694553496,RGI60-04.03118,G289167E70812N,20020899.0,-9999999.0,-70.8332,70.8119,4.0,5.0,0.06,626.0,663.0,640.0,17.7,342.0,237.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188191,33.37307,0.9700918197631836,3.329384971927432e-15,37.197617,3.8691382,0.14675737605100947,RGI60-04.03119,G288400E70224N,20029999.0,-9999999.0,-71.6002,70.2244,4.0,5.0,0.765,809.0,1023.0,935.0,13.4,326.0,1261.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188192,18.0625,0.9705291986465454,0.004021166358143091,18.842361,1.671479,0.3125742963592673,RGI60-04.03120,G288613E70824N,20020899.0,-9999999.0,-71.3866,70.8239,4.0,5.0,0.087,907.0,1002.0,968.0,19.3,273.0,334.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188193,16.756033,0.9789106249809265,0.004893633536994457,17.653963,1.2630275,-0.07553289814835483,RGI60-04.03121,G288242E70825N,20020899.0,-9999999.0,-71.758,70.8254,4.0,5.0,0.121,443.0,1012.0,680.0,42.1,331.0,732.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188194,22.964136,0.9697708487510681,4.385845020493662e-09,24.5998,2.2097805,0.05488296403103478,RGI60-04.03122,G288872E70843N,20020899.0,-9999999.0,-71.128,70.8427,4.0,5.0,0.338,681.0,960.0,783.0,19.0,8.0,889.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188195,34.342823,0.9774319529533386,7.553888281108811e-05,36.253834,2.5962324,-0.3028101293870019,RGI60-04.03123,G289159E70757N,20020899.0,-9999999.0,-70.8407,70.7566,4.0,5.0,0.195,806.0,961.0,903.0,11.3,92.0,1019.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188196,36.60589,0.9619389772415161,1.0811598838422753e-10,42.24385,3.899902,0.20169799125109922,RGI60-04.03124,G288737E70710N,20040902.0,-9999999.0,-71.2633,70.7099,4.0,5.0,0.34,1216.0,1525.0,1304.0,19.0,137.0,869.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188197,20.735992,0.9891444444656372,0.027630148455500603,21.54695,1.17008,-0.22575155558787843,RGI60-04.03125,G289068E70728N,20040902.0,-9999999.0,-70.932,70.728,4.0,5.0,0.187,1094.0,1210.0,1158.0,20.3,35.0,311.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188198,16.735401,0.9693871736526489,2.123054764524568e-05,18.629416,1.4079748,-0.249202223465468,RGI60-04.03126,G288809E70691N,20040902.0,-9999999.0,-71.1913,70.6909,4.0,5.0,0.164,1201.0,1476.0,1341.0,35.0,7.0,336.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188199,18.93591,0.9650295972824097,2.2405878553399816e-05,20.05524,1.8001493,0.35981584194153365,RGI60-04.03127,G288642E70687N,20040902.0,-9999999.0,-71.3577,70.6866,4.0,5.0,0.141,1174.0,1535.0,1331.0,33.2,302.0,628.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188200,61.704094,0.9758526086807251,1.7482816848344711e-28,65.360756,8.413841,0.2561201507588987,RGI60-04.03128,G289083E70739N,20040902.0,-9999999.0,-70.9166,70.7392,4.0,5.0,3.169,334.0,1258.0,983.0,18.7,72.0,4798.0,0.0,0.0,1.0,0.0,9.0,9.0,,04
188201,49.505466,0.9657022953033447,1.991943591239584e-31,50.060413,8.392899,0.2792987571253672,RGI60-04.03129,G288808E70629N,20040902.0,-9999999.0,-71.1918,70.6286,4.0,5.0,2.81,329.0,1509.0,1212.0,20.1,174.0,4319.0,0.0,0.0,1.0,0.0,9.0,9.0,,04
188202,41.891586,0.9885772466659546,1.6102059963163384e-10,44.080376,5.207096,0.1395613371646895,RGI60-04.03130,G288853E70676N,20040902.0,-9999999.0,-71.1466,70.676,4.0,5.0,1.096,662.0,1147.0,923.0,21.5,89.0,1639.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188203,37.248672,0.9273901581764221,1.0636007436520797e-26,37.32141,8.497094,0.7947224568023781,RGI60-04.03131,G288568E70638N,20040902.0,-9999999.0,-71.4317,70.6376,4.0,5.0,0.967,736.0,1419.0,1083.0,22.5,287.0,1947.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188204,38.402508,0.9885309934616089,7.383609834654692e-10,40.908558,2.693619,-0.14907103314902265,RGI60-04.03132,G288600E70634N,20040902.0,-9999999.0,-71.4001,70.634,4.0,5.0,0.99,937.0,1480.0,1369.0,22.9,113.0,1273.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188205,30.275824,0.9687455296516418,3.291647119804675e-12,29.99702,3.9703367,0.2664152015291424,RGI60-04.03133,G289111E70754N,20029999.0,-9999999.0,-70.8891,70.7544,4.0,5.0,0.51,633.0,977.0,800.0,18.1,120.0,1154.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188206,21.883165,0.9764902591705322,0.0026468962896615267,22.665627,1.3822888,0.0006914968766332688,RGI60-04.03134,G289134E70761N,20020899.0,-9999999.0,-70.8662,70.7614,4.0,5.0,0.121,949.0,996.0,976.0,9.6,68.0,325.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188207,14.123361,0.9555623531341553,0.15641619265079498,14.076575,0.74268603,-0.47140712137540525,RGI60-04.03135,G288865E70769N,20020899.0,-9999999.0,-71.1351,70.7685,4.0,5.0,0.022,1075.0,1141.0,1101.0,15.0,257.0,269.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188208,38.38135,0.9303995966911316,7.915422749922942e-22,32.65411,7.606323,0.9278690588222569,RGI60-04.03136,G288862E70774N,20020899.0,-9999999.0,-71.1377,70.7744,4.0,5.0,0.668,713.0,1359.0,968.0,20.2,356.0,1063.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188209,24.219187,0.9918773174285889,0.13862724602222443,24.815504,0.705294,-0.004899260239255214,RGI60-04.03137,G288914E70801N,20020899.0,-9999999.0,-71.0862,70.8007,4.0,5.0,0.171,1177.0,1270.0,1224.0,15.4,47.0,491.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188210,25.79796,0.9645740389823914,1.09264750025595e-11,27.458307,3.3298368,0.4575656746140353,RGI60-04.03138,G288886E70803N,20020899.0,-9999999.0,-71.1138,70.8027,4.0,5.0,0.42,588.0,1231.0,848.0,26.1,307.0,1197.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188211,25.275705,0.9649384617805481,5.564779193001357e-10,26.11895,2.6821396,0.051186414810146554,RGI60-04.03139,G288698E70614N,20040902.0,-9999999.0,-71.3018,70.6137,4.0,5.0,0.332,1089.0,1358.0,1209.0,21.3,240.0,808.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188212,21.787012,0.9686230421066284,3.0910557597962907e-06,23.033646,1.3076429,-0.2896091148586576,RGI60-04.03140,G288715E70618N,20040902.0,-9999999.0,-71.285,70.6178,4.0,5.0,0.194,1315.0,1499.0,1426.0,20.6,166.0,528.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188213,17.766312,0.9595268964767456,0.00032292434480041265,19.20847,0.9847856,-0.0795788628808678,RGI60-04.03141,G288857E70830N,20020899.0,-9999999.0,-71.1431,70.83,4.0,5.0,0.09,931.0,1150.0,1038.0,30.5,309.0,396.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188214,38.068527,0.9865803718566895,1.3055626368441153e-05,35.916252,3.6443505,0.11084311354494512,RGI60-04.03142,G288872E70825N,20020899.0,-9999999.0,-71.1281,70.8252,4.0,5.0,0.403,1056.0,1270.0,1151.0,18.4,32.0,589.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188215,27.977304,0.9422677159309387,1.116984465126614e-15,27.497005,3.2528105,0.8640593093208918,RGI60-04.03143,G288462E70639N,20040902.0,-9999999.0,-71.5385,70.6391,4.0,5.0,0.429,1176.0,1394.0,1260.0,19.9,230.0,632.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188216,48.261616,0.9803265929222107,4.6957465693608924e-11,50.408314,5.40406,0.04515425359290248,RGI60-04.03144,G289178E70758N,20020899.0,-9999999.0,-70.822,70.7583,4.0,5.0,0.688,819.0,919.0,876.0,11.6,0.0,1136.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188217,40.283062,0.9631686210632324,4.13106692815279e-15,41.897835,7.940009,0.6078366992054549,RGI60-04.03145,G288709E70629N,20040902.0,-9999999.0,-71.2912,70.6288,4.0,5.0,0.619,1016.0,1514.0,1446.0,26.3,294.0,716.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188218,105.0242,0.9298948645591736,0.0,76.9833,25.319149,0.6847415404110155,RGI60-04.03146,G288587E70670N,20040902.0,-9999999.0,-71.4132,70.6701,4.0,5.0,22.679,89.0,1813.0,1056.0,16.5,324.0,10538.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188219,28.111753,0.9782565236091614,2.087977880871339e-11,29.760433,2.4061167,-0.04516502293258154,RGI60-04.03147,G288582E70629N,20040902.0,-9999999.0,-71.4177,70.6287,4.0,5.0,0.654,1119.0,1437.0,1333.0,22.8,213.0,645.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188220,33.679832,0.9739931225776672,2.497768701939518e-13,34.266006,3.9432151,0.3745471702947669,RGI60-04.03148,G288529E70672N,20040902.0,-9999999.0,-71.4714,70.6715,4.0,5.0,0.706,1065.0,1511.0,1385.0,25.5,220.0,1035.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188221,26.588646,0.9752581119537354,2.3846666863391874e-09,28.298643,2.4046266,-0.0854205709487651,RGI60-04.03149,G288730E70652N,20040902.0,-9999999.0,-71.2699,70.6519,4.0,5.0,0.427,1060.0,1769.0,1414.0,33.7,283.0,1156.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188222,18.325857,0.9791195392608643,1.1757820272961794e-09,20.371061,1.7497805,-0.36470685719527773,RGI60-04.03150,G288824E70646N,20040902.0,-9999999.0,-71.1759,70.6458,4.0,5.0,0.531,785.0,1429.0,978.0,40.3,44.0,694.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188223,24.960382,0.9917472004890442,0.062166936695575714,25.7619,1.2387606,-0.013141690511879498,RGI60-04.03151,G288886E70704N,20040902.0,-9999999.0,-71.1145,70.704,4.0,5.0,0.206,1133.0,1365.0,1217.0,23.7,8.0,439.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188224,29.774088,0.9427603483200073,6.365596418034247e-12,28.494255,5.020183,0.8386956619393174,RGI60-04.03152,G288897E70757N,20020899.0,-9999999.0,-71.1032,70.7574,4.0,5.0,0.273,1158.0,1521.0,1308.0,26.9,276.0,396.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188225,31.610044,0.9566556811332703,2.0525178711055907e-14,34.63018,2.3654668,-0.22831755967769984,RGI60-04.03153,G289092E70731N,20040902.0,-9999999.0,-70.9077,70.7313,4.0,5.0,0.489,811.0,1142.0,937.0,20.4,85.0,1393.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188226,27.898832,0.9664742350578308,7.762168507952083e-08,27.473566,3.1114454,-0.03678062559064237,RGI60-04.03154,G288514E70635N,20040902.0,-9999999.0,-71.4864,70.6352,4.0,5.0,0.245,1266.0,1404.0,1366.0,25.6,178.0,530.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188227,40.16028,0.9845029711723328,2.1189205199334538e-06,41.149136,4.5398116,0.250767963220761,RGI60-04.03155,G288826E70706N,20040902.0,-9999999.0,-71.1744,70.7061,4.0,5.0,0.406,805.0,1330.0,929.0,15.7,131.0,1088.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188228,28.43244,0.9893804788589478,0.02906719036400318,29.189165,1.6807239,-0.1583003601856408,RGI60-04.03156,G289048E70731N,20040902.0,-9999999.0,-70.9516,70.7311,4.0,5.0,0.188,1138.0,1363.0,1245.0,17.4,119.0,506.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188229,21.819073,0.9861828088760376,0.01893039047718048,22.132935,1.5747043,0.17536279728002457,RGI60-04.03157,G288821E70668N,20040902.0,-9999999.0,-71.1791,70.6679,4.0,5.0,0.151,1275.0,1648.0,1419.0,25.8,153.0,838.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188230,41.60633,0.9581628441810608,6.029211851998895e-11,43.253296,4.8258,0.6965850962027731,RGI60-04.03158,G288728E70645N,20040902.0,-9999999.0,-71.272,70.6446,4.0,5.0,0.328,1369.0,1766.0,1440.0,20.2,204.0,1238.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188231,28.316422,0.9249588251113892,1.69072695839316e-13,26.376644,3.8408706,0.6560136456416387,RGI60-04.03159,G288904E70814N,20020899.0,-9999999.0,-71.0965,70.8141,4.0,5.0,0.26,1037.0,1273.0,1100.0,19.7,348.0,925.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188232,20.076445,0.9908449649810791,0.28431469202041626,20.747372,1.4899228,0.04830351229117912,RGI60-04.03160,G288804E70608N,20040902.0,-9999999.0,-71.1956,70.608,4.0,5.0,0.116,1494.0,1556.0,1527.0,28.6,185.0,230.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188233,33.831753,0.9712526798248291,7.432289095277156e-08,32.320206,3.8242433,0.24374031067549218,RGI60-04.03161,G288528E70637N,20040902.0,-9999999.0,-71.4722,70.637,4.0,5.0,0.287,1257.0,1401.0,1344.0,26.0,130.0,470.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188234,20.270449,0.9851993918418884,0.06706923991441727,21.456284,1.6415019,0.19162553231071128,RGI60-04.03162,G288957E70700N,20040902.0,-9999999.0,-71.0431,70.6995,4.0,5.0,0.106,1093.0,1338.0,1174.0,23.3,17.0,376.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188235,74.56414,0.955841600894928,0.0,74.14416,15.314588,0.5091910256277788,RGI60-04.03163,G288975E70706N,20040902.0,-9999999.0,-71.0247,70.7062,4.0,5.0,12.599,226.0,1361.0,924.0,16.6,61.0,7957.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188236,20.94651,0.9529942274093628,7.2137069651034835e-09,21.526575,2.9394283,0.7955609773739933,RGI60-04.03164,G289017E70740N,20040902.0,-9999999.0,-70.983,70.74,4.0,5.0,0.211,1247.0,1424.0,1296.0,21.7,72.0,206.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188237,30.14183,0.9537827968597412,8.342749424627982e-06,31.495071,1.5011637,-0.7132298423675992,RGI60-04.03165,G288937E70749N,20020899.0,20040902.0,-71.0628,70.7485,4.0,5.0,0.119,1159.0,1517.0,1205.0,18.3,344.0,532.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188238,66.638115,0.9801585078239441,2.409573907581374e-38,64.30421,8.075113,0.329821394511652,RGI60-04.03166,G288823E70687N,20040902.0,-9999999.0,-71.1769,70.6873,4.0,5.0,7.843,90.0,1624.0,1008.0,21.9,58.0,7263.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188239,81.188965,0.9854005575180054,4.5680048623089116e-38,86.22624,12.812125,0.19463380293946034,RGI60-04.03167,G288913E70835N,20020899.0,-9999999.0,-71.0871,70.8354,4.0,5.0,10.603,89.0,1240.0,821.0,19.4,3.0,7269.0,0.0,0.0,1.0,0.0,9.0,9.0,,04
188240,12.742714,0.9597828388214111,0.12773491442203522,13.400164,0.5426152,-0.1988101874108446,RGI60-04.03168,G289104E70820N,20020899.0,-9999999.0,-70.8958,70.8201,4.0,5.0,0.028,625.0,691.0,652.0,18.5,25.0,230.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188241,134.87764,0.9767681360244751,0.0,150.77074,20.22822,-0.08892238634136933,RGI60-04.03169,G289038E70815N,20020899.0,-9999999.0,-70.9624,70.8154,4.0,5.0,41.773,196.0,1287.0,773.0,14.2,55.0,14487.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188242,24.91432,0.9779723882675171,4.469159193831729e-06,26.23074,2.9553,0.22706107284456337,RGI60-04.03170,G288969E70845N,20020899.0,-9999999.0,-71.0306,70.8453,4.0,5.0,0.269,752.0,916.0,866.0,17.6,133.0,647.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188243,120.30316,0.9737944602966309,0.0,131.12904,10.855557,-0.2888896393006192,RGI60-04.03171,G289094E70770N,20020899.0,20040902.0,-70.9063,70.7704,4.0,5.0,33.001,12.0,1358.0,825.0,14.9,50.0,12856.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188244,17.450811,0.977911651134491,0.000602554704528302,19.01865,1.3643787,-0.14278507802903076,RGI60-04.03172,G288766E70649N,20040902.0,-9999999.0,-71.2342,70.6492,4.0,5.0,0.154,1170.0,1617.0,1432.0,39.9,93.0,582.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188245,25.221172,0.9528492093086243,4.564874428572606e-15,28.550814,2.111517,-0.23499124032575408,RGI60-04.03173,G288773E70654N,20040902.0,-9999999.0,-71.2273,70.6544,4.0,5.0,0.487,1152.0,1575.0,1385.0,26.2,129.0,934.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188246,59.917076,0.9699823260307312,4.844174337596482e-35,59.92916,10.5091,0.6144919861246584,RGI60-04.03174,G288802E70654N,20040902.0,-9999999.0,-71.1979,70.6535,4.0,5.0,4.143,21.0,1665.0,1116.0,23.5,42.0,4978.0,0.0,0.0,0.0,1.0,9.0,9.0,,04
188247,31.08285,0.9795883893966675,5.200966922854126e-17,34.403603,2.235211,-0.3309280976377429,RGI60-04.03175,G288784E70608N,20040902.0,-9999999.0,-71.2161,70.6084,4.0,5.0,1.349,761.0,1545.0,1270.0,28.4,292.0,1821.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188248,63.678154,0.9741932153701782,1.2154862879553463e-41,67.30478,10.282239,0.1988013275539052,RGI60-04.03176,G288752E70631N,20040902.0,-9999999.0,-71.2483,70.6308,4.0,5.0,7.46,613.0,1776.0,1194.0,18.0,174.0,4603.0,0.0,0.0,1.0,0.0,9.0,9.0,,04
188249,98.79028,0.9097083806991577,0.0,74.41257,27.187891,0.8378841501444576,RGI60-04.03177,G288702E70664N,20040902.0,-9999999.0,-71.298,70.6638,4.0,5.0,19.97,41.0,1773.0,1169.0,17.7,203.0,11310.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188250,80.83285,0.9351426362991333,0.0,80.66153,17.69605,0.2922434928762064,RGI60-04.03178,G288533E70651N,20040902.0,-9999999.0,-71.4672,70.6506,4.0,5.0,12.224,106.0,1431.0,953.0,16.5,302.0,6697.0,0.0,0.0,1.0,0.0,9.0,9.0,,04
188251,29.227566,0.9787837862968445,1.9720699128811248e-05,31.530483,2.4101415,0.30321650914523907,RGI60-04.03179,G288548E70677N,20040902.0,-9999999.0,-71.4519,70.6771,4.0,5.0,0.239,1275.0,1509.0,1462.0,21.9,69.0,843.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188252,34.901546,0.9900160431861877,3.861490327494721e-08,39.563103,3.881877,0.04116761649004783,RGI60-04.03180,G288533E70681N,20040902.0,-9999999.0,-71.4666,70.6805,4.0,5.0,0.869,1230.0,1523.0,1448.0,18.6,33.0,1013.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188253,16.873241,0.9719108939170837,0.0001967108401004225,18.390736,1.2985421,0.033529553202631956,RGI60-04.03181,G288801E70741N,20040902.0,-9999999.0,-71.1986,70.7414,4.0,5.0,0.141,992.0,1215.0,1101.0,27.6,78.0,457.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188254,77.04452,0.9579599499702454,0.0,72.46301,13.532668,0.4375699432749048,RGI60-04.03182,G288750E70734N,20020899.0,20040902.0,-71.2505,70.7341,4.0,5.0,6.658,109.0,1589.0,866.0,19.9,3.0,7739.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188255,112.02394,0.9817522764205933,0.0,108.17734,14.227149,0.16131050398812818,RGI60-04.03183,G288825E70727N,20020899.0,20040902.0,-71.1749,70.7271,4.0,5.0,19.047,63.0,1647.0,848.0,14.9,2.0,12031.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188256,93.220024,0.8938271999359131,0.0,72.046486,25.492939,0.8241957481778941,RGI60-04.03184,G288922E70768N,20020899.0,20040902.0,-71.0777,70.7681,4.0,5.0,13.588,73.0,1504.0,887.0,18.2,2.0,8929.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188257,27.70309,0.9404544830322266,2.5002172554522417e-10,27.272793,3.788709,0.37844440062267237,RGI60-04.03185,G288980E70769N,20020899.0,-9999999.0,-71.0201,70.7691,4.0,5.0,0.206,1157.0,1287.0,1179.0,13.5,114.0,606.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188258,34.889153,0.9854946732521057,5.582557527361587e-09,34.170444,3.7397017,0.28755947502529333,RGI60-04.03186,G288953E70785N,20020899.0,-9999999.0,-71.0469,70.7846,4.0,5.0,0.686,1009.0,1273.0,1090.0,17.5,63.0,841.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188259,20.69951,0.9799686670303345,0.00045865538413636386,21.031834,1.1427206,0.034529184878969034,RGI60-04.03187,G288927E70794N,20020899.0,-9999999.0,-71.0728,70.7944,4.0,5.0,0.182,1081.0,1231.0,1130.0,20.3,73.0,391.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188260,50.54758,0.956784188747406,2.498411577908666e-37,53.051414,2.6943064,-0.6690762020058355,RGI60-04.03188,G288415E70266N,20029999.0,-9999999.0,-71.5846,70.2658,4.0,5.0,3.393,699.0,1143.0,947.0,15.7,22.0,2464.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188261,39.92673,0.9813196063041687,2.5463184806750813e-20,44.863407,3.0353072,-0.2548409734019501,RGI60-04.03189,G288455E70257N,20029999.0,-9999999.0,-71.5451,70.2574,4.0,5.0,2.037,674.0,1147.0,895.0,16.8,53.0,2129.0,0.0,0.0,1.0,0.0,9.0,9.0,,04
188262,43.157745,0.9887610673904419,2.387681719007162e-10,42.576202,2.9222872,-0.020938097099832957,RGI60-04.03190,G288468E70248N,20029999.0,-9999999.0,-71.5322,70.2477,4.0,5.0,1.084,764.0,1060.0,955.0,15.9,78.0,1678.0,0.0,0.0,1.0,0.0,9.0,9.0,,04
188263,47.990833,0.9711193442344666,2.7212502399154236e-24,56.14096,7.881516,0.38090306974001276,RGI60-04.03191,G288436E70244N,20029999.0,-9999999.0,-71.5644,70.2439,4.0,5.0,1.894,889.0,1112.0,1028.0,15.6,167.0,1743.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188264,30.109228,0.9649233818054199,1.461940811464668e-11,34.410824,3.180167,-0.14792298156098274,RGI60-04.03192,G288408E70257N,20029999.0,-9999999.0,-71.5916,70.2565,4.0,5.0,0.418,1075.0,1164.0,1117.0,11.7,314.0,708.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188265,26.29268,0.934227466583252,1.5907332390719082e-26,30.316889,1.9376018,-0.49485211320265204,RGI60-04.03193,G288720E70865N,20020899.0,-9999999.0,-71.28,70.8649,4.0,5.0,1.044,503.0,1129.0,827.0,26.4,30.0,1548.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188266,41.727814,0.9690702557563782,1.0270475177539833e-26,46.73712,4.3512473,9.51201745664784e-06,RGI60-04.03194,G289102E70868N,20020899.0,-9999999.0,-70.8978,70.8677,4.0,5.0,2.17,521.0,920.0,655.0,14.4,26.0,2124.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188267,20.026815,0.9888884425163269,0.3480710983276367,21.300468,1.5423062,-0.025596102000817866,RGI60-04.03195,G288638E70871N,20020899.0,-9999999.0,-71.3619,70.8712,4.0,5.0,0.085,800.0,961.0,907.0,23.1,355.0,355.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188268,14.901514,0.9477944374084473,0.030094532296061516,15.655625,1.1318191,-0.45850123838385626,RGI60-04.03196,G288649E70877N,20020899.0,-9999999.0,-71.3515,70.8773,4.0,5.0,0.031,934.0,961.0,957.0,13.0,350.0,141.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188269,22.361437,0.9748410582542419,0.0024191895499825478,22.81442,2.1686375,0.1994171459166856,RGI60-04.03197,G288462E70847N,20020899.0,-9999999.0,-71.5376,70.8466,4.0,5.0,0.112,1216.0,1314.0,1273.0,13.6,176.0,425.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
188270,24.548302,0.9709876179695129,0.001022898475639522,26.145397,1.9960849,0.11248115604565154,RGI60-04.03198,G288281E70805N,20020899.0,-9999999.0,-71.7191,70.8053,4.0,5.0,0.108,1610.0,1690.0,1660.0,12.4,172.0,415.0,0.0,0.0,0.0,0.0,9.0,9.0,,04
