,Farinotti Mean Thickness,Shapiro-Wilk statistic,Shapiro-Wilk p_value,Farinotti Median Thickness,Farinotti Thickness STD,Skew,RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name,region
109077,64.652985,0.9826934337615967,7.769772685912609e-31,72.03662,8.597365,-0.2565875871445057,RGI60-07.00722,G011309E79718N,20080723.0,-9999999.0,11.3092,79.7176,7.0,1.0,5.284,34.0,739.0,285.0,15.0,288.0,3946.0,0.0,0.0,0.0,1.0,0.0,9.0,Frambreen,07
109078,76.52004,0.9673956632614136,0.0,87.13138,11.696179,-0.13248795903303193,RGI60-07.00723,G011344E79742N,20080723.0,-9999999.0,11.3436,79.7418,7.0,1.0,8.216,53.0,694.0,249.0,14.2,303.0,4812.0,0.0,0.0,0.0,1.0,0.0,9.0,Kennedybreen,07
109079,83.00296,0.9533222913742065,6.097198716433883e-38,81.53467,8.767963,0.8808254113509648,RGI60-07.00724,G011272E79562N,20080723.0,-9999999.0,11.2722,79.562,7.0,1.0,3.277,65.0,839.0,360.0,15.6,276.0,5370.0,0.0,0.0,0.0,0.0,0.0,9.0,Waggonwaybreen,07
109080,64.93001,0.9835799932479858,8.674733847913174e-11,63.8103,7.911701,0.09611617449968317,RGI60-07.00725,G010819E79758N,20080723.0,-9999999.0,10.8193,79.7579,7.0,1.0,0.792,54.0,426.0,212.0,38.6,37.0,838.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109081,44.368073,0.975875198841095,5.265644691110349e-13,42.065704,7.453601,0.4155093049371845,RGI60-07.00726,G011039E79540N,20080723.0,-9999999.0,11.0389,79.5397,7.0,1.0,0.725,207.0,596.0,374.0,18.1,289.0,1466.0,0.0,0.0,0.0,0.0,0.0,9.0,Gullybreen,07
109082,205.00362,0.982388436794281,0.0,200.15485,14.587348,0.4258158106316642,RGI60-07.00727,G021430E79563N,20080814.0,-9999999.0,21.4304,79.5626,7.0,1.0,190.814,9.0,600.0,390.0,8.9,237.0,11784.0,0.0,0.0,1.0,0.0,0.0,9.0,Palanderisen,07
109083,233.19296,0.9878386855125427,4.3159992701204366e-43,225.24277,11.996584,0.2112072659114466,RGI60-07.00728,G022280E79520N,20080814.0,-9999999.0,22.28,79.5197,7.0,1.0,291.426,98.0,607.0,453.0,10.4,174.0,17776.0,0.0,0.0,1.0,0.0,0.0,9.0,Palanderisen,07
109084,44.355774,0.9552405476570129,1.401499901375336e-13,50.44181,3.6906703,-0.09074135302622503,RGI60-07.00729,G019843E80436N,20070714.0,-9999999.0,19.843,80.4355,7.0,1.0,0.428,181.0,416.0,307.0,19.0,68.0,925.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109085,67.7748,0.9482572078704834,1.072950917827926e-25,70.10099,11.700736,0.2760601345925762,RGI60-07.00730,G019757E80453N,20070714.0,-9999999.0,19.7572,80.4525,7.0,1.0,1.227,51.0,412.0,224.0,15.9,54.0,2141.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109086,70.61038,0.8456357717514038,1.6465870724543975e-38,59.73877,12.469501,1.5993293059865392,RGI60-07.00731,G011580E79766N,20080723.0,-9999999.0,11.5797,79.7664,7.0,1.0,1.112,11.0,423.0,216.0,16.5,289.0,1970.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109087,131.4798,0.8610256910324097,2.9150680637838333e-28,88.51552,24.82905,0.5876349527702189,RGI60-07.00732,G011385E79766N,20080723.0,-9999999.0,11.3847,79.7659,7.0,1.0,0.598,12.0,519.0,278.0,17.9,58.0,897.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109088,123.635605,0.9573455452919006,0.0,116.39551,31.598003,0.8121354948460126,RGI60-07.00733,G011635E79710N,20080723.0,-9999999.0,11.6348,79.7101,7.0,1.0,41.848,28.0,978.0,445.0,13.0,337.0,11039.0,0.0,0.0,0.0,1.0,0.0,9.0,Svitjodbreen,07
109089,44.12497,0.9628406167030334,1.1453615081538989e-17,43.061874,6.0520926,-0.16536431683640723,RGI60-07.00734,G011658E79800N,20080723.0,-9999999.0,11.6581,79.7999,7.0,1.0,0.812,54.0,466.0,218.0,17.6,332.0,1891.0,0.0,0.0,0.0,0.0,0.0,9.0,Holmiabreen,07
109090,56.717274,0.9312753081321716,2.3401684354224445e-42,66.25866,6.4851685,-0.8358366953018995,RGI60-07.00735,G011591E79786N,20080723.0,-9999999.0,11.5911,79.7855,7.0,1.0,2.983,66.0,439.0,252.0,17.0,352.0,2804.0,0.0,0.0,0.0,1.0,0.0,9.0,Jarlbreen,07
109091,85.64262,0.9136627316474915,1.1582483436174398e-20,67.8239,8.136525,0.6331836856610505,RGI60-07.00736,G011409E79760N,20080723.0,-9999999.0,11.4085,79.7599,7.0,1.0,0.485,3.0,425.0,238.0,24.2,41.0,1118.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109092,120.98272,0.8416098356246948,0.0,91.46225,27.521212,1.7549452809640191,RGI60-07.00737,G012490E79664N,20080607.0,-9999999.0,12.4899,79.6638,7.0,1.0,5.382,94.0,719.0,366.0,12.7,334.0,5580.0,0.0,0.0,0.0,0.0,0.0,9.0,Vestre Andr�ebreen,07
109093,44.764576,0.9788720607757568,7.493357323529182e-11,44.458706,3.2566206,0.14774747812015387,RGI60-07.00738,G012405E79658N,20080607.0,-9999999.0,12.4053,79.6575,7.0,1.0,0.622,352.0,806.0,495.0,17.7,299.0,1409.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109094,47.519207,0.9519133567810059,1.8061905698524295e-22,48.106606,5.241774,0.20261892419230523,RGI60-07.00739,G012980E79553N,20080607.0,-9999999.0,12.9797,79.5529,7.0,1.0,0.994,272.0,721.0,498.0,17.4,12.0,1958.0,0.0,0.0,0.0,0.0,0.0,9.0,Kvikk�breen,07
109095,72.33375,0.9509410858154297,1.1043425993545855e-29,68.2661,8.410385,0.0791646792144948,RGI60-07.00740,G012855E79547N,20080607.0,-9999999.0,12.8546,79.5468,7.0,1.0,1.752,110.0,742.0,405.0,14.9,347.0,3327.0,0.0,0.0,0.0,0.0,0.0,9.0,Lernebreen,07
109096,38.579052,0.9651876091957092,8.074099239583433e-31,40.70469,10.203738,0.12460299781523396,RGI60-07.00741,G013647E79342N,20080607.0,-9999999.0,13.6465,79.3421,7.0,1.0,2.653,474.0,1173.0,700.0,16.5,36.0,3122.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109097,56.92744,0.9274574518203735,4.3137837859140505e-27,54.866955,6.3156896,0.17171156079843733,RGI60-07.00742,G013621E79319N,20050607.0,-9999999.0,13.6212,79.3192,7.0,1.0,0.998,524.0,998.0,819.0,14.9,121.0,2474.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109098,92.00994,0.7918647527694702,0.0,85.74417,31.41598,1.9161983084997747,RGI60-07.00743,G012276E79536N,20080607.0,-9999999.0,12.2758,79.5355,7.0,1.0,1.594,160.0,748.0,378.0,21.0,100.0,2568.0,0.0,0.0,0.0,0.0,0.0,9.0,Hovbreen,07
109099,65.79036,0.9533297419548035,4.8394885691582644e-33,76.77985,6.6693096,-0.21749258907240968,RGI60-07.00744,G013039E79481N,20080607.0,-9999999.0,13.0389,79.4808,7.0,1.0,2.351,250.0,853.0,504.0,13.1,102.0,3834.0,0.0,0.0,0.0,0.0,0.0,9.0,Kvamsbreen,07
109100,73.920296,0.9639570713043213,1.383923584451542e-25,71.21471,8.121741,0.2462150111590932,RGI60-07.00745,G013042E79468N,20080607.0,-9999999.0,13.0421,79.4677,7.0,1.0,1.713,220.0,780.0,524.0,14.6,89.0,3519.0,0.0,0.0,0.0,0.0,0.0,9.0,Takkryggbreen,07
109101,59.78699,0.9485269784927368,2.6096404378376802e-33,57.39997,5.894624,0.5894321790831867,RGI60-07.00746,G012454E79710N,20080607.0,-9999999.0,12.4538,79.7096,7.0,1.0,2.175,163.0,721.0,437.0,15.5,300.0,3113.0,0.0,0.0,0.0,0.0,0.0,9.0,Apebreen,07
109102,48.015793,0.8723334670066833,6.608532353874454e-34,51.309063,3.606447,-1.5009462414931687,RGI60-07.00747,G012442E79688N,20080607.0,-9999999.0,12.4417,79.6875,7.0,1.0,0.975,213.0,542.0,384.0,15.2,282.0,1810.0,0.0,0.0,0.0,0.0,0.0,9.0,Hallbreen,07
109103,21.591738,0.9095408916473389,3.183655719444298e-17,21.109417,3.2163,0.9873571883391423,RGI60-07.00748,G012378E79653N,20080607.0,-9999999.0,12.3784,79.6533,7.0,1.0,0.329,256.0,686.0,390.0,23.9,315.0,1129.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109104,50.05835,0.9582279324531555,2.191705857390505e-17,60.773422,8.362926,-0.12609727851353467,RGI60-07.00749,G012926E79744N,20080607.0,-9999999.0,12.9259,79.7441,7.0,1.0,0.707,269.0,500.0,432.0,13.5,52.0,1328.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109105,32.769222,0.8412930369377136,7.821747726238482e-23,30.564236,3.489416,0.6727354215074821,RGI60-07.00750,G012463E79606N,20080607.0,-9999999.0,12.4626,79.6063,7.0,1.0,0.338,415.0,619.0,519.0,26.4,126.0,1125.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109106,30.510351,0.9566608667373657,1.4603627640497052e-08,30.595898,3.2851884,-0.13391285170930362,RGI60-07.00751,G012283E79577N,20080607.0,-9999999.0,12.2826,79.577,7.0,1.0,0.217,303.0,589.0,424.0,36.6,43.0,586.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109107,24.895231,0.9610861539840698,9.101899536290148e-07,26.915482,2.121315,-0.12919315126220113,RGI60-07.00752,G013268E79297N,20080607.0,-9999999.0,13.2684,79.2971,7.0,1.0,0.173,671.0,1018.0,824.0,26.5,123.0,650.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109108,36.26131,0.96696937084198,9.693933786388779e-15,34.320915,4.830521,-0.3494834403426258,RGI60-07.00753,G013759E79343N,20080607.0,-9999999.0,13.7589,79.3431,7.0,1.0,0.658,888.0,1198.0,1018.0,26.8,2.0,830.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109109,19.52644,0.8255957365036011,2.0452778490480007e-17,20.579283,3.9111824,-1.1088448153175157,RGI60-07.00754,G013758E79329N,20080607.0,-9999999.0,13.7583,79.3291,7.0,1.0,0.185,713.0,904.0,818.0,25.8,63.0,674.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109110,33.098385,0.8346762657165527,3.022609728910732e-27,32.289593,3.2163875,0.8181731397892509,RGI60-07.00755,G012541E79744N,20080607.0,-9999999.0,12.5412,79.7437,7.0,1.0,0.473,126.0,477.0,315.0,22.5,338.0,1499.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109111,45.965275,0.9586799740791321,9.751971848659933e-16,43.757965,4.600844,0.1850557517197894,RGI60-07.00756,G012489E79735N,20080607.0,-9999999.0,12.4894,79.7345,7.0,1.0,0.594,236.0,630.0,393.0,17.0,287.0,1401.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109112,34.533493,0.9410303235054016,6.1093746333868316e-15,33.060493,2.757287,0.505559397879535,RGI60-07.00757,G012002E79661N,20080607.0,-9999999.0,12.0018,79.6612,7.0,1.0,0.386,199.0,507.0,303.0,23.9,91.0,893.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109113,29.32801,0.9489499926567078,7.172026102349183e-13,27.046839,2.1570227,0.3935113750050799,RGI60-07.00758,G011970E79655N,20080607.0,-9999999.0,11.9696,79.6551,7.0,1.0,0.346,327.0,757.0,498.0,22.6,109.0,1354.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109114,32.932255,0.9385221004486084,1.2621914556233167e-16,36.700424,2.0219479,-0.9051073763543285,RGI60-07.00759,G013593E79309N,20050607.0,-9999999.0,13.5931,79.3086,7.0,1.0,0.446,679.0,1054.0,913.0,21.4,117.0,1114.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109115,23.61274,0.9138873219490051,3.762395943739474e-17,22.705069,1.5944273,0.31578060120794144,RGI60-07.00760,G013597E79301N,20050607.0,-9999999.0,13.5972,79.3005,7.0,1.0,0.344,597.0,955.0,784.0,23.9,70.0,981.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109116,79.0587,0.9428294897079468,7.006492321624085e-45,94.62451,7.404125,-0.3989434131895117,RGI60-07.00761,G012629E79726N,20080607.0,-9999999.0,12.6288,79.7264,7.0,1.0,4.14,97.0,604.0,341.0,16.4,66.0,3533.0,0.0,0.0,0.0,0.0,0.0,9.0,Serlabreen,07
109117,54.108597,0.9800148606300354,9.258745586431215e-23,54.612305,4.479734,-0.33681522658207974,RGI60-07.00762,G012470E79721N,20080607.0,-9999999.0,12.4703,79.7205,7.0,1.0,2.388,176.0,702.0,423.0,15.6,288.0,2938.0,0.0,0.0,0.0,0.0,0.0,9.0,Kvittoppbreen,07
109118,75.816284,0.9564939141273499,1.401298464324817e-45,74.005035,9.532567,0.6038283534550138,RGI60-07.00763,G012604E79742N,20080607.0,-9999999.0,12.6042,79.7419,7.0,1.0,5.65,65.0,726.0,344.0,15.1,48.0,5364.0,0.0,0.0,0.0,0.0,0.0,9.0,Arlabreen,07
109119,91.02016,0.9615705609321594,9.80908925027372e-45,92.71985,16.248186,0.28699985770099384,RGI60-07.00764,G012579E79688N,20080607.0,-9999999.0,12.579,79.688,7.0,1.0,6.076,92.0,695.0,434.0,14.8,110.0,4894.0,0.0,0.0,0.0,0.0,0.0,9.0,Evabreen,07
109120,91.51515,0.8150086998939514,0.0,89.165436,25.657825,2.0131480793187984,RGI60-07.00765,G012553E79662N,20080607.0,-9999999.0,12.5525,79.6624,7.0,1.0,3.351,168.0,716.0,405.0,13.4,8.0,4101.0,0.0,0.0,0.0,0.0,0.0,9.0,Austre Andr�ebreen,07
109121,84.26109,0.9363133907318115,0.0,77.27969,8.905557,1.0874099996476825,RGI60-07.00766,G011932E79677N,20080607.0,-9999999.0,11.9319,79.6771,7.0,1.0,5.326,32.0,753.0,394.0,19.1,58.0,3677.0,0.0,0.0,0.0,1.0,0.0,9.0,Portierbreen,07
109122,86.71552,0.9524275064468384,0.0,84.14683,10.863906,0.12942452628906967,RGI60-07.00767,G012608E79634N,20080607.0,-9999999.0,12.6078,79.6339,7.0,1.0,8.191,94.0,803.0,410.0,14.2,96.0,6343.0,0.0,0.0,0.0,0.0,0.0,9.0,Hannabreen,07
109123,154.02174,0.8875567317008972,0.0,144.71176,35.793625,1.1698447689265445,RGI60-07.00768,G012466E79617N,20080607.0,-9999999.0,12.466,79.6167,7.0,1.0,7.48,58.0,759.0,524.0,12.7,99.0,6576.0,0.0,0.0,0.0,0.0,0.0,9.0,Erikbreen,07
109124,60.859974,0.957547664642334,3.32654368853324e-30,55.297276,7.3097486,0.3488420125604144,RGI60-07.00769,G012919E79548N,20080607.0,-9999999.0,12.9185,79.5479,7.0,1.0,2.092,106.0,887.0,446.0,15.9,353.0,3659.0,0.0,0.0,0.0,0.0,0.0,9.0,Glopbreen,07
109125,85.862564,0.9201765656471252,0.0,77.21483,15.466652,0.8536841788816462,RGI60-07.00770,G012933E79524N,20080607.0,-9999999.0,12.933,79.5242,7.0,1.0,7.118,136.0,812.0,489.0,13.4,69.0,6909.0,0.0,0.0,0.0,0.0,0.0,9.0,Keisarbreen,07
109126,80.9796,0.935233473777771,1.064206702005802e-37,91.03159,9.048425,-0.024767854669004025,RGI60-07.00771,G012721E79520N,20080607.0,-9999999.0,12.7206,79.5196,7.0,1.0,2.354,296.0,777.0,547.0,14.6,299.0,3042.0,0.0,0.0,0.0,0.0,0.0,9.0,MF11 breen,07
109127,24.998682,0.8456599712371826,0.0,29.114155,7.393792,0.2500727478991787,RGI60-07.00772,G013609E79364N,20080607.0,-9999999.0,13.6094,79.3643,7.0,1.0,1.733,484.0,1184.0,728.0,15.2,2.0,2547.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109128,106.042595,0.9793094396591187,0.0,95.656204,11.433275,0.1713384648795532,RGI60-07.00773,G013320E79304N,20080607.0,-9999999.0,13.3204,79.3035,7.0,1.0,95.887,102.0,1293.0,643.0,9.8,42.0,17880.0,0.0,0.0,0.0,0.0,0.0,9.0,Karlsbreen,07
109129,69.47061,0.9281448125839233,7.938610585213305e-32,68.69847,7.538506,0.4919109097767164,RGI60-07.00774,G012367E79642N,20080607.0,-9999999.0,12.3666,79.6416,7.0,1.0,1.433,264.0,646.0,430.0,15.2,304.0,2448.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109130,130.07611,0.9738149642944336,0.0,130.85638,27.61136,0.5676529201775304,RGI60-07.00775,G012208E79600N,20080607.0,-9999999.0,12.2077,79.5999,7.0,1.0,12.934,92.0,813.0,217.0,12.1,88.0,5762.0,0.0,0.0,0.0,1.0,0.0,9.0,Idabreen,07
109131,39.79918,0.8815685510635376,1.588299077881909e-29,38.03942,4.4837575,0.5013017820755286,RGI60-07.00776,G012258E79581N,20080607.0,-9999999.0,12.2576,79.5813,7.0,1.0,0.766,160.0,552.0,338.0,18.1,50.0,1723.0,0.0,0.0,0.0,0.0,0.0,9.0,Idabreen,07
109132,79.49624,0.9713068604469299,0.0,85.60992,9.129592,-0.21211481117892309,RGI60-07.00777,G012201E79552N,20080607.0,-9999999.0,12.2013,79.5521,7.0,1.0,10.779,94.0,1042.0,444.0,16.5,83.0,7087.0,0.0,0.0,0.0,1.0,0.0,9.0,Emmabreen,07
109133,38.958637,0.9661933183670044,3.3049269485150234e-16,38.9691,4.3836727,0.34201537397519266,RGI60-07.00778,G013650E79285N,20050607.0,-9999999.0,13.6496,79.2848,7.0,1.0,0.758,505.0,1017.0,738.0,16.3,8.0,1861.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109134,76.15686,0.9765953421592712,4.4778394819206864e-29,65.65253,13.122325,0.5881225289487872,RGI60-07.00779,G012783E79533N,20080607.0,-9999999.0,12.7825,79.5328,7.0,1.0,3.415,196.0,783.0,553.0,13.5,331.0,3857.0,0.0,0.0,0.0,0.0,0.0,9.0,Viggobreen,07
109135,55.185356,0.9279488325119019,3.145370621712755e-31,62.62761,4.9616585,-0.36722617261035984,RGI60-07.00780,G012713E79508N,20080607.0,-9999999.0,12.7125,79.5076,7.0,1.0,1.37,329.0,741.0,537.0,13.3,288.0,2505.0,0.0,0.0,0.0,0.0,0.0,9.0,Stinsonbreen,07
109136,98.585915,0.9772016406059265,0.0,108.22932,9.76267,-0.3052430788530398,RGI60-07.00781,G012882E79493N,20080607.0,-9999999.0,12.8824,79.4934,7.0,1.0,18.557,65.0,1007.0,558.0,12.7,48.0,9605.0,0.0,0.0,0.0,0.0,0.0,9.0,B�rrebreen,07
109137,56.542316,0.9393280744552612,2.7235984595395567e-18,59.717808,7.0813456,0.035631436849060255,RGI60-07.00782,G013071E79498N,20080607.0,-9999999.0,13.0711,79.4984,7.0,1.0,0.544,244.0,536.0,410.0,14.7,14.0,1308.0,0.0,0.0,0.0,0.0,0.0,9.0,B�rrebreenn,07
109138,35.98998,0.9494481682777405,1.596099914290993e-37,39.8796,9.16496,-0.1685469427533734,RGI60-07.00783,G013066E79453N,20080607.0,-9999999.0,13.066,79.4525,7.0,1.0,2.95,311.0,1065.0,639.0,16.6,100.0,3917.0,0.0,0.0,0.0,0.0,0.0,9.0,Kovebreen,07
109139,102.01854,0.984018087387085,0.0,103.045,11.42515,-0.0968989996138899,RGI60-07.00784,G012943E79432N,20080607.0,-9999999.0,12.9426,79.4315,7.0,1.0,25.684,26.0,1094.0,601.0,13.1,53.0,10932.0,0.0,0.0,0.0,0.0,0.0,9.0,Friedrichbreen,07
109140,147.9542,0.9649583697319031,0.0,152.06293,27.036144,0.35514601005719454,RGI60-07.00785,G013170E79425N,20080607.0,-9999999.0,13.1695,79.4247,7.0,1.0,8.651,152.0,1186.0,475.0,13.0,54.0,7744.0,0.0,0.0,0.0,0.0,0.0,9.0,Adolfbreen,07
109141,37.40214,0.8601385354995728,5.821826297144724e-23,35.354588,3.3345046,0.8340724722028344,RGI60-07.00786,G013220E79412N,20080607.0,-9999999.0,13.2198,79.4117,7.0,1.0,0.386,306.0,694.0,454.0,22.1,86.0,1367.0,0.0,0.0,0.0,0.0,0.0,9.0,Nyg�rdbreen,07
109142,71.606094,0.9584158658981323,0.0,82.030876,9.494613,-0.025920569233666053,RGI60-07.00787,G013176E79400N,20080607.0,-9999999.0,13.1758,79.3995,7.0,1.0,6.675,82.0,1271.0,522.0,15.3,69.0,7210.0,0.0,0.0,0.0,0.0,0.0,9.0,Nyg�rdbreen,07
109143,68.63228,0.9781621694564819,7.833923191567203e-38,76.2928,9.054542,0.18267507491798776,RGI60-07.00788,G013212E79385N,20080607.0,-9999999.0,13.2118,79.3846,7.0,1.0,6.88,123.0,1158.0,666.0,14.4,72.0,7665.0,0.0,0.0,0.0,0.0,0.0,9.0,Schelderupbreen,07
109144,86.98341,0.8870701193809509,0.0,79.79894,16.77549,1.6281120376237403,RGI60-07.00789,G011872E79692N,20080607.0,-9999999.0,11.8715,79.6915,7.0,1.0,3.61,45.0,817.0,481.0,16.3,113.0,5140.0,0.0,0.0,0.0,1.0,0.0,9.0,Sklia,07
109145,95.36391,0.9862967133522034,9.949219096706201e-44,92.863846,13.48048,0.3696562619886777,RGI60-07.00790,G011905E79646N,20080607.0,-9999999.0,11.9047,79.6459,7.0,1.0,16.661,85.0,848.0,466.0,15.9,59.0,7909.0,0.0,0.0,0.0,1.0,1.0,0.0,Chaveauxbreen,07
109146,114.161995,0.9835778474807739,0.0,119.494995,12.673559,0.3536918449931444,RGI60-07.00791,G012032E79488N,20080607.0,-9999999.0,12.0315,79.4879,7.0,1.0,43.152,118.0,1101.0,584.0,13.2,68.0,11170.0,0.0,0.0,0.0,1.0,0.0,9.0,Seligerbreen,07
109147,28.596176,0.8636474013328552,2.6841942634945212e-18,24.140654,2.636722,0.6570442918741023,RGI60-07.00792,G012050E79632N,20080607.0,-9999999.0,12.0503,79.6319,7.0,1.0,0.252,217.0,612.0,446.0,27.2,66.0,1004.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109148,175.2709,0.7741397023200989,0.0,117.481636,54.577892,1.6020631006062385,RGI60-07.00793,G012352E79628N,20080607.0,-9999999.0,12.3524,79.6281,7.0,1.0,2.413,252.0,750.0,573.0,15.3,359.0,2831.0,0.0,0.0,0.0,0.0,0.0,9.0,Raudfjordbreen,07
109149,170.27063,0.9683679342269897,0.0,160.73962,35.43723,0.663802338697751,RGI60-07.00794,G012010E79561N,20080607.0,-9999999.0,12.0101,79.5612,7.0,1.0,55.632,99.0,987.0,545.0,10.9,47.0,17219.0,0.0,0.0,0.0,1.0,0.0,9.0,Raudfjordbreen,07
109150,35.91348,0.908248782157898,3.0497940673115662e-22,34.245117,2.4288487,0.9129845782878206,RGI60-07.00795,G012282E79625N,20080607.0,-9999999.0,12.2821,79.6248,7.0,1.0,0.534,200.0,571.0,423.0,20.5,337.0,1334.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109151,88.97159,0.92920982837677,1.0164949665412287e-13,92.592995,6.152781,-1.0125836545659783,RGI60-07.00796,G012430E79662N,20080607.0,-9999999.0,12.4298,79.6623,7.0,1.0,0.281,486.0,601.0,549.0,11.0,243.0,794.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109152,77.47718,0.9608214497566223,9.013320361888181e-28,76.52556,9.385533,0.09305119548825433,RGI60-07.00797,G012275E79567N,20080607.0,-9999999.0,12.2752,79.567,7.0,1.0,1.881,259.0,750.0,462.0,14.6,143.0,2668.0,0.0,0.0,0.0,0.0,0.0,9.0,Emmabreen,07
109153,84.29768,0.9628998637199402,0.0,84.04895,12.388602,0.058308359464510455,RGI60-07.00798,G012644E79708N,20080607.0,-9999999.0,12.6441,79.7075,7.0,1.0,7.062,77.0,743.0,379.0,15.4,91.0,5475.0,0.0,0.0,0.0,0.0,0.0,9.0,Paradisbreen,07
109154,40.86908,0.9220184683799744,2.9774135457198077e-28,41.075752,3.8845887,-0.5459544760633159,RGI60-07.00799,G012436E79698N,20080607.0,-9999999.0,12.436,79.6984,7.0,1.0,1.026,258.0,768.0,452.0,18.3,269.0,1801.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109155,68.68487,0.9724720120429993,5.824592875423666e-33,68.97609,8.072588,0.5650550332453629,RGI60-07.00800,G012720E79654N,20080607.0,-9999999.0,12.72,79.6544,7.0,1.0,3.891,153.0,830.0,521.0,17.3,39.0,3743.0,0.0,0.0,0.0,0.0,0.0,9.0,Albertbreen,07
109156,37.21267,0.9242938160896301,8.908267840150016e-19,34.65689,3.8449812,0.6636579426686527,RGI60-07.00801,G013019E79554N,20080607.0,-9999999.0,13.019,79.5539,7.0,1.0,0.461,302.0,587.0,461.0,18.4,4.0,1458.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109157,63.557335,0.9559439420700073,4.665485504393087e-24,60.866776,5.4810658,-0.02334603452303941,RGI60-07.00802,G013010E79541N,20080607.0,-9999999.0,13.0098,79.5409,7.0,1.0,1.238,279.0,711.0,481.0,16.7,99.0,2046.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109158,54.79551,0.9203792214393616,3.819218385482646e-29,49.6392,3.4708228,0.7997622828319644,RGI60-07.00803,G013945E79216N,20080607.0,-9999999.0,13.9448,79.2158,7.0,1.0,1.074,454.0,820.0,668.0,11.0,77.0,2509.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109159,47.154865,0.9351713061332703,1.016927844046647e-28,41.044106,3.3436122,0.4537586345302545,RGI60-07.00804,G013906E79198N,20080607.0,-9999999.0,13.9061,79.1984,7.0,1.0,1.253,488.0,1009.0,727.0,14.2,94.0,2409.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109160,38.36065,0.9356535077095032,1.015060342754264e-30,37.313488,3.1603274,0.4881393176700713,RGI60-07.00805,G013909E79177N,20080607.0,-9999999.0,13.9088,79.1772,7.0,1.0,1.464,395.0,1005.0,673.0,18.4,57.0,2975.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109161,97.835884,0.9754403829574585,3.1879650279993656e-26,97.860504,8.791849,-0.6195203516109503,RGI60-07.00806,G014429E79165N,20080607.0,-9999999.0,14.4285,79.1649,7.0,1.0,2.606,375.0,1064.0,992.0,17.8,346.0,1601.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109162,81.38197,0.9465888142585754,4.5189753751654935e-35,82.78905,5.6433043,0.06295314648143521,RGI60-07.00807,G014286E79155N,20080607.0,-9999999.0,14.2863,79.1547,7.0,1.0,2.372,438.0,1066.0,845.0,14.5,55.0,3299.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109163,59.757137,0.9445495009422302,0.0,65.045044,10.200017,0.4828601239566655,RGI60-07.00808,G014776E79197N,20080607.0,-9999999.0,14.7764,79.1968,7.0,1.0,11.312,293.0,1298.0,909.0,14.2,282.0,6882.0,0.0,0.0,0.0,0.0,0.0,9.0,Ginnungagap,07
109164,61.64826,0.9160022139549255,0.0,73.88643,6.870539,-0.6715700426438841,RGI60-07.00809,G014800E79148N,20080607.0,-9999999.0,14.7996,79.148,7.0,1.0,7.401,391.0,1307.0,909.0,12.7,251.0,6695.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
109165,51.608727,0.9331604242324829,8.617985555597625e-43,54.56618,8.556848,-0.37145654612369217,RGI60-07.00810,G014761E79163N,20080607.0,-9999999.0,14.761,79.1634,7.0,1.0,3.154,427.0,1281.0,916.0,14.1,274.0,4455.0,0.0,0.0,0.0,0.0,0.0,9.0,,07
