,Farinotti Mean Thickness,Shapiro-Wilk statistic,Shapiro-Wilk p_value,Farinotti Median Thickness,Farinotti Thickness STD,Skew,RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name,region
18690,20.694267,0.9590746760368347,2.4051482583331563e-08,20.455545,2.2835565,0.7942902856378223,RGI60-03.02784,G280812E81908N,19999999.0,20039999.0,-79.1881,81.9082,3.0,1.0,0.219,1214.0,1501.0,1396.0,34.9,34.0,632.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18691,178.8212,0.9891888499259949,2.46599102453417e-40,197.29456,22.40322,-0.08071892020735756,RGI60-03.02785,G288222E82783N,19999999.0,20039999.0,-71.7781,82.7833,3.0,1.0,68.693,232.0,1277.0,837.0,8.8,357.0,18138.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18692,27.300903,0.9740502238273621,2.040172603301471e-06,27.271687,2.5023112,0.5735573002178184,RGI60-03.02786,G290684E82689N,19999999.0,20039999.0,-69.3162,82.6886,3.0,1.0,0.242,1187.0,1532.0,1398.0,27.0,168.0,478.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18693,37.234085,0.9868795871734619,6.283627065241709e-18,37.948456,3.1460223,0.06801076376571485,RGI60-03.02787,G280672E81918N,19999999.0,20039999.0,-79.3284,81.9175,3.0,1.0,2.288,857.0,1495.0,1095.0,21.3,5.0,1998.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18694,22.121317,0.9887681007385254,0.03624577075242996,24.750488,1.6116997,0.10343115917221803,RGI60-03.02788,G279797E82071N,19999999.0,20039999.0,-80.2035,82.0711,3.0,1.0,0.167,1195.0,1412.0,1317.0,31.1,111.0,313.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18695,18.604277,0.9792037010192871,0.0066893757320940495,19.174177,1.8556924,-0.22447947135930008,RGI60-03.02789,G278105E82286N,19999999.0,20039999.0,-81.8954,82.2857,3.0,1.0,0.119,924.0,1088.0,978.0,21.5,256.0,379.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18696,21.455904,0.9900701642036438,0.03110092133283615,23.076286,1.590744,0.022241093767373463,RGI60-03.02790,G280592E82118N,19999999.0,20039999.0,-79.4081,82.1177,3.0,1.0,0.197,978.0,1280.0,1188.0,33.0,42.0,435.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18697,120.04682,0.9601061344146729,0.0,110.17384,29.98813,0.3018385414140319,RGI60-03.02791,G291148E82396N,19999999.0,20039999.0,-68.8517,82.3956,3.0,1.0,32.988,436.0,1665.0,1096.0,11.5,320.0,11650.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
18698,113.70594,0.9721946716308594,0.0,124.507866,16.946957,-0.03680052904962401,RGI60-03.02792,G280480E82512N,19999999.0,20039999.0,-79.5198,82.5121,3.0,1.0,28.238,170.0,1504.0,893.0,11.0,10.0,8920.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18699,130.00175,0.981467604637146,0.0,136.93707,9.55036,-0.28879752863803965,RGI60-03.02793,G283311E82562N,19999999.0,20039999.0,-76.6891,82.5615,3.0,1.0,35.401,920.0,1856.0,1265.0,9.6,73.0,9605.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18700,105.73534,0.9686803817749023,0.0,106.10986,15.446324,0.4803591470783628,RGI60-03.02794,G279064E82415N,19999999.0,20039999.0,-80.936,82.4146,3.0,1.0,16.055,415.0,1729.0,926.0,13.0,7.0,8262.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18701,133.97862,0.9672121405601501,0.0,120.00679,23.741697,0.6418316514926397,RGI60-03.02795,G278874E82385N,19999999.0,20039999.0,-81.1261,82.3848,3.0,1.0,41.58,178.0,1734.0,1063.0,12.8,319.0,18180.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18702,127.73564,0.9585936069488525,0.0,121.62624,22.205173,0.2837719170361854,RGI60-03.02796,G285593E82359N,19999999.0,20039999.0,-74.4071,82.3587,3.0,1.0,31.636,788.0,1807.0,1331.0,12.5,160.0,11264.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
18703,129.00134,0.9626822471618652,0.0,131.35614,33.234768,0.6598784215877191,RGI60-03.02797,G291377E82440N,19999999.0,20039999.0,-68.6227,82.44,3.0,1.0,36.383,104.0,1720.0,1123.0,11.1,42.0,15037.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
18704,117.66949,0.9431042075157166,0.0,108.330475,20.60287,0.5454788582608593,RGI60-03.02798,G288555E82754N,19999999.0,20039999.0,-71.4449,82.7538,3.0,1.0,26.718,423.0,1417.0,1089.0,13.3,354.0,10711.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18705,86.88226,0.9699915647506714,0.0,81.48878,13.249141,0.2737556152722362,RGI60-03.02799,G280186E82519N,19999999.0,20039999.0,-79.8136,82.5193,3.0,1.0,20.953,236.0,1182.0,812.0,11.4,7.0,8742.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
18706,85.00076,0.9556645750999451,0.0,79.22713,15.957407,0.5745946276637564,RGI60-03.02800,G286401E82560N,19999999.0,20039999.0,-73.5987,82.5603,3.0,1.0,21.392,363.0,1675.0,1122.0,15.4,54.0,7043.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
18707,132.47134,0.9762245416641235,0.0,150.4773,21.782463,-0.05511983304246703,RGI60-03.02801,G291014E82226N,19999999.0,20039999.0,-68.9857,82.226,3.0,1.0,21.789,775.0,1489.0,1193.0,9.2,159.0,7530.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18708,63.382362,0.9359249472618103,0.0,69.92293,12.419843,0.7023352496321009,RGI60-03.02802,G288655E82034N,19999999.0,20039999.0,-71.3452,82.0336,3.0,1.0,5.715,773.0,1700.0,1284.0,17.5,285.0,4229.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18709,132.95987,0.9577353000640869,0.0,153.02884,16.298922,-0.18999586509028146,RGI60-03.02803,G290331E82659N,19999999.0,20039999.0,-69.6691,82.6587,3.0,1.0,17.48,234.0,1644.0,1101.0,10.6,151.0,12519.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18710,66.476166,0.9122809767723083,0.0,58.41357,13.4537,1.1253975041559576,RGI60-03.02804,G290833E82402N,19999999.0,20039999.0,-69.1673,82.4015,3.0,1.0,14.592,736.0,1624.0,1088.0,17.1,357.0,6517.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18711,22.025265,0.9781010746955872,0.000332107039866969,23.79517,1.8015832,0.017523334040491195,RGI60-03.02805,G279917E82581N,19999999.0,20039999.0,-80.0831,82.5814,3.0,1.0,0.171,946.0,1148.0,1043.0,26.1,25.0,325.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18712,75.954414,0.9468188881874084,0.0,79.99028,13.630516,0.7369582128119005,RGI60-03.02806,G279835E82586N,19999999.0,20039999.0,-80.1651,82.5856,3.0,1.0,6.261,82.0,1173.0,692.0,16.8,326.0,7011.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18713,147.77875,0.9736767411231995,0.0,153.59885,23.143696,0.0623982476600823,RGI60-03.02807,G290013E82116N,19999999.0,20039999.0,-69.9866,82.116,3.0,1.0,11.456,728.0,1573.0,1201.0,8.7,177.0,8664.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18714,90.93056,0.9249577522277832,0.0,84.67698,20.282187,0.5006783494389063,RGI60-03.02808,G278140E82299N,19999999.0,20039999.0,-81.8596,82.2992,3.0,1.0,10.273,199.0,1587.0,838.0,15.8,285.0,8410.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18715,78.52843,0.97993403673172,6.305843089461677e-44,91.71345,13.147635,0.013314481195155804,RGI60-03.02809,G282948E81624N,19999999.0,20039999.0,-77.0518,81.6242,3.0,1.0,11.213,186.0,1606.0,1184.0,13.0,90.0,6677.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18716,85.77025,0.9593626260757446,0.0,91.638054,10.790543,0.538830627716934,RGI60-03.02810,G282850E81602N,19999999.0,20039999.0,-77.1498,81.6024,3.0,1.0,9.063,468.0,1766.0,1314.0,16.5,99.0,7333.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
18717,231.94403,0.9830998778343201,0.0,237.2363,28.923136,0.23173086676989268,RGI60-03.02811,G289487E82706N,19999999.0,20039999.0,-70.5135,82.7059,3.0,1.0,440.969,1.0,1764.0,1065.0,7.6,359.0,36213.0,0.0,0.0,0.0,1.0,0.0,9.0,,03
18718,64.68154,0.9055940508842468,0.0,63.657406,13.282357,1.1721268083021164,RGI60-03.02812,G290486E82669N,19999999.0,20039999.0,-69.5142,82.6691,3.0,1.0,5.096,505.0,1719.0,1140.0,19.1,112.0,4685.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18719,210.47305,0.9445006251335144,0.0,187.84122,35.10849,0.5428052307492734,RGI60-03.02813,G289820E82586N,19999999.0,20039999.0,-70.1804,82.5864,3.0,1.0,125.486,97.0,1782.0,1139.0,9.0,86.0,24522.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18720,64.58267,0.9770606756210327,6.759667437409208e-29,67.37102,9.423859,0.22106706601016465,RGI60-03.02814,G289928E82537N,19999999.0,20039999.0,-70.0723,82.5366,3.0,1.0,3.442,812.0,1399.0,1109.0,11.8,117.0,3179.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18721,220.84738,0.9781900644302368,0.0,225.81033,32.894356,0.23113607696480273,RGI60-03.02815,G289077E82413N,19999999.0,20039999.0,-70.9235,82.4133,3.0,1.0,309.998,259.0,2074.0,1200.0,8.0,45.0,25860.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18722,58.893112,0.8353658318519592,0.0,45.296654,25.39273,1.2600400257144688,RGI60-03.02816,G290178E82326N,19999999.0,20039999.0,-69.822,82.3259,3.0,1.0,3.787,382.0,1662.0,1466.0,20.6,348.0,2923.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18723,131.62646,0.9360710382461548,0.0,114.783875,21.317104,1.0122316509765668,RGI60-03.02817,G290614E82338N,19999999.0,20039999.0,-69.3857,82.3382,3.0,1.0,82.276,174.0,1835.0,1271.0,12.8,345.0,18069.0,0.0,0.0,1.0,0.0,1.0,9.0,Barrier,03
18724,52.985073,0.9487627148628235,2.8178710819107746e-41,50.604076,10.216672,0.627840473690077,RGI60-03.02818,G290635E82425N,19999999.0,20039999.0,-69.3648,82.4247,3.0,1.0,3.695,350.0,1591.0,1156.0,20.8,304.0,4136.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18725,63.862526,0.9762448072433472,8.732904570957204e-34,62.49839,9.95126,0.28083686149579234,RGI60-03.02819,G291208E82487N,19999999.0,20039999.0,-68.7924,82.4867,3.0,1.0,4.772,516.0,1633.0,1103.0,17.8,356.0,4062.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18726,91.95118,0.9830370545387268,1.2339368534560504e-34,99.28955,10.687541,0.0391964845554985,RGI60-03.02820,G291517E82419N,19999999.0,20039999.0,-68.4834,82.4194,3.0,1.0,7.12,942.0,1503.0,1195.0,10.7,328.0,5761.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
18727,71.75149,0.9333088397979736,0.0,71.374344,17.330349,1.053907945796291,RGI60-03.02821,G291453E82378N,19999999.0,20039999.0,-68.5472,82.3783,3.0,1.0,14.208,260.0,1706.0,1278.0,15.7,127.0,7299.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18728,44.62275,0.9848102927207947,8.505917367434449e-19,48.981483,5.4402323,0.18700019154719738,RGI60-03.02822,G291309E82270N,19999999.0,20039999.0,-68.6909,82.2701,3.0,1.0,2.159,941.0,1420.0,1123.0,13.9,34.0,1852.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18729,20.833073,0.9611107707023621,1.1973002145282408e-08,21.759111,1.3113527,-0.11691365524985228,RGI60-03.02823,G289196E82216N,19999999.0,20039999.0,-70.8038,82.2155,3.0,1.0,0.244,1287.0,1526.0,1400.0,21.5,171.0,641.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18730,138.40823,0.9469248652458191,0.0,129.45496,35.96799,0.20815707703354203,RGI60-03.02824,G288027E81972N,19999999.0,20039999.0,-71.9734,81.9724,3.0,1.0,19.865,719.0,1704.0,1221.0,10.1,187.0,9009.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
18731,79.36549,0.9660366773605347,0.0,84.77968,12.21968,0.25443470014674785,RGI60-03.02825,G287449E81886N,19999999.0,20039999.0,-72.5512,81.886,3.0,1.0,8.777,799.0,1740.0,1305.0,12.9,161.0,5630.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18732,20.108313,0.969352126121521,4.961226451882794e-08,20.691856,1.8727555,0.29298504442798295,RGI60-03.02826,G286536E81786N,19999999.0,20039999.0,-73.4642,81.7864,3.0,1.0,0.279,1049.0,1494.0,1299.0,29.9,331.0,840.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18733,27.347378,0.9697788953781128,8.030823727377123e-13,28.78217,2.8348825,0.3356655158509999,RGI60-03.02827,G286573E81790N,19999999.0,20039999.0,-73.4269,81.79,3.0,1.0,0.567,955.0,1469.0,1231.0,22.6,354.0,1281.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18734,278.28925,0.9874177575111389,2.006659400913138e-42,301.82602,39.611107,0.2610192406480045,RGI60-03.02828,G286504E81978N,19999999.0,20039999.0,-73.4964,81.9784,3.0,1.0,1072.687,200.0,2393.0,1500.0,6.0,145.0,54379.0,0.0,0.0,0.0,0.0,0.0,9.0,Henrietta Nesmith,03
18735,31.572872,0.9627189636230469,5.372720984708962e-16,34.01617,2.4451861,-0.30453754912795095,RGI60-03.02829,G283703E81758N,19999999.0,20039999.0,-76.2974,81.7576,3.0,1.0,0.674,912.0,1098.0,1018.0,12.0,351.0,1066.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18736,57.57778,0.9723519682884216,1.7334930547418018e-15,63.837082,7.1985965,0.45987556484963393,RGI60-03.02830,G282980E81608N,19999999.0,20039999.0,-77.0202,81.6081,3.0,1.0,0.851,1008.0,1503.0,1220.0,13.3,116.0,1521.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18737,166.67009,0.964305579662323,0.0,173.6217,44.623844,0.4556415199843635,RGI60-03.02831,G282468E81655N,19999999.0,20039999.0,-77.5318,81.6548,3.0,1.0,44.091,544.0,1849.0,1283.0,12.3,234.0,9962.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18738,131.70207,0.9504783749580383,0.0,137.04175,25.184622,0.23837746811891394,RGI60-03.02832,G282246E81670N,19999999.0,20039999.0,-77.7544,81.6695,3.0,1.0,27.095,589.0,1794.0,1170.0,10.1,216.0,9921.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18739,31.574736,0.9567040801048279,4.042927961914178e-18,31.117485,5.204787,0.664928404164314,RGI60-03.02833,G280793E81941N,19999999.0,20039999.0,-79.2068,81.9409,3.0,1.0,0.739,961.0,1479.0,1254.0,23.2,145.0,1485.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18740,53.855076,0.9202293753623962,0.0,51.43464,10.534894,1.0401400138883623,RGI60-03.02834,G280747E81924N,19999999.0,20039999.0,-79.2532,81.9236,3.0,1.0,4.599,482.0,1499.0,1066.0,19.2,49.0,4934.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
18741,25.85464,0.9838656187057495,4.3196354226893163e-07,27.95459,2.1403105,-0.017353653482668936,RGI60-03.02835,G280828E81904N,19999999.0,20039999.0,-79.1716,81.9035,3.0,1.0,0.447,938.0,1498.0,1367.0,28.4,111.0,1188.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18742,303.66092,0.9342223405838013,0.0,261.68723,57.5937,0.5145597402879397,RGI60-03.02836,G281287E82135N,19999999.0,20039999.0,-78.7131,82.1353,3.0,1.0,660.666,0.0,2282.0,1162.0,9.3,288.0,62175.0,0.0,0.0,0.0,1.0,1.0,9.0,Yelverton Inlet East,03
18743,48.566853,0.9203402996063232,1.8678855589810738e-25,48.54474,8.616852,0.9507070493258493,RGI60-03.02837,G280489E82104N,19999999.0,20039999.0,-79.5113,82.1036,3.0,1.0,0.805,1084.0,1397.0,1200.0,20.5,170.0,534.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18744,45.105446,0.9685716032981873,5.5715626941554727e-42,44.33173,6.2483187,0.6922915398145142,RGI60-03.02838,G280277E82095N,19999999.0,20039999.0,-79.7231,82.0948,3.0,1.0,6.247,430.0,1675.0,1241.0,23.2,169.0,5061.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18745,28.011003,0.9854192137718201,3.3634740248089656e-05,28.546917,2.6356459,0.34370564145471316,RGI60-03.02839,G279799E82066N,19999999.0,20039999.0,-80.2011,82.0656,3.0,1.0,0.334,874.0,1425.0,1228.0,24.8,86.0,1175.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18746,50.674232,0.9894034266471863,1.505246594035725e-08,51.39063,4.430148,-0.12697397961675427,RGI60-03.02840,G279922E82075N,19999999.0,20039999.0,-80.0785,82.0754,3.0,1.0,0.878,1231.0,1473.0,1396.0,24.6,132.0,871.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18747,64.02502,0.9340784549713135,0.0,57.336845,10.559652,0.6647223762590603,RGI60-03.02841,G279648E82086N,19999999.0,20039999.0,-80.3517,82.0855,3.0,1.0,12.573,156.0,1519.0,1071.0,18.4,339.0,7895.0,0.0,0.0,0.0,1.0,0.0,9.0,,03
18748,24.931883,0.9870396852493286,3.338426949994755e-06,24.52184,1.7317568,0.0578333971814111,RGI60-03.02842,G280965E82106N,19999999.0,20039999.0,-79.035,82.1057,3.0,1.0,0.469,691.0,1285.0,1066.0,29.5,346.0,1213.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18749,37.643604,0.9777327179908752,3.768089840150424e-08,38.472828,4.0395412,0.48805932792974,RGI60-03.02843,G282209E82201N,19999999.0,20039999.0,-77.7907,82.2009,3.0,1.0,0.389,1439.0,1672.0,1553.0,24.6,122.0,361.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18750,22.9343,0.9899013042449951,0.16767242550849915,23.161848,0.9832713,-0.24511449476122724,RGI60-03.02844,G279663E82229N,19999999.0,20039999.0,-80.3367,82.2293,3.0,1.0,0.126,1258.0,1639.0,1574.0,36.8,119.0,811.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18751,30.920752,0.9051563739776611,1.0200885018057703e-20,29.405973,6.1589,1.021744016601479,RGI60-03.02845,G280000E82347N,19999999.0,20039999.0,-80.0002,82.3465,3.0,1.0,0.446,776.0,1201.0,956.0,20.9,38.0,1163.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18752,23.19774,0.9771087169647217,6.521703749956531e-13,21.632559,2.1861753,0.4348741334538809,RGI60-03.02846,G279646E82396N,19999999.0,20039999.0,-80.354,82.3964,3.0,1.0,0.758,667.0,1189.0,933.0,25.9,5.0,1322.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18753,23.079859,0.9655405282974243,3.2158004557858444e-12,24.576925,2.8740516,0.3441041766070275,RGI60-03.02847,G279579E82401N,19999999.0,20039999.0,-80.4212,82.401,3.0,1.0,0.462,657.0,1159.0,902.0,24.1,345.0,1215.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18754,27.070248,0.9662298560142517,5.334323138913265e-14,27.271084,3.4230068,0.2875107668989935,RGI60-03.02848,G280732E82431N,19999999.0,20039999.0,-79.2684,82.431,3.0,1.0,0.59,811.0,1135.0,970.0,20.9,335.0,1027.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18755,307.26495,0.9382122755050659,0.0,264.50223,49.644863,0.5657035587758444,RGI60-03.02849,G281085E82267N,19999999.0,20039999.0,-78.9149,82.2671,3.0,1.0,1078.334,0.0,2012.0,1111.0,7.4,316.0,77014.0,0.0,0.0,0.0,1.0,0.0,9.0,Milne,03
18756,63.352978,0.965958833694458,0.0,66.5992,11.840983,0.635577576056444,RGI60-03.02850,G279906E82505N,19999999.0,20039999.0,-80.0942,82.5053,3.0,1.0,7.439,141.0,1133.0,699.0,15.9,300.0,4471.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18757,65.30102,0.9586080312728882,0.0,58.578636,16.487833,0.37882155164482845,RGI60-03.02851,G279943E82549N,19999999.0,20039999.0,-80.0573,82.5488,3.0,1.0,8.097,189.0,1151.0,752.0,14.4,185.0,7042.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18758,55.423203,0.9565793871879578,1.5156168683648747e-34,55.104748,8.92041,0.44732759561281776,RGI60-03.02852,G279779E82559N,19999999.0,20039999.0,-80.2214,82.5594,3.0,1.0,2.792,474.0,1062.0,749.0,15.9,277.0,2933.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18759,38.68011,0.9702379703521729,2.8298180108573706e-24,44.12983,5.8076673,0.5752929138776358,RGI60-03.02853,G279710E82637N,19999999.0,20039999.0,-80.2901,82.6368,3.0,1.0,1.841,424.0,911.0,629.0,19.7,61.0,1127.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18760,69.04552,0.9527953267097473,0.0,76.354164,15.052352,0.2578204748113104,RGI60-03.02854,G279949E82597N,19999999.0,20039999.0,-80.0512,82.5969,3.0,1.0,5.325,611.0,1145.0,799.0,12.8,11.0,2762.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18761,83.64502,0.9682349562644958,0.0,85.53321,18.851181,0.3077388386752403,RGI60-03.02855,G281024E82516N,19999999.0,20039999.0,-78.9759,82.5159,3.0,1.0,13.349,333.0,1515.0,847.0,11.8,6.0,9270.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18762,117.33513,0.937352180480957,0.0,127.05879,36.859325,0.6916349999483853,RGI60-03.02856,G281177E82489N,19999999.0,20039999.0,-78.8228,82.4885,3.0,1.0,15.409,414.0,1429.0,1000.0,12.2,19.0,8846.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18763,24.755262,0.9632686972618103,3.91843073543896e-08,25.116764,1.732652,-0.13082431193534932,RGI60-03.02857,G281808E82466N,19999999.0,20039999.0,-78.1919,82.4659,3.0,1.0,0.235,1000.0,1061.0,1032.0,12.9,46.0,472.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18764,22.185942,0.966945230960846,1.1106142672190344e-08,23.3443,2.594669,0.2823037171773643,RGI60-03.02858,G281748E82483N,19999999.0,20039999.0,-78.2525,82.483,3.0,1.0,0.287,961.0,1073.0,1050.0,16.1,68.0,472.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18765,48.600853,0.9790782928466797,8.62650753998671e-27,47.42528,7.557266,0.41506602776430895,RGI60-03.02859,G283428E82605N,19999999.0,20039999.0,-76.5723,82.6047,3.0,1.0,3.194,600.0,1431.0,1155.0,18.7,358.0,3199.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18766,130.87283,0.8832485675811768,0.0,106.56194,29.086529,1.1153424577392417,RGI60-03.02860,G283728E82581N,19999999.0,20039999.0,-76.2723,82.5812,3.0,1.0,17.193,0.0,1431.0,890.0,11.3,68.0,9765.0,0.0,0.0,0.0,1.0,0.0,9.0,,03
18767,51.09426,0.945351243019104,6.997228276784649e-26,60.516426,5.026747,-0.29365243535845903,RGI60-03.02861,G283640E82551N,19999999.0,20039999.0,-76.3597,82.5505,3.0,1.0,1.179,1215.0,1421.0,1379.0,14.0,14.0,796.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18768,42.290203,0.9735804200172424,3.903409168984835e-21,44.84939,5.425925,-0.012168589959413235,RGI60-03.02862,G283784E82555N,19999999.0,20039999.0,-76.2161,82.555,3.0,1.0,1.567,664.0,1211.0,1031.0,15.1,139.0,2225.0,0.0,0.0,1.0,0.0,0.0,9.0,,03
18769,31.150167,0.9644532203674316,1.3318783576021787e-11,30.726475,5.1152806,0.4468032128520508,RGI60-03.02863,G284241E82100N,19999999.0,20039999.0,-75.7591,82.0999,3.0,1.0,0.415,1103.0,1336.0,1260.0,14.9,34.0,1240.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18770,17.236126,0.9845250844955444,0.09121908992528915,18.008621,1.1998768,-0.006622644061052573,RGI60-03.02864,G284063E82201N,19999999.0,20039999.0,-75.9372,82.2007,3.0,1.0,0.097,1128.0,1222.0,1167.0,19.1,70.0,336.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18771,20.421242,0.9675569534301758,7.940806244732812e-05,21.74788,1.2007523,-0.18448000604359804,RGI60-03.02865,G283818E82198N,19999999.0,20039999.0,-76.1819,82.1984,3.0,1.0,0.135,1083.0,1265.0,1207.0,20.0,357.0,541.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18772,29.769535,0.9271982312202454,3.8585551420666775e-11,27.932589,4.453403,0.7481015860619076,RGI60-03.02866,G283856E82200N,19999999.0,20039999.0,-76.1441,82.2001,3.0,1.0,0.191,1092.0,1222.0,1152.0,14.7,33.0,343.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18773,28.42155,0.9567967057228088,3.65713255234823e-08,27.198818,2.9891388,0.61844240505357,RGI60-03.02867,G284040E82206N,19999999.0,20039999.0,-75.9605,82.2056,3.0,1.0,0.198,1106.0,1252.0,1225.0,17.9,73.0,372.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18774,26.573303,0.9737141132354736,1.1153619260823033e-12,29.247574,2.3656895,-0.1690692759810644,RGI60-03.02868,G284856E82221N,19999999.0,20039999.0,-75.1439,82.2214,3.0,1.0,0.639,940.0,1322.0,1156.0,20.5,309.0,1092.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18775,18.380592,0.9569864273071289,5.241092367214151e-06,18.740482,2.0572402,0.6108262396512186,RGI60-03.02869,G284958E82249N,19999999.0,20039999.0,-75.0416,82.2486,3.0,1.0,0.134,1083.0,1190.0,1155.0,17.9,40.0,365.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18776,33.59119,0.9381700158119202,1.7730879467854385e-23,36.99382,2.2397375,-0.49434286434684865,RGI60-03.02870,G283924E82245N,19999999.0,20039999.0,-76.0764,82.245,3.0,1.0,0.863,1172.0,1366.0,1264.0,13.2,179.0,866.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18777,40.974407,0.9123011827468872,2.4144372540316598e-42,39.828205,7.73765,0.9467318716404544,RGI60-03.02871,G284716E82254N,19999999.0,20039999.0,-75.2838,82.2535,3.0,1.0,2.375,966.0,1300.0,1188.0,14.1,350.0,1346.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18778,28.316534,0.973400354385376,1.3043178462204125e-13,31.502468,1.9720446,-0.1893963176927646,RGI60-03.02872,G284047E82301N,19999999.0,20039999.0,-75.9529,82.301,3.0,1.0,0.713,998.0,1486.0,1365.0,25.8,338.0,1261.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18779,21.58563,0.978937029838562,2.6269300068548773e-09,21.847868,1.9378209,0.22661033753935714,RGI60-03.02873,G283654E82298N,19999999.0,20039999.0,-76.3464,82.2975,3.0,1.0,0.499,1319.0,1632.0,1556.0,25.1,24.0,716.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
18780,22.245115,0.9607132077217102,2.3765709400436208e-08,23.011961,0.93200976,-0.43180474331948626,RGI60-03.02874,G284067E82315N,19999999.0,20039999.0,-75.9334,82.3152,3.0,1.0,0.23,966.0,1410.0,1247.0,30.0,355.0,810.0,0.0,0.0,0.0,0.0,0.0,9.0,,03
