,Farinotti Mean Thickness,Shapiro-Wilk statistic,Shapiro-Wilk p_value,Farinotti Median Thickness,Farinotti Thickness STD,Skew,RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name,region
137157,34.930347,0.9935954809188843,8.864672417985275e-05,36.1874,3.307047,0.027516768768287556,RGI60-15.01930,G092274E27944N,20001228.0,-9999999.0,92.273569236,27.944198295,15.0,2.0,0.705,5366.0,5707.0,5515.0,18.1,55.0,1310.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137158,24.225508,0.862972617149353,2.0850352694390395e-12,27.051071,1.3786962,-1.4523909549621674,RGI60-15.01931,G092266E27944N,20001228.0,-9999999.0,92.265526857,27.943743015,15.0,2.0,0.125,5471.0,5713.0,5607.0,30.8,222.0,416.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137159,24.253607,0.9742110371589661,3.202441973826353e-07,25.7868,2.0660968,-0.5922844469106017,RGI60-15.01932,G092265E27948N,20001228.0,-9999999.0,92.264670856,27.948290876,15.0,2.0,0.287,5281.0,5704.0,5435.0,27.7,357.0,897.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137160,12.45393,0.9434274435043335,0.0006223097443580627,13.484863,0.48041546,-0.5999024980011667,RGI60-15.01933,G092394E27890N,20001228.0,-9999999.0,92.393544172,27.88985582,15.0,2.0,0.057,5925.0,6092.0,6007.0,29.6,315.0,250.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137161,13.164972,0.9765444993972778,0.020401349291205406,14.390111,0.93559664,0.13157321618702617,RGI60-15.01934,G092392E27886N,20001228.0,-9999999.0,92.391693061,27.886145591,15.0,2.0,0.084,6005.0,6136.0,6098.0,29.3,311.0,236.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137162,36.409172,0.9202219843864441,2.1328026295342763e-35,34.057304,6.9712515,0.8458621027358881,RGI60-15.01935,G092383E27870N,20001228.0,-9999999.0,92.383163452,27.870168686,15.0,2.0,1.666,5486.0,6202.0,5809.0,21.5,323.0,2375.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137163,15.3271265,0.9101063013076782,6.56052066005941e-08,17.049263,0.6366876,-1.0395785767206382,RGI60-15.01936,G092376E27868N,20001228.0,-9999999.0,92.376330079,27.868236836,15.0,2.0,0.09,5958.0,6117.0,6030.0,30.3,306.0,230.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137164,22.529675,0.993690013885498,0.009774941951036453,24.051369,1.5390087,-0.06428505475168668,RGI60-15.01937,G092395E27873N,20001228.0,-9999999.0,92.395357925,27.872876192,15.0,2.0,0.393,5749.0,6175.0,6011.0,25.2,81.0,980.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137165,30.838366,0.9934995174407959,0.0002194071712438017,31.731966,2.7156935,0.19285159528871995,RGI60-15.01938,G092378E27863N,20001228.0,-9999999.0,92.378067258,27.86284856,15.0,2.0,0.628,5675.0,6147.0,5970.0,22.8,260.0,1515.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137166,16.79978,0.9235157370567322,2.84652578557143e-05,17.889894,1.4012694,-0.8168320942019003,RGI60-15.01939,G092392E27869N,20001228.0,-9999999.0,92.391922394,27.869362097,15.0,2.0,0.058,6117.0,6217.0,6183.0,23.5,151.0,215.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137167,19.91554,0.9880940914154053,0.003496169811114669,20.709919,1.4555131,0.285818780027939,RGI60-15.01940,G092398E27879N,20001228.0,-9999999.0,92.397739376,27.878674495,15.0,2.0,0.238,5644.0,5995.0,5807.0,26.0,358.0,832.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137168,35.36912,0.9226467609405518,4.186742513434469e-27,34.75371,5.8373775,0.9199877789173615,RGI60-15.01941,G092375E27855N,20001228.0,-9999999.0,92.374899978,27.854914492,15.0,2.0,0.934,5593.0,6400.0,5949.0,30.0,301.0,1857.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137169,31.557343,0.9792287945747375,9.068185091720693e-10,32.582092,3.8774483,0.23292234295188605,RGI60-15.01942,G092370E27849N,20001228.0,-9999999.0,92.369635174,27.849418668,15.0,2.0,0.544,5501.0,6370.0,5932.0,31.5,295.0,1528.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137170,20.520918,0.9866908192634583,0.005432850681245327,22.649298,1.553913,-0.10516998557775091,RGI60-15.01943,G092362E27848N,20001228.0,-9999999.0,92.361898548,27.847775884,15.0,2.0,0.196,5483.0,5697.0,5574.0,17.8,340.0,810.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137171,40.874905,0.9779526591300964,0.001956898020580411,41.952698,3.0503325,-0.05583606071024623,RGI60-15.01944,G092367E27840N,20001228.0,-9999999.0,92.367,27.84,15.0,2.0,0.135,6132.0,6372.0,6246.0,31.1,313.0,354.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137172,25.819012,0.9373012781143188,1.7654862460858567e-08,29.876873,2.1123815,-0.0652667839231194,RGI60-15.01945,G092365E27837N,20001228.0,-9999999.0,92.365389689,27.837466774,15.0,2.0,0.147,5972.0,6294.0,6161.0,36.1,189.0,600.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137173,19.61695,0.8690551519393921,1.0870728796297247e-11,23.594776,1.6067883,-0.6787048646423337,RGI60-15.01946,G092360E27839N,20001228.0,-9999999.0,92.360090093,27.838602574,15.0,2.0,0.116,5907.0,6172.0,6025.0,36.2,262.0,355.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137174,22.546911,0.9587676525115967,5.465340677801578e-07,24.827793,1.5720581,-0.5947545169117423,RGI60-15.01947,G092370E27822N,20001228.0,-9999999.0,92.370458593,27.821612878,15.0,2.0,0.172,5529.0,5689.0,5607.0,12.2,316.0,777.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137175,27.21753,0.9709655046463013,3.2403125516111686e-08,29.911695,2.5676925,-0.3657777107193594,RGI60-15.01948,G092421E27853N,20001228.0,-9999999.0,92.420744131,27.85338089,15.0,2.0,0.305,5686.0,6401.0,6021.0,32.2,315.0,1344.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137176,57.680386,0.955376148223877,8.86787911074067e-40,43.205276,10.810383,0.4474954075546189,RGI60-15.01949,G092413E27846N,20001228.0,-9999999.0,92.41282522,27.846010746,15.0,2.0,3.843,5337.0,6430.0,5886.0,16.8,345.0,4904.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137177,71.57087,0.9519118666648865,0.0,67.17649,13.599416,0.490620796027966,RGI60-15.01950,G092385E27834N,20001228.0,-9999999.0,92.385323311,27.834483116,15.0,2.0,9.863,5195.0,6470.0,5976.0,15.7,227.0,6751.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137178,38.136948,0.9539885520935059,1.2628676704245573e-31,37.275837,6.3948054,0.6456975274587885,RGI60-15.01951,G092394E27856N,20001228.0,-9999999.0,92.393684761,27.856383676,15.0,2.0,2.144,5532.0,6453.0,5960.0,24.2,29.0,2655.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137179,28.48203,0.9831821918487549,1.965052148777957e-10,31.925625,3.3198726,-0.02651480059778738,RGI60-15.01952,G092299E27778N,20001228.0,-9999999.0,92.299193079,27.778369767,15.0,2.0,0.738,5085.0,5345.0,5208.0,13.2,343.0,1276.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137180,23.59346,0.9816288352012634,5.3405646127657747e-08,25.374401,1.9088707,-0.258461748075286,RGI60-15.01953,G092305E27784N,20001228.0,-9999999.0,92.304582688,27.784410286,15.0,2.0,0.458,5032.0,5599.0,5350.0,28.8,279.0,1260.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137181,23.985344,0.9860319495201111,2.1037189412709267e-07,25.41679,2.0554953,-0.10930190861432149,RGI60-15.01954,G092304E27791N,20001228.0,-9999999.0,92.304348462,27.791186827,15.0,2.0,0.545,5106.0,5611.0,5351.0,26.4,268.0,1067.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137182,16.496014,0.9201626777648926,4.495640951063251e-06,18.610548,1.4764208,-0.4140704587690731,RGI60-15.01955,G092329E27785N,20001228.0,-9999999.0,92.329241682,27.784631262,15.0,2.0,0.07,5328.0,5500.0,5412.0,25.8,233.0,391.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137183,17.382252,0.9609659314155579,0.00017064320854842663,17.51498,1.3570745,-0.22450102628837837,RGI60-15.01956,G092338E27783N,20001228.0,-9999999.0,92.338144774,27.783021855,15.0,2.0,0.099,5323.0,5592.0,5429.0,25.9,129.0,541.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137184,45.990047,0.9308292865753174,2.0898124517861727e-40,47.06935,10.396481,0.7457633477878814,RGI60-15.01957,G092322E27789N,20001228.0,-9999999.0,92.32170775,27.789461505,15.0,2.0,2.628,4901.0,5753.0,5388.0,17.8,176.0,2776.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137185,27.852314,0.9733538627624512,3.3497879470267833e-10,29.434055,1.9681003,-0.28407274924092385,RGI60-15.01958,G092333E27781N,20001228.0,-9999999.0,92.332668036,27.781478604,15.0,2.0,0.45,5068.0,5675.0,5347.0,23.6,245.0,1317.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137186,28.74859,0.9862737059593201,5.367489005342341e-12,33.214153,2.8861268,-0.17981426095301076,RGI60-15.01959,G092338E27787N,20001228.0,-9999999.0,92.338134766,27.787223816,15.0,2.0,1.114,5116.0,5833.0,5499.0,22.1,117.0,1876.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137187,65.101845,0.9322309494018555,5.324934164434305e-44,63.48082,14.957539,0.7269664510771603,RGI60-15.01960,G092369E27797N,20001228.0,-9999999.0,92.368600045,27.796742336,15.0,2.0,3.345,4912.0,5941.0,5635.0,14.7,230.0,4473.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137188,46.864277,0.976288378238678,1.7915287537363375e-25,51.785667,6.2433376,-0.013507175450654503,RGI60-15.01961,G092351E27796N,20001228.0,-9999999.0,92.351239287,27.796461641,15.0,2.0,2.539,4947.0,5797.0,5573.0,15.5,164.0,2713.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137189,16.137533,0.9403595924377441,2.4634965711811674e-07,17.708094,0.67990786,-0.6272788292170359,RGI60-15.01962,G092373E27790N,20001228.0,-9999999.0,92.373433309,27.789616056,15.0,2.0,0.125,5687.0,5976.0,5850.0,30.0,262.0,497.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137190,12.393935,0.9740927219390869,0.05179745703935623,13.782131,0.78879046,-0.3804936716317851,RGI60-15.01963,G092378E27789N,20001228.0,-9999999.0,92.378212715,27.788611702,15.0,2.0,0.061,5655.0,5892.0,5780.0,34.4,172.0,340.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137191,47.650208,0.9701388478279114,7.016061837858735e-24,43.499683,6.331368,0.5113988532977352,RGI60-15.01964,G092380E27784N,20001228.0,-9999999.0,92.380309014,27.784185171,15.0,2.0,1.78,5090.0,6162.0,5439.0,16.8,242.0,3544.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137192,12.849652,0.9676486849784851,1.4090061995375436e-05,12.885317,0.9345989,-0.4420273512471394,RGI60-15.01965,G092381E27810N,20001228.0,-9999999.0,92.38105881,27.810367299,15.0,2.0,0.16,6198.0,6386.0,6280.0,26.5,203.0,230.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137193,11.53817,0.9817073941230774,0.325416624546051,11.921229,0.6999872,-0.2215067025176604,RGI60-15.01966,G092372E27810N,20001228.0,-9999999.0,92.372383354,27.80995779,15.0,2.0,0.051,6045.0,6154.0,6131.0,27.6,176.0,285.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137194,26.88157,0.9692792296409607,8.293084101385073e-13,29.679188,2.9107711,-0.021617717371948023,RGI60-15.01967,G092348E27808N,20001228.0,-9999999.0,92.348393878,27.807853955,15.0,2.0,0.557,5303.0,5627.0,5474.0,14.8,351.0,1303.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137195,39.886154,0.9688587784767151,1.2356455494266238e-20,38.338833,4.257462,0.057755516746501416,RGI60-15.01968,G092358E27813N,20001228.0,-9999999.0,92.357818604,27.813110352,15.0,2.0,1.276,5321.0,6326.0,5562.0,18.7,317.0,1897.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137196,26.43755,0.9670907258987427,4.785093987713651e-10,28.497667,2.4533203,-0.008338978229697076,RGI60-15.01969,G092390E27778N,20001228.0,-9999999.0,92.390018217,27.777987987,15.0,2.0,0.358,5188.0,5546.0,5401.0,20.2,241.0,1071.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137197,29.16667,0.9693039655685425,1.3972605472645228e-07,29.394672,3.3041072,0.10615470848785555,RGI60-15.01970,G092386E27779N,20001228.0,-9999999.0,92.386079717,27.779333431,15.0,2.0,0.256,5240.0,5476.0,5361.0,15.6,205.0,1279.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137198,69.3091,0.9716715216636658,0.0,68.71738,10.689984,0.25312827909815855,RGI60-15.01971,G092418E27797N,20001228.0,-9999999.0,92.41809082,27.796531677,15.0,2.0,10.584,5113.0,6317.0,5680.0,14.7,127.0,6583.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137199,22.439444,0.979949414730072,9.524571214569733e-05,24.988453,1.9288858,-0.047685831781892875,RGI60-15.01972,G092446E27784N,20001228.0,-9999999.0,92.446113289,27.783732564,15.0,2.0,0.212,5407.0,5580.0,5508.0,13.4,184.0,837.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137200,11.645141,0.9586109519004822,0.008604857139289379,12.718663,0.6067197,-0.412869743735275,RGI60-15.01973,G092454E27783N,20001228.0,-9999999.0,92.454027745,27.783235975,15.0,2.0,0.05,5595.0,5716.0,5654.0,25.8,172.0,246.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137201,74.83261,0.9829701781272888,3.0648349764250657e-32,76.20392,8.832728,0.24787231927153716,RGI60-15.01974,G092454E27774N,20001228.0,-9999999.0,92.453991511,27.774367665,15.0,2.0,5.976,5141.0,5727.0,5418.0,9.5,259.0,4992.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137202,23.47409,0.9756120443344116,0.001082268776372075,24.904978,1.780651,-0.27200578032369244,RGI60-15.01975,G092450E27758N,20001228.0,-9999999.0,92.450069529,27.757918221,15.0,2.0,0.13,5156.0,5403.0,5228.0,13.4,207.0,842.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137203,20.93799,0.9858932495117188,0.006606208626180887,21.365982,1.3755786,-0.0458871859007007,RGI60-15.01976,G092432E27754N,20001228.0,-9999999.0,92.431741967,27.754312694,15.0,2.0,0.181,5189.0,5277.0,5233.0,9.0,76.0,549.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137204,17.543373,0.9600749015808105,1.9211451217415743e-05,19.3698,1.285707,-0.5186341205217836,RGI60-15.01977,G092443E27759N,20001228.0,-9999999.0,92.44345898,27.758961853,15.0,2.0,0.126,5214.0,5348.0,5289.0,15.7,254.0,609.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137205,21.529509,0.9806002974510193,0.0004950906150043011,21.766998,1.6663632,0.053133620573821226,RGI60-15.01978,G092424E27750N,20001228.0,-9999999.0,92.423573856,27.750143735,15.0,2.0,0.186,5172.0,5391.0,5242.0,13.9,289.0,820.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137206,14.940469,0.953964352607727,7.817720870662015e-06,15.933735,0.6546896,-0.4270949485961894,RGI60-15.01979,G092419E27748N,20001228.0,-9999999.0,92.418868261,27.748071092,15.0,2.0,0.114,5167.0,5331.0,5252.0,19.9,1.0,495.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137207,62.04905,0.9534990787506104,2.3292242944160677e-39,72.337555,10.315728,0.07657067437360915,RGI60-15.01980,G092404E27740N,20001228.0,-9999999.0,92.403901092,27.740438888,15.0,2.0,3.602,5113.0,5586.0,5356.0,9.3,350.0,3192.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137208,23.41236,0.9671573638916016,2.58359045268719e-09,23.274923,1.5607955,-0.4246263655588534,RGI60-15.01981,G092416E27741N,20001228.0,-9999999.0,92.416249305,27.740773392,15.0,2.0,0.318,5279.0,5472.0,5389.0,16.4,76.0,733.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137209,44.709297,0.9934148192405701,1.762736845378754e-09,48.10608,3.8308342,-0.057228799850580866,RGI60-15.01982,G092380E27729N,20001228.0,-9999999.0,92.380214677,27.728924517,15.0,2.0,1.632,5086.0,5410.0,5236.0,11.0,288.0,2033.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137210,25.451025,0.9803151488304138,8.968479960458353e-05,26.33733,1.0903039,-0.3638982799701089,RGI60-15.01983,G092378E27722N,20001228.0,-9999999.0,92.378354863,27.722270761,15.0,2.0,0.228,5111.0,5282.0,5212.0,15.0,258.0,669.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137211,31.202774,0.9928109049797058,0.006003122311085463,30.89221,2.5201476,0.16080459583721665,RGI60-15.01984,G092385E27719N,20001228.0,-9999999.0,92.385275195,27.719000863,15.0,2.0,0.373,5105.0,5326.0,5218.0,11.3,166.0,920.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137212,23.080807,0.9874475598335266,0.0005102712311781943,23.467905,1.5353097,-0.2702059126821527,RGI60-15.01985,G092390E27737N,20001228.0,-9999999.0,92.389543788,27.736506205,15.0,2.0,0.288,5105.0,5365.0,5242.0,14.8,0.0,1157.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137213,37.6576,0.9923036694526672,0.00045329559361562133,36.89276,2.4522877,-0.19537934376147964,RGI60-15.01986,G092393E27726N,20001228.0,-9999999.0,92.393249512,27.725875854,15.0,2.0,0.494,5133.0,5384.0,5272.0,11.6,140.0,822.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137214,35.965427,0.9869394302368164,3.0612251828484455e-14,37.15516,3.3790987,0.3629146586394114,RGI60-15.01987,G092422E27725N,20001228.0,-9999999.0,92.421835679,27.724569703,15.0,2.0,1.536,5098.0,5498.0,5291.0,15.7,29.0,1292.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137215,27.22555,0.9852172136306763,3.5509437168457225e-08,28.328564,1.7826728,-0.1406676946456633,RGI60-15.01988,G092425E27715N,20001228.0,-9999999.0,92.424687484,27.714633656,15.0,2.0,0.589,5068.0,5411.0,5244.0,15.7,245.0,1301.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137216,20.245373,0.9862278699874878,0.004042464308440685,20.617455,1.119642,-0.3479554744836751,RGI60-15.01989,G092411E27722N,20001228.0,-9999999.0,92.410826125,27.721904056,15.0,2.0,0.199,5150.0,5384.0,5279.0,18.7,180.0,720.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137217,24.157677,0.9868082404136658,0.0008402133244089782,24.755238,1.8596232,0.06394016530168051,RGI60-15.01990,G092430E27709N,20001228.0,-9999999.0,92.43015075,27.70860346,15.0,2.0,0.257,5079.0,5308.0,5210.0,16.2,215.0,775.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137218,37.14549,0.993308961391449,1.4280533832788933e-05,37.686134,2.8875272,-0.09088876573302192,RGI60-15.01991,G092438E27715N,20001228.0,-9999999.0,92.437603571,27.714707942,15.0,2.0,0.81,4985.0,5389.0,5129.0,11.4,12.0,1837.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137219,17.83484,0.9836369752883911,0.00013434125867206603,18.232307,0.9887053,-0.09050947860648055,RGI60-15.01992,G092464E27766N,20001228.0,-9999999.0,92.463763322,27.766011097,15.0,2.0,0.256,5203.0,5548.0,5451.0,21.4,82.0,602.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137220,19.314922,0.8277099132537842,9.783509419269976e-11,20.219255,1.7248256,-0.9889355418410997,RGI60-15.01993,G092459E27759N,20001228.0,-9999999.0,92.458672276,27.75877833,15.0,2.0,0.077,5466.0,5600.0,5563.0,22.3,144.0,269.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137221,15.850258,0.9810025095939636,0.038286950439214706,16.863705,0.7688805,-0.19917069278459185,RGI60-15.01994,G092450E27797N,20001228.0,-9999999.0,92.450228528,27.797105215,15.0,2.0,0.093,5644.0,5826.0,5786.0,26.0,197.0,405.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137222,19.680122,0.974908709526062,0.0010357392020523548,19.17434,1.387408,0.3114718454854564,RGI60-15.01995,G092440E27825N,20001228.0,-9999999.0,92.439648603,27.82545257,15.0,2.0,0.129,5998.0,6241.0,6173.0,34.3,203.0,300.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137223,109.65793,0.948423445224762,0.0,104.23129,22.466503,0.575799946783969,RGI60-15.01996,G092443E27811N,20001228.0,-9999999.0,92.443473816,27.811124802,15.0,2.0,16.642,5037.0,6428.0,5773.0,11.8,63.0,8907.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137224,20.942255,0.9706336855888367,0.0002563746238593012,21.07258,1.7704042,0.36285041741540114,RGI60-15.01997,G092474E27835N,20001228.0,-9999999.0,92.474147255,27.834831255,15.0,2.0,0.129,5736.0,5963.0,5865.0,25.7,258.0,381.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137225,25.057722,0.9863027930259705,8.434371920884587e-06,26.066956,2.5983958,0.30966199637309827,RGI60-15.01998,G092479E27840N,20001228.0,-9999999.0,92.479451536,27.839846916,15.0,2.0,0.409,5266.0,5968.0,5728.0,25.6,326.0,1227.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137226,49.279682,0.9808573126792908,1.1058866496160835e-11,54.40605,4.1154633,0.011724604781966783,RGI60-15.01999,G092443E27854N,20001228.0,-9999999.0,92.443192832,27.854477192,15.0,2.0,0.771,5808.0,6335.0,6209.0,21.7,174.0,924.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137227,16.620136,0.9808014035224915,0.08454122394323349,17.508282,1.3930751,0.09547278985665283,RGI60-15.02000,G092458E27851N,20001228.0,-9999999.0,92.457762331,27.851362861,15.0,2.0,0.076,5685.0,5899.0,5829.0,21.2,90.0,522.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137228,51.803177,0.9857953786849976,3.4187029368910893e-18,50.888435,3.926973,0.05446636670650107,RGI60-15.02001,G092452E27861N,20001228.0,-9999999.0,92.452123827,27.860643846,15.0,2.0,2.17,5481.0,6343.0,6016.0,21.0,71.0,2628.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137229,31.08577,0.9865735769271851,0.0002951323695015162,32.819935,1.7310818,-0.00415888954313342,RGI60-15.02002,G092460E27870N,20001228.0,-9999999.0,92.460308624,27.8701286,15.0,2.0,0.286,5673.0,6206.0,5942.0,27.5,44.0,694.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137230,37.669724,0.9124773144721985,1.236213775694195e-15,42.771782,4.158502,-0.654578281383286,RGI60-15.02003,G092458E27881N,20001228.0,-9999999.0,92.458,27.881,15.0,2.0,0.291,5719.0,6129.0,5910.0,20.2,119.0,1200.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137231,22.419874,0.977711021900177,0.011280329897999763,24.304386,1.9254249,-0.05244498259845029,RGI60-15.02004,G092459E27886N,20001228.0,-9999999.0,92.459159509,27.88577086,15.0,2.0,0.102,5911.0,6050.0,5995.0,28.3,6.0,247.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137232,49.95341,0.962425172328949,3.0164980786594874e-22,47.81009,6.6085176,0.4089736617083418,RGI60-15.02005,G092457E27890N,20001228.0,-9999999.0,92.456726928,27.889517522,15.0,2.0,1.235,5301.0,6165.0,5794.0,17.6,42.0,3538.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137233,39.946327,0.982850968837738,9.884149057060476e-18,43.306366,5.034914,0.4181936120207855,RGI60-15.02006,G092444E27877N,20001228.0,-9999999.0,92.44442749,27.877212524,15.0,2.0,1.723,5557.0,6210.0,5945.0,21.9,287.0,2596.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137234,37.972427,0.9870355129241943,1.1163911040057428e-07,36.901966,3.8600755,0.12392799379641743,RGI60-15.02007,G092453E27876N,20001228.0,-9999999.0,92.453450209,27.875829193,15.0,2.0,0.621,5504.0,6269.0,6066.0,21.1,101.0,2046.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137235,52.75936,0.9124115109443665,0.0,43.72159,9.369311,0.7521840961726298,RGI60-15.02008,G092432E27859N,20001228.0,-9999999.0,92.431549072,27.858612061,15.0,2.0,4.362,5446.0,6422.0,5922.0,21.1,324.0,4245.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137236,15.457205,0.9930694103240967,0.17285402119159698,16.324017,1.1219136,0.11571795300279032,RGI60-15.02009,G092432E27898N,20001228.0,-9999999.0,92.432185241,27.897716656,15.0,2.0,0.188,5962.0,6136.0,6085.0,26.1,242.0,280.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137237,12.789697,0.9501311182975769,6.190936255734414e-05,14.098439,0.5994897,-0.31328962855329584,RGI60-15.02010,G092437E27893N,20001228.0,-9999999.0,92.436883777,27.893484841,15.0,2.0,0.088,5950.0,6098.0,6032.0,25.9,228.0,230.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137238,40.050453,0.9721425771713257,1.3489778889161758e-17,45.86904,5.012108,0.16000558238988982,RGI60-15.02011,G092440E27900N,20001228.0,-9999999.0,92.440452576,27.900354385,15.0,2.0,1.058,5444.0,6115.0,5747.0,17.4,26.0,2662.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137239,35.47278,0.976556658744812,1.734742957734594e-14,34.56009,4.6134963,0.3475951629171655,RGI60-15.02012,G092449E27897N,20001228.0,-9999999.0,92.448799133,27.897058487,15.0,2.0,0.892,5352.0,6073.0,5713.0,21.0,21.0,2406.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137240,22.862993,0.9481789469718933,1.2644854905374814e-06,22.037262,1.7926186,0.5314776150307116,RGI60-15.02013,G092443E27912N,20001228.0,-9999999.0,92.4429245,27.912101746,15.0,2.0,0.127,5616.0,5890.0,5727.0,19.7,32.0,903.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137241,19.280825,0.9911904335021973,0.17513512074947357,20.948425,1.3545966,-0.14456017791029885,RGI60-15.02014,G092434E27908N,20001228.0,-9999999.0,92.433527599,27.907895702,15.0,2.0,0.145,5820.0,5960.0,5934.0,18.8,256.0,301.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137242,31.879446,0.9708225131034851,3.838026684660489e-12,33.460464,3.177672,0.17521504402174676,RGI60-15.02015,G092436E27918N,20001228.0,-9999999.0,92.436340034,27.917655412,15.0,2.0,0.54,5366.0,5947.0,5668.0,18.8,32.0,1789.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137243,25.373291,0.9880965948104858,0.0007686915341764688,26.866484,1.6186092,-0.22616404436898138,RGI60-15.02016,G092430E27919N,20001228.0,-9999999.0,92.430427701,27.918598473,15.0,2.0,0.289,5700.0,5971.0,5830.0,18.9,99.0,698.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
137244,12.223699,0.9692649841308594,0.039981648325920105,13.087693,0.644371,-0.29304786770955404,RGI60-15.02017,G092430E27925N,20001228.0,-9999999.0,92.430183246,27.924651218,15.0,2.0,0.054,5909.0,6049.0,5990.0,27.9,149.0,285.0,0.0,0.0,0.0,0.0,9.0,9.0,,15
