,Farinotti Mean Thickness,Shapiro-Wilk statistic,Shapiro-Wilk p_value,Farinotti Median Thickness,Farinotti Thickness STD,Skew,RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name,region
182897,23.417261,0.970982015132904,4.651971903513186e-05,25.479994,3.3027053,0.5644126721375125,RGI60-19.00570,G303711E63428S,19900218.0,-9999999.0,-56.289,-63.4281,19.0,21.0,0.159,10.0,90.0,-999.0,15.1,115.0,410.0,0.0,0.0,0.0,1.0,9.0,9.0,,19
182898,10.341632,0.9261661767959595,0.0191804189234972,11.3125925,1.0304327,-0.523303356923875,RGI60-19.00571,G304196E63303S,19900218.0,-9999999.0,-55.804,-63.3028,19.0,21.0,0.023,430.0,470.0,-999.0,14.3,234.0,224.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182899,6.8250504,0.39111292362213135,3.159480973131645e-21,6.84,0.052756097,-5.524364415115811,RGI60-19.00572,G304514E63156S,19900218.0,-9999999.0,-55.4863,-63.1557,19.0,21.0,0.084,30.0,70.0,-999.0,1.0,75.0,269.0,0.0,0.0,0.0,1.0,9.0,9.0,,19
182900,269.58722,0.8940271139144897,0.0,214.04152,56.89989,1.144587281316824,RGI60-19.00573,G304182E63271S,19900218.0,20000129.0,-55.8182,-63.2711,19.0,21.0,1472.829,10.0,810.0,-999.0,3.5,319.0,16858.0,0.0,0.0,0.0,1.0,9.0,9.0,,19
182901,345.30792,0.9808546304702759,0.0,372.24814,25.34242,-0.541388315407508,RGI60-19.00574,G339124E74068S,19860130.0,-9999999.0,-20.876,-74.068,19.0,24.0,1482.022,10.0,70.0,-999.0,0.2,259.0,23676.0,0.0,0.0,0.0,5.0,9.0,9.0,,19
182902,231.76111,0.9678012132644653,0.0,185.61234,26.685818,0.6793884358538772,RGI60-19.00575,G304029E63481S,19900218.0,20000129.0,-55.971,-63.4812,19.0,21.0,353.675,10.0,630.0,-999.0,3.6,244.0,5602.0,0.0,0.0,0.0,1.0,9.0,9.0,,19
182903,200.82976,0.8181234002113342,0.0,171.90475,35.192444,1.6062473495322211,RGI60-19.00576,G303364E63185S,19900218.0,-9999999.0,-56.636,-63.1854,19.0,21.0,37.506,10.0,50.0,-999.0,0.3,252.0,-9.0,0.0,0.0,0.0,1.0,9.0,9.0,,19
182904,217.31732,0.8064824938774109,0.0,115.646545,40.82247,1.0855323258486558,RGI60-19.00577,G303410E63587S,19880229.0,-9999999.0,-56.5901,-63.5868,19.0,21.0,52.789,10.0,410.0,-999.0,3.2,230.0,6614.0,0.0,0.0,0.0,1.0,9.0,9.0,,19
182905,6.8768716,0.9325059652328491,2.8664430204439206e-11,6.8689804,0.028274093,-0.1359957552107933,RGI60-19.00578,G050383E67098S,19900312.0,-9999999.0,50.3825,-67.098,19.0,11.0,0.211,10.0,50.0,-999.0,0.0,-9.0,326.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182906,6.84,1.0,1.0,6.84,0.0,,RGI60-19.00579,G302649E63615S,-9999999.0,-9999999.0,-57.3512,-63.6149,19.0,21.0,0.014,10.0,50.0,-999.0,0.0,-9.0,35.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182907,18.50055,0.9702176451683044,0.004092948976904154,20.21231,2.2298925,0.28318533104932886,RGI60-19.00580,G302662E63612S,-9999999.0,-9999999.0,-57.3378,-63.6119,19.0,21.0,0.086,10.0,50.0,-999.0,0.0,-9.0,206.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182908,11.987504,0.9470207095146179,0.09996336698532104,13.064929,1.071774,-0.18380506943903668,RGI60-19.00581,G302394E63874S,19880229.0,-9999999.0,-57.6056,-63.8742,19.0,21.0,0.022,70.0,110.0,-999.0,11.7,212.0,127.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182909,20.310982,0.9435403943061829,1.1314044741084217e-06,21.261253,1.9968436,0.518216216213364,RGI60-19.00582,G302436E63892S,19880229.0,-9999999.0,-57.5642,-63.8921,19.0,21.0,0.116,10.0,50.0,-999.0,5.9,67.0,376.0,0.0,0.0,0.0,1.0,9.0,9.0,,19
182910,20.089108,0.978645920753479,0.03563690558075905,21.156364,3.0173583,0.22371206647662265,RGI60-19.00583,G302379E63809S,20000221.0,-9999999.0,-57.621,-63.8092,19.0,21.0,0.081,70.0,170.0,-999.0,17.7,336.0,441.0,0.0,0.0,0.0,1.0,9.0,9.0,,19
182911,6.8184767,0.7116363644599915,2.054105549661924e-14,6.84,0.027375618,-2.292261577727646,RGI60-19.00584,G302625E63895S,19880229.0,-9999999.0,-57.3751,-63.8952,19.0,21.0,0.081,10.0,50.0,-999.0,1.2,147.0,225.0,0.0,0.0,0.0,1.0,9.0,9.0,,19
182912,18.082954,0.975517988204956,0.27880775928497314,17.992939,2.0978673,0.43846588105814,RGI60-19.00585,G302664E63820S,19880229.0,-9999999.0,-57.3363,-63.82,19.0,21.0,0.039,10.0,50.0,-999.0,9.5,329.0,160.0,0.0,0.0,0.0,1.0,9.0,9.0,,19
182913,20.040905,0.8961451053619385,1.769464802237053e-06,17.947361,4.325605,0.8146223882347905,RGI60-19.00586,G302672E63821S,19880229.0,-9999999.0,-57.328,-63.8205,19.0,21.0,0.062,10.0,50.0,-999.0,7.7,317.0,168.0,0.0,0.0,0.0,1.0,9.0,9.0,,19
182914,10.515501,0.8887296319007874,0.036707665771245956,11.5996,0.8041921,0.1622470023616531,RGI60-19.00587,G302647E63799S,19880229.0,-9999999.0,-57.3534,-63.7987,19.0,21.0,0.011,170.0,210.0,-999.0,22.5,30.0,90.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182915,16.581026,0.9035488367080688,0.0119266826659441,16.741053,3.6134024,0.41744734063460315,RGI60-19.00588,G302641E63795S,19880229.0,-9999999.0,-57.3588,-63.7952,19.0,21.0,0.017,210.0,250.0,-999.0,16.1,325.0,56.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182916,79.09189,0.8780701160430908,1.0851201116918035e-31,59.23739,20.86144,1.0724514127398042,RGI60-19.00589,G302775E63897S,19880229.0,-9999999.0,-57.2248,-63.8974,19.0,21.0,0.876,10.0,210.0,-999.0,14.7,102.0,1086.0,0.0,0.0,0.0,1.0,9.0,9.0,,19
182917,9.139419,0.9355474710464478,0.26910263299942017,9.254436,0.63502073,-0.2990291421109089,RGI60-19.00590,G302645E63794S,19880229.0,-9999999.0,-57.3545,-63.794,19.0,21.0,0.01,210.0,250.0,-999.0,16.2,339.0,25.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182918,16.909624,0.8324500322341919,0.00021899715648032725,16.8932,2.8672428,1.6547834141034503,RGI60-19.00591,G302640E63788S,19880229.0,-9999999.0,-57.36,-63.7884,19.0,21.0,0.02,210.0,250.0,-999.0,6.2,296.0,71.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182919,11.571582,0.9424393773078918,0.05516723170876503,12.037777,0.63330245,-0.6250521723251002,RGI60-19.00592,G302647E63789S,19880229.0,-9999999.0,-57.3529,-63.7888,19.0,21.0,0.023,210.0,250.0,-999.0,5.5,317.0,79.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182920,6.84,1.0,1.0,6.84,0.0,,RGI60-19.00593,G302652E63791S,19880229.0,-9999999.0,-57.3479,-63.7906,19.0,21.0,0.017,210.0,250.0,-999.0,6.4,339.0,35.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182921,8.657594,0.6587941646575928,9.93034099394663e-10,6.8879256,1.4323364,1.6785179113769646,RGI60-19.00594,G302802E63882S,19880229.0,-9999999.0,-57.1977,-63.8822,19.0,21.0,0.033,510.0,550.0,-999.0,32.8,49.0,168.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182922,150.55089,0.9254592657089233,0.0,148.3492,36.994236,1.1757551674163915,RGI60-19.00595,G302627E63862S,19880229.0,20000221.0,-57.3729,-63.8619,19.0,21.0,190.37,10.0,650.0,-999.0,7.0,81.0,6876.0,0.0,0.0,0.0,1.0,9.0,9.0,,19
182923,337.0531,0.967154324054718,8.76202062294329e-12,337.6861,57.318954,0.1741571775615789,RGI60-19.00596,G303190E64277S,19880229.0,-9999999.0,-56.8096,-64.2773,19.0,21.0,0.457,10.0,50.0,-999.0,3.0,241.0,-9.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182924,7.000392,0.48033207654953003,3.849775706554759e-11,6.8555307,0.39130586,4.041224427644058,RGI60-19.00597,G303313E64290S,19880229.0,-9999999.0,-56.6869,-64.2898,19.0,21.0,0.026,10.0,50.0,-999.0,0.4,51.0,-9.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182925,393.42776,0.9847323298454285,1.9418946976657026e-05,414.30975,42.569405,-0.006809171634767519,RGI60-19.00598,G303299E64257S,19880229.0,-9999999.0,-56.701,-64.257,19.0,21.0,0.338,10.0,50.0,-999.0,3.2,302.0,-9.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182926,6.7317257,0.3720085024833679,6.938703392256813e-22,6.84,0.007753679,-5.2184552531267085,RGI60-19.00599,G303368E64216S,19880229.0,-9999999.0,-56.6318,-64.2155,19.0,21.0,0.086,10.0,50.0,-999.0,0.0,-9.0,-9.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182927,6.722012,0.5702095031738281,9.221257383975473e-14,6.84,0.052381024,-3.540670662105892,RGI60-19.00600,G303401E64226S,19880229.0,-9999999.0,-56.5987,-64.2259,19.0,21.0,0.049,10.0,50.0,-999.0,0.0,-9.0,-9.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182928,6.813491,0.5566457509994507,5.528854080832403e-14,6.8343616,0.08498078,-3.9841586470906343,RGI60-19.00601,G303410E64229S,19880229.0,-9999999.0,-56.5903,-64.229,19.0,21.0,0.048,10.0,50.0,-999.0,0.0,-9.0,-9.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182929,53.912285,0.9647796154022217,2.0551464446280033e-17,59.785786,9.982673,0.5686860141955332,RGI60-19.00602,G301793E64382S,20000221.0,-9999999.0,-58.2069,-64.3817,19.0,21.0,0.825,10.0,210.0,-999.0,8.5,131.0,1412.0,0.0,0.0,0.0,1.0,9.0,9.0,,19
182930,30.029604,0.9795472025871277,6.026756977917103e-07,29.666904,4.5757217,0.4120932171009383,RGI60-19.00603,G301892E64380S,19880229.0,-9999999.0,-58.1081,-64.3798,19.0,21.0,0.343,190.0,230.0,-999.0,16.1,70.0,334.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182931,122.73945,0.8500677347183228,1.1361343911389311e-17,59.841724,40.06943,1.1385903771308974,RGI60-19.00604,G301558E64125S,19880229.0,-9999999.0,-58.4418,-64.1246,19.0,21.0,0.215,70.0,290.0,-999.0,12.5,197.0,472.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182932,6.84,1.0,1.0,6.84,0.0,,RGI60-19.00605,G301569E64118S,19880229.0,-9999999.0,-58.4308,-64.118,19.0,21.0,0.018,70.0,110.0,-999.0,8.9,241.0,212.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182933,71.5627,0.950905978679657,1.504358269899253e-12,67.05343,13.408325,0.6728380305464773,RGI60-19.00606,G301917E64368S,19880229.0,-9999999.0,-58.0831,-64.3681,19.0,21.0,0.345,10.0,210.0,-999.0,9.3,77.0,454.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182934,9.446609,0.8008379936218262,0.000234779276070185,9.4968,1.8708873,0.29021307218758774,RGI60-19.00607,G301655E64133S,19880229.0,-9999999.0,-58.3455,-64.1333,19.0,21.0,0.015,290.0,410.0,-999.0,8.1,140.0,75.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182935,115.43671,0.97471684217453,2.821064117597416e-05,128.12704,16.9449,0.18186768303832973,RGI60-19.00608,G301573E64077S,19880229.0,-9999999.0,-58.4272,-64.0773,19.0,21.0,0.195,190.0,350.0,-999.0,8.6,75.0,579.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182936,199.63956,0.8401657342910767,9.044455623604635e-22,172.73952,71.36917,1.3915685129294935,RGI60-19.00609,G301651E64125S,19880229.0,-9999999.0,-58.349,-64.1251,19.0,21.0,0.305,350.0,450.0,-999.0,6.7,170.0,739.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182937,169.1104,0.8857804536819458,0.0,135.59729,46.58679,1.1544425672760354,RGI60-19.00610,G301592E64097S,19880229.0,-9999999.0,-58.4077,-64.0967,19.0,21.0,5.905,10.0,470.0,-999.0,5.8,171.0,2507.0,0.0,0.0,0.0,1.0,9.0,9.0,,19
182938,93.45557,0.6482237577438354,7.068161435716767e-35,64.47892,58.5393,3.0089213730842985,RGI60-19.00611,G301668E64130S,19880229.0,-9999999.0,-58.3319,-64.1296,19.0,21.0,0.418,110.0,430.0,-999.0,9.4,121.0,1409.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182939,48.786583,0.8698247671127319,0.0,43.17496,9.975864,1.6802128545442252,RGI60-19.00612,G301631E64022S,19880229.0,-9999999.0,-58.3687,-64.0219,19.0,21.0,2.743,210.0,730.0,-999.0,26.1,212.0,894.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182940,15.472247,0.8817806839942932,7.259891532385154e-08,15.507408,3.077299,0.6721434115048271,RGI60-19.00613,G301647E64003S,19880229.0,-9999999.0,-58.3535,-64.0029,19.0,21.0,0.068,310.0,410.0,-999.0,25.8,269.0,420.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182941,129.89038,0.7826839089393616,2.5220914224265145e-16,97.368515,40.33797,1.1892509308240233,RGI60-19.00614,G301742E64067S,19880229.0,-9999999.0,-58.2576,-64.0668,19.0,21.0,0.131,230.0,270.0,-999.0,1.6,31.0,237.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182942,6.8473125,0.257179856300354,3.128432235488532e-11,6.8403764,0.039331716,5.071049969681455,RGI60-19.00615,G301751E64071S,19880229.0,-9999999.0,-58.2486,-64.0708,19.0,21.0,0.02,210.0,250.0,-999.0,1.1,30.0,103.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182943,176.28368,0.941045880317688,3.2473270600297255e-11,186.85977,58.252014,0.6859223651742042,RGI60-19.00616,G301672E64002S,19880229.0,-9999999.0,-58.3285,-64.0016,19.0,21.0,0.242,30.0,190.0,-999.0,7.0,4.0,739.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182944,19.15591,0.9711017608642578,0.3593294024467468,20.643587,1.6705917,-0.3012977480987479,RGI60-19.00617,G301750E64021S,19880229.0,-9999999.0,-58.2498,-64.021,19.0,21.0,0.025,230.0,290.0,-999.0,18.6,188.0,247.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182945,7.141286,0.48201698064804077,5.61767421913828e-07,6.84,0.7632537,2.880267399532798,RGI60-19.00618,G301757E64023S,19880229.0,-9999999.0,-58.2429,-64.0228,19.0,21.0,0.011,310.0,350.0,-999.0,30.9,199.0,103.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182946,12.761276,0.9068517684936523,0.014349840581417084,12.809942,2.6576304,0.4524617454507964,RGI60-19.00619,G301746E64008S,19880229.0,-9999999.0,-58.2538,-64.0077,19.0,21.0,0.019,110.0,150.0,-999.0,8.7,251.0,250.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182947,18.222023,0.7988412380218506,1.3545274235582383e-08,16.995815,5.07269,1.5287522881722644,RGI60-19.00620,G301759E64010S,19880229.0,-9999999.0,-58.2411,-64.0096,19.0,21.0,0.047,190.0,230.0,-999.0,12.5,234.0,285.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182948,137.03685,0.9022497534751892,0.0,133.30887,35.69721,0.9695755293205377,RGI60-19.00621,G301762E64021S,19880229.0,-9999999.0,-58.2379,-64.0206,19.0,21.0,2.844,70.0,610.0,-999.0,11.8,212.0,1974.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182949,51.65225,0.7618664503097534,5.29993499983075e-40,47.543743,21.725842,2.675931575656136,RGI60-19.00622,G301726E63959S,19880229.0,-9999999.0,-58.2742,-63.9588,19.0,21.0,0.823,130.0,310.0,-999.0,23.4,128.0,946.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182950,14.841231,0.9647767543792725,0.40767523646354675,15.214401,1.1708815,0.4386963540096954,RGI60-19.00623,G301754E63937S,19880229.0,-9999999.0,-58.2459,-63.9374,19.0,21.0,0.019,330.0,370.0,-999.0,3.9,271.0,112.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182951,215.95047,0.7699058055877686,3.3157135739542558e-18,107.565025,60.302025,0.9129568277321405,RGI60-19.00624,G301747E63925S,19880229.0,-9999999.0,-58.2528,-63.9247,19.0,21.0,0.153,110.0,290.0,-999.0,11.9,314.0,882.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182952,117.54744,0.474747896194458,0.0,57.57019,71.26767,4.632600304741075,RGI60-19.00625,G301759E63926S,19880229.0,-9999999.0,-58.2412,-63.9257,19.0,21.0,0.651,10.0,330.0,-999.0,10.9,320.0,1765.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182953,62.91822,0.8004424571990967,7.642451734141701e-21,49.808426,18.752512,1.5824500662655374,RGI60-19.00626,G301768E63926S,19880229.0,-9999999.0,-58.2319,-63.9261,19.0,21.0,0.226,70.0,310.0,-999.0,11.4,315.0,1135.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182954,23.721811,0.9083948731422424,2.7414352038457324e-11,20.522114,2.785065,1.2270838199131084,RGI60-19.00627,G302408E64360S,20000221.0,-9999999.0,-57.5921,-64.3601,19.0,21.0,0.16,10.0,90.0,-999.0,11.6,53.0,555.0,0.0,0.0,0.0,1.0,9.0,9.0,,19
182955,26.985723,0.934912919998169,5.4390300647355616e-05,26.479898,6.3205557,1.0550393569871974,RGI60-19.00628,G301936E64025S,19880229.0,-9999999.0,-58.0636,-64.0249,19.0,21.0,0.067,430.0,570.0,-999.0,8.8,211.0,146.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182956,18.046894,0.969143807888031,0.057938553392887115,18.36501,2.2272124,0.41657838696924815,RGI60-19.00629,G301943E64014S,19880229.0,-9999999.0,-58.0575,-64.0139,19.0,21.0,0.049,430.0,470.0,-999.0,10.8,236.0,206.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182957,139.72337,0.9460315108299255,1.096984378334831e-10,119.565674,14.532651,0.7739350401756382,RGI60-19.00630,G301818E63900S,19880229.0,-9999999.0,-58.182,-63.8996,19.0,21.0,0.243,210.0,470.0,-999.0,5.0,61.0,436.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182958,30.812231,0.9211804270744324,1.6053791185299815e-08,26.338793,7.0935645,0.9030016205835449,RGI60-19.00631,G302041E64006S,19880229.0,-9999999.0,-57.9589,-64.0062,19.0,21.0,0.116,510.0,650.0,-999.0,15.2,343.0,397.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182959,24.448679,0.9468833208084106,5.368965503294021e-06,24.084923,5.459046,0.5693182744934772,RGI60-19.00632,G302512E64314S,19880229.0,-9999999.0,-57.4877,-64.3145,19.0,21.0,0.105,270.0,350.0,-999.0,13.0,348.0,381.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182960,9.757545,0.699504017829895,2.1173698883103498e-07,8.690226,2.362038,1.676314885843874,RGI60-19.00633,G302156E64061S,20000221.0,-9999999.0,-57.8441,-64.0615,19.0,21.0,0.024,30.0,70.0,-999.0,12.3,33.0,100.0,0.0,0.0,0.0,1.0,9.0,9.0,,19
182961,89.065056,0.9792795181274414,7.074961949626868e-09,89.64286,13.207292,0.29691609619530823,RGI60-19.00634,G301973E63921S,19880229.0,-9999999.0,-58.0274,-63.9206,19.0,21.0,0.473,250.0,390.0,-999.0,0.5,171.0,313.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182962,130.7833,0.9783685803413391,2.2517292563861702e-07,142.62656,19.712996,0.1715449997551371,RGI60-19.00635,G302047E63961S,19880229.0,-9999999.0,-57.9535,-63.9609,19.0,21.0,0.352,530.0,630.0,-999.0,3.2,234.0,600.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182963,6.8365364,0.7953726053237915,3.1642449771496217e-10,6.84,0.014887925,-2.0684430397764517,RGI60-19.00636,G302049E63954S,19880229.0,-9999999.0,-57.9508,-63.9541,19.0,21.0,0.059,550.0,610.0,-999.0,0.7,230.0,202.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182964,7.9031043,0.8432614803314209,1.983058248861136e-12,7.5520506,0.7026594,1.3406114560857976,RGI60-19.00637,G301984E63910S,19880229.0,-9999999.0,-58.0161,-63.9098,19.0,21.0,0.108,290.0,370.0,-999.0,0.5,328.0,489.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182965,90.909546,0.9733114838600159,5.761787531463614e-13,97.60217,12.442587,-0.04669439311739249,RGI60-19.00638,G302001E63926S,19880229.0,-9999999.0,-57.9987,-63.9258,19.0,21.0,0.652,370.0,530.0,-999.0,0.6,271.0,661.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182966,178.59003,0.9186437129974365,1.3364658929321527e-19,184.24387,61.588615,1.0502012257044422,RGI60-19.00639,G302661E64373S,19880229.0,-9999999.0,-57.3395,-64.373,19.0,21.0,0.463,150.0,350.0,-999.0,8.2,97.0,1000.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182967,23.574318,0.9698577523231506,2.220796886831522e-05,24.712286,4.101602,0.19198806864803045,RGI60-19.00640,G302589E64324S,19880229.0,-9999999.0,-57.4114,-64.3244,19.0,21.0,0.168,150.0,270.0,-999.0,25.9,52.0,880.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182968,6.9099774,0.8583109378814697,9.53739379139229e-11,6.9071674,0.075367026,1.2390523780601057,RGI60-19.00641,G301993E63903S,19880229.0,-9999999.0,-58.0073,-63.9031,19.0,21.0,0.094,170.0,250.0,-999.0,0.9,322.0,369.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182969,85.37394,0.9189193248748779,3.133327197701874e-07,110.75992,25.92105,0.07241400427112697,RGI60-19.00642,G301960E63877S,19880229.0,-9999999.0,-58.0401,-63.8769,19.0,21.0,0.09,290.0,390.0,-999.0,1.9,341.0,476.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182970,6.84,1.0,1.0,6.84,0.0,,RGI60-19.00643,G301989E63891S,19880229.0,-9999999.0,-58.0114,-63.8909,19.0,21.0,0.016,170.0,210.0,-999.0,1.7,27.0,182.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182971,245.90248,0.9581275582313538,1.3229946567304735e-27,226.37553,53.384033,0.5091812785747128,RGI60-19.00644,G301922E63875S,19880229.0,-9999999.0,-58.078,-63.8745,19.0,21.0,1.737,170.0,410.0,-999.0,3.9,289.0,1311.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182972,49.45615,0.9425703287124634,0.0008202866883948445,54.81441,4.7260766,0.2107884534034594,RGI60-19.00645,G302031E63920S,19880229.0,-9999999.0,-57.9694,-63.9204,19.0,21.0,0.052,170.0,210.0,-999.0,2.2,2.0,160.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182973,6.84,1.0,1.0,6.84,0.0,,RGI60-19.00646,G302097E63962S,19880229.0,-9999999.0,-57.9029,-63.9623,19.0,21.0,0.021,230.0,270.0,-999.0,8.1,96.0,146.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182974,6.84,1.0,1.0,6.84,0.0,,RGI60-19.00647,G301990E63885S,19880229.0,-9999999.0,-58.0098,-63.8847,19.0,21.0,0.012,150.0,190.0,-999.0,1.9,43.0,112.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182975,22.598692,0.8843202590942383,1.1639553253520174e-12,20.72971,4.869057,1.3222195590187813,RGI60-19.00648,G302684E64367S,19880229.0,-9999999.0,-57.3156,-64.367,19.0,21.0,0.153,110.0,170.0,-999.0,13.5,57.0,554.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182976,70.16171,0.9765133857727051,0.005170370917767286,76.40137,11.013639,0.20692245282039212,RGI60-19.00649,G302655E64344S,19880229.0,-9999999.0,-57.3447,-64.3443,19.0,21.0,0.108,210.0,270.0,-999.0,3.2,38.0,404.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182977,276.56985,0.9760481715202332,4.569861450854852e-18,269.6056,41.133904,0.2086055715476273,RGI60-19.00650,G302662E64358S,19880229.0,-9999999.0,-57.3381,-64.3583,19.0,21.0,1.286,90.0,430.0,-999.0,2.6,334.0,1378.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182978,180.42651,0.9703136682510376,2.4054552341112867e-05,205.38728,21.710972,-0.046169496791564395,RGI60-19.00651,G302047E63897S,19880229.0,-9999999.0,-57.9531,-63.897,19.0,21.0,0.166,70.0,110.0,-999.0,1.9,26.0,292.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182979,320.464,0.9616978168487549,3.904494349366017e-12,337.48486,47.255047,0.2110673944405444,RGI60-19.00652,G302029E63889S,19880229.0,-9999999.0,-57.971,-63.8887,19.0,21.0,0.413,50.0,90.0,-999.0,1.9,11.0,543.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182980,105.89498,0.9437599182128906,1.1165654338618491e-11,118.19903,37.122154,0.48459946893433786,RGI60-19.00653,G302580E64258S,19880229.0,-9999999.0,-57.4199,-64.2576,19.0,21.0,0.268,490.0,790.0,-999.0,10.0,101.0,923.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182981,17.13933,0.9073823690414429,0.01278960332274437,17.271622,1.8070592,-0.07070704716212346,RGI60-19.00654,G302158E63958S,19880229.0,-9999999.0,-57.8419,-63.958,19.0,21.0,0.019,10.0,50.0,-999.0,2.4,49.0,202.0,0.0,0.0,0.0,1.0,9.0,9.0,,19
182982,6.8336663,0.8302013874053955,3.543281501539042e-10,6.84,0.025029013,-1.9394013904048548,RGI60-19.00655,G302264E64033S,19880229.0,-9999999.0,-57.7358,-64.0327,19.0,21.0,0.071,250.0,290.0,-999.0,0.0,-9.0,146.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182983,13.461714,0.9570414423942566,0.2597767114639282,13.550289,1.14823,0.6984328124117382,RGI60-19.00656,G302270E64035S,19880229.0,-9999999.0,-57.7295,-64.0354,19.0,21.0,0.018,250.0,290.0,-999.0,0.0,-9.0,251.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182984,11.353923,0.9753425121307373,0.36334529519081116,10.843838,0.587576,0.108586329737699,RGI60-19.00657,G302261E64029S,19880229.0,-9999999.0,-57.7388,-64.0292,19.0,21.0,0.034,250.0,290.0,-999.0,0.0,-9.0,160.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182985,13.491733,0.9606389403343201,0.08880984038114548,13.834831,0.92246634,0.09495777993001367,RGI60-19.00658,G302276E64034S,19880229.0,-9999999.0,-57.7237,-64.0339,19.0,21.0,0.031,250.0,290.0,-999.0,0.1,168.0,168.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182986,6.84,1.0,1.0,6.84,0.0,,RGI60-19.00659,G302271E64028S,19880229.0,-9999999.0,-57.729,-64.028,19.0,21.0,0.018,250.0,290.0,-999.0,0.4,176.0,79.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
182987,6.84,1.0,1.0,6.84,0.0,,RGI60-19.00660,G302269E64026S,19880229.0,-9999999.0,-57.7309,-64.0258,19.0,21.0,0.025,250.0,290.0,-999.0,0.4,214.0,71.0,0.0,0.0,0.0,0.0,9.0,9.0,,19
