,Farinotti Mean Thickness,Shapiro-Wilk statistic,Shapiro-Wilk p_value,Farinotti Median Thickness,Farinotti Thickness STD,Skew,RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name,region
130514,72.55698,0.9589715600013733,1.0439827702050963e-39,72.3683,9.523105,-0.02392302981377417,RGI60-09.00283,G056746E73776N,20000812.0,20030808.0,56.7463,73.7758,9.0,2.0,4.159,443.0,917.0,696.0,10.7,93.0,4500.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130515,31.379389,0.9759774804115295,1.2574117302932564e-09,33.536186,1.4980819,-0.16058934979559022,RGI60-09.00284,G056511E73789N,20000812.0,20030808.0,56.5114,73.789,9.0,2.0,0.456,642.0,825.0,761.0,14.7,163.0,1103.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130516,72.72907,0.9666349291801453,1.6120537533592696e-41,76.80653,8.358358,-0.24218240764879465,RGI60-09.00285,G056658E73771N,20000812.0,20030808.0,56.6582,73.7709,9.0,2.0,5.724,282.0,888.0,666.0,10.8,182.0,5530.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130517,51.16247,0.9658715724945068,2.2129537800044735e-25,52.879242,6.6784816,0.6536720143971709,RGI60-09.00286,G054230E72951N,20000812.0,20030808.0,54.2299,72.9511,9.0,2.0,1.771,301.0,827.0,653.0,15.9,133.0,3173.0,0.0,0.0,0.0,0.0,9.0,9.0,(Yuzhny Island),09
130518,46.51215,0.9526459574699402,6.9832572236313e-36,44.196423,9.207696,0.8563404699210873,RGI60-09.00287,G056940E74058N,20000812.0,20030808.0,56.9404,74.0584,9.0,2.0,2.822,370.0,1049.0,675.0,19.4,34.0,3341.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130519,71.609406,0.9736267924308777,4.484155085839415e-44,77.5772,6.978931,-0.14105184495500794,RGI60-09.00288,G055696E73798N,20000812.0,20030808.0,55.6958,73.7982,9.0,2.0,8.507,225.0,900.0,540.0,14.0,133.0,5346.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130520,49.001835,0.9801028370857239,9.682817431868132e-18,52.26916,6.073032,0.3108441847535739,RGI60-09.00289,G056074E73825N,20000812.0,20030808.0,56.0738,73.825,9.0,2.0,1.492,284.0,803.0,558.0,14.3,115.0,3052.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130521,43.368473,0.9722802639007568,3.717154590666889e-21,46.353416,4.3730536,-0.031969197063400394,RGI60-09.00290,G054049E73014N,20000812.0,20030808.0,54.0494,73.0144,9.0,2.0,1.5,494.0,845.0,678.0,13.9,198.0,2365.0,0.0,0.0,0.0,0.0,9.0,9.0,(Yuzhny Island),09
130522,50.410103,0.9736935496330261,7.199026291911171e-25,54.358284,7.4704003,0.28629988423896424,RGI60-09.00291,G055659E73812N,20000812.0,20030808.0,55.6585,73.812,9.0,2.0,2.18,410.0,904.0,685.0,20.9,209.0,2717.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130523,72.222595,0.9686390161514282,7.859777672880141e-34,73.5882,12.353963,0.036720313564079385,RGI60-09.00292,G055940E73806N,20000812.0,20030808.0,55.9401,73.8058,9.0,2.0,3.644,295.0,806.0,461.0,14.3,176.0,3160.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130524,40.286198,0.9849177598953247,5.129668825126776e-12,42.905716,4.3094687,0.2932163201022093,RGI60-09.00293,G055990E73823N,20000812.0,20030808.0,55.9896,73.8225,9.0,2.0,1.016,340.0,630.0,501.0,15.2,355.0,2305.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130525,55.62037,0.9321182370185852,1.3998270336749497e-36,57.913677,9.592344,0.785392142998567,RGI60-09.00294,G055760E73823N,20000812.0,20030808.0,55.76,73.8228,9.0,2.0,2.093,289.0,892.0,550.0,15.8,107.0,3106.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130526,50.97762,0.9843745827674866,7.606757545249073e-17,54.449093,4.347655,-0.04605426578770428,RGI60-09.00295,G056232E73844N,20000812.0,20030808.0,56.2318,73.8435,9.0,2.0,1.725,401.0,746.0,587.0,14.2,109.0,2784.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130527,32.530914,0.9727138876914978,1.2859654205214788e-13,36.852898,3.448853,-0.10456611583249406,RGI60-09.00296,G056212E73850N,20000812.0,20030808.0,56.2117,73.8501,9.0,2.0,0.694,523.0,792.0,660.0,15.7,77.0,1453.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130528,74.60134,0.9608473181724548,3.2471244954079494e-36,77.47651,8.951914,0.027589477826830452,RGI60-09.00297,G055530E73832N,20000812.0,20030808.0,55.5301,73.832,9.0,2.0,3.462,276.0,894.0,557.0,12.5,301.0,5600.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130529,27.525915,0.980867862701416,9.061215422434543e-08,27.91396,2.1187046,0.38272904564847604,RGI60-09.00298,G056446E73877N,20000812.0,20030808.0,56.446,73.8769,9.0,2.0,0.428,318.0,639.0,466.0,21.8,105.0,1314.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130530,53.05486,0.9470207691192627,2.2459057916728308e-35,62.46823,10.084767,0.05924002414197154,RGI60-09.00299,G055692E73835N,20000812.0,20030808.0,55.6916,73.8352,9.0,2.0,2.442,242.0,808.0,513.0,16.6,55.0,3818.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130531,54.43216,0.9719637036323547,2.731221728335793e-27,59.68946,5.588197,-0.1821327795539873,RGI60-09.00300,G055621E73840N,20000812.0,20030808.0,55.6206,73.84,9.0,2.0,2.5,358.0,871.0,674.0,13.6,292.0,3079.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130532,153.58554,0.7995348572731018,0.0,118.63315,34.383183,1.5184748343341636,RGI60-09.00301,G055671E73990N,20000812.0,20030808.0,55.6712,73.9902,9.0,2.0,19.224,321.0,642.0,458.0,20.4,123.0,4438.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130533,78.33555,0.9644214510917664,4.792440747990874e-43,85.42993,6.867155,-0.3063665719656729,RGI60-09.00302,G055585E73971N,20000812.0,20030808.0,55.5848,73.9707,9.0,2.0,5.903,314.0,642.0,496.0,15.3,186.0,4435.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130534,81.78138,0.9852345585823059,5.299602037325063e-33,75.11541,11.979685,0.22314248654556224,RGI60-09.00303,G055637E74022N,20000812.0,20030808.0,55.6374,74.0216,9.0,2.0,7.3,173.0,747.0,366.0,13.2,30.0,5649.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130535,39.744587,0.9481071829795837,1.2696447728658273e-20,44.575447,3.624537,-0.2507292368468708,RGI60-09.00304,G056826E73913N,20000812.0,20030808.0,56.8257,73.9134,9.0,2.0,0.786,521.0,840.0,715.0,12.1,79.0,2086.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130536,54.583313,0.9752518534660339,5.4811700469743286e-24,60.73822,5.059953,0.057948059519217485,RGI60-09.00305,G056832E73904N,20000812.0,20030808.0,56.8321,73.9037,9.0,2.0,2.156,523.0,933.0,750.0,13.0,96.0,3043.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130537,49.178684,0.9750345349311829,1.6198949354264435e-20,51.62374,7.8090205,0.40356964664242123,RGI60-09.00306,G056014E73894N,20000812.0,20030808.0,56.0137,73.8942,9.0,2.0,1.566,309.0,715.0,508.0,13.0,91.0,2889.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130538,65.45406,0.9757855534553528,2.410373488485118e-41,68.44396,7.679061,-0.040665833177870266,RGI60-09.00307,G056399E73900N,20000812.0,20030808.0,56.3989,73.9003,9.0,2.0,7.813,206.0,856.0,522.0,15.4,71.0,4661.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130539,54.466705,0.9784005284309387,1.8543348846888774e-20,56.201897,7.75745,0.557186715413386,RGI60-09.00308,G056490E74087N,20000812.0,20030808.0,56.4897,74.0874,9.0,2.0,1.789,283.0,654.0,506.0,13.1,324.0,3330.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130540,96.96627,0.9825952053070068,4.603514325914288e-36,96.75337,9.548108,0.050637691745513455,RGI60-09.00309,G056784E74085N,20000812.0,20030808.0,56.7837,74.0849,9.0,2.0,7.678,305.0,832.0,539.0,12.5,60.0,5630.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130541,53.2883,0.9776642322540283,3.709358329222118e-25,59.112267,5.7770534,-0.019464381950676533,RGI60-09.00310,G056733E74056N,20000812.0,20030808.0,56.7325,74.0555,9.0,2.0,2.623,347.0,838.0,671.0,15.7,140.0,3324.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130542,63.32643,0.9735327363014221,1.1200710982540196e-23,73.5258,7.868319,0.030237572373960672,RGI60-09.00311,G056786E74099N,20000812.0,20030808.0,56.7864,74.0987,9.0,2.0,1.968,255.0,616.0,443.0,12.0,44.0,3379.0,0.0,0.0,1.0,0.0,9.0,9.0,(Severny Island),09
130543,64.748955,0.9686713218688965,1.3108026094987204e-39,74.607834,7.2147336,-0.18550029146238362,RGI60-09.00312,G056657E74037N,20000812.0,20030808.0,56.6571,74.0366,9.0,2.0,5.385,346.0,856.0,564.0,15.2,164.0,3281.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130544,48.71168,0.9377875328063965,2.040175657582859e-39,52.1613,9.430516,0.3690122546549412,RGI60-09.00313,G056291E74083N,20000812.0,20030808.0,56.291,74.0825,9.0,2.0,2.735,296.0,819.0,492.0,14.6,135.0,3010.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130545,24.740078,0.9606949687004089,1.0900250835407452e-13,27.636261,2.5847967,0.2552597284817947,RGI60-09.00314,G054463E73075N,20000812.0,20030808.0,54.463,73.075,9.0,2.0,0.493,771.0,925.0,850.0,15.9,349.0,978.0,0.0,0.0,0.0,0.0,9.0,9.0,(Yuzhny Island),09
130546,26.577965,0.9711754322052002,1.6854582174374855e-09,29.15847,1.5647961,-0.19912929087356057,RGI60-09.00315,G056028E74077N,20000812.0,20030808.0,56.0282,74.0774,9.0,2.0,0.377,651.0,1029.0,913.0,17.0,290.0,1139.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130547,27.983095,0.9656705856323242,1.2701667737475284e-15,28.972168,4.2264977,0.25356646265610666,RGI60-09.00316,G056045E74084N,20000812.0,20030808.0,56.0454,74.0844,9.0,2.0,0.707,619.0,1021.0,815.0,17.7,309.0,1373.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130548,84.69821,0.9743393659591675,0.0,79.77014,11.305592,0.26028151354567786,RGI60-09.00317,G056625E74082N,20000812.0,20030808.0,56.6253,74.0823,9.0,2.0,13.896,196.0,880.0,545.0,14.5,31.0,7172.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130549,66.1914,0.979471743106842,1.068859709925862e-30,61.020805,8.405464,0.24627478626414293,RGI60-09.00318,G056585E74100N,20000812.0,20030808.0,56.5851,74.1003,9.0,2.0,4.406,237.0,702.0,461.0,16.5,51.0,4130.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130550,183.4901,0.9602340459823608,0.0,187.90837,37.569473,0.1569743043173137,RGI60-09.00319,G056548E74047N,20000812.0,20030808.0,56.5479,74.0469,9.0,2.0,16.216,182.0,880.0,526.0,14.8,163.0,8301.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130551,84.981155,0.9571260809898376,0.0,76.433556,16.10758,0.21126446426595893,RGI60-09.00320,G056463E74041N,20000812.0,20030808.0,56.4631,74.041,9.0,2.0,6.931,285.0,883.0,543.0,13.3,157.0,6211.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130552,42.13878,0.9701937437057495,5.904660478725276e-23,40.97384,6.1927166,0.17088848509612192,RGI60-09.00321,G056194E74096N,20000812.0,20030808.0,56.1939,74.0964,9.0,2.0,1.637,175.0,573.0,346.0,15.0,20.0,3133.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130553,44.284267,0.9473522305488586,1.8672400828445715e-33,44.06368,6.645137,0.7744541707715262,RGI60-09.00322,G056082E74077N,20000812.0,20030808.0,56.0818,74.0771,9.0,2.0,2.154,226.0,836.0,551.0,16.8,161.0,2971.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130554,63.326626,0.9756565690040588,8.446769864551947e-38,64.03399,7.414873,0.06508883205128987,RGI60-09.00323,G056127E74100N,20000812.0,20030808.0,56.1274,74.1001,9.0,2.0,6.158,168.0,845.0,509.0,15.5,27.0,4530.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130555,29.331104,0.9776799082756042,5.898972332829544e-08,32.015736,3.9853613,0.39710478265143595,RGI60-09.00324,G054478E73063N,20000812.0,20030808.0,54.4783,73.063,9.0,2.0,0.377,954.0,1205.0,1116.0,17.9,1.0,1005.0,0.0,0.0,0.0,0.0,9.0,9.0,(Yuzhny Island),09
130556,50.6163,0.9637245535850525,1.8083426527445377e-28,52.973946,8.600385,0.6154980016342476,RGI60-09.00325,G056363E74166N,20000812.0,20030808.0,56.3627,74.1659,9.0,2.0,2.135,306.0,957.0,694.0,21.0,183.0,2765.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130557,32.12821,0.9753383994102478,1.621006330127591e-19,35.379536,3.5903108,0.009863581384495643,RGI60-09.00326,G056009E74160N,20000812.0,20030808.0,56.0093,74.1604,9.0,2.0,1.437,290.0,625.0,504.0,18.2,66.0,1904.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130558,34.726707,0.972559928894043,3.614409049834677e-10,33.830715,3.3599849,0.4757836639788597,RGI60-09.00327,G056535E74188N,20000812.0,20030808.0,56.5346,74.1883,9.0,2.0,0.436,525.0,850.0,670.0,15.7,258.0,1628.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130559,29.463202,0.9590997695922852,3.304795181952166e-15,30.787624,3.9382613,0.377493194896761,RGI60-09.00328,G055801E74174N,20000812.0,20030808.0,55.8008,74.1741,9.0,2.0,0.568,388.0,619.0,507.0,14.9,82.0,1160.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130560,50.547237,0.9749081134796143,1.5083411782834735e-23,49.263092,5.817799,0.30927050651571913,RGI60-09.00329,G055886E74156N,20000812.0,20030808.0,55.8859,74.1559,9.0,2.0,2.044,253.0,674.0,394.0,13.7,146.0,3005.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130561,35.965816,0.9741694331169128,1.059154833344669e-18,38.78035,3.5663037,-0.18535904269011005,RGI60-09.00330,G055882E74173N,20000812.0,20030808.0,55.8823,74.173,9.0,2.0,1.274,266.0,665.0,464.0,15.7,66.0,1982.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130562,60.911556,0.9637609720230103,1.0535540211617712e-29,62.919197,7.7579484,0.5805327682151604,RGI60-09.00331,G056505E74207N,20000812.0,20030808.0,56.5051,74.2069,9.0,2.0,2.347,306.0,1001.0,747.0,15.9,278.0,3364.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130563,41.75815,0.9770749807357788,7.51592848177932e-19,38.34864,3.4471567,0.09677015528170922,RGI60-09.00332,G055493E73111N,20000812.0,20030808.0,55.4927,73.111,9.0,2.0,1.453,576.0,807.0,704.0,13.7,102.0,1309.0,0.0,0.0,0.0,0.0,9.0,9.0,(Yuzhny Island),09
130564,34.367954,0.9673735499382019,4.299276321236001e-14,37.215534,3.8609362,0.25878125053513135,RGI60-09.00333,G056441E74211N,20000812.0,20030808.0,56.4412,74.2114,9.0,2.0,0.618,411.0,559.0,489.0,15.0,5.0,541.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130565,36.846214,0.9672547578811646,1.5781428711715085e-15,39.350136,5.7784696,0.15039305568808994,RGI60-09.00334,G056404E74212N,20000812.0,20030808.0,56.4041,74.2121,9.0,2.0,0.726,228.0,523.0,360.0,14.9,27.0,1656.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130566,48.056015,0.9602780938148499,6.412754972834082e-28,50.491405,6.091122,-0.06874724977609568,RGI60-09.00335,G057234E74253N,20000812.0,20030808.0,57.2337,74.2534,9.0,2.0,1.874,389.0,702.0,603.0,9.9,120.0,2374.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130567,52.633392,0.9840036034584045,2.2950032127566167e-16,53.919662,5.303553,-0.04807682541368211,RGI60-09.00336,G056059E73909N,20000812.0,20030808.0,56.0594,73.9088,9.0,2.0,1.591,323.0,571.0,426.0,9.7,136.0,2457.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130568,65.875435,0.9555766582489014,1.401298464324817e-44,67.72164,10.721758,0.6430700871420854,RGI60-09.00337,G057184E74326N,20000812.0,20030808.0,57.1836,74.3263,9.0,2.0,5.215,442.0,913.0,710.0,12.1,84.0,3865.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130569,47.25543,0.9486316442489624,1.8736179556084113e-28,55.511337,5.577202,0.11222065804923148,RGI60-09.00338,G057585E74365N,20000812.0,20030808.0,57.5846,74.3649,9.0,2.0,1.53,374.0,685.0,590.0,12.6,32.0,2971.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130570,95.55192,0.9657022953033447,0.0,103.70628,8.955176,-0.3600235132320386,RGI60-09.00339,G057563E74345N,20000812.0,20030808.0,57.5631,74.3447,9.0,2.0,8.507,280.0,729.0,655.0,9.8,107.0,6368.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130571,29.767944,0.9732204079627991,9.010413942744933e-11,29.532354,2.3854291,0.10986977708750147,RGI60-09.00340,G057626E74407N,20000812.0,20030808.0,57.6256,74.407,9.0,2.0,0.486,409.0,638.0,598.0,18.3,165.0,1443.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130572,56.331676,0.9582670331001282,1.6726915977172733e-30,54.049652,6.694596,0.07108417128098309,RGI60-09.00341,G056457E74363N,20000812.0,20030808.0,56.4574,74.3633,9.0,2.0,2.175,341.0,782.0,572.0,14.7,47.0,3835.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130573,27.590923,0.9447839260101318,1.9587614405943034e-16,28.025654,4.276218,0.7341185055209042,RGI60-09.00342,G057537E74411N,20000812.0,20030808.0,57.5373,74.4113,9.0,2.0,0.486,384.0,707.0,585.0,19.1,156.0,1412.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130574,58.714775,0.9788301587104797,6.673894529554769e-26,58.327206,7.1601934,-0.06089659201541744,RGI60-09.00343,G056517E74364N,20000812.0,20030808.0,56.5169,74.3635,9.0,2.0,2.938,235.0,681.0,451.0,16.6,18.0,2162.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130575,58.56716,0.9515842795372009,1.8439206626471574e-33,64.23291,11.720767,0.2636534299372779,RGI60-09.00344,G057059E74394N,20000812.0,20030808.0,57.0587,74.3943,9.0,2.0,2.333,349.0,951.0,581.0,13.9,186.0,2951.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130576,98.55295,0.94575434923172,0.0,109.83891,16.482494,-0.1973744587047614,RGI60-09.00345,G055106E73086N,20000812.0,20030808.0,55.106,73.086,9.0,2.0,9.698,375.0,923.0,684.0,12.2,105.0,6487.0,0.0,0.0,0.0,0.0,9.0,9.0,(Yuzhny Island),09
130577,46.60716,0.9656903743743896,3.573098769632984e-23,49.8275,9.181374,0.5398383261890709,RGI60-09.00346,G055125E73068N,20000812.0,20030808.0,55.1245,73.0678,9.0,2.0,1.464,410.0,731.0,577.0,13.6,169.0,1902.0,0.0,0.0,0.0,0.0,9.0,9.0,(Yuzhny Island),09
130578,45.195976,0.9699587821960449,3.517256523956411e-26,45.100693,4.8890333,0.15312506200447198,RGI60-09.00347,G055022E73088N,20000812.0,20030808.0,55.0218,73.0881,9.0,2.0,2.14,677.0,839.0,748.0,11.3,11.0,1190.0,0.0,0.0,1.0,0.0,9.0,9.0,(Yuzhny Island),09
130579,45.910027,0.9668717980384827,8.712788683227607e-17,47.53593,5.0522194,0.4182808931793921,RGI60-09.00348,G057431E74420N,20000812.0,20030808.0,57.4306,74.4203,9.0,2.0,0.827,289.0,592.0,425.0,12.2,124.0,2268.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130580,46.535183,0.9478147029876709,1.0086355138106356e-31,47.753723,6.7502003,-0.0830774248505771,RGI60-09.00349,G056403E74415N,20000812.0,20030808.0,56.4025,74.4146,9.0,2.0,1.923,297.0,866.0,535.0,15.4,25.0,3315.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130581,34.207317,0.9581343531608582,3.2283085303315764e-14,34.085808,4.1205287,0.6155460846611263,RGI60-09.00350,G056578E73945N,20000812.0,20030808.0,56.5784,73.9452,9.0,2.0,0.497,322.0,683.0,476.0,18.2,92.0,1569.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130582,37.01723,0.9476723670959473,1.7899180733172753e-22,37.606606,5.4458327,0.6971826991017689,RGI60-09.00351,G055852E74409N,20000812.0,20030808.0,55.8524,74.409,9.0,2.0,0.921,294.0,610.0,411.0,16.7,96.0,1814.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130583,241.68983,0.9864543676376343,9.09316586485017e-41,261.59875,34.097477,-0.11307451760989908,RGI60-09.00352,G056241E74313N,20000812.0,20030808.0,56.241,74.3125,9.0,2.0,221.2,127.0,951.0,482.0,8.7,252.0,23613.0,0.0,0.0,0.0,0.0,2.0,9.0,North Island Novaya Zemlya,09
130584,68.350716,0.9608421325683594,1.401298464324817e-45,72.24568,11.612993,0.27909530491346657,RGI60-09.00353,G056898E74332N,20000812.0,20030808.0,56.8977,74.3318,9.0,2.0,6.253,127.0,1057.0,601.0,15.6,41.0,5836.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130585,78.03036,0.9764450192451477,8.103578530277419e-36,89.40275,11.22569,0.1202373007054537,RGI60-09.00354,G056689E74367N,20000812.0,20030808.0,56.6885,74.3674,9.0,2.0,5.557,279.0,982.0,605.0,15.2,11.0,4463.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130586,111.54763,0.972068727016449,0.0,134.01129,16.900543,-0.13189575063394543,RGI60-09.00355,G057180E74276N,20000812.0,20030808.0,57.1795,74.276,9.0,2.0,11.337,232.0,877.0,605.0,11.0,69.0,6399.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130587,111.63061,0.982696533203125,1.236597428798793e-32,115.98344,13.657849,0.055872450533544386,RGI60-09.00356,G056214E74414N,20000812.0,20030808.0,56.2141,74.4137,9.0,2.0,6.037,197.0,599.0,470.0,14.6,45.0,4900.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130588,85.61584,0.9540758728981018,0.0,82.10402,9.556608,0.2696077870874528,RGI60-09.00357,G056734E74182N,20000812.0,20030808.0,56.7343,74.182,9.0,2.0,7.839,238.0,820.0,401.0,13.4,111.0,4978.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130589,78.213684,0.9768392443656921,1.181975225455772e-28,77.60778,10.461413,0.1380144661437654,RGI60-09.00358,G056347E74411N,20000812.0,20030808.0,56.3468,74.4113,9.0,2.0,3.349,244.0,771.0,570.0,12.9,38.0,4856.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130590,83.77525,0.950028121471405,0.0,89.27797,16.638489,0.832735576238983,RGI60-09.00359,G057303E74115N,20000812.0,20030808.0,57.3025,74.1154,9.0,2.0,5.205,142.0,562.0,427.0,9.0,154.0,5094.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130591,38.576557,0.9683433771133423,1.2085551016377637e-21,45.2825,4.9561977,-0.038842013848909125,RGI60-09.00360,G056964E74134N,20000812.0,20030808.0,56.9642,74.1336,9.0,2.0,1.382,320.0,767.0,566.0,17.1,302.0,2352.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130592,186.84256,0.9764038920402527,0.0,242.21277,39.914288,0.03651741031152555,RGI60-09.00361,G056749E74338N,20000812.0,20030808.0,56.7485,74.3376,9.0,2.0,35.228,44.0,1307.0,644.0,16.6,47.0,11414.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130593,276.76968,0.9737710356712341,0.0,307.02667,43.50057,-0.009324466580818877,RGI60-09.00362,G056831E74219N,20000812.0,20030808.0,56.8305,74.2187,9.0,2.0,110.083,119.0,1037.0,570.0,11.9,139.0,27646.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130594,48.96425,0.9663234949111938,7.4773450089206955e-28,50.204933,8.156487,0.31554796191609563,RGI60-09.00363,G056447E74395N,20000812.0,20030808.0,56.4468,74.3951,9.0,2.0,2.192,240.0,828.0,486.0,15.7,57.0,2217.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130595,57.900173,0.9598668217658997,2.0597704087407168e-32,59.87217,5.538221,-0.4432368492045126,RGI60-09.00364,G056176E74419N,20000812.0,20030808.0,56.176,74.4185,9.0,2.0,2.596,237.0,606.0,403.0,11.7,338.0,3085.0,0.0,0.0,1.0,0.0,9.0,9.0,(Severny Island),09
130596,90.0606,0.9749696254730225,1.6393395464222196e-22,104.89801,9.260007,-0.11482733766701768,RGI60-09.00365,G056572E74333N,20000812.0,20030808.0,56.5724,74.3325,9.0,2.0,1.874,653.0,905.0,678.0,22.6,254.0,1963.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130597,48.25961,0.9666543006896973,8.53252088146168e-17,55.54947,5.625492,-0.012502667588214651,RGI60-09.00366,G057337E74131N,20000812.0,20030808.0,57.3368,74.1307,9.0,2.0,0.817,397.0,562.0,498.0,6.2,111.0,2083.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130598,219.13132,0.9868381023406982,0.0,220.92426,33.594017,0.308190821737871,RGI60-09.00367,G057053E74244N,20000812.0,20030808.0,57.053,74.2437,9.0,2.0,97.354,71.0,943.0,479.0,8.9,130.0,25314.0,0.0,0.0,0.0,1.0,9.0,9.0,(Severny Island),09
130599,202.09027,0.9737598299980164,0.0,190.14153,30.002422,0.41796890335568665,RGI60-09.00368,G056546E74237N,20000812.0,20030808.0,56.5461,74.2373,9.0,2.0,35.58,147.0,1093.0,541.0,14.4,262.0,11797.0,0.0,0.0,0.0,0.0,9.0,9.0,(Severny Island),09
130600,242.51656,0.9885295033454895,2.214051573633211e-43,232.77003,33.300423,0.2767827160534293,RGI60-09.00369,G055909E74357N,20000812.0,20030808.0,55.9092,74.3571,9.0,2.0,79.333,83.0,766.0,288.0,6.3,257.0,15638.0,0.0,0.0,0.0,1.0,2.0,9.0,North Island Novaya Zemlya,09
130601,114.30345,0.9789844155311584,0.0,129.4998,13.296523,-0.3545995250269013,RGI60-09.00370,G057142E74123N,20000812.0,20030808.0,57.1424,74.1227,9.0,2.0,12.892,162.0,909.0,598.0,11.3,138.0,8043.0,0.0,0.0,1.0,0.0,9.0,9.0,(Severny Island),09
