,Farinotti Mean Thickness,Shapiro-Wilk statistic,Shapiro-Wilk p_value,Farinotti Median Thickness,Farinotti Thickness STD,Skew,RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name,region
193739,18.956621,0.9807769656181335,5.048719685873948e-06,18.931568,1.9936239,0.3247285430091402,RGI60-10.01245,G085801E49932N,20110906.0,-9999999.0,85.801445007,49.931877136,10.0,4.0,0.304,2447.0,2767.0,2613.0,25.3,38.0,801.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193740,23.992542,0.9737001061439514,3.779781536650262e-06,25.452711,2.2157922,0.10162013563998636,RGI60-10.01246,G085783E49930N,20110906.0,-9999999.0,85.782699585,49.930435181,10.0,4.0,0.222,2327.0,2604.0,2387.0,17.9,360.0,653.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193741,16.108429,0.963241696357727,1.9513006321858484e-08,16.881954,1.1924925,-0.09242106402232525,RGI60-10.01247,G087044E49936N,20110906.0,-9999999.0,87.044036865,49.936309814,10.0,4.0,0.25,2883.0,3376.0,3142.0,39.4,18.0,671.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193742,18.280739,0.9510016441345215,1.7162450376417837e-06,17.643723,2.7195904,0.40583563560551755,RGI60-10.01248,G086825E49937N,20110906.0,-9999999.0,86.82497406,49.936729431,10.0,4.0,0.132,2755.0,3078.0,2850.0,21.9,13.0,823.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193743,25.389404,0.9728787541389465,1.0088273966202266e-10,26.561382,3.3197668,0.3396972080923027,RGI60-10.01249,G085924E49935N,20110906.0,-9999999.0,85.923629761,49.934963226,10.0,4.0,0.477,2485.0,2860.0,2640.0,22.3,96.0,1079.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193744,14.230074,0.9760903120040894,0.016431694850325584,14.049959,0.43925124,-0.05616618457306839,RGI60-10.01250,G085761E49935N,20110906.0,-9999999.0,85.761497498,49.934829712,10.0,4.0,0.086,2515.0,2677.0,2577.0,22.6,63.0,305.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193745,17.45609,0.9608846306800842,1.4685890725729678e-08,15.63245,2.1383502,0.31526210083566625,RGI60-10.01251,G085747E49930N,20110906.0,-9999999.0,85.74659729,49.929946899,10.0,4.0,0.241,2421.0,2694.0,2528.0,20.9,337.0,641.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193746,16.694132,0.9823898077011108,0.13231387734413147,18.550426,0.66962224,-0.1988507551505347,RGI60-10.01252,G086351E49933N,20110906.0,-9999999.0,86.350746155,49.932525635,10.0,4.0,0.076,3054.0,3154.0,3128.0,14.3,112.0,376.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193747,14.362842,0.8831619024276733,1.9643497580545954e-05,15.29341,1.6267893,-0.4319810946712302,RGI60-10.01253,G087320E49941N,20110906.0,-9999999.0,87.319770813,49.94140625,10.0,4.0,0.043,2987.0,3376.0,3140.0,39.3,39.0,461.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193748,16.376549,0.9814206957817078,0.14442485570907593,16.919193,1.244627,-0.17047009016606995,RGI60-10.01254,G086272E49938N,20110906.0,-9999999.0,86.272079468,49.938091278,10.0,4.0,0.06,2741.0,3194.0,3017.0,41.3,359.0,520.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193749,11.653249,0.9883197546005249,0.869303286075592,11.863555,0.6574555,-0.12322541878571842,RGI60-10.01255,G087168E49940N,20110906.0,-9999999.0,87.16758728,49.939838409,10.0,4.0,0.031,3060.0,3264.0,3169.0,43.6,329.0,206.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193750,15.395259,0.9877967238426208,0.7249901294708252,15.8004875,1.3308457,-0.07457820804661848,RGI60-10.01256,G087245E49937N,20110906.0,-9999999.0,87.245124817,49.937133789,10.0,4.0,0.043,3195.0,3279.0,3223.0,13.7,61.0,236.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193751,11.152514,0.9693173766136169,0.19765904545783997,11.254576,0.43366173,-0.10909353280362762,RGI60-10.01257,G085791E49931N,20110906.0,-9999999.0,85.791046143,49.930553436,10.0,4.0,0.032,2391.0,2554.0,2464.0,28.4,324.0,301.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193752,10.06639,0.943044900894165,0.06931303441524506,10.502544,0.5829038,0.5294533713247337,RGI60-10.01258,G086195E49934N,20110906.0,-9999999.0,86.195419312,49.934066772,10.0,4.0,0.022,2925.0,3064.0,2986.0,42.3,1.0,135.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193753,14.696384,0.9566588401794434,0.0012598877074196935,15.329306,1.2568327,0.22229483516442608,RGI60-10.01259,G086784E49937N,20110906.0,-9999999.0,86.783584595,49.937469482,10.0,4.0,0.068,2900.0,2977.0,2936.0,14.3,50.0,302.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193754,11.764093,0.9406894445419312,0.004871868994086981,12.182088,0.37676224,-0.627663176636755,RGI60-10.01260,G086205E49933N,20110906.0,-9999999.0,86.204856873,49.932781219,10.0,4.0,0.034,2595.0,2667.0,2627.0,24.1,17.0,158.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193755,10.581641,0.9664161801338196,0.2620061933994293,10.580532,0.43625516,0.2919449100014049,RGI60-10.01261,G085815E49929N,20110906.0,-9999999.0,85.815124512,49.929168701,10.0,4.0,0.025,2407.0,2481.0,2447.0,26.5,356.0,158.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193756,11.848267,0.9794869422912598,0.543941080570221,11.973249,0.7731094,-0.11015806380668172,RGI60-10.01262,G087211E49935N,20110906.0,-9999999.0,87.210830688,49.935310364,10.0,4.0,0.032,2944.0,3042.0,2986.0,26.2,53.0,246.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193757,12.793326,0.9653117060661316,0.1744503229856491,13.7591305,0.7241396,-0.25690509028058683,RGI60-10.01263,G087045E49932N,20110906.0,-9999999.0,87.044654846,49.932258606,10.0,4.0,0.029,3199.0,3340.0,3279.0,25.2,122.0,269.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193758,14.419572,0.9860811829566956,0.06295475363731384,15.254538,0.9557666,-0.3033566149800227,RGI60-10.01264,G086210E49929N,20110906.0,-9999999.0,86.209724426,49.929439545,10.0,4.0,0.114,2814.0,3251.0,3044.0,49.8,347.0,325.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193759,21.753086,0.9616203904151917,2.6586062995201387e-13,22.729496,2.437683,0.6338488864260935,RGI60-10.01265,G085770E49927N,20110906.0,-9999999.0,85.76965332,49.927497864,10.0,4.0,0.473,2573.0,3016.0,2698.0,23.6,84.0,993.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193760,23.126799,0.9552382230758667,1.1563954004437105e-13,21.600428,2.703309,0.2511969135218976,RGI60-10.01266,G085755E49931N,20110906.0,-9999999.0,85.755310059,49.931037903,10.0,4.0,0.432,2397.0,3016.0,2639.0,25.0,328.0,1364.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193761,17.11638,0.9854878187179565,0.0036145129706710577,16.936695,0.76296264,-0.21611348285263232,RGI60-10.01267,G087053E49928N,20110906.0,-9999999.0,87.05280304,49.928482056,10.0,4.0,0.19,2746.0,3228.0,2974.0,35.6,1.0,758.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193762,19.354618,0.9839693903923035,0.010899689979851246,19.434925,1.0209872,0.1887405277682733,RGI60-10.01268,G087073E49918N,20110906.0,-9999999.0,87.073020935,49.917686462,10.0,4.0,0.144,3022.0,3408.0,3254.0,38.6,39.0,486.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193763,22.418987,0.9602532982826233,6.962088683337697e-10,24.615946,1.4385824,-0.4916656607602323,RGI60-10.01269,G087069E49920N,20110906.0,-9999999.0,87.069114685,49.920001984,10.0,4.0,0.292,2933.0,3416.0,3221.0,33.2,17.0,982.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193764,25.176905,0.9613021612167358,2.525058341671521e-13,26.430418,3.0779243,0.7513170225396316,RGI60-10.01270,G087061E49919N,20110906.0,-9999999.0,87.061203003,49.919372559,10.0,4.0,0.478,2768.0,3417.0,3101.0,29.0,9.0,1420.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193765,15.606728,0.9890821576118469,0.06643304973840714,16.267197,0.9031681,0.060062362463283045,RGI60-10.01271,G086334E49916N,20110906.0,-9999999.0,86.333602905,49.916191101,10.0,4.0,0.154,2825.0,3035.0,2907.0,23.2,26.0,527.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193766,14.725749,0.9762260317802429,0.0006711770547553897,14.693572,0.8148183,0.018135697657295627,RGI60-10.01272,G086491E49916N,20110906.0,-9999999.0,86.490615845,49.915901184,10.0,4.0,0.141,2844.0,3175.0,3077.0,37.1,344.0,467.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193767,16.395094,0.9765845537185669,0.008065255358815193,15.804289,1.133992,0.19097900270486695,RGI60-10.01273,G086784E49927N,20110906.0,-9999999.0,86.784057617,49.926597595,10.0,4.0,0.098,2957.0,3174.0,3016.0,21.4,41.0,493.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193768,14.761293,0.9792390465736389,0.0014131880598142743,14.446881,0.9454171,-0.011158209657514384,RGI60-10.01274,G087106E49914N,20110906.0,-9999999.0,87.106483459,49.913597107,10.0,4.0,0.15,2912.0,3294.0,3093.0,35.5,3.0,581.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193769,14.287284,0.9679431319236755,0.00396115705370903,14.312588,0.8593174,0.2663724991330626,RGI60-10.01275,G085811E49906N,20110906.0,-9999999.0,85.811302185,49.905670166,10.0,4.0,0.079,2423.0,2566.0,2487.0,20.5,45.0,433.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193770,31.86923,0.959484338760376,2.124465274197113e-22,28.807095,4.602436,0.44943451979590293,RGI60-10.01276,G085814E49921N,20110906.0,-9999999.0,85.81401825,49.920806885,10.0,4.0,1.178,2321.0,2784.0,2540.0,17.6,70.0,1823.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193771,11.230662,0.9368309378623962,0.004722352605313063,11.449642,0.49862516,-0.44065671641079274,RGI60-10.01277,G086770E49922N,20110906.0,-9999999.0,86.770278931,49.922058105,10.0,4.0,0.039,3011.0,3147.0,3063.0,33.3,15.0,230.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193772,11.610919,0.970798134803772,0.10588690638542175,12.164395,0.50844985,-0.1346812043077341,RGI60-10.01278,G085940E49917N,20110906.0,-9999999.0,85.939758301,49.917034149,10.0,4.0,0.043,2365.0,2523.0,2423.0,31.5,46.0,215.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193773,14.27772,0.9661821722984314,0.008782747201621532,13.824089,0.7793092,-0.05346105009742368,RGI60-10.01279,G086502E49920N,20110906.0,-9999999.0,86.501785278,49.919723511,10.0,4.0,0.066,3016.0,3246.0,3119.0,29.8,346.0,401.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193774,9.500635,0.9757516384124756,0.28578615188598633,9.751011,0.32127622,-0.18401730192763924,RGI60-10.01280,G086158E49916N,20110906.0,-9999999.0,86.158119202,49.916259766,10.0,4.0,0.033,2514.0,2631.0,2559.0,37.4,9.0,180.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193775,9.931627,0.9455745220184326,0.09877805411815643,9.636712,0.58755696,0.7583514991881372,RGI60-10.01281,G087084E49919N,20110906.0,-9999999.0,87.083717346,49.918746948,10.0,4.0,0.023,2877.0,2989.0,2953.0,39.5,359.0,158.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193776,13.401454,0.9728590250015259,0.21821831166744232,14.066135,0.5598785,-0.31156244836429914,RGI60-10.01282,G086500E49917N,20110906.0,-9999999.0,86.500137329,49.917160034,10.0,4.0,0.034,3156.0,3281.0,3252.0,25.1,334.0,250.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193777,9.573018,0.9563472270965576,0.15448042750358582,9.6899395,0.4301673,-0.14983385094612597,RGI60-10.01283,G085809E49912N,20110906.0,-9999999.0,85.808860779,49.911579132,10.0,4.0,0.025,2559.0,2678.0,2602.0,38.8,79.0,152.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193778,12.118928,0.9772198796272278,0.10716570913791656,12.146241,0.6982033,-0.22419280792823648,RGI60-10.01284,G087079E49918N,20110906.0,-9999999.0,87.079124451,49.917804718,10.0,4.0,0.063,2949.0,3175.0,3091.0,39.8,10.0,305.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193779,12.277516,0.9611713290214539,0.022786147892475128,12.580542,1.0283986,0.5787114733924024,RGI60-10.01285,G086199E49913N,20110906.0,-9999999.0,86.19934082,49.912773132,10.0,4.0,0.046,2768.0,3082.0,2890.0,44.2,19.0,280.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193780,9.724708,0.9474620223045349,0.06203789263963699,10.185498,0.542711,-0.2039492370084897,RGI60-10.01286,G085875E49908N,20110906.0,-9999999.0,85.874771118,49.907783508,10.0,4.0,0.024,2405.0,2514.0,2454.0,33.1,4.0,146.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193781,11.955396,0.9695530533790588,0.12026592344045639,12.426979,0.62686783,-0.13225573572411242,RGI60-10.01287,G085896E49908N,20110906.0,-9999999.0,85.896286011,49.908397675,10.0,4.0,0.041,2326.0,2510.0,2415.0,30.4,338.0,304.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193782,12.371547,0.9661920070648193,0.1530567705631256,12.6684265,1.1712433,-0.4393623006825005,RGI60-10.01288,G086747E49912N,20110906.0,-9999999.0,86.747138977,49.911754608,10.0,4.0,0.036,2985.0,3169.0,3095.0,42.9,358.0,152.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193783,12.710437,0.9742999076843262,0.058243680745363235,13.523897,0.6240499,-0.035249245853550215,RGI60-10.01289,G086758E49913N,20110906.0,-9999999.0,86.757789612,49.912727356,10.0,4.0,0.061,3055.0,3235.0,3149.0,33.5,27.0,269.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193784,12.120434,0.933467447757721,0.009172028861939907,12.378529,0.58185726,-0.6658676849453703,RGI60-10.01290,G086474E49909N,20110906.0,-9999999.0,86.473686218,49.909217834,10.0,4.0,0.029,3022.0,3211.0,3146.0,32.3,344.0,250.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193785,13.4802265,0.9799486994743347,0.07988682389259338,13.547123,0.72524846,0.007781427561295293,RGI60-10.01291,G085825E49904N,20110906.0,-9999999.0,85.824523926,49.903793335,10.0,4.0,0.073,2329.0,2582.0,2459.0,33.5,22.0,428.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193786,16.770527,0.9683306813240051,1.3842765156368841e-06,17.935783,2.2882366,0.29301785253058155,RGI60-10.01292,G085797E49917N,20110906.0,-9999999.0,85.796867371,49.916854858,10.0,4.0,0.203,2542.0,2781.0,2636.0,23.9,293.0,478.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193787,13.215403,0.9693030714988708,0.00021360338723752648,13.06908,0.6957354,-0.15004316667946324,RGI60-10.01293,G086735E49905N,20110906.0,-9999999.0,86.735229492,49.904712677,10.0,4.0,0.126,2943.0,3173.0,3079.0,32.7,341.0,404.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193788,16.605291,0.9624587297439575,8.162556923707598e-07,18.030043,1.8479509,0.20516865204399387,RGI60-10.01294,G085889E49905N,20110906.0,-9999999.0,85.889465332,49.904640198,10.0,4.0,0.184,2308.0,2701.0,2489.0,28.0,2.0,810.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193789,19.702484,0.9811468124389648,9.239759674528614e-05,21.545467,1.6784981,0.11176357375107815,RGI60-10.01295,G085903E49903N,20110906.0,-9999999.0,85.903289795,49.903366089,10.0,4.0,0.236,2364.0,2999.0,2727.0,32.5,2.0,801.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193790,27.68628,0.9401789903640747,1.6345113137854835e-20,21.455597,4.2360296,0.6243399025926553,RGI60-10.01296,G085867E49903N,20110906.0,-9999999.0,85.866523743,49.903182983,10.0,4.0,0.677,2356.0,2825.0,2603.0,19.1,327.0,1244.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193791,17.655214,0.9652646780014038,8.021295070648193e-05,18.308205,1.4794046,0.16221849358610368,RGI60-10.01297,G085896E49900N,20110906.0,-9999999.0,85.8956604,49.899757385,10.0,4.0,0.122,2641.0,2851.0,2722.0,21.3,238.0,572.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193792,23.29769,0.9837130904197693,1.3918245722610578e-10,27.63669,2.4603186,-0.04076351990974673,RGI60-10.01298,G085911E49901N,20110906.0,-9999999.0,85.911178589,49.900577545,10.0,4.0,0.792,2223.0,2958.0,2695.0,28.0,2.0,1432.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193793,14.702852,0.9747720956802368,0.0009246892877854407,15.497292,1.0386416,0.006531289606234443,RGI60-10.01299,G085924E49897N,20110906.0,-9999999.0,85.924133301,49.896923065,10.0,4.0,0.122,2472.0,2714.0,2586.0,25.9,78.0,506.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193794,14.851754,0.9675772190093994,0.0017244333866983652,15.968933,0.6427193,-0.5335016181182376,RGI60-10.01300,G086719E49900N,20110906.0,-9999999.0,86.719146729,49.900089264,10.0,4.0,0.089,2972.0,3342.0,3222.0,36.6,319.0,472.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193795,14.777992,0.9790197014808655,0.00446639209985733,15.386507,1.1035253,0.02748725308557347,RGI60-10.01301,G085882E49904N,20110906.0,-9999999.0,85.882171631,49.904109955,10.0,4.0,0.129,2364.0,2630.0,2491.0,27.4,14.0,576.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193796,26.576044,0.9590944051742554,2.4120103429749878e-14,26.973951,3.568675,0.4023152371168949,RGI60-10.01302,G085851E49900N,20110906.0,-9999999.0,85.850990295,49.899593353,10.0,4.0,0.514,2308.0,2720.0,2512.0,21.1,334.0,1142.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193797,19.441774,0.9742577075958252,0.00021415181981865317,20.263525,1.7544755,0.12305029262114744,RGI60-10.01303,G085846E49898N,20110906.0,-9999999.0,85.846496582,49.897521973,10.0,4.0,0.152,2403.0,2786.0,2562.0,24.9,358.0,792.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193798,23.206434,0.9522862434387207,1.2578709775168395e-11,23.083511,2.9257433,0.4594781134144225,RGI60-10.01304,G086246E49904N,20110906.0,-9999999.0,86.24647522,49.903938293,10.0,4.0,0.315,2620.0,3068.0,2737.0,22.3,9.0,1115.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193799,27.505217,0.9272842407226562,2.6560268751451043e-27,25.171206,4.9825845,0.8256213177641014,RGI60-10.01305,G086232E49902N,20110906.0,-9999999.0,86.232315063,49.901565552,10.0,4.0,1.016,2610.0,3207.0,2789.0,22.4,336.0,1443.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193800,16.602674,0.9875592589378357,0.1253853142261505,17.569324,1.0538367,0.2758435754234534,RGI60-10.01306,G086712E49897N,20110906.0,-9999999.0,86.711654663,49.897369385,10.0,4.0,0.109,2795.0,3249.0,3041.0,37.4,353.0,616.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193801,11.357617,0.9625619053840637,0.11382360011339188,11.892118,0.4443194,-0.42414392558476127,RGI60-10.01307,G086214E49907N,20110906.0,-9999999.0,86.213851929,49.907073975,10.0,4.0,0.033,2882.0,2980.0,2956.0,23.4,331.0,214.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193802,10.972616,0.9754507541656494,0.1313747614622116,11.130522,0.6178589,-0.03254992696601893,RGI60-10.01308,G085898E49904N,20110906.0,-9999999.0,85.898040771,49.90411377,10.0,4.0,0.049,2589.0,2819.0,2729.0,39.6,328.0,270.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193803,12.324082,0.9699282646179199,0.04644186422228813,12.997328,0.65151954,0.03370422841445692,RGI60-10.01309,G085920E49903N,20110906.0,-9999999.0,85.920410156,49.902957916,10.0,4.0,0.051,2695.0,2872.0,2793.0,31.4,329.0,301.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193804,13.254969,0.953125536441803,0.039556100964546204,13.773989,0.9903489,0.15819971179418238,RGI60-10.01310,G085875E49899N,20110906.0,-9999999.0,85.875396729,49.898620605,10.0,4.0,0.029,2601.0,2673.0,2638.0,16.1,100.0,255.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193805,16.142721,0.9465076923370361,0.00010548681166255847,16.434011,1.1744378,-0.1547629132278955,RGI60-10.01311,G086254E49904N,20110906.0,-9999999.0,86.253791809,49.903816223,10.0,4.0,0.075,2617.0,2898.0,2742.0,27.5,3.0,550.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193806,12.544787,0.985102117061615,0.48950326442718506,12.431954,0.5018313,-0.3617637451372594,RGI60-10.01312,G086725E49903N,20110906.0,-9999999.0,86.725463867,49.903068542,10.0,4.0,0.046,2866.0,3135.0,3021.0,37.2,359.0,304.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193807,14.69285,0.9597108960151672,0.0023940224200487137,15.107954,0.6951451,-0.36672359179496433,RGI60-10.01313,G086479E49902N,20110906.0,-9999999.0,86.479423523,49.901550293,10.0,4.0,0.067,3264.0,3418.0,3329.0,24.8,3.0,341.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193808,13.432761,0.9851548075675964,0.30606609582901,13.868693,1.0381165,0.24802881970042764,RGI60-10.01314,G085830E49895N,20110906.0,-9999999.0,85.830368042,49.895263672,10.0,4.0,0.066,2324.0,2461.0,2400.0,24.2,10.0,386.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193809,11.1322,0.9479798674583435,0.14922022819519043,11.553688,0.5312888,-0.19745209878049413,RGI60-10.01315,G086223E49897N,20110906.0,-9999999.0,86.222564697,49.897148132,10.0,4.0,0.021,2925.0,3004.0,2956.0,20.9,265.0,202.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193810,13.410168,0.9639211893081665,0.004266159143298864,14.172846,0.57831305,-0.05259208696865766,RGI60-10.01316,G085910E49895N,20110906.0,-9999999.0,85.909545898,49.894760132,10.0,4.0,0.068,2754.0,2890.0,2819.0,22.9,260.0,310.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193811,14.903909,0.9820960164070129,0.21482416987419128,14.520153,0.96440125,-0.1340136384591628,RGI60-10.01317,G085839E49894N,20110906.0,-9999999.0,85.839179993,49.893692017,10.0,4.0,0.061,2351.0,2676.0,2534.0,37.7,336.0,285.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193812,15.653322,0.974166750907898,0.0013281869469210505,16.687456,1.2941556,-0.05015800043298604,RGI60-10.01318,G086468E49909N,20110906.0,-9999999.0,86.468269348,49.908790588,10.0,4.0,0.119,2924.0,3291.0,3120.0,35.2,340.0,458.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193813,14.99976,0.9751278758049011,0.0077002402395009995,15.830234,0.98674077,0.07587947018017688,RGI60-10.01319,G086704E49898N,20110906.0,-9999999.0,86.703979492,49.898155212,10.0,4.0,0.095,3009.0,3446.0,3197.0,40.7,37.0,514.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193814,32.908287,0.9460136890411377,1.933747989831474e-22,34.730583,6.552725,0.4276314291280952,RGI60-10.01320,G086287E49883N,20110906.0,-9999999.0,86.286521912,49.882987976,10.0,4.0,0.906,2666.0,3069.0,2816.0,16.9,18.0,1739.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193815,12.544681,0.9784424304962158,0.015172768384218216,12.924739,0.84860283,0.01274665775104826,RGI60-10.01321,G086197E49893N,20110906.0,-9999999.0,86.196731567,49.893356323,10.0,4.0,0.097,2745.0,3155.0,2918.0,45.8,345.0,349.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193816,15.794506,0.9605127573013306,4.1400099348720687e-07,17.670418,1.52505,0.1545847347546028,RGI60-10.01322,G086218E49892N,20110906.0,-9999999.0,86.217849731,49.892097473,10.0,4.0,0.185,2730.0,2866.0,2793.0,18.2,247.0,494.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193817,26.102072,0.9291325211524963,3.258765719241764e-22,24.308079,5.0569663,0.890655476093628,RGI60-10.01323,G086253E49894N,20110906.0,-9999999.0,86.252716064,49.893703461,10.0,4.0,0.676,2633.0,2981.0,2812.0,19.5,20.0,1141.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193818,15.524455,0.9919922947883606,0.2298218011856079,15.863936,0.94346035,0.16478205319768907,RGI60-10.01324,G086586E49892N,20110906.0,-9999999.0,86.58644104,49.89239502,10.0,4.0,0.148,2971.0,3477.0,3229.0,41.8,347.0,520.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193819,12.986157,0.9740322828292847,0.014563111588358879,14.009114,0.65218043,-0.13892173701673896,RGI60-10.01325,G086194E49890N,20110906.0,-9999999.0,86.193870544,49.889938354,10.0,4.0,0.077,2884.0,3275.0,3090.0,45.4,326.0,389.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193820,16.553284,0.980516791343689,0.007699275389313698,16.959116,1.3116747,0.23314443148974187,RGI60-10.01326,G086208E49892N,20110906.0,-9999999.0,86.207611084,49.892196655,10.0,4.0,0.121,2756.0,2909.0,2827.0,22.1,142.0,530.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193821,17.937239,0.9709172248840332,2.2164208530739415e-06,16.638496,1.3778476,0.3920495823352534,RGI60-10.01327,G086472E49890N,20110906.0,-9999999.0,86.472038269,49.890190125,10.0,4.0,0.211,2821.0,3286.0,3159.0,37.9,338.0,413.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193822,27.518856,0.9803606867790222,1.16419207607521e-10,28.435356,3.0846014,0.3416321926870461,RGI60-10.01328,G086672E49890N,20110906.0,-9999999.0,86.671630859,49.889980316,10.0,4.0,0.653,2953.0,3375.0,3170.0,18.4,358.0,1336.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193823,16.048227,0.9792556166648865,0.0006053602555766702,15.848965,1.2456976,-0.09306203316221105,RGI60-10.01329,G086495E49888N,20110906.0,-9999999.0,86.495010376,49.887985229,10.0,4.0,0.167,2743.0,3227.0,2942.0,37.8,357.0,627.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193824,15.572622,0.9524553418159485,3.411232896155525e-08,16.10933,1.1750677,-0.09753108388371134,RGI60-10.01330,G087438E49885N,20110906.0,-9999999.0,87.438415527,49.884773254,10.0,4.0,0.19,2925.0,3281.0,3092.0,34.3,6.0,540.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193825,24.732311,0.977830708026886,1.4295727934765523e-09,25.176224,2.4767914,0.34668731023956356,RGI60-10.01331,G085927E49892N,20110906.0,-9999999.0,85.926895142,49.892227173,10.0,4.0,0.494,2438.0,2964.0,2688.0,27.0,74.0,1165.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
193826,26.784328,0.9635583162307739,3.1878336775870153e-12,31.181023,3.664845,0.13876782666162013,RGI60-10.01332,G085902E49881N,20110906.0,-9999999.0,85.901748657,49.880626678,10.0,4.0,0.437,2545.0,2901.0,2735.0,19.3,317.0,1197.0,0.0,0.0,0.0,0.0,9.0,9.0,,10
